,WashingMachine,BaseLoad,P_HP
2024-11-17 03:00:00,0.001,0.136,0.0
2024-11-17 03:15:00,0.001,0.048,0.0
2024-11-17 03:30:00,0.001,0.079,0.0
2024-11-17 03:45:00,0.001,0.18233333333333335,0.0
2024-11-17 04:00:00,0.001,0.048,0.0
2024-11-17 04:15:00,0.001,0.048,3.466666666666667
2024-11-17 04:30:00,0.001,0.14333333333333334,1.0666666666666667
2024-11-17 04:45:00,0.001,0.07733333333333332,0.0
2024-11-17 05:00:00,0.001,0.11000000000000001,0.0
2024-11-17 05:15:00,0.001,0.15133333333333335,0.0
2024-11-17 05:30:00,0.001,0.048,0.0
2024-11-17 05:45:00,0.001,0.048,0.0
2024-11-17 06:00:00,0.001,0.09200000000000001,0.0
2024-11-17 06:15:00,0.001,0.12866666666666665,0.0
2024-11-17 06:30:00,0.001,0.14100000000000001,0.0
2024-11-17 06:45:00,0.001,0.12033333333333335,0.0
2024-11-17 07:00:00,0.001,0.048,0.0
2024-11-17 07:15:00,0.001,0.048,0.0
2024-11-17 07:30:00,0.001,0.048,0.0
2024-11-17 07:45:00,0.001,0.15066666666666664,0.0
2024-11-17 08:00:00,0.001,0.194,0.0
2024-11-17 08:15:00,0.001,0.08933333333333333,0.0
2024-11-17 08:30:00,0.001,0.048,0.0
2024-11-17 08:45:00,0.001,0.04886666666666666,0.0
2024-11-17 09:00:00,0.001,0.061000000000000006,0.0
2024-11-17 09:15:00,0.11168793632775932,0.11233333333333334,0.0
2024-11-17 09:30:00,0.19883213881083456,0.28933333333333333,0.0
2024-11-17 09:45:00,1.1919111899081825,0.07133333333333333,0.0
2024-11-17 10:00:00,0.10943051901756166,0.061000000000000006,0.0
2024-11-17 10:15:00,0.17218476076597364,0.061000000000000006,0.0
2024-11-17 10:30:00,0.35116374390942556,0.061000000000000006,0.8
2024-11-17 10:45:00,0.5287194589028279,0.092,3.2
2024-11-17 11:00:00,0.12049328674879728,0.30533333333333335,0.0
2024-11-17 11:15:00,0.29288461440607627,0.16398666666666667,0.0
2024-11-17 11:30:00,1.8736703260242642,0.056666666666666664,0.0
2024-11-17 11:45:00,0.20474016831201747,0.5810666666666667,0.0
2024-11-17 12:00:00,0.16744607592559418,0.048,0.0
2024-11-17 12:15:00,0.2434875653999393,0.3172,0.0
2024-11-17 12:30:00,0.6674238354129497,0.3339701464901943,0.0
2024-11-17 12:45:00,0.07106131879829929,0.2795521973529143,0.0
2024-11-17 13:00:00,0.001,0.2135521973529143,0.0
2024-11-17 13:15:00,0.001,0.294218864019581,0.0
2024-11-17 13:30:00,0.001,0.3094855306862476,0.0
2024-11-17 13:45:00,0.001,0.28303479823527616,0.0
2024-11-17 14:00:00,0.001,0.2556,0.0
2024-11-17 14:15:00,0.001,0.20326666666666665,0.0
2024-11-17 14:30:00,0.001,0.06833333333333333,0.0
2024-11-17 14:45:00,0.001,0.061000000000000006,0.0
2024-11-17 15:00:00,0.001,0.053200000000000004,0.0
2024-11-17 15:15:00,0.001,0.17200000000000001,0.0
2024-11-17 15:30:00,0.001,0.08933333333333333,0.0
2024-11-17 15:45:00,0.001,0.114,0.0
2024-11-17 16:00:00,0.001,0.11612566056480547,0.0
2024-11-17 16:15:00,0.001,0.0598237423726735,0.0
2024-11-17 16:30:00,0.001,0.0598237423726735,0.0
2024-11-17 16:45:00,0.001,0.23375506078442207,0.0
2024-11-17 17:00:00,0.001,0.6589718619856273,0.5333333333333333
2024-11-17 17:15:00,0.001,0.24004260639225447,3.466666666666667
2024-11-17 17:30:00,0.001,0.5412426063922544,0.0
2024-11-17 17:45:00,0.001,0.7461759397255878,0.0
2024-11-17 18:00:00,0.001,0.3687092730589211,0.0
2024-11-17 18:15:00,0.001,0.3312133121398841,0.0
2024-11-17 18:30:00,0.001,0.20933333333333334,0.0
2024-11-17 18:45:00,0.001,0.29,0.0
2024-11-17 19:00:00,0.001,0.36506666666666665,0.0
2024-11-17 19:15:00,0.001,0.37326020820659156,0.0
2024-11-17 19:30:00,0.001,0.4083759397255878,0.0
2024-11-17 19:45:00,0.001,0.4497092730589211,0.0
2024-11-17 20:00:00,0.001,0.2737759397255878,0.0
2024-11-17 20:15:00,0.001,0.2253759397255878,0.0
2024-11-17 20:30:00,0.001,0.24492520727461636,0.0
2024-11-17 20:45:00,0.001,0.41749040903934015,0.0
2024-11-17 21:00:00,0.001,0.425391873941283,0.0
2024-11-17 21:15:00,0.001,0.4057092730589211,0.0
2024-11-17 21:30:00,0.001,0.8594426063922546,0.0
2024-11-17 21:45:00,0.001,0.3673759397255878,0.0
2024-11-17 22:00:00,0.001,0.3192426063922545,0.0
2024-11-17 22:15:00,0.001,0.6321759397255879,0.0
2024-11-17 22:30:00,0.001,0.7008826063922544,0.0
2024-11-17 22:45:00,0.001,0.37470927305892116,0.0
2024-11-17 23:00:00,0.001,0.3333759397255877,0.0
2024-11-17 23:15:00,0.001,0.8664426063922545,0.0
2024-11-17 23:30:00,0.001,0.3249620204314773,0.0
2024-11-17 23:45:00,0.001,0.33115707570600683,0.0
2024-11-18 00:00:00,0.001,0.45535707570600686,0.0
2024-11-18 00:15:00,0.001,0.11855707570600683,0.0
2024-11-18 00:30:00,0.001,0.0598237423726735,0.0
2024-11-18 00:45:00,0.001,0.0598237423726735,0.0
2024-11-18 01:00:00,0.001,0.05115299796604626,0.0
2024-11-18 01:15:00,0.001,0.079,0.0
2024-11-18 01:30:00,0.001,0.2703333333333333,0.0
2024-11-18 01:45:00,0.001,0.08466666666666667,0.0
2024-11-18 02:00:00,0.001,0.048,0.0
2024-11-18 02:15:00,0.001,0.048,0.0
2024-11-18 02:30:00,0.001,0.05115299796604626,0.0
2024-11-18 02:45:00,0.001,0.12182374237267352,0.0
2024-11-18 03:00:00,0.001,0.1998237423726735,0.0
2024-11-18 03:15:00,0.001,0.6808904090393403,0.0
2024-11-18 03:30:00,0.001,0.05903549288116194,0.0
2024-11-18 03:45:00,0.001,0.5810666666666667,0.0
2024-11-18 04:00:00,0.001,0.048,0.0
2024-11-18 04:15:00,0.001,0.14100000000000001,1.6
2024-11-18 04:30:00,0.001,0.12033333333333335,2.4
2024-11-18 04:45:00,0.001,0.14333333333333334,0.0
2024-11-18 05:00:00,0.001,0.07733333333333332,0.0
2024-11-18 05:15:00,0.001,0.048,0.0
2024-11-18 05:30:00,0.001,0.048,0.0
2024-11-18 05:45:00,0.001,0.17200000000000001,0.0
2024-11-18 06:00:00,0.001,0.08933333333333333,0.0
2024-11-18 06:15:00,0.001,0.22526666666666667,0.5333333333333333
2024-11-18 06:30:00,0.001,0.5284666666666668,0.0
2024-11-18 06:45:00,0.001,0.048,0.0
2024-11-18 07:00:00,0.001,0.048,1.6
2024-11-18 07:15:00,0.001,0.203,2.4
2024-11-18 07:30:00,0.001,0.058333333333333334,0.0
2024-11-18 07:45:00,0.001,0.09288754560783238,0.0
2024-11-18 08:00:00,0.001,0.3032188640195809,0.0
2024-11-18 08:15:00,0.001,0.2225521973529143,0.0
2024-11-18 08:30:00,0.001,0.2315521973529143,0.0
2024-11-18 08:45:00,0.001,0.33921886401958096,0.0
2024-11-18 09:00:00,0.001,0.1458736263137219,0.0
2024-11-18 09:15:00,0.001,0.061000000000000006,0.0
2024-11-18 09:30:00,0.001,0.11233333333333334,0.0
2024-11-18 09:45:00,0.001,0.13346666666666668,0.0
2024-11-18 10:00:00,0.001,0.11000000000000001,0.0
2024-11-18 10:15:00,0.001,0.15133333333333335,0.0
2024-11-18 10:30:00,0.10380772589538387,0.05606666666666667,0.0
2024-11-18 10:45:00,0.20671234924320997,0.5783333333333334,0.0
2024-11-18 11:00:00,1.1731496535286334,0.2971294969490694,0.0
2024-11-18 11:15:00,0.1215106793706645,0.30382374237267357,0.0
2024-11-18 11:30:00,0.15265282371868386,0.3337570757060068,0.0
2024-11-18 11:45:00,0.30594172154070426,0.2540237423726735,0.0
2024-11-18 12:00:00,0.5891640288904405,0.18082374237267348,0.5333333333333333
2024-11-18 12:15:00,0.125838916766587,0.18602374237267352,3.466666666666667
2024-11-18 12:30:00,0.28592485526772343,0.4510314151412013,0.0
2024-11-18 12:45:00,1.7786189899076337,2.355796163615736,0.0
2024-11-18 13:00:00,0.30575700752031626,0.9090904090393401,0.0
2024-11-18 13:15:00,0.16873927696341465,0.3232904090393402,0.0
2024-11-18 13:30:00,0.24449967983169618,0.3018237423726735,0.0
2024-11-18 13:45:00,0.5171970446344034,0.3018237423726735,0.0
2024-11-18 14:00:00,0.001,0.2931529979660462,0.0
2024-11-18 14:15:00,0.001,0.22473333333333334,0.0
2024-11-18 14:30:00,0.001,0.313,0.0
2024-11-18 14:45:00,0.001,0.06566666666666666,0.0
2024-11-18 15:00:00,0.001,0.048,0.0
2024-11-18 15:15:00,0.001,0.048,0.0
2024-11-18 15:30:00,0.001,0.6133333333333334,0.0
2024-11-18 15:45:00,0.001,0.2,0.0
2024-11-18 16:00:00,0.001,0.79858205086272,0.0
2024-11-18 16:15:00,0.001,0.25921886401958094,0.0
2024-11-18 16:30:00,0.001,0.20055219735291427,0.0
2024-11-18 16:45:00,0.001,0.09568553068624763,0.8
2024-11-18 17:00:00,0.001,0.0795521973529143,3.2
2024-11-18 17:15:00,0.001,0.13734523770585907,0.0
2024-11-18 17:30:00,0.001,0.3427521973529143,0.0
2024-11-18 17:45:00,0.001,0.4332855306862476,0.0
2024-11-18 18:00:00,0.001,0.3345521973529143,0.0
2024-11-18 18:15:00,0.001,0.3345521973529143,0.0
2024-11-18 18:30:00,0.001,0.33244871752938665,0.0
2024-11-18 18:45:00,0.001,0.396,0.0
2024-11-18 19:00:00,0.001,0.3188666666666667,0.0
2024-11-18 19:15:00,0.001,0.2553333333333333,0.0
2024-11-18 19:30:00,0.001,0.23333333333333334,0.0
2024-11-18 19:45:00,0.001,0.28404871752938665,0.0
2024-11-18 20:00:00,0.001,0.34243469226802997,0.0
2024-11-18 20:15:00,0.001,0.4625759397255878,0.0
2024-11-18 20:30:00,0.001,0.37470927305892116,0.0
2024-11-18 20:45:00,0.001,0.3553759397255878,0.0
2024-11-18 21:00:00,0.001,0.6219092730589212,0.0
2024-11-18 21:15:00,0.001,0.6695626063922544,2.4
2024-11-18 21:30:00,0.001,0.7454426063922545,1.6
2024-11-18 21:45:00,0.001,0.3673759397255878,0.0
2024-11-18 22:00:00,0.001,0.32757593972558774,0.0
2024-11-18 22:15:00,0.001,0.3333759397255877,0.0
2024-11-18 22:30:00,0.001,0.4140426063922545,0.0
2024-11-18 22:45:00,0.001,0.3750111912510531,0.0
2024-11-18 23:00:00,0.001,0.3525521973529143,0.0
2024-11-18 23:15:00,0.001,0.4558855306862476,0.0
2024-11-18 23:30:00,0.001,0.31734523770585904,0.0
2024-11-18 23:45:00,0.001,0.24966666666666665,0.0
2024-11-19 00:00:00,0.001,0.07733333333333332,0.0
2024-11-19 00:15:00,0.001,0.14333333333333334,0.0
2024-11-19 00:30:00,0.001,0.6430666666666667,0.0
2024-11-19 00:45:00,0.001,0.15133333333333335,0.0
2024-11-19 01:00:00,0.001,0.048,0.0
2024-11-19 01:15:00,0.001,0.048,0.0
2024-11-19 01:30:00,0.001,0.048,0.0
2024-11-19 01:45:00,0.001,0.136,0.0
2024-11-19 02:00:00,0.001,0.17766666666666667,0.0
2024-11-19 02:15:00,0.001,0.12033333333333335,0.0
2024-11-19 02:30:00,0.001,0.048,0.0
2024-11-19 02:45:00,0.001,0.048,0.0
2024-11-19 03:00:00,0.001,0.048,0.0
2024-11-19 03:15:00,0.001,0.08466666666666667,0.0
2024-11-19 03:30:00,0.001,0.26,0.0
2024-11-19 03:45:00,0.001,0.08933333333333333,0.0
2024-11-19 04:00:00,0.001,0.048,1.8666666666666667
2024-11-19 04:15:00,0.001,0.048,4.0
2024-11-19 04:30:00,0.001,0.048,0.26666666666666666
2024-11-19 04:45:00,0.001,0.048,0.0
2024-11-19 05:00:00,0.001,0.2983333333333333,0.0
2024-11-19 05:15:00,0.001,0.48746666666666666,0.0
2024-11-19 05:30:00,0.001,0.169,0.0
2024-11-19 05:45:00,0.001,0.169,0.0
2024-11-19 06:00:00,0.001,0.169,0.0
2024-11-19 06:15:00,0.001,0.2,0.0
2024-11-19 06:30:00,0.001,0.7471333333333333,0.0
2024-11-19 06:45:00,0.001,0.1932,0.0
2024-11-19 07:00:00,0.001,0.048,0.0
2024-11-19 07:15:00,0.001,0.0611173991176381,0.0
2024-11-19 07:30:00,0.001,0.4923521973529143,0.0
2024-11-19 07:45:00,0.001,0.5543521973529143,0.0
2024-11-19 08:00:00,0.001,0.19588553068624764,0.0
2024-11-19 08:15:00,0.001,0.18890842454899812,3.2
2024-11-19 08:30:00,0.001,0.08720695964705524,0.8
2024-11-19 08:45:00,0.001,0.6901521973529143,0.0
2024-11-19 09:00:00,0.001,0.2135521973529143,0.0
2024-11-19 09:15:00,0.001,0.2978855306862476,0.0
2024-11-19 09:30:00,0.001,0.27895219735291427,0.0
2024-11-19 09:45:00,0.001,0.7958487175293867,0.0
2024-11-19 10:00:00,0.001,0.5583333333333333,0.0
2024-11-19 10:15:00,0.001,0.061000000000000006,0.0
2024-11-19 10:30:00,0.001,0.061000000000000006,0.0
2024-11-19 10:45:00,0.001,0.185,0.0
2024-11-19 11:00:00,0.001,1.169,0.0
2024-11-19 11:15:00,0.001,1.7943333333333333,0.0
2024-11-19 11:30:00,0.001,1.171,0.0
2024-11-19 11:45:00,0.001,0.8029333333333334,0.0
2024-11-19 12:00:00,0.001,0.048,0.0
2024-11-19 12:15:00,0.001,0.22508000000000003,0.0
2024-11-19 12:30:00,0.001,0.14665333333333333,0.0
2024-11-19 12:45:00,0.001,0.048,3.7333333333333334
2024-11-19 13:00:00,0.001,0.10666666666666667,0.26666666666666666
2024-11-19 13:15:00,0.001,0.20273333333333335,0.0
2024-11-19 13:30:00,0.001,0.2,0.0
2024-11-19 13:45:00,0.001,0.30333333333333334,0.0
2024-11-19 14:00:00,0.001,1.2506,0.0
2024-11-19 14:15:00,0.001,1.5299333333333334,0.0
2024-11-19 14:30:00,0.001,0.25953333333333334,0.0
2024-11-19 14:45:00,0.001,0.29486666666666667,0.0
2024-11-19 15:00:00,0.001,0.33686666666666665,0.0
2024-11-19 15:15:00,0.001,0.3469333333333333,0.0
2024-11-19 15:30:00,0.001,0.169,0.0
2024-11-19 15:45:00,0.001,0.169,0.0
2024-11-19 16:00:00,0.001,0.13673333333333335,0.0
2024-11-19 16:15:00,0.001,0.114,0.0
2024-11-19 16:30:00,0.001,0.1996666666666667,0.0
2024-11-19 16:45:00,0.001,0.19293333333333335,0.0
2024-11-19 17:00:00,0.001,0.169,0.0
2024-11-19 17:15:00,0.001,0.17320695964705524,3.2
2024-11-19 17:30:00,0.001,0.20055219735291427,0.8
2024-11-19 17:45:00,0.001,0.22325819328500682,0.0
2024-11-19 18:00:00,0.001,0.3706426063922545,0.0
2024-11-19 18:15:00,0.001,0.14570927305892115,0.0
2024-11-19 18:30:00,0.001,0.6374426063922546,0.0
2024-11-19 18:45:00,0.001,0.10997099500011732,0.0
2024-11-19 19:00:00,0.001,0.30331774644058096,0.0
2024-11-19 19:15:00,0.001,0.34476908604577877,0.0
2024-11-19 19:30:00,0.001,0.9965092730589211,0.0
2024-11-19 19:45:00,0.001,0.4080426063922544,0.0
2024-11-19 20:00:00,0.001,0.3463759397255878,0.0
2024-11-19 20:15:00,0.001,0.24150927305892114,0.0
2024-11-19 20:30:00,0.001,0.30804260639225445,0.0
2024-11-19 20:45:00,0.001,0.35806550025500494,0.0
2024-11-19 21:00:00,0.001,0.36870927305892115,0.0
2024-11-19 21:15:00,0.001,1.2559759397255879,0.0
2024-11-19 21:30:00,0.001,0.29304260639225443,0.0
2024-11-19 21:45:00,0.001,0.2940426063922545,2.6666666666666665
2024-11-19 22:00:00,0.001,0.3610655002550049,1.3333333333333333
2024-11-19 22:15:00,0.001,0.42937593972558774,0.0
2024-11-19 22:30:00,0.001,0.4367092730589211,0.0
2024-11-19 22:45:00,0.001,0.34950927305892115,0.0
2024-11-19 23:00:00,0.001,0.26699152661834014,0.0
2024-11-19 23:15:00,0.001,0.3215521973529143,0.0
2024-11-19 23:30:00,0.001,0.3215521973529143,0.0
2024-11-19 23:45:00,0.001,0.41455219735291426,0.0
2024-11-20 00:00:00,0.001,0.37705769209802664,0.0
2024-11-20 00:15:00,0.001,0.31933333333333336,0.0
2024-11-20 00:30:00,0.001,0.2804666666666667,0.0
2024-11-20 00:45:00,0.001,0.169,0.0
2024-11-20 01:00:00,0.001,0.169,0.0
2024-11-20 01:15:00,0.001,0.29300000000000004,0.0
2024-11-20 01:30:00,0.001,0.21033333333333334,0.0
2024-11-20 01:45:00,0.001,0.09640000000000001,0.0
2024-11-20 02:00:00,0.001,0.136,0.0
2024-11-20 02:15:00,0.001,0.08466666666666667,1.3333333333333333
2024-11-20 02:30:00,0.001,0.048,2.6666666666666665
2024-11-20 02:45:00,0.001,0.203,0.0
2024-11-20 03:00:00,0.001,0.058333333333333334,0.0
2024-11-20 03:15:00,0.001,0.048,0.0
2024-11-20 03:30:00,0.001,0.08466666666666667,0.0
2024-11-20 03:45:00,0.001,0.136,0.0
2024-11-20 04:00:00,0.001,0.4788,0.0
2024-11-20 04:15:00,0.001,0.18233333333333335,0.0
2024-11-20 04:30:00,0.001,0.048,0.0
2024-11-20 04:45:00,0.001,0.048,0.0
2024-11-20 05:00:00,0.001,0.048,0.0
2024-11-20 05:15:00,0.001,0.14333333333333334,0.0
2024-11-20 05:30:00,0.001,0.5391333333333335,0.0
2024-11-20 05:45:00,0.001,0.15133333333333335,0.0
2024-11-20 06:00:00,0.001,0.048,0.0
2024-11-20 06:15:00,0.001,0.054066666666666666,0.0
2024-11-20 06:30:00,0.001,0.5940666666666666,0.0
2024-11-20 06:45:00,0.001,0.6380666666666667,0.0
2024-11-20 07:00:00,0.001,0.23466666666666666,3.7333333333333334
2024-11-20 07:15:00,0.001,0.13333333333333333,0.26666666666666666
2024-11-20 07:30:00,0.001,0.061000000000000006,0.0
2024-11-20 07:45:00,0.001,0.04886666666666666,0.0
2024-11-20 08:00:00,0.001,0.048,0.0
2024-11-20 08:15:00,0.001,0.048,0.0
2024-11-20 08:30:00,0.001,0.27466666666666667,0.0
2024-11-20 08:45:00,0.001,0.11133333333333333,0.0
2024-11-20 09:00:00,0.001,0.10866666666666668,0.0
2024-11-20 09:15:00,0.001,0.13899999999999998,0.0
2024-11-20 09:30:00,0.001,0.13899999999999998,0.0
2024-11-20 09:45:00,0.001,0.1398666666666667,0.0
2024-11-20 10:00:00,0.001,0.31179999999999997,0.0
2024-11-20 10:15:00,0.001,0.26566666666666666,0.0
2024-11-20 10:30:00,0.001,0.19882783858822098,0.0
2024-11-20 10:45:00,0.001,0.2135521973529143,0.0
2024-11-20 11:00:00,0.001,0.2135521973529143,0.0
2024-11-20 11:15:00,0.001,0.2716855306862476,0.0
2024-11-20 11:30:00,0.001,0.21388553068624763,0.0
2024-11-20 11:45:00,0.001,0.17693131841174858,0.0
2024-11-20 12:00:00,0.001,0.06266666666666668,0.0
2024-11-20 12:15:00,0.001,0.048,0.0
2024-11-20 12:30:00,0.001,0.588,0.0
2024-11-20 12:45:00,0.001,0.15244871752938668,0.0
2024-11-20 13:00:00,0.001,0.19588553068624764,0.0
2024-11-20 13:15:00,0.001,0.15121886401958096,0.0
2024-11-20 13:30:00,0.001,0.9468855306862476,0.8
2024-11-20 13:45:00,0.001,0.21281886401958097,3.2
2024-11-20 14:00:00,0.001,0.5915840657843048,0.0
2024-11-20 14:15:00,0.001,0.14100000000000001,0.0
2024-11-20 14:30:00,0.001,0.12033333333333335,0.0
2024-11-20 14:45:00,0.001,0.05533333333333334,0.0
2024-11-20 15:00:00,0.001,0.16026666666666667,0.0
2024-11-20 15:15:00,0.001,0.08933333333333333,0.0
2024-11-20 15:30:00,0.001,0.082,0.0
2024-11-20 15:45:00,0.001,0.17426666666666668,0.0
2024-11-20 16:00:00,0.001,0.08933333333333333,0.0
2024-11-20 16:15:00,0.001,0.09744175788233145,0.0
2024-11-20 16:30:00,0.001,0.2665521973529143,0.0
2024-11-20 16:45:00,0.001,0.37215219735291427,0.0
2024-11-20 17:00:00,0.001,0.3215521973529143,0.0
2024-11-20 17:15:00,0.001,0.47655219735291426,0.0
2024-11-20 17:30:00,0.001,0.25614029298038854,0.0
2024-11-20 17:45:00,0.001,0.169,0.0
2024-11-20 18:00:00,0.001,0.1272,0.0
2024-11-20 18:15:00,0.001,0.158,0.0
2024-11-20 18:30:00,0.001,0.079,1.0666666666666667
2024-11-20 18:45:00,0.001,0.18233333333333335,2.933333333333333
2024-11-20 19:00:00,0.001,0.048,0.0
2024-11-20 19:15:00,0.001,0.048,0.0
2024-11-20 19:30:00,0.001,0.048,0.0
2024-11-20 19:45:00,0.001,0.5418208789411658,0.0
2024-11-20 20:00:00,0.001,0.41875219735291425,0.0
2024-11-20 20:15:00,0.001,0.4352855306862476,0.0
2024-11-20 20:30:00,0.001,0.3345521973529143,0.0
2024-11-20 20:45:00,0.001,0.4465286963359374,0.0
2024-11-20 21:00:00,0.001,0.3463759397255878,0.0
2024-11-20 21:15:00,0.001,0.35624260639225447,0.0
2024-11-20 21:30:00,0.001,0.525955060784422,0.0
2024-11-20 21:45:00,0.001,0.7869570757060068,0.0
2024-11-20 22:00:00,0.001,0.33323252348240795,0.0
2024-11-20 22:15:00,0.001,0.7461759397255878,0.0
2024-11-20 22:30:00,0.001,0.33684260639225444,0.0
2024-11-20 22:45:00,0.001,0.3172426063922545,0.0
2024-11-20 23:00:00,0.001,0.4896426063922545,0.0
2024-11-20 23:15:00,0.001,0.355237661666784,0.0
2024-11-20 23:30:00,0.001,0.2747286963359374,0.0
2024-11-20 23:45:00,0.001,0.3215521973529143,0.0
2024-11-21 00:00:00,0.001,0.3215521973529143,0.0
2024-11-21 00:15:00,0.001,0.2892855306862476,0.0
2024-11-21 00:30:00,0.001,0.376818864019581,0.0
2024-11-21 00:45:00,0.001,0.185218864019581,0.0
2024-11-21 01:00:00,0.001,0.0795521973529143,0.0
2024-11-21 01:15:00,0.001,0.6126188640195809,0.0
2024-11-21 01:30:00,0.001,0.46252435876469333,0.0
2024-11-21 01:45:00,0.001,0.079,0.0
2024-11-21 02:00:00,0.001,0.18233333333333335,0.0
2024-11-21 02:15:00,0.001,0.6690666666666666,0.0
2024-11-21 02:30:00,0.001,0.08466666666666667,0.0
2024-11-21 02:45:00,0.001,0.048,0.0
2024-11-21 03:00:00,0.001,0.048,0.0
2024-11-21 03:15:00,0.001,0.11000000000000001,0.0
2024-11-21 03:30:00,0.001,0.15133333333333335,0.0
2024-11-21 03:45:00,0.001,0.08466666666666667,0.0
2024-11-21 04:00:00,0.001,0.136,1.0666666666666667
2024-11-21 04:15:00,0.001,0.048,1.3333333333333333
2024-11-21 04:30:00,0.001,0.06693131841174858,0.8
2024-11-21 04:45:00,0.001,0.1725521973529143,0.26666666666666666
2024-11-21 05:00:00,0.001,0.15188553068624763,0.5333333333333333
2024-11-21 05:15:00,0.001,0.0795521973529143,0.0
2024-11-21 05:30:00,0.001,0.1685750912156648,1.8666666666666667
2024-11-21 05:45:00,0.001,0.47713333333333335,2.1333333333333333
2024-11-21 06:00:00,0.001,0.048,0.0
2024-11-21 06:15:00,0.001,0.17200000000000001,0.0
2024-11-21 06:30:00,0.001,0.08933333333333333,0.0
2024-11-21 06:45:00,0.001,0.048,0.0
2024-11-21 07:00:00,0.001,0.09200000000000001,0.0
2024-11-21 07:15:00,0.001,0.12866666666666665,0.0
2024-11-21 07:30:00,0.001,0.053200000000000004,0.0
2024-11-21 07:45:00,0.001,0.216,0.0
2024-11-21 08:00:00,0.001,0.07133333333333333,0.0
2024-11-21 08:15:00,0.001,0.061000000000000006,0.0
2024-11-21 08:30:00,0.001,0.05926666666666667,0.0
2024-11-21 08:45:00,0.001,0.16366666666666668,0.0
2024-11-21 09:00:00,0.001,0.6470666666666667,0.0
2024-11-21 09:15:00,0.001,0.19533333333333333,0.0
2024-11-21 09:30:00,0.001,0.5940666666666667,0.0
2024-11-21 09:45:00,0.001,0.061000000000000006,0.0
2024-11-21 10:00:00,0.001,0.05493333333333333,0.0
2024-11-21 10:15:00,0.11920751533575101,0.2326,1.6
2024-11-21 10:30:00,0.3770993350918567,0.8599139100563171,2.4
2024-11-21 10:45:00,0.7261964883268495,0.4296904090393402,0.0
2024-11-21 11:00:00,0.13009393002600678,0.12100579323539352,0.0
2024-11-21 11:15:00,0.20773299504554338,0.1253759397255878,0.0
2024-11-21 11:30:00,1.216813004506753,0.09590927305892114,0.0
2024-11-21 11:45:00,0.5173311925843554,0.08900711351109254,0.0
2024-11-21 12:00:00,0.11589228021551379,0.828618864019581,0.0
2024-11-21 12:15:00,0.2885587116668161,0.24935421227449905,0.0
2024-11-21 12:30:00,0.9191785643369471,0.19882783858822098,0.0
2024-11-21 12:45:00,0.001,0.21008553068624763,0.0
2024-11-21 13:00:00,0.001,0.22475219735291432,0.0
2024-11-21 13:15:00,0.001,0.3215521973529143,0.0
2024-11-21 13:30:00,0.001,0.8919521973529143,0.0
2024-11-21 13:45:00,0.001,0.5726945052548875,0.0
2024-11-21 14:00:00,0.001,0.44853333333333334,0.0
2024-11-21 14:15:00,0.001,0.6989333333333333,0.0
2024-11-21 14:30:00,0.001,0.0506,0.0
2024-11-21 14:45:00,0.001,0.048,0.0
2024-11-21 15:00:00,0.001,0.21033333333333334,0.0
2024-11-21 15:15:00,0.001,0.16833333333333333,1.8666666666666667
2024-11-21 15:30:00,0.001,0.05533333333333334,2.1333333333333333
2024-11-21 15:45:00,0.001,0.07066666666666667,0.0
2024-11-21 16:00:00,0.001,0.082,0.0
2024-11-21 16:15:00,0.001,0.3471098323163565,0.0
2024-11-21 16:30:00,0.001,0.3274237423726735,0.0
2024-11-21 16:45:00,0.001,0.1258237423726735,0.0
2024-11-21 17:00:00,0.001,0.14793912656872685,0.0
2024-11-21 17:15:00,0.001,0.1397759397255878,0.0
2024-11-21 17:30:00,0.001,0.21237593972558783,0.0
2024-11-21 17:45:00,0.001,0.2743759397255878,0.0
2024-11-21 18:00:00,0.001,0.35604260639225443,0.0
2024-11-21 18:15:00,0.001,0.35410927305892115,0.0
2024-11-21 18:30:00,0.001,0.3992147678040335,0.0
2024-11-21 18:45:00,0.001,0.1938237423726735,0.0
2024-11-21 19:00:00,0.001,0.1938237423726735,0.0
2024-11-21 19:15:00,0.001,0.2868237423726735,0.0
2024-11-21 19:30:00,0.001,0.2787779546471726,0.0
2024-11-21 19:45:00,0.001,0.22450927305892113,0.0
2024-11-21 20:00:00,0.001,0.4004032771268286,2.1333333333333333
2024-11-21 20:15:00,0.001,0.3847092730589211,1.8666666666666667
2024-11-21 20:30:00,0.001,0.3333759397255877,0.0
2024-11-21 20:45:00,0.001,0.4573759397255878,0.0
2024-11-21 21:00:00,0.001,0.37470927305892116,0.0
2024-11-21 21:15:00,0.001,0.33597593972558776,0.0
2024-11-21 21:30:00,0.001,0.36837593972558774,0.0
2024-11-21 21:45:00,0.001,0.3522426063922544,0.0
2024-11-21 22:00:00,0.001,0.2818426063922545,0.0
2024-11-21 22:15:00,0.001,0.9894959397255878,0.0
2024-11-21 22:30:00,0.001,0.34812102356740954,0.0
2024-11-21 22:45:00,0.001,0.3440111912510531,0.0
2024-11-21 23:00:00,0.001,0.8794426063922546,0.0
2024-11-21 23:15:00,0.001,0.42704260639225444,0.0
2024-11-21 23:30:00,0.001,0.3003759397255878,0.0
