,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-11-09 00:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 00:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 00:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 00:45:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-11-09 01:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-09 01:15:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-11-09 01:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 01:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 02:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 02:15:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-11-09 02:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-09 02:45:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-11-09 03:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 03:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 03:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 03:45:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-11-09 04:00:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-11-09 04:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 04:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 04:45:00,0.001,0.001,0.0,0.001,0.045,0.6
2024-11-09 05:00:00,0.001,0.001,0.0,0.001,0.045,1.4
2024-11-09 05:15:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-11-09 05:30:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-11-09 05:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 06:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 06:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 06:30:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-11-09 06:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-09 07:00:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-11-09 07:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 07:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 07:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 08:00:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-11-09 08:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-09 08:30:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-11-09 08:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 09:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 09:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 09:30:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-11-09 09:45:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.0
2024-11-09 10:00:00,0.001,0.001,0.0,0.001,0.045,0.3
2024-11-09 10:15:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-09 10:30:00,0.001,0.001,0.4503333333333333,0.001,0.5780666666666666,1.5
2024-11-09 10:45:00,0.001,0.001,2.25,0.001,0.045,1.5
2024-11-09 11:00:00,0.001,0.001,0.9006000000000001,0.001,0.2258,1.5
2024-11-09 11:15:00,0.001,0.1994010000042566,1.0505333333333333,0.001,0.15933333333333335,0.0
2024-11-09 11:30:00,0.001,1.7395046901474833,0.00046666666666666666,0.001,0.058,0.0
2024-11-09 11:45:00,0.001,1.9652734587760878,0.0,0.001,0.058,1.5
2024-11-09 12:00:00,0.001,1.973531797843911,0.0,0.001,0.058,1.5
2024-11-09 12:15:00,0.001,1.1623146330268734,0.0,0.001,0.09253333333333333,0.0
2024-11-09 12:30:00,0.001,0.001,0.0,0.001,0.24799999999999997,0.0
2024-11-09 12:45:00,0.001,0.001,0.0,0.001,0.10866666666666668,0.0
2024-11-09 13:00:00,0.001,0.001,0.0,0.001,0.058,0.0
2024-11-09 13:15:00,0.001,0.001,0.0,0.001,0.057133333333333335,0.0
2024-11-09 13:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 13:45:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-11-09 14:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-09 14:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 14:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 14:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 15:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 15:15:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-11-09 15:30:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-11-09 15:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 16:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 16:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 16:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 16:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-09 17:00:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-11-09 17:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 17:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 17:45:00,0.001,0.001,0.0,0.001,0.045,0.1
2024-11-09 18:00:00,0.001,0.001,0.0,0.001,0.09566666666666666,1.5
2024-11-09 18:15:00,0.001,0.001,0.0,0.001,0.235,0.4
2024-11-09 18:30:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-11-09 18:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 19:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 19:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 19:30:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-11-09 19:45:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-11-09 20:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 20:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 20:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 20:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 21:00:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-11-09 21:15:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-11-09 21:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 21:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 22:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-09 22:15:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-11-09 22:30:00,0.001,0.001,0.0,0.001,0.7386942454236042,0.4
2024-11-09 22:45:00,0.001,0.001,0.0,0.001,0.3748237423726735,1.5
2024-11-09 23:00:00,0.001,0.001,0.0,0.001,0.2988237423726735,1.5
2024-11-09 23:15:00,0.001,0.001,0.0,0.001,0.2988237423726735,1.5
2024-11-09 23:30:00,0.001,0.001,0.0,0.001,0.29409424542360413,0.0
2024-11-09 23:45:00,0.001,0.001,0.0,0.001,0.26966666666666667,0.0
2024-11-10 00:00:00,0.001,0.001,0.0,0.001,0.31566666666666665,0.0
2024-11-10 00:15:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.7
2024-11-10 00:30:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-10 00:45:00,0.001,0.001,0.0,0.001,0.045,1.0
2024-11-10 01:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 01:15:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-11-10 01:30:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-11-10 01:45:00,0.001,0.001,0.0,0.001,0.045,0.2
2024-11-10 02:00:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-10 02:15:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-10 02:30:00,0.001,0.001,0.0,0.001,0.4448,1.5
2024-11-10 02:45:00,0.001,0.001,0.0,0.001,0.20966666666666667,1.5
2024-11-10 03:00:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.8
2024-11-10 03:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 03:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 03:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 04:00:00,0.001,0.001,0.0,0.001,0.6034,0.0
2024-11-10 04:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-10 04:30:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-11-10 04:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 05:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 05:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 05:30:00,0.001,0.001,0.0,0.001,0.121,0.4
2024-11-10 05:45:00,0.001,0.001,0.0,0.001,0.235,1.5
2024-11-10 06:00:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.5
2024-11-10 06:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 06:30:00,0.001,0.001,0.0,0.001,0.045,1.3
2024-11-10 06:45:00,0.001,0.001,0.0,0.001,0.045,0.8
2024-11-10 07:00:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-11-10 07:15:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.0
2024-11-10 07:30:00,0.001,0.001,0.0,0.001,0.045,1.0
2024-11-10 07:45:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-10 08:00:00,0.001,0.001,0.0,0.001,0.5780666666666666,1.5
2024-11-10 08:15:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-10 08:30:00,0.001,0.001,0.0,0.001,0.22233333333333333,1.0
2024-11-10 08:45:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-11-10 09:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 09:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 09:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 09:45:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.2
2024-11-10 10:00:00,0.001,0.001,0.0,0.001,0.235,1.5
2024-11-10 10:15:00,0.001,0.001,0.0,0.001,0.09566666666666665,1.5
2024-11-10 10:30:00,0.001,0.001,0.0,0.001,0.06113333333333334,1.5
2024-11-10 10:45:00,0.001,0.001,0.0,0.001,0.166,1.1
2024-11-10 11:00:00,0.001,0.001,0.0,0.001,0.166,0.0
2024-11-10 11:15:00,0.001,0.001,0.0,0.001,0.25466666666666665,0.0
2024-11-10 11:30:00,0.001,0.001,0.0,0.001,0.356,0.0
2024-11-10 11:45:00,0.001,0.001,0.0,0.001,0.166,0.0
2024-11-10 12:00:00,0.001,0.001,0.0,0.001,0.1418,0.0
2024-11-10 12:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 12:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 12:45:00,0.001,0.001,0.0,0.001,0.18433333333333332,1.3
2024-11-10 13:00:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.9
2024-11-10 13:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 13:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 13:45:00,0.001,0.001,0.0,0.001,0.045,1.4
2024-11-10 14:00:00,0.001,0.001,0.0,0.001,0.44480000000000003,1.5
2024-11-10 14:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-10 14:30:00,0.001,0.001,0.0,0.001,0.16521886401958097,0.0
2024-11-10 14:45:00,0.001,0.001,0.0,0.001,0.07655219735291431,0.0
2024-11-10 15:00:00,0.001,0.001,0.0,0.001,0.07655219735291431,0.0
2024-11-10 15:15:00,0.001,0.001,0.0,0.001,0.07655219735291431,0.0
2024-11-10 15:30:00,0.001,0.001,0.0,0.001,0.12353444167453989,0.7
2024-11-10 15:45:00,0.001,0.001,0.0,0.001,0.24682374237267352,1.5
2024-11-10 16:00:00,0.001,0.001,0.0,0.001,0.09482374237267349,1.5
2024-11-10 16:15:00,0.001,0.001,0.0,0.001,0.0568237423726735,1.5
2024-11-10 16:30:00,0.001,0.001,0.0,0.001,0.0497294969490694,1.5
2024-11-10 16:45:00,0.001,0.001,0.0,0.001,0.045,1.1
2024-11-10 17:00:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.1
2024-11-10 17:15:00,0.001,0.001,0.0,0.001,0.22233333333333333,1.5
2024-11-10 17:30:00,0.001,0.001,0.0,0.001,0.045,0.9
2024-11-10 17:45:00,0.001,0.001,0.0,0.001,0.0568237423726735,0.1
2024-11-10 18:00:00,0.001,0.001,0.0,0.001,0.0568237423726735,1.5
2024-11-10 18:15:00,0.001,0.001,0.0,0.001,0.0568237423726735,1.5
2024-11-10 18:30:00,0.001,0.001,0.0,0.001,0.2088237423726735,1.0
2024-11-10 18:45:00,0.001,0.001,0.0,0.001,0.18349040903934016,0.0
2024-11-10 19:00:00,0.001,0.001,0.0,0.001,0.04894124745755783,0.0
2024-11-10 19:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 19:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-10 19:45:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-11-10 20:00:00,0.001,0.001,0.0,0.001,0.6348,0.0
2024-11-10 20:15:00,0.001,0.001,0.0,0.001,0.121,0.9
2024-11-10 20:30:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-10 20:45:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-10 21:00:00,0.001,0.001,0.0,0.001,0.045,1.0
2024-11-10 21:15:00,0.001,0.001,0.0,0.001,0.17286666666666667,0.0
2024-11-10 21:30:00,0.001,0.001,0.0,0.001,0.356,0.0
2024-11-10 21:45:00,0.001,0.001,0.0,0.001,0.19133333333333333,0.4
2024-11-10 22:00:00,0.001,0.001,0.0,0.001,0.17467074440662725,1.5
2024-11-10 22:15:00,0.001,0.001,0.0,0.001,0.1778237423726735,0.9
2024-11-10 22:30:00,0.001,0.001,0.0,0.001,0.11329040903934016,0.0
2024-11-10 22:45:00,0.001,0.001,0.0,0.001,0.18554810113736683,0.0
2024-11-10 23:00:00,0.001,0.001,0.0,0.001,0.36300711351109255,0.0
2024-11-10 23:15:00,0.001,0.001,0.0,0.001,0.1975521973529143,0.2
2024-11-10 23:30:00,0.001,0.001,0.0,0.001,0.2044855306862476,1.5
2024-11-10 23:45:00,0.001,0.001,0.0,0.001,0.2105521973529143,1.5
2024-11-11 00:00:00,0.001,0.001,0.0,0.001,0.1895173991176381,1.5
2024-11-11 00:15:00,0.001,0.001,0.0,0.001,0.263,1.5
2024-11-11 00:30:00,0.001,0.001,0.0,0.001,0.17200000000000001,1.5
2024-11-11 00:45:00,0.001,0.001,0.0,0.001,0.05130599593209253,1.5
2024-11-11 01:00:00,0.001,0.001,0.0,0.001,0.0568237423726735,1.5
2024-11-11 01:15:00,0.001,0.001,0.0,0.001,0.0568237423726735,1.5
2024-11-11 01:30:00,0.001,0.001,0.0,0.001,0.08215707570600683,1.5
2024-11-11 01:45:00,0.001,0.001,0.0,0.001,0.24682374237267352,1.5
2024-11-11 02:00:00,0.001,0.001,0.0,0.001,0.11463932926542587,1.5
2024-11-11 02:15:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-11 02:30:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-11 02:45:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-11 03:00:00,0.001,0.001,0.0,0.001,0.121,1.5
2024-11-11 03:15:00,0.001,0.001,0.0,0.001,0.235,1.5
2024-11-11 03:30:00,0.001,0.001,0.0,0.001,0.057666666666666665,1.5
2024-11-11 03:45:00,0.001,0.001,0.0,0.001,0.045,1.1
2024-11-11 04:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 04:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 04:30:00,0.001,0.001,0.0,0.001,0.30493333333333333,0.0
2024-11-11 04:45:00,0.001,0.001,0.0,0.001,1.1298666666666668,0.0
2024-11-11 05:00:00,0.001,0.001,0.0,0.001,0.045,1.4
2024-11-11 05:15:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-11 05:30:00,0.001,0.001,0.0,0.001,0.045,0.8
2024-11-11 05:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 06:00:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-11-11 06:15:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-11-11 06:30:00,0.001,0.001,0.0,0.001,0.045,0.1
2024-11-11 06:45:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-11 07:00:00,0.001,0.001,0.0,0.001,0.045,0.4
2024-11-11 07:15:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-11-11 07:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-11 07:45:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-11-11 08:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 08:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 08:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 08:45:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-11-11 09:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-11 09:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 09:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 09:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 10:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 10:15:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-11-11 10:30:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-11-11 10:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 11:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 11:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 11:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 11:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-11 12:00:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-11-11 12:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 12:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 12:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 13:00:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.0
2024-11-11 13:15:00,0.001,0.001,0.0,0.001,0.235,1.1
2024-11-11 13:30:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.9
2024-11-11 13:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 14:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 14:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 14:30:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-11-11 14:45:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-11-11 15:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 15:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 15:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 15:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 16:00:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-11-11 16:15:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-11-11 16:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 16:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 17:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 17:15:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-11-11 17:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-11 17:45:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-11-11 18:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 18:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 18:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-11 18:45:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-11-11 19:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-11 19:15:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-11-11 19:30:00,0.001,0.001,0.0,0.001,0.10953333333333332,0.6
2024-11-11 19:45:00,0.001,0.001,1.2003333333333333,0.001,0.287,1.5
2024-11-11 20:00:00,0.001,0.001,1.8002,0.014266666666666669,0.3059313184117486,0.9
2024-11-11 20:15:00,0.001,0.001,1.3504,0.10510630079405671,0.44122294175954146,0.0
2024-11-11 20:30:00,0.001,0.001,0.30086666666666667,0.19214710767787047,0.4950426063922544,0.0
2024-11-11 20:45:00,0.001,0.001,0.00013333333333333334,1.2027958555259315,0.16904260639225446,0.0
2024-11-11 21:00:00,0.4228852192307536,0.001,0.0,0.10547570046788418,0.15212102356740959,0.0
2024-11-11 21:15:00,0.7920347860576631,0.001,0.0,0.19810219016477396,0.26945769209802667,1.1
2024-11-11 21:30:00,0.7920347860576631,0.001,0.0,0.4055025913590631,0.3185521973529143,1.3
2024-11-11 21:45:00,0.7920347860576631,0.001,0.0,0.45188089508402235,0.4871601114771387,0.0
2024-11-11 22:00:00,0.7920347860576631,0.001,0.0,0.11496419182045223,0.44437593972558775,0.0
2024-11-11 22:15:00,0.7920347860576631,0.001,0.0,0.30229283432497456,0.6898426063922545,0.0
2024-11-11 22:30:00,0.7920347860576631,0.001,0.0,1.9337103493254595,0.11363766166678399,0.0
2024-11-11 22:45:00,0.7920347860576631,0.001,0.0,0.1364252346954003,0.16169040903934018,0.0
2024-11-11 23:00:00,0.7920347860576631,0.001,0.0,0.16296581508691743,0.1968510797739143,0.0
2024-11-11 23:15:00,0.7920347860576631,0.001,0.0,0.24201605146578084,0.3623059959320925,0.0
2024-11-11 23:30:00,0.7920347860576631,0.001,0.0,0.6914044548965439,0.24115707570600683,1.2
2024-11-11 23:45:00,0.7920347860576631,0.001,0.0,0.04708069931470505,0.1778237423726735,1.0
2024-11-12 00:00:00,0.7920347860576631,0.001,0.0,0.001,0.1052237423726735,0.0
2024-11-12 00:15:00,0.21194260961537684,0.001,0.0,0.001,0.0568237423726735,0.0
2024-11-12 00:30:00,0.001,0.001,0.0,0.001,0.5247412474575579,0.0
2024-11-12 00:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-12 01:00:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-11-12 01:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 01:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 01:45:00,0.001,0.001,0.0,0.001,0.045,1.0
2024-11-12 02:00:00,0.001,0.001,0.0,0.001,0.17166666666666666,1.5
2024-11-12 02:15:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.2
2024-11-12 02:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 02:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 03:00:00,0.001,0.001,0.0,0.001,0.4448,0.0
2024-11-12 03:15:00,0.001,0.001,0.0,0.001,0.045,0.4
2024-11-12 03:30:00,0.001,0.001,0.0,0.001,0.22233333333333333,1.5
2024-11-12 03:45:00,0.001,0.001,0.0,0.001,0.14633333333333332,1.3
2024-11-12 04:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 04:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 04:30:00,0.001,0.001,0.0,0.001,0.045,1.1
2024-11-12 04:45:00,0.001,0.001,0.0,0.001,0.08299999999999999,1.5
2024-11-12 05:00:00,0.001,0.001,0.0,0.001,0.235,1.1
2024-11-12 05:15:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-11-12 05:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 05:45:00,0.001,0.001,0.0,0.001,0.045,0.4
2024-11-12 06:00:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-12 06:15:00,0.001,0.001,0.0,0.001,0.13366666666666666,1.5
2024-11-12 06:30:00,0.001,0.001,0.0,0.001,0.235,1.5
2024-11-12 06:45:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-11-12 07:00:00,0.001,0.001,0.0,0.001,0.045,0.7
2024-11-12 07:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 07:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 07:45:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-11-12 08:00:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-11-12 08:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 08:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 08:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 09:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 09:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-12 09:30:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-11-12 09:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 10:00:00,0.001,0.001,0.0,0.001,0.045,1.4
2024-11-12 10:15:00,0.001,0.001,0.0,0.001,0.045,0.6
2024-11-12 10:30:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.0
2024-11-12 10:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-11-12 11:00:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-11-12 11:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 11:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 11:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 12:00:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-11-12 12:15:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-11-12 12:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 12:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 13:00:00,0.001,0.001,0.0,0.001,0.5780666666666667,0.0
2024-11-12 13:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-11-12 13:30:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-11-12 13:45:00,0.001,0.001,0.0,0.001,0.17253333333333334,0.3
2024-11-12 14:00:00,0.001,0.001,0.0,0.001,0.058,1.5
2024-11-12 14:15:00,0.001,0.001,0.0,0.001,0.058,1.5
2024-11-12 14:30:00,0.001,0.001,0.0,0.001,0.058,0.8
2024-11-12 14:45:00,0.001,0.001,0.0,0.001,0.07066666666666667,0.0
2024-11-12 15:00:00,0.001,0.001,0.0,0.001,0.23933333333333331,0.0
2024-11-12 15:15:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-11-12 15:30:00,0.001,0.001,0.0,0.001,0.045,0.0
