,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-03-06 02:30:00,0.001,0.197,0.0,0.0,0.0
2024-03-06 02:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-06 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 04:00:00,0.001,0.15899999999999997,0.0,0.2,0.0
2024-03-06 04:15:00,0.001,0.235,0.0,3.0,0.0
2024-03-06 04:30:00,0.001,0.057666666666666665,0.0,0.8,0.0
2024-03-06 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 05:30:00,0.001,0.121,0.0,0.0,0.0
2024-03-06 05:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-06 06:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-06 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 06:45:00,0.001,0.045,6.6,0.0,0.0
2024-03-06 07:00:00,0.001,0.08299999999999999,1.4666666666666666,0.0,0.0
2024-03-06 07:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-06 07:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-06 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 08:00:00,0.001,0.045,0.0,0.8,0.4
2024-03-06 08:15:00,0.001,0.045,0.0,2.2,1.6
2024-03-06 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 08:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-06 09:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-06 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 09:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 10:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 10:15:00,0.001,0.197,0.0,0.0,0.0
2024-03-06 10:30:00,0.001,0.20966666666666667,5.866666666666666,0.0,0.0
2024-03-06 10:45:00,0.001,0.4448,0.0,0.0,0.2
2024-03-06 11:00:00,0.001,0.045,0.0,0.0,3.0
2024-03-06 11:15:00,0.001,0.045,0.0,0.0,3.0
2024-03-06 11:30:00,0.001,0.045,0.0,0.0,3.0
2024-03-06 11:45:00,0.001,0.15899999999999997,0.0,0.0,3.0
2024-03-06 12:00:00,0.001,0.235,0.0,0.0,3.0
2024-03-06 12:15:00,0.001,0.057666666666666665,0.0,0.0,3.0
2024-03-06 12:30:00,0.001,0.045,0.0,0.0,3.0
2024-03-06 12:45:00,0.001,0.045,0.0,0.0,3.0
2024-03-06 13:00:00,0.001,0.045,0.0,0.0,0.6
2024-03-06 13:15:00,0.001,0.121,0.0,0.0,0.0
2024-03-06 13:30:00,0.001,0.235,0.0,0.0,0.0
2024-03-06 13:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-06 14:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 14:15:00,0.001,0.045,1.4666666666666666,0.0,0.0
2024-03-06 14:30:00,0.001,0.44480000000000003,0.0,0.0,0.0
2024-03-06 14:45:00,0.001,0.21626666666666666,0.0,0.0,0.0
2024-03-06 15:00:00,0.001,0.235,0.0,0.0,2.0
2024-03-06 15:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-06 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 16:30:00,0.001,0.235,0.0,0.0,2.2
2024-03-06 16:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-06 17:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 17:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 17:45:00,0.001,0.13332,0.0,0.0,0.0
2024-03-06 18:00:00,0.001,0.197,0.0,0.8,0.0
2024-03-06 18:15:00,0.001,0.20966666666666667,0.0,2.0,0.0
2024-03-06 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 19:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 19:30:00,0.001,0.15899999999999997,0.0,0.0,2.2
2024-03-06 19:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-06 20:00:00,0.001,0.057666666666666665,0.0,0.0,2.0
2024-03-06 20:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 20:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 20:45:00,0.001,0.04578824949151157,0.0,0.0,0.0
2024-03-06 21:00:00,0.001,0.13282374237267353,0.0,0.0,0.0
2024-03-06 21:15:00,0.001,0.24682374237267352,0.0,0.0,0.0
2024-03-06 21:30:00,0.001,0.10749040903934018,0.0,0.0,0.0
2024-03-06 21:45:00,0.001,0.06489040903934017,0.0,0.0,0.0
2024-03-06 22:00:00,0.001,0.18589040903934018,0.0,0.0,0.0
2024-03-06 22:15:00,0.001,0.28778824949151155,0.0,0.0,0.0
2024-03-06 22:30:00,0.001,0.325,0.0,0.0,0.0
2024-03-06 22:45:00,0.001,0.477,0.0,0.0,0.0
2024-03-06 23:00:00,0.001,0.37566666666666665,0.0,0.0,2.0
2024-03-06 23:15:00,0.001,0.10146666666666666,0.0,0.0,1.4
2024-03-06 23:30:00,0.001,0.44480000000000003,0.0,0.0,0.8
2024-03-06 23:45:00,0.001,0.13373333333333334,0.0,0.0,2.8
2024-03-07 00:00:00,0.001,0.166,0.0,0.0,0.0
2024-03-07 00:15:00,0.001,0.356,0.0,0.0,0.0
2024-03-07 00:30:00,0.001,0.29266666666666663,0.0,0.0,0.0
2024-03-07 00:45:00,0.001,0.166,0.0,0.0,0.0
2024-03-07 01:00:00,0.001,0.6668000000000001,0.0,0.0,0.0
2024-03-07 01:15:00,0.001,0.045,0.0,0.0,2.6
2024-03-07 01:30:00,0.001,0.045,0.0,0.0,0.4
2024-03-07 01:45:00,0.001,0.197,0.0,0.0,0.0
2024-03-07 02:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-07 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 02:30:00,0.001,0.045,0.0,0.0,0.8
2024-03-07 02:45:00,0.001,0.045,0.0,0.0,1.2
2024-03-07 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 03:15:00,0.001,0.15899999999999997,0.0,0.0,2.2
2024-03-07 03:30:00,0.001,0.235,0.0,0.0,1.2
2024-03-07 03:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-03-07 04:00:00,0.001,0.045,0.0,1.8,0.0
2024-03-07 04:15:00,0.001,0.045,0.0,1.4,2.4
2024-03-07 04:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 04:45:00,0.001,0.121,0.0,0.0,2.6
2024-03-07 05:00:00,0.001,0.235,0.0,0.0,0.0
2024-03-07 05:15:00,0.001,0.09566666666666665,0.0,0.0,0.8
2024-03-07 05:30:00,0.001,0.045,0.0,0.0,3.0
2024-03-07 05:45:00,0.001,0.045,0.0,0.0,1.0
2024-03-07 06:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 06:15:00,0.001,0.4828,0.0,0.0,0.0
2024-03-07 06:30:00,0.001,0.235,0.0,0.0,0.4
2024-03-07 06:45:00,0.001,0.13366666666666666,0.0,0.0,2.4
2024-03-07 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 07:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 07:45:00,0.001,0.045,0.0,1.0,0.0
2024-03-07 08:00:00,0.001,0.7680666666666666,0.0,1.6,0.0
2024-03-07 08:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-07 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 09:15:00,0.001,0.045,0.0,0.0,1.2
2024-03-07 09:30:00,0.001,0.4635333333333333,0.0,0.0,2.4
2024-03-07 09:45:00,0.001,0.876,0.0,0.0,0.0
2024-03-07 10:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 10:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 11:00:00,0.001,0.5588,0.0,0.0,2.2
2024-03-07 11:15:00,0.001,0.235,0.0,0.0,0.2
2024-03-07 11:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-03-07 11:45:00,0.001,0.17833333333333332,0.0,0.0,0.0
2024-03-07 12:00:00,0.001,2.045,0.0,0.0,0.0
2024-03-07 12:15:00,0.001,0.7116666666666666,0.0,0.0,0.0
2024-03-07 12:30:00,0.001,0.121,0.0,0.0,0.0
2024-03-07 12:45:00,0.001,0.235,0.0,0.0,0.4
2024-03-07 13:00:00,0.001,0.09566666666666665,11.0,0.0,2.0
2024-03-07 13:15:00,0.001,0.5780666666666666,5.133333333333334,0.0,0.0
2024-03-07 13:30:00,0.001,0.44480000000000003,0.0,0.0,0.0
2024-03-07 13:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 14:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-03-07 14:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-07 14:30:00,0.001,0.2669333333333333,0.0,0.0,0.0
2024-03-07 14:45:00,0.001,0.7113333333333334,0.0,0.0,0.0
2024-03-07 15:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 15:15:00,0.001,0.045,1.4666666666666666,0.0,2.0
2024-03-07 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 15:45:00,0.001,0.6348,0.0,0.0,0.0
2024-03-07 16:00:00,0.001,0.30493333333333333,0.0,0.0,0.0
2024-03-07 16:15:00,0.001,0.17826666666666666,0.0,0.0,1.8
2024-03-07 16:30:00,0.001,0.4448,0.0,0.0,0.2
2024-03-07 16:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 17:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 17:15:00,0.001,0.197,0.0,0.0,0.0
2024-03-07 17:30:00,0.001,1.2096666666666667,0.0,0.0,0.0
2024-03-07 17:45:00,0.001,1.045,0.0,0.0,0.0
2024-03-07 18:00:00,0.001,0.245,0.0,0.0,0.2
2024-03-07 18:15:00,0.001,0.045,0.0,0.0,1.8
2024-03-07 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-07 18:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-03-07 19:00:00,0.001,0.24524724338965037,0.0,0.0,0.0
2024-03-07 19:15:00,0.001,0.06949040903934017,0.0,1.2,0.0
2024-03-07 19:30:00,0.001,0.0568237423726735,0.0,1.6,0.0
2024-03-07 19:45:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-07 20:00:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-07 20:15:00,0.001,0.1280942454236041,0.0,0.0,0.4
2024-03-07 20:30:00,0.001,0.24682374237267352,0.0,0.0,1.8
2024-03-07 20:45:00,0.001,0.5072904090393402,0.0,0.0,0.0
2024-03-07 21:00:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-07 21:15:00,0.001,0.4646904090393402,0.0,0.0,0.0
2024-03-07 21:30:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-03-07 21:45:00,0.001,0.20951774644058097,0.0,0.0,0.6
2024-03-07 22:00:00,0.001,0.35678824949151156,0.0,0.0,2.6
2024-03-07 22:15:00,0.001,0.2906904090393402,0.0,0.0,0.0
2024-03-07 22:30:00,0.001,0.2020237423726735,0.0,0.0,0.0
2024-03-07 22:45:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-03-07 23:00:00,0.001,0.1778237423726735,0.0,0.0,1.4
2024-03-07 23:15:00,0.001,0.17545899389813882,0.0,0.0,2.0
2024-03-07 23:30:00,0.001,0.33986666666666665,0.0,0.0,1.2
2024-03-07 23:45:00,0.001,0.17166666666666666,0.0,0.0,1.0
2024-03-08 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 00:30:00,0.001,0.045,0.0,0.0,0.2
2024-03-08 00:45:00,0.001,0.045,0.0,0.0,3.0
2024-03-08 01:00:00,0.001,0.197,0.0,0.0,2.0
2024-03-08 01:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-08 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 02:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-03-08 02:45:00,0.001,0.235,0.0,0.0,2.0
2024-03-08 03:00:00,0.001,0.4574666666666667,0.0,0.0,0.0
2024-03-08 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 03:45:00,0.001,0.045,0.0,0.0,2.0
2024-03-08 04:00:00,0.001,0.121,0.0,0.2,0.2
2024-03-08 04:15:00,0.001,0.235,0.0,3.0,0.0
2024-03-08 04:30:00,0.001,0.09566666666666665,0.0,0.4,0.0
2024-03-08 04:45:00,0.001,0.045,0.0,0.0,2.0
2024-03-08 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 05:15:00,0.001,0.045,10.266666666666667,0.0,0.0
2024-03-08 05:30:00,0.001,0.08299999999999999,3.6666666666666665,0.0,0.4
2024-03-08 05:45:00,0.001,0.235,0.0,0.0,2.0
2024-03-08 06:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-08 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 06:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 07:15:00,0.001,0.235,0.0,0.0,0.2
2024-03-08 07:30:00,0.001,0.17166666666666666,0.0,0.0,2.2
2024-03-08 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 08:00:00,0.001,0.045,0.0,0.0,3.0
2024-03-08 08:15:00,0.001,0.045,0.0,0.0,0.6
2024-03-08 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 08:45:00,0.001,0.197,0.0,0.0,0.0
2024-03-08 09:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-08 09:15:00,0.001,0.045,0.0,0.0,2.8
2024-03-08 09:30:00,0.001,0.045,0.0,0.0,0.8
2024-03-08 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 10:00:00,0.001,0.31153333333333333,0.0,0.0,0.0
2024-03-08 10:15:00,0.001,0.2922666666666667,0.0,0.0,0.0
2024-03-08 10:30:00,0.001,0.235,0.0,0.0,0.0
2024-03-08 10:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-03-08 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 11:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 11:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 11:45:00,0.001,0.121,0.0,0.0,0.0
2024-03-08 12:00:00,0.001,0.235,0.0,0.0,2.0
2024-03-08 12:15:00,0.001,0.09566666666666665,0.0,0.0,1.2
2024-03-08 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 13:15:00,0.001,0.08299999999999999,0.0,0.0,2.4
2024-03-08 13:30:00,0.001,0.235,0.0,0.0,0.8
2024-03-08 13:45:00,0.001,0.13366666666666666,0.0,0.0,3.0
2024-03-08 14:00:00,0.001,0.045,0.0,0.0,0.8
2024-03-08 14:15:00,0.001,0.4448,0.0,0.0,0.0
2024-03-08 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 15:00:00,0.001,0.235,0.0,0.0,2.2
2024-03-08 15:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-08 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 16:15:00,0.001,0.045,0.0,0.0,2.6
2024-03-08 16:30:00,0.001,0.197,0.0,0.0,1.6
2024-03-08 16:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-08 17:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 17:15:00,0.001,0.05367074440662723,0.0,0.0,0.0
2024-03-08 17:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-08 17:45:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-08 18:00:00,0.001,0.1708237423726735,0.0,0.0,0.0
2024-03-08 18:15:00,0.001,0.24682374237267352,0.0,2.6,0.0
2024-03-08 18:30:00,0.001,0.06003141514120137,0.0,0.0,0.0
2024-03-08 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 19:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-08 19:15:00,0.001,0.6748666666666666,0.0,0.0,2.0
2024-03-08 19:30:00,0.001,0.242,0.0,0.0,0.0
2024-03-08 19:45:00,0.001,0.356,0.0,0.0,0.0
2024-03-08 20:00:00,0.001,0.21666666666666667,0.0,0.0,0.4
2024-03-08 20:15:00,0.001,0.166,0.0,0.0,2.6
2024-03-08 20:30:00,0.001,0.1353098323163565,0.0,0.0,0.0
2024-03-08 20:45:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-03-08 21:00:00,0.001,0.21582374237267352,0.0,0.0,0.0
2024-03-08 21:15:00,0.001,0.9892104090393402,0.0,0.0,0.0
2024-03-08 21:30:00,0.001,0.2664904090393402,0.0,0.0,0.6
2024-03-08 21:45:00,0.001,0.11329040903934016,0.0,0.0,1.6
2024-03-08 22:00:00,0.001,0.1176,0.0,0.0,0.0
2024-03-08 22:15:00,0.001,0.166,0.0,0.0,0.0
2024-03-08 22:30:00,0.001,0.17230599593209253,0.0,0.0,0.0
2024-03-08 22:45:00,0.001,0.3678237423726735,0.0,0.0,0.0
2024-03-08 23:00:00,0.001,0.3044904090393402,0.0,0.0,0.0
2024-03-08 23:15:00,0.001,0.2746237423726735,0.0,0.0,1.8
2024-03-08 23:30:00,0.001,0.1778237423726735,0.0,0.0,0.2
2024-03-08 23:45:00,0.001,0.17703549288116197,0.0,0.0,0.0
2024-03-09 00:00:00,0.001,0.166,0.0,0.0,0.0
2024-03-09 00:15:00,0.001,0.3018666666666666,0.0,0.0,0.0
2024-03-09 00:30:00,0.001,0.20966666666666667,0.0,0.0,2.2
2024-03-09 00:45:00,0.001,0.4448,0.0,0.0,2.4
2024-03-09 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 01:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 01:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-03-09 02:00:00,0.001,0.235,0.0,0.0,0.2
2024-03-09 02:15:00,0.001,0.057666666666666665,0.0,0.0,2.0
2024-03-09 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 03:15:00,0.001,0.121,0.0,0.0,0.8
2024-03-09 03:30:00,0.001,0.235,0.0,0.0,1.6
2024-03-09 03:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-09 04:00:00,0.001,0.045,0.0,0.6,0.0
2024-03-09 04:15:00,0.001,0.045,0.0,1.6,0.0
2024-03-09 04:30:00,0.001,0.045,0.0,1.4,0.0
2024-03-09 04:45:00,0.001,0.08299999999999999,0.0,0.0,0.8
2024-03-09 05:00:00,0.001,0.235,0.0,0.0,2.2
2024-03-09 05:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-09 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 05:45:00,0.001,0.045,1.4666666666666666,0.0,0.0
2024-03-09 06:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 06:30:00,0.001,0.235,0.0,0.0,0.0
2024-03-09 06:45:00,0.001,0.17166666666666666,0.0,0.0,2.0
2024-03-09 07:00:00,0.001,0.045,0.0,0.0,0.8
2024-03-09 07:15:00,0.001,0.045,0.0,0.0,1.2
2024-03-09 07:30:00,0.001,0.045,0.7333333333333333,0.0,0.0
2024-03-09 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 08:00:00,0.001,0.197,0.0,0.0,0.0
2024-03-09 08:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-09 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 08:45:00,0.001,0.045,0.0,0.0,0.4
2024-03-09 09:00:00,0.001,0.045,0.0,0.0,3.0
2024-03-09 09:15:00,0.001,0.045,0.0,0.0,0.2
2024-03-09 09:30:00,0.001,0.15899999999999997,0.0,0.0,1.4
2024-03-09 09:45:00,0.001,0.235,0.0,0.0,2.2
2024-03-09 10:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-03-09 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 10:30:00,0.001,0.045,1.4666666666666666,0.0,1.0
2024-03-09 10:45:00,0.001,0.045,0.0,0.0,1.0
2024-03-09 11:00:00,0.001,0.5207999999999999,0.0,0.0,0.0
2024-03-09 11:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-09 11:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-09 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 12:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 12:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-03-09 12:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-09 13:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-09 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 13:30:00,0.001,0.10953333333333333,0.0,0.0,0.0
2024-03-09 13:45:00,0.001,0.166,0.0,0.0,2.0
2024-03-09 14:00:00,0.001,0.166,0.0,0.0,0.0
2024-03-09 14:15:00,0.001,1.956,0.0,0.0,1.4
2024-03-09 14:30:00,0.001,1.0926666666666667,0.0,0.0,0.6
2024-03-09 14:45:00,0.001,0.08533333333333333,0.0,0.0,0.0
2024-03-09 15:00:00,0.001,0.4448,0.0,0.0,0.0
2024-03-09 15:15:00,0.001,0.045,0.0,0.0,0.4
2024-03-09 15:30:00,0.001,0.045,0.0,0.0,1.8
2024-03-09 15:45:00,0.001,0.197,0.0,0.0,0.0
2024-03-09 16:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-09 16:15:00,0.001,0.045,0.0,0.0,1.6
2024-03-09 16:30:00,0.001,0.045,0.0,0.0,1.6
2024-03-09 16:45:00,0.001,0.045,2.2,0.0,0.0
2024-03-09 17:00:00,0.001,0.045,9.533333333333333,0.0,0.0
2024-03-09 17:15:00,0.001,0.15899999999999997,0.0,0.0,0.6
2024-03-09 17:30:00,0.001,0.235,0.0,0.0,1.8
2024-03-09 17:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-03-09 18:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 18:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 18:45:00,0.001,0.121,0.0,0.0,0.0
2024-03-09 19:00:00,0.001,0.235,0.0,0.0,2.0
2024-03-09 19:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-09 19:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 19:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 20:00:00,0.001,0.045,0.0,0.0,0.2
2024-03-09 20:15:00,0.001,0.08299999999999999,0.0,0.0,3.0
2024-03-09 20:30:00,0.001,0.3479333333333333,0.0,0.0,1.4
2024-03-09 20:45:00,0.001,0.25466666666666665,0.0,2.0,0.0
2024-03-09 21:00:00,0.001,0.166,0.0,0.6,0.0
2024-03-09 21:15:00,0.001,0.166,0.0,0.0,0.0
2024-03-09 21:30:00,0.001,0.6022666666666667,0.0,0.0,0.0
2024-03-09 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-09 22:00:00,0.001,0.235,0.0,0.0,0.0
2024-03-09 22:15:00,0.001,0.17973333333333333,0.0,0.0,0.0
2024-03-09 22:30:00,0.001,0.166,0.0,0.0,1.8
2024-03-09 22:45:00,0.001,0.166,0.0,0.0,0.4
2024-03-09 23:00:00,0.001,0.166,0.0,0.0,0.0
2024-03-09 23:15:00,0.001,0.166,0.0,0.0,0.0
2024-03-09 23:30:00,0.001,0.31799999999999995,0.0,0.0,0.0
2024-03-09 23:45:00,0.001,0.2258,0.0,0.0,0.0
2024-03-10 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 00:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 01:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-03-10 01:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-10 01:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-03-10 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 02:15:00,0.001,0.045,0.0,0.0,0.2
2024-03-10 02:30:00,0.001,0.121,0.0,0.0,1.8
2024-03-10 02:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-10 03:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-10 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 04:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-03-10 04:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-10 04:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-10 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 05:15:00,0.001,0.045,0.0,0.6,0.0
2024-03-10 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-10 05:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-10 06:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
