,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-08-05 23:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-06 00:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 00:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 00:30:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-08-06 00:45:00,0.001,0.001,0.001,0.238,0.0
2024-08-06 01:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-08-06 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-06 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 01:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 02:00:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-08-06 02:15:00,0.001,0.001,0.001,0.238,0.0
2024-08-06 02:30:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-08-06 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-06 03:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 03:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 03:45:00,0.001,0.001,0.001,0.238,0.0
2024-08-06 04:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-08-06 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-06 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 05:00:00,0.001,0.001,0.001,0.048,0.5
2024-08-06 05:15:00,0.001,0.001,0.001,0.21266666666666667,1.5
2024-08-06 05:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-08-06 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-06 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 06:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 06:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 06:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-08-06 07:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-08-06 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-06 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 07:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 08:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 08:15:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-08-06 08:30:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-08-06 08:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-06 09:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 09:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 09:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 09:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-08-06 10:00:00,0.001,0.001,0.001,0.238,0.0
2024-08-06 10:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-06 10:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 10:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 11:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 11:15:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-08-06 11:30:00,0.001,0.001,0.001,0.238,0.0
2024-08-06 11:45:00,0.001,0.001,0.001,0.1766666666666667,1.5
2024-08-06 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.5
2024-08-06 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 12:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 12:45:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-08-06 13:00:00,0.001,0.001,0.001,0.238,0.0
2024-08-06 13:15:00,0.001,0.001,0.001,0.202,0.0
2024-08-06 13:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 13:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 14:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 14:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-08-06 14:30:00,0.001,0.001,0.001,0.238,0.0
2024-08-06 14:45:00,0.001,0.001,0.001,0.22733333333333333,0.0
2024-08-06 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 16:00:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-08-06 16:15:00,0.001,0.001,0.001,0.25266666666666665,0.0
2024-08-06 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 16:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 17:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 17:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 17:30:00,0.001,0.001,0.001,0.2,0.0
2024-08-06 17:45:00,0.001,0.001,0.001,0.27799999999999997,0.0
2024-08-06 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 18:15:00,0.001,0.001,0.001,0.048,1.1
2024-08-06 18:30:00,0.001,0.001,0.001,0.048,0.9
2024-08-06 18:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 19:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-08-06 19:15:00,0.001,0.001,0.001,0.30333333333333334,0.0
2024-08-06 19:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 19:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 20:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 20:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 20:30:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-08-06 20:45:00,0.001,0.001,0.001,0.32866666666666666,0.0
2024-08-06 21:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-06 21:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 21:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 21:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 22:00:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-08-06 22:15:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-08-06 22:30:00,0.001,0.001,0.001,0.15366666666666667,0.0
2024-08-06 22:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 23:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 23:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-06 23:30:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-08-06 23:45:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-08-07 00:00:00,0.001,0.001,0.001,0.179,0.0
2024-08-07 00:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 00:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 00:45:00,0.001,0.001,0.001,0.048,0.6
2024-08-07 01:00:00,0.001,0.001,0.001,0.07333333333333333,1.4
2024-08-07 01:15:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-08-07 01:30:00,0.001,0.001,0.001,0.20433333333333334,0.0
2024-08-07 01:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 02:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 02:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 02:45:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-08-07 03:00:00,0.001,0.001,0.001,0.22966666666666669,0.0
2024-08-07 03:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 03:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 04:15:00,0.001,0.001,0.001,0.316,0.0
2024-08-07 04:30:00,0.001,0.001,0.001,0.255,0.0
2024-08-07 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 05:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 05:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 05:45:00,0.001,0.001,0.001,0.2906666666666667,0.0
2024-08-07 06:00:00,0.001,0.001,0.001,0.2803333333333333,0.0
2024-08-07 06:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 06:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 06:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 07:00:00,0.001,0.001,0.001,0.06272435876469334,0.0
2024-08-07 07:15:00,0.001,0.001,0.001,0.2968855306862476,1.5
2024-08-07 07:30:00,0.001,0.001,0.001,0.33721886401958096,1.0
2024-08-07 07:45:00,0.001,0.001,0.001,0.0795521973529143,0.0
2024-08-07 08:00:00,0.001,0.001,0.001,0.0795521973529143,0.0
2024-08-07 08:15:00,0.001,0.001,0.001,0.0795521973529143,0.0
2024-08-07 08:30:00,0.001,0.001,0.001,0.588,0.0
2024-08-07 08:45:00,0.001,0.001,0.001,0.253,0.3
2024-08-07 09:00:00,0.001,0.001,0.001,0.34400000000000003,1.5
2024-08-07 09:15:00,0.001,0.001,0.001,0.061000000000000006,1.5
2024-08-07 09:30:00,0.001,0.001,0.001,0.052333333333333336,1.3
2024-08-07 09:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 10:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 10:15:00,0.001,0.001,0.001,0.21466666666666667,0.0
2024-08-07 10:30:00,0.001,0.001,0.001,0.331,0.0
2024-08-07 10:45:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-08-07 11:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 11:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 11:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 11:45:00,0.001,0.001,0.001,0.18933333333333335,0.0
2024-08-07 12:00:00,0.001,0.001,0.001,0.331,1.5
2024-08-07 12:15:00,0.001,0.001,0.001,0.09866666666666667,1.0
2024-08-07 12:30:00,0.001,0.001,0.001,0.44780000000000003,0.0
2024-08-07 12:45:00,0.001,0.001,0.001,0.048,1.3
2024-08-07 13:00:00,0.001,0.001,0.001,0.048,1.5
2024-08-07 13:15:00,0.001,0.001,0.001,0.164,0.3
2024-08-07 13:30:00,0.001,0.001,0.001,0.3390666666666667,0.0
2024-08-07 13:45:00,0.001,0.001,0.001,0.245,0.0
2024-08-07 14:00:00,0.001,0.001,0.001,0.169,0.0
2024-08-07 14:15:00,0.001,0.001,0.001,0.169,0.6
2024-08-07 14:30:00,0.001,0.001,0.001,0.169,1.5
2024-08-07 14:45:00,0.001,0.001,0.001,0.2723333333333333,1.5
2024-08-07 15:00:00,0.001,0.001,0.001,0.3425333333333333,0.4
2024-08-07 15:15:00,0.001,0.001,0.001,0.6824,0.0
2024-08-07 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 16:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.5
2024-08-07 16:30:00,0.001,0.001,0.001,0.29300000000000004,1.5
2024-08-07 16:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-08-07 17:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 17:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 17:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 17:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-07 18:00:00,0.001,0.001,0.001,0.26766666666666666,0.0
2024-08-07 18:15:00,0.001,0.001,0.001,0.2,0.0
2024-08-07 18:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 18:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 19:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 19:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-07 19:30:00,0.001,0.001,0.001,0.24233333333333335,0.0
2024-08-07 19:45:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-08-07 20:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 20:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 20:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 20:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-07 21:00:00,0.001,0.001,0.001,0.217,0.0
2024-08-07 21:15:00,0.001,0.001,0.001,0.238,0.0
2024-08-07 21:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-08-07 21:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 22:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 22:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-07 22:30:00,0.001,0.001,0.001,0.19166666666666668,0.0
2024-08-07 22:45:00,0.001,0.001,0.001,0.238,0.0
2024-08-07 23:00:00,0.001,0.001,0.001,0.08600000000000001,1.5
2024-08-07 23:15:00,0.001,0.001,0.001,0.048,0.5
2024-08-07 23:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-07 23:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 00:00:00,0.001,0.001,0.001,0.16633333333333333,0.0
2024-08-08 00:15:00,0.001,0.001,0.001,0.238,0.0
2024-08-08 00:30:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-08-08 00:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 01:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 01:45:00,0.001,0.001,0.001,0.238,0.0
2024-08-08 02:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-08-08 02:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 03:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 03:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-08-08 03:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-08-08 03:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 04:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-08-08 05:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-08-08 05:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 05:30:00,0.001,0.001,0.001,0.048,1.1
2024-08-08 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.9
2024-08-08 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 06:15:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-08-08 06:30:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-08-08 06:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 07:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 07:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-08-08 08:00:00,0.001,0.001,0.001,0.238,0.0
2024-08-08 08:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 08:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 08:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 09:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 09:15:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-08-08 09:30:00,0.001,0.001,0.001,0.238,0.0
2024-08-08 09:45:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-08-08 10:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 10:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 10:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 10:45:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-08-08 11:00:00,0.001,0.001,0.001,0.238,0.0
2024-08-08 11:15:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-08-08 11:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 11:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.6
2024-08-08 12:15:00,0.001,0.001,0.001,0.06066666666666667,1.4
2024-08-08 12:30:00,0.001,0.001,0.001,0.238,0.0
2024-08-08 12:45:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-08-08 13:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 13:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 13:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 13:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 14:00:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-08-08 14:15:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-08-08 14:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 14:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 15:30:00,0.001,0.001,0.001,0.2,0.0
2024-08-08 15:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-08-08 16:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 16:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 17:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-08-08 17:15:00,0.001,0.001,0.001,0.2,0.0
2024-08-08 17:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 17:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 18:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 18:30:00,0.001,0.001,0.001,0.14933333333333332,0.1
2024-08-08 18:45:00,0.001,0.001,0.001,0.22533333333333333,1.5
2024-08-08 19:00:00,0.001,0.001,0.001,0.048,0.4
2024-08-08 19:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 19:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 19:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 20:00:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-08-08 20:15:00,0.001,0.001,0.001,0.238,0.0
2024-08-08 20:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-08-08 20:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-08 21:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-08 21:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-08 21:30:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-08-08 21:45:00,0.001,0.001,0.001,0.238,0.0
2024-08-08 22:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-08-08 22:15:00,0.001,0.001,0.001,0.17762016581969312,0.0
2024-08-08 22:30:00,0.001,0.001,0.001,0.5841759397255879,0.0
2024-08-08 22:45:00,0.001,0.001,0.001,0.0913759397255878,1.5
2024-08-08 23:00:00,0.001,0.001,0.001,0.11670927305892113,1.5
2024-08-08 23:15:00,0.001,0.001,0.001,0.27822294175954154,0.5
2024-08-08 23:30:00,0.001,0.001,0.001,0.13341320617263783,0.0
2024-08-08 23:45:00,0.001,0.001,0.001,0.16315707570600685,0.2
2024-08-09 00:00:00,0.001,0.001,0.001,0.15282374237267352,1.5
2024-08-09 00:15:00,0.001,0.001,0.001,0.0598237423726735,1.2
2024-08-09 00:30:00,0.001,0.001,0.001,0.05115299796604626,0.0
2024-08-09 00:45:00,0.001,0.001,0.001,0.238,0.0
2024-08-09 01:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-08-09 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-09 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-09 01:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 02:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 02:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-08-09 02:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-08-09 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.5
2024-08-09 03:00:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-08-09 03:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 03:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-08-09 04:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-08-09 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-09 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-09 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 05:15:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-08-09 05:30:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-08-09 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-09 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-09 06:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 06:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 06:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-08-09 07:00:00,0.001,0.001,0.001,0.238,0.0
2024-08-09 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-08-09 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-09 07:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 08:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 08:15:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-08-09 08:30:00,0.001,0.001,0.001,0.238,0.0
2024-08-09 08:45:00,0.001,0.001,0.001,0.1766666666666667,0.0
2024-08-09 09:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-09 09:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 09:30:00,0.001,0.001,0.001,0.0585173991176381,1.5
2024-08-09 09:45:00,0.001,0.001,0.001,0.1175521973529143,1.5
2024-08-09 10:00:00,0.001,0.001,0.001,0.2695521973529143,1.5
2024-08-09 10:15:00,0.001,0.001,0.001,0.2314487175293867,0.4
2024-08-09 10:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-09 10:45:00,0.001,0.001,0.001,0.048,0.9
2024-08-09 11:00:00,0.001,0.001,0.001,0.048,1.5
2024-08-09 11:15:00,0.001,0.001,0.001,0.06066666666666667,1.5
2024-08-09 11:30:00,0.001,0.001,0.001,0.238,1.5
2024-08-09 11:45:00,0.001,0.001,0.001,0.22733333333333333,1.5
2024-08-09 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.5
2024-08-09 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 12:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 12:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 13:00:00,0.001,0.001,0.001,0.22533333333333333,0.8
2024-08-09 13:15:00,0.001,0.001,0.001,0.25266666666666665,1.5
2024-08-09 13:30:00,0.001,0.001,0.001,0.14100000000000001,1.4
2024-08-09 13:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 14:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 14:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 14:30:00,0.001,0.001,0.001,0.2,0.0
2024-08-09 14:45:00,0.001,0.001,0.001,0.27799999999999997,0.0
2024-08-09 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-09 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 16:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-08-09 16:15:00,0.001,0.001,0.001,0.30333333333333334,0.0
2024-08-09 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-09 16:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 17:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 17:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 17:30:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-08-09 17:45:00,0.001,0.001,0.001,0.32866666666666666,0.0
2024-08-09 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-08-09 18:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 18:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 18:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 19:00:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-08-09 19:15:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-08-09 19:30:00,0.001,0.001,0.001,0.15366666666666667,0.0
2024-08-09 19:45:00,0.001,0.001,0.001,0.048,0.3
2024-08-09 20:00:00,0.001,0.001,0.001,0.048,1.5
2024-08-09 20:15:00,0.001,0.001,0.001,0.048,0.2
2024-08-09 20:30:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-08-09 20:45:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-08-09 21:00:00,0.001,0.001,0.001,0.179,0.0
2024-08-09 21:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 21:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 21:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 22:00:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-08-09 22:15:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-08-09 22:30:00,0.001,0.001,0.001,0.20433333333333334,0.0
2024-08-09 22:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 23:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 23:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 23:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-09 23:45:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-08-10 00:00:00,0.001,0.001,0.001,0.22966666666666669,0.0
2024-08-10 00:15:00,0.001,0.001,0.001,0.048,0.0
2024-08-10 00:30:00,0.001,0.001,0.001,0.048,0.0
2024-08-10 00:45:00,0.001,0.001,0.001,0.048,0.0
2024-08-10 01:00:00,0.001,0.001,0.001,0.048,0.0
2024-08-10 01:15:00,0.001,0.001,0.001,0.316,0.0
2024-08-10 01:30:00,0.001,0.001,0.001,0.255,0.0
