,TumbleDryer,WashingMachine,BaseLoad
2024-06-28 01:15:00,0.001,0.001,0.030999999999999996
2024-06-28 01:30:00,0.001,0.001,0.030999999999999996
2024-06-28 01:45:00,0.001,0.001,0.030999999999999996
2024-06-28 02:00:00,0.001,0.001,0.13233333333333333
2024-06-28 02:15:00,0.001,0.001,0.221
2024-06-28 02:30:00,0.001,0.001,0.043666666666666666
2024-06-28 02:45:00,0.001,0.001,0.030999999999999996
2024-06-28 03:00:00,0.001,0.001,0.030999999999999996
2024-06-28 03:15:00,0.001,0.001,0.030999999999999996
2024-06-28 03:30:00,0.001,0.001,0.08166666666666668
2024-06-28 03:45:00,0.001,0.001,0.221
2024-06-28 04:00:00,0.001,0.001,0.09433333333333334
2024-06-28 04:15:00,0.001,0.001,0.030999999999999996
2024-06-28 04:30:00,0.001,0.001,0.030999999999999996
2024-06-28 04:45:00,0.001,0.001,0.030999999999999996
2024-06-28 05:00:00,0.001,0.001,0.030999999999999996
2024-06-28 05:15:00,0.001,0.001,0.221
2024-06-28 05:30:00,0.001,0.001,0.145
2024-06-28 05:45:00,0.001,0.001,0.030999999999999996
2024-06-28 06:00:00,0.001,0.001,0.030999999999999996
2024-06-28 06:15:00,0.001,0.001,0.030999999999999996
2024-06-28 06:30:00,0.001,0.001,0.030999999999999996
2024-06-28 06:45:00,0.001,0.001,0.17033333333333334
2024-06-28 07:00:00,0.001,0.001,0.19566666666666668
2024-06-28 07:15:00,0.001,0.001,0.14393333333333333
2024-06-28 07:30:00,0.001,0.001,0.5598666666666666
2024-06-28 07:45:00,0.001,0.001,0.273
2024-06-28 08:00:00,0.001,0.001,0.273
2024-06-28 08:15:00,0.001,0.001,0.24873333333333336
2024-06-28 08:30:00,0.001,0.001,0.4226666666666667
2024-06-28 08:45:00,0.001,0.001,0.2660666666666667
2024-06-28 09:00:00,0.001,0.001,0.152
2024-06-28 09:15:00,0.001,0.001,0.152
2024-06-28 09:30:00,0.001,0.001,0.152
2024-06-28 09:45:00,0.001,0.001,0.19
2024-06-28 10:00:00,0.001,0.001,0.342
2024-06-28 10:15:00,0.001,0.001,0.228
2024-06-28 10:30:00,0.001,0.001,0.152
2024-06-28 10:45:00,0.001,0.001,0.6853333333333332
2024-06-28 11:00:00,0.001,0.001,1.9885333333333333
2024-06-28 11:15:00,0.001,0.001,2.510287545607832
2024-06-28 11:30:00,0.001,0.001,0.37321886401958093
2024-06-28 11:45:00,0.001,0.1481101721312174,0.18921886401958096
2024-06-28 12:00:00,0.001,0.4300445279238899,0.0625521973529143
2024-06-28 12:15:00,0.001,0.663232898700175,0.0625521973529143
2024-06-28 12:30:00,0.001,0.14419002230744984,0.04572435876469334
2024-06-28 12:45:00,0.001,0.29652354140320536,0.047827838588220956
2024-06-28 13:00:00,0.001,1.296082042536148,0.18921886401958096
2024-06-28 13:15:00,0.001,0.3347254971841325,0.23988553068624763
2024-06-28 13:30:00,0.001,0.10695473016285469,0.3001321973529143
2024-06-28 13:45:00,0.001,0.306670447376543,0.4994750912156648
2024-06-28 14:00:00,0.001,0.8915701374107773,0.5307000000000001
2024-06-28 14:15:00,0.001,0.001,0.5307000000000001
2024-06-28 14:30:00,0.001,0.001,0.6067
2024-06-28 14:45:00,0.001,0.001,0.7125666666666667
2024-06-28 15:00:00,0.001,0.001,0.3499
2024-06-28 15:15:00,0.001,0.001,0.1667
2024-06-28 15:30:00,0.001,0.001,0.2887
2024-06-28 15:45:00,0.001,0.001,0.42021739911763817
2024-06-28 16:00:00,0.001,0.001,0.4665855306862477
2024-06-28 16:15:00,0.001,0.001,0.6312521973529143
2024-06-28 16:30:00,0.001,0.001,0.529918864019581
2024-06-28 16:45:00,0.8689622377404913,0.001,0.44111886401958095
2024-06-28 17:00:00,1.9127276990289628,0.001,0.4412521973529143
2024-06-28 17:15:00,1.8124454728166914,0.001,0.43704523770585907
2024-06-28 17:30:00,0.6293646436977995,0.001,0.4412521973529143
2024-06-28 17:45:00,1.066386949685267,0.001,0.5978521973529143
2024-06-28 18:00:00,0.7806512044240247,0.001,0.572518864019581
2024-06-28 18:15:00,0.9624449889523569,0.001,0.43704523770585907
2024-06-28 18:30:00,1.368056587545561,0.001,0.4097
2024-06-28 18:45:00,0.001,0.001,0.34463333333333335
2024-06-28 19:00:00,0.001,0.001,0.2344
2024-06-28 19:15:00,0.001,0.001,0.145
2024-06-28 19:30:00,0.001,0.001,0.23572435876469333
2024-06-28 19:45:00,0.001,0.001,0.1845521973529143
2024-06-28 20:00:00,0.001,0.001,0.1845521973529143
2024-06-28 20:15:00,0.001,0.001,0.2732855306862476
2024-06-28 20:30:00,0.001,0.001,0.38621886401958094
2024-06-28 20:45:00,0.001,0.001,0.4835750912156647
2024-06-28 21:00:00,0.001,0.001,0.4819313184117486
2024-06-28 21:15:00,0.001,0.001,0.4772188640195809
2024-06-28 21:30:00,0.001,0.001,0.36201886401958094
2024-06-28 21:45:00,0.001,0.001,0.640818864019581
2024-06-28 22:00:00,0.8689622377404913,0.001,0.1845521973529143
2024-06-28 22:15:00,1.9127276990289628,0.001,0.34241886401958094
2024-06-28 22:30:00,1.8124454728166914,0.001,0.49160695964705525
2024-06-28 22:45:00,0.6293646436977995,0.001,0.3911611719215543
2024-06-28 23:00:00,1.066386949685267,0.001,0.3045521973529143
2024-06-28 23:15:00,0.7806512044240247,0.001,0.3045521973529143
2024-06-28 23:30:00,0.9624449889523569,0.001,0.19161886401958095
2024-06-28 23:45:00,1.578806867995214,0.001,0.12077509121566478
2024-06-29 00:00:00,0.001,0.001,0.8370666666666667
2024-06-29 00:15:00,0.001,0.001,0.30400000000000005
2024-06-29 00:30:00,0.001,0.001,0.152
2024-06-29 00:45:00,0.001,0.001,0.152
2024-06-29 01:00:00,0.001,0.001,0.5117333333333333
2024-06-29 01:15:00,0.001,0.001,0.274
2024-06-29 01:30:00,0.001,0.001,0.9084000000000001
2024-06-29 01:45:00,0.001,0.001,0.464
2024-06-29 02:00:00,0.001,0.001,0.2541333333333334
2024-06-29 02:15:00,0.001,0.001,0.152
2024-06-29 02:30:00,0.001,0.001,0.0552
2024-06-29 02:45:00,0.001,0.001,0.030999999999999996
2024-06-29 03:00:00,0.001,0.001,0.08166666666666668
2024-06-29 03:15:00,0.001,0.001,0.7540666666666667
2024-06-29 03:30:00,0.001,0.001,0.09433333333333334
2024-06-29 03:45:00,0.001,0.001,0.030999999999999996
2024-06-29 04:00:00,0.001,0.001,0.030999999999999996
2024-06-29 04:15:00,0.001,0.001,0.030999999999999996
2024-06-29 04:30:00,0.001,0.001,0.030999999999999996
2024-06-29 04:45:00,0.001,0.001,0.221
2024-06-29 05:00:00,0.001,0.001,0.145
2024-06-29 05:15:00,0.001,0.001,0.5640666666666666
2024-06-29 05:30:00,0.001,0.001,0.030999999999999996
2024-06-29 05:45:00,0.001,0.001,0.030999999999999996
2024-06-29 06:00:00,0.001,0.001,0.29753333333333326
2024-06-29 06:15:00,0.001,0.001,1.1356
2024-06-29 06:30:00,0.001,0.001,1.4436666666666667
2024-06-29 06:45:00,0.001,0.001,0.5471333333333332
2024-06-29 07:00:00,0.001,0.001,0.29753333333333326
2024-06-29 07:15:00,0.001,0.001,0.030999999999999996
2024-06-29 07:30:00,0.001,0.001,0.030999999999999996
2024-06-29 07:45:00,0.001,0.001,0.22540000000000002
2024-06-29 08:00:00,0.001,0.001,0.343
2024-06-29 08:15:00,0.001,0.001,0.5081933333333333
2024-06-29 08:30:00,0.001,0.001,0.9550333333333332
2024-06-29 08:45:00,0.001,0.001,0.42196666666666666
2024-06-29 09:00:00,0.001,0.001,0.2399
2024-06-29 09:15:00,0.001,0.001,0.20469999999999997
2024-06-29 09:30:00,0.001,0.001,0.7564999999999998
2024-06-29 09:45:00,0.001,0.001,0.2427
2024-06-29 10:00:00,0.001,0.001,0.1667
2024-06-29 10:15:00,0.001,0.001,0.1667
2024-06-29 10:30:00,0.001,0.001,0.5664999999999999
2024-06-29 10:45:00,0.001,0.001,0.17476666666666665
2024-06-29 11:00:00,0.001,0.001,0.5626333333333334
2024-06-29 11:15:00,0.001,0.001,0.5363666666666667
2024-06-29 11:30:00,0.001,0.001,1.4763666666666666
2024-06-29 11:45:00,0.001,0.001,2.4097
2024-06-29 12:00:00,0.001,0.001,0.3610333333333333
2024-06-29 12:15:00,0.001,0.001,0.1667
2024-06-29 12:30:00,0.001,0.001,0.29757362631372186
2024-06-29 12:45:00,0.001,0.001,0.23988553068624763
2024-06-29 13:00:00,0.001,0.001,0.3168188640195809
2024-06-29 13:15:00,0.001,0.001,0.4500855306862476
2024-06-29 13:30:00,0.001,0.001,0.1835521973529143
2024-06-29 13:45:00,0.001,0.001,0.1835521973529143
2024-06-29 14:00:00,0.001,0.001,0.2385173991176381
2024-06-29 14:15:00,0.001,0.001,0.22906666666666667
2024-06-29 14:30:00,0.001,0.001,0.06899999999999999
2024-06-29 14:45:00,0.001,0.001,0.030999999999999996
2024-06-29 15:00:00,0.001,0.001,0.030999999999999996
2024-06-29 15:15:00,1.4722013236727856,0.001,0.030999999999999996
2024-06-29 15:30:00,1.954200059956906,0.001,0.05633333333333333
2024-06-29 15:45:00,1.6200243860984527,0.001,0.221
2024-06-29 16:00:00,0.2757115776730087,0.001,0.11966666666666666
2024-06-29 16:15:00,1.1323136157883729,0.001,0.03520695964705524
2024-06-29 16:30:00,1.0038340355312507,0.001,0.0625521973529143
2024-06-29 16:45:00,1.2190899041625383,0.001,0.0625521973529143
2024-06-29 17:00:00,0.9344151614574929,0.001,0.0625521973529143
2024-06-29 17:15:00,0.001,0.001,0.3491521973529143
2024-06-29 17:30:00,0.001,0.001,0.44488553068624764
2024-06-29 17:45:00,0.001,0.001,0.29503479823527623
2024-06-29 18:00:00,0.001,0.001,0.33732666666666666
2024-06-29 18:15:00,0.001,0.001,0.4097
2024-06-29 18:30:00,0.001,0.001,0.2881
2024-06-29 18:45:00,0.001,0.001,0.2807
2024-06-29 19:00:00,0.001,0.001,0.3728333333333333
2024-06-29 19:15:00,0.001,0.001,0.32023333333333337
2024-06-29 19:30:00,0.001,0.001,0.4097
2024-06-29 19:45:00,0.001,0.001,0.4097
2024-06-29 20:00:00,0.001,0.001,0.4097
2024-06-29 20:15:00,0.001,0.001,0.4488333333333333
2024-06-29 20:30:00,0.001,0.001,0.4787
2024-06-29 20:45:00,0.001,0.001,0.2336333333333333
2024-06-29 21:00:00,0.001,0.001,0.37710000000000005
2024-06-29 21:15:00,0.001,0.001,0.9305
2024-06-29 21:30:00,0.001,0.001,0.5307000000000001
2024-06-29 21:45:00,0.001,0.001,0.5433666666666668
2024-06-29 22:00:00,0.001,0.001,0.7207
2024-06-29 22:15:00,0.001,0.001,0.6572750912156647
2024-06-29 22:30:00,0.001,0.001,0.5622521973529143
2024-06-29 22:45:00,0.001,0.001,0.9620521973529143
2024-06-29 23:00:00,0.001,0.001,0.5622521973529143
2024-06-29 23:15:00,0.001,0.001,0.5622521973529143
2024-06-29 23:30:00,0.001,0.001,1.0502333333333334
2024-06-29 23:45:00,0.001,0.001,0.7160014649019428
2024-06-30 00:00:00,0.001,0.001,0.4412521973529143
2024-06-30 00:15:00,0.001,0.001,0.4412521973529143
2024-06-30 00:30:00,0.001,0.001,0.4412521973529143
2024-06-30 00:45:00,0.001,0.001,0.45703827805880387
2024-06-30 01:00:00,0.001,0.001,0.9757379850784152
2024-06-30 01:15:00,0.001,0.001,0.4945521973529143
2024-06-30 01:30:00,0.001,0.001,0.19621886401958097
2024-06-30 01:45:00,0.001,0.001,0.740818864019581
2024-06-30 02:00:00,0.001,0.001,0.21581886401958095
2024-06-30 02:15:00,0.001,0.001,0.15410347982352762
2024-06-30 02:30:00,0.001,0.001,0.20266666666666666
2024-06-30 02:45:00,0.001,0.001,0.342
2024-06-30 03:00:00,0.001,0.001,0.1508
2024-06-30 03:15:00,0.001,0.001,0.030999999999999996
2024-06-30 03:30:00,0.001,0.001,0.030999999999999996
2024-06-30 03:45:00,0.001,0.001,0.08746666666666666
2024-06-30 04:00:00,0.001,0.001,0.152
2024-06-30 04:15:00,0.001,0.001,0.342
2024-06-30 04:30:00,0.001,0.001,0.266
2024-06-30 04:45:00,0.001,0.001,0.152
2024-06-30 05:00:00,0.001,0.001,0.04713333333333333
2024-06-30 05:15:00,0.001,0.001,0.030999999999999996
2024-06-30 05:30:00,0.001,0.001,0.0552
2024-06-30 05:45:00,0.001,0.001,0.29133333333333333
2024-06-30 06:00:00,0.001,0.001,0.31666666666666665
2024-06-30 06:15:00,0.001,0.001,0.152
2024-06-30 06:30:00,0.001,0.001,0.152
2024-06-30 06:45:00,0.001,0.001,0.152
2024-06-30 07:00:00,0.001,0.001,0.1036
2024-06-30 07:15:00,0.001,0.001,0.11966666666666666
2024-06-30 07:30:00,0.001,0.001,0.221
2024-06-30 07:45:00,0.001,0.001,0.05633333333333333
2024-06-30 08:00:00,0.001,0.001,0.10337333333333333
2024-06-30 08:15:00,0.001,0.001,0.1667
2024-06-30 08:30:00,0.001,0.001,0.1667
2024-06-30 08:45:00,0.001,0.0283419891600648,0.20469999999999997
2024-06-30 09:00:00,0.001,0.10681042737621244,0.35669999999999996
2024-06-30 09:15:00,0.001,0.23745119725150918,0.2427
2024-06-30 09:30:00,0.001,1.1517212860473274,0.1667
2024-06-30 09:45:00,0.001,0.11247319452245182,0.7648333333333333
2024-06-30 10:00:00,0.001,0.252807102289962,0.2887
2024-06-30 10:15:00,0.001,0.5250463032851831,0.2887
2024-06-30 10:30:00,0.001,0.27769471884134433,0.46603333333333335
2024-06-30 10:45:00,0.001,0.10995358341106361,0.5202333333333333
2024-06-30 11:00:00,0.001,0.3463290547485196,0.8782333333333334
2024-06-30 11:15:00,0.001,0.7962651046340662,1.5357
2024-06-30 11:30:00,0.001,0.001,1.2861
2024-06-30 11:45:00,0.001,0.001,0.2877
2024-06-30 12:00:00,0.001,0.001,0.3579
2024-06-30 12:15:00,0.001,0.001,0.35665421227449906
2024-06-30 12:30:00,0.001,0.001,0.1982521973529143
2024-06-30 12:45:00,0.001,0.001,0.1982521973529143
2024-06-30 13:00:00,0.001,0.001,0.1711121973529143
2024-06-30 13:15:00,0.001,0.001,0.0625521973529143
2024-06-30 13:30:00,0.001,0.001,0.7609382780588039
2024-06-30 13:45:00,0.001,0.001,2.123066666666667
2024-06-30 14:00:00,0.001,0.001,0.606
2024-06-30 14:15:00,0.001,0.001,1.0848666666666666
2024-06-30 14:30:00,0.001,0.001,0.54478205086272
2024-06-30 14:45:00,0.001,0.001,0.5710855306862476
2024-06-30 15:00:00,0.001,0.001,0.3298855306862476
2024-06-30 15:15:00,0.001,0.001,0.490345237705859
2024-06-30 15:30:00,0.001,0.001,0.3616666666666667
2024-06-30 15:45:00,0.001,0.001,0.2326666666666667
2024-06-30 16:00:00,0.001,0.001,0.2252
2024-06-30 16:15:00,0.001,0.001,0.27469450525488764
2024-06-30 16:30:00,0.001,0.001,0.717618864019581
2024-06-30 16:45:00,0.001,0.001,0.34921886401958097
2024-06-30 17:00:00,0.001,0.001,0.32388553068624765
2024-06-30 17:15:00,0.001,0.001,0.0764347982352762
2024-06-30 17:30:00,0.001,0.001,0.1042
2024-06-30 17:45:00,0.001,0.001,0.41953333333333337
2024-06-30 18:00:00,0.001,0.001,0.5675243587646933
2024-06-30 18:15:00,0.001,0.001,0.3106855306862476
2024-06-30 18:30:00,0.001,0.001,0.41675219735291424
2024-06-30 18:45:00,0.001,0.001,0.1535521973529143
2024-06-30 19:00:00,0.001,0.001,0.3319521973529143
2024-06-30 19:15:00,0.001,0.001,0.34939102543136
2024-06-30 19:30:00,0.001,0.001,0.31958205086272
2024-06-30 19:45:00,0.001,0.001,0.4989321973529143
2024-06-30 20:00:00,0.001,0.001,0.7522521973529144
2024-06-30 20:15:00,0.001,0.001,0.5153855306862477
2024-06-30 20:30:00,0.001,0.1481101721312174,1.3130521973529141
2024-06-30 20:45:00,0.001,0.4300445279238899,1.751134798235276
2024-06-30 21:00:00,0.001,0.663232898700175,0.5622521973529143
2024-06-30 21:15:00,0.001,0.14419002230744984,1.1079855306862476
2024-06-30 21:30:00,0.001,0.29652354140320536,0.7522521973529144
2024-06-30 21:45:00,0.001,1.296082042536148,0.6635855306862477
2024-06-30 22:00:00,0.001,0.3347254971841325,0.5622521973529143
2024-06-30 22:15:00,0.001,0.10695473016285469,0.5622521973529143
2024-06-30 22:30:00,0.001,0.306670447376543,0.5622521973529143
2024-06-30 22:45:00,0.001,0.8915701374107773,0.5622521973529143
2024-06-30 23:00:00,0.001,0.001,0.6819855306862477
2024-06-30 23:15:00,0.001,0.001,0.649718864019581
2024-06-30 23:30:00,0.001,0.001,0.5138521973529143
2024-06-30 23:45:00,0.001,0.001,0.32444029298038857
2024-07-01 00:00:00,0.001,0.001,0.6875
2024-07-01 00:15:00,0.001,0.001,0.9175666666666665
2024-07-01 00:30:00,0.001,0.001,0.5100333333333333
2024-07-01 00:45:00,0.001,0.001,0.5986999999999999
2024-07-01 01:00:00,0.001,0.001,0.42136666666666667
2024-07-01 01:15:00,0.001,0.001,0.152
2024-07-01 01:30:00,0.001,0.001,0.04713333333333333
2024-07-01 01:45:00,0.001,0.001,0.030999999999999996
2024-07-01 02:00:00,0.001,0.001,0.09793333333333334
2024-07-01 02:15:00,0.001,0.001,0.343
2024-07-01 02:30:00,0.001,0.001,0.7494
2024-07-01 02:45:00,0.001,0.001,0.6657333333333334
2024-07-01 03:00:00,0.001,0.001,0.6738000000000001
2024-07-01 03:15:00,0.001,0.001,0.274
2024-07-01 03:30:00,0.001,0.001,0.33193333333333336
2024-07-01 03:45:00,0.001,0.001,0.9462333333333333
2024-07-01 04:00:00,0.001,0.001,0.2807
2024-07-01 04:15:00,0.001,0.001,0.1667
2024-07-01 04:30:00,0.001,0.001,0.1667
2024-07-01 04:45:00,0.001,0.001,0.1667
2024-07-01 05:00:00,0.001,0.001,0.1667
2024-07-01 05:15:00,0.001,0.001,0.7058333333333332
2024-07-01 05:30:00,0.001,0.001,0.7311666666666665
2024-07-01 05:45:00,0.001,0.001,0.8330333333333332
2024-07-01 06:00:00,0.001,0.001,0.4332333333333333
2024-07-01 06:15:00,0.001,0.001,0.43323333333333325
2024-07-01 06:30:00,0.001,0.001,0.1667
2024-07-01 06:45:00,0.001,0.001,0.25536666666666663
2024-07-01 07:00:00,0.001,0.001,0.35669999999999996
2024-07-01 07:15:00,0.001,0.001,0.1920333333333333
2024-07-01 07:30:00,0.001,0.001,0.1667
2024-07-01 07:45:00,0.001,0.001,0.1667
2024-07-01 08:00:00,0.001,0.001,0.1667
2024-07-01 08:15:00,0.001,0.001,0.5599666666666666
2024-07-01 08:30:00,0.001,0.001,0.76286
2024-07-01 08:45:00,0.001,0.001,0.4166
2024-07-01 09:00:00,0.001,0.001,0.365
2024-07-01 09:15:00,0.001,0.030528685607001272,0.365
2024-07-01 09:30:00,0.001,0.13127529386954348,0.2096
2024-07-01 09:45:00,0.001,0.4035889908621166,0.16169450525488763
2024-07-01 10:00:00,0.001,0.967440270205737,0.5064188640195809
2024-07-01 10:15:00,0.001,0.09472538086276112,0.3224855306862476
2024-07-01 10:30:00,0.001,0.20731554370726968,0.318218864019581
2024-07-01 10:45:00,0.001,0.8902552693618025,1.4015521973529144
2024-07-01 11:00:00,0.001,0.42325419234686357,1.2327243587646932
2024-07-01 11:15:00,0.001,0.1434758900354722,0.8819333333333332
2024-07-01 11:30:00,0.001,0.24618820814434933,0.49166666666666664
2024-07-01 11:45:00,0.001,0.67508669111518,0.4756
2024-07-01 12:00:00,0.001,0.10709226375653774,0.274
2024-07-01 12:15:00,0.001,0.21072525923273164,0.23340000000000002
2024-07-01 12:30:00,0.001,0.9959464484620395,0.030999999999999996
2024-07-01 12:45:00,0.001,1.1512204811753755,0.030999999999999996
2024-07-01 13:00:00,0.001,0.15392557377093488,0.3702736263137219
2024-07-01 13:15:00,0.001,0.17367506367595334,0.5865521973529143
2024-07-01 13:30:00,0.001,0.14060262825512335,0.43455219735291434
2024-07-01 13:45:00,0.001,0.001,0.40461886401958097
2024-07-01 14:00:00,0.001,0.001,0.45081886401958093
2024-07-01 14:15:00,0.001,0.001,0.37775219735291427
2024-07-01 14:30:00,0.001,0.001,0.3298855306862476
2024-07-01 14:45:00,0.001,0.001,0.4945521973529143
2024-07-01 15:00:00,0.001,0.001,0.27221886401958095
2024-07-01 15:15:00,0.001,0.001,0.10321886401958097
2024-07-01 15:30:00,0.001,0.001,0.18034523770585906
2024-07-01 15:45:00,0.001,0.001,0.41953333333333337
2024-07-01 16:00:00,0.001,0.001,0.5608666666666667
2024-07-01 16:15:00,0.001,0.001,0.6506666666666666
2024-07-01 16:30:00,0.001,0.001,0.6253333333333334
2024-07-01 16:45:00,0.001,0.001,0.56742
2024-07-01 17:00:00,0.001,0.001,0.9972333333333334
2024-07-01 17:15:00,0.001,0.001,0.5307000000000001
2024-07-01 17:30:00,0.001,0.001,0.41776666666666673
2024-07-01 17:45:00,0.001,0.001,0.5237
2024-07-01 18:00:00,0.001,0.001,0.6060104394705829
2024-07-01 18:15:00,0.001,0.001,0.4412521973529143
2024-07-01 18:30:00,0.001,0.001,0.497718864019581
2024-07-01 18:45:00,0.001,0.001,0.546118864019581
2024-07-01 19:00:00,0.001,0.001,0.48158553068624765
2024-07-01 19:15:00,0.001,0.001,0.6255855306862477
2024-07-01 19:30:00,0.001,0.001,0.7522521973529144
2024-07-01 19:45:00,0.001,0.001,0.585573626313722
2024-07-01 20:00:00,0.001,0.001,0.5475278385882211
2024-07-01 20:15:00,0.001,0.001,0.5622521973529143
2024-07-01 20:30:00,0.001,0.001,0.4654521973529143
2024-07-01 20:45:00,0.001,0.001,0.8859855306862475
2024-07-01 21:00:00,0.001,0.001,0.7522521973529144
2024-07-01 21:15:00,0.001,0.001,1.0633855306862476
2024-07-01 21:30:00,0.001,0.001,1.0791855306862475
2024-07-01 21:45:00,0.001,0.001,0.9539855306862476
2024-07-01 22:00:00,0.001,0.001,0.8287855306862476
2024-07-01 22:15:00,0.001,0.001,0.695518864019581
2024-07-01 22:30:00,0.001,0.001,0.7142521973529143
2024-07-01 22:45:00,0.001,0.001,0.7142521973529143
2024-07-01 23:00:00,0.001,0.001,0.497718864019581
2024-07-01 23:15:00,0.001,0.001,0.48158553068624765
2024-07-01 23:30:00,0.001,0.001,0.5299855306862477
2024-07-01 23:45:00,0.001,0.001,0.4168521973529143
2024-07-02 00:00:00,0.001,0.001,0.37535219735291425
2024-07-02 00:15:00,0.001,0.001,0.43861886401958095
2024-07-02 00:30:00,0.001,0.001,0.31821886401958094
2024-07-02 00:45:00,0.001,0.001,0.7982855306862476
2024-07-02 01:00:00,0.001,0.001,0.28451739911763807
2024-07-02 01:15:00,0.001,0.001,0.274
2024-07-02 01:30:00,0.001,0.001,0.25146666666666667
2024-07-02 01:45:00,0.001,0.001,0.342
2024-07-02 02:00:00,0.001,0.001,0.21533333333333332
2024-07-02 02:15:00,0.001,0.001,0.07133333333333333
2024-07-02 02:30:00,0.001,0.001,0.030999999999999996
2024-07-02 02:45:00,0.001,0.001,0.5640666666666666
2024-07-02 03:00:00,0.001,0.001,0.030999999999999996
2024-07-02 03:15:00,0.001,0.001,0.221
2024-07-02 03:30:00,0.001,0.001,0.6780666666666667
2024-07-02 03:45:00,0.001,0.001,0.030999999999999996
2024-07-02 04:00:00,0.001,0.001,0.030999999999999996
2024-07-02 04:15:00,0.001,0.001,0.030999999999999996
2024-07-02 04:30:00,0.001,0.001,0.030999999999999996
2024-07-02 04:45:00,0.001,0.001,0.43686666666666674
2024-07-02 05:00:00,0.001,0.001,0.46220000000000006
2024-07-02 05:15:00,0.001,0.001,0.030999999999999996
2024-07-02 05:30:00,0.001,0.001,0.030999999999999996
2024-07-02 05:45:00,0.001,0.001,0.030999999999999996
2024-07-02 06:00:00,0.001,0.001,0.030999999999999996
2024-07-02 06:15:00,0.001,0.001,0.14386666666666667
2024-07-02 06:30:00,0.001,0.001,0.342
2024-07-02 06:45:00,0.001,0.001,0.22613333333333335
2024-07-02 07:00:00,0.001,0.001,0.274
2024-07-02 07:15:00,0.001,0.001,0.5405333333333334
2024-07-02 07:30:00,0.001,0.001,0.5931333333333334
2024-07-02 07:45:00,0.001,0.001,0.7903333333333333
