,WasherDryer,DishWasher,BaseLoad,P_WB
2024-03-30 15:00:00,0.001,0.0,0.029,0.0
2024-03-30 15:15:00,0.001,0.0,0.143,0.1
2024-03-30 15:30:00,0.001,0.0,0.181,0.1
2024-03-30 15:45:00,0.001,0.0,0.029,0.1
2024-03-30 16:00:00,0.001,0.0,0.029,0.0
2024-03-30 16:15:00,0.001,0.0,0.029,0.1
2024-03-30 16:30:00,0.001,0.0,0.13033333333333333,0.1
2024-03-30 16:45:00,0.001,0.0,0.19366666666666665,0.0
2024-03-30 17:00:00,0.001,0.0,0.4288,1.1
2024-03-30 17:15:00,0.001,0.0,1.0192666666666665,1.1
2024-03-30 17:30:00,0.001,0.0,2.1510000000000002,0.1
2024-03-30 17:45:00,0.001,0.0,0.8249999999999998,0.1
2024-03-30 18:00:00,0.001,0.0,0.20633333333333334,0.1
2024-03-30 18:15:00,0.001,0.0,0.029,0.0
2024-03-30 18:30:00,0.001,0.0,0.029,0.1
2024-03-30 18:45:00,0.001,0.0,0.029,0.1
2024-03-30 19:00:00,0.001,0.0,0.105,0.1
2024-03-30 19:15:00,0.001,0.0,0.219,0.0
2024-03-30 19:30:00,0.001,0.0,0.029,0.1
2024-03-30 19:45:00,0.001,0.0,0.029,0.1
2024-03-30 20:00:00,0.001,0.0,0.029,0.1
2024-03-30 20:15:00,0.001,0.0,0.09233333333333334,0.0
2024-03-30 20:30:00,0.001,0.0,0.219,0.1
2024-03-30 20:45:00,0.001,0.0,0.041666666666666664,0.1
2024-03-30 21:00:00,0.001,0.0,0.029,0.1
2024-03-30 21:15:00,0.001,0.0,0.029,0.0
2024-03-30 21:30:00,0.001,0.0,0.07966666666666668,0.1
2024-03-30 21:45:00,0.001,0.0,0.219,0.1
2024-03-30 22:00:00,0.001,0.0,0.05433333333333334,0.1
2024-03-30 22:15:00,0.001,0.0,0.029,0.0
2024-03-30 22:30:00,0.001,0.0,0.029,0.1
2024-03-30 22:45:00,0.001,0.0,0.06699999999999999,0.1
2024-03-30 23:00:00,0.001,0.0,0.219,0.1
2024-03-30 23:15:00,0.001,0.0,0.067,0.0
2024-03-30 23:30:00,0.001,0.0,0.029,0.1
2024-03-30 23:45:00,0.001,0.0,0.029,0.1
2024-03-31 00:00:00,0.001,0.0,0.05433333333333334,0.0
2024-03-31 00:15:00,0.001,0.0,0.219,0.1
2024-03-31 00:30:00,0.001,0.0,0.07966666666666668,0.1
2024-03-31 00:45:00,0.001,0.0,0.029,0.3
2024-03-31 01:00:00,0.001,0.0,0.029,0.4
2024-03-31 01:15:00,0.001,0.0,0.041666666666666664,0.0
2024-03-31 01:30:00,0.001,0.0,0.219,0.1
2024-03-31 01:45:00,0.001,0.0,0.09233333333333334,0.1
2024-03-31 02:00:00,0.001,0.0,0.029,0.1
2024-03-31 02:15:00,0.001,0.0,0.029,0.0
2024-03-31 02:30:00,0.001,0.0,0.029,0.1
2024-03-31 02:45:00,0.001,0.0,0.219,0.1
2024-03-31 03:00:00,0.001,0.0,0.105,0.1
2024-03-31 03:15:00,0.001,0.0,0.029,0.6
2024-03-31 03:30:00,0.001,0.0,0.029,1.5
2024-03-31 03:45:00,0.001,0.0,0.029,0.1
2024-03-31 04:00:00,0.001,0.0,0.20633333333333334,0.5
2024-03-31 04:15:00,0.001,0.0,0.11766666666666667,1.5
2024-03-31 04:30:00,0.001,0.0,0.2955333333333333,0.6
2024-03-31 04:45:00,0.001,0.0,0.16226666666666667,0.2
2024-03-31 05:00:00,0.001,0.0,0.029,0.3
2024-03-31 05:15:00,0.001,0.0,0.19366666666666665,0.3
2024-03-31 05:30:00,0.001,0.0,0.13033333333333333,0.2
2024-03-31 05:45:00,0.001,0.0,0.029,0.4
2024-03-31 06:00:00,0.001,0.0,0.445,0.0
2024-03-31 06:15:00,0.001,0.0,1.277,0.1
2024-03-31 06:30:00,0.001,0.0,1.1794,0.1
2024-03-31 06:45:00,0.001,0.0,0.143,0.1
2024-03-31 07:00:00,0.001,0.0,0.029,0.5
2024-03-31 07:15:00,0.001,0.0,0.029,1.5
2024-03-31 07:30:00,0.001,0.0,0.029,0.6
2024-03-31 07:45:00,0.001,0.0,0.16833333333333333,0.1
2024-03-31 08:00:00,0.001,0.0,0.15566666666666668,0.2
2024-03-31 08:15:00,0.001,0.0,0.029,0.3
2024-03-31 08:30:00,0.001,0.0,0.029,0.1
2024-03-31 08:45:00,0.001,0.0,0.029,0.1
2024-03-31 09:00:00,0.001,0.0,0.15566666666666668,0.3
2024-03-31 09:15:00,0.001,0.0,0.16833333333333333,0.8
2024-03-31 09:30:00,0.001,0.0,0.029,0.2
2024-03-31 09:45:00,0.001,0.0,0.029,0.4
2024-03-31 10:00:00,0.001,0.0,0.029,0.3
2024-03-31 10:15:00,0.001,0.0,0.143,0.2
2024-03-31 10:30:00,0.001,0.0,0.181,1.1
2024-03-31 10:45:00,0.001,0.0,0.029,0.7
2024-03-31 11:00:00,0.001,0.0,0.029,0.4
2024-03-31 11:15:00,0.001,0.0,0.09353333333333333,1.5
2024-03-31 11:30:00,0.001,0.0,0.25133333333333335,0.5
2024-03-31 11:45:00,0.001,0.0,0.3167701464901943,0.2
2024-03-31 12:00:00,0.001,0.0,0.1815521973529143,0.6
2024-03-31 12:15:00,0.001,0.0,0.1815521973529143,0.6
2024-03-31 12:30:00,0.001,0.0,0.17608553068624763,0.1
2024-03-31 12:45:00,0.001,0.0,0.2025521973529143,0.2
2024-03-31 13:00:00,0.001,0.0,0.40486666666666665,0.5
2024-03-31 13:15:00,0.001,0.0,0.6838,0.5
2024-03-31 13:30:00,0.001,0.0,0.28313333333333335,0.2
2024-03-31 13:45:00,0.001,0.0,0.271,0.4
2024-03-31 14:00:00,0.001,0.0008,0.2144208789411657,0.0
2024-03-31 14:15:00,0.001,1.2004666666666668,0.35541886401958095,0.1
2024-03-31 14:30:00,0.001,0.001,0.1815521973529143,0.3
2024-03-31 14:45:00,0.001,0.001,0.18961886401958097,1.3
2024-03-31 15:00:00,0.001,0.001,0.3025521973529143,0.7
2024-03-31 15:15:00,0.001,0.001,0.2771521973529143,0.2
2024-03-31 15:30:00,0.001,0.001,0.3442069596470552,0.1
2024-03-31 15:45:00,0.001,0.001,0.16266666666666665,0.3
2024-03-31 16:00:00,0.001,0.30086666666666667,0.15346666666666667,0.3
2024-03-31 16:15:00,0.001,2.1000666666666667,0.058133333333333335,0.5
2024-03-31 16:30:00,0.001,0.001,0.18174725262744382,0.1
2024-03-31 16:45:00,0.001,0.0006666666666666666,1.851218864019581,0.2
2024-03-31 17:00:00,0.001,0.0,1.4198855306862477,1.0
2024-03-31 17:15:00,0.001,0.0,0.19281886401958098,1.5
2024-03-31 17:30:00,0.001,0.0,0.1815521973529143,1.5
2024-03-31 17:45:00,0.001,0.0,0.20341886401958095,1.5
2024-03-31 18:00:00,0.001,0.0,0.4939472526274438,0.8
2024-03-31 18:15:00,0.001,0.0,0.7333333333333333,0.2
2024-03-31 18:30:00,0.001,0.0,0.029,0.1
2024-03-31 18:45:00,0.001,0.0,0.029,0.4
2024-03-31 19:00:00,0.3701495668269094,0.0,0.23457509121566478,0.0
2024-03-31 19:15:00,0.7920347860576631,0.0,0.5055521973529142,0.1
2024-03-31 19:30:00,0.7920347860576631,0.0,0.3662188640195809,0.1
2024-03-31 19:45:00,0.7920347860576631,0.0,0.31555219735291423,0.1
2024-03-31 20:00:00,0.7920347860576631,0.0,0.3146855306862476,0.0
2024-03-31 20:15:00,0.7920347860576631,0.0,0.25241886401958097,0.5
2024-03-31 20:30:00,0.7920347860576631,0.0,0.5055521973529142,1.5
2024-03-31 20:45:00,0.7920347860576631,0.0,0.3788855306862476,1.5
2024-03-31 21:00:00,0.7920347860576631,0.0,0.31555219735291423,0.8
2024-03-31 21:15:00,0.7920347860576631,0.0,0.31555219735291423,1.5
2024-03-31 21:30:00,0.7920347860576631,0.0,0.3029313184117486,0.7
2024-03-31 21:45:00,0.7920347860576631,0.0,0.8737999999999999,0.1
2024-03-31 22:00:00,0.7920347860576631,0.0,0.36,0.2
2024-03-31 22:15:00,0.001,0.0,0.271,0.0
2024-03-31 22:30:00,0.001,0.0,0.271,0.5
2024-03-31 22:45:00,0.001,0.0,0.271,0.6
2024-03-31 23:00:00,0.001,0.0,0.8400666666666666,0.2
2024-03-31 23:15:00,0.001,0.0,0.5034507324509714,0.1
2024-03-31 23:30:00,0.001,0.0,0.1815521973529143,0.2
2024-03-31 23:45:00,0.001,0.0,0.2299521973529143,0.0
2024-04-01 00:00:00,0.001,0.0,0.3025521973529143,0.1
2024-04-01 00:15:00,0.001,0.0,0.3784855306862476,0.1
2024-04-01 00:30:00,0.001,0.0,0.2828855306862476,0.1
2024-04-01 00:45:00,0.001,0.0,0.1815521973529143,0.0
2024-04-01 01:00:00,0.001,0.0,0.1815521973529143,0.6
2024-04-01 01:15:00,0.001,0.0,0.1815521973529143,0.1
2024-04-01 01:30:00,0.001,0.0,0.302,0.1
2024-04-01 01:45:00,0.001,0.0,0.264,0.1
2024-04-01 02:00:00,0.001,0.0,0.13386666666666666,0.0
2024-04-01 02:15:00,0.001,0.0,0.029,0.1
2024-04-01 02:30:00,0.001,0.0,0.029,0.1
2024-04-01 02:45:00,0.001,0.0,0.16833333333333333,0.0
2024-04-01 03:00:00,0.001,0.0,0.15566666666666668,0.1
2024-04-01 03:15:00,0.001,0.0,0.029,0.4
2024-04-01 03:30:00,0.001,0.0,0.029,0.6
2024-04-01 03:45:00,0.001,0.0,0.029,1.3
2024-04-01 04:00:00,0.001,0.0,0.15566666666666668,0.3
2024-04-01 04:15:00,0.001,0.0,0.5681333333333334,0.6
2024-04-01 04:30:00,0.001,0.0,0.029,1.5
2024-04-01 04:45:00,0.001,0.0,0.029,1.4
2024-04-01 05:00:00,0.001,0.0,0.029,1.3
2024-04-01 05:15:00,0.001,0.0,0.143,0.7
2024-04-01 05:30:00,0.001,0.0,0.181,0.8
2024-04-01 05:45:00,0.001,0.0,0.029,1.3
2024-04-01 06:00:00,0.001,0.0,0.029,1.0
2024-04-01 06:15:00,0.001,0.0,0.029,0.4
2024-04-01 06:30:00,0.001,0.0,0.13033333333333333,0.2
2024-04-01 06:45:00,0.001,0.0,0.7267333333333333,0.2
2024-04-01 07:00:00,0.001,0.0,0.029,1.3
2024-04-01 07:15:00,0.001,0.0,0.1016,0.9
2024-04-01 07:30:00,0.001,0.0,0.15,0.5
2024-04-01 07:45:00,0.001,0.0,0.24126666666666666,0.1
2024-04-01 08:00:00,0.001,0.0,0.3403333333333333,0.2
2024-04-01 08:15:00,0.001,0.0,0.163,0.6
2024-04-01 08:30:00,0.001,0.0,0.14686666666666667,1.5
2024-04-01 08:45:00,0.001,0.0,0.039400000000000004,1.5
2024-04-01 09:00:00,0.001,0.0,0.105,1.5
2024-04-01 09:15:00,0.001,0.0,0.22333333333333333,1.5
2024-04-01 09:30:00,0.001,0.0,0.042,1.0
2024-04-01 09:45:00,0.001,0.0,0.042,0.0
2024-04-01 10:00:00,0.001,0.0,0.042,0.5
2024-04-01 10:15:00,0.001,0.0,0.6384000000000001,0.1
2024-04-01 10:30:00,0.001,0.0,0.2216,0.2
2024-04-01 10:45:00,0.31741391442306527,0.0,0.18428058596077712,1.0
2024-04-01 11:00:00,0.7920347860576631,0.0,0.28555219735291426,0.9
2024-04-01 11:15:00,0.7920347860576631,0.0,0.28555219735291426,0.1
2024-04-01 11:30:00,0.7920347860576631,0.0,0.29981886401958097,1.0
2024-04-01 11:45:00,0.7920347860576631,0.0,1.5493521973529143,0.0
2024-04-01 12:00:00,0.7920347860576631,0.0,1.411418864019581,0.1
2024-04-01 12:15:00,0.7920347860576631,0.0,0.9910666666666667,0.1
2024-04-01 12:30:00,0.7920347860576631,0.0,1.8810666666666667,0.5
2024-04-01 12:45:00,0.7920347860576631,0.0,2.0484,0.5
2024-04-01 13:00:00,0.7920347860576631,0.0,0.2211034798235276,0.1
2024-04-01 13:15:00,0.7920347860576631,0.0,0.09855219735291429,0.1
2024-04-01 13:30:00,0.7920347860576631,0.0,0.0605521973529143,0.4
2024-04-01 13:45:00,0.7920347860576631,0.0,0.4603521973529144,0.1
2024-04-01 14:00:00,0.1592069572115326,0.0,0.08588553068624763,0.1
2024-04-01 14:15:00,0.001,0.0,0.6538646517450819,0.8
2024-04-01 14:30:00,0.001,0.0,0.2006666666666667,0.5
2024-04-01 14:45:00,0.001,0.0,0.16613333333333333,0.2
2024-04-01 15:00:00,0.001,0.0,0.271,0.5
2024-04-01 15:15:00,0.001,0.0,0.2836666666666667,0.4
2024-04-01 15:30:00,0.001,0.0,0.461,0.1
2024-04-01 15:45:00,0.001,0.0,0.2782139192941105,1.0
2024-04-01 16:00:00,0.001,0.0,0.1919521973529143,1.5
2024-04-01 16:15:00,0.001,0.0,0.46121886401958095,1.2
2024-04-01 16:30:00,0.001,0.0,3.2761521973529146,0.0
2024-04-01 16:45:00,0.001,0.0,2.299218864019581,0.1
2024-04-01 17:00:00,0.001,0.0,0.7680188640195811,0.1
2024-04-01 17:15:00,0.001,0.0,0.19455219735291432,0.8
2024-04-01 17:30:00,0.001,0.0,0.19455219735291432,0.8
2024-04-01 17:45:00,0.001,0.0,0.24260494472547048,0.8
2024-04-01 18:00:00,0.001,0.0,0.4175333333333333,0.1
2024-04-01 18:15:00,0.001,0.0,0.2636646517450819,0.2
2024-04-01 18:30:00,0.001,0.0,0.19455219735291432,1.1
2024-04-01 18:45:00,0.001,0.0,1.9669521973529143,0.6
2024-04-01 19:00:00,0.001,0.0,3.8202855306862475,0.3
2024-04-01 19:15:00,0.001,0.0,2.8127521973529146,1.4
2024-04-01 19:30:00,0.001,0.0,3.1130049447254704,0.4
2024-04-01 19:45:00,0.001,0.0,1.8061402929803885,0.2
2024-04-01 20:00:00,0.001,0.0,0.3025521973529143,0.1
2024-04-01 20:15:00,0.001,0.0,0.3025521973529143,0.1
2024-04-01 20:30:00,0.001,0.0,0.45455219735291424,0.0
2024-04-01 20:45:00,0.001,0.0,0.39235219735291427,0.1
2024-04-01 21:00:00,0.001,0.0,0.2580119043725257,0.1
2024-04-01 21:15:00,0.001,0.0,0.6708000000000001,0.3
2024-04-01 21:30:00,0.001,0.0,0.271,0.1
2024-04-01 21:45:00,0.4228852192307536,0.0,0.4103333333333333,0.2
2024-04-01 22:00:00,0.7920347860576631,0.0,0.3997701464901943,0.1
2024-04-01 22:15:00,0.7920347860576631,0.0,0.3025521973529143,0.0
2024-04-01 22:30:00,0.7920347860576631,0.0,0.7023521973529143,0.1
2024-04-01 22:45:00,0.7920347860576631,0.0,0.4358188640195809,0.3
2024-04-01 23:00:00,0.7920347860576631,0.0,0.5624855306862476,0.1
2024-04-01 23:15:00,0.7920347860576631,0.0,0.708418864019581,1.4
2024-04-01 23:30:00,0.7920347860576631,0.0,0.2815173991176381,1.5
2024-04-01 23:45:00,0.7920347860576631,0.0,0.19033333333333333,0.8
2024-04-02 00:00:00,0.7920347860576631,0.0,0.15,0.3
2024-04-02 00:15:00,0.7920347860576631,0.0,0.264,0.8
2024-04-02 00:30:00,0.7920347860576631,0.0,0.30410347982352764,0.7
2024-04-02 00:45:00,0.7920347860576631,0.0,0.1815521973529143,0.2
2024-04-02 01:00:00,0.264678262019221,0.0,0.10895219735291431,0.0
2024-04-02 01:15:00,0.001,0.0,0.0605521973529143,0.1
2024-04-02 01:30:00,0.001,0.0,0.16188553068624761,0.1
2024-04-02 01:45:00,0.001,0.0,0.22521886401958097,1.2
2024-04-02 02:00:00,0.001,0.0,0.03531043947058286,0.5
2024-04-02 02:15:00,0.001,0.0,0.029,0.0
2024-04-02 02:30:00,0.001,0.0,0.029,0.1
2024-04-02 02:45:00,0.001,0.0,0.3842,0.1
2024-04-02 03:00:00,0.001,0.0,0.3396,0.5
2024-04-02 03:15:00,0.001,0.0,0.029,0.0
2024-04-02 03:30:00,0.001,0.0,0.029,0.1
2024-04-02 03:45:00,0.001,0.0,0.029,0.5
2024-04-02 04:00:00,0.001,0.0,0.105,1.4
2024-04-02 04:15:00,0.001,0.0,0.219,0.1
2024-04-02 04:30:00,0.001,0.0,0.4288,0.1
2024-04-02 04:45:00,0.001,0.0,0.029,0.3
2024-04-02 05:00:00,0.001,0.0,0.029,0.7
2024-04-02 05:15:00,0.001,0.0,0.09233333333333334,0.5
2024-04-02 05:30:00,0.001,0.0,0.219,0.2
2024-04-02 05:45:00,0.001,0.0,0.4414666666666667,0.2
2024-04-02 06:00:00,0.001,0.0,0.029,0.1
2024-04-02 06:15:00,0.001,0.0,0.042,0.8
2024-04-02 06:30:00,0.001,0.0,0.09266666666666667,0.9
2024-04-02 06:45:00,0.001,0.0,0.232,0.6
2024-04-02 07:00:00,0.001,0.0,0.06733333333333333,0.0
2024-04-02 07:15:00,0.001,0.0,0.030733333333333335,0.1
2024-04-02 07:30:00,0.001,0.0,0.029,0.1
2024-04-02 07:45:00,0.001,0.0,0.06699999999999999,0.2
2024-04-02 08:00:00,0.001,0.0,0.22853333333333334,1.3
2024-04-02 08:15:00,0.001,0.0,0.08000000000000002,0.5
2024-04-02 08:30:00,0.001,0.0,0.042,1.0
2024-04-02 08:45:00,0.001,0.0,0.042,1.1
2024-04-02 09:00:00,0.001,0.0,0.6004,0.8
2024-04-02 09:15:00,0.001,0.0,0.24006666666666668,0.9
2024-04-02 09:30:00,0.001,0.0,0.24400000000000002,0.9
2024-04-02 09:45:00,0.5810921764422863,0.0,0.254,0.4
2024-04-02 10:00:00,0.7920347860576631,0.0,0.254,0.1
2024-04-02 10:15:00,0.7920347860576631,0.0,0.2632,1.5
2024-04-02 10:30:00,0.7920347860576631,0.0,0.41886666666666666,0.4
2024-04-02 10:45:00,0.7920347860576631,0.0,1.0155999999999998,0.7
2024-04-02 11:00:00,0.7920347860576631,0.0,1.2778666666666667,1.2
2024-04-02 11:15:00,0.7920347860576631,0.0,0.7286347982352762,0.1
2024-04-02 11:30:00,0.7920347860576631,0.0,0.20681886401958097,0.3
2024-04-02 11:45:00,0.7920347860576631,0.0,0.6875521973529143,0.7
2024-04-02 12:00:00,0.7920347860576631,0.0,0.2705521973529143,1.3
2024-04-02 12:15:00,0.7920347860576631,0.0,0.19455219735291432,0.5
2024-04-02 12:30:00,0.7920347860576631,0.0,0.7114049447254706,1.4
2024-04-02 12:45:00,0.7920347860576631,0.0,2.2754666666666665,0.1
2024-04-02 13:00:00,0.528356524038442,0.0,2.4623333333333335,0.1
2024-04-02 13:15:00,0.001,0.0,0.4254,0.4
2024-04-02 13:30:00,0.001,0.0,0.284,0.9
2024-04-02 13:45:00,0.001,0.0,0.2989681315686095,1.1
2024-04-02 14:00:00,0.001,0.0,0.7023521973529143,0.0
2024-04-02 14:15:00,0.001,0.0,0.46721886401958096,0.5
2024-04-02 14:30:00,0.001,0.0,0.3312855306862476,0.6
2024-04-02 14:45:00,0.001,0.0,0.25761886401958095,0.2
2024-04-02 15:00:00,0.001,0.0,0.163,1.4
2024-04-02 15:15:00,0.001,0.0,0.16510347982352763,0.9
2024-04-02 15:30:00,0.001,0.0,0.4675521973529142,1.5
2024-04-02 15:45:00,0.001,0.0,0.34281886401958095,0.8
2024-04-02 16:00:00,0.6338278288461304,0.0,0.3025521973529143,0.1
2024-04-02 16:15:00,0.7920347860576631,0.0,0.3025521973529143,0.1
2024-04-02 16:30:00,0.7920347860576631,0.0,0.835618864019581,0.1
2024-04-02 16:45:00,0.7920347860576631,0.0,0.43557509121566473,0.0
2024-04-02 17:00:00,0.7920347860576631,0.0,0.8805771061372495,0.1
2024-04-02 17:15:00,0.7920347860576631,0.0,2.008818864019581,0.4
2024-04-02 17:30:00,0.7920347860576631,0.0,2.497952197352914,1.5
2024-04-02 17:45:00,0.7920347860576631,0.0,0.31555219735291423,1.5
2024-04-02 18:00:00,0.7920347860576631,0.00013333333333333334,0.7087521973529143,0.1
2024-04-02 18:15:00,0.7920347860576631,0.1509333333333333,0.7070646517450819,0.3
2024-04-02 18:30:00,0.7920347860576631,1.0505333333333333,0.2657313184117486,0.1
2024-04-02 18:45:00,0.7920347860576631,0.001,0.1815521973529143,0.4
2024-04-02 19:00:00,0.1592069572115326,0.30086666666666667,0.1815521973529143,1.5
2024-04-02 19:15:00,0.001,0.9006000000000001,0.29555219735291427,0.4
2024-04-02 19:30:00,0.001,0.001,0.23675219735291428,0.1
2024-04-02 19:45:00,0.001,0.001,0.5701402929803886,1.5
2024-04-02 20:00:00,0.001,0.001,0.271,0.5
2024-04-02 20:15:00,0.001,0.001,0.2857243587646934,0.2
2024-04-02 20:30:00,0.001,0.001,0.9369521973529144,0.2
2024-04-02 20:45:00,0.7920347860576631,0.001,0.46721886401958096,0.9
2024-04-02 21:00:00,0.7920347860576631,1.2004666666666668,0.7307521973529144,1.2
2024-04-02 21:15:00,0.7920347860576631,1.2004666666666668,0.1815521973529143,1.5
2024-04-02 21:30:00,0.7920347860576631,0.00046666666666666666,0.17313827805880383,1.0
2024-04-02 21:45:00,0.7920347860576631,0.0,0.29513333333333336,0.7
2024-04-02 22:00:00,0.7920347860576631,0.0,0.44833333333333336,0.7
2024-04-02 22:15:00,0.7920347860576631,0.0,0.271,0.1
2024-04-02 22:30:00,0.7920347860576631,0.0,0.2941382780588038,0.0
2024-04-02 22:45:00,0.7920347860576631,0.0,0.5690855306862477,0.3
2024-04-02 23:00:00,0.7920347860576631,0.0,0.6450855306862476,0.0
2024-04-02 23:15:00,0.7920347860576631,0.0,0.8600855306862477,0.2
2024-04-02 23:30:00,0.7920347860576631,0.0,0.1815521973529143,0.1
2024-04-02 23:45:00,0.7920347860576631,0.0,0.16893131841174858,0.1
2024-04-03 00:00:00,0.7920347860576631,0.0,0.5498,0.2
2024-04-03 00:15:00,0.264678262019221,0.0,0.34659999999999996,0.1
2024-04-03 00:30:00,0.001,0.0,0.6065333333333334,0.3
2024-04-03 00:45:00,0.001,0.0,0.1879084245489981,0.4
2024-04-03 01:00:00,0.001,0.0,0.1331521973529143,0.1
2024-04-03 01:15:00,0.001,0.0,0.0605521973529143,0.1
2024-04-03 01:30:00,0.001,0.0,0.11121886401958096,0.3
2024-04-03 01:45:00,0.001,0.0,0.2484487175293867,0.1
2024-04-03 02:00:00,0.001,0.0,0.05433333333333334,0.1
2024-04-03 02:15:00,0.001,0.0,0.029,0.0
2024-04-03 02:30:00,0.001,0.0,0.029,0.5
2024-04-03 02:45:00,0.001,0.0,0.06699999999999999,1.4
2024-04-03 03:00:00,0.001,0.0,0.219,0.0
2024-04-03 03:15:00,0.001,0.0,0.067,0.9
2024-04-03 03:30:00,0.001,0.0,0.029,0.8
2024-04-03 03:45:00,0.001,0.0,0.029,0.1
2024-04-03 04:00:00,0.001,0.0,0.05433333333333334,0.1
2024-04-03 04:15:00,0.001,0.0,0.219,1.4
2024-04-03 04:30:00,0.001,0.0,0.07966666666666668,0.5
2024-04-03 04:45:00,0.001,0.0,0.029,0.3
2024-04-03 05:00:00,0.001,0.0,0.029,0.2
2024-04-03 05:15:00,0.001,0.0,0.041666666666666664,0.4
2024-04-03 05:30:00,0.001,0.0,0.219,0.0
2024-04-03 05:45:00,0.001,0.0,0.09233333333333334,0.4
2024-04-03 06:00:00,0.001,0.0,0.029,0.2
2024-04-03 06:15:00,0.001,0.0,0.029,0.2
2024-04-03 06:30:00,0.001,0.0,0.029,1.0
2024-04-03 06:45:00,0.001,0.0,0.7520666666666666,0.9
2024-04-03 07:00:00,0.001,0.0,0.1076,0.4
2024-04-03 07:15:00,0.001,0.0,0.042,0.2
2024-04-03 07:30:00,0.001,0.0,0.042,0.0
2024-04-03 07:45:00,0.001,0.0,0.042,0.1
2024-04-03 08:00:00,0.001,0.0,0.21933333333333332,0.3
2024-04-03 08:15:00,0.001,0.0,1.8265333333333336,0.7
2024-04-03 08:30:00,0.001,0.0,2.164,1.5
2024-04-03 08:45:00,0.001,0.0,0.3814,0.1
2024-04-03 09:00:00,0.001,0.0,0.163,0.2
2024-04-03 09:15:00,0.001,0.0,0.3233333333333333,0.1
2024-04-03 09:30:00,0.001,0.0,0.518,0.1
2024-04-03 09:45:00,0.001,0.0,2.1652208789411653,0.4
2024-04-03 10:00:00,0.001,0.0,0.695618864019581,0.2
2024-04-03 10:15:00,0.001,0.0,0.09775219735291431,0.1
2024-04-03 10:30:00,0.001,0.0,0.3465521973529143,0.3
2024-04-03 10:45:00,0.001,0.0,1.4402855306862477,0.1
2024-04-03 11:00:00,0.001,0.0,2.3526785710391924,0.1
2024-04-03 11:15:00,0.001,0.0,0.8412000000000001,0.1
2024-04-03 11:30:00,0.001,0.0,0.271,0.0
2024-04-03 11:45:00,0.001,0.0,0.28933333333333333,0.1
2024-04-03 12:00:00,0.001,0.0,0.27033333333333337,0.8
2024-04-03 12:15:00,0.001,0.0,0.042,0.1
2024-04-03 12:30:00,0.7392991336538189,0.0,0.06058406578430477,0.4
2024-04-03 12:45:00,0.7920347860576631,0.0,0.19455219735291432,0.0
2024-04-03 13:00:00,0.7920347860576631,1.3503333333333332,0.321218864019581,0.1
2024-04-03 13:15:00,0.7920347860576631,1.5003333333333333,0.3217521973529143,0.5
2024-04-03 13:30:00,0.7920347860576631,2.25,0.2702855306862476,1.2
2024-04-03 13:45:00,0.7920347860576631,1.0505333333333333,0.2899313184117486,0.1
2024-04-03 14:00:00,0.7920347860576631,1.2004666666666668,1.6043333333333332,0.0
2024-04-03 14:15:00,0.7920347860576631,0.0006000000000000001,2.3101333333333334,0.3
2024-04-03 14:30:00,0.7920347860576631,0.0,0.315,0.8
2024-04-03 14:45:00,0.7920347860576631,0.0,0.18824175788233147,0.1
2024-04-03 15:00:00,0.3701495668269094,0.0,0.11388553068624764,1.0
2024-04-03 15:15:00,0.001,0.0,0.9915521973529143,1.5
2024-04-03 15:30:00,0.001,0.0,0.549418864019581,1.5
2024-04-03 15:45:00,0.001,0.0,0.33570146490194286,0.4
2024-04-03 16:00:00,0.001,0.0,0.15,0.0
2024-04-03 16:15:00,0.001,0.0,0.11773333333333333,0.2
2024-04-03 16:30:00,0.001,0.0,0.44493333333333335,0.1
2024-04-03 16:45:00,0.001,0.0,0.23866666666666667,0.1
2024-04-03 17:00:00,0.001,0.0,0.32733333333333337,0.7
2024-04-03 17:15:00,0.001,0.0,1.8548666666666667,0.8
2024-04-03 17:30:00,0.001,0.0,1.3296,0.3
2024-04-03 17:45:00,0.001,0.0,0.16613333333333333,0.1
2024-04-03 18:00:00,0.001,0.0,0.3522,0.2
2024-04-03 18:15:00,0.001,0.0,0.45786666666666664,0.1
2024-04-03 18:30:00,0.001,0.0,0.163,0.1
2024-04-03 18:45:00,0.001,0.0,0.9117999999999999,0.1
2024-04-03 19:00:00,0.001,0.0,1.501836813156861,0.0
2024-04-03 19:15:00,0.001,0.0,0.884618864019581,0.1
2024-04-03 19:30:00,0.001,0.0,0.3715521973529143,0.1
2024-04-03 19:45:00,0.001,0.0,0.594018864019581,1.2
2024-04-03 20:00:00,0.001,0.0,0.18961886401958097,0.9
2024-04-03 20:15:00,0.001,0.0,0.3025521973529143,0.2
2024-04-03 20:30:00,0.001,0.0,0.35321886401958097,0.8
2024-04-03 20:45:00,0.001,0.0,0.4925521973529143,0.4
2024-04-03 21:00:00,0.001,0.0,0.32788553068624765,0.5
2024-04-03 21:15:00,0.001,0.0,0.8356188640195811,0.6
2024-04-03 21:30:00,0.001,0.0,0.3025521973529143,1.5
2024-04-03 21:45:00,0.001,0.0,0.7403521973529144,0.7
2024-04-03 22:00:00,0.001,0.0,0.4673104394705829,1.0
2024-04-03 22:15:00,0.001,0.0,0.34055219735291425,0.7
2024-04-03 22:30:00,0.001,0.0,0.3094855306862476,0.5
2024-04-03 22:45:00,0.001,0.0,0.299418864019581,0.5
