,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-02-20 06:30:00,0.001,0.001,0.001,0.2803333333333333,0.0
2024-02-20 06:45:00,0.001,0.001,0.001,0.189,0.3333333333333333
2024-02-20 07:00:00,0.001,0.001,0.001,0.17633333333333334,0.3333333333333333
2024-02-20 07:15:00,0.001,0.001,0.001,0.27420000000000005,1.6666666666666667
2024-02-20 07:30:00,0.001,0.001,0.001,0.138,0.0
2024-02-20 07:45:00,0.001,0.001,0.001,0.242,0.3333333333333333
2024-02-20 08:00:00,0.001,0.001,0.001,0.17919999999999997,0.0
2024-02-20 08:15:00,0.001,0.001,0.001,0.138,0.0
2024-02-20 08:30:00,0.001,0.001,0.001,0.29000000000000004,4.333333333333333
2024-02-20 08:45:00,0.001,0.001,0.001,0.138,5.0
2024-02-20 09:00:00,0.001,0.001,0.001,0.19633333333333336,5.0
2024-02-20 09:15:00,0.001,0.001,0.001,0.25,5.0
2024-02-20 09:30:00,0.001,0.001,0.001,0.05999999999999999,4.666666666666667
2024-02-20 09:45:00,0.001,0.001,0.001,0.174,0.0
2024-02-20 10:00:00,0.001,0.001,0.001,0.098,1.0
2024-02-20 10:15:00,0.001,0.001,0.001,0.06573333333333334,4.0
2024-02-20 10:30:00,0.001,0.001,0.001,0.9443333333333332,3.0
2024-02-20 10:45:00,0.001,0.001,0.001,2.3238666666666665,0.3333333333333333
2024-02-20 11:00:00,0.001,0.001,0.001,0.7732666666666667,0.0
2024-02-20 11:15:00,0.001,0.001,0.001,0.23966666666666667,0.0
2024-02-20 11:30:00,0.001,0.001,0.001,0.26139999999999997,1.0
2024-02-20 11:45:00,0.001,0.001,0.001,0.30366666666666664,0.0
2024-02-20 12:00:00,0.001,0.001,0.001,0.32693333333333335,0.0
2024-02-20 12:15:00,0.001,0.001,0.001,0.18066666666666667,0.3333333333333333
2024-02-20 12:30:00,0.001,0.001,0.001,0.3638,0.3333333333333333
2024-02-20 12:45:00,0.001,0.001,0.001,0.2648,0.3333333333333333
2024-02-20 13:00:00,0.001,0.001,0.001,0.24811538419605336,0.3333333333333333
2024-02-20 13:15:00,0.001,0.001,0.001,0.9226188640195809,0.3333333333333333
2024-02-20 13:30:00,0.001,0.001,0.001,0.2375521973529143,0.0
2024-02-20 13:45:00,0.001,0.001,0.001,0.2618464427765184,0.0
2024-02-20 14:00:00,0.001,0.001,0.001,0.06723766166678398,0.3333333333333333
2024-02-20 14:15:00,0.001,0.001,0.001,0.0588237423726735,0.0
2024-02-20 14:30:00,0.001,0.001,0.001,0.339600848509923,0.3333333333333333
2024-02-20 14:45:00,0.001,0.001,0.001,0.3383759397255878,0.0
2024-02-20 15:00:00,0.001,0.001,0.001,0.31782677814380544,0.0
2024-02-20 15:15:00,0.001,0.001,0.001,0.2750426063922545,0.3333333333333333
2024-02-20 15:30:00,0.001,0.001,0.001,0.21830927305892117,0.6666666666666666
2024-02-20 15:45:00,0.001,0.001,0.001,0.8825214344707002,0.0
2024-02-20 16:00:00,0.001,0.001,0.001,0.8259170757060069,0.0
2024-02-20 16:15:00,0.001,0.001,0.001,0.24349040903934016,0.0
2024-02-20 16:30:00,0.001,0.001,0.001,0.28469808180786804,0.3333333333333333
2024-02-20 16:45:00,0.001,0.001,0.001,0.6453333333333333,0.3333333333333333
2024-02-20 17:00:00,0.001,0.001,0.001,0.3034,0.0
2024-02-20 17:15:00,0.001,0.001,0.001,0.3983333333333333,0.0
2024-02-20 17:30:00,0.001,0.001,0.001,0.26355421227449904,0.3333333333333333
2024-02-20 17:45:00,0.001,0.001,0.001,0.7643521973529144,0.3333333333333333
2024-02-20 18:00:00,0.001,0.001,0.001,0.18835219735291428,1.6666666666666667
2024-02-20 18:15:00,0.001,0.001,0.001,0.09155219735291431,2.6666666666666665
2024-02-20 18:30:00,0.001,0.001,0.001,0.21821886401958093,0.3333333333333333
2024-02-20 18:45:00,0.001,0.001,0.001,0.23141886401958095,0.0
2024-02-20 19:00:00,0.001,0.001,0.001,0.21788553068624764,0.0
2024-02-20 19:15:00,0.001,0.001,0.001,0.06808058596077715,0.3333333333333333
2024-02-20 19:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-20 19:45:00,0.001,0.001,0.001,0.6307333333333333,1.3333333333333333
2024-02-20 20:00:00,0.001,0.001,0.001,0.2685521973529143,0.3333333333333333
2024-02-20 20:15:00,0.001,0.001,0.001,0.20521886401958098,0.0
2024-02-20 20:30:00,0.001,0.001,0.001,0.1497680256013633,0.3333333333333333
2024-02-20 20:45:00,0.001,0.001,0.001,0.0903759397255878,2.3333333333333335
2024-02-20 21:00:00,0.001,0.001,0.001,0.07354810113736684,0.3333333333333333
2024-02-20 21:15:00,0.001,0.001,0.001,0.22349040903934017,0.0
2024-02-20 21:30:00,0.001,0.001,0.001,0.2108237423726735,0.0
2024-02-20 21:45:00,0.001,0.001,0.001,0.16336474847453472,0.3333333333333333
2024-02-20 22:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-20 22:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-20 22:30:00,0.001,0.001,0.001,0.15039102543136001,0.3333333333333333
2024-02-20 22:45:00,0.001,0.001,0.001,0.2685521973529143,0.0
2024-02-20 23:00:00,0.001,0.001,0.001,0.2305521973529143,0.3333333333333333
2024-02-20 23:15:00,0.001,0.001,0.001,0.07855219735291431,0.0
2024-02-20 23:30:00,0.001,0.001,0.001,0.07855219735291431,0.0
2024-02-20 23:45:00,0.001,0.001,0.001,0.08070146490194287,0.0
2024-02-21 00:00:00,0.001,0.40165028568849453,0.001,0.6683521973529143,0.3333333333333333
2024-02-21 00:15:00,0.001,1.7936349296414096,0.001,0.28121886401958096,0.6666666666666666
2024-02-21 00:30:00,0.001,1.9742961391433866,0.001,0.10388553068624763,1.0
2024-02-21 00:45:00,0.001,1.9603980523329312,0.001,0.1227121973529143,0.0
2024-02-21 01:00:00,0.001,0.9100461729923902,0.001,0.1227121973529143,0.3333333333333333
2024-02-21 01:15:00,0.001,0.001,0.001,0.17577014649019426,1.0
2024-02-21 01:30:00,0.001,0.001,0.001,0.275,1.0
2024-02-21 01:45:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-02-21 02:00:00,0.001,0.001,0.001,0.047,0.0
2024-02-21 02:15:00,0.001,0.001,0.001,0.047,0.0
2024-02-21 02:30:00,0.001,0.001,0.001,0.7639999999999999,0.0
2024-02-21 02:45:00,0.001,0.001,0.001,0.6621333333333334,0.3333333333333333
2024-02-21 03:00:00,0.001,0.001,0.001,0.21166666666666664,0.3333333333333333
2024-02-21 03:15:00,0.001,0.001,0.001,0.047,0.0
2024-02-21 03:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-21 03:45:00,0.001,0.001,0.001,0.07224175788233143,1.0
2024-02-21 04:00:00,0.001,0.001,0.001,0.24321886401958095,1.6666666666666667
2024-02-21 04:15:00,0.001,0.001,0.001,0.7443521973529142,0.0
2024-02-21 04:30:00,0.001,0.001,0.001,0.07644871752938667,0.3333333333333333
2024-02-21 04:45:00,0.001,0.001,0.001,0.047,2.6666666666666665
2024-02-21 05:00:00,0.001,0.001,0.001,0.047,0.6666666666666666
2024-02-21 05:15:00,0.001,0.001,0.001,0.15986666666666666,0.3333333333333333
2024-02-21 05:30:00,0.001,0.001,0.001,0.47200000000000003,0.0
2024-02-21 05:45:00,0.001,0.001,0.001,0.206,0.0
2024-02-21 06:00:00,0.001,0.001,0.001,0.168,0.3333333333333333
2024-02-21 06:15:00,0.001,0.001,0.001,0.168,0.0
2024-02-21 06:30:00,0.001,0.001,0.001,0.1242,0.3333333333333333
2024-02-21 06:45:00,0.001,0.001,0.001,0.7001333333333334,0.3333333333333333
2024-02-21 07:00:00,0.001,0.001,0.001,0.21166666666666664,1.0
2024-02-21 07:15:00,0.001,0.001,0.001,0.05999999999999999,0.0
2024-02-21 07:30:00,0.001,0.001,0.001,0.05999999999999999,0.3333333333333333
2024-02-21 07:45:00,0.001,0.001,0.001,0.05999999999999999,0.3333333333333333
2024-02-21 08:00:00,0.001,0.001,0.001,0.19933333333333333,0.0
2024-02-21 08:15:00,0.001,0.001,0.001,0.6608,1.6666666666666667
2024-02-21 08:30:00,0.001,0.001,0.001,2.1391333333333336,0.3333333333333333
2024-02-21 08:45:00,0.001,0.001,0.001,0.0623647484745347,0.0
2024-02-21 09:00:00,0.001,0.001,0.001,0.07182374237267351,0.0
2024-02-21 09:15:00,0.001,0.001,0.001,0.12249040903934018,1.0
2024-02-21 09:30:00,0.001,0.001,0.001,0.4138237423726735,0.3333333333333333
2024-02-21 09:45:00,0.001,0.001,0.001,0.5078904090393402,0.0
2024-02-21 10:00:00,0.001,0.001,0.001,0.19484316564968981,0.3333333333333333
2024-02-21 10:15:00,0.001,0.001,0.001,0.05999999999999999,0.0
2024-02-21 10:30:00,0.001,0.001,0.001,0.05999999999999999,0.3333333333333333
2024-02-21 10:45:00,0.001,0.001,0.001,0.3173333333333333,0.0
2024-02-21 11:00:00,0.001,0.001,0.001,0.7447333333333332,0.3333333333333333
2024-02-21 11:15:00,0.001,0.001,0.001,0.047,0.0
2024-02-21 11:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-21 11:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-21 12:00:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-02-21 12:15:00,0.001,0.001,0.001,0.3383333333333333,0.0
2024-02-21 12:30:00,0.001,0.001,0.001,0.047,0.0
2024-02-21 12:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-21 13:00:00,0.001,0.001,0.001,0.047,0.0
2024-02-21 13:15:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-02-21 13:30:00,0.001,0.001,0.001,0.389,0.0
2024-02-21 13:45:00,0.001,0.001,0.001,0.15210146490194285,0.0
2024-02-21 14:00:00,0.001,0.001,0.001,0.1995521973529143,1.0
2024-02-21 14:15:00,0.001,0.001,0.001,0.1995521973529143,0.3333333333333333
2024-02-21 14:30:00,0.001,0.001,0.001,0.1995521973529143,1.6666666666666667
2024-02-21 14:45:00,0.001,0.001,0.001,0.47335219735291434,1.6666666666666667
2024-02-21 15:00:00,0.001,0.001,0.001,0.3456666666666666,0.3333333333333333
2024-02-21 15:15:00,0.001,0.001,0.001,0.08910146490194287,0.0
2024-02-21 15:30:00,0.001,0.001,0.001,0.09155219735291431,0.3333333333333333
2024-02-21 15:45:00,0.001,0.001,0.001,0.08895219735291432,0.3333333333333333
2024-02-21 16:00:00,0.001,0.001,0.001,0.21788553068624764,0.3333333333333333
2024-02-21 16:15:00,0.001,0.001,0.001,0.3396049447254705,0.0
2024-02-21 16:30:00,0.001,0.001,0.001,0.7471333333333333,1.0
2024-02-21 16:45:00,0.001,0.001,0.001,0.289,0.0
2024-02-21 17:00:00,0.001,0.001,0.001,0.289,1.0
2024-02-21 17:15:00,0.001,0.001,0.001,0.7268,0.0
2024-02-21 17:30:00,0.001,0.001,0.001,0.5728666666666666,0.3333333333333333
2024-02-21 17:45:00,0.001,0.001,0.001,0.7670805859607772,0.0
2024-02-21 18:00:00,0.001,0.001,0.001,2.0107521973529145,0.3333333333333333
2024-02-21 18:15:00,0.001,0.001,0.001,0.09155219735291431,0.3333333333333333
2024-02-21 18:30:00,0.001,0.001,0.001,0.08721886401958097,0.0
2024-02-21 18:45:00,0.001,0.001,0.001,0.44618205086272,1.0
2024-02-21 19:00:00,0.001,0.001,0.001,0.479,1.3333333333333333
2024-02-21 19:15:00,0.001,0.001,0.001,0.2929412474575578,0.3333333333333333
2024-02-21 19:30:00,0.001,0.001,0.001,0.33027245990206017,0.0
2024-02-21 19:45:00,0.001,0.001,0.001,0.33237593972558777,0.3333333333333333
2024-02-21 20:00:00,0.001,0.001,0.001,0.4717092730589211,0.0
2024-02-21 20:15:00,0.001,0.001,0.001,0.30956898007853256,0.3333333333333333
2024-02-21 20:30:00,0.001,0.001,0.001,0.24775707570600686,0.0
2024-02-21 20:45:00,0.001,0.001,0.001,0.1711529979660463,0.3333333333333333
2024-02-21 21:00:00,0.001,0.001,0.001,0.1798237423726735,1.3333333333333333
2024-02-21 21:15:00,0.001,0.001,0.001,0.2852724599020602,0.3333333333333333
2024-02-21 21:30:00,0.001,0.001,0.001,0.6321759397255878,2.0
2024-02-21 21:45:00,0.001,0.001,0.001,0.6137759397255879,0.0
2024-02-21 22:00:00,0.001,0.001,0.001,0.3237051953189605,1.0
2024-02-21 22:15:00,0.001,0.001,0.001,0.8494074608340354,0.0
2024-02-21 22:30:00,0.001,0.001,0.001,0.7406814344707001,0.3333333333333333
2024-02-21 22:45:00,0.001,0.001,0.001,0.5016426063922544,1.0
2024-02-21 23:00:00,0.001,0.001,0.001,0.8495759397255878,0.0
2024-02-21 23:15:00,0.001,0.001,0.001,0.3703759397255878,0.3333333333333333
2024-02-21 23:30:00,0.001,0.001,0.001,0.32212869633593744,0.6666666666666666
2024-02-21 23:45:00,0.001,0.001,0.001,0.8855681315686096,0.3333333333333333
2024-02-22 00:00:00,0.001,0.001,0.001,0.5319999999999999,0.3333333333333333
2024-02-22 00:15:00,0.001,0.001,0.001,0.464,1.0
2024-02-22 00:30:00,0.001,0.001,0.001,0.34873333333333334,0.0
2024-02-22 00:45:00,0.001,0.001,0.001,0.7010666666666666,1.3333333333333333
2024-02-22 01:00:00,0.001,0.001,0.001,0.168,0.0
2024-02-22 01:15:00,0.001,0.001,0.001,0.2739333333333333,0.0
2024-02-22 01:30:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-02-22 01:45:00,0.001,0.001,0.001,0.237,0.0
2024-02-22 02:00:00,0.001,0.001,0.001,0.047,0.0
2024-02-22 02:15:00,0.001,0.001,0.001,0.07434523770585906,0.3333333333333333
2024-02-22 02:30:00,0.001,0.001,0.001,0.14188553068624762,1.0
2024-02-22 02:45:00,0.001,0.001,0.001,0.17988553068624763,0.3333333333333333
2024-02-22 03:00:00,0.001,0.001,0.001,0.33308553068624763,1.0
2024-02-22 03:15:00,0.001,0.001,0.001,0.2692417578823314,0.0
2024-02-22 03:30:00,0.001,0.001,0.001,0.168,0.3333333333333333
2024-02-22 03:45:00,0.001,0.001,0.001,0.18066666666666667,0.0
2024-02-22 04:00:00,0.001,0.001,0.001,0.3073333333333333,2.0
2024-02-22 04:15:00,0.001,0.001,0.001,0.2946666666666667,0.3333333333333333
2024-02-22 04:30:00,0.001,0.001,0.001,0.20706666666666665,0.6666666666666666
2024-02-22 04:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-22 05:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-22 05:15:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-02-22 05:30:00,0.001,0.001,0.001,0.09766666666666665,0.6666666666666666
2024-02-22 05:45:00,0.001,0.001,0.001,0.237,0.6666666666666666
2024-02-22 06:00:00,0.001,0.001,0.001,0.48479999999999995,3.0
2024-02-22 06:15:00,0.001,0.001,0.001,0.4467999999999999,0.0
2024-02-22 06:30:00,0.001,0.001,0.001,0.14833333333333334,0.0
2024-02-22 06:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-02-22 07:00:00,0.001,0.001,0.001,0.8296666666666667,0.0
2024-02-22 07:15:00,0.001,0.001,0.001,0.252,1.0
2024-02-22 07:30:00,0.001,0.001,0.001,0.138,4.666666666666667
2024-02-22 07:45:00,0.001,0.001,0.001,0.1938666666666667,1.6666666666666667
2024-02-22 08:00:00,0.001,0.001,0.001,0.16133333333333333,3.3333333333333335
2024-02-22 08:15:00,0.001,0.001,0.001,0.14866666666666667,3.0
2024-02-22 08:30:00,0.001,0.001,0.001,0.25,1.3333333333333333
2024-02-22 08:45:00,0.001,0.001,0.001,0.33946666666666664,2.6666666666666665
2024-02-22 09:00:00,0.001,0.001,0.001,2.182,0.0
2024-02-22 09:15:00,0.001,0.001,0.001,2.192533333333333,0.3333333333333333
2024-02-22 09:30:00,0.001,0.001,0.001,0.6057333333333333,0.0
2024-02-22 09:45:00,0.001,0.8634814531737187,0.001,0.25,0.3333333333333333
2024-02-22 10:00:00,0.001,1.857995618523015,0.001,0.12473333333333333,0.6666666666666666
2024-02-22 10:15:00,0.001,1.9701877264540295,0.001,0.047,0.0
2024-02-22 10:30:00,0.001,1.9077775307551545,0.001,0.18633333333333332,1.3333333333333333
2024-02-22 10:45:00,0.001,0.44058325089269434,0.11168793632775932,0.07093333333333333,0.0
2024-02-22 11:00:00,0.001,0.001,0.19883213881083456,0.18666666666666665,0.3333333333333333
2024-02-22 11:15:00,0.001,0.001,1.1919111899081825,0.21200000000000002,0.6666666666666666
2024-02-22 11:30:00,0.001,0.001,0.10943051901756166,0.18253333333333333,0.0
2024-02-22 11:45:00,0.001,0.001,0.17218476076597364,0.23533333333333334,1.3333333333333333
2024-02-22 12:00:00,0.001,0.001,0.35116374390942556,0.2048,0.0
2024-02-22 12:15:00,0.21194260961537684,0.001,0.5287194589028279,0.20166666666666666,0.3333333333333333
2024-02-22 12:30:00,0.7920347860576631,0.001,0.12049328674879728,0.7165333333333332,1.0
2024-02-22 12:45:00,0.7920347860576631,0.001,0.028964788902894608,0.098,1.0
2024-02-22 13:00:00,0.7920347860576631,0.001,0.001,0.7257177464405811,1.6666666666666667
2024-02-22 13:15:00,0.7920347860576631,0.001,0.001,0.4148237423726735,0.0
2024-02-22 13:30:00,0.7920347860576631,0.001,0.001,0.3060237423726735,0.3333333333333333
2024-02-22 13:45:00,0.7920347860576631,0.001,0.001,1.9389252072746166,0.6666666666666666
2024-02-22 14:00:00,0.7920347860576631,0.001,0.11168793632775932,1.5789092730589214,0.3333333333333333
2024-02-22 14:15:00,0.7920347860576631,0.001,0.19883213881083456,0.27277593972558783,0.6666666666666666
2024-02-22 14:30:00,0.7920347860576631,0.001,1.1919111899081825,0.4227562750928749,0.3333333333333333
2024-02-22 14:45:00,0.7920347860576631,0.001,0.10943051901756166,0.2959388640195809,0.0
2024-02-22 15:00:00,0.7920347860576631,0.001,0.17218476076597364,2.0772875456078324,0.0
2024-02-22 15:15:00,0.7920347860576631,0.001,0.35116374390942556,2.5115521973529145,0.3333333333333333
2024-02-22 15:30:00,0.7920347860576631,0.001,0.5287194589028279,0.815258864019581,0.6666666666666666
2024-02-22 15:45:00,0.7920347860576631,0.001,0.12049328674879728,0.6471594407425646,0.0
2024-02-22 16:00:00,0.3701495668269094,0.001,0.29288461440607627,0.11570927305892113,0.3333333333333333
2024-02-22 16:15:00,0.001,0.001,1.8736703260242642,0.15876898007853255,0.0
2024-02-22 16:30:00,0.001,0.001,0.20474016831201747,0.5038237423726735,0.6666666666666666
2024-02-22 16:45:00,0.001,0.001,0.16744607592559418,0.3898237423726735,1.3333333333333333
2024-02-22 17:00:00,0.001,0.001,0.2434875653999393,0.37957649898302315,0.3333333333333333
2024-02-22 17:15:00,0.001,0.001,0.6674238354129497,0.378,0.3333333333333333
2024-02-22 17:30:00,0.001,0.001,0.05361372140507232,0.2968,0.3333333333333333
2024-02-22 17:45:00,0.001,0.001,0.001,0.2978196646327129,1.0
2024-02-22 18:00:00,0.001,0.001,0.001,0.33182374237267354,0.3333333333333333
2024-02-22 18:15:00,0.001,0.001,0.001,0.20515707570600686,0.0
2024-02-22 18:30:00,0.001,0.001,0.001,0.8097759397255878,0.0
2024-02-22 18:45:00,0.001,0.001,0.001,2.2905092730589214,2.6666666666666665
2024-02-22 19:00:00,0.001,0.001,0.001,0.26204260639225446,0.0
2024-02-22 19:15:00,0.001,0.001,0.001,0.4710071135110925,0.0
2024-02-22 19:30:00,0.001,0.001,0.001,0.3490843163777948,0.3333333333333333
2024-02-22 19:45:00,0.001,0.001,0.001,0.4528237423726735,0.6666666666666666
2024-02-22 20:00:00,0.001,0.001,0.001,0.33027245990206017,1.6666666666666667
2024-02-22 20:15:00,0.001,0.001,0.001,0.33237593972558777,0.0
2024-02-22 20:30:00,0.001,0.001,0.001,2.8073092730589213,0.0
2024-02-22 20:45:00,0.001,0.001,0.001,0.4742737801777592,1.6666666666666667
2024-02-22 21:00:00,0.001,0.001,0.001,0.4103521973529142,0.3333333333333333
2024-02-22 21:15:00,0.001,0.001,0.001,0.3396208789411657,1.6666666666666667
2024-02-22 21:30:00,0.001,0.001,0.001,0.3144985829948482,0.3333333333333333
2024-02-22 21:45:00,0.001,0.001,0.001,0.3807092730589211,0.0
2024-02-22 22:00:00,0.001,0.001,0.001,0.5223759397255877,0.3333333333333333
2024-02-22 22:15:00,0.001,0.001,0.001,0.31504260639225445,0.3333333333333333
2024-02-22 22:30:00,0.001,0.001,0.036593312409691596,0.8310057932353935,0.0
2024-02-22 22:45:00,0.001,0.001,0.19006134212123083,0.2090111912510531,1.6666666666666667
2024-02-22 23:00:00,0.001,0.001,0.7803025484349668,0.16381886401958096,0.3333333333333333
2024-02-22 23:15:00,0.001,0.001,0.5492199581826239,0.5350855306862476,0.0
2024-02-22 23:30:00,0.001,0.001,0.1434513441698239,0.45795219735291426,0.0
2024-02-22 23:45:00,0.001,0.001,0.2554147936828785,0.30943681315686095,0.3333333333333333
2024-02-23 00:00:00,0.001,0.001,0.67508669111518,0.168,0.3333333333333333
2024-02-23 00:15:00,0.001,0.001,0.09870951859967539,0.168,0.0
2024-02-23 00:30:00,0.001,0.001,0.18557756726486918,0.2946666666666667,0.3333333333333333
2024-02-23 00:45:00,0.001,0.001,0.8314813029734992,0.32,0.3333333333333333
2024-02-23 01:00:00,0.001,0.001,1.341038226434923,0.21513333333333332,1.0
2024-02-23 01:15:00,0.001,0.001,0.14565805940498583,0.168,0.0
2024-02-23 01:30:00,0.001,0.001,0.15539743014652482,0.168,0.0
2024-02-23 01:45:00,0.001,0.001,0.326329885707718,0.21866666666666668,0.0
2024-02-23 02:00:00,0.001,0.001,0.5908149580219118,0.358,3.0
2024-02-23 02:15:00,0.001,0.001,0.001,0.26523932926542587,0.6666666666666666
2024-02-23 02:30:00,0.001,0.001,0.001,0.10949040903934018,0.3333333333333333
2024-02-23 02:45:00,0.001,0.001,0.001,0.0588237423726735,0.0
2024-02-23 03:00:00,0.001,0.001,0.001,0.0588237423726735,0.6666666666666666
2024-02-23 03:15:00,0.001,0.001,0.001,0.22349040903934017,0.3333333333333333
2024-02-23 03:30:00,0.001,0.001,0.001,0.2156079141242245,0.0
2024-02-23 03:45:00,0.001,0.001,0.001,0.6813999999999999,0.3333333333333333
2024-02-23 04:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-23 04:15:00,0.001,0.001,0.001,0.047,0.0
2024-02-23 04:30:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-02-23 04:45:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-02-23 05:00:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-02-23 05:15:00,0.001,0.001,0.001,0.047,1.0
2024-02-23 05:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-23 05:45:00,0.001,0.001,0.001,0.07439102543136,0.0
2024-02-23 06:00:00,0.001,0.001,0.001,0.2685521973529143,1.0
2024-02-23 06:15:00,0.001,0.001,0.001,0.2938855306862476,0.3333333333333333
2024-02-23 06:30:00,0.001,0.001,0.001,0.09121886401958097,0.3333333333333333
2024-02-23 06:45:00,0.001,0.001,0.001,0.07855219735291431,0.0
2024-02-23 07:00:00,0.001,0.001,0.001,0.059620878941165724,0.0
2024-02-23 07:15:00,0.001,0.001,0.001,0.17366666666666666,1.6666666666666667
2024-02-23 07:30:00,0.001,0.001,0.001,0.2876666666666666,0.0
2024-02-23 07:45:00,0.001,0.001,0.001,0.11033333333333334,4.0
2024-02-23 08:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-23 08:15:00,0.001,0.001,0.001,0.047,0.0
2024-02-23 08:30:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-02-23 08:45:00,0.001,0.001,0.001,0.275,0.3333333333333333
2024-02-23 09:00:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-02-23 09:15:00,0.001,0.001,0.001,0.6771333333333334,0.0
2024-02-23 09:30:00,0.001,0.001,0.001,2.168,0.3333333333333333
2024-02-23 09:45:00,0.001,0.001,0.001,0.168,0.0
2024-02-23 10:00:00,0.001,0.001,0.001,1.6251333333333333,0.3333333333333333
2024-02-23 10:15:00,0.001,0.001,0.001,1.5100666666666667,0.3333333333333333
2024-02-23 10:30:00,0.001,0.001,0.001,0.05999999999999999,1.0
2024-02-23 10:45:00,0.001,0.9808338158094145,0.001,0.05999999999999999,0.3333333333333333
2024-02-23 11:00:00,0.001,1.8718670002722217,0.001,0.15073333333333333,0.0
2024-02-23 11:15:00,0.001,1.9694928551016753,0.001,0.25666666666666665,0.0
2024-02-23 11:30:00,0.001,1.8811419253958235,0.001,0.4846666666666667,0.3333333333333333
2024-02-23 11:45:00,0.001,0.17996128986130747,0.001,0.19333333333333333,0.0
2024-02-23 12:00:00,0.001,0.001,0.001,0.08733333333333333,0.0
2024-02-23 12:15:00,0.001,0.001,0.001,0.047,0.0
2024-02-23 12:30:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-02-23 12:45:00,0.001,0.001,0.001,0.313,0.3333333333333333
2024-02-23 13:00:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-02-23 13:15:00,0.001,0.001,0.001,0.047,0.0
2024-02-23 13:30:00,0.001,0.001,0.001,0.047,0.0
2024-02-23 13:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-02-23 14:00:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-02-23 14:15:00,0.001,0.001,0.001,0.366,0.0
2024-02-23 14:30:00,0.001,0.001,0.001,0.17745899389813882,1.0
2024-02-23 14:45:00,0.001,0.001,0.001,0.1798237423726735,0.0
2024-02-23 15:00:00,0.001,0.001,0.001,0.1798237423726735,2.3333333333333335
2024-02-23 15:15:00,0.001,0.001,0.001,0.23049040903934018,2.0
2024-02-23 15:30:00,0.001,0.001,0.001,0.4976237423726734,0.3333333333333333
2024-02-23 15:45:00,0.001,0.001,0.001,0.08894124745755784,1.6666666666666667
2024-02-23 16:00:00,0.001,0.001,0.001,0.15739999999999998,0.0
2024-02-23 16:15:00,0.001,0.001,0.001,0.049364748474534696,0.3333333333333333
2024-02-23 16:30:00,0.001,0.001,0.001,0.0588237423726735,1.6666666666666667
2024-02-23 16:45:00,0.001,0.001,0.001,0.33835707570600687,0.0
