,WasherDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-02-12 21:00:00,0.001,0.0,0.37933333333333336,0.0,0.0
2024-02-12 21:15:00,0.001,0.0,0.3443779546471725,0.0,0.8
2024-02-12 21:30:00,0.001,0.0,0.19830927305892115,0.0,1.8
2024-02-12 21:45:00,0.001,0.0,0.7271759397255878,0.0,0.2
2024-02-12 22:00:00,0.001,0.0,0.32737593972558776,0.0,2.0
2024-02-12 22:15:00,0.001,0.0,0.4080426063922545,0.0,0.0
2024-02-12 22:30:00,0.001,0.0,0.35686404459085547,0.0,0.0
2024-02-12 22:45:00,0.001,0.0,0.09854820710461307,0.0,0.0
2024-02-12 23:00:00,0.001,0.0,0.0853759397255878,0.0,0.0
2024-02-12 23:15:00,0.001,0.0,0.0853759397255878,0.0,0.0
2024-02-12 23:30:00,0.001,0.0,0.1513759397255878,0.0,2.8
2024-02-12 23:45:00,0.001,0.0,0.15870927305892116,0.0,0.2
2024-02-13 00:00:00,0.001,0.0,0.0596116445412422,0.0,0.0
2024-02-13 00:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 00:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 00:45:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-02-13 01:00:00,0.001,0.0,0.13,0.0,0.0
2024-02-13 01:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 01:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 01:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 02:00:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-02-13 02:15:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-02-13 02:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 02:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 03:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 03:15:00,0.001,0.0,0.064,0.0,0.2
2024-02-13 03:30:00,0.001,0.0,0.152,0.0,2.0
2024-02-13 03:45:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-02-13 04:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 04:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 04:30:00,0.001,0.0,0.04933333333333333,0.0,0.2
2024-02-13 04:45:00,0.001,0.0,0.152,0.0,3.0
2024-02-13 05:00:00,0.001,0.0,0.064,0.0,2.2
2024-02-13 05:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 05:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 05:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 06:00:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-02-13 06:15:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-02-13 06:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 06:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 07:00:00,0.001,0.0,0.042,0.0,1.6
2024-02-13 07:15:00,0.001,0.0,0.13,0.0,2.0
2024-02-13 07:30:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-02-13 07:45:00,0.001,0.0,0.5750666666666666,0.0,0.0
2024-02-13 08:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 08:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 08:30:00,0.001,0.0,0.11533333333333333,0.0,2.2
2024-02-13 08:45:00,0.001,0.0,0.1185173991176381,0.0,0.0
2024-02-13 09:00:00,0.001,0.0,0.07355219735291431,0.0,2.6
2024-02-13 09:15:00,0.001,0.0,0.07355219735291431,0.0,3.0
2024-02-13 09:30:00,0.001,0.0,0.07355219735291431,0.0,1.0
2024-02-13 09:45:00,0.001,0.0,0.13221886401958097,8.066666666666666,0.0
2024-02-13 10:00:00,0.001,0.0,0.13739102543136003,8.8,1.0
2024-02-13 10:15:00,0.001,0.0,0.042,0.0,1.0
2024-02-13 10:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 10:45:00,0.001,0.0,0.13073333333333334,0.0,0.0
2024-02-13 11:00:00,0.001,0.0,0.20700000000000002,0.0,0.0
2024-02-13 11:15:00,0.001,0.0,0.87972,0.0,0.0
2024-02-13 11:30:00,0.001,0.0,0.163,0.0,0.0
2024-02-13 11:45:00,0.001,0.0,0.163,1.4666666666666666,0.8
2024-02-13 12:00:00,0.001,0.0,0.10653333333333334,5.866666666666666,2.0
2024-02-13 12:15:00,0.001,0.0,0.09553333333333333,0.0,0.0
2024-02-13 12:30:00,0.001,0.0,0.273,0.0,0.0
2024-02-13 12:45:00,0.001,0.0,0.4295333333333333,0.0,2.4
2024-02-13 13:00:00,0.001,0.0,0.4295333333333333,0.0,0.0
2024-02-13 13:15:00,0.001,0.0,0.163,0.0,1.4
2024-02-13 13:30:00,0.001,0.0,0.19616474847453472,0.0,0.8
2024-02-13 13:45:00,0.001,0.0,0.2848237423726735,0.0,0.0
2024-02-13 14:00:00,0.001,0.0,0.18949040903934017,0.0,0.0
2024-02-13 14:15:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-02-13 14:30:00,0.001,0.0,0.1748237423726735,0.0,0.8
2024-02-13 14:45:00,0.001,0.0,0.16930599593209253,0.0,1.6
2024-02-13 15:00:00,0.001,0.0,0.1880237423726735,0.0,0.0
2024-02-13 15:15:00,0.001,0.0,0.1880237423726735,0.0,0.0
2024-02-13 15:30:00,0.001,0.0,0.1748237423726735,0.0,2.0
2024-02-13 15:45:00,0.001,0.0,0.2796904090393402,0.0,0.0
2024-02-13 16:00:00,0.001,0.0,0.29582374237267345,0.0,0.0
2024-02-13 16:15:00,0.001,0.0,0.3887923272314721,0.0,0.0
2024-02-13 16:30:00,0.001,0.0,0.35773333333333335,0.0,0.0
2024-02-13 16:45:00,0.001,0.0,0.27338441310724765,0.0,0.0
2024-02-13 17:00:00,0.001,0.0,0.1748237423726735,0.0,1.4
2024-02-13 17:15:00,0.001,0.0,0.1748237423726735,0.0,1.4
2024-02-13 17:30:00,0.001,0.0,0.25549040903934017,0.0,0.0
2024-02-13 17:45:00,0.001,0.0,0.20692566056480546,0.0,0.0
2024-02-13 18:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 18:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 18:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 18:45:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-02-13 19:00:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-02-13 19:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 19:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 19:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 20:00:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-02-13 20:15:00,0.001,0.0,0.13,0.0,0.0
2024-02-13 20:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 20:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 21:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 21:15:00,0.001,0.0,0.07866666666666666,0.0,0.2
2024-02-13 21:30:00,0.001,0.0,0.14466666666666667,0.0,3.0
2024-02-13 21:45:00,0.001,0.0,0.042,0.0,1.4
2024-02-13 22:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 22:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 22:30:00,0.001,0.0,0.064,0.0,0.0
2024-02-13 22:45:00,0.001,0.0,0.152,0.0,0.0
2024-02-13 23:00:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-02-13 23:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 23:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-13 23:45:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-02-14 00:00:00,0.001,0.0,0.152,0.0,0.0
2024-02-14 00:15:00,0.001,0.0,0.06820695964705524,0.0,0.0
2024-02-14 00:30:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-02-14 00:45:00,0.001,0.0,0.07355219735291431,0.0,2.2
2024-02-14 01:00:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-02-14 01:15:00,0.001,0.0,0.17621886401958095,0.0,1.8
2024-02-14 01:30:00,0.001,0.0,0.11021886401958098,0.0,0.8
2024-02-14 01:45:00,0.001,0.0,0.058827838588220965,0.0,0.0
2024-02-14 02:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 02:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 02:30:00,0.001,0.0,0.13,0.0,0.0
2024-02-14 02:45:00,0.001,0.0,0.4931333333333333,0.0,0.0
2024-02-14 03:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 03:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 03:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 03:45:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-02-14 04:00:00,0.001,0.0,0.6410666666666667,0.0,0.0
2024-02-14 04:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 04:30:00,0.001,0.0,0.44179999999999997,0.0,3.0
2024-02-14 04:45:00,0.001,0.0,0.042,0.0,0.6
2024-02-14 05:00:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-02-14 05:15:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-02-14 05:30:00,0.001,0.0,0.042,0.0,1.4
2024-02-14 05:45:00,0.001,0.0,0.44179999999999997,0.0,1.2
2024-02-14 06:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 06:15:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-02-14 06:30:00,0.001,0.0,0.6704,3.6666666666666665,0.0
2024-02-14 06:45:00,0.001,0.0,0.042,11.0,0.0
2024-02-14 07:00:00,0.001,0.0,0.44179999999999997,0.0,0.0
2024-02-14 07:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 07:30:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-02-14 07:45:00,0.001,0.0,0.5518,0.0,0.0
2024-02-14 08:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 08:15:00,0.001,0.0,0.8415999999999999,0.0,0.0
2024-02-14 08:30:00,0.001,0.0,0.44179999999999997,0.0,0.8
2024-02-14 08:45:00,0.001,0.0,0.18993333333333332,0.0,1.2
2024-02-14 09:00:00,0.001,0.0,0.6850666666666666,0.0,0.0
2024-02-14 09:15:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-02-14 09:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 09:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 10:00:00,0.001,0.0,0.042,0.0,0.6
2024-02-14 10:15:00,0.001,0.0,0.152,0.0,1.4
2024-02-14 10:30:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-02-14 10:45:00,0.001,0.0,0.5750666666666666,0.0,0.0
2024-02-14 11:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 11:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 11:30:00,0.001,0.0,0.5371333333333332,0.0,0.0
2024-02-14 11:45:00,0.001,0.0,0.17431999999999997,0.0,1.8
2024-02-14 12:00:00,0.001,0.0,0.042,2.933333333333333,0.8
2024-02-14 12:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 12:30:00,0.001,0.0,0.17526666666666665,0.0,1.8
2024-02-14 12:45:00,0.001,0.0,0.5224666666666666,0.0,3.0
2024-02-14 13:00:00,0.001,0.0,0.10066666666666667,0.0,3.0
2024-02-14 13:15:00,0.001,0.0,0.042,0.0,3.0
2024-02-14 13:30:00,0.001,0.0,0.042,0.0,3.0
2024-02-14 13:45:00,0.001,0.0,0.042,0.0,3.0
2024-02-14 14:00:00,0.001,0.0,0.10800000000000001,0.0,3.0
2024-02-14 14:15:00,0.001,0.0,0.11533333333333333,0.0,2.8
2024-02-14 14:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 14:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 15:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 15:15:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-02-14 15:30:00,0.001,0.0,0.13,0.0,0.0
2024-02-14 15:45:00,0.001,0.0,0.042,0.0,2.8
2024-02-14 16:00:00,0.001,0.0,0.042,0.0,2.2
2024-02-14 16:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 16:30:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-02-14 16:45:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-02-14 17:00:00,0.001,0.0,0.042,1.4666666666666666,0.0
2024-02-14 17:15:00,0.001,0.0,0.042,3.6666666666666665,0.0
2024-02-14 17:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-14 17:45:00,0.001,0.0,0.064,0.0,0.0
2024-02-14 18:00:00,0.001,0.0,0.152,0.0,0.0
2024-02-14 18:15:00,0.001,0.0,0.13806666666666667,0.0,0.0
2024-02-14 18:30:00,0.001,0.0,0.163,0.0,0.0
2024-02-14 18:45:00,0.001,0.0,0.6960666666666666,0.0,2.2
2024-02-14 19:00:00,0.001,0.0,0.25865333333333335,0.0,0.0
2024-02-14 19:15:00,0.001,0.0,0.31333333333333335,0.0,0.0
2024-02-14 19:30:00,0.001,0.0,0.6100417578823315,0.0,0.0
2024-02-14 19:45:00,0.001,0.0,0.19455219735291432,0.0,0.0
2024-02-14 20:00:00,0.001,0.0,0.19455219735291432,0.0,0.0
2024-02-14 20:15:00,0.001,0.0,0.17035219735291432,0.0,1.8
2024-02-14 20:30:00,0.001,0.0,0.19409190437252571,0.0,0.4
2024-02-14 20:45:00,0.001,0.0,0.17645886401958097,0.0,0.0
2024-02-14 21:00:00,0.001,0.0,0.6129248599516736,0.0,1.4
2024-02-14 21:15:00,0.001,0.0,0.1902426063922545,0.0,1.2
2024-02-14 21:30:00,0.001,0.0,0.32737593972558776,0.0,0.0
2024-02-14 21:45:00,0.001,0.0,0.4153759397255878,0.0,0.0
2024-02-14 22:00:00,0.001,0.0,0.34926055552953444,0.0,0.0
2024-02-14 22:15:00,0.001,0.0,0.21218824949151158,0.0,0.0
2024-02-14 22:30:00,0.001,0.0,0.14686666666666667,0.0,1.4
2024-02-14 22:45:00,0.001,0.0004,0.5628,0.0,2.6
2024-02-14 23:00:00,0.001,0.7506666666666667,0.23633333333333337,0.0,0.0
2024-02-14 23:15:00,0.001,0.4508,0.229,0.0,0.0
2024-02-14 23:30:00,0.001,0.001,0.5628,0.0,0.0
2024-02-14 23:45:00,0.001,0.001,0.15352435876469336,0.0,0.0
2024-02-15 00:00:00,0.001,0.001,0.19455219735291432,0.0,0.0
2024-02-15 00:15:00,0.001,0.001,0.25321886401958094,0.0,0.0
2024-02-15 00:30:00,0.001,0.001,0.3074855306862476,0.0,1.8
2024-02-15 00:45:00,0.001,0.001,0.31555219735291423,0.0,0.4
2024-02-15 01:00:00,0.001,1.6502666666666668,0.21981391929411048,0.7333333333333333,0.0
2024-02-15 01:15:00,0.001,0.7506666666666667,0.163,2.933333333333333,0.0
2024-02-15 01:30:00,0.001,0.001,0.20700000000000002,0.0,0.0
2024-02-15 01:45:00,0.001,0.0006000000000000001,0.7913999999999999,0.0,0.0
2024-02-15 02:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 02:15:00,0.001,0.0,0.042,0.0,1.2
2024-02-15 02:30:00,0.001,0.0,0.042,0.0,1.2
2024-02-15 02:45:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-02-15 03:00:00,0.001,0.0,0.152,0.0,0.0
2024-02-15 03:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 03:30:00,0.001,0.0,0.5750666666666666,0.0,0.0
2024-02-15 03:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 04:00:00,0.001,0.0,0.05666666666666667,0.0,0.0
2024-02-15 04:15:00,0.001,0.0,0.152,0.0,0.0
2024-02-15 04:30:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-02-15 04:45:00,0.001,0.0,0.042,0.0,2.4
2024-02-15 05:00:00,0.001,0.0,0.042,0.0,1.4
2024-02-15 05:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 05:30:00,0.001,0.0,0.152,0.0,0.0
2024-02-15 05:45:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-02-15 06:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 06:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 06:30:00,0.001,0.0,0.042,0.0,1.6
2024-02-15 06:45:00,0.001,0.0,0.13733333333333334,0.7333333333333333,1.6
2024-02-15 07:00:00,0.001,0.0,0.08600000000000001,5.133333333333334,0.0
2024-02-15 07:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 07:30:00,0.001,0.0,0.6799333333333333,0.0,2.2
2024-02-15 07:45:00,0.001,0.0,0.163,0.0,0.0
2024-02-15 08:00:00,0.001,0.0,0.24366666666666667,0.0,0.0
2024-02-15 08:15:00,0.001,0.0,0.22166666666666668,0.0,0.0
2024-02-15 08:30:00,0.001,0.0,0.14686666666666667,0.0,0.0
2024-02-15 08:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 09:00:00,0.001,0.0,0.042,0.0,2.8
2024-02-15 09:15:00,0.001,0.0,0.12272435876469334,0.0,0.2
2024-02-15 09:30:00,0.001,0.0,0.14688553068624763,0.0,0.0
2024-02-15 09:45:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-02-15 10:00:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-02-15 10:15:00,0.001,0.0,0.2735521973529143,0.0,0.0
2024-02-15 10:30:00,0.001,0.0,1.6579521973529145,0.0,0.0
2024-02-15 10:45:00,0.001,0.0,1.0758208789411656,0.0,0.0
2024-02-15 11:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 11:15:00,0.001,0.0,0.042,0.0,1.8
2024-02-15 11:30:00,0.001,0.0,0.042,0.0,0.4
2024-02-15 11:45:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-02-15 12:00:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-02-15 12:15:00,0.001,0.0,0.042,0.0,1.0
2024-02-15 12:30:00,0.001,0.0,0.44179999999999997,0.0,1.0
2024-02-15 12:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 13:00:00,0.001,0.0,0.064,0.0,0.0
2024-02-15 13:15:00,0.001,0.0,0.152,4.4,0.0
2024-02-15 13:30:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-02-15 13:45:00,0.001,0.0,0.042,0.0,1.0
2024-02-15 14:00:00,0.001,0.0,0.04751774644058097,0.0,1.2
2024-02-15 14:15:00,0.001,0.0,0.06115707570600683,0.0,0.0
2024-02-15 14:30:00,0.001,0.0,0.1638237423726735,0.0,0.0
2024-02-15 14:45:00,0.001,0.0,0.0758237423726735,0.0,0.0
2024-02-15 15:00:00,0.001,0.0,0.0538237423726735,0.0,0.0
2024-02-15 15:15:00,0.001,0.0,0.05067074440662723,0.0,0.0
2024-02-15 15:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 15:45:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-02-15 16:00:00,0.001,0.0,0.07866666666666666,0.0,2.2
2024-02-15 16:15:00,0.001,0.0,0.042,0.0,1.2
2024-02-15 16:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 16:45:00,0.001,0.0,0.042,0.0,0.2
2024-02-15 17:00:00,0.001,0.0,0.13,5.133333333333334,3.0
2024-02-15 17:15:00,0.001,0.0,0.09333333333333332,5.866666666666666,0.6
2024-02-15 17:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 17:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 18:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 18:15:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-02-15 18:30:00,0.001,0.0,0.108,0.0,0.0
2024-02-15 18:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 19:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-15 19:15:00,0.001,0.0,0.17000494472547048,0.0,0.8
2024-02-15 19:30:00,0.001,0.0,0.25321886401958094,0.0,1.8
2024-02-15 19:45:00,0.001,0.0,0.31555219735291423,0.0,0.0
2024-02-15 20:00:00,0.001,0.0,0.31555219735291423,0.0,0.0
2024-02-15 20:15:00,0.001,0.0,0.31555219735291423,0.0,0.8
2024-02-15 20:30:00,0.001,0.0,0.1977173991176381,0.0,1.2
2024-02-15 20:45:00,0.001,0.0,0.16666666666666666,0.0,0.0
2024-02-15 21:00:00,0.001,0.0,0.1595113939477521,0.0,0.0
2024-02-15 21:15:00,0.001,0.0,0.20637593972558782,0.0,1.4
2024-02-15 21:30:00,0.001,0.0,0.20637593972558782,0.0,1.0
2024-02-15 21:45:00,0.001,0.0,0.2789759397255878,0.0,0.0
2024-02-15 22:00:00,0.001,0.0,0.3567092730589211,0.0,0.0
2024-02-15 22:15:00,0.001,0.0,0.43343469226802994,0.0,0.0
2024-02-15 22:30:00,0.001,0.0,0.3265876902340762,0.0,0.0
2024-02-15 22:45:00,0.001,0.0,0.32737593972558776,0.0,1.8
2024-02-15 23:00:00,0.001,0.0,0.2709092730589211,0.0,1.4
2024-02-15 23:15:00,0.001,0.0,0.19369736868639542,0.0,0.0
2024-02-15 23:30:00,0.001,0.0,0.2800942454236041,0.0,0.0
2024-02-15 23:45:00,0.001,0.0,0.1625750912156648,0.0,0.0
2024-02-16 00:00:00,0.001,0.0,0.07355219735291431,0.0,0.2
2024-02-16 00:15:00,0.001,0.0,0.19455219735291432,0.0,2.4
2024-02-16 00:30:00,0.001,0.0,0.19455219735291432,0.0,0.0
2024-02-16 00:45:00,0.001,0.0,0.3045521973529143,0.0,0.0
2024-02-16 01:00:00,0.001,0.0,0.22178205086272001,0.0,1.4
2024-02-16 01:15:00,0.001,0.0,0.5628,0.0,1.0
2024-02-16 01:30:00,0.001,0.0,0.10653333333333334,0.0,0.0
2024-02-16 01:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 02:00:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-02-16 02:15:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-02-16 02:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 02:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 03:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 03:15:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-02-16 03:30:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-02-16 03:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 04:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 04:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 04:30:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-02-16 04:45:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-02-16 05:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 05:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 05:30:00,0.001,0.0,0.042,8.066666666666666,0.0
2024-02-16 05:45:00,0.001,0.0,0.09333333333333332,4.4,2.0
2024-02-16 06:00:00,0.001,0.0,0.13,0.0,0.0
2024-02-16 06:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 06:30:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 06:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 07:00:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-02-16 07:15:00,0.001,0.0,0.14466666666666667,0.0,1.4
2024-02-16 07:30:00,0.001,0.0,0.042,0.0,2.0
2024-02-16 07:45:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 08:00:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 08:15:00,0.001,0.0,0.064,0.0,0.0
2024-02-16 08:30:00,0.001,0.0,0.152,0.0,1.4
2024-02-16 08:45:00,0.001,0.0,0.04933333333333333,0.0,1.8
2024-02-16 09:00:00,0.001,0.0,0.5750666666666666,0.0,0.0
2024-02-16 09:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 09:30:00,0.001,0.0,0.31586666666666663,0.0,0.0
2024-02-16 09:45:00,0.001,0.0,0.4185333333333333,0.0,0.0
2024-02-16 10:00:00,0.001,0.0,0.064,0.0,0.0
2024-02-16 10:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 10:30:00,0.001,0.0,0.163,0.0,0.0
2024-02-16 10:45:00,0.001,0.0,0.163,0.0,0.0
2024-02-16 11:00:00,0.001,0.0,0.6886049447254705,5.866666666666666,0.0
2024-02-16 11:15:00,0.001,0.0,0.23121886401958097,0.0,0.0
2024-02-16 11:30:00,0.001,0.0,0.5862855306862477,0.0,0.0
2024-02-16 11:45:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-02-16 12:00:00,0.001,0.0,0.07355219735291431,1.4666666666666666,2.0
2024-02-16 12:15:00,0.001,0.0,0.14682783858822096,2.933333333333333,0.0
2024-02-16 12:30:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-02-16 12:45:00,0.001,0.0,0.042,0.0,1.2
2024-02-16 13:00:00,0.001,0.0,0.042,0.0,1.8
2024-02-16 13:15:00,0.001,0.0,0.042,0.0,0.0
2024-02-16 13:30:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-02-16 13:45:00,0.001,0.0,0.13534523770585907,0.0,0.0
2024-02-16 14:00:00,0.001,0.0,0.07355219735291431,0.0,0.4
2024-02-16 14:15:00,0.001,0.0,0.07355219735291431,0.0,1.8
2024-02-16 14:30:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-02-16 14:45:00,0.001,0.0,0.13221886401958097,0.0,0.0
2024-02-16 15:00:00,0.001,0.0,0.13108058596077715,0.0,0.0
2024-02-16 15:15:00,0.001,0.0,0.44179999999999997,0.0,0.0
2024-02-16 15:30:00,0.001,0.0,0.45362374237267356,0.0,0.0
2024-02-16 15:45:00,0.001,0.0,0.10222374237267351,0.0,0.0
2024-02-16 16:00:00,0.001,0.0,0.21882374237267352,0.0,0.0
2024-02-16 16:15:00,0.001,0.0,0.8032237423726735,3.6666666666666665,0.0
2024-02-16 16:30:00,0.001,0.0,1.337757075706007,1.4666666666666666,0.2
2024-02-16 16:45:00,0.001,0.0,0.2580393292654259,0.0,2.4
2024-02-16 17:00:00,0.001,0.0,0.163,0.0,0.0
2024-02-16 17:15:00,0.001,0.0,0.21547161139213716,0.0,0.0
2024-02-16 17:30:00,0.001,0.0,0.27228553068624767,0.0,0.0
2024-02-16 17:45:00,0.001,0.0,0.18648553068624765,0.0,0.0
2024-02-16 18:00:00,0.001,0.0,0.6937521973529143,0.0,0.0
2024-02-16 18:15:00,0.001,0.0,1.969308424548998,0.0,0.0
2024-02-16 18:30:00,0.001,0.0,1.0928666666666667,0.0,0.4
2024-02-16 18:45:00,0.001,0.0,0.273,0.0,3.0
2024-02-16 19:00:00,0.001,0.0,0.22641391929411048,0.0,0.8
2024-02-16 19:15:00,0.001,0.0,0.3015994407425646,0.0,0.0
2024-02-16 19:30:00,0.001,0.0,0.4156959397255877,0.0,2.0
2024-02-16 19:45:00,0.001,0.0,0.32737593972558776,0.0,3.0
2024-02-16 20:00:00,0.001,0.0,0.4373759397255878,0.0,0.2
2024-02-16 20:15:00,0.001,0.0,0.26272722219620115,0.0,0.0
2024-02-16 20:30:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-02-16 20:45:00,0.001,0.0,0.1969037423726735,0.0,0.6
2024-02-16 21:00:00,0.001,0.0,0.3496964989830231,0.0,3.0
