,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-01-05 11:45:00,0.001,0.001,0.0487294969490694,0.0
2024-01-05 12:00:00,0.001,0.001,0.15715707570600684,0.0
2024-01-05 12:15:00,0.001,0.001,0.24009040903934017,0.0
2024-01-05 12:30:00,0.001,0.001,0.6330904090393402,0.0
2024-01-05 12:45:00,0.001,0.001,0.7088904090393402,0.0
2024-01-05 13:00:00,0.001,0.001,0.3068824949151157,0.0
2024-01-05 13:15:00,0.001,0.001,0.4003333333333333,2.0
2024-01-05 13:30:00,0.001,0.001,0.34986666666666666,0.0
2024-01-05 13:45:00,0.001,0.001,0.22699999999999998,0.0
2024-01-05 14:00:00,0.001,0.001,0.044,0.0
2024-01-05 14:15:00,0.001,0.001,0.7142745807908912,0.0
2024-01-05 14:30:00,0.001,0.001,0.15715707570600684,1.4
2024-01-05 14:45:00,0.001,0.001,0.8071304090393402,1.0
2024-01-05 15:00:00,0.001,0.001,0.07877040903934017,0.0
2024-01-05 15:15:00,0.001,0.001,0.15929040903934016,0.0
2024-01-05 15:30:00,0.001,0.001,0.20452374237267348,0.0
2024-01-05 15:45:00,0.001,0.001,0.29639808180786803,0.0
2024-01-05 16:00:00,0.001,0.001,0.4074726625987592,0.0
2024-01-05 16:15:00,0.001,0.001,0.3151237423726735,0.8
2024-01-05 16:30:00,0.001,0.001,0.8536570757060068,1.2
2024-01-05 16:45:00,0.001,0.001,0.8333237423726735,0.0
2024-01-05 17:00:00,0.001,0.001,0.5348570757060068,0.0
2024-01-05 17:15:00,0.001,0.001,0.4834098323163565,0.0
2024-01-05 17:30:00,0.001,0.001,0.3137,0.0
2024-01-05 17:45:00,0.001,0.001,1.6955666666666664,0.0
2024-01-05 18:00:00,0.001,0.001,2.6267666666666667,0.0
2024-01-05 18:15:00,0.001,0.001,2.0515666666666665,0.0
2024-01-05 18:30:00,0.001,0.001,0.5867,0.0
2024-01-05 18:45:00,0.001,0.001,0.7176333333333332,0.0
2024-01-05 19:00:00,0.001,0.001,2.5566999999999998,0.0
2024-01-05 19:15:00,0.001,0.001,2.128833333333333,0.0
2024-01-05 19:30:00,0.001,0.001,0.5332805767229837,2.6
2024-01-05 19:45:00,0.001,0.001,0.5855237423726735,0.0
2024-01-05 20:00:00,0.001,0.001,1.3663904090393402,0.0
2024-01-05 20:15:00,0.001,0.001,0.4335237423726735,1.4
2024-01-05 20:30:00,0.001,0.001,1.107657075706007,0.8
2024-01-05 20:45:00,0.001,0.001,0.5478570757060068,0.0
2024-01-05 21:00:00,0.001,0.17504257523551237,0.5985237423726735,2.0
2024-01-05 21:15:00,0.001,0.5291632413106246,0.5127637423726735,0.0
2024-01-05 21:30:00,0.8689622377404913,0.5540378648781691,0.5066970757060069,0.0
2024-01-05 21:45:00,1.9127276990289628,0.16032994249522786,0.5348437423726735,0.0
2024-01-05 22:00:00,1.8124454728166914,0.4326330753153764,0.5478570757060068,0.0
2024-01-05 22:15:00,0.6293646436977995,1.298188058297114,0.5985237423726735,0.0
2024-01-05 22:30:00,0.8307499044491264,0.1750075079033244,0.4447904090393402,0.0
2024-01-05 22:45:00,0.001,0.11103646193573567,0.4335237423726735,0.0
2024-01-05 23:00:00,0.001,0.27606988694211104,0.4335237423726735,0.0
2024-01-05 23:15:00,0.001,0.001,0.9315040777399606,0.0
2024-01-05 23:30:00,0.001,0.001,0.5737,2.4
2024-01-05 23:45:00,0.001,0.001,0.4217,0.0
2024-01-06 00:00:00,0.001,0.001,0.4217,0.0
2024-01-06 00:15:00,0.001,0.001,0.8053666666666666,0.0
2024-01-06 00:30:00,0.001,0.001,0.3375,1.2
2024-01-06 00:45:00,0.001,0.001,0.8647666666666667,2.4
2024-01-06 01:00:00,0.001,0.001,0.1797,0.0
2024-01-06 01:15:00,0.001,0.001,0.12542,0.0
2024-01-06 01:30:00,0.001,0.001,0.044,0.0
2024-01-06 01:45:00,0.001,0.001,0.14533333333333334,0.0
2024-01-06 02:00:00,0.001,0.001,0.7290666666666666,0.0
2024-01-06 02:15:00,0.001,0.001,0.044,0.0
2024-01-06 02:30:00,0.001,0.001,0.044,0.0
2024-01-06 02:45:00,0.001,0.001,0.044,1.0
2024-01-06 03:00:00,0.001,0.001,0.14533333333333334,3.0
2024-01-06 03:15:00,0.001,0.001,0.5958000000000001,0.2
2024-01-06 03:30:00,0.001,0.001,0.3105333333333334,1.4
2024-01-06 03:45:00,0.001,0.001,0.7103333333333334,1.6
2024-01-06 04:00:00,0.001,0.001,0.044,0.0
2024-01-06 04:15:00,0.001,0.001,0.6784,0.0
2024-01-06 04:30:00,0.001,0.001,0.7290666666666666,0.0
2024-01-06 04:45:00,0.001,0.001,0.44380000000000003,0.0
2024-01-06 05:00:00,0.001,0.001,0.044,0.0
2024-01-06 05:15:00,0.001,0.001,0.044,0.0
2024-01-06 05:30:00,0.001,0.001,0.14533333333333334,0.0
2024-01-06 05:45:00,0.001,0.001,0.196,1.2
2024-01-06 06:00:00,0.001,0.001,0.044,1.0
2024-01-06 06:15:00,0.001,0.001,0.044,0.0
2024-01-06 06:30:00,0.001,0.001,0.044,0.0
2024-01-06 06:45:00,0.001,0.001,0.14533333333333334,0.0
2024-01-06 07:00:00,0.001,0.001,0.317,1.2
2024-01-06 07:15:00,0.001,0.001,0.4315333333333334,1.4
2024-01-06 07:30:00,0.001,0.001,0.2982666666666667,2.2
2024-01-06 07:45:00,0.001,0.001,0.16673333333333332,0.6
2024-01-06 08:00:00,0.001,0.001,0.2551333333333333,0.0
2024-01-06 08:15:00,0.001,0.001,0.209,0.0
2024-01-06 08:30:00,0.001,0.001,0.05857649898302313,2.0
2024-01-06 08:45:00,0.8689622377404913,0.001,1.7938237423726735,0.0
2024-01-06 09:00:00,1.9127276990289628,0.001,2.060157075706007,0.0
2024-01-06 09:15:00,1.8124454728166914,0.001,0.4368237423726736,0.0
2024-01-06 09:30:00,0.6293646436977995,0.001,0.22082374237267352,0.0
2024-01-06 09:45:00,1.066386949685267,0.001,0.0640942454236041,0.0
2024-01-06 10:00:00,0.7806512044240247,0.001,0.16993333333333333,1.2
2024-01-06 10:15:00,0.9624449889523569,0.001,0.178,2.0
2024-01-06 10:30:00,1.578806867995214,0.001,0.5254333333333334,0.0
2024-01-06 10:45:00,0.001,0.001,0.8655,0.0
2024-01-06 11:00:00,0.001,0.001,0.7135,0.0
2024-01-06 11:15:00,0.001,0.001,0.31275491615817824,0.0
2024-01-06 11:30:00,0.001,0.001,0.8630570757060068,0.0
2024-01-06 11:45:00,0.001,0.001,0.4138570757060068,0.6
2024-01-06 12:00:00,0.001,0.001,0.46452374237267346,3.0
2024-01-06 12:15:00,0.001,0.001,0.34199040903934014,0.8
2024-01-06 12:30:00,0.001,0.001,0.4675237423726735,0.0
2024-01-06 12:45:00,0.001,0.001,0.4448570757060068,0.0
2024-01-06 13:00:00,0.001,0.001,0.5277628302824027,2.8
2024-01-06 13:15:00,0.001,0.001,1.3575666666666666,0.8
2024-01-06 13:30:00,0.001,0.001,1.9974999999999998,0.0
2024-01-06 13:45:00,0.001,0.001,0.41757458079089116,0.8
2024-01-06 14:00:00,0.001,0.001,0.3255237423726735,1.2
2024-01-06 14:15:00,0.001,0.001,0.5372570757060068,0.0
2024-01-06 14:30:00,0.001,0.001,0.5178570757060068,0.0
2024-01-06 14:45:00,0.001,0.001,0.34165707570600684,1.6
2024-01-06 15:00:00,0.001,0.001,0.4199904090393402,2.0
2024-01-06 15:15:00,0.001,0.001,0.4240647484745346,0.0
2024-01-06 15:30:00,0.001,0.001,0.5230333333333334,0.0
2024-01-06 15:45:00,0.001,0.001,0.5737,1.4
2024-01-06 16:00:00,0.001,0.001,1.2212999999999998,1.4
2024-01-06 16:15:00,0.001,0.001,0.2684333333333333,0.0
2024-01-06 16:30:00,0.001,0.001,0.21196666666666666,0.0
2024-01-06 16:45:00,0.001,0.001,0.4075510797739143,0.0
2024-01-06 17:00:00,0.001,0.001,0.46452374237267346,2.0
2024-01-06 17:15:00,0.001,0.001,0.3125237423726735,0.2
2024-01-06 17:30:00,0.001,0.001,0.3125237423726735,0.0
2024-01-06 17:45:00,0.001,0.001,0.2157237423726735,0.0
2024-01-06 18:00:00,0.001,0.001,0.300813910056317,0.0
2024-01-06 18:15:00,0.001,0.001,0.4763,0.0
2024-01-06 18:30:00,0.001,0.001,1.8282333333333334,0.0
2024-01-06 18:45:00,0.001,0.001,1.4548256605648053,2.8
2024-01-06 19:00:00,0.001,0.001,0.3185904090393402,1.4
2024-01-06 19:15:00,0.001,0.001,0.5267904090393402,0.0
2024-01-06 19:30:00,0.001,0.001,2.00019040903934,0.0
2024-01-06 19:45:00,0.001,0.001,2.4077510797739143,0.0
2024-01-06 20:00:00,0.001,0.001,0.4217,0.0
2024-01-06 20:15:00,0.001,0.001,0.4217,0.0
2024-01-06 20:30:00,0.001,0.001,0.5230333333333334,0.0
2024-01-06 20:45:00,0.001,0.001,0.46514,0.4
2024-01-06 21:00:00,0.001,0.001,0.286,2.6
2024-01-06 21:15:00,0.001,0.001,0.286,0.0
2024-01-06 21:30:00,0.001,0.001,0.286,0.0
2024-01-06 21:45:00,0.001,0.001,0.3873333333333333,2.0
2024-01-06 22:00:00,0.001,0.001,0.4427294969490694,0.0
2024-01-06 22:15:00,0.001,0.001,0.2978237423726735,0.0
2024-01-06 22:30:00,0.001,0.001,0.3108237423726735,1.8
2024-01-06 22:45:00,0.001,0.001,0.3108237423726735,0.4
2024-01-06 23:00:00,0.001,0.001,0.4416237423726735,0.0
2024-01-06 23:15:00,0.001,0.001,1.0298904090393401,0.0
2024-01-06 23:30:00,0.001,0.001,0.15497649898302315,0.0
2024-01-06 23:45:00,0.001,0.001,0.8436,0.0
2024-01-07 00:00:00,0.001,0.001,0.44380000000000003,0.0
2024-01-07 00:15:00,0.001,0.001,0.14533333333333334,0.0
2024-01-07 00:30:00,0.001,0.001,0.196,0.0
2024-01-07 00:45:00,0.001,0.001,0.11637333333333334,0.0
2024-01-07 01:00:00,0.001,0.001,0.1797,2.2
2024-01-07 01:15:00,0.001,0.001,0.18776666666666667,0.0
2024-01-07 01:30:00,0.001,0.001,0.40203333333333335,0.0
2024-01-07 01:45:00,0.001,0.001,0.4527,0.0
2024-01-07 02:00:00,0.001,0.001,0.30069999999999997,0.0
2024-01-07 02:15:00,0.001,0.001,0.3030647484745347,0.0
2024-01-07 02:30:00,0.001,0.001,0.3125237423726735,2.6
2024-01-07 02:45:00,0.001,0.001,0.34125707570600683,0.6
2024-01-07 03:00:00,0.001,0.001,0.46452374237267346,0.0
2024-01-07 03:15:00,0.001,0.001,0.3125237423726735,0.0
2024-01-07 03:30:00,0.001,0.001,0.3397237423726735,0.0
2024-01-07 03:45:00,0.001,0.001,0.3417942454236041,0.0
2024-01-07 04:00:00,0.001,0.001,0.8980333333333334,0.0
2024-01-07 04:15:00,0.001,0.001,0.33849999999999997,0.0
2024-01-07 04:30:00,0.001,0.001,0.21369999999999997,0.0
2024-01-07 04:45:00,0.001,0.001,0.19556666666666667,2.0
2024-01-07 05:00:00,0.001,0.001,0.5794999999999999,0.0
2024-01-07 05:15:00,0.001,0.001,0.8141,0.0
2024-01-07 05:30:00,0.001,0.001,0.33169999999999994,0.0
2024-01-07 05:45:00,0.001,0.001,0.1797,3.0
2024-01-07 06:00:00,0.001,0.001,0.17498666666666668,1.4
2024-01-07 06:15:00,0.001,0.001,0.07313333333333333,0.0
2024-01-07 06:30:00,0.001,0.001,0.2895805767229837,0.0
2024-01-07 06:45:00,0.001,0.001,0.8748904090393402,0.0
2024-01-07 07:00:00,0.001,0.001,0.18982374237267352,0.0
2024-01-07 07:15:00,0.001,0.001,0.17682374237267354,0.0
2024-01-07 07:30:00,0.001,0.001,0.3607688262144953,0.2
2024-01-07 07:45:00,0.001,0.001,0.29159999999999997,2.8
2024-01-07 08:00:00,0.001,0.001,0.2332,0.0
2024-01-07 08:15:00,0.001,0.001,0.5778,0.0
2024-01-07 08:30:00,0.001,0.001,0.27577999999999997,0.0
2024-01-07 08:45:00,0.001,0.001,0.33577999999999997,0.0
2024-01-07 09:00:00,0.001,0.001,0.6137533333333334,0.0
2024-01-07 09:15:00,0.001,0.001,0.43870000000000003,1.4
2024-01-07 09:30:00,0.001,0.001,1.1595666666666666,3.0
2024-01-07 09:45:00,0.001,0.001,0.19276666666666664,3.0
2024-01-07 10:00:00,0.001,0.001,0.1797,1.2
2024-01-07 10:15:00,0.001,0.001,3.0199,0.0
2024-01-07 10:30:00,0.001,0.001,1.0021666666666667,0.0
2024-01-07 10:45:00,0.001,0.001,0.4335237423726735,0.0
2024-01-07 11:00:00,0.001,0.001,0.5348437423726735,0.0
2024-01-07 11:15:00,0.001,0.001,0.4465237423726735,0.0
2024-01-07 11:30:00,0.001,0.001,0.5155904090393402,0.0
2024-01-07 11:45:00,0.001,0.001,0.5824491615817824,0.0
2024-01-07 12:00:00,0.001,0.001,0.33096666666666663,0.0
2024-01-07 12:15:00,0.001,0.001,1.0445666666666666,0.8
2024-01-07 12:30:00,0.001,0.001,0.3540333333333333,2.8
2024-01-07 12:45:00,0.001,0.001,0.4213393292654259,0.0
2024-01-07 13:00:00,0.001,0.001,0.5985237423726735,0.0
2024-01-07 13:15:00,0.001,0.001,0.43612374237267354,0.0
2024-01-07 13:30:00,0.001,0.001,0.4335237423726735,2.4
2024-01-07 13:45:00,0.001,0.001,0.3601354928811619,0.0
2024-01-07 14:00:00,0.001,0.001,0.38589999999999997,0.0
2024-01-07 14:15:00,0.001,0.001,0.45790000000000003,0.0
2024-01-07 14:30:00,0.001,0.001,0.22669999999999998,0.0
2024-01-07 14:45:00,0.001,0.001,0.21083333333333332,0.8
2024-01-07 15:00:00,0.001,0.001,0.18836666666666665,1.4
2024-01-07 15:15:00,0.001,0.001,0.2810333333333333,0.0
2024-01-07 15:30:00,0.001,0.001,0.38816666666666666,0.0
2024-01-07 15:45:00,0.001,0.001,0.32277999999999996,0.6
2024-01-07 16:00:00,0.001,0.001,0.36693999999999993,1.6
2024-01-07 16:15:00,0.001,0.001,0.3087666666666666,0.0
2024-01-07 16:30:00,0.001,0.001,0.5230333333333334,0.0
2024-01-07 16:45:00,0.001,0.001,0.5737,0.0
2024-01-07 17:00:00,0.001,0.001,0.8077040777399606,1.4
2024-01-07 17:15:00,0.001,0.001,0.5436037423726735,0.6
2024-01-07 17:30:00,0.001,0.001,0.43845707570600684,0.0
2024-01-07 17:45:00,0.001,0.001,0.4591237423726735,0.0
2024-01-07 18:00:00,0.001,0.001,0.5843904090393401,2.0
2024-01-07 18:15:00,0.001,0.001,0.4217,0.2
2024-01-07 18:30:00,0.001,0.001,0.42485299796604625,0.0
2024-01-07 18:45:00,0.001,0.001,0.4335237423726735,0.0
2024-01-07 19:00:00,0.001,0.001,0.4945237423726735,0.0
2024-01-07 19:15:00,0.001,0.001,0.9975904090393402,0.8
2024-01-07 19:30:00,0.001,0.001,0.3125237423726735,1.4
2024-01-07 19:45:00,0.001,0.001,0.3117354928811619,0.0
2024-01-07 20:00:00,0.001,0.001,0.3125237423726735,0.0
2024-01-07 20:15:00,0.001,0.001,0.4138570757060068,0.0
2024-01-07 20:30:00,0.001,0.001,0.35159040903934013,0.0
2024-01-07 20:45:00,0.001,0.001,0.1915237423726735,1.8
2024-01-07 21:00:00,0.001,0.001,0.18521774644058098,0.2
2024-01-07 21:15:00,0.001,0.001,0.2714021595478286,0.0
2024-01-07 21:30:00,0.001,0.001,0.4138570757060068,0.0
2024-01-07 21:45:00,0.001,0.001,0.46452374237267346,0.0
2024-01-07 22:00:00,0.001,0.001,0.8455904090393401,0.0
2024-01-07 22:15:00,0.001,0.001,0.3093707444066272,0.0
2024-01-07 22:30:00,0.001,0.001,0.3022764989830231,0.0
2024-01-07 22:45:00,0.001,0.001,0.4215437423726735,0.0
2024-01-07 23:00:00,0.001,0.001,0.4628237423726735,0.4
2024-01-07 23:15:00,0.001,0.001,0.3108237423726735,3.0
2024-01-07 23:30:00,0.001,0.001,0.3108237423726735,0.2
2024-01-07 23:45:00,0.001,0.001,0.28743932926542587,0.8
2024-01-08 00:00:00,0.001,0.001,0.19373333333333334,3.0
2024-01-08 00:15:00,0.001,0.001,0.2054589938981388,0.0
2024-01-08 00:30:00,0.001,0.001,0.0558237423726735,0.0
2024-01-08 00:45:00,0.001,0.001,0.0558237423726735,0.0
2024-01-08 01:00:00,0.001,0.001,0.0558237423726735,0.0
2024-01-08 01:15:00,0.001,0.001,0.15636882621449527,0.0
2024-01-08 01:30:00,0.001,0.001,0.7290666666666666,0.0
2024-01-08 01:45:00,0.001,0.001,0.044,2.2
2024-01-08 02:00:00,0.001,0.001,0.044,0.4
2024-01-08 02:15:00,0.001,0.001,0.044,0.0
2024-01-08 02:30:00,0.001,0.001,0.14533333333333334,0.0
2024-01-08 02:45:00,0.001,0.001,0.196,0.0
2024-01-08 03:00:00,0.001,0.001,0.044,0.2
2024-01-08 03:15:00,0.001,0.001,0.059866666666666665,3.0
2024-01-08 03:30:00,0.001,0.001,0.078,1.2
2024-01-08 03:45:00,0.001,0.001,0.16573333333333334,0.0
2024-01-08 04:00:00,0.001,0.001,0.196,0.2
2024-01-08 04:15:00,0.001,0.001,0.044,2.0
2024-01-08 04:30:00,0.001,0.001,0.044,0.0
2024-01-08 04:45:00,0.001,0.001,0.044,0.0
2024-01-08 05:00:00,0.001,0.001,0.14533333333333334,0.0
2024-01-08 05:15:00,0.001,0.001,0.196,1.8
2024-01-08 05:30:00,0.001,0.001,0.044,0.8
2024-01-08 05:45:00,0.001,0.001,0.044,0.0
2024-01-08 06:00:00,0.001,0.001,0.44380000000000003,0.0
2024-01-08 06:15:00,0.001,0.001,0.14533333333333334,1.6
2024-01-08 06:30:00,0.001,0.001,0.20813333333333334,0.8
2024-01-08 06:45:00,0.001,0.001,0.057,0.0
2024-01-08 07:00:00,0.001,0.001,0.057,0.0
2024-01-08 07:15:00,0.001,0.001,0.6502666666666668,0.0
2024-01-08 07:30:00,0.001,0.001,0.26633333333333337,0.0
2024-01-08 07:45:00,0.001,0.001,0.317,0.0
2024-01-08 08:00:00,0.001,0.001,0.165,0.0
2024-01-08 08:15:00,0.001,0.001,0.1922,1.6
2024-01-08 08:30:00,0.001,0.001,0.15059999999999998,0.8
2024-01-08 08:45:00,0.001,0.001,0.1544,0.0
2024-01-08 09:00:00,0.001,0.001,0.5958000000000001,0.0
2024-01-08 09:15:00,0.001,0.001,0.044,0.0
2024-01-08 09:30:00,0.001,0.001,0.044,0.0
2024-01-08 09:45:00,0.001,0.001,0.044,0.0
2024-01-08 10:00:00,0.001,0.001,0.22599999999999998,3.0
2024-01-08 10:15:00,0.001,0.001,0.317,3.0
2024-01-08 10:30:00,0.001,0.001,0.165,3.0
2024-01-08 10:45:00,0.001,0.001,0.1728,1.2
2024-01-08 11:00:00,0.001,0.001,0.178,0.0
2024-01-08 11:15:00,0.001,0.001,0.2793333333333333,0.0
2024-01-08 11:30:00,0.001,0.001,0.35740000000000005,0.0
2024-01-08 11:45:00,0.001,0.001,0.5988,0.0
2024-01-08 12:00:00,0.001,0.001,0.1672666666666667,0.0
2024-01-08 12:15:00,0.001,0.001,0.044,0.0
2024-01-08 12:30:00,0.001,0.001,0.14533333333333334,0.0
2024-01-08 12:45:00,0.001,0.001,0.196,0.0
2024-01-08 13:00:00,0.001,0.001,0.5770666666666667,0.0
2024-01-08 13:15:00,0.001,0.001,0.044,1.2
2024-01-08 13:30:00,0.001,0.001,0.044,2.0
2024-01-08 13:45:00,0.001,0.001,0.14533333333333334,2.0
2024-01-08 14:00:00,0.001,0.001,0.196,0.2
2024-01-08 14:15:00,0.001,0.001,0.044,0.0
2024-01-08 14:30:00,0.001,0.001,0.044,0.0
2024-01-08 14:45:00,0.001,0.001,0.044,0.0
2024-01-08 15:00:00,0.001,0.001,0.6784,0.0
2024-01-08 15:15:00,0.001,0.001,0.196,1.8
2024-01-08 15:30:00,0.001,0.001,0.044,0.4
2024-01-08 15:45:00,0.001,0.001,0.04486666666666666,0.0
2024-01-08 16:00:00,0.001,0.001,0.057,0.0
2024-01-08 16:15:00,0.001,0.001,0.20673333333333332,0.0
2024-01-08 16:30:00,0.001,0.001,0.33,0.0
2024-01-08 16:45:00,0.001,0.001,0.20679999999999998,2.0
2024-01-08 17:00:00,0.001,0.001,0.286,0.0
2024-01-08 17:15:00,0.001,0.001,0.286,0.2
2024-01-08 17:30:00,0.001,0.001,0.30666666666666664,2.2
2024-01-08 17:45:00,0.001,0.10380772589538387,0.317,0.0
2024-01-08 18:00:00,0.001,0.20671234924320997,0.07211391005631704,0.0
2024-01-08 18:15:00,0.001,1.1731496535286334,0.12955707570600683,0.0
2024-01-08 18:30:00,0.001,0.1215106793706645,0.2238237423726735,0.0
2024-01-08 18:45:00,0.001,0.15265282371868386,0.3115570757060068,0.0
2024-01-08 19:00:00,0.001,0.30594172154070426,0.3418237423726735,2.2
2024-01-08 19:15:00,0.001,0.5891640288904405,0.7228904090393403,0.0
2024-01-08 19:30:00,0.001,0.125838916766587,1.2243059959320926,0.0
2024-01-08 19:45:00,0.001,0.28592485526772343,2.286,0.0
2024-01-08 20:00:00,0.001,0.22826090828964132,0.789698081807868,0.0
2024-01-08 20:15:00,0.001,0.001,0.6286104090393402,2.8
2024-01-08 20:30:00,0.001,0.001,0.47768374237267347,3.0
2024-01-08 20:45:00,0.001,0.001,0.8129504090393401,0.4
2024-01-08 21:00:00,0.001,0.001,0.35285707570600683,0.0
2024-01-08 21:15:00,0.001,0.001,0.5348570757060068,0.0
2024-01-08 21:30:00,0.001,0.001,0.5855237423726735,0.0
2024-01-08 21:45:00,0.001,0.001,0.4335237423726735,2.2
2024-01-08 22:00:00,0.001,0.001,0.4335237423726735,2.4
2024-01-08 22:15:00,0.001,0.001,0.32865707570600683,0.0
2024-01-08 22:30:00,0.001,0.001,0.29285707570600683,1.6
2024-01-08 22:45:00,0.001,0.001,0.3435237423726735,0.4
2024-01-08 23:00:00,0.001,0.001,0.27219040903934016,0.0
2024-01-08 23:15:00,0.001,0.001,0.3642609120902707,2.6
2024-01-08 23:30:00,0.001,0.001,0.4217,0.2
2024-01-08 23:45:00,0.001,0.001,0.5230333333333334,0.0
2024-01-09 00:00:00,0.001,0.001,0.5737,0.0
2024-01-09 00:15:00,0.001,0.001,0.4217,0.0
2024-01-09 00:30:00,0.001,0.001,0.34103333333333324,0.0
2024-01-09 00:45:00,0.001,0.001,0.1797,0.0
2024-01-09 01:00:00,0.001,0.001,0.19961333333333334,0.0
2024-01-09 01:15:00,0.001,0.001,0.196,0.0
2024-01-09 01:30:00,0.001,0.001,0.044,0.0
2024-01-09 01:45:00,0.001,0.001,0.044,0.2
2024-01-09 02:00:00,0.001,0.001,0.044,1.8
2024-01-09 02:15:00,0.001,0.001,0.14533333333333334,0.0
2024-01-09 02:30:00,0.001,0.001,0.196,0.0
2024-01-09 02:45:00,0.001,0.001,0.044,0.0
2024-01-09 03:00:00,0.001,0.001,0.5770666666666667,2.0
2024-01-09 03:15:00,0.001,0.001,0.044,0.0
2024-01-09 03:30:00,0.001,0.001,0.14533333333333334,0.8
2024-01-09 03:45:00,0.001,0.001,0.196,2.8
2024-01-09 04:00:00,0.001,0.001,0.044,0.0
2024-01-09 04:15:00,0.001,0.001,0.044,0.0
2024-01-09 04:30:00,0.001,0.001,0.044,0.0
2024-01-09 04:45:00,0.001,0.001,0.14533333333333334,0.0
2024-01-09 05:00:00,0.001,0.001,0.196,0.0
2024-01-09 05:15:00,0.001,0.001,0.044,0.0
2024-01-09 05:30:00,0.001,0.001,0.044,0.0
2024-01-09 05:45:00,0.001,0.001,0.044,1.4
2024-01-09 06:00:00,0.001,0.001,0.14533333333333334,1.6
2024-01-09 06:15:00,0.001,0.001,0.196,0.8
2024-01-09 06:30:00,0.001,0.001,0.044,2.2
2024-01-09 06:45:00,0.001,0.001,0.06013333333333334,0.0
2024-01-09 07:00:00,0.001,0.001,0.16760000000000003,0.0
2024-01-09 07:15:00,0.001,0.001,0.2793333333333333,0.0
2024-01-09 07:30:00,0.001,0.001,0.33,0.0
2024-01-09 07:45:00,0.001,0.001,0.178,0.0
2024-01-09 08:00:00,0.001,0.001,0.16933333333333334,0.0
2024-01-09 08:15:00,0.001,0.001,0.09240000000000001,0.0
2024-01-09 08:30:00,0.001,0.001,0.14533333333333334,0.0
2024-01-09 08:45:00,0.001,0.001,0.196,2.0
2024-01-09 09:00:00,0.001,0.001,0.044,0.4
2024-01-09 09:15:00,0.001,0.001,0.05006666666666667,0.0
2024-01-09 09:30:00,0.001,0.001,0.057,0.0
2024-01-09 09:45:00,0.001,0.001,0.15833333333333333,0.0
2024-01-09 10:00:00,0.001,0.001,0.209,0.0
2024-01-09 10:15:00,0.001,0.001,0.5900666666666666,0.0
2024-01-09 10:30:00,0.001,0.001,0.057,2.4
2024-01-09 10:45:00,0.001,0.001,0.5900666666666667,1.4
2024-01-09 11:00:00,0.001,0.001,0.14793333333333336,0.0
2024-01-09 11:15:00,0.001,0.001,0.196,0.0
2024-01-09 11:30:00,0.001,0.001,0.044,0.0
2024-01-09 11:45:00,0.001,0.001,0.5770666666666667,0.0
2024-01-09 12:00:00,0.001,0.001,0.044,0.0
2024-01-09 12:15:00,0.001,0.001,0.14533333333333334,0.8
2024-01-09 12:30:00,0.001,0.001,0.196,1.6
2024-01-09 12:45:00,0.001,0.001,0.044,1.4
2024-01-09 13:00:00,0.001,0.001,0.044,0.6
2024-01-09 13:15:00,0.001,0.001,0.044,0.0
2024-01-09 13:30:00,0.001,0.001,0.14533333333333334,0.0
2024-01-09 13:45:00,0.001,0.001,0.196,0.0
2024-01-09 14:00:00,0.001,0.001,0.044,0.0
2024-01-09 14:15:00,0.001,0.001,0.044,0.0
2024-01-09 14:30:00,0.001,0.001,0.044,0.0
2024-01-09 14:45:00,0.001,0.001,0.14533333333333334,0.0
2024-01-09 15:00:00,0.001,0.001,0.196,0.2
2024-01-09 15:15:00,0.001,0.001,0.5770666666666667,2.6
2024-01-09 15:30:00,0.001,0.001,0.044,0.0
2024-01-09 15:45:00,0.001,0.001,0.044,0.0
2024-01-09 16:00:00,0.001,0.001,0.2786,2.6
2024-01-09 16:15:00,0.001,0.001,0.5958000000000001,0.8
2024-01-09 16:30:00,0.001,0.001,0.044,0.0
2024-01-09 16:45:00,0.001,0.001,0.044,0.0
2024-01-09 17:00:00,0.001,0.001,0.044,0.6
2024-01-09 17:15:00,0.001,0.001,0.14533333333333334,2.4
2024-01-09 17:30:00,0.001,0.001,0.26224000000000003,0.0
2024-01-09 17:45:00,0.001,0.001,0.08816,0.0
2024-01-09 18:00:00,0.001,0.001,0.5770666666666667,0.0
2024-01-09 18:15:00,0.001,0.001,0.053458993898138796,0.0
2024-01-09 18:30:00,0.001,0.001,0.15715707570600684,0.0
2024-01-09 18:45:00,0.001,0.001,0.2078237423726735,0.0
2024-01-09 19:00:00,0.001,0.001,0.14455707570600682,0.0
2024-01-09 19:15:00,0.001,0.001,0.2535491615817823,2.2
2024-01-09 19:30:00,0.001,0.001,0.3030237423726735,3.0
2024-01-09 19:45:00,0.001,0.001,0.4121570757060068,0.2
2024-01-09 20:00:00,0.001,0.001,0.5732237423726735,0.0
2024-01-09 20:15:00,0.001,0.001,0.3108237423726735,0.8
2024-01-09 20:30:00,0.001,0.001,0.6144040777399606,1.4
2024-01-09 20:45:00,0.001,0.001,0.165,0.0
2024-01-09 21:00:00,0.001,0.001,0.30666666666666664,0.0
2024-01-09 21:15:00,0.001,0.001,0.4427294969490694,0.0
2024-01-09 21:30:00,0.001,0.001,0.2978237423726735,2.0
2024-01-09 21:45:00,0.001,0.001,0.2978237423726735,0.0
