,TumbleDryer,BaseLoad,P_HP
2024-12-14 10:00:00,0.001,0.047,0.0
2024-12-14 10:15:00,0.001,0.047,0.0
2024-12-14 10:30:00,0.001,0.237,0.0
2024-12-14 10:45:00,0.001,0.14833333333333334,0.0
2024-12-14 11:00:00,0.001,0.047,0.0
2024-12-14 11:15:00,0.001,0.047,0.0
2024-12-14 11:30:00,0.001,0.047,0.0
2024-12-14 11:45:00,0.001,0.123,0.0
2024-12-14 12:00:00,0.001,0.237,0.0
2024-12-14 12:15:00,0.001,0.07233333333333333,0.0
2024-12-14 12:30:00,0.001,0.047,0.0
2024-12-14 12:45:00,0.001,0.047,0.0
2024-12-14 13:00:00,0.001,0.047,0.0
2024-12-14 13:15:00,0.001,0.19899999999999998,0.0
2024-12-14 13:30:00,0.001,0.18633333333333332,1.6
2024-12-14 13:45:00,0.001,0.047,0.26666666666666666
2024-12-14 14:00:00,0.001,0.047,0.0
2024-12-14 14:15:00,0.001,0.047,0.0
2024-12-14 14:30:00,0.001,0.08499999999999999,0.0
2024-12-14 14:45:00,0.001,0.237,0.0
2024-12-14 15:00:00,0.001,0.11033333333333334,0.0
2024-12-14 15:15:00,0.001,0.047,0.0
2024-12-14 15:30:00,0.001,0.047,0.0
2024-12-14 15:45:00,0.001,0.047,2.0
2024-12-14 16:00:00,0.001,0.161,1.2
2024-12-14 16:15:00,0.001,0.22433333333333333,0.0
2024-12-14 16:30:00,0.001,0.047,0.0
2024-12-14 16:45:00,0.001,0.047,0.0
2024-12-14 17:00:00,0.001,0.047,0.0
2024-12-14 17:15:00,0.001,0.047,0.0
2024-12-14 17:30:00,0.001,0.237,0.0
2024-12-14 17:45:00,0.001,0.14833333333333334,0.0
2024-12-14 18:00:00,0.001,0.047,0.0
2024-12-14 18:15:00,0.001,0.047,0.0
2024-12-14 18:30:00,0.001,0.047,1.0666666666666667
2024-12-14 18:45:00,0.001,0.123,2.0
2024-12-14 19:00:00,0.001,0.237,0.13333333333333333
2024-12-14 19:15:00,0.001,0.07233333333333333,0.0
2024-12-14 19:30:00,0.001,0.047,0.0
2024-12-14 19:45:00,0.001,0.047,0.0
2024-12-14 20:00:00,0.001,0.047,0.0
2024-12-14 20:15:00,0.001,0.19899999999999998,0.0
2024-12-14 20:30:00,0.001,0.18633333333333332,0.0
2024-12-14 20:45:00,0.001,0.047,0.0
2024-12-14 21:00:00,0.001,0.047,0.0
2024-12-14 21:15:00,0.001,0.047,0.4
2024-12-14 21:30:00,0.001,0.08499999999999999,0.26666666666666666
2024-12-14 21:45:00,0.001,0.237,0.0
2024-12-14 22:00:00,0.001,0.11033333333333334,0.0
2024-12-14 22:15:00,0.001,0.047,0.0
2024-12-14 22:30:00,0.001,0.047,0.0
2024-12-14 22:45:00,0.001,0.047,0.0
2024-12-14 23:00:00,0.001,0.161,0.0
2024-12-14 23:15:00,0.001,0.22433333333333333,0.0
2024-12-14 23:30:00,0.001,0.047,0.0
2024-12-14 23:45:00,0.001,0.047,0.0
2024-12-15 00:00:00,0.001,0.047,0.0
2024-12-15 00:15:00,0.001,0.047,0.0
2024-12-15 00:30:00,0.001,0.237,0.0
2024-12-15 00:45:00,0.001,0.14833333333333334,0.0
2024-12-15 01:00:00,0.001,0.047,0.0
2024-12-15 01:15:00,0.001,0.047,0.0
2024-12-15 01:30:00,0.001,0.047,0.0
2024-12-15 01:45:00,0.001,0.123,0.0
2024-12-15 02:00:00,0.001,0.237,0.0
2024-12-15 02:15:00,0.001,0.07233333333333333,0.0
2024-12-15 02:30:00,0.001,0.047,0.0
2024-12-15 02:45:00,0.001,0.047,0.0
2024-12-15 03:00:00,0.001,0.047,0.0
2024-12-15 03:15:00,0.001,0.19899999999999998,0.0
2024-12-15 03:30:00,0.001,0.18633333333333332,0.0
2024-12-15 03:45:00,0.001,0.047,0.0
2024-12-15 04:00:00,0.001,0.047,0.0
2024-12-15 04:15:00,0.001,0.047,0.4
2024-12-15 04:30:00,0.001,0.08499999999999999,0.8
2024-12-15 04:45:00,0.001,0.237,0.0
2024-12-15 05:00:00,0.001,0.11033333333333334,0.0
2024-12-15 05:15:00,0.001,0.047,0.13333333333333333
2024-12-15 05:30:00,0.001,0.047,0.26666666666666666
2024-12-15 05:45:00,0.001,0.047,0.13333333333333333
2024-12-15 06:00:00,0.001,0.161,1.6
2024-12-15 06:15:00,0.001,0.22433333333333333,2.0
2024-12-15 06:30:00,0.001,0.047,2.0
2024-12-15 06:45:00,0.001,0.047,2.0
2024-12-15 07:00:00,0.001,0.047,0.26666666666666666
2024-12-15 07:15:00,0.001,0.047,0.0
2024-12-15 07:30:00,0.001,0.237,0.0
2024-12-15 07:45:00,0.001,0.14833333333333334,0.0
2024-12-15 08:00:00,0.001,0.047,0.9333333333333333
2024-12-15 08:15:00,0.001,0.047,2.0
2024-12-15 08:30:00,0.001,0.047,0.4
2024-12-15 08:45:00,0.001,0.123,0.0
2024-12-15 09:00:00,0.001,0.237,0.0
2024-12-15 09:15:00,0.001,0.07233333333333333,0.0
2024-12-15 09:30:00,0.001,0.047,0.0
2024-12-15 09:45:00,0.001,0.047,0.0
2024-12-15 10:00:00,0.001,0.047,0.0
2024-12-15 10:15:00,0.001,0.19899999999999998,0.0
2024-12-15 10:30:00,0.001,0.18633333333333332,0.0
2024-12-15 10:45:00,0.001,0.047,0.8
2024-12-15 11:00:00,0.001,0.5800666666666666,2.0
2024-12-15 11:15:00,0.001,0.047,0.4
2024-12-15 11:30:00,0.001,0.08499999999999999,0.0
2024-12-15 11:45:00,0.001,0.237,0.0
2024-12-15 12:00:00,0.001,0.11033333333333334,0.0
2024-12-15 12:15:00,0.001,0.047,0.0
2024-12-15 12:30:00,0.001,0.047,0.0
2024-12-15 12:45:00,0.001,0.047,0.0
2024-12-15 13:00:00,0.001,0.161,0.0
2024-12-15 13:15:00,0.001,0.22433333333333333,0.0
2024-12-15 13:30:00,0.001,0.047,0.13333333333333333
2024-12-15 13:45:00,0.001,0.047,2.0
2024-12-15 14:00:00,0.001,0.047,1.0666666666666667
2024-12-15 14:15:00,0.001,0.047,0.0
2024-12-15 14:30:00,0.001,0.237,0.0
2024-12-15 14:45:00,0.001,0.14833333333333334,0.0
2024-12-15 15:00:00,0.001,0.047,0.0
2024-12-15 15:15:00,0.001,0.047,0.0
2024-12-15 15:30:00,0.001,0.047,0.0
2024-12-15 15:45:00,0.001,0.123,0.0
2024-12-15 16:00:00,0.001,0.237,0.0
2024-12-15 16:15:00,0.001,0.07233333333333333,0.0
2024-12-15 16:30:00,0.001,0.047,0.9333333333333333
2024-12-15 16:45:00,0.001,0.047,2.0
2024-12-15 17:00:00,0.001,0.047,0.26666666666666666
2024-12-15 17:15:00,0.001,0.19899999999999998,0.0
2024-12-15 17:30:00,0.001,0.18633333333333332,0.0
2024-12-15 17:45:00,0.001,0.047,0.0
2024-12-15 18:00:00,0.001,0.047,0.0
2024-12-15 18:15:00,0.001,0.047,0.0
2024-12-15 18:30:00,0.001,0.08499999999999999,0.0
2024-12-15 18:45:00,0.001,0.7700666666666667,0.0
2024-12-15 19:00:00,0.001,0.23658205086272002,0.0
2024-12-15 19:15:00,0.001,0.1995521973529143,0.0
2024-12-15 19:30:00,0.001,0.1995521973529143,1.3333333333333333
2024-12-15 19:45:00,0.001,0.1995521973529143,1.8666666666666667
2024-12-15 20:00:00,0.001,0.29741886401958095,0.0
2024-12-15 20:15:00,0.001,0.2348507324509714,0.0
2024-12-15 20:30:00,0.001,0.047,0.0
2024-12-15 20:45:00,0.001,0.047,0.0
2024-12-15 21:00:00,0.001,0.047,0.0
2024-12-15 21:15:00,0.001,0.047,0.0
2024-12-15 21:30:00,0.001,0.237,0.0
2024-12-15 21:45:00,0.001,0.14833333333333334,0.0
2024-12-15 22:00:00,0.001,0.047,0.0
2024-12-15 22:15:00,0.001,0.047,0.0
2024-12-15 22:30:00,0.001,0.047,0.0
2024-12-15 22:45:00,0.001,0.123,0.0
2024-12-15 23:00:00,0.001,0.237,0.0
2024-12-15 23:15:00,0.001,0.07233333333333333,0.0
2024-12-15 23:30:00,0.001,0.047,0.0
2024-12-15 23:45:00,0.001,0.05604666666666667,0.0
2024-12-16 00:00:00,0.001,0.1827,0.0
2024-12-16 00:15:00,0.001,0.33469999999999994,0.0
2024-12-16 00:30:00,0.001,0.33465421227449904,0.0
2024-12-16 00:45:00,0.001,0.2142521973529143,0.0
2024-12-16 01:00:00,0.001,0.2142521973529143,0.0
2024-12-16 01:15:00,0.001,0.2142521973529143,0.0
2024-12-16 01:30:00,0.001,0.25225219735291426,0.0
2024-12-16 01:45:00,0.001,0.4021487175293867,0.0
2024-12-16 02:00:00,0.001,0.24603333333333335,0.0
2024-12-16 02:15:00,0.001,0.1827,0.0
2024-12-16 02:30:00,0.001,0.1827,0.0
2024-12-16 02:45:00,0.001,0.5824999999999999,0.0
2024-12-16 03:00:00,0.001,0.8297666666666665,0.0
2024-12-16 03:15:00,0.001,0.3600333333333333,0.0
2024-12-16 03:30:00,0.001,0.1827,0.0
2024-12-16 03:45:00,0.001,0.1827,0.0
2024-12-16 04:00:00,0.001,0.1827,0.0
2024-12-16 04:15:00,0.001,0.1827,0.4
2024-12-16 04:30:00,0.001,0.3727,1.2
2024-12-16 04:45:00,0.001,0.2840333333333333,0.26666666666666666
2024-12-16 05:00:00,0.001,0.1827,0.13333333333333333
2024-12-16 05:15:00,0.001,0.05604666666666667,0.0
2024-12-16 05:30:00,0.001,0.047,0.0
2024-12-16 05:45:00,0.001,0.123,0.6666666666666666
2024-12-16 06:00:00,0.001,0.237,1.7333333333333334
2024-12-16 06:15:00,0.001,0.07233333333333333,0.0
2024-12-16 06:30:00,0.001,0.4468,0.0
2024-12-16 06:45:00,0.001,0.047,0.0
2024-12-16 07:00:00,0.001,0.047,0.0
2024-12-16 07:15:00,0.001,0.19899999999999998,1.7333333333333334
2024-12-16 07:30:00,0.001,0.18633333333333332,2.0
2024-12-16 07:45:00,0.001,0.047,0.6666666666666666
2024-12-16 08:00:00,0.001,0.05826666666666667,0.0
2024-12-16 08:15:00,0.001,0.05999999999999999,0.0
2024-12-16 08:30:00,0.001,0.098,1.7333333333333334
2024-12-16 08:45:00,0.001,0.27246666666666663,1.4666666666666666
2024-12-16 09:00:00,0.001,0.30528316564968977,0.0
2024-12-16 09:15:00,0.001,0.3155237423726735,0.0
2024-12-16 09:30:00,0.001,0.32159040903934016,0.0
2024-12-16 09:45:00,0.001,0.3285237423726735,0.0
2024-12-16 10:00:00,0.001,0.4425237423726735,0.0
2024-12-16 10:15:00,0.001,0.4413237423726735,0.0
2024-12-16 10:30:00,0.001,0.18687649898302314,0.0
2024-12-16 10:45:00,0.001,0.1827,0.0
2024-12-16 11:00:00,0.001,0.1827,0.0
2024-12-16 11:15:00,0.001,0.1827,0.0
2024-12-16 11:30:00,0.001,0.3727,0.0
2024-12-16 11:45:00,0.001,0.2840333333333333,0.0
2024-12-16 12:00:00,0.001,0.1827,0.0
2024-12-16 12:15:00,0.001,0.1827,0.0
2024-12-16 12:30:00,0.001,0.1827,1.4666666666666666
2024-12-16 12:45:00,0.001,0.2587,1.6
2024-12-16 13:00:00,0.001,0.3727,0.0
2024-12-16 13:15:00,0.001,0.20803333333333332,0.0
2024-12-16 13:30:00,0.001,0.3159666666666666,0.0
2024-12-16 13:45:00,0.001,0.44923333333333326,0.0
2024-12-16 14:00:00,0.001,0.1827,0.0
2024-12-16 14:15:00,0.001,0.22613999999999998,0.0
2024-12-16 14:30:00,0.001,0.18633333333333332,0.0
2024-12-16 14:45:00,0.001,0.5800666666666666,0.0
2024-12-16 15:00:00,0.001,0.047,0.0
2024-12-16 15:15:00,0.001,0.12766666666666668,0.0
2024-12-16 15:30:00,0.001,0.206,0.0
2024-12-16 15:45:00,0.001,0.3619412474575578,0.0
2024-12-16 16:00:00,0.001,0.24315707570600684,1.0666666666666667
2024-12-16 16:15:00,0.001,0.1798237423726735,2.0
2024-12-16 16:30:00,0.001,0.16957040903934015,0.13333333333333333
2024-12-16 16:45:00,0.001,0.7153237423726735,0.0
2024-12-16 17:00:00,0.001,0.9625904090393401,0.0
2024-12-16 17:15:00,0.001,0.48813202229542774,0.0
2024-12-16 17:30:00,0.001,0.7350521973529143,0.0
2024-12-16 17:45:00,0.001,0.7473188640195809,0.0
2024-12-16 18:00:00,0.001,0.2142521973529143,0.0
2024-12-16 18:15:00,0.001,0.6077417578823314,0.0
2024-12-16 18:30:00,0.001,0.47160347982352757,0.0
2024-12-16 18:45:00,0.001,0.5516994407425647,0.26666666666666666
2024-12-16 19:00:00,0.001,0.4680759397255878,2.0
2024-12-16 19:15:00,0.001,1.0011426063922544,0.9333333333333333
2024-12-16 19:30:00,0.001,0.47674260639225446,0.0
2024-12-16 19:45:00,0.001,0.5531346922680299,0.0
2024-12-16 20:00:00,0.001,0.6592521973529143,0.0
2024-12-16 20:15:00,0.001,0.48406813156860956,0.0
2024-12-16 20:30:00,0.001,0.4739816943019838,0.0
2024-12-16 20:45:00,0.001,0.4810759397255878,0.0
2024-12-16 21:00:00,0.001,0.4810759397255878,0.0
2024-12-16 21:15:00,0.001,0.6209426063922545,0.0
2024-12-16 21:30:00,0.001,0.534809273058921,0.0
2024-12-16 21:45:00,0.001,0.32709954670981095,0.13333333333333333
2024-12-16 22:00:00,0.001,0.30369999999999997,0.0
2024-12-16 22:15:00,0.001,0.32018058596077714,0.0
2024-12-16 22:30:00,0.001,0.38113469226803,0.0
2024-12-16 22:45:00,0.001,0.5612759397255878,0.0
2024-12-16 23:00:00,0.001,0.5314092730589212,0.0
2024-12-16 23:15:00,0.001,0.42774260639225453,0.0
2024-12-16 23:30:00,0.001,0.3386620204314773,0.0
2024-12-16 23:45:00,0.001,0.3044882494915115,0.0
2024-12-17 00:00:00,0.001,0.4015666666666666,0.0
2024-12-17 00:15:00,0.001,0.40036666666666665,0.0
2024-12-17 00:30:00,0.001,0.30369999999999997,0.0
2024-12-17 00:45:00,0.001,0.30369999999999997,0.0
2024-12-17 01:00:00,0.001,0.21323333333333333,0.0
2024-12-17 01:15:00,0.001,0.168,0.0
2024-12-17 01:30:00,0.001,0.29346666666666665,0.0
2024-12-17 01:45:00,0.001,0.14833333333333334,0.0
2024-12-17 02:00:00,0.001,0.047,0.0
2024-12-17 02:15:00,0.001,0.047,0.0
2024-12-17 02:30:00,0.001,0.047,0.0
2024-12-17 02:45:00,0.001,0.123,0.0
2024-12-17 03:00:00,0.001,0.237,0.0
2024-12-17 03:15:00,0.001,0.07233333333333333,0.0
2024-12-17 03:30:00,0.001,0.047,0.0
2024-12-17 03:45:00,0.001,0.047,0.0
2024-12-17 04:00:00,0.001,0.047,0.0
2024-12-17 04:15:00,0.001,0.19899999999999998,0.4
2024-12-17 04:30:00,0.001,0.18633333333333332,0.4
2024-12-17 04:45:00,0.001,0.047,0.0
2024-12-17 05:00:00,0.001,0.047,0.26666666666666666
2024-12-17 05:15:00,0.001,0.047,0.5333333333333333
2024-12-17 05:30:00,0.001,0.08499999999999999,0.0
2024-12-17 05:45:00,0.001,0.237,1.8666666666666667
2024-12-17 06:00:00,0.001,0.11033333333333334,2.0
2024-12-17 06:15:00,0.001,0.047,0.13333333333333333
2024-12-17 06:30:00,0.001,0.5800666666666666,1.2
2024-12-17 06:45:00,0.001,0.047,1.2
2024-12-17 07:00:00,0.001,0.6940666666666666,0.0
2024-12-17 07:15:00,0.001,0.22433333333333333,0.0
2024-12-17 07:30:00,0.001,0.05653333333333333,0.4
2024-12-17 07:45:00,0.001,0.05999999999999999,2.0
2024-12-17 08:00:00,0.001,0.05999999999999999,2.0
2024-12-17 08:15:00,0.001,0.05999999999999999,0.0
2024-12-17 08:30:00,0.001,0.24306666666666665,0.0
2024-12-17 08:45:00,0.001,0.14833333333333334,0.0
2024-12-17 09:00:00,0.001,0.047,0.0
2024-12-17 09:15:00,0.001,0.047,0.0
2024-12-17 09:30:00,0.001,0.047,0.0
2024-12-17 09:45:00,0.001,0.123,0.0
2024-12-17 10:00:00,0.001,0.237,0.0
2024-12-17 10:15:00,0.001,0.07233333333333333,0.0
2024-12-17 10:30:00,0.001,0.047,0.0
2024-12-17 10:45:00,0.001,0.047,0.4
2024-12-17 11:00:00,0.001,0.047,2.0
2024-12-17 11:15:00,0.001,0.19899999999999998,0.8
2024-12-17 11:30:00,0.001,0.18633333333333332,0.0
2024-12-17 11:45:00,0.001,0.047,0.0
2024-12-17 12:00:00,0.001,0.047,0.0
2024-12-17 12:15:00,0.001,0.047,0.0
2024-12-17 12:30:00,0.001,0.08499999999999999,0.0
2024-12-17 12:45:00,0.001,0.237,0.0
2024-12-17 13:00:00,0.001,0.11033333333333334,0.0
2024-12-17 13:15:00,0.001,0.047,0.0
2024-12-17 13:30:00,0.001,0.047,0.0
2024-12-17 13:45:00,0.001,0.047,0.9333333333333333
2024-12-17 14:00:00,0.001,0.161,2.0
2024-12-17 14:15:00,0.001,0.22433333333333333,0.26666666666666666
2024-12-17 14:30:00,0.001,0.047,0.0
2024-12-17 14:45:00,0.001,0.047,0.0
2024-12-17 15:00:00,0.001,0.047,0.0
2024-12-17 15:15:00,0.001,0.047,0.0
2024-12-17 15:30:00,0.001,0.237,0.0
2024-12-17 15:45:00,0.001,0.14833333333333334,0.0
2024-12-17 16:00:00,0.001,0.047,0.0
2024-12-17 16:15:00,0.001,0.047,0.0
2024-12-17 16:30:00,0.001,0.047,0.0
2024-12-17 16:45:00,0.001,0.123,1.0666666666666667
2024-12-17 17:00:00,0.001,0.237,2.0
2024-12-17 17:15:00,0.001,0.07233333333333333,0.13333333333333333
2024-12-17 17:30:00,0.001,0.14786666666666667,0.0
2024-12-17 17:45:00,0.001,0.19569999999999999,0.0
2024-12-17 18:00:00,0.001,0.7287666666666666,0.0
2024-12-17 18:15:00,0.001,0.34769999999999995,0.0
2024-12-17 18:30:00,0.001,0.339727838588221,0.0
2024-12-17 18:45:00,0.001,0.2142521973529143,0.0
2024-12-17 19:00:00,0.001,0.22213469226802995,0.0
2024-12-17 19:15:00,0.001,0.2260759397255878,0.0
2024-12-17 19:30:00,0.001,0.2640759397255878,0.0
2024-12-17 19:45:00,0.001,0.4248918739412831,0.6666666666666666
2024-12-17 20:00:00,0.001,0.3902805767229837,2.0
2024-12-17 20:15:00,0.001,0.3182764989830231,0.5333333333333333
2024-12-17 20:30:00,0.001,0.3285237423726735,0.0
2024-12-17 20:45:00,0.001,0.3826570757060068,0.0
2024-12-17 21:00:00,0.001,0.5505237423726735,0.0
2024-12-17 21:15:00,0.001,0.6064849142942278,0.0
2024-12-17 21:30:00,0.001,0.46413469226803,0.0
2024-12-17 21:45:00,0.001,0.45625219735291433,0.0
2024-12-17 22:00:00,0.001,0.3956601114771388,0.0
2024-12-17 22:15:00,0.001,0.4680759397255878,0.0
2024-12-17 22:30:00,0.001,0.6370411414903115,0.0
2024-12-17 22:45:00,0.001,0.4922550607844221,0.0
2024-12-17 23:00:00,0.001,0.8135959397255877,0.0
2024-12-17 23:15:00,0.001,0.3315876902340762,0.0
2024-12-17 23:30:00,0.001,0.2678426063922545,0.0
2024-12-17 23:45:00,0.001,0.4003092730589211,0.0
2024-12-18 00:00:00,0.001,0.40137593972558777,0.0
2024-12-18 00:15:00,0.001,0.2114675151765897,0.0
2024-12-18 00:30:00,0.001,0.16878824949151158,0.0
2024-12-18 00:45:00,0.001,0.168,0.0
2024-12-18 01:00:00,0.001,0.168,0.0
2024-12-18 01:15:00,0.001,0.32,0.0
2024-12-18 01:30:00,0.001,0.3073333333333333,0.0
2024-12-18 01:45:00,0.001,0.27656,0.0
2024-12-18 02:00:00,0.001,0.30369999999999997,0.0
2024-12-18 02:15:00,0.001,0.6217716113921371,0.0
2024-12-18 02:30:00,0.001,0.25225219735291426,0.0
2024-12-18 02:45:00,0.001,0.937318864019581,0.0
2024-12-18 03:00:00,0.001,0.27758553068624764,0.0
2024-12-18 03:15:00,0.001,0.48078553068624763,0.0
2024-12-18 03:30:00,0.001,0.4639576920980267,0.0
2024-12-18 03:45:00,0.001,0.1827,0.0
2024-12-18 04:00:00,0.001,0.2967,0.13333333333333333
2024-12-18 04:15:00,0.001,0.3600333333333333,0.26666666666666666
2024-12-18 04:30:00,0.001,0.1827,0.4
2024-12-18 04:45:00,0.001,0.1827,0.0
2024-12-18 05:00:00,0.001,0.1827,0.0
2024-12-18 05:15:00,0.001,0.1827,0.0
2024-12-18 05:30:00,0.001,0.3727,0.9333333333333333
2024-12-18 05:45:00,0.001,0.23879999999999998,1.4666666666666666
2024-12-18 06:00:00,0.001,0.047,1.6
2024-12-18 06:15:00,0.001,0.047,2.0
2024-12-18 06:30:00,0.001,0.047,1.4666666666666666
2024-12-18 06:45:00,0.001,0.123,0.0
2024-12-18 07:00:00,0.001,0.237,0.0
2024-12-18 07:15:00,0.001,0.07233333333333333,0.0
2024-12-18 07:30:00,0.001,0.047,0.0
2024-12-18 07:45:00,0.001,0.047,0.0
2024-12-18 08:00:00,0.001,0.047,0.0
2024-12-18 08:15:00,0.001,0.19899999999999998,0.0
2024-12-18 08:30:00,0.001,0.18633333333333332,0.0
2024-12-18 08:45:00,0.001,0.06803479823527621,0.0
2024-12-18 09:00:00,0.001,0.07855219735291431,0.0
2024-12-18 09:15:00,0.001,0.07855219735291431,0.0
2024-12-18 09:30:00,0.001,0.11655219735291429,0.0
2024-12-18 09:45:00,0.001,0.2685521973529143,0.6666666666666666
2024-12-18 10:00:00,0.001,0.13136813156860955,2.0
2024-12-18 10:15:00,0.001,0.14266666666666666,0.4
2024-12-18 10:30:00,0.001,0.181,0.0
2024-12-18 10:45:00,0.001,0.181,0.0
2024-12-18 11:00:00,0.001,0.295,0.0
2024-12-18 11:15:00,0.001,0.28426666666666667,0.0
2024-12-18 11:30:00,0.001,0.051333333333333335,0.0
2024-12-18 11:45:00,0.001,0.05999999999999999,0.0
2024-12-18 12:00:00,0.001,0.05999999999999999,0.0
2024-12-18 12:15:00,0.001,0.10033333333333333,0.0
2024-12-18 12:30:00,0.001,0.3623333333333333,0.0
2024-12-18 12:45:00,0.001,0.2693333333333333,0.0
2024-12-18 13:00:00,0.001,0.168,0.0
2024-12-18 13:15:00,0.001,0.19052435876469334,0.0
2024-12-18 13:30:00,0.001,0.12381886401958098,0.0
2024-12-18 13:45:00,0.001,0.16755219735291427,0.0
2024-12-18 14:00:00,0.001,0.28155219735291426,0.0
2024-12-18 14:15:00,0.001,0.11081886401958098,0.5333333333333333
2024-12-18 14:30:00,0.001,0.07855219735291431,0.0
2024-12-18 14:45:00,0.001,0.17659479823527618,0.0
2024-12-18 15:00:00,0.001,0.23916666666666667,0.0
2024-12-18 15:15:00,0.001,0.4557,2.0
2024-12-18 15:30:00,0.001,0.4430333333333333,1.0666666666666667
2024-12-18 15:45:00,0.001,0.30369999999999997,0.0
2024-12-18 16:00:00,0.001,0.2714333333333333,0.0
2024-12-18 16:15:00,0.001,0.1827,0.0
2024-12-18 16:30:00,0.001,0.22069999999999998,0.0
2024-12-18 16:45:00,0.001,0.3888333333333333,0.0
2024-12-18 17:00:00,0.001,0.3670333333333333,0.0
2024-12-18 17:15:00,0.001,0.30369999999999997,0.0
2024-12-18 17:30:00,0.001,0.30369999999999997,0.0
2024-12-18 17:45:00,0.001,0.30369999999999997,0.0
2024-12-18 18:00:00,0.001,0.41769999999999996,0.0
2024-12-18 18:15:00,0.001,0.4165,0.0
2024-12-18 18:30:00,0.001,0.30369999999999997,0.0
2024-12-18 18:45:00,0.001,0.31079424542360407,0.0
2024-12-18 19:00:00,0.001,0.29445040903934017,0.0
2024-12-18 19:15:00,0.001,0.1928237423726735,0.0
2024-12-18 19:30:00,0.001,0.3870307020197288,0.0
2024-12-18 19:45:00,0.001,0.3257092730589211,0.0
2024-12-18 20:00:00,0.001,0.22350927305892115,1.8666666666666667
2024-12-18 20:15:00,0.001,0.8165359397255879,1.2
2024-12-18 20:30:00,0.001,0.4680759397255878,0.0
2024-12-18 20:45:00,0.001,0.5440759397255878,0.0
2024-12-18 21:00:00,0.001,0.6559724599020601,0.0
2024-12-18 21:15:00,0.001,0.4934092730589211,0.0
2024-12-18 21:30:00,0.001,0.4680759397255878,0.0
2024-12-18 21:45:00,0.001,1.1344092730589213,0.0
2024-12-18 22:00:00,0.001,1.267675939725588,0.0
2024-12-18 22:15:00,0.001,0.6179724599020601,0.0
2024-12-18 22:30:00,0.9887669884116619,0.5583147678040334,0.0
2024-12-18 22:45:00,1.9270935187488678,0.34707593972558776,0.0
2024-12-18 23:00:00,1.7897319924923003,0.34707593972558776,0.0
2024-12-18 23:15:00,0.5252236169965309,0.34707593972558776,0.0
2024-12-18 23:30:00,1.0590708863198512,0.3850759397255878,0.0
2024-12-18 23:45:00,0.001,0.5113116445412422,0.0
2024-12-19 00:00:00,0.001,0.2702333333333333,0.0
2024-12-19 00:15:00,0.001,0.1827,0.0
2024-12-19 00:30:00,0.001,0.14651333333333336,0.0
2024-12-19 00:45:00,0.001,0.047,0.0
2024-12-19 01:00:00,0.001,0.161,0.0
2024-12-19 01:15:00,0.001,0.22433333333333333,0.0
2024-12-19 01:30:00,0.001,0.047,0.0
2024-12-19 01:45:00,0.001,0.047,0.0
2024-12-19 02:00:00,0.001,0.5800666666666666,0.0
2024-12-19 02:15:00,0.001,0.047,0.0
2024-12-19 02:30:00,0.001,0.237,0.0
2024-12-19 02:45:00,0.001,0.14833333333333334,0.0
2024-12-19 03:00:00,0.001,0.047,0.0
2024-12-19 03:15:00,0.001,0.047,0.0
2024-12-19 03:30:00,0.001,0.4468,0.0
2024-12-19 03:45:00,0.001,0.25626666666666664,0.0
2024-12-19 04:00:00,0.001,0.7700666666666667,0.0
2024-12-19 04:15:00,0.001,0.07233333333333333,1.3333333333333333
2024-12-19 04:30:00,0.001,0.047,2.0
2024-12-19 04:45:00,0.001,0.047,0.8
2024-12-19 05:00:00,0.001,0.047,0.0
2024-12-19 05:15:00,0.001,0.19899999999999998,0.0
2024-12-19 05:30:00,0.001,0.3196,0.0
2024-12-19 05:45:00,0.001,0.3135333333333333,0.0
2024-12-19 06:00:00,0.001,0.047,0.0
2024-12-19 06:15:00,0.001,0.047,0.0
2024-12-19 06:30:00,0.001,0.08499999999999999,0.0
2024-12-19 06:45:00,0.001,0.237,0.0
2024-12-19 07:00:00,0.001,0.1528,0.0
2024-12-19 07:15:00,0.001,0.138,0.0
2024-12-19 07:30:00,0.001,0.138,0.0
2024-12-19 07:45:00,0.001,0.138,0.0
2024-12-19 08:00:00,0.001,0.21559999999999999,0.0
2024-12-19 08:15:00,0.001,0.23646666666666669,0.0
2024-12-19 08:30:00,0.001,0.05999999999999999,0.0
2024-12-19 08:45:00,0.001,0.05999999999999999,0.0
2024-12-19 09:00:00,0.001,0.05999999999999999,0.0
2024-12-19 09:15:00,0.001,0.047,0.0
2024-12-19 09:30:00,0.001,0.237,0.0
2024-12-19 09:45:00,0.001,0.14833333333333334,0.0
2024-12-19 10:00:00,0.001,0.07926666666666667,0.0
2024-12-19 10:15:00,0.001,0.168,0.0
2024-12-19 10:30:00,0.001,0.168,0.0
2024-12-19 10:45:00,0.001,0.2843333333333333,1.2
2024-12-19 11:00:00,0.001,0.479,1.7333333333333334
2024-12-19 11:15:00,0.001,0.2901333333333333,0.0
2024-12-19 11:30:00,0.001,1.368,0.0
2024-12-19 11:45:00,0.001,1.9013333333333335,0.0
2024-12-19 12:00:00,0.001,0.693,0.0
2024-12-19 12:15:00,0.001,0.19899999999999998,0.0
2024-12-19 12:30:00,0.001,0.30619999999999997,0.0
2024-12-19 12:45:00,0.001,0.181,0.0
2024-12-19 13:00:00,0.001,0.181,0.0
2024-12-19 13:15:00,0.001,0.17926666666666666,0.0
2024-12-19 13:30:00,0.001,0.206,0.0
