,DishWasher,BaseLoad,P_WB
2024-10-04 15:15:00,0.0,0.10466666666666667,0.0
2024-10-04 15:30:00,0.0,0.23600000000000002,0.0
2024-10-04 15:45:00,0.0,0.10933333333333332,0.0
2024-10-04 16:00:00,0.0,0.046,0.0
2024-10-04 16:15:00,0.0,0.17,0.3333333333333333
2024-10-04 16:30:00,0.0,0.1296,0.6666666666666666
2024-10-04 16:45:00,0.0,0.059000000000000004,0.0
2024-10-04 17:00:00,0.0,0.2204589938981388,2.0
2024-10-04 17:15:00,0.0,0.21015707570600686,0.0
2024-10-04 17:30:00,0.0,0.14142374237267352,0.0
2024-10-04 17:45:00,0.0,0.1818237423726735,0.0
2024-10-04 18:00:00,0.0,0.0578237423726735,0.0
2024-10-04 18:15:00,0.0,0.14910599593209253,3.3333333333333335
2024-10-04 18:30:00,0.0,0.243,0.0
2024-10-04 18:45:00,0.0,0.37766666666666665,0.0
2024-10-04 19:00:00,0.0,0.3822953537648106,1.0
2024-10-04 19:15:00,0.0,0.22297593972558782,0.0
2024-10-04 19:30:00,0.0,0.0893759397255878,0.0
2024-10-04 19:45:00,0.0,0.0893759397255878,0.0
2024-10-04 20:00:00,0.0,0.0822816943019837,0.0
2024-10-04 20:15:00,0.0,0.36000000000000004,0.0
2024-10-04 20:30:00,0.0,0.21966666666666665,0.0
2024-10-04 20:45:00,0.0,0.046,0.0
2024-10-04 21:00:00,0.0,0.046,0.0
2024-10-04 21:15:00,0.0,0.046,0.0
2024-10-04 21:30:00,0.0,0.11833333333333335,0.0
2024-10-04 21:45:00,0.0,0.284,0.0
2024-10-04 22:00:00,0.0,0.2233333333333333,1.0
2024-10-04 22:15:00,0.0,0.046,0.0
2024-10-04 22:30:00,0.0,0.046,0.0
2024-10-04 22:45:00,0.0,0.06666666666666667,0.0
2024-10-04 23:00:00,0.0,0.201,0.0
2024-10-04 23:15:00,0.0,0.10466666666666667,0.0
2024-10-04 23:30:00,0.0,0.23600000000000002,0.0
2024-10-04 23:45:00,0.0,0.10933333333333332,0.0
2024-10-05 00:00:00,0.0,0.06072435876469335,1.0
2024-10-05 00:15:00,0.0,0.203916945827449,1.3333333333333333
2024-10-05 00:30:00,0.0,0.16170927305892116,0.0
2024-10-05 00:45:00,0.0,0.0893759397255878,0.0
2024-10-05 01:00:00,0.0,0.7744426063922545,0.0
2024-10-05 01:15:00,0.0,0.2034675151765897,0.0
2024-10-05 01:30:00,0.0,0.13015707570600685,1.3333333333333333
2024-10-05 01:45:00,0.0,0.17315299796604627,0.0
2024-10-05 02:00:00,0.0,0.046,0.0
2024-10-05 02:15:00,0.0,0.046,0.0
2024-10-05 02:30:00,0.0,0.12199999999999998,0.0
2024-10-05 02:45:00,0.0,0.25666666666666665,0.0
2024-10-05 03:00:00,0.0,0.22633333333333333,1.0
2024-10-05 03:15:00,0.0,0.06666666666666667,0.0
2024-10-05 03:30:00,0.0,0.046,0.0
2024-10-05 03:45:00,0.0,0.046,0.0
2024-10-05 04:00:00,0.0,0.046,0.0
2024-10-05 04:15:00,0.0,0.36000000000000004,0.0
2024-10-05 04:30:00,0.0,0.21966666666666665,0.0
2024-10-05 04:45:00,0.0,0.046,1.0
2024-10-05 05:00:00,0.0,0.046,0.0
2024-10-05 05:15:00,0.0,0.046,0.0
2024-10-05 05:30:00,0.0,0.11833333333333335,0.0
2024-10-05 05:45:00,0.0,0.284,0.0
2024-10-05 06:00:00,0.0,0.2233333333333333,0.0
2024-10-05 06:15:00,0.0,0.046,1.0
2024-10-05 06:30:00,0.0,0.046,0.0
2024-10-05 06:45:00,0.0,0.06666666666666667,1.3333333333333333
2024-10-05 07:00:00,0.0,0.201,0.0
2024-10-05 07:15:00,0.0,0.5044666666666667,0.0
2024-10-05 07:30:00,0.0,0.23600000000000002,0.6666666666666666
2024-10-05 07:45:00,0.0,0.10933333333333332,1.6666666666666667
2024-10-05 08:00:00,0.0,0.046,0.0
2024-10-05 08:15:00,0.0,0.17,0.0
2024-10-05 08:30:00,0.0,0.6514,0.0
2024-10-05 08:45:00,0.0,0.15893333333333334,0.0
2024-10-05 09:00:00,0.0,0.319,0.0
2024-10-05 09:15:00,0.0,0.3063333333333333,1.3333333333333333
2024-10-05 09:30:00,0.0,0.23933333333333334,0.0
2024-10-05 09:45:00,0.0,0.25873333333333337,0.0
2024-10-05 10:00:00,0.0,0.046,1.0
2024-10-05 10:15:00,0.0,0.046,0.0
2024-10-05 10:30:00,0.0,0.12199999999999998,0.0
2024-10-05 10:45:00,0.0,0.25666666666666665,0.0
2024-10-05 11:00:00,0.0,0.24736813156860954,0.0
2024-10-05 11:15:00,0.0,0.09821886401958098,0.0
2024-10-05 11:30:00,0.0,0.07755219735291431,1.0
2024-10-05 11:45:00,0.0,0.47735219735291434,0.0
2024-10-05 12:00:00,0.0,0.5675994407425647,0.0
2024-10-05 12:15:00,0.0,2.6235112879805063,0.0
2024-10-05 12:30:00,0.0,0.32829040903934015,0.0
2024-10-05 12:45:00,0.0,0.1788237423726735,1.3333333333333333
2024-10-05 13:00:00,0.0,0.19985854060794972,0.0
2024-10-05 13:15:00,0.0,0.20485819328500685,0.0
2024-10-05 13:30:00,0.0,0.35271536300260403,1.6666666666666667
2024-10-05 13:45:00,0.0,0.3494559397255878,0.0
2024-10-05 14:00:00,0.0,0.27884260639225444,0.0
2024-10-05 14:15:00,0.0,0.07503070201972875,0.0
2024-10-05 14:30:00,0.0,0.07082374237267351,0.0
2024-10-05 14:45:00,0.0,0.48396091209027076,0.0
2024-10-05 15:00:00,0.0,0.201,0.6666666666666666
2024-10-05 15:15:00,0.0,0.10466666666666667,1.6666666666666667
2024-10-05 15:30:00,0.0,0.2465173991176381,0.0
2024-10-05 15:45:00,0.0,0.14088553068624765,0.0
2024-10-05 16:00:00,0.0,0.17337977610985175,1.0
2024-10-05 16:15:00,0.0,0.33437593972558777,0.0
2024-10-05 16:30:00,0.0,0.28270927305892113,0.0
2024-10-05 16:45:00,0.0,0.27766114149031157,0.0
2024-10-05 17:00:00,0.0,0.2897021595478286,0.0
2024-10-05 17:15:00,0.0,0.45186666666666664,1.3333333333333333
2024-10-05 17:30:00,0.0,0.2516,0.3333333333333333
2024-10-05 17:45:00,0.0,0.17,0.0
2024-10-05 18:00:00,0.0,0.046,0.0
2024-10-05 18:15:00,0.0,0.046,1.0
2024-10-05 18:30:00,0.0,0.12199999999999998,0.0
2024-10-05 18:45:00,0.0,0.25666666666666665,0.0
2024-10-05 19:00:00,0.0,0.22633333333333333,0.0
2024-10-05 19:15:00,0.0,0.06666666666666667,0.0
2024-10-05 19:30:00,0.0,0.046,0.0
2024-10-05 19:45:00,0.0,0.4458,0.0
2024-10-05 20:00:00,0.0,0.4458,1.0
2024-10-05 20:15:00,0.0,0.36000000000000004,0.0
2024-10-05 20:30:00,0.0,0.21966666666666665,0.0
2024-10-05 20:45:00,0.0,0.04994124745755783,0.0
2024-10-05 21:00:00,0.0,0.0578237423726735,0.3333333333333333
2024-10-05 21:15:00,0.0,0.6119252072746164,1.0
2024-10-05 21:30:00,0.0,0.16170927305892116,0.0
2024-10-05 21:45:00,0.0,0.3273759397255878,0.6666666666666666
2024-10-05 22:00:00,0.0,0.2667092730589211,1.0
2024-10-05 22:15:00,0.0,0.08043948312946317,0.0
2024-10-05 22:30:00,0.0,0.046,0.0
2024-10-05 22:45:00,0.0,0.06666666666666667,0.0
2024-10-05 23:00:00,0.0,0.33426666666666666,0.0
2024-10-05 23:15:00,0.0,0.37120000000000003,1.0
2024-10-05 23:30:00,0.0,0.23600000000000002,0.0
2024-10-05 23:45:00,0.0,0.10933333333333332,0.0
2024-10-06 00:00:00,0.0,0.06213333333333334,0.0
2024-10-06 00:15:00,0.0,0.29100000000000004,1.3333333333333333
2024-10-06 00:30:00,0.0,0.23933333333333334,2.0
2024-10-06 00:45:00,0.0,0.167,0.6666666666666666
2024-10-06 01:00:00,0.0,0.319,1.0
2024-10-06 01:15:00,0.0,0.2982666666666667,0.6666666666666666
2024-10-06 01:30:00,0.0,0.11833333333333335,0.0
2024-10-06 01:45:00,0.0,0.17,1.0
2024-10-06 02:00:00,0.0,0.046,0.0
2024-10-06 02:15:00,0.0,0.046,0.0
2024-10-06 02:30:00,0.0,0.12199999999999998,2.0
2024-10-06 02:45:00,0.0,0.25666666666666665,0.0
2024-10-06 03:00:00,0.0,0.22633333333333333,0.0
2024-10-06 03:15:00,0.0,0.06666666666666667,1.3333333333333333
2024-10-06 03:30:00,0.0,0.05388249491511567,1.6666666666666667
2024-10-06 03:45:00,0.0,0.48476374237267356,0.0
2024-10-06 04:00:00,0.0,0.1935237423726735,0.0
2024-10-06 04:15:00,0.0,0.5075237423726735,0.0
2024-10-06 04:30:00,0.0,0.3671904090393402,0.0
2024-10-06 04:45:00,0.0,0.1864294969490694,0.0
2024-10-06 05:00:00,0.0,0.1817,0.0
2024-10-06 05:15:00,0.0,0.1817,0.0
2024-10-06 05:30:00,0.0,0.25403333333333333,0.0
2024-10-06 05:45:00,0.0,0.4197,0.0
2024-10-06 06:00:00,0.0,0.3590333333333333,2.0
2024-10-06 06:15:00,0.0,0.1817,0.0
2024-10-06 06:30:00,0.0,0.3149666666666667,0.0
2024-10-06 06:45:00,0.0,0.6021666666666666,0.0
2024-10-06 07:00:00,0.0,0.33669999999999994,0.0
2024-10-06 07:15:00,0.0,0.24036666666666667,0.0
2024-10-06 07:30:00,0.0,0.3717,1.3333333333333333
2024-10-06 07:45:00,0.0,0.2485,1.0
2024-10-06 08:00:00,0.0,0.19469999999999998,5.0
2024-10-06 08:15:00,0.0,0.3187,0.3333333333333333
2024-10-06 08:30:00,0.0,0.2670333333333333,0.0
2024-10-06 08:45:00,0.0,0.19123333333333334,0.0
2024-10-06 09:00:00,0.0,0.27037333333333335,0.0
2024-10-06 09:15:00,0.0,0.7184,1.3333333333333333
2024-10-06 09:30:00,0.0,0.1244,0.0
2024-10-06 09:45:00,0.0,0.183,0.0
2024-10-06 10:00:00,0.0,0.059000000000000004,0.0
2024-10-06 10:15:00,0.0,0.059000000000000004,0.0
2024-10-06 10:30:00,0.0,0.13499999999999998,1.3333333333333333
2024-10-06 10:45:00,0.0,0.26966666666666667,1.3333333333333333
2024-10-06 11:00:00,0.0,0.23287458079089118,1.6666666666666667
2024-10-06 11:15:00,0.0,0.07849040903934017,0.3333333333333333
2024-10-06 11:30:00,0.0,0.0578237423726735,1.3333333333333333
2024-10-06 11:45:00,0.0,0.0578237423726735,5.0
2024-10-06 12:00:00,0.0,0.08306550025500493,5.0
2024-10-06 12:15:00,0.0,0.3931286963359374,5.0
2024-10-06 12:30:00,0.0,0.251218864019581,3.3333333333333335
2024-10-06 12:45:00,0.0,0.07755219735291431,0.0
2024-10-06 13:00:00,0.0,0.07334523770585906,0.0
2024-10-06 13:15:00,0.0,0.046,0.0
2024-10-06 13:30:00,0.0,0.11833333333333335,0.0
2024-10-06 13:45:00,0.0,0.284,0.0
2024-10-06 14:00:00,0.0,0.2233333333333333,0.0
2024-10-06 14:15:00,0.0,0.046,0.0
2024-10-06 14:30:00,0.0,0.046,0.0
2024-10-06 14:45:00,0.0,0.06666666666666667,0.0
2024-10-06 15:00:00,0.0,0.201,0.0
2024-10-06 15:15:00,0.0,0.10466666666666667,0.0
2024-10-06 15:30:00,0.0,0.23600000000000002,0.0
2024-10-06 15:45:00,0.0,0.10933333333333332,1.0
2024-10-06 16:00:00,0.0,0.046,0.0
2024-10-06 16:15:00,0.0,0.17,0.0
2024-10-06 16:30:00,0.0,0.11833333333333335,0.0
2024-10-06 16:45:00,0.0,0.046,0.0
2024-10-06 17:00:00,0.0,0.19799999999999998,0.0
2024-10-06 17:15:00,0.0,0.18533333333333332,0.0
2024-10-06 17:30:00,0.0,0.12069808180786804,2.3333333333333335
2024-10-06 17:45:00,0.0,0.2922237423726735,1.6666666666666667
2024-10-06 18:00:00,0.0,0.0578237423726735,0.0
2024-10-06 18:15:00,0.0,0.0578237423726735,0.0
2024-10-06 18:30:00,0.0,0.1338237423726735,0.0
2024-10-06 18:45:00,0.0,0.26376091209027075,2.6666666666666665
2024-10-06 19:00:00,0.0,0.22633333333333333,1.6666666666666667
2024-10-06 19:15:00,0.0,0.6036745807908911,0.0
2024-10-06 19:30:00,0.0,0.48989040903934017,0.0
2024-10-06 19:45:00,0.0,0.1788237423726735,0.0
2024-10-06 20:00:00,0.0,0.2009037423726735,1.3333333333333333
2024-10-06 20:15:00,0.0,0.6125785406079497,0.0
2024-10-06 20:30:00,0.0,0.3907366104601619,0.0
2024-10-06 20:45:00,0.0,0.7446188640195809,2.0
2024-10-06 21:00:00,0.0,0.20093661046016195,0.0
2024-10-06 21:15:00,0.0,0.7512426063922546,1.6666666666666667
2024-10-06 21:30:00,0.0,0.28270927305892113,0.0
2024-10-06 21:45:00,0.0,0.44837593972558776,0.0
2024-10-06 22:00:00,0.0,0.3877092730589211,0.0
2024-10-06 22:15:00,0.0,0.6101759397255879,0.0
2024-10-06 22:30:00,0.0,0.3189359397255878,1.3333333333333333
2024-10-06 22:45:00,0.0,0.3667426063922545,0.6666666666666666
2024-10-06 23:00:00,0.0,0.6114759397255878,0.0
2024-10-06 23:15:00,0.0,0.40474260639225446,1.3333333333333333
2024-10-06 23:30:00,0.0,0.48767593972558776,0.0
2024-10-06 23:45:00,0.0,0.2884092730589211,0.0
2024-10-07 00:00:00,0.0,0.22507593972558781,0.0
2024-10-07 00:15:00,0.0,0.33304523770585903,0.0
2024-10-07 00:30:00,0.0,0.25403333333333333,0.0
2024-10-07 00:45:00,0.0,0.5815,0.0
2024-10-07 01:00:00,0.0,0.3337,0.0
2024-10-07 01:15:00,0.0,0.4543,0.6666666666666666
2024-10-07 01:30:00,0.0,0.5205666666666666,2.0
2024-10-07 01:45:00,0.0,0.30569999999999997,0.0
2024-10-07 02:00:00,0.0,0.1817,0.0
2024-10-07 02:15:00,0.0,0.1817,0.0
2024-10-07 02:30:00,0.0,0.6575,0.0
2024-10-07 02:45:00,0.0,0.39236666666666664,0.0
2024-10-07 03:00:00,0.0,0.79128205086272,0.0
2024-10-07 03:15:00,0.0,0.23391886401958095,1.0
2024-10-07 03:30:00,0.0,0.21325219735291429,0.0
2024-10-07 03:45:00,0.0,0.21325219735291429,0.0
2024-10-07 04:00:00,0.0,0.20273479823527618,0.0
2024-10-07 04:15:00,0.0,0.49570000000000003,0.0
2024-10-07 04:30:00,0.0,0.3553666666666667,0.0
2024-10-07 04:45:00,0.0,0.1817,0.0
2024-10-07 05:00:00,0.0,0.1817,1.6666666666666667
2024-10-07 05:15:00,0.0,0.1817,1.0
2024-10-07 05:30:00,0.0,0.25403333333333333,2.3333333333333335
2024-10-07 05:45:00,0.0,0.4197,0.0
2024-10-07 06:00:00,0.0,0.3590333333333333,0.0
2024-10-07 06:15:00,0.0,0.1843,0.0
2024-10-07 06:30:00,0.0,0.32796666666666663,0.0
2024-10-07 06:45:00,0.0,0.6151666666666666,2.3333333333333335
2024-10-07 07:00:00,0.0,0.8375333333333334,0.0
2024-10-07 07:15:00,0.0,0.11766666666666666,0.0
2024-10-07 07:30:00,0.0,0.24033333333333334,1.3333333333333333
2024-10-07 07:45:00,0.0,0.10933333333333332,0.0
2024-10-07 08:00:00,0.0,0.052066666666666664,0.0
2024-10-07 08:15:00,0.0,0.7160666666666666,0.0
2024-10-07 08:30:00,0.0,0.13133333333333333,0.0
2024-10-07 08:45:00,0.0,0.059000000000000004,0.0
2024-10-07 09:00:00,0.0,0.2084,0.0
2024-10-07 09:15:00,0.0,0.18533333333333332,0.3333333333333333
2024-10-07 09:30:00,0.0,0.12006666666666668,2.0
2024-10-07 09:45:00,0.0,0.183,0.0
2024-10-07 10:00:00,0.0,0.20172566056480548,0.0
2024-10-07 10:15:00,0.0,0.3373570757060068,1.3333333333333333
2024-10-07 10:30:00,0.0,0.1468237423726735,0.0
2024-10-07 10:45:00,0.0,0.2736904090393402,1.0
2024-10-07 11:00:00,0.0,0.24256882621449527,1.6666666666666667
2024-10-07 11:15:00,0.0,0.07966666666666665,0.0
2024-10-07 11:30:00,0.0,0.1856533333333333,0.3333333333333333
2024-10-07 11:45:00,0.0,0.23885999999999996,2.6666666666666665
2024-10-07 12:00:00,0.0,0.2600733333333333,0.6666666666666666
2024-10-07 12:15:00,0.0,0.5521666666666667,0.0
2024-10-07 12:30:00,0.0,0.48763333333333336,0.6666666666666666
2024-10-07 12:45:00,0.0,0.3157,1.3333333333333333
2024-10-07 13:00:00,0.0,0.3157,0.0
2024-10-07 13:15:00,0.0,0.7155,0.0
2024-10-07 13:30:00,0.0,0.6424333333333332,0.0
2024-10-07 13:45:00,0.0,0.7588333333333334,1.6666666666666667
2024-10-07 14:00:00,0.0,1.1463666666666665,0.0
2024-10-07 14:15:00,0.0,0.30269999999999997,0.0
2024-10-07 14:30:00,0.0,0.30269999999999997,0.0
2024-10-07 14:45:00,0.0,0.3294333333333333,0.3333333333333333
2024-10-07 15:00:00,0.0,0.4707,1.3333333333333333
2024-10-07 15:15:00,0.0,0.26949999999999996,0.0
2024-10-07 15:30:00,0.0,0.9177666666666666,0.0
2024-10-07 15:45:00,0.0,0.25803333333333334,0.0
2024-10-07 16:00:00,0.0,0.24843333333333334,0.0
2024-10-07 16:15:00,0.0,1.1963,0.0
2024-10-07 16:30:00,0.0,0.8780999999999999,0.0
2024-10-07 16:45:00,0.0,0.2774294969490694,0.0
2024-10-07 17:00:00,0.0,2.3534570757060065,0.0
2024-10-07 17:15:00,0.0,1.2538570757060066,1.0
2024-10-07 17:30:00,0.0,0.3868570757060068,0.0
2024-10-07 17:45:00,0.0,0.4511446213138392,0.0
2024-10-07 18:00:00,0.0,0.2914159397255878,0.0
2024-10-07 18:15:00,0.0,0.755654356900743,0.0
2024-10-07 18:30:00,6.666666666666667e-05,0.2993759397255878,0.0
2024-10-07 18:45:00,1.6502666666666668,0.9671092730589211,1.3333333333333333
2024-10-07 19:00:00,1.3504,0.40024260639225445,0.0
2024-10-07 19:15:00,1.6502666666666668,0.24404260639225447,0.0
2024-10-07 19:30:00,0.0009333333333333333,0.21496202043147733,0.0
2024-10-07 19:45:00,0.0,0.19103549288116192,0.0
2024-10-07 20:00:00,0.0005333333333333334,0.19103549288116192,0.0
2024-10-07 20:15:00,1.0505333333333333,0.5058237423726735,0.0
2024-10-07 20:30:00,0.1509333333333333,0.47846260639225446,1.0
2024-10-07 20:45:00,0.001,0.46514260639225447,1.6666666666666667
2024-10-07 21:00:00,0.001,0.33800927305892114,2.0
2024-10-07 21:15:00,0.0,0.31380927305892115,0.0
2024-10-07 21:30:00,0.0,0.4184092730589211,0.0
2024-10-07 21:45:00,0.0,0.5840759397255878,0.0
2024-10-07 22:00:00,0.0,0.521832774075898,0.0
2024-10-07 22:15:00,0.0,0.3299426063922545,1.0
2024-10-07 22:30:00,0.0,0.3460759397255878,0.0
2024-10-07 22:45:00,0.0,0.3667426063922545,0.0
2024-10-07 23:00:00,0.0,1.0341426063922545,1.0
2024-10-07 23:15:00,0.0,0.9378092730589211,2.0
2024-10-07 23:30:00,0.0,0.5360759397255878,0.0
2024-10-07 23:45:00,0.0,0.28622869633593745,1.3333333333333333
2024-10-08 00:00:00,0.0,0.21325219735291429,0.0
2024-10-08 00:15:00,0.0,0.3372521973529143,0.0
2024-10-08 00:30:00,0.0,0.28558553068624765,0.0
2024-10-08 00:45:00,0.0,0.1817,1.3333333333333333
2024-10-08 01:00:00,0.0,0.7334999999999999,0.6666666666666666
2024-10-08 01:15:00,0.0,0.32103333333333334,0.3333333333333333
2024-10-08 01:30:00,0.0,0.25403333333333333,2.0
2024-10-08 01:45:00,0.0,0.24237333333333336,0.0
2024-10-08 02:00:00,0.0,0.046,0.0
2024-10-08 02:15:00,0.0,0.046,2.3333333333333335
2024-10-08 02:30:00,0.0,0.12199999999999998,0.0
2024-10-08 02:45:00,0.0,0.25666666666666665,0.0
2024-10-08 03:00:00,0.0,0.7594,1.0
2024-10-08 03:15:00,0.0,0.9995333333333333,0.0
2024-10-08 03:30:00,0.0,0.046,2.3333333333333335
2024-10-08 03:45:00,0.0,0.046,1.6666666666666667
2024-10-08 04:00:00,0.0,0.046,0.0
2024-10-08 04:15:00,0.0,0.7598,0.0
2024-10-08 04:30:00,0.0,0.21966666666666665,0.0
2024-10-08 04:45:00,0.0,0.046,0.0
2024-10-08 05:00:00,0.0,0.046,2.6666666666666665
2024-10-08 05:15:00,0.0,0.046,0.0
2024-10-08 05:30:00,0.0,0.11833333333333335,0.0
2024-10-08 05:45:00,0.0,0.284,1.3333333333333333
2024-10-08 06:00:00,0.0,0.2233333333333333,0.0
2024-10-08 06:15:00,0.0,0.046,0.0
2024-10-08 06:30:00,0.0,0.046,0.0
2024-10-08 06:45:00,0.0,0.06666666666666667,1.0
2024-10-08 07:00:00,0.0,0.6176666666666667,0.0
2024-10-08 07:15:00,0.0,2.3047999999999997,0.0
2024-10-08 07:30:00,0.0,0.37,0.0
2024-10-08 07:45:00,0.0,0.24333333333333332,2.3333333333333335
2024-10-08 08:00:00,0.0,0.18,0.0
2024-10-08 08:15:00,0.0,2.014866666666667,0.0
2024-10-08 08:30:00,0.0,1.4107999999999998,2.3333333333333335
2024-10-08 08:45:00,0.0,0.059000000000000004,0.0
2024-10-08 09:00:00,0.0,0.20579999999999998,0.0
2024-10-08 09:15:00,0.0,0.18533333333333332,0.0
2024-10-08 09:30:00,0.0,0.12179999999999999,0.0
2024-10-08 09:45:00,0.0,0.183,1.3333333333333333
2024-10-08 10:00:00,0.0,0.059000000000000004,0.0
2024-10-08 10:15:00,0.0,0.059000000000000004,0.0
2024-10-08 10:30:00,0.0,0.2237333333333333,0.0
2024-10-08 10:45:00,0.0,0.3854666666666667,0.0
2024-10-08 11:00:00,0.0,0.35080000000000006,0.0
2024-10-08 11:15:00,0.0,0.2069726625987592,1.0
2024-10-08 11:30:00,0.0,0.7248904090393401,1.6666666666666667
2024-10-08 11:45:00,0.0,0.5270904090393401,2.0
2024-10-08 12:00:00,0.0002666666666666667,0.07082374237267351,0.0
2024-10-08 12:15:00,0.45080000000000003,0.4775570757060068,1.3333333333333333
2024-10-08 12:30:00,0.7506666666666667,0.34381966463271296,0.0
2024-10-08 12:45:00,0.001,0.5668000000000001,0.0
2024-10-08 13:00:00,0.001,0.7000666666666666,0.0
2024-10-08 13:15:00,0.001,0.17898666666666668,1.0
2024-10-08 13:30:00,0.001,0.25403333333333333,0.0
2024-10-08 13:45:00,0.001,0.9527666666666667,0.0
2024-10-08 14:00:00,0.001,0.3590333333333333,0.0
2024-10-08 14:15:00,1.3504,0.1817,1.0
2024-10-08 14:30:00,1.0505333333333333,0.18976666666666667,2.0
2024-10-08 14:45:00,0.00046666666666666666,0.33549999999999996,0.0
2024-10-08 15:00:00,0.0,0.4707,0.0
2024-10-08 15:15:00,0.0,0.3743666666666667,0.0
2024-10-08 15:30:00,0.0,0.5057,0.0
2024-10-08 15:45:00,0.0,0.4764333333333333,1.0
2024-10-08 16:00:00,0.0,0.2301,0.6666666666666666
2024-10-08 16:15:00,0.0,0.3463805859607772,0.3333333333333333
2024-10-08 16:30:00,0.0,0.40658553068624764,2.3333333333333335
2024-10-08 16:45:00,0.0,0.33425219735291434,0.0
2024-10-08 17:00:00,0.0,0.48625219735291425,1.0
2024-10-08 17:15:00,0.0,0.47358553068624765,0.0
2024-10-08 17:30:00,0.0,0.36625219735291437,0.0
2024-10-08 17:45:00,0.0,0.3204243587646934,0.0
2024-10-08 18:00:00,0.0,0.1817,0.0
2024-10-08 18:15:00,0.0,0.1848529979660463,1.0
2024-10-08 18:30:00,0.0,1.1661237423726734,2.0
2024-10-08 18:45:00,0.0,1.52519040903934,1.3333333333333333
2024-10-08 19:00:00,0.0,1.3074779546471724,0.0
2024-10-08 19:15:00,0.0,0.3667426063922545,0.0
2024-10-08 19:30:00,0.0,0.3461502791607824,1.0
2024-10-08 19:45:00,0.0,0.3504051953189606,0.3333333333333333
2024-10-08 20:00:00,0.0008666666666666667,0.3590759397255878,1.3333333333333333
2024-10-08 20:15:00,0.7506666666666667,0.9396092730589211,0.0
2024-10-08 20:30:00,0.9006000000000001,0.6660092730589212,0.0
2024-10-08 20:45:00,0.30086666666666667,0.7588759397255879,0.0
2024-10-08 21:00:00,0.001,0.6256092730589212,2.0
2024-10-08 21:15:00,0.001,0.6256092730589212,0.3333333333333333
2024-10-08 21:30:00,1.9501333333333333,1.0415292730589212,0.0
2024-10-08 21:45:00,1.2004666666666668,0.6061559397255878,0.0
2024-10-08 22:00:00,1.5003333333333333,1.1447959397255878,0.0
2024-10-08 22:15:00,0.0008,0.3785559397255878,0.0
2024-10-08 22:30:00,0.0,0.3590759397255878,1.0
2024-10-08 22:45:00,0.0,0.5130092730589212,0.0
