,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-12-14 21:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 21:45:00,0.0,0.001,0.128,0.0,0.0
2024-12-14 22:00:00,0.0,0.001,0.159,0.0,0.0
2024-12-14 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 22:30:00,0.0,0.001,0.145,0.0,0.0
2024-12-14 22:45:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-12-14 23:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 23:15:00,0.0,0.001,0.097,0.0,0.0
2024-12-14 23:30:00,0.0,0.001,0.19,0.0,0.0
2024-12-14 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 00:00:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-15 00:15:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-15 00:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 00:45:00,0.0,0.001,0.066,0.0,0.0
2024-12-15 01:00:00,0.0,0.001,0.19,0.0,0.0
2024-12-15 01:15:00,0.0,0.001,0.066,0.0,0.0
2024-12-15 01:30:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-12-15 01:45:00,0.0,0.001,0.145,0.0,0.0
2024-12-15 02:00:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-12-15 02:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 02:30:00,0.0,0.001,0.19,0.0,0.0
2024-12-15 02:45:00,0.0,0.001,0.097,0.0,0.0
2024-12-15 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 03:15:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-15 03:30:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-15 03:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 04:00:00,0.0,0.001,0.159,0.0,0.0
2024-12-15 04:15:00,0.0,0.001,0.128,0.0,1.7333333333333334
2024-12-15 04:30:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-12-15 04:45:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-12-15 05:00:00,0.0,0.001,0.145,0.0,0.0
2024-12-15 05:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 05:30:00,0.0,0.001,0.128,0.0,0.0
2024-12-15 05:45:00,0.0,0.001,0.159,0.0,0.0
2024-12-15 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 06:15:00,0.0,0.001,0.035,0.0,0.8
2024-12-15 06:30:00,0.0,0.001,0.10833333333333334,0.0,2.0
2024-12-15 06:45:00,0.0,0.001,0.08633333333333333,0.0,1.3333333333333333
2024-12-15 07:00:00,0.0,0.001,0.097,0.0,0.6666666666666666
2024-12-15 07:15:00,0.0,0.001,0.19,0.0,0.0
2024-12-15 07:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 07:45:00,0.0,0.001,0.035,0.0,0.8
2024-12-15 08:00:00,0.0,0.001,0.057,0.0,0.0
2024-12-15 08:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-12-15 08:30:00,0.0,0.001,0.066,0.0,0.0
2024-12-15 08:45:00,0.0,0.001,1.3217333333333334,0.0,0.0
2024-12-15 09:00:00,0.0,0.001,2.188,0.0,0.4
2024-12-15 09:15:00,0.0,0.001,1.3203333333333334,0.0,2.0
2024-12-15 09:30:00,0.0,0.001,0.048,0.0,2.0
2024-12-15 09:45:00,0.0,0.001,0.12866666666666665,0.0,0.8
2024-12-15 10:00:00,0.0,0.001,0.08333333333333333,0.0,0.0
2024-12-15 10:15:00,0.0,0.001,0.19,0.0,0.5333333333333333
2024-12-15 10:30:00,0.0,0.001,0.097,0.0,2.0
2024-12-15 10:45:00,0.0,0.001,0.035,0.0,1.2
2024-12-15 11:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 11:15:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-12-15 11:30:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-12-15 11:45:00,0.0,0.001,0.159,0.0,0.9333333333333333
2024-12-15 12:00:00,0.0,0.001,0.128,0.0,0.0
2024-12-15 12:15:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-12-15 12:30:00,0.0,0.001,0.035,0.0,1.6
2024-12-15 12:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 13:00:00,0.0,0.001,0.123,0.0,0.0
2024-12-15 13:15:00,0.0,0.001,0.16466666666666666,0.0,0.0
2024-12-15 13:30:00,0.0,0.001,0.159,0.0,0.0
2024-12-15 13:45:00,0.0,0.001,0.035,0.0,2.0
2024-12-15 14:00:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-12-15 14:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 14:30:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-12-15 14:45:00,0.0,0.001,0.185,0.0,0.0
2024-12-15 15:00:00,0.0,0.001,0.19,0.0,0.4
2024-12-15 15:15:00,0.0,0.001,0.035,0.0,1.8666666666666667
2024-12-15 15:30:00,0.0,0.001,0.035,14.0,0.0
2024-12-15 15:45:00,0.0,0.001,0.035,4.0,0.0
2024-12-15 16:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 16:15:00,0.0,0.001,0.16133333333333333,0.0,0.0
2024-12-15 16:30:00,0.0,0.001,0.21933333333333332,0.0,0.13333333333333333
2024-12-15 16:45:00,0.0,0.001,0.066,0.0,2.0
2024-12-15 17:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 17:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 17:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 17:45:00,0.0,0.001,0.079,0.0,0.0
2024-12-15 18:00:00,0.0,0.001,0.27066666666666667,0.0,0.0
2024-12-15 18:15:00,0.0,0.001,0.097,0.0,0.0
2024-12-15 18:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 18:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 19:00:00,0.0,0.001,0.035,0.0,1.8666666666666667
2024-12-15 19:15:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-12-15 19:30:00,0.0,0.001,0.26166666666666666,0.0,0.0
2024-12-15 19:45:00,0.0,0.001,0.15,0.0,0.26666666666666666
2024-12-15 20:00:00,0.0,0.001,0.035,0.0,2.0
2024-12-15 20:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 20:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 20:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 21:00:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-12-15 21:15:00,0.0,0.001,0.23233333333333334,0.0,0.0
2024-12-15 21:30:00,0.0,0.001,0.035,0.0,1.3333333333333333
2024-12-15 21:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 22:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-15 22:30:00,0.0,0.001,0.097,0.0,0.0
2024-12-15 22:45:00,0.0,0.001,0.3,0.0,0.0
2024-12-15 23:00:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-12-15 23:15:00,0.0,0.001,0.035,0.0,1.4666666666666666
2024-12-15 23:30:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-12-15 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 00:00:00,0.0,0.001,0.066,0.0,0.0
2024-12-16 00:15:00,0.0,0.001,0.24866666666666667,0.0,0.0
2024-12-16 00:30:00,0.0,0.001,0.132,0.0,0.0
2024-12-16 00:45:00,0.0,0.001,0.035,0.0,0.4
2024-12-16 01:00:00,0.0,0.001,0.035,0.0,1.8666666666666667
2024-12-16 01:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 01:45:00,0.0,0.001,0.19733333333333333,0.0,0.0
2024-12-16 02:00:00,0.0,0.001,0.207,0.0,0.0
2024-12-16 02:15:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-12-16 02:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 03:15:00,0.0,0.001,0.159,0.0,0.0
2024-12-16 03:30:00,0.0,0.001,0.194,0.0,0.0
2024-12-16 03:45:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-16 04:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 04:15:00,0.0,0.001,0.035,0.0,0.4
2024-12-16 04:30:00,0.0,0.001,0.035,0.0,1.2
2024-12-16 04:45:00,0.0,0.001,0.19253333333333333,0.0,0.0
2024-12-16 05:00:00,0.0,0.001,0.2946666666666667,0.0,0.6666666666666666
2024-12-16 05:15:00,0.0,0.001,0.7990666666666667,0.0,1.8666666666666667
2024-12-16 05:30:00,0.0,0.001,0.156,0.0,0.0
2024-12-16 05:45:00,0.0,0.001,0.156,0.0,0.26666666666666666
2024-12-16 06:00:00,0.0,0.001,0.035,0.0,2.0
2024-12-16 06:15:00,0.0,0.001,0.097,0.0,1.0666666666666667
2024-12-16 06:30:00,0.0,0.001,0.7230666666666666,0.0,0.0
2024-12-16 06:45:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-12-16 07:00:00,0.0,0.001,0.6194,0.0,0.0
2024-12-16 07:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 07:30:00,0.0,0.001,0.041066666666666675,0.0,0.0
2024-12-16 07:45:00,0.0,0.001,0.157,0.0,0.0
2024-12-16 08:00:00,0.0,0.001,0.281,0.0,1.4666666666666666
2024-12-16 08:15:00,0.0,0.001,0.179,0.0,0.8
2024-12-16 08:30:00,0.0,0.001,0.22866666666666666,0.0,0.0
2024-12-16 08:45:00,0.0,0.001,0.09566666666666666,0.0,0.0
2024-12-16 09:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 09:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 09:30:00,0.0,0.001,0.19,0.0,1.0666666666666667
2024-12-16 09:45:00,0.0,0.001,0.097,6.0,1.2
2024-12-16 10:00:00,0.0,0.001,0.5154666666666666,8.0,0.0
2024-12-16 10:15:00,0.0,0.001,0.079,0.0,0.0
2024-12-16 10:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 10:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 11:00:00,0.0,0.001,0.159,0.0,0.26666666666666666
2024-12-16 11:15:00,0.0,0.001,0.128,0.0,2.0
2024-12-16 11:30:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-12-16 11:45:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-12-16 12:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 12:15:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-12-16 12:30:00,0.0,0.001,0.128,0.0,1.3333333333333333
2024-12-16 12:45:00,0.0,0.001,0.159,0.0,0.0
2024-12-16 13:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 13:15:00,0.0,0.001,0.123,0.0,0.0
2024-12-16 13:30:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-12-16 13:45:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-12-16 14:00:00,0.0,0.001,0.097,0.0,1.3333333333333333
2024-12-16 14:15:00,0.0,0.001,0.19,2.0,0.0
2024-12-16 14:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 14:45:00,0.0,0.001,0.07166666666666667,0.0,1.2
2024-12-16 15:00:00,0.0,0.001,0.123,0.0,1.0666666666666667
2024-12-16 15:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 15:30:00,0.0,0.001,0.066,0.0,0.0
2024-12-16 15:45:00,0.0,0.001,0.19,0.0,0.0
2024-12-16 16:00:00,0.0,0.001,0.066,0.0,0.0
2024-12-16 16:15:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-12-16 16:30:00,0.0,0.001,0.13033333333333333,0.0,1.2
2024-12-16 16:45:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-12-16 17:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 17:15:00,0.0,0.001,0.19,0.0,0.0
2024-12-16 17:30:00,0.0,0.001,0.097,0.0,0.0
2024-12-16 17:45:00,0.0,0.001,0.035,0.0,0.9333333333333333
2024-12-16 18:00:00,0.0,0.001,0.079,0.0,0.26666666666666666
2024-12-16 18:15:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-12-16 18:30:00,0.0,0.001,0.5680666666666666,0.0,0.26666666666666666
2024-12-16 18:45:00,0.0,0.001,0.159,0.0,2.0
2024-12-16 19:00:00,0.0,0.001,0.128,0.0,0.0
2024-12-16 19:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 19:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 19:45:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-12-16 20:00:00,0.0,0.001,0.057,0.0,0.13333333333333333
2024-12-16 20:15:00,0.0,0.001,0.128,0.0,2.0
2024-12-16 20:30:00,0.0,0.001,0.159,0.0,0.13333333333333333
2024-12-16 20:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 21:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 21:15:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-12-16 21:30:00,0.0,0.001,0.10833333333333334,0.0,0.13333333333333333
2024-12-16 21:45:00,0.0,0.001,0.097,0.0,2.0
2024-12-16 22:00:00,0.0,0.001,0.19,0.0,0.13333333333333333
2024-12-16 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 22:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 22:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-16 23:00:00,0.0,0.001,0.145,0.0,0.0
2024-12-16 23:15:00,0.0,0.001,0.08066666666666666,0.0,0.0
2024-12-16 23:30:00,0.0,0.001,0.19,0.0,0.0
2024-12-16 23:45:00,0.0,0.001,0.066,0.0,0.0
2024-12-17 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 00:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 00:30:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-17 00:45:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-17 01:00:00,0.0,0.001,0.19,0.0,0.0
2024-12-17 01:15:00,0.0,0.001,0.097,0.0,0.0
2024-12-17 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 01:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 02:00:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-12-17 02:15:00,0.0,0.001,0.145,0.0,0.0
2024-12-17 02:30:00,0.0,0.001,0.16633333333333333,0.0,0.0
2024-12-17 02:45:00,0.0,0.001,0.128,0.0,0.0
2024-12-17 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 03:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 03:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 03:45:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-17 04:00:00,0.0,0.001,0.18666666666666665,0.0,0.0
2024-12-17 04:15:00,0.0,0.001,0.159,0.0,2.0
2024-12-17 04:30:00,0.0,0.001,0.035,0.0,2.0
2024-12-17 04:45:00,0.0,0.001,0.035,0.0,2.0
2024-12-17 05:00:00,0.0,0.001,0.035,0.0,2.0
2024-12-17 05:15:00,0.0,0.001,0.049666666666666665,0.0,0.4
2024-12-17 05:30:00,0.0,0.001,0.207,0.0,0.0
2024-12-17 05:45:00,0.0,0.001,0.19,0.0,0.0
2024-12-17 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 06:15:00,0.0,0.001,0.035,0.0,1.8666666666666667
2024-12-17 06:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 06:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 07:00:00,0.0,0.001,0.13933333333333334,0.0,0.0
2024-12-17 07:15:00,0.0,0.001,0.24133333333333334,0.0,0.0
2024-12-17 07:30:00,0.0,0.001,0.066,0.0,0.0
2024-12-17 07:45:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-12-17 08:00:00,0.0,0.001,0.035,0.0,1.2
2024-12-17 08:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 08:30:00,0.0,0.001,0.057,0.0,0.26666666666666666
2024-12-17 08:45:00,0.0,0.001,0.29266666666666663,0.0,0.9333333333333333
2024-12-17 09:00:00,0.0,0.001,0.097,0.0,0.0
2024-12-17 09:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 09:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 09:45:00,0.0,0.001,0.43479999999999996,0.0,0.0
2024-12-17 10:00:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-12-17 10:15:00,0.0,0.001,0.23966666666666664,0.0,1.2
2024-12-17 10:30:00,0.0,0.001,0.17200000000000001,13.0,0.0
2024-12-17 10:45:00,0.0,0.001,0.035,6.0,0.0
2024-12-17 11:00:00,0.0,0.001,0.035,0.0,1.2
2024-12-17 11:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 11:30:00,0.0,0.001,0.5680666666666666,0.0,0.0
2024-12-17 11:45:00,0.0,0.001,0.15733333333333333,0.0,0.0
2024-12-17 12:00:00,0.0,0.001,0.25433333333333336,0.0,0.0
2024-12-17 12:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 12:30:00,0.0,0.001,0.035,0.0,1.7333333333333334
2024-12-17 12:45:00,0.0,0.001,0.035,0.0,0.5333333333333333
2024-12-17 13:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 13:15:00,0.0,0.001,0.097,0.0,0.0
2024-12-17 13:30:00,0.0,0.001,0.27799999999999997,0.0,1.2
2024-12-17 13:45:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-12-17 14:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 14:15:00,0.0,0.001,0.035,0.0,0.9333333333333333
2024-12-17 14:30:00,0.0,0.001,0.035,0.0,1.3333333333333333
2024-12-17 14:45:00,0.0,0.001,0.066,0.0,0.0
2024-12-17 15:00:00,0.0,0.001,0.22666666666666666,0.0,0.0
2024-12-17 15:15:00,0.0,0.001,0.154,0.0,0.0
2024-12-17 15:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 15:45:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-12-17 16:00:00,0.0,0.001,0.035,0.0,2.0
2024-12-17 16:15:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-12-17 16:30:00,0.0,0.001,0.19,0.0,0.0
2024-12-17 16:45:00,0.0,0.001,0.19233333333333333,0.0,0.0
2024-12-17 17:00:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-12-17 17:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 17:30:00,0.0,0.001,0.035,0.0,0.9333333333333333
2024-12-17 17:45:00,0.0,0.001,0.035,0.0,1.3333333333333333
2024-12-17 18:00:00,0.0,0.001,0.159,0.0,0.0
2024-12-17 18:15:00,0.0,0.001,0.17200000000000001,0.0,0.0
2024-12-17 18:30:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-12-17 18:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 19:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-17 19:15:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-12-17 19:30:00,0.0,0.001,0.128,0.0,1.0666666666666667
2024-12-17 19:45:00,0.0,0.001,0.159,0.0,0.0
2024-12-17 20:00:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-12-17 20:15:00,0.0,0.001,0.057,0.0,0.0
2024-12-17 20:30:00,0.0,0.001,0.0470079141242245,0.0,0.0
2024-12-17 20:45:00,0.0,0.001,0.5676237423726734,0.0,0.0
2024-12-17 21:00:00,0.0,0.001,0.22982374237267353,0.0,0.0
2024-12-17 21:15:00,0.0,0.001,0.8558904090393402,0.0,0.0
2024-12-17 21:30:00,0.0,0.001,0.21915707570600684,0.0,0.0
2024-12-17 21:45:00,0.0,0.001,0.22423549288116193,0.0,0.4
2024-12-17 22:00:00,0.0,0.001,0.156,0.0,0.0
2024-12-17 22:15:00,0.0,0.001,0.15678824949151157,0.0,0.0
2024-12-17 22:30:00,0.0,0.001,0.1988237423726735,0.0,0.0
2024-12-17 22:45:00,0.0,0.001,0.32282374237267353,0.0,0.0
2024-12-17 23:00:00,0.0,0.001,0.1988237423726735,0.0,0.0
2024-12-17 23:15:00,0.0,0.001,0.16489040903934019,0.0,0.0
2024-12-17 23:30:00,0.0,0.001,0.055184413107247636,0.0,0.0
2024-12-17 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 00:15:00,0.0,0.001,0.19,0.0,0.0
2024-12-18 00:30:00,0.0,0.001,0.097,0.0,0.0
2024-12-18 00:45:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-18 01:00:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-18 01:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 01:45:00,0.0,0.001,0.159,0.0,0.0
2024-12-18 02:00:00,0.0,0.001,0.128,0.0,0.0
2024-12-18 02:15:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-12-18 02:30:00,0.0,0.001,0.145,0.0,0.0
2024-12-18 02:45:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-12-18 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 03:15:00,0.0,0.001,0.128,0.0,0.0
2024-12-18 03:30:00,0.0,0.001,0.159,0.0,0.0
2024-12-18 03:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 04:00:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-18 04:15:00,0.0,0.001,0.09366666666666666,0.0,1.7333333333333334
2024-12-18 04:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 04:45:00,0.0,0.001,0.097,0.0,0.0
2024-12-18 05:00:00,0.0,0.001,0.19,0.0,0.0
2024-12-18 05:15:00,0.0,0.001,0.035,0.0,0.5333333333333333
2024-12-18 05:30:00,0.0,0.001,0.049666666666666665,0.0,2.0
2024-12-18 05:45:00,0.0,0.001,0.145,0.0,2.0
2024-12-18 06:00:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-12-18 06:15:00,0.0,0.001,0.066,0.0,0.0
2024-12-18 06:30:00,0.0,0.001,0.19,0.0,0.0
2024-12-18 06:45:00,0.0,0.001,0.066,0.0,0.0
2024-12-18 07:00:00,0.0,0.001,0.035,8.0,0.0
2024-12-18 07:15:00,0.0,0.001,0.10833333333333334,2.0,0.0
2024-12-18 07:30:00,0.0,0.001,0.08633333333333333,0.0,1.4666666666666666
2024-12-18 07:45:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-12-18 08:00:00,0.0,0.001,0.19,0.0,0.0
2024-12-18 08:15:00,0.0,0.001,0.097,0.0,0.0
2024-12-18 08:30:00,0.0,0.001,0.035,0.0,1.4666666666666666
2024-12-18 08:45:00,0.0,0.001,0.057,0.0,0.6666666666666666
2024-12-18 09:00:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-12-18 09:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 09:30:00,0.0,0.001,0.159,0.0,0.0
2024-12-18 09:45:00,0.0,0.001,0.128,0.0,0.0
2024-12-18 10:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 10:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 10:30:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-12-18 10:45:00,0.0,0.001,0.079,0.0,0.0
2024-12-18 11:00:00,0.0,0.001,0.5277999999999999,0.0,0.9333333333333333
2024-12-18 11:15:00,0.0,0.001,0.159,0.0,1.8666666666666667
2024-12-18 11:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 11:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 12:00:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-12-18 12:15:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-12-18 12:30:00,0.0,0.001,0.097,0.0,0.0
2024-12-18 12:45:00,0.0,0.001,0.19,0.0,0.0
2024-12-18 13:00:00,0.0,0.001,0.035,2.0,0.0
2024-12-18 13:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 13:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 13:45:00,0.0,0.001,0.123,0.0,0.0
2024-12-18 14:00:00,0.0,0.001,0.10266666666666667,0.0,1.0666666666666667
2024-12-18 14:15:00,0.0,0.001,0.19,0.0,1.4666666666666666
2024-12-18 14:30:00,0.0,0.001,0.066,0.0,0.0
2024-12-18 14:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 15:00:00,0.0,0.001,0.43479999999999996,0.0,0.0
2024-12-18 15:15:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-12-18 15:30:00,0.0,0.001,0.38953333333333334,0.0,0.0
2024-12-18 15:45:00,0.0,0.001,0.3232666666666667,0.0,0.0
2024-12-18 16:00:00,0.0,0.001,0.097,0.0,0.0
2024-12-18 16:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 16:30:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-12-18 16:45:00,0.0,0.001,0.035,0.0,1.3333333333333333
2024-12-18 17:00:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-12-18 17:15:00,0.0,0.001,0.7213999999999999,0.0,0.0
2024-12-18 17:30:00,0.0,0.001,0.13926666666666668,0.0,0.0
2024-12-18 17:45:00,1.0503333333333333,0.001,0.048,0.0,0.0
2024-12-18 18:00:00,1.9501333333333333,0.001,0.048,0.0,0.0
2024-12-18 18:15:00,1.2004666666666666,0.001,0.09640000000000001,0.0,0.0
2024-12-18 18:30:00,0.4508,0.001,0.21126666666666669,0.0,0.0
2024-12-18 18:45:00,0.0002,0.001,0.32966666666666666,0.0,0.0
2024-12-18 19:00:00,0.0,0.001,0.28,0.0,0.0
2024-12-18 19:15:00,0.0,0.001,0.156,0.0,1.0666666666666667
2024-12-18 19:30:00,0.0,0.001,0.11566666666666667,0.0,0.0
2024-12-18 19:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 20:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 20:15:00,0.0,0.001,0.19966666666666663,0.0,0.0
2024-12-18 20:30:00,0.0,0.001,0.21200000000000002,0.0,0.0
2024-12-18 20:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 21:00:00,0.0,0.001,0.035,0.0,1.6
2024-12-18 21:15:00,0.0,0.001,0.035,0.0,0.4
2024-12-18 21:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 21:45:00,0.0,0.001,0.11733333333333333,0.0,0.0
2024-12-18 22:00:00,0.0,0.001,0.2633333333333333,0.0,0.0
2024-12-18 22:15:00,0.0,0.001,0.066,0.0,0.0
2024-12-18 22:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 22:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 23:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 23:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-18 23:30:00,0.0,0.001,0.3,0.0,0.0
2024-12-18 23:45:00,0.0,0.001,0.11166666666666666,0.0,0.0
