,TumbleDryer,DishWasher,BaseLoad,P_WB
2024-07-20 16:30:00,0.001,0.0,0.43508,1.0
2024-07-20 16:45:00,0.001,0.0,0.3403733333333333,0.9
2024-07-20 17:00:00,0.001,0.0,0.5356066666666667,0.2
2024-07-20 17:15:00,0.001,0.0,0.5157,0.9
2024-07-20 17:30:00,0.001,0.0,0.47296666666666665,0.0
2024-07-20 17:45:00,0.001,0.0,0.6957507324509715,0.0
2024-07-20 18:00:00,0.001,0.0,0.4656521973529143,0.0
2024-07-20 18:15:00,0.001,0.0,0.3372521973529144,0.0
2024-07-20 18:30:00,0.001,0.0,0.4892521973529143,0.0
2024-07-20 18:45:00,0.001,0.0,0.4498521973529143,0.7
2024-07-20 19:00:00,0.001,0.0,0.3828243587646933,1.4
2024-07-20 19:15:00,0.001,0.0,0.38636666666666664,0.8
2024-07-20 19:30:00,0.001,0.0,0.30569999999999997,0.9
2024-07-20 19:45:00,0.001,0.0,0.30569999999999997,0.8
2024-07-20 20:00:00,0.001,0.0,0.625217746440581,1.5
2024-07-20 20:15:00,0.001,0.0,0.3921237423726735,0.5
2024-07-20 20:30:00,0.001,0.0,0.4460849142942278,0.0
2024-07-20 20:45:00,0.001,0.0,0.38407593972558784,0.0
2024-07-20 21:00:00,0.001,0.0,0.3724092730589212,0.0
2024-07-20 21:15:00,0.001,0.0,0.5471934448104722,0.0
2024-07-20 21:30:00,0.001,0.0,0.5355188640195809,0.0
2024-07-20 21:45:00,0.001,0.0,0.15360175788233146,1.3
2024-07-20 22:00:00,0.001,0.0,0.19421886401958097,0.9
2024-07-20 22:15:00,0.001,0.0,0.2634661074092313,0.6
2024-07-20 22:30:00,0.001,0.0,0.3683759397255878,1.2
2024-07-20 22:45:00,0.001,0.0,0.2893759397255878,1.1
2024-07-20 23:00:00,0.001,0.0,0.3687321669216716,1.5
2024-07-20 23:15:00,0.001,0.0,0.28867074440662727,1.5
2024-07-20 23:30:00,0.001,0.0,0.2776666666666667,1.5
2024-07-20 23:45:00,0.001,0.0,0.324,1.5
2024-07-21 00:00:00,0.001,0.0,0.291,1.5
2024-07-21 00:15:00,0.001,0.0,0.3692208789411657,1.5
2024-07-21 00:30:00,0.001,0.0,0.3435521973529143,1.5
2024-07-21 00:45:00,0.001,0.0,0.4260855306862476,1.5
2024-07-21 01:00:00,0.001,0.0,0.3222855306862476,1.5
2024-07-21 01:15:00,0.001,0.0,0.2015521973529143,1.5
2024-07-21 01:30:00,0.001,0.0,0.1889313184117486,1.5
2024-07-21 01:45:00,0.001,0.0,0.3573333333333333,1.5
2024-07-21 02:00:00,0.001,0.0,0.8566666666666667,1.5
2024-07-21 02:15:00,0.001,0.0,0.08733333333333333,1.0
2024-07-21 02:30:00,0.001,0.0,0.049,0.0
2024-07-21 02:45:00,0.001,0.0,0.049,0.9
2024-07-21 03:00:00,0.001,0.0,0.111,0.1
2024-07-21 03:15:00,0.001,0.0,0.457,0.0
2024-07-21 03:30:00,0.001,0.0,0.10766666666666666,0.4
2024-07-21 03:45:00,0.001,0.0,0.049,0.9
2024-07-21 04:00:00,0.001,0.0,0.049,1.5
2024-07-21 04:15:00,0.001,0.0,0.15233333333333332,0.3
2024-07-21 04:30:00,0.001,0.0,0.21233333333333332,0.0
2024-07-21 04:45:00,0.001,0.0,0.8440666666666666,0.4
2024-07-21 05:00:00,0.001,0.0,0.049,0.6
2024-07-21 05:15:00,0.001,0.0,0.049,0.3
2024-07-21 05:30:00,0.001,0.0,0.19366666666666665,1.5
2024-07-21 05:45:00,0.001,0.0,0.111,1.2
2024-07-21 06:00:00,0.001,0.0,0.4722,0.0
2024-07-21 06:15:00,0.001,0.0,0.4808666666666666,0.0
2024-07-21 06:30:00,0.001,0.0,0.08,0.0
2024-07-21 06:45:00,0.001,0.0,0.204,0.8
2024-07-21 07:00:00,0.001,0.0,0.06966666666666667,1.5
2024-07-21 07:15:00,0.001,0.0,0.4781333333333333,0.1
2024-07-21 07:30:00,0.001,0.0,0.26566666666666666,0.0
2024-07-21 07:45:00,0.001,0.0,0.19733333333333333,0.0
2024-07-21 08:00:00,0.001,0.0,0.18333333333333332,0.0
2024-07-21 08:15:00,0.001,0.0,0.0594,0.0
2024-07-21 08:30:00,0.001,0.0,0.06199999999999999,0.0
2024-07-21 08:45:00,0.001,0.0,0.15,1.2
2024-07-21 09:00:00,0.001,0.0,0.3716666666666667,0.0
2024-07-21 09:15:00,0.001,0.0,0.1878,0.0
2024-07-21 09:30:00,0.001,0.0,0.04986666666666666,1.4
2024-07-21 09:45:00,0.001,0.0,0.06199999999999999,0.0
2024-07-21 10:00:00,0.001,0.0,0.09866666666666667,0.0
2024-07-21 10:15:00,0.001,0.0,0.31233333333333335,0.0
2024-07-21 10:30:00,0.001,0.0,0.30366666666666664,0.0
2024-07-21 10:45:00,0.001,0.0,0.04986666666666666,0.7
2024-07-21 11:00:00,0.001,0.0,0.47824871752938675,0.3
2024-07-21 11:15:00,0.001,0.0,0.12188553068624763,0.0
2024-07-21 11:30:00,0.001,0.0,0.42121502763531704,0.0
2024-07-21 11:45:00,0.001,0.0,0.3113759397255878,0.7
2024-07-21 12:00:00,0.001,0.0,0.355237661666784,1.0
2024-07-21 12:15:00,0.001,0.0,0.7281570757060069,1.3
2024-07-21 12:30:00,0.001,0.0,2.273157075706007,1.5
2024-07-21 12:45:00,0.001,0.0,0.3702237423726736,1.5
2024-07-21 13:00:00,0.001,0.0,0.1488237423726735,1.5
2024-07-21 13:15:00,0.001,0.0,0.13682374237267353,0.5
2024-07-21 13:30:00,0.001,0.0,0.5746237423726737,0.0
2024-07-21 13:45:00,0.001,0.0,0.18324724338965037,0.0
2024-07-21 14:00:00,0.001,0.7503333333333333,0.14612531324186262,0.0
2024-07-21 14:15:00,0.001,2.25,0.1950426063922545,0.5
2024-07-21 14:30:00,0.001,0.9006000000000001,0.12170927305892115,1.2
2024-07-21 14:45:00,0.001,0.7506666666666667,0.21670927305892113,0.0
2024-07-21 15:00:00,0.001,0.0003333333333333333,0.3233759397255878,0.0
2024-07-21 15:15:00,0.001,0.0,0.13370927305892116,1.3
2024-07-21 15:30:00,0.001,0.0,0.1066437728039162,0.0
2024-07-21 15:45:00,0.001,0.0,0.12966666666666668,0.0
2024-07-21 16:00:00,0.001,0.0,0.10066666666666667,0.0
2024-07-21 16:15:00,0.001,0.0,0.356,0.0
2024-07-21 16:30:00,0.001,0.0,0.087,0.0
2024-07-21 16:45:00,0.001,0.0,0.07616882621449526,0.0
2024-07-21 17:00:00,0.001,0.0,0.2918237423726735,0.0
2024-07-21 17:15:00,0.001,0.0,0.2968237423726735,0.0
2024-07-21 17:30:00,0.001,0.0,0.29549040903934015,0.0
2024-07-21 17:45:00,0.001,0.0,0.3718237423726735,0.0
2024-07-21 18:00:00,0.001,0.0,0.11019616361573607,0.0
2024-07-21 18:15:00,0.001,0.0,0.10766666666666666,0.0
2024-07-21 18:30:00,0.001,0.0,0.25666666666666665,0.0
2024-07-21 18:45:00,0.001,0.0,0.12133333333333332,1.0
2024-07-21 19:00:00,0.001,0.0,0.087,0.0
2024-07-21 19:15:00,0.001,0.0,0.20099999999999998,0.0
2024-07-21 19:30:00,0.001,0.0,0.077,0.0
2024-07-21 19:45:00,0.001,0.0,0.314,0.0
2024-07-21 20:00:00,0.001,0.0,0.09466666666666666,0.0
2024-07-21 20:15:00,0.001,0.0,0.049,0.0
2024-07-21 20:30:00,0.001,0.0,0.125,0.0
2024-07-21 20:45:00,0.001,0.0,0.225,0.0
2024-07-21 21:00:00,0.001,0.0,0.25966666666666666,0.0
2024-07-21 21:15:00,0.001,0.0,0.115,0.0
2024-07-21 21:30:00,0.001,0.0,0.049,0.0
2024-07-21 21:45:00,0.001,0.0,0.049,0.0
2024-07-21 22:00:00,0.001,0.0,0.26633333333333337,1.0
2024-07-21 22:15:00,0.001,0.0,0.243,0.0
2024-07-21 22:30:00,0.001,0.0,0.159,0.0
2024-07-21 22:45:00,0.001,0.0,0.05633333333333333,0.0
2024-07-21 23:00:00,0.001,0.0,0.049,0.0
2024-07-21 23:15:00,0.001,0.0,0.19366666666666665,0.0
2024-07-21 23:30:00,0.001,0.0,0.263,0.0
2024-07-21 23:45:00,0.001,0.0,0.16033333333333333,0.0
2024-07-22 00:00:00,0.001,0.0,0.10766666666666666,0.0
2024-07-22 00:15:00,0.001,0.0,0.08,0.0
2024-07-22 00:30:00,0.001,0.0,0.204,0.0
2024-07-22 00:45:00,0.001,0.0,0.06966666666666667,0.0
2024-07-22 01:00:00,0.001,0.0,0.261,0.0
2024-07-22 01:15:00,0.001,0.0,0.159,0.9
2024-07-22 01:30:00,0.001,0.0,0.12133333333333332,0.1
2024-07-22 01:45:00,0.001,0.0,0.18333333333333332,0.0
2024-07-22 02:00:00,0.001,0.0,0.049,0.0
2024-07-22 02:15:00,0.001,0.0,0.087,0.0
2024-07-22 02:30:00,0.001,0.0,0.2816666666666666,0.0
2024-07-22 02:45:00,0.001,0.0,0.214,0.0
2024-07-22 03:00:00,0.001,0.0,0.142,0.0
2024-07-22 03:15:00,0.001,0.0,0.049,0.0
2024-07-22 03:30:00,0.001,0.0,0.049,1.0
2024-07-22 03:45:00,0.001,0.0,0.15433333333333332,0.2
2024-07-22 04:00:00,0.001,0.0,0.42066666666666663,0.0
2024-07-22 04:15:00,0.001,0.0,0.10066666666666667,0.0
2024-07-22 04:30:00,0.001,0.0,0.049,0.0
2024-07-22 04:45:00,0.001,0.0,0.049,0.0
2024-07-22 05:00:00,0.001,0.0,0.09033333333333333,0.0
2024-07-22 05:15:00,0.001,0.0,0.40599999999999997,1.5
2024-07-22 05:30:00,0.001,0.0,0.17933333333333332,1.0
2024-07-22 05:45:00,0.001,0.0,0.049,0.0
2024-07-22 06:00:00,0.001,0.0,0.049,0.0
2024-07-22 06:15:00,0.001,0.0,0.13166666666666665,0.0
2024-07-22 06:30:00,0.001,0.0,0.20966666666666667,1.5
2024-07-22 06:45:00,0.001,0.0,0.2963333333333333,1.5
2024-07-22 07:00:00,0.001,0.0,0.087,1.1
2024-07-22 07:15:00,0.001,0.0,0.049,0.0
2024-07-22 07:30:00,0.001,0.0,0.7060666666666666,0.5
2024-07-22 07:45:00,0.001,0.0,0.29806666666666665,1.5
2024-07-22 08:00:00,0.001,0.0,1.3923333333333334,1.5
2024-07-22 08:15:00,0.001,0.0,1.3572666666666668,0.1
2024-07-22 08:30:00,0.001,0.0,0.059333333333333335,0.0
2024-07-22 08:45:00,0.001,0.0,0.204,0.0
2024-07-22 09:00:00,0.001,0.0,0.09380000000000001,1.4
2024-07-22 09:15:00,0.001,0.0,0.12213333333333333,0.2
2024-07-22 09:30:00,0.001,0.0,0.309,1.1
2024-07-22 09:45:00,0.001,0.0,0.38666666666666666,0.8
2024-07-22 10:00:00,0.001,0.0,0.32586666666666664,0.0
2024-07-22 10:15:00,0.001,0.0,0.17,0.0
2024-07-22 10:30:00,0.001,0.0,0.17953333333333335,0.0
2024-07-22 10:45:00,0.001,0.0,0.28313333333333335,0.0
2024-07-22 11:00:00,0.001,0.0,0.2603333333333333,1.0
2024-07-22 11:15:00,0.001,0.0,0.28966666666666663,0.0
2024-07-22 11:30:00,0.001,0.0,0.06199999999999999,0.0
2024-07-22 11:45:00,0.001,0.0,0.15073333333333333,0.0
2024-07-22 12:00:00,0.001,0.0,0.22133333333333335,1.5
2024-07-22 12:15:00,0.001,0.0,0.38736474847453467,0.1
2024-07-22 12:30:00,0.001,0.0,0.3776904090393402,0.0
2024-07-22 12:45:00,0.001,0.0,0.27082374237267354,0.0
2024-07-22 13:00:00,0.001,0.0,0.10609040903934017,0.0
2024-07-22 13:15:00,0.001,0.0,0.09449040903934017,1.4
2024-07-22 13:30:00,0.001,0.0,0.3310237423726735,0.3
2024-07-22 13:45:00,0.001,0.0,0.9031764989830232,0.1
2024-07-22 14:00:00,0.001,0.0,0.2736,1.1
2024-07-22 14:15:00,0.001,0.0,0.21233333333333335,0.4
2024-07-22 14:30:00,0.001,0.0,0.24500000000000002,0.9
2024-07-22 14:45:00,0.001,0.0,0.388698081807868,1.1
2024-07-22 15:00:00,0.001,0.0,0.2881170757060068,0.6
2024-07-22 15:15:00,0.001,0.0,0.1357304090393402,0.0
2024-07-22 15:30:00,0.001,0.0,0.2508237423726735,0.0
2024-07-22 15:45:00,0.001,0.0,0.16675707570600684,0.0
2024-07-22 16:00:00,0.001,0.0,0.18212566056480547,0.0
2024-07-22 16:15:00,0.001,0.0,0.24459999999999998,0.7
2024-07-22 16:30:00,0.001,0.0,0.19766666666666666,1.5
2024-07-22 16:45:00,0.001,0.0,0.30079999999999996,1.3
2024-07-22 17:00:00,0.001,0.0,0.9874666666666666,0.0
2024-07-22 17:15:00,0.001,0.0,0.353,0.0
2024-07-22 17:30:00,0.001,0.0,0.3247333333333334,0.0
2024-07-22 17:45:00,0.001,0.0,0.6358,0.0
2024-07-22 18:00:00,0.001,0.0,0.12840000000000001,1.0
2024-07-22 18:15:00,0.001,0.0,0.3284,0.0
2024-07-22 18:30:00,0.001,0.0,0.42566666666666664,0.6
2024-07-22 18:45:00,0.001,0.0007333333333333333,0.31749040903934017,1.5
2024-07-22 19:00:00,0.001,1.2004666666666668,0.41282374237267355,0.4
2024-07-22 19:15:00,0.001,0.001,0.3582904090393402,0.0
2024-07-22 19:30:00,0.001,0.001,0.4175112879805059,1.0
2024-07-22 19:45:00,0.001,0.0008,0.36395219735291434,0.1
2024-07-22 20:00:00,0.001,0.0,0.2775521973529143,1.4
2024-07-22 20:15:00,0.001,0.0,0.33135219735291427,1.5
2024-07-22 20:30:00,0.001,0.0,0.4822602082065916,1.3
2024-07-22 20:45:00,0.001,0.0,0.3817938888628678,0.9
2024-07-22 21:00:00,0.001,0.0,0.20530927305892116,0.0
2024-07-22 21:15:00,0.001,0.0,0.41377593972558774,0.3
2024-07-22 21:30:00,0.001,0.0,0.39437593972558777,1.5
2024-07-22 21:45:00,0.001,0.0,0.589916945827449,0.4
2024-07-22 22:00:00,0.001,0.0,0.7648078081569784,0.0
2024-07-22 22:15:00,0.001,0.0,0.8278237423726736,0.0
2024-07-22 22:30:00,0.001,0.0,0.13342374237267351,1.3
2024-07-22 22:45:00,0.001,0.0,0.4278814344707002,0.3
2024-07-22 23:00:00,0.001,0.0,0.44407378017775917,0.3
2024-07-22 23:15:00,0.001,0.0,0.276218864019581,1.5
2024-07-22 23:30:00,0.001,0.0,0.2145521973529143,0.2
2024-07-22 23:45:00,0.001,0.0,0.10881886401958098,0.0
2024-07-23 00:00:00,0.001,0.0,0.19490842454899812,0.1
2024-07-23 00:15:00,0.001,0.0,0.35433333333333333,1.3
2024-07-23 00:30:00,0.001,0.0,0.2484666666666667,1.5
2024-07-23 00:45:00,0.001,0.0,0.17,0.2
2024-07-23 01:00:00,0.001,0.0,0.17,1.1
2024-07-23 01:15:00,0.001,0.0,0.294,0.8
2024-07-23 01:30:00,0.001,0.0,0.32866666666666666,0.0
2024-07-23 01:45:00,0.001,0.0,0.26713333333333333,0.6
2024-07-23 02:00:00,0.001,0.0,0.1898,1.1
2024-07-23 02:15:00,0.001,0.0,0.18033333333333335,0.5
2024-07-23 02:30:00,0.001,0.0,0.325,1.2
2024-07-23 02:45:00,0.001,0.0,0.21133333333333335,0.0
2024-07-23 03:00:00,0.001,0.0,0.2642,0.4
2024-07-23 03:15:00,0.001,0.0,0.7534,0.8
2024-07-23 03:30:00,0.001,0.0,0.14906666666666668,0.0
2024-07-23 03:45:00,0.001,0.0,0.7248,0.2
2024-07-23 04:00:00,0.001,0.0,0.7030666666666666,0.8
2024-07-23 04:15:00,0.001,0.0,0.17,0.0
2024-07-23 04:30:00,0.001,0.0,0.41733333333333333,1.4
2024-07-23 04:45:00,0.001,0.0,0.2731333333333333,1.5
2024-07-23 05:00:00,0.001,0.0,0.16266666666666665,0.9
2024-07-23 05:15:00,0.001,0.0,0.049,0.5
2024-07-23 05:30:00,0.001,0.0,0.049,1.5
2024-07-23 05:45:00,0.001,0.0,0.093,1.5
2024-07-23 06:00:00,0.001,0.0,0.9944000000000001,1.5
2024-07-23 06:15:00,0.001,0.0,0.1248,1.3
2024-07-23 06:30:00,0.001,0.0,0.5950666666666666,0.0
2024-07-23 06:45:00,0.001,0.0,0.06199999999999999,1.0
2024-07-23 07:00:00,0.001,0.0,0.08266666666666667,0.7
2024-07-23 07:15:00,0.001,0.0,0.3516,0.3
2024-07-23 07:30:00,0.001,0.0,0.2799133333333333,0.0
2024-07-23 07:45:00,0.001,0.0,0.5974999999999999,0.0
2024-07-23 08:00:00,0.001,0.0,0.19769999999999996,1.0
2024-07-23 08:15:00,0.001,0.0,0.3807,0.5
2024-07-23 08:30:00,0.001,0.0,0.5060333333333333,0.6
2024-07-23 08:45:00,0.001,0.0,0.4623666666666667,1.5
2024-07-23 09:00:00,0.001,0.0002666666666666667,0.4283666666666666,1.5
2024-07-23 09:15:00,0.001,0.45080000000000003,0.3202764989830231,1.5
2024-07-23 09:30:00,0.001,0.7506666666666667,0.3370570757060068,0.8
2024-07-23 09:45:00,0.001,0.001,0.33178839411775546,0.0
2024-07-23 10:00:00,0.001,0.001,0.3833426063922545,1.1
2024-07-23 10:15:00,0.001,0.001,0.5613426063922543,0.3
2024-07-23 10:30:00,0.001,0.001,0.5144994407425646,0.0
2024-07-23 10:45:00,0.001,0.001,0.617078864019581,0.0
2024-07-23 11:00:00,0.001,0.001,0.5438713184117485,0.4
2024-07-23 11:15:00,0.001,1.3504,0.3765,0.9
2024-07-23 11:30:00,0.001,1.0505333333333333,0.26609999999999995,0.0
2024-07-23 11:45:00,0.001,0.001,0.45782566056480545,0.0
2024-07-23 12:00:00,0.001,0.00013333333333333334,0.5235237423726735,0.4
2024-07-23 12:15:00,0.9887669884116619,0.0,0.7741286870981441,1.5
2024-07-23 12:30:00,1.9270935187488678,0.0,0.3694092730589212,0.7
2024-07-23 12:45:00,1.7897319924923003,0.0,0.3245248599516735,0.0
2024-07-23 13:00:00,0.5252236169965309,0.0,0.18528169430198368,0.0
2024-07-23 13:15:00,1.0781792581538319,0.0,0.41919187394128304,0.0
2024-07-23 13:30:00,0.7991305740280013,0.0,0.0738237423726735,0.0
2024-07-23 13:45:00,1.006747267478339,0.0,0.46149040903934024,1.0
2024-07-23 14:00:00,1.4969168480312747,0.0,0.23169040903934016,0.0
2024-07-23 14:15:00,0.001,0.0006666666666666666,0.36149040903934015,0.0
2024-07-23 14:30:00,0.001,1.2004666666666668,0.3128237423726735,1.4
2024-07-23 14:45:00,0.001,0.001,0.3338237423726735,1.5
2024-07-23 15:00:00,0.001,0.001,0.17394124745755785,0.8
2024-07-23 15:15:00,0.001,0.001,0.06603141514120137,0.9
2024-07-23 15:30:00,0.001,0.001,0.32582374237267353,0.0
2024-07-23 15:45:00,0.001,0.001,0.20855707570600684,0.0
2024-07-23 16:00:00,0.001,0.001,0.2690904090393402,0.7
2024-07-23 16:15:00,0.001,0.001,0.3088237423726735,0.7
2024-07-23 16:30:00,0.001,1.65,0.23431930807197662,0.8
2024-07-23 16:45:00,0.001,0.0,0.4428855306862476,0.4
2024-07-23 17:00:00,0.001,0.0,0.2175521973529143,0.0
2024-07-23 17:15:00,0.001,0.0,0.2015521973529143,0.0
2024-07-23 17:30:00,0.001,0.0,0.31634044684442586,1.0
2024-07-23 17:45:00,0.001,0.0,0.4113341818432563,0.0
2024-07-23 18:00:00,0.001,0.0,0.4488237423726735,0.0
2024-07-23 18:15:00,0.001,0.0,0.5184037423726735,1.2
2024-07-23 18:30:00,0.001,0.0,0.35541824762756113,0.0
2024-07-23 18:45:00,0.001,0.0,0.3620759397255878,0.7
2024-07-23 19:00:00,0.001,0.0,0.6542092730589212,0.3
2024-07-23 19:15:00,0.001,0.0,0.48274260639225447,0.0
2024-07-23 19:30:00,0.001,0.0,0.4427426063922545,0.7
2024-07-23 19:45:00,0.001,0.0,0.3965814344707002,0.6
2024-07-23 20:00:00,0.001,0.0,0.8213237423726735,1.5
2024-07-23 20:15:00,0.001,0.0,1.0336689800785324,1.0
2024-07-23 20:30:00,0.001,0.0,0.7074759397255879,0.0
2024-07-23 20:45:00,0.001,0.0,0.49940927305892113,0.0
2024-07-23 21:00:00,0.001,0.0,0.5727426063922544,0.0
2024-07-23 21:15:00,0.001,0.0,0.5304092730589212,0.0
2024-07-23 21:30:00,0.001,0.0,0.5332092730589211,1.5
2024-07-23 21:45:00,0.001,0.0,0.51713469226803,1.5
2024-07-23 22:00:00,0.001,0.0,0.6350759397255878,1.5
2024-07-23 22:15:00,0.001,0.0,0.49847593972558785,0.7
2024-07-23 22:30:00,0.001,0.0,0.6003292730589211,0.0
2024-07-23 22:45:00,0.001,0.0,0.5837426063922544,0.0
2024-07-23 23:00:00,0.001,0.0,0.4700759397255878,0.0
2024-07-23 23:15:00,0.001,0.0,0.5279826063922545,1.2
2024-07-23 23:30:00,0.001,0.0,0.47321886401958096,0.3
2024-07-23 23:45:00,0.001,0.0,0.6037002929803885,0.0
2024-07-24 00:00:00,0.001,0.0,1.2731666666666668,0.0
2024-07-24 00:15:00,0.001,0.0,1.1973208789411658,0.0
2024-07-24 00:30:00,0.001,0.0,0.43025219735291426,0.8
2024-07-24 00:45:00,0.001,0.0,0.471918864019581,1.5
2024-07-24 01:00:00,0.001,0.0,0.6635855306862477,0.6
2024-07-24 01:15:00,0.001,0.0,0.404918864019581,1.0
2024-07-24 01:30:00,0.001,0.0,0.30780347982352757,0.3
2024-07-24 01:45:00,0.001,0.0,0.20889999999999997,0.0
2024-07-24 02:00:00,0.001,0.0,0.2467,0.0
2024-07-24 02:15:00,0.001,0.0,0.5253666666666666,0.0
2024-07-24 02:30:00,0.001,0.0,0.3107,1.4
2024-07-24 02:45:00,0.001,0.0,0.7177666666666666,0.8
2024-07-24 03:00:00,0.001,0.0,0.5845,1.5
2024-07-24 03:15:00,0.001,0.0,0.2880333333333333,0.2
2024-07-24 03:30:00,0.001,0.0,0.6878333333333334,0.0
2024-07-24 03:45:00,0.001,0.0,0.47736666666666666,1.3
2024-07-24 04:00:00,0.001,0.0,0.7471,0.5
2024-07-24 04:15:00,0.001,0.0,0.18469999999999998,0.0
2024-07-24 04:30:00,0.001,0.0,0.3293666666666667,0.1
2024-07-24 04:45:00,0.001,0.0,0.7797666666666666,1.5
2024-07-24 05:00:00,0.001,0.0,0.18356666666666666,1.5
2024-07-24 05:15:00,0.001,0.0,0.2816666666666666,0.2
2024-07-24 05:30:00,0.001,0.0,0.08,0.0
2024-07-24 05:45:00,0.001,0.0,0.204,0.0
2024-07-24 06:00:00,0.001,0.0,0.06966666666666667,1.0
2024-07-24 06:15:00,0.001,0.0,0.049,0.0
2024-07-24 06:30:00,0.001,0.0,0.6347999999999999,0.0
2024-07-24 06:45:00,0.001,0.0,0.3906,0.0
2024-07-24 07:00:00,0.001,0.0,0.18333333333333332,0.7
2024-07-24 07:15:00,0.001,0.0,0.05246666666666667,1.1
2024-07-24 07:30:00,0.001,0.0,0.4618,0.0
2024-07-24 07:45:00,0.001,0.0,0.6537333333333333,0.6
2024-07-24 08:00:00,0.001,0.0,0.36300000000000004,0.9
2024-07-24 08:15:00,0.001,0.0,0.31166666666666665,0.0
2024-07-24 08:30:00,0.001,0.0,0.183,1.0
2024-07-24 08:45:00,0.001,0.0,0.7160666666666666,0.5
2024-07-24 09:00:00,0.001,0.0,0.18513333333333334,1.3
2024-07-24 09:15:00,0.001,0.0,0.8186666666666668,1.5
2024-07-24 09:30:00,0.001,0.0,0.2673333333333333,1.5
2024-07-24 09:45:00,0.001,0.0,0.10008249491511566,1.5
2024-07-24 10:00:00,0.001,0.0,0.0738237423726735,1.4
2024-07-24 10:15:00,0.001,0.0,0.11515707570600683,0.0
2024-07-24 10:30:00,0.001,0.0,0.2948237423726735,0.8
2024-07-24 10:45:00,0.001,0.0,0.1484237423726735,1.1
2024-07-24 11:00:00,0.001,0.0,0.31222374237267353,0.0
2024-07-24 11:15:00,0.001,0.0,0.18851774644058097,0.0
2024-07-24 11:30:00,0.001,0.0,0.26566666666666666,0.0
2024-07-24 11:45:00,0.001,0.0,0.32166666666666666,0.0
2024-07-24 12:00:00,0.001,0.0,0.2878,1.3
2024-07-24 12:15:00,0.001,0.0,0.13466666666666666,0.2
2024-07-24 12:30:00,0.001,0.0,0.322,0.0
2024-07-24 12:45:00,0.001,0.0,2.1690805859607774,0.0
2024-07-24 13:00:00,0.001,0.0003333333333333333,1.3508855306862477,0.0
2024-07-24 13:15:00,0.001,0.6007333333333332,0.40176553068624765,0.0
2024-07-24 13:30:00,0.001,0.6007333333333332,0.516918864019581,1.2
2024-07-24 13:45:00,0.001,0.001,0.5445855306862477,1.5
2024-07-24 14:00:00,0.001,0.001,0.7272521973529144,0.0
2024-07-24 14:15:00,0.001,0.001,0.49958553068624767,0.0
2024-07-24 14:30:00,0.001,0.001,0.3610084245489981,0.0
2024-07-24 14:45:00,0.001,0.001,0.29469999999999996,0.0
2024-07-24 15:00:00,0.001,0.001,0.3357221595478286,0.0
2024-07-24 15:15:00,0.001,1.6502666666666668,0.5300570757060068,0.5
2024-07-24 15:30:00,0.001,1.3504,0.4969814344707002,0.5
2024-07-24 15:45:00,0.001,1.6502666666666668,0.4700759397255878,0.0
2024-07-24 16:00:00,0.001,0.0009333333333333333,0.5460131094431852,0.0
2024-07-24 16:15:00,0.001,0.0,0.6025855306862478,0.0
2024-07-24 16:30:00,0.001,0.0,0.571918864019581,1.5
2024-07-24 16:45:00,0.001,0.0,0.6996173991176382,1.5
2024-07-24 17:00:00,0.001,0.0,0.4400866666666667,0.8
2024-07-24 17:15:00,0.001,0.0,0.3137707444066272,0.0
2024-07-24 17:30:00,0.001,0.0,0.5675237423726734,0.0
2024-07-24 17:45:00,0.001,0.0,0.544809273058921,0.0
2024-07-24 18:00:00,0.001,0.0,0.7618759397255879,0.7
2024-07-24 18:15:00,0.001,0.0,0.5442759397255877,0.5
2024-07-24 18:30:00,0.001,0.0,0.24164836096865033,0.0
2024-07-24 18:45:00,0.001,0.0,0.46004044684442585,0.7
2024-07-24 19:00:00,0.001,0.0,0.2988689800785326,1.1
2024-07-24 19:15:00,0.001,0.0,0.8909237423726736,0.0
2024-07-24 19:30:00,0.001,0.0,0.47652374237267353,0.0
2024-07-24 19:45:00,0.001,0.0,0.6525237423726735,0.0
2024-07-24 20:00:00,0.001,0.0,0.6198570757060068,0.0
2024-07-24 20:15:00,0.001,0.0,0.5220333333333333,0.0
2024-07-24 20:30:00,0.001,0.0,0.2815,0.0
2024-07-24 20:45:00,0.001,0.0,0.18469999999999998,1.0
2024-07-24 21:00:00,0.001,0.0,0.3640333333333334,0.0
2024-07-24 21:15:00,0.001,0.0,0.40203333333333335,0.0
2024-07-24 21:30:00,0.001,0.0,0.1986133333333333,0.0
2024-07-24 21:45:00,0.001,0.0,0.08566666666666668,0.0
2024-07-24 22:00:00,0.001,0.0,0.049,0.0
2024-07-24 22:15:00,0.001,0.0,0.19366666666666665,0.0
2024-07-24 22:30:00,0.001,0.0,0.225,0.0
2024-07-24 22:45:00,0.001,0.0,0.169,0.0
2024-07-24 23:00:00,0.001,0.0,0.137,1.0
2024-07-24 23:15:00,0.001,0.0,0.09893131841174858,1.5
2024-07-24 23:30:00,0.001,0.0,0.3323521973529143,1.5
2024-07-24 23:45:00,0.001,0.0,0.27061886401958096,1.5
2024-07-25 00:00:00,0.001,0.0,0.47455219735291426,1.5
2024-07-25 00:15:00,0.001,0.0,0.4632188640195809,1.5
2024-07-25 00:30:00,0.001,0.0,0.40739102543135997,1.2
2024-07-25 00:45:00,0.001,0.0,0.3608,0.0
2024-07-25 01:00:00,0.001,0.0,0.08933333333333333,0.0
