,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-11-09 14:30:00,0.001,0.0,0.001,1.8557529979660463,0.0
2024-11-09 14:45:00,0.001,0.0,0.001,2.163,0.0
2024-11-09 15:00:00,0.001,0.0,0.001,0.09571043947058286,0.0
2024-11-09 15:15:00,0.001,0.0,0.001,0.19355219735291432,0.0
2024-11-09 15:30:00,0.001,0.0,0.001,0.24421886401958096,0.0
2024-11-09 15:45:00,0.001,0.0,0.001,0.3835521973529143,0.0
2024-11-09 16:00:00,0.001,0.0,0.001,0.33948553068624765,0.0
2024-11-09 16:15:00,0.001,0.0,0.001,0.5681104394705829,0.0
2024-11-09 16:30:00,0.001,0.0,0.001,0.1223611719215543,0.0
2024-11-09 16:45:00,0.001,0.0,0.001,0.07428553068624763,0.0
2024-11-09 17:00:00,0.001,0.0,0.001,0.23755219735291427,0.0
2024-11-09 17:15:00,0.001,0.0,0.001,0.1868855306862476,0.0
2024-11-09 17:30:00,0.001,0.0,0.001,0.0855521973529143,0.0
2024-11-09 17:45:00,0.001,0.0,0.001,0.07441190437252573,0.0
2024-11-09 18:00:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-09 18:15:00,0.001,0.0,0.001,0.13825027916078234,0.0
2024-11-09 18:30:00,0.001,0.0,0.001,0.27437593972558777,0.0
2024-11-09 18:45:00,0.001,0.0,0.001,0.0843759397255878,0.0
2024-11-09 19:00:00,0.001,0.0,0.001,0.0843759397255878,0.0
2024-11-09 19:15:00,0.001,0.0,0.001,0.05913418184325636,0.0
2024-11-09 19:30:00,0.001,0.0,0.001,0.08122294175954153,0.0
2024-11-09 19:45:00,0.001,0.0,0.001,0.24528553068624764,0.0
2024-11-09 20:00:00,0.001,0.0,0.001,0.28931310944318506,0.0
2024-11-09 20:15:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-11-09 20:30:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-11-09 20:45:00,0.001,0.0,0.001,0.18644462131383924,0.0
2024-11-09 21:00:00,0.001,0.0,0.001,0.24824724338965037,0.0
2024-11-09 21:15:00,0.001,0.0,0.001,0.8162119043725258,0.0
2024-11-09 21:30:00,0.001,0.0,0.001,0.2065521973529143,0.0
2024-11-09 21:45:00,0.001,0.0,0.001,0.2065521973529143,0.0
2024-11-09 22:00:00,0.001,0.0,0.001,0.2065521973529143,0.0
2024-11-09 22:15:00,0.001,0.0,0.001,0.21419944074256467,0.0
2024-11-09 22:30:00,0.001,0.0,0.001,0.29293418184325637,0.0
2024-11-09 22:45:00,0.001,0.0,0.001,0.16037593972558778,0.0
2024-11-09 23:00:00,0.001,0.0,0.001,0.0843759397255878,0.0
2024-11-09 23:15:00,0.001,0.0,0.001,0.08043469226802996,0.0
2024-11-09 23:30:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-09 23:45:00,0.001,0.0,0.001,0.13676091209027078,0.0
2024-11-10 00:00:00,0.001,0.0,0.001,0.2174904090393402,10.0
2024-11-10 00:15:00,0.001,0.0,0.001,0.0738585406079497,0.0
2024-11-10 00:30:00,0.001,0.0,0.001,0.0843759397255878,0.0
2024-11-10 00:45:00,0.001,0.0,0.001,0.08279944074256466,0.0
2024-11-10 01:00:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-10 01:15:00,0.001,0.0,0.001,0.2625521973529143,0.0
2024-11-10 01:30:00,0.001,0.0,0.001,0.12747161139213717,0.0
2024-11-10 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-10 02:00:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-11-10 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-10 02:30:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-10 02:45:00,0.001,0.0,0.001,0.193,0.0
2024-11-10 03:00:00,0.001,0.0,0.001,0.17426666666666665,0.0
2024-11-10 03:15:00,0.001,0.0,0.001,0.3075333333333334,0.0
2024-11-10 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-10 03:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-10 04:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-10 04:15:00,0.001,0.0,0.001,0.09587362631372191,0.0
2024-11-10 04:30:00,0.001,0.0,0.001,0.605618864019581,0.0
2024-11-10 04:45:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-10 05:00:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-10 05:15:00,0.001,0.0,0.001,0.18655219735291428,0.0
2024-11-10 05:30:00,0.001,0.0,0.001,0.20136813156860953,1.0
2024-11-10 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-10 06:00:00,0.001,0.0,0.001,0.4408,0.0
2024-11-10 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-10 06:30:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-11-10 06:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-10 07:00:00,0.001,0.0,0.001,0.079,0.0
2024-11-10 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-10 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-10 07:45:00,0.001,0.0,0.001,0.054,0.0
2024-11-10 08:00:00,0.001,0.0,0.001,0.7137333333333333,0.0
2024-11-10 08:15:00,0.001,0.0,0.001,0.18066666666666667,0.0
2024-11-10 08:30:00,0.001,0.0,0.001,0.4468666666666667,0.0
2024-11-10 08:45:00,0.001,0.0,0.001,0.0504589938981388,0.0
2024-11-10 09:00:00,0.001,0.0,0.001,0.05629040903934017,0.0
2024-11-10 09:15:00,0.001,0.0,0.001,0.10382374237267351,0.0
2024-11-10 09:30:00,0.001,0.0,0.001,0.2558237423726735,0.0
2024-11-10 09:45:00,0.001,0.0,0.001,0.6074810871477574,0.0
2024-11-10 10:00:00,0.001,0.0,0.001,0.2065521973529143,0.0
2024-11-10 10:15:00,0.001,0.0,0.001,0.20048553068624766,0.0
2024-11-10 10:30:00,0.001,0.0,0.001,0.19355219735291432,0.0
2024-11-10 10:45:00,0.001,0.0,0.001,0.32568553068624767,0.0
2024-11-10 11:00:00,0.001,0.0,0.001,0.1827243587646933,0.0
2024-11-10 11:15:00,0.001,0.0,0.001,0.054,0.0
2024-11-10 11:30:00,0.001,0.0,0.001,0.054,5.0
2024-11-10 11:45:00,0.001,0.0,0.001,0.5836,0.0
2024-11-10 12:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-10 12:15:00,0.001,0.0,0.001,0.6308,0.0
2024-11-10 12:30:00,0.001,0.0,0.001,0.0576079141242245,0.0
2024-11-10 12:45:00,0.001,0.0,0.001,0.5858904090393401,0.0
2024-11-10 13:00:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-11-10 13:15:00,0.001,0.6003333333333333,0.001,0.05455707570600684,0.0
2024-11-10 13:30:00,0.001,2.25,0.001,0.31462374237267354,0.0
2024-11-10 13:45:00,0.001,0.45080000000000003,0.001,0.2802745807908912,0.0
2024-11-10 14:00:00,0.001,2.25,0.001,1.2739333333333334,0.0
2024-11-10 14:15:00,0.001,1.2004666666666668,0.001,2.318034798235276,0.0
2024-11-10 14:30:00,0.001,1.2004666666666668,0.001,1.448218864019581,0.0
2024-11-10 14:45:00,0.001,0.0006666666666666666,0.001,0.5840855306862477,0.0
2024-11-10 15:00:00,0.001,0.0,0.001,0.2625521973529143,0.0
2024-11-10 15:15:00,0.001,0.0,0.001,0.057827838588220964,0.0
2024-11-10 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-10 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-10 16:00:00,0.001,0.0,0.001,0.05913418184325636,0.0
2024-11-10 16:15:00,0.001,0.0,0.001,0.24904260639225442,0.0
2024-11-10 16:30:00,0.001,0.0,0.001,0.17304260639225444,1.0
2024-11-10 16:45:00,0.001,0.0,0.001,0.6174426063922546,0.0
2024-11-10 17:00:00,0.001,0.0,0.001,0.10050927305892114,0.0
2024-11-10 17:15:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-11-10 17:30:00,0.001,0.0,0.001,0.2813759397255878,0.0
2024-11-10 17:45:00,0.001,0.0,0.001,0.3818864851634169,0.0
2024-11-10 18:00:00,0.001,0.0,0.001,0.175,0.0
2024-11-10 18:15:00,0.001,0.0,0.001,0.9238,0.0
2024-11-10 18:30:00,0.001,0.0,0.001,1.5794049447254705,0.0
2024-11-10 18:45:00,0.001,0.0,0.001,1.2015327740758979,0.0
2024-11-10 19:00:00,0.001,0.0,0.001,0.6623759397255878,0.0
2024-11-10 19:15:00,0.001,0.0,0.001,0.1655759397255878,0.0
2024-11-10 19:30:00,0.001,0.0,0.001,0.10544260639225447,0.0
2024-11-10 19:45:00,0.001,0.0,0.001,0.19734114149031162,0.0
2024-11-10 20:00:00,0.001,0.0,0.001,0.195237661666784,0.0
2024-11-10 20:15:00,0.001,0.0,0.001,0.2975876902340762,0.0
2024-11-10 20:30:00,0.001,0.0,0.001,0.3692543569007429,0.0
2024-11-10 20:45:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-11-10 21:00:00,0.001,0.0,0.001,0.09244260639225448,0.0
2024-11-10 21:15:00,0.001,0.0,0.001,0.13032520727461636,0.0
2024-11-10 21:30:00,0.001,0.0,0.001,0.18854810113736686,0.0
2024-11-10 21:45:00,0.001,0.0,0.001,0.39458769023407625,0.0
2024-11-10 22:00:00,0.001,0.0,0.001,0.6685092730589213,0.0
2024-11-10 22:15:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-11-10 22:30:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-11-10 22:45:00,0.001,0.0,0.001,0.14890927305892113,0.0
2024-11-10 23:00:00,0.001,0.0,0.001,0.1857092730589211,0.0
2024-11-10 23:15:00,0.001,0.0,0.001,0.22770519531896055,0.0
2024-11-10 23:30:00,0.001,0.0,0.001,0.6056188640195811,0.0
2024-11-10 23:45:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-11 00:00:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-11 00:15:00,0.001,0.0,0.001,0.11748553068624765,0.0
2024-11-11 00:30:00,0.001,0.0,0.001,0.37093131841174853,0.0
2024-11-11 00:45:00,0.001,0.0,0.001,0.21266666666666667,0.0
2024-11-11 01:00:00,0.001,0.0,0.001,0.162,0.0
2024-11-11 01:15:00,0.001,0.0,0.001,0.162,0.0
2024-11-11 01:30:00,0.001,0.0,0.001,0.0515173991176381,0.0
2024-11-11 01:45:00,0.001,0.0,0.001,0.18655219735291428,0.0
2024-11-11 02:00:00,0.001,0.0,0.001,0.21188553068624763,0.0
2024-11-11 02:15:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-11 02:30:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-11 02:45:00,0.001,0.0,0.001,0.06203479823527621,0.0
2024-11-11 03:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-11-11 03:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-11 03:30:00,0.001,0.0,0.001,0.079,0.0
2024-11-11 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 04:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-11 04:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-11 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 05:15:00,0.001,0.0,0.001,0.4408,0.0
2024-11-11 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 05:45:00,0.001,0.0,0.001,0.079,0.0
2024-11-11 06:00:00,0.001,0.0,0.001,0.231,5.0
2024-11-11 06:15:00,0.001,0.0,0.001,0.0724,0.0
2024-11-11 06:30:00,0.001,0.0,0.001,0.5870666666666666,0.0
2024-11-11 06:45:00,0.001,0.0,0.001,0.4538,0.0
2024-11-11 07:00:00,0.001,0.0,0.001,0.054,0.0
2024-11-11 07:15:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-11-11 07:30:00,0.001,0.0,0.001,0.155,0.0
2024-11-11 07:45:00,0.001,0.0,0.001,0.4529333333333333,0.0
2024-11-11 08:00:00,0.001,0.0,0.001,0.054,0.0
2024-11-11 08:15:00,0.001,0.0,0.001,0.054,0.0
2024-11-11 08:30:00,0.001,0.0,0.001,0.4984,0.0
2024-11-11 08:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-11 09:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-11 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 09:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 10:00:00,0.001,0.0,0.001,0.5928,0.0
2024-11-11 10:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-11 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 10:45:00,0.001,0.0,0.001,0.4408,0.0
2024-11-11 11:00:00,0.001,0.0,0.001,0.4408,6.0
2024-11-11 11:15:00,0.001,0.0,0.001,0.16886666666666666,0.0
2024-11-11 11:30:00,0.001,0.0,0.001,0.352,0.0
2024-11-11 11:45:00,0.001,0.0,0.001,0.162,0.0
2024-11-11 12:00:00,0.001,0.0,0.001,0.162,0.0
2024-11-11 12:15:00,0.001,0.0,0.001,0.6950666666666667,0.0
2024-11-11 12:30:00,0.001,0.0,0.001,0.162,0.0
2024-11-11 12:45:00,0.001,0.0,0.001,0.22986666666666666,0.0
2024-11-11 13:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-11 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 13:30:00,0.001,0.0,0.001,0.0457294969490694,0.0
2024-11-11 13:45:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-11-11 14:00:00,0.001,0.0,0.001,0.12882374237267352,0.0
2024-11-11 14:15:00,0.001,0.0,0.001,0.23015707570600685,0.0
2024-11-11 14:30:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-11-11 14:45:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-11-11 15:00:00,0.001,0.0,0.001,0.04415299796604626,0.0
2024-11-11 15:15:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-11-11 15:30:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-11 15:45:00,0.001,0.0,0.001,0.117,0.0
2024-11-11 16:00:00,0.001,0.0,0.001,0.041,2.0
2024-11-11 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 16:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-11 17:00:00,0.001,0.0,0.001,0.7387333333333334,0.0
2024-11-11 17:15:00,0.001,0.0,0.001,0.041,1.0
2024-11-11 17:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 17:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 18:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 18:15:00,0.001,0.0,0.001,0.23966666666666667,0.0
2024-11-11 18:30:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-11-11 18:45:00,0.001,0.0,0.001,0.054,0.0
2024-11-11 19:00:00,0.001,0.0,0.001,0.054,0.0
2024-11-11 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 19:30:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-11 19:45:00,0.001,0.0,0.001,0.193,0.0
2024-11-11 20:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 20:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 20:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-11 21:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-11 21:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-11 21:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 21:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 22:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 22:15:00,0.001,0.0,0.001,0.155,0.0
2024-11-11 22:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-11 22:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 23:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 23:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-11 23:30:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-11-11 23:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-12 00:00:00,0.001,0.0,0.001,0.079,0.0
2024-11-12 00:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 01:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-12 01:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-12 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 02:15:00,0.001,0.0,0.001,0.079,0.0
2024-11-12 02:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-12 02:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-11-12 03:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 03:45:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-12 04:00:00,0.001,0.0,0.001,0.155,0.0
2024-11-12 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 05:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-12 05:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-12 05:30:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-12 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 06:15:00,0.001,0.0,0.001,0.06413827805880383,0.0
2024-11-12 06:30:00,0.001,0.0,0.001,0.2245521973529143,0.0
2024-11-12 06:45:00,0.001,0.0,0.001,0.17388553068624762,0.0
2024-11-12 07:00:00,0.001,0.0,0.001,0.0777521973529143,0.0
2024-11-12 07:15:00,0.001,0.0,0.001,0.06241391929411048,0.0
2024-11-12 07:30:00,0.001,0.0,0.001,0.054,0.0
2024-11-12 07:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-11-12 08:00:00,0.001,0.0,0.001,0.23706666666666668,0.0
2024-11-12 08:15:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-11-12 08:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 09:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-12 09:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-12 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 10:30:00,0.001,0.0,0.001,0.117,0.0
2024-11-12 10:45:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-12 11:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 11:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 12:00:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-12 12:15:00,0.001,0.0,0.001,0.117,0.0
2024-11-12 12:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 12:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 13:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-12 13:30:00,0.001,0.0,0.001,0.20566666666666666,2.0
2024-11-12 13:45:00,0.001,0.0,0.001,0.041,1.0
2024-11-12 14:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 14:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-12 15:00:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-11-12 15:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 16:00:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-12 16:15:00,0.001,0.0,0.001,0.193,0.0
2024-11-12 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 17:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-12 17:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-12 17:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-12 18:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 18:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 18:45:00,0.001,0.0,0.001,0.155,0.0
2024-11-12 19:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-12 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 19:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 20:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-11-12 20:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-12 20:30:00,0.001,0.0,0.001,0.079,0.0
2024-11-12 20:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 21:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 21:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 21:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-12 21:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-12 22:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 22:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 22:30:00,0.001,0.0,0.001,0.041,13.0
2024-11-12 22:45:00,0.001,0.0,0.001,0.079,0.0
2024-11-12 23:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-12 23:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-11-12 23:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-12 23:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 00:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 00:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-13 00:30:00,0.001,0.0,0.001,0.155,0.0
2024-11-13 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 01:30:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-13 01:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-13 02:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-13 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 03:00:00,0.001,0.0,0.001,0.193,0.0
2024-11-13 03:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-13 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 04:15:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-11-13 04:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-13 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 05:45:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-13 06:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-13 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 07:00:00,0.001,0.0,0.001,0.117,0.0
2024-11-13 07:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-13 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 08:30:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-13 08:45:00,0.001,0.0,0.001,0.117,0.0
2024-11-13 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 09:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 09:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-13 10:00:00,0.001,0.0,0.001,0.20566666666666666,7.0
2024-11-13 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 10:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 11:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 11:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-13 11:30:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-11-13 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 12:00:00,0.001,0.0,0.001,0.041,1.0
2024-11-13 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 12:30:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-13 12:45:00,0.001,0.0,0.001,0.193,0.0
2024-11-13 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 13:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-13 14:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-13 14:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-13 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 15:15:00,0.001,0.0,0.001,0.155,0.0
2024-11-13 15:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-13 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-13 16:15:00,0.001,0.0,0.001,0.041,0.0
