,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-22 19:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-22 19:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-22 20:00:00,0.0,0.001,0.07759798507841525,0.0,1.8
2024-01-22 20:15:00,0.0,0.001,0.3401521973529143,0.0,0.2
2024-01-22 20:30:00,0.0,0.001,0.2650385286522939,0.0,0.0
2024-01-22 20:45:00,0.0,0.001,0.21037593972558782,0.0,0.0
2024-01-22 21:00:00,0.0,0.001,0.19144462131383924,0.0,0.0
2024-01-22 21:15:00,0.0,0.001,0.7575770757060069,0.0,0.0
2024-01-22 21:30:00,0.0,0.001,0.9355217274510889,0.0,0.0
2024-01-22 21:45:00,0.0,0.001,1.35217785791772,0.0,0.0
2024-01-22 22:00:00,0.0,0.001,0.34487435690074286,0.0,0.0
2024-01-22 22:15:00,0.0,0.001,0.3460759397255878,0.0,0.0
2024-01-22 22:30:00,0.0,0.001,0.35874260639225447,0.0,0.0
2024-01-22 22:45:00,0.0,0.001,0.5108341818432564,0.0,0.0
2024-01-22 23:00:00,0.0,0.001,0.3820640353530621,0.0,0.0
2024-01-22 23:15:00,0.0,0.001,0.3389816943019837,0.0,0.0
2024-01-22 23:30:00,0.0,0.001,0.7543855306862477,0.0,0.0
2024-01-22 23:45:00,0.0,0.001,0.22591886401958094,0.0,0.0
2024-01-23 00:00:00,0.0,0.001,0.40325219735291434,0.0,0.0
2024-01-23 00:15:00,0.0,0.001,0.2702750912156648,0.0,0.0
2024-01-23 00:30:00,0.0,0.001,0.1817,0.0,0.0
2024-01-23 00:45:00,0.0,0.001,0.1817,0.0,0.0
2024-01-23 01:00:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-01-23 01:15:00,0.0,0.001,0.3717,0.0,0.0
2024-01-23 01:30:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-01-23 01:45:00,0.0,0.001,0.1817,0.0,0.0
2024-01-23 02:00:00,0.0,0.001,0.1817,0.0,0.0
2024-01-23 02:15:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-01-23 02:30:00,0.0,0.001,0.3717,0.0,0.0
2024-01-23 02:45:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-01-23 03:00:00,0.0,0.001,0.10028,0.0,0.0
2024-01-23 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 03:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 03:45:00,0.0,0.001,0.23600000000000002,0.0,0.6
2024-01-23 04:00:00,0.0,0.001,0.10933333333333332,0.0,0.8
2024-01-23 04:15:00,0.0,0.001,0.046,0.0,3.0
2024-01-23 04:30:00,0.0,0.001,0.5790666666666666,0.0,1.0
2024-01-23 04:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 05:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 05:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 05:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 05:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 06:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 06:15:00,0.0,0.001,0.6357999999999999,0.0,0.0
2024-01-23 06:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 06:45:00,0.0,0.001,0.046,0.0,2.0
2024-01-23 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 07:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 07:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 07:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 08:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 08:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 08:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 08:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 09:00:00,0.0,0.001,0.10933333333333332,0.0,0.8
2024-01-23 09:15:00,0.0,0.001,0.046,0.0,1.2
2024-01-23 09:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 09:45:00,0.0,0.001,0.058666666666666666,8.066666666666666,0.0
2024-01-23 10:00:00,0.0,0.001,0.23600000000000002,1.4666666666666666,0.0
2024-01-23 10:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 10:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 10:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 11:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 11:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 11:30:00,0.0,0.001,0.10933333333333332,0.0,1.0
2024-01-23 11:45:00,0.0,0.001,0.046,1.4666666666666666,1.0
2024-01-23 12:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 12:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 12:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 12:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 13:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 13:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 13:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 13:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 14:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 14:15:00,0.0,0.001,0.046,1.4666666666666666,0.0
2024-01-23 14:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 14:45:00,0.0,0.001,0.058666666666666666,0.0,1.2
2024-01-23 15:00:00,0.0,0.001,0.23600000000000002,0.0,1.2
2024-01-23 15:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 15:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 16:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 16:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 16:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 16:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 17:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 17:15:00,0.0,0.001,0.058666666666666666,0.0,0.8
2024-01-23 17:30:00,0.0,0.001,0.23600000000000002,0.0,1.2
2024-01-23 17:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 18:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 18:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 18:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 18:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 19:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 19:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 19:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 19:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 20:00:00,0.0,0.001,0.23600000000000002,0.0,2.0
2024-01-23 20:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 20:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 20:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 21:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 21:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 21:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 21:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 22:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 22:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 22:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-23 22:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-23 23:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 23:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-23 23:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-23 23:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 00:00:00,0.0,0.001,0.17386666666666667,0.0,0.0
2024-01-24 00:15:00,0.0,0.001,0.167,0.0,0.0
2024-01-24 00:30:00,0.0,0.001,0.167,0.0,0.0
2024-01-24 00:45:00,0.0,0.001,0.1796666666666667,0.0,0.0
2024-01-24 01:00:00,0.0,0.001,0.357,0.0,0.0
2024-01-24 01:15:00,0.0,0.001,0.13353333333333334,0.0,0.0
2024-01-24 01:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 01:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 02:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 02:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 02:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 02:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 03:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 03:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 03:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 04:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 04:15:00,0.0,0.001,0.046,0.0,2.4
2024-01-24 04:30:00,0.0,0.001,0.058666666666666666,2.933333333333333,1.6
2024-01-24 04:45:00,0.0,0.001,0.23600000000000002,7.333333333333333,0.0
2024-01-24 05:00:00,0.0,0.001,0.10933333333333332,0.0,0.6
2024-01-24 05:15:00,0.0,0.001,0.046,0.0,1.6
2024-01-24 05:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 05:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 06:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 06:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 06:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 06:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 07:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 07:15:00,0.0,0.001,0.7690666666666667,0.0,0.6
2024-01-24 07:30:00,0.0,0.001,0.11143681315686095,0.0,1.4
2024-01-24 07:45:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-24 08:00:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-24 08:15:00,0.0,0.001,0.09021886401958097,0.0,0.0
2024-01-24 08:30:00,0.0,0.001,0.2675521973529143,0.0,0.0
2024-01-24 08:45:00,0.0,0.001,0.1261611719215543,0.0,0.0
2024-01-24 09:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 09:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 09:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 09:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 10:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 10:15:00,0.0,0.001,0.046,0.0,1.8
2024-01-24 10:30:00,0.0,0.001,0.046,0.0,0.2
2024-01-24 10:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 11:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 11:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 11:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 11:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 12:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 12:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 12:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 12:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 13:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 13:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 13:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 13:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 14:00:00,0.0,0.001,0.046,0.0,1.6
2024-01-24 14:15:00,0.0,0.001,0.046,0.0,0.4
2024-01-24 14:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 14:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 15:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 15:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 15:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-24 15:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 16:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 16:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 16:30:00,0.0,0.001,0.046,2.2,0.0
2024-01-24 16:45:00,0.0,0.001,0.06213333333333334,0.0,0.0
2024-01-24 17:00:00,0.0,0.001,0.1796666666666667,0.0,2.0
2024-01-24 17:15:00,0.0,0.001,0.357,0.0,0.0
2024-01-24 17:30:00,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-24 17:45:00,0.0,0.001,0.167,0.0,0.0
2024-01-24 18:00:00,0.0,0.001,0.6678,0.0,0.0
2024-01-24 18:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-24 18:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-24 18:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-24 19:00:00,0.0,0.001,0.17584124745755783,0.0,0.0
2024-01-24 19:15:00,0.0,0.001,0.3145237423726735,0.0,0.0
2024-01-24 19:30:00,0.0,0.001,0.8605237423726735,0.0,1.6
2024-01-24 19:45:00,0.0,0.001,2.5045237423726734,0.0,0.4
2024-01-24 20:00:00,0.0,0.001,0.3778570757060068,0.0,0.0
2024-01-24 20:15:00,0.0,0.001,0.28874724338965035,0.0,0.0
2024-01-24 20:30:00,0.0,0.001,0.40842435876469335,0.0,0.0
2024-01-24 20:45:00,0.0,0.001,0.43791886401958097,0.0,0.0
2024-01-24 21:00:00,0.0,0.001,0.6160404468444258,0.0,0.0
2024-01-24 21:15:00,0.0,0.001,0.48427593972558775,0.0,0.0
2024-01-24 21:30:00,0.0,0.001,0.26754260639225447,0.0,0.0
2024-01-24 21:45:00,0.0,0.001,0.21035158096089449,0.0,0.0
2024-01-24 22:00:00,0.0,0.001,0.20619040903934016,0.0,0.0
2024-01-24 22:15:00,0.0,0.001,0.3780059959320925,0.0,0.0
2024-01-24 22:30:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-01-24 22:45:00,0.0,0.001,0.1817,0.0,0.0
2024-01-24 23:00:00,0.0,0.001,0.1817,0.0,0.0
2024-01-24 23:15:00,0.0,0.001,0.2006771061372495,0.0,0.0
2024-01-24 23:30:00,0.0,0.001,0.40325219735291434,0.0,0.0
2024-01-24 23:45:00,0.0,0.001,0.667338864019581,0.0,0.0
2024-01-25 00:00:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-25 00:15:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-25 00:30:00,0.0,0.001,0.09021886401958097,0.0,0.0
2024-01-25 00:45:00,0.0,0.001,0.25282783858822094,0.0,0.0
2024-01-25 01:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-25 01:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 01:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 01:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-25 02:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-25 02:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-25 02:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 02:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 03:00:00,0.0,0.001,0.45846666666666663,0.0,0.0
2024-01-25 03:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-25 03:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-25 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 04:00:00,0.0,0.001,0.4458,0.0,0.0
2024-01-25 04:15:00,0.0,0.001,0.058666666666666666,0.0,2.0
2024-01-25 04:30:00,0.0,0.001,0.23600000000000002,0.0,3.0
2024-01-25 04:45:00,0.0,0.001,0.10933333333333332,0.0,1.2
2024-01-25 05:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 05:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 05:30:00,0.0,0.001,0.45846666666666663,0.0,0.0
2024-01-25 05:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-25 06:00:00,0.0,0.001,0.6424,0.0,0.0
2024-01-25 06:15:00,0.0,0.001,0.4458,0.0,0.0
2024-01-25 06:30:00,0.0,0.001,0.4458,0.0,2.0
2024-01-25 06:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-25 07:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-25 07:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-25 07:30:00,0.0,0.001,0.1817,0.0,0.0
2024-01-25 07:45:00,0.0,0.001,0.1817,0.0,0.0
2024-01-25 08:00:00,0.0,0.001,0.6935666666666667,0.0,0.0
2024-01-25 08:15:00,0.0,0.001,1.6197000000000001,0.0,0.0
2024-01-25 08:30:00,0.0,0.001,1.1602333333333334,0.0,1.6
2024-01-25 08:45:00,0.0,0.001,0.7147666666666666,0.0,0.4
2024-01-25 09:00:00,0.0,0.001,0.7147666666666666,0.0,0.0
2024-01-25 09:15:00,0.0,0.001,0.5941666666666666,0.0,0.0
2024-01-25 09:30:00,0.0,0.001,0.3717,0.0,0.0
2024-01-25 09:45:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-01-25 10:00:00,0.0,0.001,0.1817,6.6,0.0
2024-01-25 10:15:00,0.0,0.001,0.1817,0.0,0.0
2024-01-25 10:30:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-01-25 10:45:00,0.0,0.001,0.3717,0.0,0.0
2024-01-25 11:00:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-01-25 11:15:00,0.0,0.001,0.1817,0.0,2.0
2024-01-25 11:30:00,0.0,0.001,0.1817,0.0,0.0
2024-01-25 11:45:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-01-25 12:00:00,0.0,0.001,0.3717,0.0,0.0
2024-01-25 12:15:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-01-25 12:30:00,0.0,0.001,0.10028,1.4666666666666666,0.0
2024-01-25 12:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 13:00:00,0.0,0.001,0.45846666666666663,0.0,0.0
2024-01-25 13:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-25 13:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-25 13:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 14:00:00,0.0,0.001,0.046,0.0,1.4
2024-01-25 14:15:00,0.0,0.001,0.058666666666666666,0.0,0.6
2024-01-25 14:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-25 14:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-25 15:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 15:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 15:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-25 15:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-25 16:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-25 16:15:00,0.0,0.001,0.4458,0.0,2.0
2024-01-25 16:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 16:45:00,0.0,0.001,0.07049040903934016,0.0,0.0
2024-01-25 17:00:00,0.0,0.001,0.24782374237267352,0.0,0.0
2024-01-25 17:15:00,0.0,0.001,0.12115707570600684,0.0,0.0
2024-01-25 17:30:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-01-25 17:45:00,0.0,0.001,0.0683411414903116,0.0,0.0
2024-01-25 18:00:00,0.0,0.001,0.09731310944318508,0.0,0.0
2024-01-25 18:15:00,0.0,0.001,0.6673521973529143,0.0,1.0
2024-01-25 18:30:00,0.0,0.001,0.14088553068624765,0.0,1.0
2024-01-25 18:45:00,0.0,0.001,0.07334523770585906,0.0,0.0
2024-01-25 19:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-25 19:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-25 19:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-25 19:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-25 20:00:00,0.0,0.001,0.0507294969490694,0.0,0.0
2024-01-25 20:15:00,0.0,0.001,0.12270432833345064,0.0,0.0
2024-01-25 20:30:00,0.0,0.001,0.22304260639225448,0.0,2.0
2024-01-25 20:45:00,0.0,0.001,0.48179593972558776,0.0,0.0
2024-01-25 21:00:00,0.0,0.001,0.40940927305892116,0.0,0.0
2024-01-25 21:15:00,0.0,0.001,0.3460759397255878,0.0,0.0
2024-01-25 21:30:00,0.0,0.001,0.3460759397255878,0.0,0.0
2024-01-25 21:45:00,0.0,0.001,0.35874260639225447,0.0,0.0
2024-01-25 22:00:00,0.0,0.001,0.5199426063922544,0.0,0.0
2024-01-25 22:15:00,0.0,0.001,0.31673469226802997,0.0,0.0
2024-01-25 22:30:00,0.0,0.001,0.32083418184325635,0.0,0.0
2024-01-25 22:45:00,0.0,0.001,0.3145237423726735,0.0,0.0
2024-01-25 23:00:00,0.0,0.001,0.32719040903934016,0.0,0.8
2024-01-25 23:15:00,0.0,0.001,0.5045237423726735,0.0,1.6
2024-01-25 23:30:00,0.0,0.001,0.9243373143438411,0.0,0.0
2024-01-25 23:45:00,0.0,0.001,0.293918864019581,0.0,0.0
2024-01-26 00:00:00,0.0,0.001,0.21325219735291429,0.0,0.0
2024-01-26 00:15:00,0.0,0.001,0.7589855306862476,0.0,0.0
2024-01-26 00:30:00,0.0,0.001,0.3927347982352762,0.0,0.0
2024-01-26 00:45:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-01-26 01:00:00,0.0,0.001,0.1817,0.0,0.0
2024-01-26 01:15:00,0.0,0.001,0.1817,0.0,0.0
2024-01-26 01:30:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-01-26 01:45:00,0.0,0.001,0.3717,0.0,0.0
2024-01-26 02:00:00,0.0,0.001,0.14551999999999998,0.0,0.0
2024-01-26 02:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 02:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 02:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-26 03:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-26 03:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-26 03:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 04:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-26 04:15:00,0.0,0.001,0.23600000000000002,0.0,2.4
2024-01-26 04:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-26 04:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 05:00:00,0.0,0.001,0.4458,0.0,0.8
2024-01-26 05:15:00,0.0,0.001,0.19193333333333334,0.0,2.0
2024-01-26 05:30:00,0.0,0.001,0.6357999999999999,0.0,0.0
2024-01-26 05:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-26 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 06:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-26 06:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-26 07:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-26 07:15:00,0.0,0.001,0.6022049447254705,0.0,2.0
2024-01-26 07:30:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-26 07:45:00,0.0,0.001,0.09021886401958097,0.0,0.0
2024-01-26 08:00:00,0.0,0.001,0.2675521973529143,0.0,0.0
2024-01-26 08:15:00,0.0,0.001,0.14088553068624765,0.0,0.0
2024-01-26 08:30:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-26 08:45:00,0.0,0.001,0.06072435876469335,0.0,0.0
2024-01-26 09:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-26 09:15:00,0.0,0.001,0.23600000000000002,0.0,2.0
2024-01-26 09:30:00,0.0,0.001,1.4426666666666665,0.0,0.0
2024-01-26 09:45:00,0.0,0.001,1.5126666666666666,0.0,0.0
2024-01-26 10:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 10:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-26 10:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-26 10:45:00,0.0,0.001,0.10933333333333332,1.4666666666666666,0.0
2024-01-26 11:00:00,0.0,0.001,0.046,8.8,0.0
2024-01-26 11:15:00,0.0,0.001,0.046,0.0,1.4
2024-01-26 11:30:00,0.0,0.001,0.058666666666666666,0.0,0.6
2024-01-26 11:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-26 12:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-26 12:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 12:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-26 12:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-26 13:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-26 13:15:00,0.0,0.001,0.1261611719215543,0.0,0.4
2024-01-26 13:30:00,0.0,0.001,0.07755219735291431,0.0,1.6
2024-01-26 13:45:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-26 14:00:00,0.0,0.001,0.09021886401958097,0.7333333333333333,0.0
2024-01-26 14:15:00,0.0,0.001,0.24441391929411047,0.0,0.0
2024-01-26 14:30:00,0.0,0.014266666666666669,0.10933333333333332,0.0,0.0
2024-01-26 14:45:00,0.0,0.10510630079405671,0.31253333333333333,0.0,0.0
2024-01-26 15:00:00,0.0,0.19214710767787047,0.31253333333333333,0.0,0.0
2024-01-26 15:15:00,0.0,1.2027958555259315,0.3252,0.0,0.0
2024-01-26 15:30:00,0.0,0.10547570046788418,0.23600000000000002,0.0,2.0
2024-01-26 15:45:00,0.0,0.19810219016477396,0.10933333333333332,0.0,0.0
2024-01-26 16:00:00,0.0,0.4055025913590631,0.046,0.0,0.0
2024-01-26 16:15:00,0.0,0.45188089508402235,0.046,0.0,0.0
2024-01-26 16:30:00,0.0,0.11496419182045223,0.058666666666666666,0.0,0.0
2024-01-26 16:45:00,0.0,0.30229283432497456,0.23600000000000002,0.0,0.0
2024-01-26 17:00:00,0.0,1.9337103493254595,0.10933333333333332,0.0,0.0
2024-01-26 17:15:00,0.0,0.05986893459865662,1.8052666666666666,0.0,0.0
2024-01-26 17:30:00,0.0,0.001,1.1655333333333333,0.0,0.8
2024-01-26 17:45:00,0.0,0.001,0.058666666666666666,0.0,1.2
2024-01-26 18:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-26 18:15:00,0.0,0.001,0.6542237423726736,0.0,0.0
