,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-08-20 10:15:00,0.001,0.001,0.4402888580549542,0.2954904090393402,0.0,0.0,2.2
2024-08-20 10:30:00,0.001,0.001,0.248657805424577,0.2672953537648107,0.0,0.0,0.0
2024-08-20 10:45:00,0.001,0.001,0.001,0.6241759397255878,0.0,0.0,1.6
2024-08-20 11:00:00,0.001,0.001,0.001,0.19799536300260412,0.0,0.0,2.2
2024-08-20 11:15:00,0.001,0.001,0.001,0.09155219735291431,0.0,0.0,0.0
2024-08-20 11:30:00,0.001,0.001,0.001,0.2328855306862476,0.0,0.0,0.0
2024-08-20 11:45:00,0.001,0.001,0.001,0.25378205086272,0.0,0.0,0.0
2024-08-20 12:00:00,0.001,0.001,0.001,0.6806,0.0,0.0,0.0
2024-08-20 12:15:00,0.001,0.001,0.001,0.15482783858822097,0.0,0.0,0.0
2024-08-20 12:30:00,0.001,0.001,0.001,0.17349344481047213,0.0,0.0,0.0
2024-08-20 12:45:00,0.001,0.001,0.001,0.1611759397255878,0.0,0.0,1.8
2024-08-20 13:00:00,0.001,0.001,0.001,0.18570927305892113,0.0,0.0,0.4
2024-08-20 13:15:00,0.001,0.001,0.001,0.09644260639225448,0.0,0.0,0.0
2024-08-20 13:30:00,0.001,0.001,0.001,0.4884515809608945,0.0,0.0,0.0
2024-08-20 13:45:00,0.001,0.001,0.001,0.20193741107329394,0.0,0.0,0.0
2024-08-20 14:00:00,0.001,0.001,0.001,0.3954666666666667,0.0,0.0,0.0
2024-08-20 14:15:00,0.001,0.001,0.001,0.2832,0.0,0.0,0.0
2024-08-20 14:30:00,0.001,0.001,0.001,0.4418666666666667,0.0,0.0,0.0
2024-08-20 14:45:00,0.001,0.001,0.001,0.4345333333333333,0.0,0.0,0.0
2024-08-20 15:00:00,0.001,0.001,0.001,0.19113383452031352,0.0,0.0,2.0
2024-08-20 15:15:00,0.001,0.001,0.001,0.1453759397255878,0.0,0.0,0.0
2024-08-20 15:30:00,0.001,0.001,0.001,1.935409273058921,0.0,0.0,0.0
2024-08-20 15:45:00,0.001,0.001,0.001,2.0146759397255876,0.0,0.0,0.0
2024-08-20 16:00:00,0.001,0.001,0.001,0.2260759397255878,0.0,0.0,0.0
2024-08-20 16:15:00,0.001,0.001,0.001,0.2134595043229124,0.0,0.0,1.8
2024-08-20 16:30:00,0.001,0.001,0.001,0.26278553068624766,5.0,0.0,0.6
2024-08-20 16:45:00,0.001,0.001,0.001,1.0742521973529144,15.0,0.0,0.0
2024-08-20 17:00:00,0.6865634812499747,0.001,0.001,0.4898521973529143,6.0,0.0,1.6
2024-08-20 17:15:00,0.7920347860576631,0.001,0.001,0.7050521973529144,0.0,0.0,1.0
2024-08-20 17:30:00,0.7920347860576631,0.001,0.001,0.28446117192155435,0.0,0.0,0.0
2024-08-20 17:45:00,0.7920347860576631,0.001,0.001,0.23916666666666667,0.0,0.0,0.0
2024-08-20 18:00:00,0.7920347860576631,0.001,0.001,0.39649999999999996,0.0,0.0,0.0
2024-08-20 18:15:00,0.7920347860576631,0.001,0.001,0.3900333333333333,0.0,0.0,0.0
2024-08-20 18:30:00,0.7920347860576631,0.001,0.001,0.3167,0.0,0.0,0.0
2024-08-20 18:45:00,0.7920347860576631,0.001,0.001,2.1559,0.0,0.0,0.0
2024-08-20 19:00:00,0.7920347860576631,0.001,0.001,1.3828999999999998,0.0,0.0,0.0
2024-08-20 19:15:00,0.7920347860576631,0.001,0.001,0.36447014649019427,0.0,0.0,0.0
2024-08-20 19:30:00,0.7920347860576631,0.001,0.001,0.43058553068624766,0.0,0.0,1.8
2024-08-20 19:45:00,0.7920347860576631,0.001,0.001,0.34155819328500686,0.0,0.0,3.0
2024-08-20 20:00:00,0.7920347860576631,0.001,0.001,0.34707593972558776,0.0,0.0,3.0
2024-08-20 20:15:00,0.7920347860576631,0.001,0.001,0.7468759397255877,0.0,0.0,0.0
2024-08-20 20:30:00,0.264678262019221,0.001,0.001,0.3837426063922545,0.0,0.0,0.0
2024-08-20 20:45:00,0.001,0.001,0.001,0.45794260639225454,0.0,0.0,0.0
2024-08-20 21:00:00,0.001,0.001,0.001,0.34847795464717257,0.0,0.0,0.0
2024-08-20 21:15:00,0.001,0.001,0.001,0.3285237423726735,0.0,0.0,0.0
2024-08-20 21:30:00,0.001,0.001,0.001,0.3537655002550049,0.0,0.0,0.0
2024-08-20 21:45:00,0.001,0.001,0.001,0.33640927305892115,0.0,0.0,0.0
2024-08-20 22:00:00,0.001,0.001,0.001,0.3816092730589212,0.0,0.0,0.0
2024-08-20 22:15:00,0.001,0.001,0.001,0.3799502791607824,0.0,0.0,0.0
2024-08-20 22:30:00,0.001,0.001,0.001,0.3314243587646934,0.0,0.0,0.8
2024-08-20 22:45:00,0.001,0.001,0.001,0.3167,0.0,0.0,1.6
2024-08-20 23:00:00,0.001,0.001,0.001,0.3149666666666667,0.0,0.0,0.0
2024-08-20 23:15:00,0.001,0.001,0.001,0.3579666666666667,0.0,0.0,0.6
2024-08-20 23:30:00,0.001,0.001,0.001,0.23639808180786803,0.0,0.0,1.8
2024-08-20 23:45:00,0.001,0.001,0.001,0.2176620204314773,0.0,0.0,0.0
2024-08-21 00:00:00,0.001,0.001,0.001,0.2260759397255878,0.0,0.0,0.0
2024-08-21 00:15:00,0.001,0.001,0.001,0.2260759397255878,0.0,0.0,0.0
2024-08-21 00:30:00,0.001,0.001,0.001,0.3067426063922545,0.0,0.0,0.0
2024-08-21 00:45:00,0.001,0.001,0.001,0.2791671678536468,0.0,0.0,2.6
2024-08-21 01:00:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.4
2024-08-21 01:15:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-08-21 01:30:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-08-21 01:45:00,0.001,0.001,0.001,0.24136666666666667,0.0,0.0,0.0
2024-08-21 02:00:00,0.001,0.001,0.001,0.27803333333333335,0.0,0.0,0.0
2024-08-21 02:15:00,0.001,0.001,0.001,0.05604666666666667,0.0,0.0,0.0
2024-08-21 02:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-21 02:45:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-08-21 03:00:00,0.001,0.001,0.001,0.2046666666666667,0.0,0.0,0.0
2024-08-21 03:15:00,0.001,0.001,0.001,0.27799999999999997,0.0,0.0,0.0
2024-08-21 03:30:00,0.001,0.001,0.001,0.17533333333333337,0.0,0.0,0.0
2024-08-21 03:45:00,0.001,0.001,0.001,0.15186666666666668,0.0,0.0,1.0
2024-08-21 04:00:00,0.001,0.001,0.001,0.047,0.0,0.0,1.0
2024-08-21 04:15:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.6
2024-08-21 04:30:00,0.001,0.001,0.001,0.157,0.0,0.0,1.4
2024-08-21 04:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-08-21 05:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-21 05:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-21 05:30:00,0.001,0.001,0.001,0.0496,0.0,0.0,0.2
2024-08-21 05:45:00,0.001,0.001,0.001,0.16266666666666668,0.0,0.0,2.4
2024-08-21 06:00:00,0.001,0.001,0.001,0.11133333333333334,0.0,0.0,0.0
2024-08-21 06:15:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-08-21 06:30:00,0.001,0.001,0.001,0.0574,0.0,0.0,0.0
2024-08-21 06:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-21 07:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-08-21 07:15:00,0.001,0.001,0.001,0.2536,0.0,0.0,0.4
2024-08-21 07:30:00,0.001,0.001,0.001,0.7133333333333333,0.0,0.0,1.6
2024-08-21 07:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-21 08:00:00,0.5810921764422863,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-21 08:15:00,0.7920347860576631,0.001,0.001,0.5054666666666666,0.0,0.0,0.0
2024-08-21 08:30:00,0.7920347860576631,0.001,0.001,0.8086666666666668,0.0,0.0,0.6
2024-08-21 08:45:00,0.7920347860576631,0.001,0.001,0.33422666666666667,0.0,0.0,3.0
2024-08-21 09:00:00,0.7920347860576631,0.001,0.001,0.19569999999999999,0.0,0.0,0.0
2024-08-21 09:15:00,0.7920347860576631,0.001,0.001,0.19569999999999999,0.0,0.0,0.0
2024-08-21 09:30:00,0.7920347860576631,0.001,0.001,0.23236666666666664,0.0,0.0,0.0
2024-08-21 09:45:00,0.7920347860576631,0.001,0.001,0.30569999999999997,0.0,0.0,0.0
2024-08-21 10:00:00,0.7920347860576631,0.001,0.001,1.1626333333333332,0.0,0.0,0.2
2024-08-21 10:15:00,0.7920347860576631,0.001,0.001,1.6351,8.0,0.0,3.0
2024-08-21 10:30:00,0.7920347860576631,0.001,0.001,0.19569999999999999,15.0,0.0,0.8
2024-08-21 10:45:00,0.7920347860576631,0.001,0.001,0.21036666666666667,15.0,0.0,0.0
2024-08-21 11:00:00,0.7920347860576631,0.001,0.001,0.30569999999999997,6.0,0.0,0.0
2024-08-21 11:15:00,0.7920347860576631,0.001,0.001,0.2250333333333333,0.0,0.0,0.0
2024-08-21 11:30:00,0.7920347860576631,0.001,0.001,0.19569999999999999,0.0,0.0,0.0
2024-08-21 11:45:00,0.7920347860576631,0.001,0.001,0.7287666666666666,0.0,0.0,0.0
2024-08-21 12:00:00,0.7920347860576631,0.001,0.001,0.18703333333333333,0.0,0.0,0.0
2024-08-21 12:15:00,0.7920347860576631,0.001,0.001,0.28536666666666666,0.0,0.0,0.0
2024-08-21 12:30:00,0.7920347860576631,0.001,0.001,0.23403333333333334,0.0,0.0,0.0
2024-08-21 12:45:00,0.7920347860576631,0.001,0.001,0.1827,0.0,0.0,0.0
2024-08-21 13:00:00,0.7920347860576631,0.001,0.001,0.24723333333333333,0.0,0.0,2.8
2024-08-21 13:15:00,0.7920347860576631,0.001,0.001,0.30369999999999997,0.0,0.0,0.2
2024-08-21 13:30:00,0.7920347860576631,0.001,0.001,0.3843666666666667,0.0,0.0,0.0
2024-08-21 13:45:00,0.7920347860576631,0.001,0.001,0.3857,0.0,0.0,0.0
2024-08-21 14:00:00,0.7920347860576631,0.001,0.001,0.3167,0.0,0.0,0.0
2024-08-21 14:15:00,0.7920347860576631,0.001,0.001,0.3167,0.0,0.0,0.0
2024-08-21 14:30:00,0.6338278288461304,0.001,0.001,1.1031472433896503,0.0,0.0,0.0
2024-08-21 14:45:00,0.001,0.001,0.001,1.2436904090393404,0.0,0.0,0.0
2024-08-21 15:00:00,0.001,0.001,0.001,0.3649620204314773,0.0,0.0,0.0
2024-08-21 15:15:00,0.001,0.001,0.001,0.20737593972558782,0.0,0.0,0.0
2024-08-21 15:30:00,0.001,0.001,0.001,0.2172816943019837,0.0,0.0,0.4
2024-08-21 15:45:00,0.001,0.001,0.001,0.2243759397255878,0.0,0.0,1.6
2024-08-21 16:00:00,0.001,0.001,0.001,0.6608426063922545,0.0,0.0,0.0
2024-08-21 16:15:00,0.001,0.001,0.001,0.2947023134118659,0.0,0.0,0.0
2024-08-21 16:30:00,0.001,0.001,0.001,0.7167112879805059,0.0,0.0,0.0
2024-08-21 16:45:00,0.001,0.001,0.001,0.7365601114771388,0.0,0.0,0.0
2024-08-21 17:00:00,0.001,0.001,0.001,0.20938711351109252,0.0,0.0,2.2
2024-08-21 17:15:00,0.001,0.001,0.001,2.1296759397255878,0.0,0.0,0.0
2024-08-21 17:30:00,0.001,0.001,0.001,1.4296759397255878,0.0,0.0,0.0
2024-08-21 17:45:00,0.001,0.001,0.001,0.37678839411775544,0.0,0.0,0.0
2024-08-21 18:00:00,0.001,0.001,0.001,0.34745506078442207,0.0,0.0,0.0
2024-08-21 18:15:00,0.001,0.001,0.001,0.34557378017775925,0.0,0.0,0.0
2024-08-21 18:30:00,0.5810921764422863,0.001,0.001,0.34825219735291435,0.0,0.0,1.6
2024-08-21 18:45:00,0.7920347860576631,0.001,0.001,0.46195435690074294,0.0,0.0,0.6
2024-08-21 19:00:00,0.7920347860576631,0.001,0.001,0.41140927305892117,0.0,0.0,0.0
2024-08-21 19:15:00,0.7920347860576631,0.001,0.001,0.3297605555295345,0.0,0.0,0.0
2024-08-21 19:30:00,0.7920347860576631,0.001,0.001,0.3198570757060068,0.0,0.0,0.0
2024-08-21 19:45:00,0.7920347860576631,0.001,0.001,0.34535158096089447,0.0,0.0,0.0
2024-08-21 20:00:00,0.7920347860576631,0.001,0.001,0.35534644277651845,0.0,0.0,0.0
2024-08-21 20:15:00,0.7920347860576631,0.001,0.001,0.9223855306862476,0.0,0.0,0.0
2024-08-21 20:30:00,0.7920347860576631,1.4491974914579884,0.001,0.8859699437934954,0.0,0.0,0.0
2024-08-21 20:45:00,0.7920347860576631,1.9244796209905488,0.001,0.34707593972558776,0.0,0.0,1.8
2024-08-21 21:00:00,0.7920347860576631,1.97843492348752,0.001,0.34707593972558776,0.0,0.0,0.2
2024-08-21 21:15:00,0.7920347860576631,1.653646877195888,0.001,0.9388092730589211,0.0,0.0,0.0
2024-08-21 21:30:00,0.7920347860576631,0.03426666666666667,0.001,0.44240927305892114,0.0,0.0,0.0
2024-08-21 21:45:00,0.1592069572115326,0.001,0.001,0.7468759397255877,0.0,0.0,0.0
2024-08-21 22:00:00,0.001,0.001,0.001,0.49160927305892116,0.0,0.0,0.0
2024-08-21 22:15:00,0.001,0.001,0.001,0.3600759397255878,0.0,0.0,0.0
2024-08-21 22:30:00,0.001,0.001,0.001,0.39043216692167165,0.0,0.0,1.6
2024-08-21 22:45:00,0.001,0.001,0.001,0.4206356467451992,0.0,0.0,0.6
2024-08-21 23:00:00,0.001,0.001,0.001,0.21965027916078234,0.0,0.0,0.0
2024-08-21 23:15:00,0.001,0.001,0.001,0.1995521973529143,0.0,0.0,2.6
2024-08-21 23:30:00,0.001,0.001,0.001,0.1995521973529143,0.0,0.0,0.2
2024-08-21 23:45:00,0.001,0.001,0.001,0.10128553068624764,0.0,0.0,0.0
2024-08-22 00:00:00,0.6338278288461304,0.001,0.001,0.1885521973529143,0.0,0.0,0.0
2024-08-22 00:15:00,0.7920347860576631,0.001,0.001,0.10788553068624764,0.0,0.0,0.0
2024-08-22 00:30:00,0.7920347860576631,0.001,0.001,0.07013827805880382,0.0,0.0,0.0
2024-08-22 00:45:00,0.7920347860576631,0.001,0.001,0.0820646517450819,0.0,0.0,0.0
2024-08-22 01:00:00,0.7920347860576631,0.001,0.001,0.1995521973529143,0.0,0.0,0.0
2024-08-22 01:15:00,0.7920347860576631,0.001,0.001,0.302218864019581,0.0,0.0,0.0
2024-08-22 01:30:00,0.7920347860576631,0.001,0.001,0.2508855306862476,0.0,0.0,0.0
2024-08-22 01:45:00,0.7920347860576631,0.001,0.001,0.1995521973529143,0.0,0.0,1.8
2024-08-22 02:00:00,0.7920347860576631,0.001,0.001,0.1995521973529143,0.0,0.0,0.6
2024-08-22 02:15:00,0.7920347860576631,0.001,0.001,0.09995421227449905,0.0,0.0,0.0
2024-08-22 02:30:00,0.7920347860576631,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-08-22 02:45:00,0.7920347860576631,0.001,0.001,0.6534,0.0,0.0,0.0
2024-08-22 03:00:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-22 03:15:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-22 03:30:00,0.7920347860576631,0.001,0.001,0.058333333333333334,0.0,0.0,0.2
2024-08-22 03:45:00,0.21194260961537684,0.001,0.001,0.1396666666666667,0.0,0.0,1.8
2024-08-22 04:00:00,0.001,0.001,0.001,0.16726666666666665,0.0,0.0,0.0
2024-08-22 04:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-22 04:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.8
2024-08-22 04:45:00,0.001,0.001,0.001,0.047,0.0,0.0,2.4
2024-08-22 05:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-08-22 05:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.4
2024-08-22 05:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,3.0
2024-08-22 05:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.4
2024-08-22 06:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-22 06:15:00,0.001,0.001,0.001,0.5947333333333333,0.0,0.0,0.0
2024-08-22 06:30:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-08-22 06:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-08-22 07:00:00,0.001,0.001,0.001,0.059133333333333336,0.0,0.0,0.0
2024-08-22 07:15:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,1.8
2024-08-22 07:30:00,0.001,0.001,0.001,0.1568,0.0,0.0,0.6
2024-08-22 07:45:00,0.001,0.001,0.001,0.2836666666666667,0.0,0.0,0.0
2024-08-22 08:00:00,0.001,0.001,0.001,0.228,0.0,0.0,0.0
2024-08-22 08:15:00,0.001,0.001,0.001,0.7010666666666666,0.0,0.0,0.0
2024-08-22 08:30:00,0.001,0.001,0.001,0.11153333333333333,0.0,0.0,0.0
2024-08-22 08:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.4
2024-08-22 09:00:00,0.001,0.001,0.001,0.5396,0.0,0.0,3.0
2024-08-22 09:15:00,0.001,0.001,0.001,0.23013333333333333,0.0,0.0,1.2
2024-08-22 09:30:00,0.001,0.001,0.001,0.181,0.0,0.0,0.4
2024-08-22 09:45:00,0.001,0.001,0.001,0.181,0.0,0.0,3.0
2024-08-22 10:00:00,0.001,0.001,0.001,0.181,0.0,0.0,3.0
2024-08-22 10:15:00,0.001,0.001,0.001,0.23966666666666664,0.0,0.0,1.0
2024-08-22 10:30:00,0.001,0.001,0.001,0.19566666666666668,0.0,0.0,0.0
2024-08-22 10:45:00,0.001,0.001,0.001,0.04873333333333333,0.0,0.0,0.0
2024-08-22 11:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.4
2024-08-22 11:15:00,0.001,0.001,0.001,0.32133333333333336,0.0,0.0,2.6
2024-08-22 11:30:00,0.001,0.001,0.001,0.6297333333333335,0.0,0.0,0.0
2024-08-22 11:45:00,0.001,0.001,0.001,0.3032666666666667,0.0,0.0,0.0
2024-08-22 12:00:00,0.001,0.001,0.001,0.4505266666666667,0.0,0.0,0.0
2024-08-22 12:15:00,0.001,0.001,0.001,2.5921000000000003,0.0,0.0,0.0
2024-08-22 12:30:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-08-22 12:45:00,0.001,0.001,0.001,0.19736666666666666,0.0,0.0,0.0
2024-08-22 13:00:00,0.001,0.001,0.001,0.40895385571376275,0.0,0.0,2.2
2024-08-22 13:15:00,0.001,0.001,0.001,0.37640927305892113,0.0,0.0,0.0
2024-08-22 13:30:00,0.001,0.001,0.001,0.7468759397255877,0.0,0.0,2.4
2024-08-22 13:45:00,0.001,0.001,0.001,0.7468759397255877,0.0,0.0,0.2
2024-08-22 14:00:00,0.001,0.001,0.001,0.2750759397255878,0.0,0.0,0.0
2024-08-22 14:15:00,0.001,0.001,0.001,1.1193294002196166,0.0,0.0,1.0
2024-08-22 14:30:00,0.001,0.001,0.001,1.7011576920980265,0.0,0.0,1.6
2024-08-22 14:45:00,0.001,0.001,0.001,0.2272521973529143,0.0,0.0,1.0
2024-08-22 15:00:00,0.001,0.001,0.001,0.21858553068624761,0.0,0.0,3.0
2024-08-22 15:15:00,0.001,0.001,0.001,0.2142521973529143,0.0,0.0,0.2
2024-08-22 15:30:00,0.001,0.001,0.001,0.294918864019581,0.0,0.0,0.0
2024-08-22 15:45:00,0.001,0.001,0.001,0.2686542122744991,0.0,0.0,0.0
2024-08-22 16:00:00,0.001,0.001,0.001,0.5824999999999999,0.0,0.0,1.6
2024-08-22 16:15:00,0.001,0.001,0.001,0.1827,0.0,0.0,1.0
2024-08-22 16:30:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-08-22 16:45:00,0.001,0.001,0.001,0.24136666666666667,0.0,0.0,0.0
2024-08-22 17:00:00,0.001,0.001,0.001,0.35708666666666666,0.0,0.0,0.0
2024-08-22 17:15:00,0.001,0.001,0.001,1.047,0.0,0.0,0.0
2024-08-22 17:30:00,0.001,0.001,0.001,2.219733333333333,0.0,0.0,0.0
2024-08-22 17:45:00,0.001,0.001,0.001,1.1665333333333334,0.0,0.0,0.0
2024-08-22 18:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-08-22 18:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-08-22 18:30:00,0.001,0.001,0.001,0.09331538419605336,0.0,0.0,0.0
2024-08-22 18:45:00,0.001,0.001,0.001,2.3063855306862475,0.0,0.0,0.2
2024-08-22 19:00:00,0.001,0.001,0.001,1.2594521973529142,0.0,0.0,2.0
2024-08-22 19:15:00,0.001,0.001,0.001,0.362918864019581,0.0,0.0,0.0
2024-08-22 19:30:00,0.001,0.001,0.001,0.45218553068624767,0.0,0.0,0.0
2024-08-22 19:45:00,0.001,0.001,0.001,0.7564897051556609,0.0,0.0,0.0
2024-08-22 20:00:00,0.001,0.001,0.001,0.3155237423726735,0.0,0.0,0.0
2024-08-22 20:15:00,0.001,0.001,0.001,0.3155237423726735,0.0,0.0,0.0
2024-08-22 20:30:00,0.001,0.001,0.001,0.3365585406079497,0.0,0.0,0.0
2024-08-22 20:45:00,0.001,0.001,0.001,0.4497426063922545,0.0,0.0,1.6
2024-08-22 21:00:00,0.001,0.001,0.001,0.3936797761098518,0.0,0.0,0.8
2024-08-22 21:15:00,0.001,0.001,0.001,0.34707593972558776,0.0,0.0,0.0
2024-08-22 21:30:00,0.001,0.001,0.001,0.34707593972558776,0.0,0.0,0.0
2024-08-22 21:45:00,0.001,0.001,0.001,0.34707593972558776,0.0,0.0,2.0
2024-08-22 22:00:00,0.001,0.001,0.001,0.42774260639225453,0.0,0.0,1.6
2024-08-22 22:15:00,0.6338278288461304,0.001,0.001,0.4204092730589212,0.0,0.0,0.0
2024-08-22 22:30:00,0.7920347860576631,0.001,0.001,0.34707593972558776,0.0,0.0,1.8
2024-08-22 22:45:00,0.7920347860576631,0.001,0.001,0.8801426063922545,0.0,0.0,0.8
2024-08-22 23:00:00,0.7920347860576631,0.001,0.001,0.34707593972558776,0.0,0.0,3.0
2024-08-22 23:15:00,0.7920347860576631,0.001,0.001,0.40153564674519926,0.0,0.0,0.4
2024-08-22 23:30:00,0.7920347860576631,0.001,0.001,0.7101737801777592,0.0,0.0,0.0
2024-08-22 23:45:00,0.7920347860576631,0.001,0.001,0.22213469226802995,0.0,0.0,1.2
2024-08-23 00:00:00,0.7920347860576631,0.001,0.001,0.2260759397255878,0.0,0.0,1.0
2024-08-23 00:15:00,0.7920347860576631,0.001,0.001,0.2260759397255878,0.0,0.0,0.0
2024-08-23 00:30:00,0.7920347860576631,0.001,0.001,0.6604391265687268,0.0,0.0,0.0
2024-08-23 00:45:00,0.7920347860576631,0.001,0.001,0.43779040903934013,0.0,0.0,0.0
2024-08-23 01:00:00,0.7920347860576631,0.001,0.001,0.19555107977391428,0.0,0.0,2.4
2024-08-23 01:15:00,0.4756208716345978,0.001,0.001,0.1827,0.0,0.0,0.8
2024-08-23 01:30:00,0.001,0.001,0.001,0.2311,0.0,0.0,0.0
2024-08-23 01:45:00,0.001,0.001,0.001,0.31836666666666663,0.0,0.0,1.6
2024-08-23 02:00:00,0.001,0.001,0.001,0.4137,0.0,0.0,0.6
2024-08-23 02:15:00,0.001,0.001,0.001,0.3414472526274438,0.0,0.0,0.0
2024-08-23 02:30:00,0.001,0.001,0.001,0.33525219735291434,0.0,0.0,0.0
2024-08-23 02:45:00,0.001,0.001,0.001,0.31105219735291434,0.0,0.0,0.0
2024-08-23 03:00:00,0.001,0.001,0.001,0.2142521973529143,0.0,0.0,0.0
2024-08-23 03:15:00,0.001,0.001,0.001,0.31691886401958097,0.0,0.0,0.0
2024-08-23 03:30:00,0.001,0.001,0.001,0.2592750912156648,0.0,0.0,0.0
2024-08-23 03:45:00,0.001,0.001,0.001,0.1827,0.0,0.0,2.8
2024-08-23 04:00:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-08-23 04:15:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-08-23 04:30:00,0.001,0.001,0.001,0.2633666666666667,0.0,0.0,0.0
2024-08-23 04:45:00,0.001,0.001,0.001,0.25603333333333333,0.0,0.0,0.0
2024-08-23 05:00:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.2
2024-08-23 05:15:00,0.001,0.001,0.001,0.1827,0.0,0.0,3.0
2024-08-23 05:30:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.8
2024-08-23 05:45:00,0.001,0.001,0.001,0.24136666666666667,0.0,0.0,0.0
2024-08-23 06:00:00,0.001,0.001,0.001,0.27803333333333335,0.0,0.0,0.0
2024-08-23 06:15:00,0.001,0.001,0.001,0.1827,4.0,0.0,0.0
2024-08-23 06:30:00,0.001,0.001,0.001,0.059513333333333335,8.0,0.0,1.6
2024-08-23 06:45:00,0.001,0.001,0.001,0.13357999999999998,0.0,0.0,1.6
2024-08-23 07:00:00,0.001,0.001,0.001,0.35336666666666666,0.0,0.0,0.0
2024-08-23 07:15:00,0.001,0.001,0.001,0.42669999999999997,0.0,0.0,0.0
2024-08-23 07:30:00,0.001,0.001,0.001,0.3223,4.0,0.0,0.0
2024-08-23 07:45:00,0.001,0.001,0.001,0.30369999999999997,8.0,0.0,2.4
2024-08-23 08:00:00,0.001,0.001,0.001,0.6954333333333332,0.0,0.0,0.8
2024-08-23 08:15:00,0.001,0.001,0.001,0.7304333333333333,0.0,0.0,0.0
2024-08-23 08:30:00,0.001,0.001,0.001,0.4535,0.0,0.0,0.0
2024-08-23 08:45:00,0.001,0.001,0.001,2.4641,0.0,0.0,1.0
2024-08-23 09:00:00,0.001,0.001,0.001,0.19569999999999999,0.0,0.0,1.4
2024-08-23 09:15:00,0.001,0.001,0.001,0.19569999999999999,1.0,0.0,0.0
2024-08-23 09:30:00,0.001,0.001,0.001,0.19569999999999999,15.0,0.0,0.0
2024-08-23 09:45:00,0.001,0.001,0.001,0.28709999999999997,1.0,0.0,2.2
2024-08-23 10:00:00,0.001,0.001,0.001,0.2395510797739143,0.0,0.0,0.2
2024-08-23 10:15:00,0.001,0.001,0.001,0.1945237423726735,0.0,0.0,0.0
2024-08-23 10:30:00,0.001,0.001,0.001,0.19799040903934015,0.0,0.0,0.6
2024-08-23 10:45:00,0.001,0.001,0.001,0.2075237423726735,0.0,0.0,2.0
2024-08-23 11:00:00,0.001,0.001,0.001,0.2874021595478286,0.0,0.0,0.0
2024-08-23 11:15:00,0.001,0.001,0.001,0.4023,0.0,0.0,0.0
2024-08-23 11:30:00,0.001,0.001,0.001,0.5902999999999998,0.0,0.0,0.6
2024-08-23 11:45:00,0.001,0.001,0.001,0.27978,0.0,0.0,1.6
2024-08-23 12:00:00,0.001,0.001,0.001,2.2327333333333335,0.0,0.0,2.4
2024-08-23 12:15:00,0.001,0.001,0.001,0.2656,0.0,0.0,0.8
2024-08-23 12:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.6
2024-08-23 12:45:00,0.001,0.001,0.001,0.07262087894116573,0.0,0.0,3.0
