,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-05-24 06:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-24 06:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-24 06:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-24 06:45:00,0.0,0.001,0.6137333333333334,0.0,0.0,2.6666666666666665
2024-05-24 07:00:00,0.0,0.001,0.173,0.0,0.0,0.6666666666666666
2024-05-24 07:15:00,0.0,0.001,0.46279999999999993,0.0,0.0,0.0
2024-05-24 07:30:00,0.0,0.001,0.5960666666666666,0.0,0.0,3.6666666666666665
2024-05-24 07:45:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-05-24 08:00:00,0.0,0.001,0.5960666666666666,0.0,0.0,0.0
2024-05-24 08:15:00,0.0,0.001,0.07766666666666668,0.0,0.0,0.0
2024-05-24 08:30:00,0.0,0.001,0.8379333333333333,0.0,0.0,1.0
2024-05-24 08:45:00,0.0,0.001,2.0703333333333336,0.0,3.0,2.3333333333333335
2024-05-24 09:00:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-05-24 09:15:00,0.0,0.001,0.14366666666666666,0.0,0.0,0.0
2024-05-24 09:30:00,0.0,0.001,0.184,0.0,0.0,0.0
2024-05-24 09:45:00,0.0,0.001,0.5859333333333333,0.0,0.0,2.6666666666666665
2024-05-24 10:00:00,0.0,0.10192085791570096,1.4847333333333332,0.0,0.0,0.0
2024-05-24 10:15:00,0.0007333333333333333,0.22577821760524625,0.28008666666666665,0.0,0.0,0.0
2024-05-24 10:30:00,1.2004666666666668,1.1005373010781025,0.2471,0.0,0.0,0.0
2024-05-24 10:45:00,0.001,0.1826653497677094,0.7633188640195809,0.0,0.0,0.3333333333333333
2024-05-24 11:00:00,0.001,0.137110304242186,2.324185530686248,0.0,0.0,2.6666666666666665
2024-05-24 11:15:00,0.001,0.2502079141020956,5.272118864019581,0.0,0.0,0.0
2024-05-24 11:30:00,0.001,0.6559089073405496,1.1271855306862477,0.0,0.0,1.0
2024-05-24 11:45:00,0.001,0.12951676761525008,0.2174247060876362,0.0,0.0,2.3333333333333335
2024-05-24 12:00:00,0.001,0.2676745865142295,1.1571237423726735,0.0,0.0,0.0
2024-05-24 12:15:00,0.1509333333333333,1.5054608076497178,2.43659040903934,0.0,0.0,0.0
2024-05-24 12:30:00,2.25,0.5825271726755756,0.1975237423726735,0.0,0.0,0.0
2024-05-24 12:45:00,0.001,0.001,0.1975237423726735,0.0,0.0,0.0
2024-05-24 13:00:00,1.2004666666666668,0.001,0.2970374110732939,0.0,0.0,0.0
2024-05-24 13:15:00,0.001,0.001,0.2150333333333333,0.0,0.0,0.0
2024-05-24 13:30:00,0.001,0.001,0.1857,0.0,0.0,0.0
2024-05-24 13:45:00,0.001,0.001,0.1857,0.0,0.0,2.6666666666666665
2024-05-24 14:00:00,0.001,0.001,0.1857,0.0,0.0,0.0
2024-05-24 14:15:00,0.001,0.001,1.0064014649019428,0.0,2.3333333333333335,0.0
2024-05-24 14:30:00,0.001,0.001,2.0356655306862477,0.0,0.6666666666666666,0.0
2024-05-24 14:45:00,0.30086666666666667,0.001,0.11821886401958097,0.0,0.0,0.0
2024-05-24 15:00:00,2.1000666666666667,0.001,0.0815521973529143,0.0,0.0,0.0
2024-05-24 15:15:00,0.001,0.001,0.1559084245489981,0.0,0.0,2.0
2024-05-24 15:30:00,0.001,0.001,0.171,0.0,0.0,5.0
2024-05-24 15:45:00,0.0002,0.001,0.171,0.0,0.0,2.0
2024-05-24 16:00:00,0.0,0.001,0.259,0.0,0.0,0.0
2024-05-24 16:15:00,0.0,0.001,0.215,0.0,0.0,0.0
2024-05-24 16:30:00,0.0,0.001,0.18282374237267351,0.0,0.0,0.0
2024-05-24 16:45:00,0.0,0.001,0.06989040903934017,0.0,0.0,0.0
2024-05-24 17:00:00,0.0,0.001,0.4616237423726735,0.0,0.0,3.0
2024-05-24 17:15:00,0.0,0.001,0.0618237423726735,0.0,0.0,0.0
2024-05-24 17:30:00,0.0,0.001,0.14249040903934018,0.0,0.0,0.0
2024-05-24 17:45:00,0.0,0.001,0.10685107977391431,0.0,0.0,0.0
2024-05-24 18:00:00,0.0,0.001,0.11557509121566477,0.0,0.0,0.0
2024-05-24 18:15:00,0.0,0.001,0.20334044684442587,0.0,0.0,1.3333333333333333
2024-05-24 18:30:00,0.0,0.001,0.2143759397255878,0.0,0.0,1.6666666666666667
2024-05-24 18:45:00,0.0,0.001,0.2143759397255878,0.0,0.0,0.0
2024-05-24 19:00:00,0.0,0.001,0.40870927305892113,0.0,0.0,0.0
2024-05-24 19:15:00,0.0,0.001,0.37511128798050586,0.0,0.0,0.0
2024-05-24 19:30:00,0.0,0.001,1.0280724599020603,0.0,0.0,0.0
2024-05-24 19:45:00,0.0,0.001,2.070175939725588,0.0,0.0,0.0
2024-05-24 20:00:00,0.0,0.001,0.3483759397255878,0.0,0.0,0.0
2024-05-24 20:15:00,0.0,0.001,0.24350927305892114,0.0,3.0,0.0
2024-05-24 20:30:00,0.0,0.001,0.4063092730589211,0.0,0.0,1.0
2024-05-24 20:45:00,0.0,0.001,0.9474426063922545,0.0,0.0,2.0
2024-05-24 21:00:00,0.0,0.001,0.4297959397255878,0.0,0.0,0.0
2024-05-24 21:15:00,0.0,0.001,0.47619344481047216,0.0,0.0,0.0
2024-05-24 21:30:00,0.0,0.001,0.46831502763531707,0.0,0.0,0.0
2024-05-24 21:45:00,0.0,0.001,0.4710759397255878,0.0,0.0,2.6666666666666665
2024-05-24 22:00:00,0.0,0.001,0.5216759397255878,0.0,0.0,0.0
2024-05-24 22:15:00,0.0,0.001,0.5444092730589212,0.0,0.0,0.0
2024-05-24 22:30:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-05-24 22:45:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-05-24 23:00:00,0.0,0.001,0.4155816943019837,0.0,0.0,0.0
2024-05-24 23:15:00,0.0,0.001,0.45925219735291434,0.0,0.0,0.0
2024-05-24 23:30:00,0.0,0.001,0.4863855306862476,0.0,0.0,2.6666666666666665
2024-05-24 23:45:00,0.0,0.001,0.539918864019581,0.0,0.0,0.0
2024-05-25 00:00:00,0.0,0.001,0.45925219735291434,0.0,0.0,0.0
2024-05-25 00:15:00,0.0,0.001,0.8685111912510532,0.0,0.0,0.0
2024-05-25 00:30:00,0.0,0.001,0.46686898007853256,0.0,0.0,0.0
2024-05-25 00:45:00,0.0,0.001,0.38305707570600683,0.0,0.0,0.0
2024-05-25 01:00:00,0.0,0.001,0.36673070201972874,0.0,0.0,2.3333333333333335
2024-05-25 01:15:00,0.0,0.001,0.43807593972558784,0.0,0.0,1.0
2024-05-25 01:30:00,0.0,0.001,0.3500759397255878,0.0,0.0,0.0
2024-05-25 01:45:00,0.0,0.001,0.8428092730589213,0.0,0.0,0.0
2024-05-25 02:00:00,0.0,0.001,0.2290759397255878,0.0,0.0,0.0
2024-05-25 02:15:00,0.0,0.001,1.1288183535948073,0.0,0.0,4.0
2024-05-25 02:30:00,0.0,0.001,0.22236666666666666,0.0,0.0,0.0
2024-05-25 02:45:00,0.0,0.001,0.41429999999999995,0.0,0.0,0.0
2024-05-25 03:00:00,0.0,0.001,0.45223333333333327,0.0,0.0,0.0
2024-05-25 03:15:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-25 03:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-25 03:45:00,0.0,0.001,0.4498,0.0,0.0,0.0
2024-05-25 04:00:00,0.0,0.001,0.2126,0.0,0.0,0.0
2024-05-25 04:15:00,0.0,0.001,0.9522666666666666,0.0,4.0,0.0
2024-05-25 04:30:00,0.0,0.001,0.18326666666666666,0.0,0.0,0.0
2024-05-25 04:45:00,0.0,0.001,0.05,0.0,0.0,1.6666666666666667
2024-05-25 05:00:00,0.0,0.001,0.05,0.0,0.0,1.6666666666666667
2024-05-25 05:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-25 05:30:00,0.0,0.001,0.4718,0.0,0.0,0.0
2024-05-25 05:45:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-05-25 06:00:00,0.0,0.001,0.05,0.0,0.0,0.6666666666666666
2024-05-25 06:15:00,0.0,0.001,0.5830666666666667,0.0,0.0,2.0
2024-05-25 06:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-25 06:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-25 07:00:00,0.0,0.001,0.07246666666666667,0.0,0.0,0.0
2024-05-25 07:15:00,0.0,0.001,0.173,0.0,0.0,3.3333333333333335
2024-05-25 07:30:00,0.0,0.001,0.33686666666666665,0.0,0.0,0.3333333333333333
2024-05-25 07:45:00,0.0,0.001,0.8625999999999999,0.0,0.0,3.3333333333333335
2024-05-25 08:00:00,0.0,0.001,0.8625999999999999,0.0,0.0,1.0
2024-05-25 08:15:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-05-25 08:30:00,0.0,0.001,0.07033333333333333,0.0,0.0,0.0
2024-05-25 08:45:00,1.0503333333333333,0.001,1.5833333333333333,0.0,0.0,0.0
2024-05-25 09:00:00,1.9501333333333333,0.1907336200641085,2.186666666666667,0.0,0.0,0.6666666666666666
2024-05-25 09:15:00,1.2004666666666666,0.5904714082723814,0.19383141514120136,0.0,0.0,5.0
2024-05-25 09:30:00,0.4508,0.4854863435082232,0.0618237423726735,0.0,0.0,5.0
2024-05-25 09:45:00,0.0002,0.16616168836457856,0.06269040903934016,0.0,0.0,0.6666666666666666
2024-05-25 10:00:00,0.0,0.5149083967827618,0.0748237423726735,0.0,0.6666666666666666,0.0
2024-05-25 10:15:00,0.0,1.2575608255053539,0.18482374237267354,0.0,2.3333333333333335,0.0
2024-05-25 10:30:00,0.0,0.12384923520517449,0.6298904090393402,0.0,0.0,0.0
2024-05-25 10:45:00,0.0,0.1218282831049564,1.147557075706007,0.0,0.0,0.0
2024-05-25 11:00:00,0.0,0.3680441955704638,2.0650237423726736,0.0,0.0,0.0
2024-05-25 11:15:00,0.0,0.7990600207583909,2.2830942454236043,0.0,0.0,2.6666666666666665
2024-05-25 11:30:00,0.0,0.020933333333333335,0.9608466666666666,0.0,0.0,0.3333333333333333
2024-05-25 11:45:00,0.0,0.31359415481395836,3.004566666666667,0.0,0.0,0.0
2024-05-25 12:00:00,0.0,0.7784300551217537,0.9848333333333332,0.0,0.0,0.6666666666666666
2024-05-25 12:15:00,0.0,0.19031532135688214,0.41329102543136004,0.0,0.0,4.0
2024-05-25 12:30:00,0.0,0.2319149854482267,0.4422521973529143,0.0,0.0,0.0
2024-05-25 12:45:00,0.0,0.36330937265511193,0.5496445245843865,0.0,0.0,0.0
2024-05-25 13:00:00,0.0,0.7448434248549539,1.0262759397255878,0.0,0.0,0.0
2024-05-25 13:15:00,0.0,0.12795766130169658,0.45840927305892115,0.0,0.0,0.0
2024-05-25 13:30:00,0.0,0.18132711716955444,0.4958481011373668,0.0,0.0,0.0
2024-05-25 13:45:00,0.0,1.1661397118533803,0.4525237423726735,0.0,0.0,0.0
2024-05-25 14:00:00,0.0,0.596649559355055,0.4525237423726735,0.0,0.0,0.0
2024-05-25 14:15:00,0.0,0.12117046888454211,0.34529232723147213,0.0,0.0,0.0
2024-05-25 14:30:00,0.0,0.2824425081346481,0.3315237423726735,0.0,0.0,0.0
2024-05-25 14:45:00,0.0,0.04135926565181039,0.4169237423726735,0.0,0.0,1.3333333333333333
2024-05-25 15:00:00,0.0,0.001,0.9103147678040335,0.0,0.0,1.3333333333333333
2024-05-25 15:15:00,0.0,0.001,0.34928769023407624,0.0,0.0,0.0
2024-05-25 15:30:00,0.0,0.001,0.26565219735291434,0.0,0.0,0.0
2024-05-25 15:45:00,0.0,0.001,0.2172521973529143,0.0,0.0,0.0
2024-05-25 16:00:00,0.0,0.001,0.2172521973529143,0.0,0.0,0.0
2024-05-25 16:15:00,0.0,0.001,0.297918864019581,0.0,0.0,0.0
2024-05-25 16:30:00,0.0,0.001,0.26858553068624763,0.0,0.0,0.0
2024-05-25 16:45:00,0.0,0.001,0.2172521973529143,0.0,0.0,2.6666666666666665
2024-05-25 17:00:00,0.0,0.001,0.2172521973529143,0.0,0.0,0.0
2024-05-25 17:15:00,0.0,0.001,0.19121774644058095,0.0,0.0,0.0
2024-05-25 17:30:00,0.0,0.001,0.1975237423726735,0.0,0.0,0.0
2024-05-25 17:45:00,0.0,0.001,0.27085707570600687,0.0,0.0,0.0
2024-05-25 18:00:00,0.0,0.001,0.8159237423726735,0.0,0.0,0.0
2024-05-25 18:15:00,0.0,0.001,2.4610439174301604,0.0,0.0,0.0
2024-05-25 18:30:00,0.0,0.001,0.750318864019581,0.0,0.0,3.3333333333333335
2024-05-25 18:45:00,0.0,0.001,0.3543855306862477,0.0,0.0,0.0
2024-05-25 19:00:00,0.0,0.042154049271240696,0.45925219735291434,0.0,0.0,0.0
2024-05-25 19:15:00,0.0,0.3286032769611479,1.0723464427765184,0.0,0.0,0.0
2024-05-25 19:30:00,0.0008,0.7776798389088754,1.941965500255005,0.0,3.0,0.0
2024-05-25 19:45:00,1.2004666666666668,0.16114019821312534,1.7320759397255878,0.0,0.0,0.0
2024-05-25 20:00:00,0.001,0.1581828177695388,0.6504759397255878,0.0,0.0,4.0
2024-05-25 20:15:00,0.0009333333333333333,1.000722737988656,0.39100927305892114,0.0,0.0,0.0
2024-05-25 20:30:00,0.0,0.7836777193005633,0.3500759397255878,0.0,0.0,0.0
2024-05-25 20:45:00,0.0,0.12242849310647148,0.39770711351109256,0.0,0.0,0.0
2024-05-25 21:00:00,0.0,0.2539360595937185,0.50769102543136,0.0,0.0,0.0
2024-05-25 21:15:00,0.0,0.7200642343758334,0.4361139192941105,0.0,0.0,0.6666666666666666
2024-05-25 21:30:00,0.0,0.2705145916472217,1.3955543569007427,0.0,0.0,2.6666666666666665
2024-05-25 21:45:00,0.0,0.001,1.4710759397255877,0.0,0.0,0.0
2024-05-25 22:00:00,0.0,0.001,0.7904092730589212,0.0,0.0,0.0
2024-05-25 22:15:00,0.0,0.001,0.40140927305892116,0.0,0.0,0.0
2024-05-25 22:30:00,0.0,0.17504257523551237,0.4199814344707002,0.0,0.0,0.0
2024-05-25 22:45:00,0.0,0.5291632413106246,0.2502529979660463,0.0,0.0,0.0
2024-05-25 23:00:00,0.0,0.5540378648781691,0.1987,0.0,0.0,0.0
2024-05-25 23:15:00,0.0,0.16032994249522786,0.1987,0.0,0.0,0.0
2024-05-25 23:30:00,0.0,0.4326330753153764,0.19003333333333333,0.0,0.0,0.0
2024-05-25 23:45:00,0.0,1.298188058297114,0.22969999999999996,0.0,0.0,0.0
2024-05-26 00:00:00,0.0,0.1750075079033244,0.28176666666666667,0.0,0.0,0.0
2024-05-26 00:15:00,0.0,0.11103646193573567,0.3067,0.0,0.0,0.0
2024-05-26 00:30:00,0.0,0.3413704176104398,0.2886066666666666,0.0,0.0,0.0
2024-05-26 00:45:00,0.0,0.8412948721548686,0.2597333333333333,0.0,0.0,3.3333333333333335
2024-05-26 01:00:00,0.0,0.001,0.292,0.0,0.0,0.3333333333333333
2024-05-26 01:15:00,0.0,0.001,0.25606666666666666,0.0,0.0,0.0
2024-05-26 01:30:00,0.0,0.001,0.26633333333333337,0.0,0.0,0.0
2024-05-26 01:45:00,0.0,0.001,0.12260000000000001,0.0,0.0,0.0
2024-05-26 02:00:00,0.0,0.001,0.05,0.0,0.0,3.0
2024-05-26 02:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 02:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 02:45:00,0.0,0.001,0.07933333333333333,0.0,0.0,2.3333333333333335
2024-05-26 03:00:00,0.0,0.001,0.15266666666666667,0.0,0.0,1.3333333333333333
2024-05-26 03:15:00,0.0,0.001,0.3165333333333333,0.0,0.0,0.0
2024-05-26 03:30:00,0.0,0.001,0.7163333333333333,0.0,0.0,0.0
2024-05-26 03:45:00,0.0,0.001,0.4498,0.0,0.0,0.0
2024-05-26 04:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 04:15:00,0.0,0.001,0.07200000000000001,0.0,2.0,0.0
2024-05-26 04:30:00,0.0,0.001,0.16,0.0,0.0,2.0
2024-05-26 04:45:00,0.0,0.001,0.05,0.0,0.0,0.6666666666666666
2024-05-26 05:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 05:15:00,0.0,0.001,0.5830666666666667,0.0,0.0,0.0
2024-05-26 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 05:45:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-05-26 06:00:00,0.0,0.001,0.5597999999999999,0.0,0.0,0.0
2024-05-26 06:15:00,0.0,0.001,0.05733333333333334,0.0,0.0,0.0
2024-05-26 06:30:00,0.0,0.001,0.05,0.0,0.0,1.0
2024-05-26 06:45:00,0.0,0.001,0.05,0.0,0.0,3.0
2024-05-26 07:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 07:15:00,0.0,0.001,0.05733333333333334,0.0,0.0,0.0
2024-05-26 07:30:00,0.0,0.001,0.16,0.0,3.0,0.0
2024-05-26 07:45:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-05-26 08:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 08:15:00,0.0,0.001,0.5830666666666667,0.0,0.0,3.3333333333333335
2024-05-26 08:30:00,0.0,0.001,0.05693333333333333,0.0,0.0,0.0
2024-05-26 08:45:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-05-26 09:00:00,0.0,0.001,0.1751034798235276,0.0,0.0,2.6666666666666665
2024-05-26 09:15:00,0.0,0.001,0.5163521973529143,0.0,0.0,0.0
2024-05-26 09:30:00,0.0,0.001,0.0945521973529143,0.0,0.0,0.0
2024-05-26 09:45:00,0.0,0.001,1.6817521973529144,0.0,0.0,0.0
2024-05-26 10:00:00,0.0,0.04363155438663628,0.8569855306862476,0.0,0.0,0.0
2024-05-26 10:15:00,0.0,0.11640013629473317,0.2172521973529143,0.0,0.0,0.0
2024-05-26 10:30:00,0.0,0.3054680546714754,0.3574542122744991,0.0,0.0,0.0
2024-05-26 10:45:00,0.0,1.0758094750348788,0.36758553068624766,0.0,0.0,0.0
2024-05-26 11:00:00,0.0,0.11981635502885384,1.4829855306862474,0.0,0.0,0.0
2024-05-26 11:15:00,0.0,0.2712441244073021,2.473252197352914,0.0,0.0,0.0
2024-05-26 11:30:00,0.0,0.5786271619195081,1.7659188640195809,0.0,0.0,3.0
2024-05-26 11:45:00,0.0,0.20181991422085735,0.2786521973529143,0.0,0.0,0.0
2024-05-26 12:00:00,0.0,0.11383771399667887,1.344016945827449,0.0,0.0,0.0
2024-05-26 12:15:00,0.0,0.3925103414932591,2.2154759397255877,0.0,0.0,0.0
2024-05-26 12:30:00,0.0,1.8792154530222958,0.4840759397255878,0.0,0.0,0.0
2024-05-26 12:45:00,0.0,0.09771364591106028,2.5379675151765895,0.0,0.0,2.0
2024-05-26 13:00:00,0.0,0.1428084692726008,1.4653904090393401,0.0,0.0,1.6666666666666667
2024-05-26 13:15:00,0.0,0.24201605146578084,0.4477942454236041,0.0,0.0,0.0
2024-05-26 13:30:00,0.0005333333333333334,0.14767019618933727,0.5405237423726734,5.6,0.0,0.0
2024-05-26 13:45:00,1.0505333333333333,0.001,0.4351356467451993,7.0,0.0,0.0
2024-05-26 14:00:00,0.1509333333333333,0.001,0.4840759397255878,1.4,0.0,0.3333333333333333
2024-05-26 14:15:00,0.001,0.001,0.4809229417595416,0.0,0.0,5.0
2024-05-26 14:30:00,0.001,0.001,0.46791886401958105,0.0,3.0,1.3333333333333333
2024-05-26 14:45:00,0.001,0.001,0.4635855306862477,0.0,0.0,0.0
2024-05-26 15:00:00,0.001,0.001,0.5297805859607772,0.0,0.0,0.0
2024-05-26 15:15:00,0.001,0.001,0.5235855306862477,0.0,0.0,0.0
2024-05-26 15:30:00,0.001,0.001,0.3131055306862477,0.0,0.0,3.0
2024-05-26 15:45:00,1.9501333333333333,0.001,0.23975219735291428,0.0,0.0,1.0
2024-05-26 16:00:00,0.4508,0.001,0.6244785710391924,0.0,0.0,0.0
2024-05-26 16:15:00,0.001,0.001,2.293,0.0,0.0,0.0
2024-05-26 16:30:00,0.0003333333333333333,0.001,2.210053333333333,0.0,0.0,0.0
2024-05-26 16:45:00,0.0,0.001,1.0113666666666665,0.0,0.0,0.0
2024-05-26 17:00:00,0.0,0.001,0.42769999999999997,5.6,0.0,0.0
2024-05-26 17:15:00,0.0,0.001,0.3228333333333333,3.7333333333333334,0.0,3.3333333333333335
2024-05-26 17:30:00,1.0503333333333333,0.001,0.3210412474575578,0.0,0.0,0.0
2024-05-26 17:45:00,1.9501333333333333,0.001,0.21859040903934016,0.0,0.0,0.0
2024-05-26 18:00:00,1.2004666666666666,0.001,0.2765237423726735,0.0,0.0,0.0
2024-05-26 18:15:00,0.4508,0.001,0.2765237423726735,0.0,0.0,0.0
2024-05-26 18:30:00,0.0002,0.001,0.2053237423726735,0.0,0.0,0.0
2024-05-26 18:45:00,0.0,0.001,0.18964124745755784,0.0,0.0,0.0
2024-05-26 19:00:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-26 19:15:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-26 19:30:00,0.0,0.001,0.24436666666666665,0.0,0.0,0.0
2024-05-26 19:45:00,0.0,0.001,0.2590333333333333,0.0,0.0,0.0
2024-05-26 20:00:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-26 20:15:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-26 20:30:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-26 20:45:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-26 21:00:00,0.0,0.001,0.2370333333333333,0.0,0.0,0.0
2024-05-26 21:15:00,0.0,0.001,0.26636666666666664,0.0,0.0,0.0
2024-05-26 21:30:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-26 21:45:00,0.0,0.001,0.16760666666666663,0.0,0.0,0.0
2024-05-26 22:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 22:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 22:30:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-05-26 22:45:00,0.0,0.001,0.13799999999999998,0.0,0.0,0.0
2024-05-26 23:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 23:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-26 23:30:00,0.0,0.001,0.05,0.0,0.0,2.0
2024-05-26 23:45:00,0.0,0.001,0.05,0.0,0.0,0.6666666666666666
2024-05-27 00:00:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-05-27 00:15:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-05-27 00:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 00:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 01:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 01:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 01:30:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-05-27 01:45:00,0.0,0.001,0.15266666666666667,0.0,0.0,0.0
2024-05-27 02:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 02:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 02:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 02:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 03:00:00,0.0,0.001,0.07200000000000001,0.0,0.0,0.0
2024-05-27 03:15:00,0.0,0.001,0.16,0.0,0.3333333333333333,0.0
2024-05-27 03:30:00,0.0,0.001,0.05,0.0,0.6666666666666666,0.0
2024-05-27 03:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 04:00:00,0.0,0.001,0.05,0.0,0.3333333333333333,0.0
2024-05-27 04:15:00,0.0,0.001,0.05,0.0,2.0,0.0
2024-05-27 04:30:00,0.0,0.001,0.06466666666666668,0.0,2.6666666666666665,0.0
2024-05-27 04:45:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-05-27 05:00:00,0.0,0.001,0.05733333333333334,0.0,0.0,0.0
2024-05-27 05:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 06:00:00,0.0,0.001,0.05733333333333334,0.0,0.0,0.0
2024-05-27 06:15:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-05-27 06:30:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-05-27 06:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 07:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 07:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 07:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 07:45:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-05-27 08:00:00,0.0,0.001,0.07200000000000001,0.0,0.6666666666666666,0.0
2024-05-27 08:15:00,0.0,0.001,0.05,0.0,2.3333333333333335,2.3333333333333335
2024-05-27 08:30:00,0.0,0.001,0.05,0.0,0.0,0.3333333333333333
2024-05-27 08:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 09:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 09:15:00,0.0,0.001,0.15266666666666667,0.0,0.0,0.0
2024-05-27 09:30:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-05-27 09:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 10:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 10:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 10:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 10:45:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-05-27 11:00:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-05-27 11:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 11:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 11:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 12:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 12:15:00,0.0,0.001,0.13799999999999998,0.0,3.0,0.0
2024-05-27 12:30:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-05-27 12:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 13:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 13:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 13:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 13:45:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-05-27 14:00:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-05-27 14:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 14:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 14:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 15:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-27 15:15:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-05-27 15:30:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
