,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-03-18 20:00:00,0.001,0.001,0.159,0.0,0.0
2024-03-18 20:15:00,0.001,0.001,0.071,0.0,0.0
2024-03-18 20:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-18 20:45:00,0.001,0.001,0.049,0.0,0.26666666666666666
2024-03-18 21:00:00,0.001,0.001,0.049,0.0,2.0
2024-03-18 21:15:00,0.001,0.001,0.049,0.0,0.26666666666666666
2024-03-18 21:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-03-18 21:45:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-18 22:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-18 22:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-18 22:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-18 22:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-18 23:00:00,0.001,0.001,0.115,0.0,0.0
2024-03-18 23:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-18 23:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-18 23:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 00:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 00:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 00:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-03-19 00:45:00,0.001,0.001,0.159,0.0,0.0
2024-03-19 01:00:00,0.001,0.001,0.071,0.0,0.0
2024-03-19 01:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 01:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 01:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 02:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 02:15:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-03-19 02:30:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-19 02:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 03:45:00,0.001,0.001,0.115,0.0,0.0
2024-03-19 04:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-19 04:15:00,0.001,0.001,0.049,0.0,1.4666666666666666
2024-03-19 04:30:00,0.001,0.001,0.049,0.0,2.0
2024-03-19 04:45:00,0.001,0.001,0.049,0.0,2.0
2024-03-19 05:00:00,0.001,0.001,0.049,0.0,1.3333333333333333
2024-03-19 05:15:00,0.001,0.001,0.07833333333333334,0.0,1.2
2024-03-19 05:30:00,0.001,0.001,0.159,0.0,1.2
2024-03-19 05:45:00,0.001,0.001,0.071,0.0,0.8
2024-03-19 06:00:00,0.001,0.001,0.049,0.0,1.4666666666666666
2024-03-19 06:15:00,0.001,0.001,0.049,0.0,2.0
2024-03-19 06:30:00,0.001,0.001,0.049,0.0,1.2
2024-03-19 06:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 07:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-03-19 07:15:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-19 07:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 07:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 08:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 08:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 08:30:00,0.001,0.001,0.115,0.0,0.0
2024-03-19 08:45:00,0.001,0.001,0.14433333333333334,0.0,0.4
2024-03-19 09:00:00,0.001,0.001,0.049,0.0,2.0
2024-03-19 09:15:00,0.001,0.001,0.049,0.0,0.8
2024-03-19 09:30:00,0.001,0.001,0.049,0.0,0.4
2024-03-19 09:45:00,0.001,0.001,0.049,0.0,0.8
2024-03-19 10:00:00,0.001,0.001,0.07833333333333334,0.0,2.0
2024-03-19 10:15:00,0.001,0.001,0.159,0.0,2.0
2024-03-19 10:30:00,0.001,0.001,0.071,4.2,0.5333333333333333
2024-03-19 10:45:00,0.001,0.001,0.049,7.0,0.0
2024-03-19 11:00:00,0.001,0.001,0.049,7.0,0.0
2024-03-19 11:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 11:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 11:45:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-03-19 12:00:00,0.001,0.001,0.10766666666666666,0.0,1.2
2024-03-19 12:15:00,0.001,0.001,0.049,0.0,0.9333333333333333
2024-03-19 12:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 12:45:00,0.001,0.001,0.049,1.8666666666666667,0.4
2024-03-19 13:00:00,0.001,0.001,0.049,0.0,2.0
2024-03-19 13:15:00,0.001,0.001,0.115,0.0,1.6
2024-03-19 13:30:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-19 13:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 14:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 14:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 14:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 14:45:00,0.001,0.001,0.07833333333333334,0.0,0.6666666666666666
2024-03-19 15:00:00,0.001,0.001,0.159,0.0,2.0
2024-03-19 15:15:00,0.001,0.001,0.071,0.0,0.8
2024-03-19 15:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 15:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 16:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 16:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 16:30:00,0.001,0.001,0.15166666666666667,2.3333333333333335,0.0
2024-03-19 16:45:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-19 17:00:00,0.001,0.001,0.049,0.0,1.4666666666666666
2024-03-19 17:15:00,0.001,0.001,0.049,0.0,2.0
2024-03-19 17:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 17:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 18:00:00,0.001,0.001,0.115,0.0,0.0
2024-03-19 18:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-19 18:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 18:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 19:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 19:15:00,0.001,0.001,0.049,0.0,1.2
2024-03-19 19:30:00,0.001,0.001,0.07833333333333334,0.0,1.6
2024-03-19 19:45:00,0.001,0.001,0.159,0.0,0.0
2024-03-19 20:00:00,0.001,0.001,0.071,0.0,0.0
2024-03-19 20:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 20:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 20:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 21:00:00,0.001,0.001,0.049,0.0,0.13333333333333333
2024-03-19 21:15:00,0.001,0.001,0.15166666666666667,0.0,2.0
2024-03-19 21:30:00,0.001,0.001,0.10766666666666666,0.0,1.3333333333333333
2024-03-19 21:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 22:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 22:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 22:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 22:45:00,0.001,0.001,0.115,0.0,0.0
2024-03-19 23:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-19 23:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 23:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-19 23:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 00:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 00:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-03-20 00:30:00,0.001,0.001,0.159,0.0,0.0
2024-03-20 00:45:00,0.001,0.001,0.071,0.0,0.0
2024-03-20 01:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 01:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 01:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 01:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 02:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-03-20 02:15:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-20 02:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 02:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 03:30:00,0.001,0.001,0.115,0.0,0.0
2024-03-20 03:45:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-20 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 04:15:00,0.001,0.001,0.049,0.0,0.8
2024-03-20 04:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 04:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 05:00:00,0.001,0.001,0.07833333333333334,0.0,1.3333333333333333
2024-03-20 05:15:00,0.001,0.001,0.159,0.0,0.6666666666666666
2024-03-20 05:30:00,0.001,0.001,0.071,0.0,0.0
2024-03-20 05:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 06:00:00,0.001,0.001,0.049,0.0,1.6
2024-03-20 06:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 06:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 06:45:00,0.001,0.001,0.15166666666666667,0.0,0.5333333333333333
2024-03-20 07:00:00,0.001,0.001,0.10766666666666666,0.0,0.6666666666666666
2024-03-20 07:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 07:30:00,0.001,0.001,0.05853333333333333,2.3333333333333335,0.0
2024-03-20 07:45:00,0.001,0.001,0.06199999999999999,7.0,0.0
2024-03-20 08:00:00,0.001,0.001,0.06199999999999999,5.6,0.0
2024-03-20 08:15:00,0.001,0.001,0.12626666666666667,0.0,1.3333333333333333
2024-03-20 08:30:00,0.001,0.001,0.14433333333333334,0.0,2.0
2024-03-20 08:45:00,0.001,0.001,0.049,0.0,0.6666666666666666
2024-03-20 09:00:00,0.001,0.001,0.049,0.0,1.7333333333333334
2024-03-20 09:15:00,0.001,0.001,0.049,0.0,2.0
2024-03-20 09:30:00,0.001,0.001,0.049,0.0,2.0
2024-03-20 09:45:00,0.001,0.001,0.07833333333333334,0.0,1.6
2024-03-20 10:00:00,0.001,0.001,0.159,0.0,0.0
2024-03-20 10:15:00,0.001,0.001,0.071,0.0,0.0
2024-03-20 10:30:00,0.001,0.001,0.049,5.133333333333334,0.0
2024-03-20 10:45:00,0.001,0.001,0.049,0.4666666666666667,0.0
2024-03-20 11:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 11:15:00,0.001,0.001,0.049,0.0,0.8
2024-03-20 11:30:00,0.001,0.001,0.15166666666666667,0.0,2.0
2024-03-20 11:45:00,0.001,0.001,0.10766666666666666,0.0,0.6666666666666666
2024-03-20 12:00:00,0.001,0.001,0.049,1.4,0.0
2024-03-20 12:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 12:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 12:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 13:00:00,0.001,0.001,0.115,0.0,0.0
2024-03-20 13:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-20 13:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 13:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 14:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 14:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 14:30:00,0.001,0.001,0.07833333333333334,0.0,1.3333333333333333
2024-03-20 14:45:00,0.001,0.001,0.159,0.0,2.0
2024-03-20 15:00:00,0.001,0.001,0.071,0.0,0.4
2024-03-20 15:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 15:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 15:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 16:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 16:15:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-03-20 16:30:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-20 16:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 17:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 17:15:00,0.001,0.001,0.5457907444066272,0.0,0.0
2024-03-20 17:30:00,0.001,0.001,0.0608237423726735,0.0,0.0
2024-03-20 17:45:00,0.001,0.001,0.37049040903934016,0.0,0.0
2024-03-20 18:00:00,0.001,0.001,0.4226904090393402,0.0,0.0
2024-03-20 18:15:00,0.001,0.001,0.0608237423726735,0.0,0.0
2024-03-20 18:30:00,0.001,0.001,0.1444142454236041,0.0,0.0
2024-03-20 18:45:00,0.001,0.001,1.3383333333333334,0.0,0.0
2024-03-20 19:00:00,0.001,0.001,2.292,0.0,1.7333333333333334
2024-03-20 19:15:00,0.001,0.001,0.4822666666666667,0.0,1.3333333333333333
2024-03-20 19:30:00,0.001,0.001,0.28,0.0,0.0
2024-03-20 19:45:00,0.001,0.001,0.19200000000000003,0.0,0.0
2024-03-20 20:00:00,0.001,0.001,0.11353333333333333,0.0,0.0
2024-03-20 20:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 20:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 20:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 21:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-03-20 21:15:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-20 21:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 21:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 22:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 22:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-20 22:30:00,0.001,0.001,0.115,0.0,0.0
2024-03-20 22:45:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-20 23:00:00,0.001,0.001,0.0537294969490694,0.0,0.0
2024-03-20 23:15:00,0.001,0.001,0.0608237423726735,0.0,0.0
2024-03-20 23:30:00,0.001,0.001,0.0608237423726735,0.0,0.0
2024-03-20 23:45:00,0.001,0.001,0.0608237423726735,0.0,0.0
2024-03-21 00:00:00,0.001,0.001,0.09015707570600684,0.0,0.0
2024-03-21 00:15:00,0.001,0.001,0.2002724599020602,0.0,0.0
2024-03-21 00:30:00,0.001,0.001,0.10885819328500683,0.0,0.0
2024-03-21 00:45:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-03-21 01:00:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-03-21 01:15:00,0.001,0.001,0.07634523770585906,0.0,0.0
2024-03-21 01:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-21 01:45:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-03-21 02:00:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-21 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-21 02:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-21 02:45:00,0.001,0.001,0.5820666666666666,0.0,0.0
2024-03-21 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-21 03:15:00,0.001,0.001,0.115,0.0,0.0
2024-03-21 03:30:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-21 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-21 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-21 04:15:00,0.001,0.001,0.049,0.0,0.8
2024-03-21 04:30:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-03-21 04:45:00,0.001,0.001,0.07833333333333334,0.0,0.5333333333333333
2024-03-21 05:00:00,0.001,0.001,0.159,0.0,0.0
2024-03-21 05:15:00,0.001,0.001,0.08909333333333333,0.0,0.0
2024-03-21 05:30:00,0.001,0.001,0.18469999999999998,0.0,1.0666666666666667
2024-03-21 05:45:00,0.001,0.001,0.18469999999999998,0.0,2.0
2024-03-21 06:00:00,0.001,0.001,0.18469999999999998,0.0,1.3333333333333333
2024-03-21 06:15:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-03-21 06:30:00,0.001,0.001,0.2873666666666666,0.0,0.0
2024-03-21 06:45:00,0.001,0.001,0.25029999999999997,0.0,1.2
2024-03-21 07:00:00,0.001,0.001,0.19769999999999996,0.0,2.0
2024-03-21 07:15:00,0.001,0.001,0.5975,0.0,0.26666666666666666
2024-03-21 07:30:00,0.001,0.001,0.19769999999999996,0.0,0.0
2024-03-21 07:45:00,0.001,0.001,0.18816666666666665,0.0,0.0
2024-03-21 08:00:00,0.001,0.001,0.2507,0.0,0.0
2024-03-21 08:15:00,0.001,0.001,0.2800333333333333,0.0,0.0
2024-03-21 08:30:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-03-21 08:45:00,0.001,0.001,0.19163333333333332,0.0,0.0
2024-03-21 09:00:00,0.001,0.001,0.19769999999999996,0.0,0.6666666666666666
2024-03-21 09:15:00,0.001,0.001,0.19769999999999996,0.0,2.0
2024-03-21 09:30:00,0.001,0.001,0.22703333333333334,0.0,0.6666666666666666
2024-03-21 09:45:00,0.001,0.001,0.7502999999999999,0.0,0.0
2024-03-21 10:00:00,0.001,0.001,0.611,0.0,0.0
2024-03-21 10:15:00,0.001,0.001,0.05853333333333333,0.0,0.0
2024-03-21 10:30:00,0.001,0.001,0.4618,0.0,0.0
2024-03-21 10:45:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-03-21 11:00:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-03-21 11:15:00,0.001,0.001,0.5644666666666666,0.0,0.0
2024-03-21 11:30:00,0.001,0.001,2.2039805767229836,0.0,0.0
2024-03-21 11:45:00,0.001,0.001,0.8734904090393402,0.0,0.0
2024-03-21 12:00:00,0.001,0.001,0.6068904090393402,0.0,0.0
2024-03-21 12:15:00,0.001,0.001,0.07122374237267351,0.0,1.0666666666666667
2024-03-21 12:30:00,0.001,0.001,0.0608237423726735,0.0,2.0
2024-03-21 12:45:00,0.001,0.001,2.2028040777399607,0.0,0.26666666666666666
2024-03-21 13:00:00,0.001,0.001,0.7901333333333332,3.7333333333333334,0.0
2024-03-21 13:15:00,0.001,0.001,0.4618,7.0,0.0
2024-03-21 13:30:00,0.001,0.001,0.06199999999999999,7.0,0.0
2024-03-21 13:45:00,0.001,0.001,0.06199999999999999,5.6,0.0
2024-03-21 14:00:00,0.001,0.001,0.055066666666666673,0.0,0.0
2024-03-21 14:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-03-21 14:30:00,0.001,0.001,0.7050666666666666,0.0,0.0
2024-03-21 14:45:00,0.001,0.001,0.084,0.0,0.0
2024-03-21 15:00:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-03-21 15:15:00,0.001,0.001,0.09058205086272,0.0,0.0
2024-03-21 15:30:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-03-21 15:45:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-03-21 16:00:00,0.001,0.001,0.18321886401958098,0.0,0.0
2024-03-21 16:15:00,0.001,0.001,0.15641391929411047,0.0,0.0
2024-03-21 16:30:00,0.001,0.001,0.17,0.0,0.0
2024-03-21 16:45:00,0.001,0.001,0.17,0.0,0.0
2024-03-21 17:00:00,0.001,0.001,0.17,0.0,0.0
2024-03-21 17:15:00,0.001,0.001,0.18103549288116197,0.0,0.0
2024-03-21 17:30:00,0.001,0.001,0.13489040903934016,0.0,0.0
2024-03-21 17:45:00,0.001,0.001,0.15615707570600681,0.0,0.0
2024-03-21 18:00:00,0.001,0.001,0.10115707570600684,0.0,1.7333333333333334
2024-03-21 18:15:00,0.001,0.001,0.2903837423726735,0.0,1.2
2024-03-21 18:30:00,0.001,0.001,0.31358249491511564,0.0,0.0
2024-03-21 18:45:00,0.001,0.001,0.30569999999999997,0.0,0.0
2024-03-21 19:00:00,0.001,0.001,0.3059196646327129,0.0,0.0
2024-03-21 19:15:00,0.001,0.001,0.3065237423726735,0.0,0.0
2024-03-21 19:30:00,0.001,0.001,0.2185237423726735,0.0,0.0
2024-03-21 19:45:00,0.001,0.001,0.28525707570600684,0.0,0.0
2024-03-21 20:00:00,0.001,0.001,0.33435158096089446,0.0,0.0
2024-03-21 20:15:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-03-21 20:30:00,0.001,0.001,0.34355819328500686,0.0,0.0
2024-03-21 20:45:00,0.001,0.001,0.3995855306862477,0.0,0.0
2024-03-21 21:00:00,0.001,0.001,0.395918864019581,0.0,0.0
2024-03-21 21:15:00,0.001,0.001,0.32042435876469333,0.0,0.0
2024-03-21 21:30:00,0.001,0.001,0.30569999999999997,0.0,0.0
2024-03-21 21:45:00,0.001,0.001,0.30648824949151154,0.0,0.0
2024-03-21 22:00:00,0.001,0.001,0.32066898007853256,0.0,0.0
2024-03-21 22:15:00,0.001,0.001,0.29407593972558776,0.0,0.0
2024-03-21 22:30:00,0.001,0.001,0.32340927305892114,0.0,0.0
2024-03-21 22:45:00,0.001,0.001,0.7611426063922545,0.0,0.0
2024-03-21 23:00:00,0.001,0.001,0.3427655002550049,0.0,0.0
2024-03-21 23:15:00,0.001,0.001,0.30727649898302306,0.0,0.0
2024-03-21 23:30:00,0.001,0.001,0.322527838588221,0.0,0.0
2024-03-21 23:45:00,0.001,0.001,0.2580255306862476,0.0,0.0
2024-03-22 00:00:00,0.001,0.001,0.29541886401958095,0.0,0.0
2024-03-22 00:15:00,0.001,0.001,0.10255219735291429,0.0,0.0
2024-03-22 00:30:00,0.001,0.001,0.07424175788233144,0.0,0.0
2024-03-22 00:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 01:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 01:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 01:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-03-22 01:45:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-22 02:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 02:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 02:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 03:00:00,0.001,0.001,0.115,0.0,0.0
2024-03-22 03:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-03-22 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 04:15:00,0.001,0.001,0.049,0.0,0.4
2024-03-22 04:30:00,0.001,0.001,0.07833333333333334,0.0,0.8
2024-03-22 04:45:00,0.001,0.001,0.159,0.0,1.2
2024-03-22 05:00:00,0.001,0.001,0.071,0.0,0.0
2024-03-22 05:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 05:30:00,0.001,0.001,0.049,0.0,1.2
2024-03-22 05:45:00,0.001,0.001,0.049,0.0,1.6
2024-03-22 06:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 06:15:00,0.001,0.001,0.15166666666666667,0.0,1.2
2024-03-22 06:30:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-03-22 06:45:00,0.001,0.001,0.049,0.0,2.0
2024-03-22 07:00:00,0.001,0.001,0.049,0.0,0.4
2024-03-22 07:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 07:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 07:45:00,0.001,0.001,0.115,0.0,0.0
2024-03-22 08:00:00,0.001,0.001,0.14433333333333334,1.8666666666666667,0.0
2024-03-22 08:15:00,0.001,0.001,0.049,7.0,0.0
2024-03-22 08:30:00,0.001,0.001,0.049,5.6,0.0
2024-03-22 08:45:00,0.001,0.001,0.049,0.0,1.6
2024-03-22 09:00:00,0.001,0.001,0.049,0.0,1.6
2024-03-22 09:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-03-22 09:30:00,0.001,0.001,0.159,0.0,0.0
2024-03-22 09:45:00,0.001,0.001,0.071,0.0,0.0
2024-03-22 10:00:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 10:15:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 10:30:00,0.001,0.001,0.049,0.0,0.8
2024-03-22 10:45:00,0.001,0.001,0.049,0.0,2.0
2024-03-22 11:00:00,0.001,0.001,0.15166666666666667,0.0,0.5333333333333333
2024-03-22 11:15:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-03-22 11:30:00,0.001,0.001,0.049,0.0,0.0
2024-03-22 11:45:00,0.001,0.001,0.06003549288116194,0.0,0.0
2024-03-22 12:00:00,0.001,0.001,0.0608237423726735,6.066666666666666,0.0
2024-03-22 12:15:00,0.001,0.001,0.0608237423726735,2.3333333333333335,0.0
2024-03-22 12:30:00,0.001,0.001,0.20824374237267348,0.0,0.0
2024-03-22 12:45:00,0.001,0.001,0.3164849142942278,0.0,0.0
2024-03-22 13:00:00,0.001,0.001,0.49670711351109254,0.0,0.0
2024-03-22 13:15:00,0.001,0.001,2.2292521973529142,0.0,0.0
2024-03-22 13:30:00,0.001,0.001,0.49591886401958096,0.0,0.13333333333333333
2024-03-22 13:45:00,0.001,0.001,0.2188521973529143,0.0,2.0
2024-03-22 14:00:00,0.001,0.001,0.3399347982352762,0.0,0.0
2024-03-22 14:15:00,0.001,0.001,0.4297275787569374,1.8666666666666667,0.0
2024-03-22 14:30:00,0.001,0.001,0.3525237423726735,0.0,0.0
2024-03-22 14:45:00,0.001,0.001,0.3305237423726735,0.0,0.0
2024-03-22 15:00:00,0.001,0.001,0.27605707570600685,0.0,0.0
2024-03-22 15:15:00,0.001,0.001,0.1965237423726735,0.0,0.0
2024-03-22 15:30:00,0.001,0.001,0.1965237423726735,0.0,0.0
2024-03-22 15:45:00,0.001,0.001,0.37647491615817824,0.0,0.0
2024-03-22 16:00:00,0.001,0.001,0.3159666666666666,0.0,0.0
2024-03-22 16:15:00,0.001,0.001,0.34985999999999995,0.0,0.0
2024-03-22 16:30:00,0.001,0.001,0.34985999999999995,1.8666666666666667,0.0
2024-03-22 16:45:00,0.001,0.001,0.30569999999999997,0.0,0.0
2024-03-22 17:00:00,0.001,0.001,0.30569999999999997,0.0,0.0
2024-03-22 17:15:00,0.001,0.001,0.3152333333333333,0.0,1.4666666666666666
2024-03-22 17:30:00,0.001,0.001,0.15338,0.0,1.4666666666666666
2024-03-22 17:45:00,0.001,0.001,0.32420407773996057,0.0,0.0
2024-03-22 18:00:00,0.001,0.001,0.32735707570600686,0.0,0.0
2024-03-22 18:15:00,0.001,0.001,0.0608237423726735,0.0,0.0
2024-03-22 18:30:00,0.001,0.001,0.12360084850992305,0.0,0.0
2024-03-22 18:45:00,0.001,0.001,0.24270927305892115,0.0,0.0
2024-03-22 19:00:00,0.001,0.001,0.41286011147713875,0.0,0.0
2024-03-22 19:15:00,0.001,0.001,0.36618553068624765,0.0,0.0
2024-03-22 19:30:00,0.001,0.001,0.28571886401958096,0.0,0.0
2024-03-22 19:45:00,0.001,0.001,0.9328243587646933,0.0,0.0
2024-03-22 20:00:00,0.001,0.001,2.0819079141242245,0.0,0.0
2024-03-22 20:15:00,0.001,0.001,0.4712112879805059,0.0,0.0
2024-03-22 20:30:00,0.001,0.001,0.7182759397255879,0.0,0.0
2024-03-22 20:45:00,0.001,0.001,0.4077426063922545,0.0,0.0
