,DishWasher,BaseLoad,P_EV,P_WB
2024-03-22 10:15:00,0.0,0.12766666666666668,0.0,0.0
2024-03-22 10:30:00,0.0,0.039,0.0,0.0
2024-03-22 10:45:00,0.0,0.039,0.0,0.1
2024-03-22 11:00:00,0.0,0.039,0.0,1.5
2024-03-22 11:15:00,0.0,0.1890933333333333,0.0,1.5
2024-03-22 11:30:00,0.0,0.4953666666666666,0.0,1.5
2024-03-22 11:45:00,0.0,0.7601666666666667,8.066666666666666,0.0
2024-03-22 12:00:00,0.0,0.3388014649019429,11.0,0.0
2024-03-22 12:15:00,0.0,0.4622521973529144,5.133333333333334,0.0
2024-03-22 12:30:00,0.0,0.4210521973529143,0.0,0.7
2024-03-22 12:45:00,0.0,0.41591886401958095,0.0,1.3
2024-03-22 13:00:00,0.0,1.5988521973529146,0.0,0.2
2024-03-22 13:15:00,0.0,1.5325139192941106,0.0,1.5
2024-03-22 13:30:00,0.0,0.5075,0.0,0.4
2024-03-22 13:45:00,0.0,0.31609999999999994,0.0,0.0
2024-03-22 14:00:00,0.0,0.7368333333333332,0.0,0.0
2024-03-22 14:15:00,0.0,0.5443666666666667,0.0,1.3
2024-03-22 14:30:00,0.0,0.5823666666666667,0.0,0.7
2024-03-22 14:45:00,0.0,0.4229,0.0,0.0
2024-03-22 15:00:00,0.0,0.43069999999999997,0.0,0.0
2024-03-22 15:15:00,0.0,0.6036333333333332,0.0,0.2
2024-03-22 15:30:00,0.0,0.18769999999999998,1.4666666666666666,1.5
2024-03-22 15:45:00,0.0,0.35236666666666666,4.4,0.9
2024-03-22 16:00:00,0.0,0.3143666666666666,0.0,1.5
2024-03-22 16:15:00,0.0,0.061046666666666666,0.0,1.5
2024-03-22 16:30:00,0.0,0.6818666666666666,0.0,1.5
2024-03-22 16:45:00,0.0,0.173,0.0,1.5
2024-03-22 17:00:00,0.0,0.1744,0.0,0.0
2024-03-22 17:15:00,0.0,0.3906666666666666,0.0,0.0
2024-03-22 17:30:00,0.0,1.7853333333333332,0.0,0.4
2024-03-22 17:45:00,0.0,2.3580507324509714,0.0,1.5
2024-03-22 18:00:00,0.0,0.19255219735291432,0.0,1.5
2024-03-22 18:15:00,0.0,0.19255219735291432,0.0,0.0
2024-03-22 18:30:00,0.0,0.582518864019581,0.0,0.0
2024-03-22 18:45:00,0.0,0.404318864019581,0.0,1.2
2024-03-22 19:00:00,0.0,0.35688406578430476,0.0,1.0
2024-03-22 19:15:00,0.0,0.29569999999999996,0.0,0.0
2024-03-22 19:30:00,0.0,0.29569999999999996,0.0,0.0
2024-03-22 19:45:00,0.0,0.29569999999999996,0.0,1.0
2024-03-22 20:00:00,0.0,0.4973,0.0,1.5
2024-03-22 20:15:00,0.0,0.9096999999999998,0.0,1.0
2024-03-22 20:30:00,0.0,0.4051666666666666,0.0,0.0
2024-03-22 20:45:00,0.0,0.4167,0.0,0.5
2024-03-22 21:00:00,0.0,0.4167,0.0,1.5
2024-03-22 21:15:00,0.0,0.29569999999999996,0.0,1.5
2024-03-22 21:30:00,0.0,0.42236666666666667,0.0,0.2
2024-03-22 21:45:00,0.0,0.3716333333333333,0.0,0.0
2024-03-22 22:00:00,0.0,0.1747,0.0,0.0
2024-03-22 22:15:00,0.0,0.1747,0.0,0.7
2024-03-22 22:30:00,0.0,0.20204523770585905,0.0,1.5
2024-03-22 22:45:00,0.0,0.2062521973529143,0.0,1.5
2024-03-22 23:00:00,0.0,0.37091886401958096,0.0,1.5
2024-03-22 23:15:00,0.0,0.332918864019581,0.0,1.5
2024-03-22 23:30:00,0.0,0.20414871752938668,0.0,1.0
2024-03-22 23:45:00,0.0,0.1747,0.0,0.0
2024-03-23 00:00:00,0.0,0.1747,0.0,0.0
2024-03-23 00:15:00,0.0,0.18736666666666665,0.0,0.0
2024-03-23 00:30:00,0.0,0.36469999999999997,0.0,0.0
2024-03-23 00:45:00,0.0,0.26336666666666664,0.0,0.0
2024-03-23 01:00:00,0.0,0.1747,0.0,0.0
2024-03-23 01:15:00,0.0,0.1747,0.0,0.0
2024-03-23 01:30:00,0.0,0.1747,0.0,0.0
2024-03-23 01:45:00,0.0,0.22536666666666663,0.0,0.0
2024-03-23 02:00:00,0.0,0.36469999999999997,0.0,0.0
2024-03-23 02:15:00,0.0,0.22536666666666663,0.0,0.0
2024-03-23 02:30:00,0.0,0.1747,0.0,0.0
2024-03-23 02:45:00,0.0,0.1747,0.0,0.0
2024-03-23 03:00:00,0.0,0.15660666666666667,0.0,0.0
2024-03-23 03:15:00,0.0,0.12766666666666668,0.0,0.0
2024-03-23 03:30:00,0.0,0.229,0.0,0.0
2024-03-23 03:45:00,0.0,0.051666666666666666,0.0,0.0
2024-03-23 04:00:00,0.0,0.039,0.0,0.0
2024-03-23 04:15:00,0.0,0.039,0.0,0.0
2024-03-23 04:30:00,0.0,0.039,0.0,0.0
2024-03-23 04:45:00,0.0,0.16566666666666668,0.0,0.0
2024-03-23 05:00:00,0.0,0.2036666666666667,0.0,0.0
2024-03-23 05:15:00,0.0,0.039,0.0,0.0
2024-03-23 05:30:00,0.0,0.039,0.0,0.0
2024-03-23 05:45:00,0.0,0.039,0.0,0.0
2024-03-23 06:00:00,0.0,0.039,0.0,0.9
2024-03-23 06:15:00,0.0,0.2036666666666667,0.0,1.1
2024-03-23 06:30:00,0.0,0.16566666666666666,0.0,0.0
2024-03-23 06:45:00,0.0,0.039,0.0,1.4
2024-03-23 07:00:00,0.0,0.039,0.0,0.6
2024-03-23 07:15:00,0.0,0.039,0.0,0.0
2024-03-23 07:30:00,0.0,0.051666666666666666,0.0,0.0
2024-03-23 07:45:00,0.0,0.229,0.0,0.0
2024-03-23 08:00:00,0.0,0.12766666666666668,0.0,0.0
2024-03-23 08:15:00,0.0,0.039,0.0,0.0
2024-03-23 08:30:00,0.0,0.039,0.0,0.0
2024-03-23 08:45:00,0.0,0.039,0.0,0.0
2024-03-23 09:00:00,0.0,0.08966666666666666,0.0,0.0
2024-03-23 09:15:00,0.0,0.229,0.0,0.0
2024-03-23 09:30:00,0.0,0.08966666666666666,0.0,0.0
2024-03-23 09:45:00,0.0,0.039,0.0,0.0
2024-03-23 10:00:00,0.0,0.039,0.0,0.0
2024-03-23 10:15:00,0.0,0.039,0.0,0.0
2024-03-23 10:30:00,0.0,0.12766666666666668,0.0,0.0
2024-03-23 10:45:00,0.0,0.229,0.0,0.9
2024-03-23 11:00:00,0.0,1.7850000000000001,0.0,1.5
2024-03-23 11:15:00,0.0,0.9519333333333334,0.0,1.5
2024-03-23 11:30:00,0.0,0.16,0.0,1.5
2024-03-23 11:45:00,0.0,1.4427333333333332,0.0,1.5
2024-03-23 12:00:00,0.0,2.509986666666667,0.0,1.5
2024-03-23 12:15:00,0.0,0.8466666666666666,0.0,1.5
2024-03-23 12:30:00,0.0,0.051133333333333336,0.0,1.5
2024-03-23 12:45:00,0.0,0.039,0.0,1.5
2024-03-23 13:00:00,0.0,0.039,0.0,1.5
2024-03-23 13:15:00,0.0,0.039,0.0,1.5
2024-03-23 13:30:00,0.0,0.2036666666666667,0.0,1.5
2024-03-23 13:45:00,0.0,0.18459798507841527,0.0,1.5
2024-03-23 14:00:00,0.0,0.12701886401958098,0.0,1.5
2024-03-23 14:15:00,0.0,1.4401521973529143,0.0,1.5
2024-03-23 14:30:00,0.0,2.3135521973529145,0.0,1.5
2024-03-23 14:45:00,0.0,1.053018864019581,0.0,1.5
2024-03-23 15:00:00,0.0,0.36262087894116574,0.0,1.5
2024-03-23 15:15:00,0.0,0.5152,0.0,0.6
2024-03-23 15:30:00,0.0,0.30553333333333327,0.0,0.0
2024-03-23 15:45:00,0.0,0.039,0.0,0.9
2024-03-23 16:00:00,0.0,0.039,0.0,1.1
2024-03-23 16:15:00,0.0,0.08966666666666666,0.0,0.0
2024-03-23 16:30:00,0.0,0.229,0.0,0.0
2024-03-23 16:45:00,0.0,0.08966666666666666,0.0,0.0
2024-03-23 17:00:00,0.0,0.039,0.0,0.1
2024-03-23 17:15:00,0.0,0.039,0.0,1.5
2024-03-23 17:30:00,0.0,0.039,0.0,1.5
2024-03-23 17:45:00,0.0,0.5436666666666667,0.0,1.5
2024-03-23 18:00:00,0.0,1.477,0.0,0.6
2024-03-23 18:15:00,0.0,1.2996666666666665,0.0,0.0
2024-03-23 18:30:00,0.0,0.039,0.0,0.0
2024-03-23 18:45:00,0.0,0.039,0.0,0.0
2024-03-23 19:00:00,0.0,0.039,0.0,0.0
2024-03-23 19:15:00,0.0,0.16566666666666668,0.0,0.0
2024-03-23 19:30:00,0.0,0.2036666666666667,0.0,0.0
2024-03-23 19:45:00,0.0,0.039,0.0,0.0
2024-03-23 20:00:00,0.0,0.039,0.0,0.0
2024-03-23 20:15:00,0.0,0.039,0.0,0.0
2024-03-23 20:30:00,0.0,0.039,0.0,0.0
2024-03-23 20:45:00,0.0,0.2036666666666667,0.0,0.0
2024-03-23 21:00:00,0.0,0.16566666666666666,0.0,0.0
2024-03-23 21:15:00,0.0,0.039,0.0,0.0
2024-03-23 21:30:00,0.0,0.039,0.0,0.0
2024-03-23 21:45:00,0.0,0.039,0.0,0.0
2024-03-23 22:00:00,0.0,0.051666666666666666,0.0,0.0
2024-03-23 22:15:00,0.0,0.229,0.0,0.0
2024-03-23 22:30:00,0.0,0.12766666666666668,0.0,0.0
2024-03-23 22:45:00,0.0,0.039,0.0,0.0
2024-03-23 23:00:00,0.0,0.039,0.0,0.0
2024-03-23 23:15:00,0.0,0.039,0.0,0.0
2024-03-23 23:30:00,0.0,0.08966666666666666,0.0,0.0
2024-03-23 23:45:00,0.0,0.229,0.0,0.0
2024-03-24 00:00:00,0.0,0.08966666666666666,0.0,0.0
2024-03-24 00:15:00,0.0,0.039,0.0,0.9
2024-03-24 00:30:00,0.0,0.039,0.0,1.1
2024-03-24 00:45:00,0.0,0.039,0.0,0.0
2024-03-24 01:00:00,0.0,0.12766666666666668,0.0,0.0
2024-03-24 01:15:00,0.0,0.229,0.0,0.0
2024-03-24 01:30:00,0.0,0.051666666666666666,0.0,0.0
2024-03-24 01:45:00,0.0,0.039,0.0,0.0
2024-03-24 02:00:00,0.0,0.039,0.0,0.0
2024-03-24 02:15:00,0.0,0.039,0.0,0.0
2024-03-24 02:30:00,0.0,0.16566666666666668,0.0,0.0
2024-03-24 02:45:00,0.0,0.2036666666666667,0.0,0.0
2024-03-24 03:00:00,0.0,0.039,0.0,0.0
2024-03-24 03:15:00,0.0,0.039,0.0,0.0
2024-03-24 03:30:00,0.0,0.039,0.0,0.0
2024-03-24 03:45:00,0.0,0.039,0.0,0.0
2024-03-24 04:00:00,0.0,0.2036666666666667,0.0,0.0
2024-03-24 04:15:00,0.0,0.16566666666666666,0.0,0.0
2024-03-24 04:30:00,0.0,0.039,0.0,0.0
2024-03-24 04:45:00,0.0,0.039,0.0,1.5
2024-03-24 05:00:00,0.0,0.039,0.0,1.5
2024-03-24 05:15:00,0.0,0.5847333333333332,0.0,0.5
2024-03-24 05:30:00,0.0,0.229,0.0,0.0
2024-03-24 05:45:00,0.0,0.12766666666666668,0.0,0.0
2024-03-24 06:00:00,0.0,0.039,0.0,0.0
2024-03-24 06:15:00,0.0,0.039,0.0,0.0
2024-03-24 06:30:00,0.0,0.039,0.0,0.0
2024-03-24 06:45:00,0.0,0.08966666666666666,6.6,0.0
2024-03-24 07:00:00,0.0,0.229,0.0,0.0
2024-03-24 07:15:00,0.0,0.08966666666666666,0.0,0.0
2024-03-24 07:30:00,0.0,0.039,0.0,0.0
2024-03-24 07:45:00,0.0,0.039,0.0,0.0
2024-03-24 08:00:00,0.0,0.039,0.0,0.0
2024-03-24 08:15:00,0.0,0.12766666666666668,0.0,0.0
2024-03-24 08:30:00,0.0,0.229,0.0,0.0
2024-03-24 08:45:00,0.0,0.051666666666666666,0.0,0.0
2024-03-24 09:00:00,0.0,0.039,0.0,0.0
2024-03-24 09:15:00,0.0,0.039,0.0,0.0
2024-03-24 09:30:00,0.0,0.039,0.0,0.0
2024-03-24 09:45:00,0.0,0.16566666666666668,0.0,0.0
2024-03-24 10:00:00,0.0,0.2036666666666667,0.0,0.0
2024-03-24 10:15:00,0.0,0.039,0.0,0.0
2024-03-24 10:30:00,0.0,0.043333333333333335,4.4,1.3
2024-03-24 10:45:00,0.0,0.052,9.533333333333333,1.2
2024-03-24 11:00:00,0.0,0.052,0.0,0.0
2024-03-24 11:15:00,0.0,0.8821333333333334,0.0,0.0
2024-03-24 11:30:00,0.0,0.5216666666666667,0.0,0.0
2024-03-24 11:45:00,0.0,0.6158576920980267,0.0,0.9
2024-03-24 12:00:00,0.0,0.3538855306862476,0.0,1.2
2024-03-24 12:15:00,0.0,0.4345521973529143,0.0,0.0
2024-03-24 12:30:00,0.0,0.44721886401958094,0.0,0.0
2024-03-24 12:45:00,0.0,0.6245521973529142,0.0,0.0
2024-03-24 13:00:00,0.0,1.1092875456078322,0.0,1.2
2024-03-24 13:15:00,0.0,1.0526875456078324,0.0,1.5
2024-03-24 13:30:00,0.0006666666666666666,0.5062855306862476,2.2,1.5
2024-03-24 13:45:00,1.0505333333333333,0.41755219735291427,11.0,1.1
2024-03-24 14:00:00,1.9501333333333333,1.0737521973529143,11.0,0.0
2024-03-24 14:15:00,1.2004666666666666,0.6366855306862476,0.7333333333333333,0.0
2024-03-24 14:30:00,0.4508,0.7517521973529142,0.0,0.0
2024-03-24 14:45:00,0.0002,0.543418864019581,0.0,0.0
2024-03-24 15:00:00,0.0,0.3125521973529143,0.0,0.0
2024-03-24 15:15:00,0.0,0.2641521973529143,0.0,0.0
2024-03-24 15:30:00,0.0,0.28021886401958096,0.0,0.0
2024-03-24 15:45:00,0.0,0.7813521973529143,0.0,0.0
2024-03-24 16:00:00,0.0,0.21548553068624762,0.0,1.3
2024-03-24 16:15:00,0.0,0.2777521973529143,0.0,1.5
2024-03-24 16:30:00,0.0,0.5930855306862476,0.0,0.2
2024-03-24 16:45:00,0.0,0.7137313184117485,0.0,0.0
2024-03-24 17:00:00,0.0,0.8422487175293867,0.0,0.4
2024-03-24 17:15:00,0.0,0.47908553068624754,0.0,1.5
2024-03-24 17:30:00,0.0,0.3265521973529143,0.0,0.6
2024-03-24 17:45:00,0.0,0.933198864019581,0.0,0.0
2024-03-24 18:00:00,0.0,0.5743507324509715,0.0,1.2
2024-03-24 18:15:00,0.0,0.6418333333333334,0.0,1.5
2024-03-24 18:30:00,0.0,0.7943666666666668,0.0,1.5
2024-03-24 18:45:00,0.0,0.7710910254313601,0.0,1.5
2024-03-24 19:00:00,0.0008666666666666667,0.6612521973529143,0.0,1.5
2024-03-24 19:15:00,1.2004666666666668,0.576318864019581,0.0,1.5
2024-03-24 19:30:00,0.001,0.5702521973529143,0.0,0.1
2024-03-24 19:45:00,0.0008,0.6063582780588039,0.0,0.0
2024-03-24 20:00:00,0.0,0.5851869596470552,0.0,0.0
2024-03-24 20:15:00,0.0,0.537918864019581,0.0,0.0
2024-03-24 20:30:00,0.0,0.44925219735291433,0.0,0.0
2024-03-24 20:45:00,0.0,0.5596521973529143,0.0,1.0
2024-03-24 21:00:00,0.0,0.5460521973529143,0.0,1.3
2024-03-24 21:15:00,0.0,3.2759855306862478,0.0,0.0
2024-03-24 21:30:00,0.0,2.4578521973529144,0.0,0.0
2024-03-24 21:45:00,0.0,0.620918864019581,0.0,0.0
2024-03-24 22:00:00,0.0,0.5702521973529143,0.0,0.7
2024-03-24 22:15:00,0.0,0.5702521973529143,0.0,1.3
2024-03-24 22:30:00,0.0,0.9700521973529143,0.0,0.0
2024-03-24 22:45:00,0.0,0.7251588640195811,0.0,1.1
2024-03-24 23:00:00,0.0,0.8044121973529142,0.0,1.5
2024-03-24 23:15:00,0.0,0.5829188640195809,0.0,1.5
2024-03-24 23:30:00,0.0,0.5702521973529143,0.0,0.9
2024-03-24 23:45:00,0.0,0.4131875456078324,0.0,0.0
2024-03-25 00:00:00,0.0,0.3332153841960534,0.0,0.0
2024-03-25 00:15:00,0.0,0.37249886401958093,0.0,0.0
2024-03-25 00:30:00,0.0,0.35621886401958097,0.0,0.0
2024-03-25 00:45:00,0.0,0.17541886401958098,0.0,0.0
2024-03-25 01:00:00,0.0,0.04741391929411048,0.0,0.0
2024-03-25 01:15:00,0.0,0.039,0.0,1.2
2024-03-25 01:30:00,0.0,0.039,0.0,1.4
2024-03-25 01:45:00,0.0,0.2036666666666667,0.0,0.0
2024-03-25 02:00:00,0.0,0.16566666666666666,0.0,0.0
2024-03-25 02:15:00,0.0,0.039,0.0,0.0
2024-03-25 02:30:00,0.0,0.039,0.0,0.0
2024-03-25 02:45:00,0.0,0.039,0.0,0.0
2024-03-25 03:00:00,0.0,0.051666666666666666,0.0,0.0
2024-03-25 03:15:00,0.0,0.229,0.0,0.0
2024-03-25 03:30:00,0.0,0.12766666666666668,0.0,0.0
2024-03-25 03:45:00,0.0,0.039,0.0,0.6
2024-03-25 04:00:00,0.0,0.5720666666666666,0.0,1.5
2024-03-25 04:15:00,0.0,0.039,0.0,0.3
2024-03-25 04:30:00,0.0,0.48946666666666666,0.0,0.0
2024-03-25 04:45:00,0.0,0.229,0.0,0.0
2024-03-25 05:00:00,0.0,0.48946666666666666,0.0,0.0
2024-03-25 05:15:00,0.0,0.039,0.0,0.0
2024-03-25 05:30:00,0.0,0.039,0.0,1.4
2024-03-25 05:45:00,0.0,0.5720666666666666,0.0,1.5
2024-03-25 06:00:00,0.0,0.12766666666666668,0.0,0.5
2024-03-25 06:15:00,0.0,0.229,0.0,0.0
2024-03-25 06:30:00,0.0,0.4540666666666667,0.0,0.0
2024-03-25 06:45:00,0.0,0.052,0.0,0.0
2024-03-25 07:00:00,0.0,1.9997333333333331,0.0,0.0
2024-03-25 07:15:00,0.0,2.174,0.0,0.0
2024-03-25 07:30:00,0.0,0.3201333333333333,0.0,0.0
2024-03-25 07:45:00,0.0,0.21666666666666667,0.0,0.0
2024-03-25 08:00:00,0.0,0.052,0.0,0.2
2024-03-25 08:15:00,0.0,0.5512,0.0,1.5
2024-03-25 08:30:00,0.0,1.3910000000000002,0.0,0.4
2024-03-25 08:45:00,0.0,0.8086,0.0,0.0
2024-03-25 09:00:00,0.0,0.3076666666666667,0.0,0.0
2024-03-25 09:15:00,0.0,0.23933333333333334,0.0,0.0
2024-03-25 09:30:00,0.0,0.052,0.0,0.0
2024-03-25 09:45:00,0.0,0.06006666666666667,0.0,0.0
2024-03-25 10:00:00,0.0,0.1678,0.0,0.0
2024-03-25 10:15:00,0.0,0.17266666666666666,7.333333333333333,0.2
2024-03-25 10:30:00,0.0,0.35,7.333333333333333,1.5
2024-03-25 10:45:00,0.0,0.6484666666666665,0.0,1.5
2024-03-25 11:00:00,0.0,0.40553333333333336,0.0,0.4
2024-03-25 11:15:00,0.0,0.3062666666666667,0.0,0.0
2024-03-25 11:30:00,0.0,0.6622666666666667,0.0,1.1
2024-03-25 11:45:00,0.0,0.3456666666666666,0.7333333333333333,1.5
2024-03-25 12:00:00,0.0,0.4717333333333333,1.4666666666666666,1.5
2024-03-25 12:15:00,0.0,0.21166666666666664,0.0,1.5
2024-03-25 12:30:00,0.0,0.2876533333333333,0.0,0.4
2024-03-25 12:45:00,0.0,0.2967,0.0,0.0
2024-03-25 13:00:00,0.0,0.19896666666666665,0.0,0.0
2024-03-25 13:15:00,0.0,0.38436666666666663,0.0,0.0
2024-03-25 13:30:00,0.0,0.6797533333333334,0.0,0.0
2024-03-25 13:45:00,0.0,0.43036666666666673,0.0,0.0
2024-03-25 14:00:00,0.0,0.4177,0.0,0.0
2024-03-25 14:15:00,0.0,0.36123333333333335,0.0,0.0
2024-03-25 14:30:00,0.0,0.8216333333333332,0.0,0.0
2024-03-25 14:45:00,0.0,0.3013666666666666,0.0,0.0
2024-03-25 15:00:00,0.0,0.33936666666666665,0.0,1.0
2024-03-25 15:15:00,0.0,0.1747,0.0,1.5
2024-03-25 15:30:00,0.0,0.1747,0.0,1.5
2024-03-25 15:45:00,0.0,0.1747,0.0,0.0
2024-03-25 16:00:00,0.0,0.1747,0.0,0.0
2024-03-25 16:15:00,0.0,0.9772999999999998,3.6666666666666665,0.0
2024-03-25 16:30:00,0.0,1.3552333333333333,0.0,0.0
2024-03-25 16:45:00,0.0,0.30832087894116567,0.0,0.0
2024-03-25 17:00:00,0.0,0.32725219735291433,0.0,0.8
2024-03-25 17:15:00,0.0,0.30305219735291433,0.0,1.4
2024-03-25 17:30:00,0.0,0.339918864019581,0.0,0.0
2024-03-25 17:45:00,0.0,1.3168521973529144,0.0,0.0
2024-03-25 18:00:00,0.0,0.41591886401958095,0.0,0.0
2024-03-25 18:15:00,0.0,3.2324521973529143,0.0,0.0
2024-03-25 18:30:00,0.0,3.095918864019581,0.0,0.4
2024-03-25 18:45:00,0.0,0.576318864019581,0.0,1.5
2024-03-25 19:00:00,0.0,1.144118864019581,0.0,1.5
2024-03-25 19:15:00,0.0,1.1730521973529142,0.0,1.5
2024-03-25 19:30:00,0.0,0.633918864019581,0.0,1.5
2024-03-25 19:45:00,0.0,1.5816521973529143,0.0,0.0
2024-03-25 20:00:00,0.0,2.7519855306862477,0.0,0.0
2024-03-25 20:15:00,0.0,0.7366521973529143,0.0,0.0
2024-03-25 20:30:00,0.0,0.6024521973529143,0.0,0.7
2024-03-25 20:45:00,0.0,0.7602521973529143,0.0,1.5
2024-03-25 21:00:00,0.0,0.5950521973529143,0.0,0.2
2024-03-25 21:15:00,0.0,0.5832521973529143,0.0,0.0
2024-03-25 21:30:00,0.0,0.6936521973529144,0.0,0.0
2024-03-25 21:45:00,0.0,0.8040521973529143,0.0,0.0
2024-03-25 22:00:00,0.0,0.6977855306862477,0.0,0.0
2024-03-25 22:15:00,0.0,0.734918864019581,0.0,0.0
2024-03-25 22:30:00,0.0,1.0804521973529144,0.0,0.0
2024-03-25 22:45:00,0.0,0.5702521973529143,0.0,0.0
2024-03-25 23:00:00,0.0,0.5702521973529143,0.0,0.0
2024-03-25 23:15:00,0.0,0.46538553068624766,0.0,0.5
2024-03-25 23:30:00,0.0,0.7022388640195809,0.0,1.5
2024-03-25 23:45:00,0.0,0.6642388640195809,0.0,1.5
2024-03-26 00:00:00,0.0,0.433118864019581,0.0,1.3
2024-03-26 00:15:00,0.0,0.6057716113921372,0.0,0.0
2024-03-26 00:30:00,0.0,0.262718864019581,0.0,0.0
2024-03-26 00:45:00,0.0,0.460918864019581,0.0,0.0
2024-03-26 01:00:00,0.0,0.6382521973529143,0.0,0.0
2024-03-26 01:15:00,0.0,0.536918864019581,0.0,0.3
2024-03-26 01:30:00,0.0,0.44825219735291433,0.0,1.5
2024-03-26 01:45:00,0.0,0.7351188640195809,0.0,1.5
2024-03-26 02:00:00,0.0,0.19363131841174858,0.0,0.7
2024-03-26 02:15:00,0.0,0.22536666666666663,0.0,1.5
2024-03-26 02:30:00,0.0,0.3752173991176381,0.0,0.8
2024-03-26 02:45:00,0.0,0.26505219735291435,0.0,0.0
2024-03-26 03:00:00,0.0,0.32825219735291433,0.0,0.0
2024-03-26 03:15:00,0.0,0.32825219735291433,0.0,0.0
2024-03-26 03:30:00,0.0,0.32825219735291433,0.0,0.0
2024-03-26 03:45:00,0.0,0.3979875456078324,0.0,0.0
2024-03-26 04:00:00,0.0,0.5835,0.0,0.0
2024-03-26 04:15:00,0.0,0.26578666666666667,0.0,1.0
2024-03-26 04:30:00,0.0,0.16,0.0,1.0
2024-03-26 04:45:00,0.0,0.16,0.0,0.0
2024-03-26 05:00:00,0.0,0.1358,0.0,0.0
2024-03-26 05:15:00,0.0,0.5654666666666668,0.0,0.0
2024-03-26 05:30:00,0.0,0.7367333333333334,0.0,0.6
2024-03-26 05:45:00,0.0,0.039,0.0,1.5
2024-03-26 06:00:00,0.0,0.039,0.0,0.4
2024-03-26 06:15:00,0.0,0.039,0.0,1.5
2024-03-26 06:30:00,0.0,1.7723333333333333,0.0,1.5
2024-03-26 06:45:00,0.0,1.4036666666666666,0.0,1.5
2024-03-26 07:00:00,0.0,0.7030666666666667,0.0,1.5
2024-03-26 07:15:00,0.0,0.052,0.0,1.5
2024-03-26 07:30:00,0.0,0.5850666666666666,0.0,1.5
2024-03-26 07:45:00,0.0,0.9848666666666668,0.0,1.5
2024-03-26 08:00:00,0.0,0.5977333333333334,0.0,1.5
2024-03-26 08:15:00,0.0,0.242,0.0,1.5
2024-03-26 08:30:00,0.0,0.12940000000000002,0.0,1.5
2024-03-26 08:45:00,0.0,0.039,0.0,1.5
2024-03-26 09:00:00,0.0,0.039,0.0,1.5
2024-03-26 09:15:00,0.0,0.11966666666666666,0.0,1.5
2024-03-26 09:30:00,0.0,0.21066666666666667,0.0,1.5
2024-03-26 09:45:00,0.0,0.35,0.0,1.5
2024-03-26 10:00:00,0.0,0.21066666666666667,0.0,1.5
2024-03-26 10:15:00,0.0,0.16,0.0,1.5
2024-03-26 10:30:00,0.0,0.08739999999999999,0.0,1.5
2024-03-26 10:45:00,0.0,0.039,0.0,1.5
2024-03-26 11:00:00,0.0,0.6607333333333334,0.0,1.5
2024-03-26 11:15:00,0.0,0.229,0.0,1.5
2024-03-26 11:30:00,0.0,0.051666666666666666,0.0,1.5
2024-03-26 11:45:00,0.0,0.039,0.0,0.3
2024-03-26 12:00:00,0.0,0.039,0.0,0.0
2024-03-26 12:15:00,0.0,0.039,0.0,0.0
2024-03-26 12:30:00,0.0,0.16566666666666668,0.0,0.0
2024-03-26 12:45:00,0.0,0.2036666666666667,0.0,0.0
2024-03-26 13:00:00,0.0,0.039,0.0,0.0
2024-03-26 13:15:00,0.0,0.039,0.0,0.0
2024-03-26 13:30:00,0.0,0.039,0.0,0.0
2024-03-26 13:45:00,0.0,0.039,0.0,0.0
2024-03-26 14:00:00,0.0,0.2036666666666667,0.0,0.0
2024-03-26 14:15:00,0.0,0.16566666666666666,0.0,0.0
2024-03-26 14:30:00,0.0,0.039,0.0,0.0
2024-03-26 14:45:00,0.0,0.039,0.0,0.0
2024-03-26 15:00:00,0.0,0.039,0.0,0.0
2024-03-26 15:15:00,0.0,0.051666666666666666,0.0,0.0
2024-03-26 15:30:00,0.0,0.229,0.0,0.0
2024-03-26 15:45:00,0.0,0.12766666666666668,0.0,0.2
2024-03-26 16:00:00,0.0,0.039,0.0,1.5
2024-03-26 16:15:00,0.0,0.039,0.0,0.4
2024-03-26 16:30:00,0.0,0.039,0.0,0.0
2024-03-26 16:45:00,0.0,0.08966666666666666,0.0,0.0
2024-03-26 17:00:00,0.0,0.229,0.0,0.0
2024-03-26 17:15:00,0.0,0.08966666666666666,0.0,1.5
2024-03-26 17:30:00,0.0,0.039,0.0,1.5
2024-03-26 17:45:00,0.0,0.039,0.0,0.8
2024-03-26 18:00:00,0.0,0.11966666666666666,0.0,0.0
2024-03-26 18:15:00,0.0,0.2521333333333333,0.0,0.0
2024-03-26 18:30:00,0.0,0.36300000000000004,0.0,0.9
2024-03-26 18:45:00,0.0,0.18566666666666665,0.0,1.5
2024-03-26 19:00:00,0.0,0.173,0.0,1.5
2024-03-26 19:15:00,0.0,0.1665333333333333,0.0,0.7
2024-03-26 19:30:00,0.0,0.2497333333333333,0.0,0.0
2024-03-26 19:45:00,0.0,0.50818,0.0,0.0
2024-03-26 20:00:00,0.0,0.5823666666666667,0.0,0.0
2024-03-26 20:15:00,0.0,0.40199450525488767,0.0,0.0
2024-03-26 20:30:00,0.0,0.3119855306862477,0.0,0.5
2024-03-26 20:45:00,0.0,0.48605219735291433,0.0,1.5
2024-03-26 21:00:00,0.0,0.5832521973529143,0.0,1.3
2024-03-26 21:15:00,0.0,0.747918864019581,0.0,0.0
2024-03-26 21:30:00,0.0,0.6951945052548877,0.0,0.0
2024-03-26 21:45:00,0.0,0.4562084245489981,0.0,0.0
