,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-05 08:30:00,0.001,0.061000000000000006,0.0,0.0
2024-01-05 08:45:00,0.001,0.061000000000000006,0.0,0.0
2024-01-05 09:00:00,0.001,0.14966666666666667,0.0,0.0
2024-01-05 09:15:00,0.001,0.6953999999999999,0.0,0.0
2024-01-05 09:30:00,0.001,0.23886666666666664,0.0,0.0
2024-01-05 09:45:00,0.001,0.2556,0.0,0.0
2024-01-05 10:00:00,0.001,0.152,0.0,0.0
2024-01-05 10:15:00,0.001,0.7979999999999999,0.0,0.0
2024-01-05 10:30:00,0.001,0.4068,0.0,0.0
2024-01-05 10:45:00,0.001,0.7784,0.0,1.8666666666666667
2024-01-05 11:00:00,0.030528685607001272,0.35986666666666667,3.7333333333333334,0.0
2024-01-05 11:15:00,0.14989578781234514,0.6583333333333333,7.0,0.0
2024-01-05 11:30:00,0.5244482883318516,0.061000000000000006,7.0,0.0
2024-01-05 11:45:00,0.8344073934396177,0.6355333333333333,7.0,0.0
2024-01-05 12:00:00,0.13497999927447052,0.8670666666666667,7.0,0.0
2024-01-05 12:15:00,0.2774706408661197,0.7714666666666666,5.6,0.0
2024-01-05 12:30:00,0.6517822434126704,0.359,0.0,0.0
2024-01-05 12:45:00,0.11003856463190093,0.7654,0.0,0.0
2024-01-05 13:00:00,0.13970506768754115,2.1763599576131014,0.0,0.0
2024-01-05 13:15:00,0.15563911450472506,1.4723759397255878,0.0,0.0
2024-01-05 13:30:00,0.001,0.5190292730589211,0.0,0.0
2024-01-05 13:45:00,0.001,0.43504260639225445,0.0,0.0
2024-01-05 14:00:00,0.001,0.4315092730589211,0.0,0.0
2024-01-05 14:15:00,0.001,0.27074810113736686,0.0,0.0
2024-01-05 14:30:00,0.001,0.3167748313843813,0.0,0.0
2024-01-05 14:45:00,0.001,0.4865521973529143,0.0,0.0
2024-01-05 15:00:00,0.001,0.893218864019581,0.0,0.0
2024-01-05 15:15:00,0.001,2.4485521973529147,0.0,0.0
2024-01-05 15:30:00,0.001,0.4274896084262082,0.0,0.0
2024-01-05 15:45:00,0.001,0.31377593972558776,0.0,0.0
2024-01-05 16:00:00,0.001,0.35870927305892114,0.0,0.0
2024-01-05 16:15:00,0.001,0.47730927305892107,0.0,0.0
2024-01-05 16:30:00,0.001,0.8395899437934953,0.0,0.0
2024-01-05 16:45:00,0.001,0.330269789929458,0.0,0.0
2024-01-05 17:00:00,0.001,0.4594770757060068,0.0,0.0
2024-01-05 17:15:00,0.001,0.24222374237267352,0.0,1.0666666666666667
2024-01-05 17:30:00,0.001,0.31475707570600686,0.0,0.8
2024-01-05 17:45:00,0.001,0.36315707570600686,0.0,0.0
2024-01-05 18:00:00,0.001,0.30694124745755785,0.0,0.0
2024-01-05 18:15:00,0.036593312409691596,0.6023333333333334,0.0,0.0
2024-01-05 18:30:00,0.19006134212123083,0.4448904090393402,0.0,0.0
2024-01-05 18:45:00,0.7803025484349668,0.8234744748236449,0.0,0.0
2024-01-05 19:00:00,0.5492199581826239,0.5763759397255878,0.0,0.0
2024-01-05 19:15:00,0.1434513441698239,0.8503759397255878,0.0,0.0
2024-01-05 19:30:00,0.2554147936828785,0.43469593972558773,0.0,0.0
2024-01-05 19:45:00,0.67508669111518,0.5363759397255877,0.0,0.0
2024-01-05 20:00:00,0.09870951859967539,0.47304260639225437,0.0,0.0
2024-01-05 20:15:00,0.18557756726486918,0.3479988335883383,0.0,0.0
2024-01-05 20:30:00,0.8314813029734992,0.4913647484745347,0.0,0.0
2024-01-05 20:45:00,1.341038226434923,0.33667362631372194,0.0,0.0
2024-01-05 21:00:00,0.14565805940498583,1.566979776109852,0.0,0.0
2024-01-05 21:15:00,0.15539743014652482,2.4030426063922548,0.0,0.0
2024-01-05 21:30:00,0.326329885707718,0.44770927305892105,0.0,0.0
2024-01-05 21:45:00,0.5908149580219118,0.34484260639225445,0.0,0.0
2024-01-05 22:00:00,0.001,0.4220426063922544,0.0,0.0
2024-01-05 22:15:00,0.001,0.2716527952693472,0.0,0.0
2024-01-05 22:30:00,0.001,0.21966666666666665,0.0,0.0
2024-01-05 22:45:00,0.001,0.359,0.0,0.0
2024-01-05 23:00:00,0.001,0.16433333333333333,0.0,0.0
2024-01-05 23:15:00,0.001,0.2,0.0,0.0
2024-01-05 23:30:00,0.001,0.07333333333333333,0.0,0.0
2024-01-05 23:45:00,0.001,0.048,0.0,0.0
2024-01-06 00:00:00,0.001,0.12399999999999999,0.0,0.0
2024-01-06 00:15:00,0.001,0.238,0.0,0.0
2024-01-06 00:30:00,0.001,0.12399999999999999,0.0,0.0
2024-01-06 00:45:00,0.001,0.2,0.0,0.0
2024-01-06 01:00:00,0.001,0.07744871752938669,0.0,0.0
2024-01-06 01:15:00,0.001,0.0795521973529143,0.0,0.0
2024-01-06 01:30:00,0.001,0.6129521973529143,0.0,0.0
2024-01-06 01:45:00,0.001,0.3944934448104721,0.0,0.0
2024-01-06 02:00:00,0.001,0.7156585406079496,0.0,0.0
2024-01-06 02:15:00,0.001,0.2694904090393402,0.0,0.0
2024-01-06 02:30:00,0.001,0.1888904090393402,0.0,0.0
2024-01-06 02:45:00,0.001,0.22922374237267348,0.0,0.0
2024-01-06 03:00:00,0.001,0.30749040903934016,0.0,0.0
2024-01-06 03:15:00,0.001,0.36294124745755785,0.0,0.0
2024-01-06 03:30:00,0.001,0.32099999999999995,0.0,0.0
2024-01-06 03:45:00,0.001,0.21466666666666667,0.0,0.0
2024-01-06 04:00:00,0.001,0.31453333333333333,0.0,0.13333333333333333
2024-01-06 04:15:00,0.001,0.048,0.0,2.0
2024-01-06 04:30:00,0.001,0.2,0.0,0.8
2024-01-06 04:45:00,0.001,0.238,0.0,0.0
2024-01-06 05:00:00,0.001,0.2,0.0,0.0
2024-01-06 05:15:00,0.001,0.048,0.0,0.0
2024-01-06 05:30:00,0.001,0.048,0.0,0.0
2024-01-06 05:45:00,0.001,0.048,0.0,0.0
2024-01-06 06:00:00,0.001,0.23226666666666668,0.0,0.0
2024-01-06 06:15:00,0.001,0.289,0.0,0.0
2024-01-06 06:30:00,0.001,0.14966666666666667,0.0,0.0
2024-01-06 06:45:00,0.001,0.061000000000000006,0.0,0.0
2024-01-06 07:00:00,0.001,0.5828000000000001,0.0,0.0
2024-01-06 07:15:00,0.001,0.06673333333333333,0.0,0.0
2024-01-06 07:30:00,0.001,0.251,0.0,0.0
2024-01-06 07:45:00,0.001,0.327,0.0,0.0
2024-01-06 08:00:00,0.001,0.30839999999999995,0.0,0.0
2024-01-06 08:15:00,0.001,2.182,0.4666666666666667,0.0
2024-01-06 08:30:00,0.001,0.6114487175293867,7.0,0.0
2024-01-06 08:45:00,0.001,0.6513521973529143,7.0,0.0
2024-01-06 09:00:00,0.001,0.42888553068624763,3.2666666666666666,0.0
2024-01-06 09:15:00,0.001,0.481738864019581,0.0,0.0
2024-01-06 09:30:00,0.001,0.4793521973529143,0.0,0.0
2024-01-06 09:45:00,0.001,0.46945769209802674,0.0,0.0
2024-01-06 10:00:00,0.001,0.11746666666666666,0.0,0.4
2024-01-06 10:15:00,0.001,1.4933333333333332,0.0,1.4666666666666666
2024-01-06 10:30:00,0.001,1.7086666666666668,0.0,0.0
2024-01-06 10:45:00,0.001,0.8944119043725257,0.0,0.0
2024-01-06 11:00:00,0.030364887719969622,0.9743521973529142,0.0,0.0
2024-01-06 11:15:00,0.11640013629473317,0.31841886401958097,0.0,0.0
2024-01-06 11:30:00,0.3054680546714754,0.30187219735291426,0.0,0.0
2024-01-06 11:45:00,1.0758094750348788,0.31246610740923136,0.0,0.0
2024-01-06 12:00:00,0.11981635502885384,0.4902217274510887,0.0,0.0
2024-01-06 12:15:00,0.2712441244073021,0.13615707570600682,0.0,0.0
2024-01-06 12:30:00,0.5786271619195081,0.17709040903934017,6.066666666666666,0.0
2024-01-06 12:45:00,0.20181991422085735,0.18082374237267348,7.0,0.0
2024-01-06 13:00:00,0.11383771399667887,0.18082374237267348,7.0,0.0
2024-01-06 13:15:00,0.3925103414932591,0.3201570757060068,0.4666666666666667,0.0
2024-01-06 13:30:00,1.8792154530222958,0.5228237423726735,0.0,0.0
2024-01-06 13:45:00,0.09771364591106028,0.14613216692167164,0.0,0.0
2024-01-06 14:00:00,0.1428084692726008,0.14705435690074292,0.0,0.0
2024-01-06 14:15:00,0.24201605146578084,1.133418864019581,0.0,0.0
2024-01-06 14:30:00,0.7295518208779157,0.20055219735291427,0.0,0.0
2024-01-06 14:45:00,0.00893333333333332,0.4274417578823314,0.4666666666666667,0.0
2024-01-06 15:00:00,0.001,0.44800000000000006,7.0,0.0
2024-01-06 15:15:00,0.001,0.12553333333333333,7.0,0.0
2024-01-06 15:30:00,0.001,0.09326666666666666,5.133333333333334,0.0
2024-01-06 15:45:00,0.001,0.24966666666666665,0.0,0.0
2024-01-06 16:00:00,0.001,0.29,0.0,0.0
2024-01-06 16:15:00,0.001,0.6066666666666667,0.0,0.0
2024-01-06 16:30:00,0.001,0.4673333333333333,0.0,1.0666666666666667
2024-01-06 16:45:00,0.001,0.1932,0.0,0.8
2024-01-06 17:00:00,0.001,0.0722,0.0,0.0
2024-01-06 17:15:00,0.001,0.048,3.2666666666666666,0.0
2024-01-06 17:30:00,0.001,0.07333333333333333,4.666666666666667,0.0
2024-01-06 17:45:00,0.001,0.40103549288116197,0.0,0.0
2024-01-06 18:00:00,0.001,0.1864904090393402,0.0,0.0
2024-01-06 18:15:00,0.001,0.0598237423726735,0.0,0.0
2024-01-06 18:30:00,0.001,0.3367570757060069,0.0,0.0
2024-01-06 18:45:00,0.001,0.3346275787569375,0.0,0.0
2024-01-06 19:00:00,0.001,0.18209424542360414,0.0,0.0
2024-01-06 19:15:00,0.001,0.3514904090393402,0.0,0.0
2024-01-06 19:30:00,0.001,0.1672237423726735,0.0,0.0
2024-01-06 19:45:00,0.001,0.0598237423726735,0.0,0.0
2024-01-06 20:00:00,0.001,0.0598237423726735,0.0,0.0
2024-01-06 20:15:00,0.001,0.051941247457557835,0.0,0.0
2024-01-06 20:30:00,0.001,0.3748196646327129,0.0,0.0
2024-01-06 20:45:00,0.001,0.7959570757060068,0.0,0.0
2024-01-06 21:00:00,0.001,0.34555707570600686,0.0,0.0
2024-01-06 21:15:00,0.001,0.3018237423726735,0.0,0.0
2024-01-06 21:30:00,0.001,0.29375707570600684,0.0,0.0
2024-01-06 21:45:00,0.001,0.2364724599020602,0.0,0.0
2024-01-06 22:00:00,0.001,0.48819152661834014,0.0,0.0
2024-01-06 22:15:00,0.001,0.47615219735291425,0.0,0.0
2024-01-06 22:30:00,0.001,0.385218864019581,0.0,0.0
2024-01-06 22:45:00,0.001,0.3241521973529143,0.0,0.0
2024-01-06 23:00:00,0.001,0.30541886401958096,0.0,0.0
2024-01-06 23:15:00,0.001,0.26608058596077716,0.0,0.0
2024-01-06 23:30:00,0.001,0.34286666666666665,0.0,0.0
2024-01-06 23:45:00,0.001,0.36609424542360414,0.0,0.0
2024-01-07 00:00:00,0.001,0.20615707570600686,0.0,0.0
2024-01-07 00:15:00,0.001,0.18082374237267348,0.0,0.0
2024-01-07 00:30:00,0.001,0.18082374237267348,0.0,0.0
2024-01-07 00:45:00,0.001,0.2360237423726735,0.0,0.0
2024-01-07 01:00:00,0.001,0.20157649898302313,0.0,0.0
2024-01-07 01:15:00,0.001,0.238,0.0,1.2
2024-01-07 01:30:00,0.001,0.08833333333333335,0.0,0.0
2024-01-07 01:45:00,0.001,0.169,0.0,0.0
2024-01-07 02:00:00,0.001,0.19433333333333333,0.0,0.0
2024-01-07 02:15:00,0.001,0.32099999999999995,0.0,0.0
2024-01-07 02:30:00,0.001,0.32099999999999995,0.0,0.0
2024-01-07 02:45:00,0.001,0.22073333333333334,0.0,0.0
2024-01-07 03:00:00,0.001,0.048,0.0,0.0
2024-01-07 03:15:00,0.001,0.048,0.0,0.13333333333333333
2024-01-07 03:30:00,0.001,0.13666666666666666,0.0,1.4666666666666666
2024-01-07 03:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-07 04:00:00,0.001,0.22533333333333333,0.0,0.0
2024-01-07 04:15:00,0.001,0.7204,0.0,0.0
2024-01-07 04:30:00,0.001,0.048,0.0,0.0
2024-01-07 04:45:00,0.001,0.048,0.0,0.0
2024-01-07 05:00:00,0.001,0.2,0.0,0.0
2024-01-07 05:15:00,0.001,0.08600000000000001,1.4,0.0
2024-01-07 05:30:00,0.001,0.238,7.0,0.0
2024-01-07 05:45:00,0.001,0.16199999999999998,7.0,0.0
2024-01-07 06:00:00,0.001,0.048,7.0,0.0
2024-01-07 06:15:00,0.001,0.07333333333333333,7.0,0.0
2024-01-07 06:30:00,0.001,0.2,7.0,0.0
2024-01-07 06:45:00,0.001,0.08600000000000001,4.666666666666667,0.0
2024-01-07 07:00:00,0.001,0.238,0.0,0.0
2024-01-07 07:15:00,0.001,0.13666666666666666,0.0,0.0
2024-01-07 07:30:00,0.001,0.048,0.0,0.0
2024-01-07 07:45:00,0.001,0.13666666666666666,0.0,0.9333333333333333
2024-01-07 08:00:00,0.001,0.13666666666666666,0.0,0.9333333333333333
2024-01-07 08:15:00,0.001,0.11133333333333333,0.0,0.0
2024-01-07 08:30:00,0.001,0.238,0.0,0.0
2024-01-07 08:45:00,0.001,0.11133333333333333,0.0,0.0
2024-01-07 09:00:00,0.001,0.5810666666666667,0.0,0.0
2024-01-07 09:15:00,0.001,0.31293333333333334,0.0,0.0
2024-01-07 09:30:00,0.001,0.22588553068624764,0.0,0.0
2024-01-07 09:45:00,0.001,0.28921886401958097,0.0,0.0
2024-01-07 10:00:00,0.001,0.3905521973529143,0.0,0.0
2024-01-07 10:15:00,0.001,0.20979798507841524,0.0,0.0
2024-01-07 10:30:00,0.001,0.07333333333333333,0.0,0.0
2024-01-07 10:45:00,0.001,0.2,0.0,0.0
2024-01-07 11:00:00,0.001,0.048,0.0,0.0
2024-01-07 11:15:00,0.001,0.6722,0.0,0.0
2024-01-07 11:30:00,0.001,0.2695521973529143,0.0,0.0
2024-01-07 11:45:00,0.001,0.09221886401958096,0.0,0.0
2024-01-07 12:00:00,0.001,0.18121886401958096,0.0,0.0
2024-01-07 12:15:00,0.001,1.829018864019581,0.0,0.0
2024-01-07 12:30:00,0.001,1.6998,0.0,0.0
2024-01-07 12:45:00,0.001,0.7050666666666667,0.0,0.0
2024-01-07 13:00:00,0.001,0.897,0.0,0.0
2024-01-07 13:15:00,0.001,0.7020666666666667,0.0,0.0
2024-01-07 13:30:00,0.001,0.32099999999999995,0.0,0.0
2024-01-07 13:45:00,0.001,0.4812,0.0,1.3333333333333333
2024-01-07 14:00:00,0.001,0.18386666666666668,0.0,0.5333333333333333
2024-01-07 14:15:00,0.001,0.22566666666666665,0.0,0.0
2024-01-07 14:30:00,0.001,0.213,0.0,0.0
2024-01-07 14:45:00,0.001,0.08633333333333333,0.0,0.0
2024-01-07 15:00:00,0.001,0.21213333333333334,0.0,0.0
2024-01-07 15:15:00,0.001,0.048,0.0,0.0
2024-01-07 15:30:00,0.001,0.13673333333333335,0.0,0.0
2024-01-07 15:45:00,0.001,0.3670666666666667,4.2,0.0
2024-01-07 16:00:00,0.001,0.42533741107329387,7.0,0.0
2024-01-07 16:15:00,0.001,0.3904904090393402,7.0,0.0
2024-01-07 16:30:00,0.001,0.3420904090393402,7.0,0.0
2024-01-07 16:45:00,0.001,0.18082374237267348,7.0,0.0
2024-01-07 17:00:00,0.001,0.22719187394128307,3.7333333333333334,0.0
2024-01-07 17:15:00,0.001,0.4015876902340762,0.0,0.0
2024-01-07 17:30:00,0.001,0.3018855306862476,0.0,0.0
2024-01-07 17:45:00,0.001,0.2557521973529143,0.0,0.0
2024-01-07 18:00:00,0.001,0.10488553068624765,0.0,0.0
2024-01-07 18:15:00,0.001,0.07324175788233143,0.0,0.0
2024-01-07 18:30:00,0.001,0.09866666666666667,0.0,0.0
2024-01-07 18:45:00,0.001,0.238,0.0,0.0
2024-01-07 19:00:00,0.001,0.14933333333333332,0.0,0.0
2024-01-07 19:15:00,0.001,0.2,0.0,0.0
2024-01-07 19:30:00,0.001,0.048,0.0,0.0
2024-01-07 19:45:00,0.001,0.048,0.0,1.8666666666666667
2024-01-07 20:00:00,0.001,0.12399999999999999,0.0,0.0
2024-01-07 20:15:00,0.001,0.238,0.0,0.0
2024-01-07 20:30:00,0.001,0.18733333333333332,0.0,0.0
2024-01-07 20:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-07 21:00:00,0.001,0.048,0.0,0.0
2024-01-07 21:15:00,0.001,0.048,0.0,0.0
2024-01-07 21:30:00,0.001,0.14933333333333332,0.0,0.0
2024-01-07 21:45:00,0.001,0.238,0.0,0.0
2024-01-07 22:00:00,0.001,0.22533333333333333,0.0,0.0
2024-01-07 22:15:00,0.001,0.07333333333333333,0.0,0.0
2024-01-07 22:30:00,0.001,0.048,0.0,0.0
2024-01-07 22:45:00,0.001,0.048,0.0,0.0
2024-01-07 23:00:00,0.001,0.17466666666666666,0.0,0.0
2024-01-07 23:15:00,0.001,0.2633333333333333,0.0,0.0
2024-01-07 23:30:00,0.001,0.2,0.0,0.0
2024-01-07 23:45:00,0.001,0.048,0.0,0.0
2024-01-08 00:00:00,0.001,0.048,0.0,0.0
2024-01-08 00:15:00,0.001,0.048,0.0,0.0
2024-01-08 00:30:00,0.001,0.2,0.0,0.0
2024-01-08 00:45:00,0.001,0.3013333333333333,0.0,0.0
2024-01-08 01:00:00,0.001,0.13666666666666666,0.0,0.0
2024-01-08 01:15:00,0.001,0.048,0.0,0.0
2024-01-08 01:30:00,0.001,0.048,0.0,0.0
2024-01-08 01:45:00,0.001,0.048,0.0,0.0
2024-01-08 02:00:00,0.001,0.22533333333333333,0.0,0.0
2024-01-08 02:15:00,0.001,0.3393333333333333,0.0,0.0
2024-01-08 02:30:00,0.001,0.07333333333333333,0.0,0.0
2024-01-08 02:45:00,0.001,0.048,0.0,0.0
2024-01-08 03:00:00,0.001,0.048,0.0,0.0
2024-01-08 03:15:00,0.001,0.06066666666666667,0.0,0.0
2024-01-08 03:30:00,0.001,0.2633333333333333,0.0,0.0
2024-01-08 03:45:00,0.001,0.314,0.0,0.0
2024-01-08 04:00:00,0.001,0.048,0.0,0.5333333333333333
2024-01-08 04:15:00,0.001,0.048,0.0,2.0
2024-01-08 04:30:00,0.001,0.048,0.0,0.13333333333333333
2024-01-08 04:45:00,0.001,0.08600000000000001,0.0,0.0
2024-01-08 05:00:00,0.001,0.3266666666666666,0.0,0.0
2024-01-08 05:15:00,0.001,0.22533333333333333,0.0,0.0
2024-01-08 05:30:00,0.001,0.048,0.0,0.0
2024-01-08 05:45:00,0.001,0.048,0.0,0.0
2024-01-08 06:00:00,0.001,0.048,0.0,0.0
2024-01-08 06:15:00,0.001,0.11133333333333333,0.0,0.0
2024-01-08 06:30:00,0.001,0.38999999999999996,0.0,0.0
2024-01-08 06:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-08 07:00:00,0.001,0.048,0.0,0.0
2024-01-08 07:15:00,0.001,0.048,0.0,0.0
2024-01-08 07:30:00,0.001,0.048,0.0,0.0
2024-01-08 07:45:00,0.001,0.16199999999999998,0.0,0.0
2024-01-08 08:00:00,0.001,0.38999999999999996,0.0,0.0
2024-01-08 08:15:00,0.001,0.08600000000000001,0.0,0.0
2024-01-08 08:30:00,0.001,0.048,0.0,0.0
2024-01-08 08:45:00,0.001,0.048,0.0,0.0
2024-01-08 09:00:00,0.001,0.048,0.0,0.0
2024-01-08 09:15:00,0.001,0.25066666666666665,0.0,0.0
2024-01-08 09:30:00,0.001,0.3266666666666666,0.0,0.0
2024-01-08 09:45:00,0.001,0.06066666666666667,0.0,0.4
2024-01-08 10:00:00,0.001,0.048,0.0,1.4666666666666666
2024-01-08 10:15:00,0.001,0.048,0.0,0.0
2024-01-08 10:30:00,0.001,0.048,0.0,0.0
2024-01-08 10:45:00,0.001,0.3393333333333333,0.0,0.0
2024-01-08 11:00:00,0.001,0.25066666666666665,0.0,0.0
2024-01-08 11:15:00,0.001,0.048,0.0,0.0
2024-01-08 11:30:00,0.001,0.048,0.0,0.0
2024-01-08 11:45:00,0.001,0.048,0.0,0.0
2024-01-08 12:00:00,0.001,0.07333333333333333,0.0,0.0
2024-01-08 12:15:00,0.001,0.36466666666666664,0.0,0.0
2024-01-08 12:30:00,0.001,0.2,0.0,0.0
2024-01-08 12:45:00,0.001,0.048,0.0,0.0
2024-01-08 13:00:00,0.001,0.048,0.0,0.0
2024-01-08 13:15:00,0.001,0.048,0.0,0.0
2024-01-08 13:30:00,0.001,0.13666666666666666,0.0,0.0
2024-01-08 13:45:00,0.001,0.3266666666666666,0.0,0.0
2024-01-08 14:00:00,0.001,0.17466666666666666,0.0,0.0
2024-01-08 14:15:00,0.001,0.048,0.0,0.0
2024-01-08 14:30:00,0.001,0.048,0.0,0.0
2024-01-08 14:45:00,0.001,0.048,0.0,0.0
2024-01-08 15:00:00,0.001,0.22533333333333333,0.0,0.0
2024-01-08 15:15:00,0.001,0.2633333333333333,0.0,0.0
2024-01-08 15:30:00,0.001,0.14933333333333332,0.0,0.13333333333333333
2024-01-08 15:45:00,0.001,0.048,0.0,1.7333333333333334
2024-01-08 16:00:00,0.001,0.048,0.0,0.0
2024-01-08 16:15:00,0.001,0.07333333333333333,0.0,0.0
2024-01-08 16:30:00,0.001,0.25066666666666665,0.0,0.0
2024-01-08 16:45:00,0.001,0.238,0.0,0.0
2024-01-08 17:00:00,0.001,0.12399999999999999,0.0,0.0
2024-01-08 17:15:00,0.001,0.048,0.0,0.0
2024-01-08 17:30:00,0.001,0.048,0.0,0.0
2024-01-08 17:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-08 18:00:00,0.001,0.21266666666666667,0.0,0.0
2024-01-08 18:15:00,0.001,0.238,0.0,0.0
2024-01-08 18:30:00,0.001,0.09866666666666667,0.0,0.0
2024-01-08 18:45:00,0.001,0.048,0.0,0.0
2024-01-08 19:00:00,0.001,0.048,0.0,0.0
2024-01-08 19:15:00,0.001,0.2,0.0,0.0
2024-01-08 19:30:00,0.001,0.17466666666666666,0.0,0.0
2024-01-08 19:45:00,0.001,0.238,0.0,0.0
2024-01-08 20:00:00,0.001,0.07333333333333333,0.0,0.0
2024-01-08 20:15:00,0.001,0.048,0.0,0.0
2024-01-08 20:30:00,0.001,0.07333333333333333,0.0,0.0
2024-01-08 20:45:00,0.001,0.2,0.0,0.0
2024-01-08 21:00:00,0.001,0.17466666666666666,0.0,0.0
2024-01-08 21:15:00,0.001,0.238,0.0,0.0
2024-01-08 21:30:00,0.001,0.048,0.0,0.8
2024-01-08 21:45:00,0.001,0.048,0.0,1.0666666666666667
2024-01-08 22:00:00,0.001,0.13666666666666666,0.0,0.0
2024-01-08 22:15:00,0.001,0.13666666666666666,0.0,0.0
2024-01-08 22:30:00,0.001,0.2,0.0,0.0
2024-01-08 22:45:00,0.001,0.21266666666666667,0.0,0.0
2024-01-08 23:00:00,0.001,0.048,0.0,0.0
2024-01-08 23:15:00,0.001,0.048,0.0,0.0
2024-01-08 23:30:00,0.001,0.2,0.0,0.0
2024-01-08 23:45:00,0.001,0.07333333333333333,0.0,0.0
2024-01-09 00:00:00,0.001,0.22533333333333333,0.0,0.0
2024-01-09 00:15:00,0.001,0.18733333333333332,0.0,0.0
2024-01-09 00:30:00,0.001,0.048,0.0,0.0
2024-01-09 00:45:00,0.001,0.07333333333333333,0.0,0.0
2024-01-09 01:00:00,0.001,0.2,0.0,0.0
2024-01-09 01:15:00,0.001,0.06066666666666667,0.0,0.0
2024-01-09 01:30:00,0.001,0.238,0.0,0.0
2024-01-09 01:45:00,0.001,0.16199999999999998,0.0,0.0
2024-01-09 02:00:00,0.001,0.048,0.0,0.0
2024-01-09 02:15:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 02:30:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 02:45:00,0.001,0.08600000000000001,0.0,0.0
2024-01-09 03:00:00,0.001,0.238,0.0,0.0
2024-01-09 03:15:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 03:30:00,0.001,0.048,0.0,0.0
2024-01-09 03:45:00,0.001,0.2,0.0,0.0
2024-01-09 04:00:00,0.001,0.07333333333333333,0.0,0.0
2024-01-09 04:15:00,0.001,0.11133333333333333,0.0,1.7333333333333334
2024-01-09 04:30:00,0.001,0.238,0.0,0.26666666666666666
2024-01-09 04:45:00,0.001,0.11133333333333333,0.0,0.0
2024-01-09 05:00:00,0.001,0.07333333333333333,0.0,0.0
2024-01-09 05:15:00,0.001,0.2,0.0,0.0
2024-01-09 05:30:00,0.001,0.048,0.0,0.0
2024-01-09 05:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 06:00:00,0.001,0.238,0.0,0.0
2024-01-09 06:15:00,0.001,0.08600000000000001,0.0,0.0
2024-01-09 06:30:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 06:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 07:00:00,0.001,0.048,0.0,0.0
2024-01-09 07:15:00,0.001,0.16199999999999998,0.0,0.0
2024-01-09 07:30:00,0.001,0.238,0.0,0.0
2024-01-09 07:45:00,0.001,0.06066666666666667,0.0,0.0
2024-01-09 08:00:00,0.001,0.2,0.0,0.0
2024-01-09 08:15:00,0.001,0.07333333333333333,0.0,0.0
2024-01-09 08:30:00,0.001,0.048,0.0,0.0
2024-01-09 08:45:00,0.001,0.18733333333333332,0.0,0.0
2024-01-09 09:00:00,0.001,0.22533333333333333,0.0,0.0
2024-01-09 09:15:00,0.001,0.07333333333333333,0.0,0.0
2024-01-09 09:30:00,0.001,0.2,0.0,0.0
2024-01-09 09:45:00,0.001,0.048,0.0,0.0
2024-01-09 10:00:00,0.001,0.048,0.0,0.0
2024-01-09 10:15:00,0.001,0.21266666666666667,0.0,0.0
2024-01-09 10:30:00,0.001,0.2,0.0,1.8666666666666667
2024-01-09 10:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 11:00:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 11:15:00,0.001,0.048,0.0,0.0
2024-01-09 11:30:00,0.001,0.048,0.0,0.0
2024-01-09 11:45:00,0.001,0.238,0.0,0.0
2024-01-09 12:00:00,0.001,0.17466666666666666,0.0,0.0
2024-01-09 12:15:00,0.001,0.2,0.0,0.0
2024-01-09 12:30:00,0.001,0.07333333333333333,0.0,0.0
2024-01-09 12:45:00,0.001,0.048,0.0,0.0
2024-01-09 13:00:00,0.001,0.07333333333333333,0.0,0.0
2024-01-09 13:15:00,0.001,0.238,0.0,0.0
2024-01-09 13:30:00,0.001,0.17466666666666666,0.0,0.0
2024-01-09 13:45:00,0.001,0.2,0.0,0.0
2024-01-09 14:00:00,0.001,0.048,0.0,0.0
2024-01-09 14:15:00,0.001,0.048,0.0,0.0
2024-01-09 14:30:00,0.001,0.09866666666666667,0.0,0.0
2024-01-09 14:45:00,0.001,0.238,0.0,0.0
2024-01-09 15:00:00,0.001,0.21266666666666667,0.0,0.0
2024-01-09 15:15:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 15:30:00,0.001,0.048,0.0,0.0
2024-01-09 15:45:00,0.001,0.048,0.0,0.0
2024-01-09 16:00:00,0.001,0.12399999999999999,0.0,0.0
2024-01-09 16:15:00,0.001,0.238,0.0,0.0
2024-01-09 16:30:00,0.001,0.25066666666666665,0.0,0.0
2024-01-09 16:45:00,0.001,0.07333333333333333,0.0,0.0
2024-01-09 17:00:00,0.001,0.048,0.0,1.8666666666666667
2024-01-09 17:15:00,0.001,0.048,0.0,0.0
2024-01-09 17:30:00,0.001,0.14933333333333332,0.0,0.0
