,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-04 09:09:00,21.5,16.279907277473967,14.865574297194726,6.0,222.835873540978,0.0,0.0,1.0
2024-01-04 09:10:00,21.5,16.27867479295648,14.864178156567451,6.0,222.7647081363554,0.0,0.0,1.0
2024-01-04 09:11:00,21.5,16.277442279775205,14.862782461568143,6.0,222.6936048521489,0.0,0.0,1.0
2024-01-04 09:12:00,21.5,16.27620973820013,14.861387211807955,6.0,222.62256361128138,0.0,0.0,1.0
2024-01-04 09:13:00,21.5,16.274977168500854,14.859992406898522,6.0,222.55158433677568,0.0,0.0,1.0
2024-01-04 09:14:00,21.5,16.27374457094659,14.858598046451963,6.0,222.48066695175547,0.0,0.0,1.0
2024-01-04 09:15:00,21.5,16.272511945806162,14.857204130080877,6.0,222.4098113794444,0.0,0.0,1.0
2024-01-04 09:16:00,21.5,16.271279293348016,14.855810657398345,6.0,222.33901754316673,0.0,0.0,1.0
2024-01-04 09:17:00,21.5,16.270046613840204,14.854417628017925,6.0,222.26828536634602,3000.0,3000.0,1.0
2024-01-04 09:18:00,21.5,16.268813907550403,14.853025041553657,6.0,222.19761477250597,565.8518518518522,565.8518518518522,1.0
2024-01-04 09:19:00,21.5,16.2675811747459,14.851632897620059,6.0,222.1270056852697,0.0,0.0,1.0
2024-01-04 09:20:00,21.5,16.266348415693596,14.850241195832124,6.0,222.0564580283602,0.0,0.0,1.0
2024-01-04 09:21:00,21.5,16.265115630660016,14.848849935805328,6.0,221.9859717256,3000.0,3000.0,1.0
2024-01-04 09:22:00,21.5,16.2638828199113,14.84745911715562,6.0,221.91554670091048,565.8518518518522,565.8518518518522,1.0
2024-01-04 09:23:00,21.5,16.2626499837132,14.846068739499424,6.0,221.84518287831278,0.0,0.0,1.0
2024-01-04 09:24:00,21.5,16.2614171223311,14.844678802453645,6.0,221.77488018192668,0.0,0.0,1.0
2024-01-04 09:25:00,21.5,16.26018423602999,14.843289305635658,6.0,221.70463853597067,0.0,0.0,1.0
2024-01-04 09:26:00,21.5,16.258951325074484,14.841900248663313,6.0,221.63445786476277,0.0,0.0,1.0
2024-01-04 09:27:00,21.5,16.257718389728822,14.840511631154937,6.0,221.564338092719,0.0,0.0,1.0
2024-01-04 09:28:00,21.5,16.256485430256856,14.839123452729327,6.0,221.49427914435424,0.0,0.0,1.0
2024-01-04 09:29:00,21.5,16.255252446922064,14.837735713005753,6.0,221.42428094428155,0.0,0.0,1.0
2024-01-04 09:30:00,21.5,16.254019439987545,14.836348411603955,6.0,221.3543434172124,0.0,0.0,1.0
2024-01-04 09:31:00,21.5,16.25278640971602,14.83496154814415,6.0,221.28446648795622,0.0,0.0,1.0
2024-01-04 09:32:00,21.5,16.25155335636983,14.83357512224702,6.0,221.21465008142061,0.0,0.0,1.0
2024-01-04 09:33:00,21.5,16.250320280210943,14.832189133533717,6.0,221.14489412261122,0.0,0.0,1.0
2024-01-04 09:34:00,21.5,16.249087181500947,14.830803581625869,6.0,221.07519853663092,0.0,0.0,1.0
2024-01-04 09:35:00,21.5,16.24785406050106,14.829418466145563,6.0,221.00556324868123,0.0,0.0,1.0
2024-01-04 09:36:00,21.5,16.246620917472114,14.828033786715364,6.0,220.9359881840597,0.0,0.0,1.0
2024-01-04 09:37:00,21.5,16.245387752674578,14.826649542958299,6.0,220.8664732681628,0.0,0.0,1.0
2024-01-04 09:38:00,21.5,16.24415456636854,14.82526573449786,6.0,220.79701842648322,0.0,0.0,1.0
2024-01-04 09:39:00,21.5,16.242921358813717,14.82388236095801,6.0,220.7276235846109,0.0,0.0,1.0
2024-01-04 09:40:00,21.5,16.24168813026945,14.822499421963176,6.0,220.65828866823273,0.0,0.0,1.0
2024-01-04 09:41:00,21.5,16.240454880994708,14.82111691713825,6.0,220.58901360313322,0.0,0.0,1.0
2024-01-04 09:42:00,21.5,16.239221611248087,14.819734846108588,6.0,220.51979831519236,0.0,0.0,1.0
2024-01-04 09:43:00,21.5,16.237988321287816,14.818353208500012,6.0,220.45064273038798,0.0,0.0,1.0
2024-01-04 09:44:00,21.5,16.236755011371745,14.816972003938805,6.0,220.38154677479358,0.0,0.0,1.0
2024-01-04 09:45:00,21.5,16.23552168175736,14.815591232051712,6.0,220.31251037457912,0.0,0.0,1.0
2024-01-04 09:46:00,21.5,16.234288332701766,14.814210892465946,6.0,220.24353345601114,0.0,0.0,1.0
2024-01-04 09:47:00,21.5,16.23305496446171,14.812830984809173,6.0,220.17461594545227,0.0,0.0,1.0
2024-01-04 09:48:00,21.5,16.23182157729357,14.811451508709526,6.0,220.10575776936074,0.0,0.0,1.0
2024-01-04 09:49:00,21.5,16.23058817145334,14.810072463795597,6.0,220.03695885429065,0.0,0.0,1.0
2024-01-04 09:50:00,21.5,16.229354747196663,14.808693849696436,6.0,219.96821912689245,0.0,0.0,1.0
2024-01-04 09:51:00,21.5,16.228121304778803,14.807315666041553,6.0,219.8995385139113,0.0,0.0,1.0
2024-01-04 09:52:00,21.5,16.22688784445466,14.805937912460918,6.0,219.83091694218837,0.0,0.0,1.0
2024-01-04 09:53:00,21.5,16.225654366478768,14.804560588584957,6.0,219.76235433866023,0.0,0.0,1.0
2024-01-04 09:54:00,21.5,16.22442087110529,14.803183694044554,6.0,219.6938506303583,0.0,0.0,1.0
2024-01-04 09:55:00,15.5,16.223187358588035,14.80180722847105,6.0,219.62540574440965,0.0,0.0,1.0
2024-01-04 09:56:00,15.5,16.22189310800259,14.80043119149624,6.0,219.5570196080355,0.0,0.0,1.0
2024-01-04 09:57:00,15.5,16.220598878306586,14.799055547272786,6.0,219.49435318396274,0.0,0.0,1.0
2024-01-04 09:58:00,15.5,16.21930466970945,14.797680295484945,6.0,219.43173713863035,0.0,0.0,1.0
2024-01-04 09:59:00,15.5,16.218010482420308,14.796305435817361,6.0,219.369171410447,0.0,0.0,1.0
2024-01-04 10:00:00,15.5,16.216716316647965,14.794930967955068,6.0,219.30665593790172,0.0,0.0,1.0
2024-01-04 10:01:00,15.5,16.21542465598806,14.793556891583481,6.0,219.24419065956397,0.0,0.0,1.0
2024-01-04 10:02:00,15.5,16.214133015726883,14.792183207839452,6.0,219.18154398790045,0.0,0.0,1.0
2024-01-04 10:03:00,15.5,16.212841396074094,14.790809916407058,6.0,219.11894772423284,0.0,0.0,1.0
2024-01-04 10:04:00,15.5,16.211549797239048,14.789437016970762,6.0,219.05640180692458,0.0,0.0,1.0
2024-01-04 10:05:00,15.5,16.210258219430788,14.788064509215411,6.0,218.9939061744182,0.0,0.0,1.0
2024-01-04 10:06:00,15.5,16.20896666285805,14.78669239282624,6.0,218.9314607652369,3000.0,3000.0,1.0
2024-01-04 10:07:00,15.5,16.207675127729264,14.785320667488866,6.0,218.86906551798393,3000.0,3000.0,1.0
2024-01-04 10:08:00,15.5,16.206383614252555,14.783949332889293,6.0,218.80672037134244,3000.0,3000.0,1.0
2024-01-04 10:09:00,15.5,16.20509212263574,14.782578388713908,6.0,218.74442526407475,3000.0,3000.0,1.0
2024-01-04 10:10:00,15.5,16.20380065308633,14.78120783464948,6.0,218.6821801350239,3000.0,3000.0,1.0
2024-01-04 10:11:00,15.5,16.202509205811527,14.779837670383161,6.0,218.6199849231118,3000.0,3000.0,1.0
2024-01-04 10:12:00,15.5,16.201217781018233,14.778467895602487,6.0,218.55783956733987,3000.0,3000.0,1.0
2024-01-04 10:13:00,15.5,16.199926378913045,14.777098509995374,6.0,218.49574400678952,3000.0,3000.0,1.0
2024-01-04 10:14:00,15.5,16.19863499970225,14.775729513250122,6.0,218.4336981806206,3000.0,3000.0,1.0
2024-01-04 10:15:00,15.5,16.197343643591836,14.774360905055408,6.0,218.37170202807292,3000.0,3000.0,1.0
2024-01-04 10:16:00,15.5,16.19605231078749,14.772992685100292,6.0,218.30975548846519,3000.0,3000.0,1.0
2024-01-04 10:17:00,15.5,16.194761001494587,14.771624853074211,6.0,218.24785850119414,3000.0,3000.0,1.0
2024-01-04 10:18:00,15.5,16.19346971591821,14.770257408666987,6.0,218.18601100573682,3000.0,3000.0,1.0
2024-01-04 10:19:00,15.5,16.19217845426313,14.768890351568816,6.0,218.12421294164812,3000.0,3000.0,1.0
2024-01-04 10:20:00,15.5,16.19088721673382,14.767523681470271,6.0,218.0624642485618,790.2222222222263,790.2222222222263,1.0
2024-01-04 10:21:00,15.5,16.189596003534454,14.766157398062306,6.0,218.00076486619017,0.0,0.0,1.0
2024-01-04 10:22:00,15.5,16.188304814868903,14.764791501036255,6.0,217.93911473432388,0.0,0.0,1.0
2024-01-04 10:23:00,15.5,16.187013650940735,14.763425990083823,6.0,217.8775137928324,3000.0,3000.0,1.0
2024-01-04 10:24:00,15.5,16.18572251195322,14.762060864897093,6.0,217.81596198166304,3000.0,3000.0,1.0
2024-01-04 10:25:00,15.5,16.18443139810933,14.760696125168526,6.0,217.754459240841,1131.7037037037044,1131.7037037037044,1.0
2024-01-04 10:26:00,15.5,16.18314030961173,14.759331770590956,6.0,217.69300551046993,0.0,0.0,1.0
2024-01-04 10:27:00,15.5,16.181849246662793,14.757967800857594,6.0,217.63160073073146,0.0,0.0,1.0
2024-01-04 10:28:00,15.5,16.180558209464593,14.756604215662026,6.0,217.57024484188508,0.0,0.0,1.0
2024-01-04 10:29:00,15.5,16.179267198218902,14.755241014698209,6.0,217.50893778426774,0.0,0.0,1.0
2024-01-04 10:30:00,15.5,16.1779762131272,14.753878197660475,6.0,217.4476794982941,0.0,0.0,1.0
2024-01-04 10:31:00,15.5,16.17668525439066,14.752515764243528,6.0,217.38646992445635,0.0,0.0,1.0
2024-01-04 10:32:00,15.5,16.175394322210163,14.751153714142447,6.0,217.3253090033241,0.0,0.0,1.0
2024-01-04 10:33:00,15.5,16.1741034167863,14.74979204705268,6.0,217.26419667554467,0.0,0.0,1.0
2024-01-04 10:34:00,15.5,16.17281253831935,14.748430762670047,6.0,217.20313288184187,0.0,0.0,1.0
2024-01-04 10:35:00,15.5,16.17152168700931,14.747069860690742,6.0,217.14211756301748,0.0,0.0,1.0
2024-01-04 10:36:00,15.5,16.170230863055878,14.745709340811326,6.0,217.08115065994951,0.0,0.0,1.0
2024-01-04 10:37:00,15.5,16.16894006665845,14.744349202728731,6.0,217.0202321135934,3000.0,3000.0,1.0
2024-01-04 10:38:00,15.5,16.167649298016137,14.74298944614026,6.0,216.9593618649815,3000.0,3000.0,1.0
2024-01-04 10:39:00,15.5,16.16635855732775,14.741630070743584,6.0,216.8985398552224,3000.0,3000.0,1.0
2024-01-04 10:40:00,15.5,16.165067844791807,14.740271076236741,6.0,216.83776602550148,3000.0,3000.0,1.0
2024-01-04 10:41:00,15.5,16.163777160606532,14.73891246231814,6.0,216.77704031708086,3000.0,3000.0,1.0
2024-01-04 10:42:00,15.5,16.162486504969856,14.737554228686557,6.0,216.71636267129884,3000.0,3000.0,1.0
2024-01-04 10:43:00,15.5,16.16119587807942,14.736196375041134,6.0,216.65573302957034,3000.0,3000.0,1.0
2024-01-04 10:44:00,15.5,16.159905280132563,14.73483890108138,6.0,216.59515133338607,3000.0,3000.0,1.0
2024-01-04 10:45:00,15.5,16.158614711326344,14.733481806507172,6.0,216.53461752431346,3000.0,3000.0,1.0
2024-01-04 10:46:00,15.5,16.157324171857525,14.73212509101875,6.0,216.47413154399544,3000.0,3000.0,1.0
2024-01-04 10:47:00,15.5,16.156033661922574,14.73076875431672,6.0,216.41369333415102,3000.0,3000.0,1.0
2024-01-04 10:48:00,15.5,16.154743181717677,14.729412796102055,6.0,216.35330283657507,3000.0,3000.0,1.0
2024-01-04 10:49:00,15.5,16.15345273143872,14.728057216076088,6.0,216.29295999313777,3000.0,3000.0,1.0
2024-01-04 10:50:00,15.5,16.152162311281298,14.726702013940521,6.0,216.23266474578546,3000.0,3000.0,1.0
2024-01-04 10:51:00,15.5,16.150871921440725,14.725347189397416,6.0,216.17241703654022,3000.0,3000.0,1.0
2024-01-04 10:52:00,15.5,16.14958156211202,14.723992742149198,6.0,216.11221680749898,1356.0740740740766,1356.0740740740766,1.0
2024-01-04 10:53:00,15.5,16.148291233489914,14.722638671898656,6.0,216.05206400083418,0.0,0.0,1.0
2024-01-04 10:54:00,15.5,16.14700093576885,14.72128497834894,6.0,215.99195855879321,0.0,0.0,1.0
2024-01-04 10:55:00,15.5,16.145710669142982,14.719931661203562,6.0,215.93190042369932,0.0,0.0,1.0
2024-01-04 10:56:00,15.5,16.144420433806175,14.718578720166393,6.0,215.87188953795032,0.0,0.0,1.0
2024-01-04 10:57:00,15.5,16.14313022995201,14.717226154941669,6.0,215.81192584401882,0.0,0.0,1.0
2024-01-04 10:58:00,15.5,16.14184005777378,14.71587396523398,6.0,215.75200928445255,0.0,0.0,1.0
2024-01-04 10:59:00,15.5,16.14054991746449,14.714522150748282,6.0,215.6921398018736,0.0,0.0,1.0
2024-01-04 11:00:00,15.5,16.139259809216856,14.713170711189886,6.0,215.63231733897916,0.0,0.0,1.0
2024-01-04 11:01:00,15.5,16.137969886409646,14.71181964626446,6.0,215.57254183854096,0.0,0.0,1.0
2024-01-04 11:02:00,15.5,16.136679995954005,14.710468955767544,6.0,215.51279896184278,0.0,0.0,1.0
2024-01-04 11:03:00,15.5,16.1353901380419,14.709118639405391,6.0,215.45310295411804,0.0,0.0,1.0
2024-01-04 11:04:00,15.5,16.13410031286502,14.707768696884617,6.0,215.39345375833398,0.0,0.0,1.0
2024-01-04 11:05:00,15.5,16.132810520614765,14.706419127912193,6.0,215.33385131753178,0.0,0.0,1.0
2024-01-04 11:06:00,15.5,16.131520761482253,14.705069932195446,6.0,215.27429557482697,0.0,0.0,1.0
2024-01-04 11:07:00,15.5,16.130231035658323,14.70372110944206,6.0,215.21478647340876,0.0,0.0,1.0
2024-01-04 11:08:00,15.5,16.12894134333352,14.702372659360075,6.0,215.15532395654026,0.0,0.0,1.0
2024-01-04 11:09:00,15.5,16.12765168469811,14.701024581657881,6.0,215.09590796755873,0.0,0.0,1.0
2024-01-04 11:10:00,15.5,16.126362059942085,14.699676876044231,6.0,215.03653844987457,0.0,0.0,1.0
2024-01-04 11:11:00,15.5,16.125072469255144,14.698329542228228,6.0,214.9772153469723,3000.0,3000.0,1.0
2024-01-04 11:12:00,15.5,16.12378291282671,14.696982579919327,6.0,214.9179386024097,3000.0,3000.0,1.0
2024-01-04 11:13:00,15.5,16.122493390845918,14.69563598882734,6.0,214.8587081598179,1131.7037037037044,1131.7037037037044,1.0
2024-01-04 11:14:00,15.5,16.121203903501627,14.694289768662427,6.0,214.7995239629015,0.0,0.0,1.0
2024-01-04 11:15:00,15.5,16.119914450982414,14.692943919135107,6.0,214.74038595543854,0.0,0.0,1.0
2024-01-04 11:16:00,15.5,16.11862503347658,14.691598439956245,6.0,214.68129408127987,0.0,0.0,1.0
2024-01-04 11:17:00,15.5,16.117335651172137,14.69025333083706,6.0,214.62224828434898,0.0,0.0,1.0
2024-01-04 11:18:00,15.5,16.116046304256823,14.68890859148912,6.0,214.56324850864306,0.0,0.0,1.0
2024-01-04 11:19:00,15.5,16.114756992918096,14.68756422162435,6.0,214.50429469823192,0.0,0.0,1.0
2024-01-04 11:20:00,15.5,16.113467717343134,14.686220220955015,6.0,214.44538679725792,0.0,0.0,1.0
2024-01-04 11:21:00,15.5,16.11217847771884,14.684876589193738,6.0,214.3865247499362,0.0,0.0,1.0
2024-01-04 11:22:00,15.5,16.110889274231834,14.683533326053487,6.0,214.32770850055437,0.0,0.0,1.0
2024-01-04 11:23:00,15.5,16.10960010706846,14.68219043124758,6.0,214.26893799347218,3000.0,3000.0,1.0
2024-01-04 11:24:00,15.5,16.108310976414785,14.680847904489683,6.0,214.2102131731226,3000.0,3000.0,1.0
2024-01-04 11:25:00,15.5,16.1070218824566,14.67950574549381,6.0,214.15153398401006,3000.0,3000.0,1.0
2024-01-04 11:26:00,15.5,16.105732825379416,14.678163953974321,6.0,214.09290037071148,3000.0,3000.0,1.0
2024-01-04 11:27:00,15.5,16.104443805368472,14.676822529645927,6.0,214.03431227787587,3000.0,3000.0,1.0
2024-01-04 11:28:00,15.5,16.103154822608726,14.67548147222368,6.0,213.97576965022412,3000.0,3000.0,1.0
2024-01-04 11:29:00,15.5,16.101865877284865,14.674140781422981,6.0,213.91727243254937,3000.0,3000.0,1.0
2024-01-04 11:30:00,15.5,16.100576969581297,14.672800456959576,6.0,213.85882056971573,3000.0,3000.0,1.0
2024-01-04 11:31:00,15.5,16.09928809968216,14.671460498549557,6.0,213.80041400666005,3000.0,3000.0,1.0
2024-01-04 11:32:00,15.5,16.09799926777131,14.670120905909359,6.0,213.74205268838978,3000.0,3000.0,1.0
2024-01-04 11:33:00,15.5,16.096710474032335,14.668781678755762,6.0,213.68373655998457,3000.0,3000.0,1.0
2024-01-04 11:34:00,15.5,16.09542171864855,14.66744281680589,6.0,213.62546556659558,3000.0,3000.0,1.0
2024-01-04 11:35:00,15.5,16.094133001802987,14.666104319777212,6.0,213.5672396534445,3000.0,3000.0,1.0
2024-01-04 11:36:00,15.5,16.09284432367842,14.664766187387535,6.0,213.5090587658254,3000.0,3000.0,1.0
2024-01-04 11:37:00,15.5,16.09155568445734,14.663428419355013,6.0,213.45092284910214,790.2222222222263,790.2222222222263,1.0
2024-01-04 11:38:00,15.5,16.090267084321965,14.66209101539814,6.0,213.3928318487105,0.0,0.0,1.0
2024-01-04 11:39:00,15.5,16.088978523454244,14.660753975235751,6.0,213.33478571015735,0.0,0.0,1.0
2024-01-04 11:40:00,15.5,16.087690002035856,14.659417298587027,6.0,213.27678437901994,0.0,0.0,1.0
2024-01-04 11:41:00,15.5,16.08640152024821,14.65808098517148,6.0,213.2188278009467,0.0,0.0,1.0
2024-01-04 11:42:00,15.5,16.085113078272435,14.656745034708972,6.0,213.16091592165577,0.0,0.0,1.0
2024-01-04 11:43:00,15.5,16.0838246762894,14.6554094469197,6.0,213.10304868693729,0.0,0.0,1.0
2024-01-04 11:44:00,15.5,16.082536314479697,14.6540742215242,6.0,213.0452260426509,0.0,0.0,1.0
2024-01-04 11:45:00,15.5,16.081247993023652,14.652739358243347,6.0,212.98744793472696,0.0,0.0,1.0
2024-01-04 11:46:00,15.5,16.079959712101317,14.651404856798356,6.0,212.92971430916594,0.0,0.0,1.0
2024-01-04 11:47:00,15.5,16.07867147189248,14.650070716910779,6.0,212.8720251120392,0.0,0.0,1.0
2024-01-04 11:48:00,15.5,16.07738327257666,14.648736938302505,6.0,212.8143802894871,0.0,0.0,1.0
2024-01-04 11:49:00,15.5,16.076095114333107,14.647403520695763,6.0,212.7567797877207,0.0,0.0,1.0
2024-01-04 11:50:00,15.5,16.074806997340797,14.646070463813116,6.0,212.6992235530209,0.0,0.0,1.0
2024-01-04 11:51:00,15.5,16.073518921778447,14.644737767377462,6.0,212.6417115317389,0.0,0.0,1.0
2024-01-04 11:52:00,15.5,16.072230887824503,14.643405431112038,6.0,212.58424367029465,0.0,0.0,1.0
2024-01-04 11:53:00,15.5,16.070942895657144,14.642073454740416,6.0,212.5268199151784,0.0,0.0,1.0
2024-01-04 11:54:00,15.5,16.06965494545428,14.6407418379865,6.0,212.46944021295008,0.0,0.0,1.0
2024-01-04 11:55:00,15.5,16.068367037393557,14.63941058057453,6.0,212.412104510239,0.0,0.0,1.0
2024-01-04 11:56:00,15.5,16.067079171652356,14.638079682229083,6.0,212.3548127537434,3000.0,3000.0,1.0
2024-01-04 11:57:00,15.5,16.065791348407792,14.636749142675065,6.0,212.2975648902316,565.8518518518522,565.8518518518522,1.0
2024-01-04 11:58:00,15.5,16.064503567836717,14.635418961637717,6.0,212.24036086654039,0.0,0.0,1.0
2024-01-04 11:59:00,15.5,16.063215830115713,14.634089138842613,6.0,212.1832006295759,0.0,0.0,1.0
2024-01-04 12:00:00,15.5,16.0619281354211,14.632759674015661,6.0,212.12608412631346,0.0,0.0,1.0
2024-01-04 12:01:00,15.5,16.06066763379111,14.631430566883099,6.0,212.0690113037975,0.0,0.0,1.0
2024-01-04 12:02:00,15.5,16.059407158760283,14.630101833035253,6.0,212.00945092749012,0.0,0.0,1.0
2024-01-04 12:03:00,15.5,16.058146710523502,14.628773472175975,6.0,211.94993780406554,3000.0,3000.0,1.0
2024-01-04 12:04:00,15.5,16.05688628927535,14.627445484009478,6.0,211.89047187589912,565.8518518518522,565.8518518518522,1.0
2024-01-04 12:05:00,15.5,16.055625895210138,14.626117868240332,6.0,211.83105308544174,0.0,0.0,1.0
2024-01-04 12:06:00,15.5,16.054365528521878,14.624790624573471,6.0,211.7716813752182,0.0,0.0,1.0
2024-01-04 12:07:00,15.5,16.0531051894043,14.623463752714187,6.0,211.7123566878289,0.0,0.0,1.0
2024-01-04 12:08:00,15.5,16.051844878050844,14.62213725236813,6.0,211.65307896594837,0.0,0.0,1.0
2024-01-04 12:09:00,15.5,16.05058459465467,14.620811123241312,6.0,211.59384815232588,0.0,0.0,1.0
2024-01-04 12:10:00,15.5,16.049324339408646,14.6194853650401,6.0,211.53466418978516,0.0,0.0,1.0
2024-01-04 12:11:00,15.5,16.048064112505358,14.618159977471223,6.0,211.47552702122454,0.0,0.0,1.0
2024-01-04 12:12:00,15.5,16.046803914137108,14.616834960241762,6.0,211.41643658961644,0.0,0.0,1.0
2024-01-04 12:13:00,15.5,16.04554374449591,14.615510313059161,6.0,211.35739283800743,0.0,0.0,1.0
2024-01-04 12:14:00,15.5,16.04428360377349,14.614186035631215,6.0,211.29839570951847,0.0,0.0,1.0
2024-01-04 12:15:00,15.5,16.0430234921613,14.612862127666078,6.0,211.23944514734436,0.0,0.0,1.0
2024-01-04 12:16:00,15.5,16.041763409850503,14.611538588872259,6.0,211.1805410947536,3000.0,3000.0,1.0
2024-01-04 12:17:00,15.5,16.04050335703198,14.610215418958623,6.0,211.1216834950886,3000.0,3000.0,1.0
2024-01-04 12:18:00,15.5,16.03924333389633,14.608892617634387,6.0,211.06287229176579,1131.7037037037044,1131.7037037037044,1.0
2024-01-04 12:19:00,15.5,16.037983340633865,14.607570184609125,6.0,211.00410742827455,0.0,0.0,1.0
2024-01-04 12:20:00,15.5,16.03672337743462,14.606248119592763,6.0,210.94538884817854,0.0,0.0,1.0
2024-01-04 12:21:00,15.5,16.035463444488343,14.60492642229558,6.0,210.8867164951143,0.0,0.0,1.0
2024-01-04 12:22:00,15.5,16.03420354198451,14.60360509242821,6.0,210.82809031279194,0.0,0.0,1.0
2024-01-04 12:23:00,15.5,16.032943670112306,14.602284129701639,6.0,210.76951024499462,0.0,0.0,1.0
2024-01-04 12:24:00,15.5,16.031683829060643,14.600963533827201,6.0,210.71097623557898,0.0,0.0,1.0
2024-01-04 12:25:00,15.5,16.03042401901815,14.599643304516587,6.0,210.6524882284742,3000.0,3000.0,1.0
2024-01-04 12:26:00,15.5,16.02916424017317,14.598323441481833,6.0,210.59404616768282,3000.0,3000.0,1.0
2024-01-04 12:27:00,15.5,16.02790449271378,14.59700394443533,6.0,210.53564999727996,3000.0,3000.0,1.0
2024-01-04 12:28:00,15.5,16.026644776827766,14.59568481308982,6.0,210.47729966141335,3000.0,3000.0,1.0
2024-01-04 12:29:00,15.5,16.025385092702642,14.594366047158388,6.0,210.41899510430406,3000.0,3000.0,1.0
2024-01-04 12:30:00,15.5,16.024125440525637,14.593047646354476,6.0,210.36073627024476,3000.0,3000.0,1.0
2024-01-04 12:31:00,15.5,16.022865820483712,14.59172961039187,6.0,210.30252310360171,3000.0,3000.0,1.0
2024-01-04 12:32:00,15.5,16.021606232763542,14.590411938984705,6.0,210.24435554881222,395.11111111111313,395.11111111111313,1.0
2024-01-04 12:33:00,15.5,16.02034667755153,14.589094631847463,6.0,210.18623355038716,0.0,0.0,1.0
2024-01-04 12:34:00,15.5,16.019087155033795,14.587777688694976,6.0,210.1281570529083,0.0,0.0,1.0
2024-01-04 12:35:00,15.5,16.01782766539619,14.586461109242421,6.0,210.07012600103096,0.0,0.0,1.0
2024-01-04 12:36:00,15.5,16.016568208824282,14.585144893205323,6.0,210.01214033948096,0.0,0.0,1.0
2024-01-04 12:37:00,15.5,16.01530878550337,14.583829040299548,6.0,209.95420001305737,0.0,0.0,1.0
