,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-11-24 02:30:00,0.001,0.001,0.0,0.001,0.3716666666666667,0.0
2024-11-24 02:45:00,0.001,0.001,0.0,0.001,0.20833333333333334,0.0
2024-11-24 03:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 03:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 03:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 03:45:00,0.001,0.001,0.0,0.001,0.13833333333333334,0.0
2024-11-24 04:00:00,0.001,0.001,0.0,0.001,0.359,0.0
2024-11-24 04:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-24 04:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 04:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 05:00:00,0.001,0.001,0.0,0.001,0.049666666666666665,0.0
2024-11-24 05:15:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-24 05:30:00,0.001,0.001,0.0,0.001,0.25766666666666665,0.0
2024-11-24 05:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-24 06:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 06:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 06:30:00,0.001,0.001,0.0,0.001,0.151,0.0
2024-11-24 06:45:00,0.001,0.001,0.0,0.001,0.20166666666666666,0.0
2024-11-24 07:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-24 07:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-24 07:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 07:45:00,0.001,0.001,0.0,0.001,0.06233333333333334,0.0
2024-11-24 08:00:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-24 08:15:00,0.001,0.001,0.0,0.001,0.10033333333333334,0.0
2024-11-24 08:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-24 08:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-24 09:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 09:15:00,0.001,0.001,0.0,0.001,0.16366666666666668,0.0
2024-11-24 09:30:00,0.001,0.001,0.0,0.001,0.189,0.0
2024-11-24 09:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 10:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-24 10:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-24 10:30:00,0.001,0.001,0.0,0.001,0.075,0.0
2024-11-24 10:45:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-24 11:00:00,0.001,0.001,0.0,0.001,0.08766666666666666,0.0
2024-11-24 11:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 11:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-24 11:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-24 12:00:00,0.001,0.001,0.0,0.001,0.17633333333333334,0.0
2024-11-24 12:15:00,0.001,0.001,0.0,0.001,0.17633333333333334,0.0
2024-11-24 12:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 12:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 13:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-24 13:15:00,0.001,0.001,0.0,0.001,0.17033333333333334,0.0
2024-11-24 13:30:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-24 13:45:00,0.001,0.001,0.0,0.001,0.075,0.0
2024-11-24 14:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 14:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 14:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-24 14:45:00,0.001,0.001,0.0,0.001,0.27166666666666667,0.0
2024-11-24 15:00:00,0.001,0.001,0.0,0.001,0.16366666666666668,0.0
2024-11-24 15:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 15:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 15:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 16:00:00,0.001,0.001,0.0,0.001,0.245,0.0
2024-11-24 16:15:00,0.001,0.001,0.0,0.001,0.3096666666666667,0.0
2024-11-24 16:30:00,0.001,0.001,0.0,0.001,0.06233333333333333,0.0
2024-11-24 16:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 17:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 17:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 17:30:00,0.001,0.001,0.0,0.001,0.3463333333333333,0.0
2024-11-24 17:45:00,0.001,0.001,0.0,0.001,0.23366666666666666,0.0
2024-11-24 18:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 18:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 18:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 18:45:00,0.001,0.001,0.0,0.001,0.113,0.0
2024-11-24 19:00:00,0.001,0.001,0.0,0.001,0.3716666666666667,0.0
2024-11-24 19:15:00,0.001,0.001,0.0,0.001,0.13233333333333333,0.0
2024-11-24 19:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 19:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 20:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 20:15:00,0.001,0.001,0.0,0.001,0.21433333333333335,0.0
2024-11-24 20:30:00,0.001,0.001,0.0,0.001,0.28300000000000003,0.0
2024-11-24 20:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-24 21:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 21:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 21:30:00,0.001,0.001,0.0,0.001,0.12566666666666668,0.0
2024-11-24 21:45:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-24 22:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-24 22:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-24 22:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 22:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-24 23:00:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-24 23:15:00,0.001,0.001,0.0,0.001,0.12566666666666668,0.0
2024-11-24 23:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-24 23:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-25 00:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 00:15:00,0.001,0.001,0.0,0.001,0.13833333333333334,0.0
2024-11-25 00:30:00,0.001,0.001,0.0,0.001,0.21433333333333335,0.0
2024-11-25 00:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 01:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-25 01:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-25 01:30:00,0.001,0.001,0.0,0.001,0.049666666666666665,0.0
2024-11-25 01:45:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-25 02:00:00,0.001,0.001,0.0,0.001,0.113,0.0
2024-11-25 02:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 02:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-25 02:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-25 03:00:00,0.001,0.001,0.0,0.001,0.151,0.0
2024-11-25 03:15:00,0.001,0.001,0.0,0.001,0.20166666666666666,0.0
2024-11-25 03:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 03:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 04:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-25 04:15:00,0.001,0.001,0.0,0.001,0.145,0.0
2024-11-25 04:30:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-25 04:45:00,0.001,0.001,0.0,0.001,0.10033333333333334,0.0
2024-11-25 05:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 05:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 05:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-11-25 05:45:00,0.001,0.001,0.0,0.001,0.24633333333333335,0.0
2024-11-25 06:00:00,0.001,0.001,0.0,0.001,0.189,0.0
2024-11-25 06:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 06:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 06:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 07:00:00,0.001,0.001,0.0,0.001,0.21966666666666665,0.0
2024-11-25 07:15:00,0.001,0.001,0.0,0.001,0.3096666666666667,0.0
2024-11-25 07:30:00,0.001,0.001,0.0,0.001,0.08766666666666666,0.0
2024-11-25 07:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 08:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 08:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 08:30:00,0.001,0.001,0.0,0.001,0.321,0.0
2024-11-25 08:45:00,0.001,0.001,0.0,0.001,0.259,0.0
2024-11-25 09:00:00,0.001,0.001,0.0,0.001,0.037,0.2
2024-11-25 09:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-11-25 09:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-11-25 09:45:00,0.001,0.001,0.0,0.001,0.10066666666666667,1.5
2024-11-25 10:00:00,0.001,0.001,0.0,0.001,2.384666666666667,1.5
2024-11-25 10:15:00,0.001,0.001,0.00013333333333333334,0.001,1.2373333333333332,1.5
2024-11-25 10:30:00,0.001,0.001,1.8002,0.001,0.05,1.5
2024-11-25 10:45:00,0.001,0.001,1.2004666666666668,0.001,0.24805333333333332,1.5
2024-11-25 11:00:00,0.001,0.001,1.6502666666666668,0.001,0.18008,1.5
2024-11-25 11:15:00,0.001,0.001,0.0008666666666666667,0.001,0.5143333333333333,1.1
2024-11-25 11:30:00,0.001,0.001,0.0,0.001,3.139933333333333,1.5
2024-11-25 11:45:00,0.001,0.001,0.0,0.001,3.1455333333333333,1.5
2024-11-25 12:00:00,0.001,0.001,0.0,0.001,0.05,0.4
2024-11-25 12:15:00,0.001,0.001,0.0,0.001,0.04133333333333333,0.0
2024-11-25 12:30:00,0.001,0.001,0.0,0.001,0.3156,0.3
2024-11-25 12:45:00,0.001,0.001,0.0,0.001,0.348,1.5
2024-11-25 13:00:00,0.001,0.001,0.0,0.001,0.7278,1.5
2024-11-25 13:15:00,0.001,0.001,0.0,0.001,0.9077014649019428,1.5
2024-11-25 13:30:00,0.001,0.001,0.0,0.001,0.8047388640195811,1.5
2024-11-25 13:45:00,0.001,0.001,0.0,0.001,0.21061886401958096,1.5
2024-11-25 14:00:00,0.001,0.001,0.0,0.001,0.477618864019581,1.5
2024-11-25 14:15:00,0.001,0.001,0.0,0.001,0.3165521973529143,0.4
2024-11-25 14:30:00,0.001,0.001,0.0,0.001,0.22319102543136002,0.0
2024-11-25 14:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-25 15:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 15:15:00,0.001,0.001,0.0,0.001,0.113,1.2
2024-11-25 15:30:00,0.001,0.001,0.0,0.001,0.23393333333333333,1.5
2024-11-25 15:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.9
2024-11-25 16:00:00,0.001,0.001,0.0,0.001,0.2199084245489981,0.0
2024-11-25 16:15:00,0.001,0.001,0.0,0.001,0.3242721973529143,0.0
2024-11-25 16:30:00,0.001,0.001,0.0,0.001,0.2116321973529143,0.4
2024-11-25 16:45:00,0.001,0.001,0.0,0.001,0.36688553068624763,1.5
2024-11-25 17:00:00,0.001,0.001,0.0,0.001,0.2952188640195809,1.5
2024-11-25 17:15:00,0.001,0.001,0.0,0.001,0.14890347982352764,1.5
2024-11-25 17:30:00,0.001,0.001,0.0,0.001,0.47759999999999997,1.5
2024-11-25 17:45:00,0.001,0.001,0.0,0.001,2.2546666666666666,1.5
2024-11-25 18:00:00,0.001,0.001,0.0,0.001,1.6835333333333333,0.3
2024-11-25 18:15:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-25 18:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-25 18:45:00,0.001,0.001,0.0,0.001,0.047517399117638096,0.7
2024-11-25 19:00:00,0.001,0.001,0.0,0.001,0.24548553068624765,1.5
2024-11-25 19:15:00,0.001,0.001,0.0,0.001,0.27221886401958095,1.3
2024-11-25 19:30:00,0.001,0.001,0.0,0.001,0.4844188640195809,1.5
2024-11-25 19:45:00,0.001,0.001,0.0,0.001,0.39080494472547045,1.5
2024-11-25 20:00:00,0.001,0.001,0.0,0.001,0.34015421227449905,1.5
2024-11-25 20:15:00,0.001,0.001,0.0,0.001,0.3612188640195809,1.5
2024-11-25 20:30:00,0.001,1.1086209490368857,0.0,0.001,0.5381521973529143,1.5
2024-11-25 20:45:00,0.001,1.9396937650350974,0.0,0.001,0.5855521973529143,0.1
2024-11-25 21:00:00,0.001,1.7610668775895202,0.0,0.001,0.593678864019581,0.0
2024-11-25 21:15:00,0.001,0.428166157682132,0.0,0.001,0.4168034798235276,0.0
2024-11-25 21:30:00,0.001,1.0924347641572039,0.0,0.001,0.3098333333333333,0.0
2024-11-25 21:45:00,0.001,0.8355420245981068,0.0,0.001,0.1969,0.0
2024-11-25 22:00:00,0.001,0.7330858784842076,0.0,0.001,0.3363437728039162,0.0
2024-11-25 22:15:00,0.001,0.001,0.0,0.001,1.1551855306862475,1.3
2024-11-25 22:30:00,0.001,0.001,0.0,0.001,0.5222521973529143,0.7
2024-11-25 22:45:00,0.001,0.001,0.0,0.001,0.4462521973529144,0.0
2024-11-25 23:00:00,0.001,0.001,0.0,0.001,0.4462521973529144,0.0
2024-11-25 23:15:00,0.001,0.001,0.0,0.001,0.7127855306862476,1.3
2024-11-25 23:30:00,0.001,0.001,0.0,0.001,0.7939855306862477,1.5
2024-11-25 23:45:00,0.001,0.001,0.0,0.001,0.4515855306862476,1.5
2024-11-26 00:00:00,0.001,0.001,0.0,0.001,0.1937347982352762,0.6
2024-11-26 00:15:00,0.001,0.001,0.0,0.001,0.1727,0.0
2024-11-26 00:30:00,0.001,0.001,0.0,0.001,0.1727,0.0
2024-11-26 00:45:00,0.001,0.001,0.0,0.001,0.19803333333333334,0.0
2024-11-26 01:00:00,0.001,0.001,0.0,0.001,0.5073666666666667,0.0
2024-11-26 01:15:00,0.001,0.001,0.0,0.001,0.3187,0.0
2024-11-26 01:30:00,0.001,0.001,0.0,0.001,0.1727,1.3
2024-11-26 01:45:00,0.001,0.001,0.0,0.001,0.1727,0.8
2024-11-26 02:00:00,0.001,0.001,0.0,0.001,0.12746666666666667,0.0
2024-11-26 02:15:00,0.001,0.001,0.0,0.001,0.16366666666666668,0.0
2024-11-26 02:30:00,0.001,0.001,0.0,0.001,0.33366666666666667,0.0
2024-11-26 02:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-11-26 03:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-26 03:15:00,0.001,0.001,0.0,0.001,0.037,1.3
2024-11-26 03:30:00,0.001,0.001,0.0,0.001,0.075,1.2
2024-11-26 03:45:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-11-26 04:00:00,0.001,0.001,0.0,0.001,0.23233333333333334,0.0
2024-11-26 04:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.3
2024-11-26 04:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-11-26 04:45:00,0.001,0.001,0.0,0.001,0.037,1.3
2024-11-26 05:00:00,0.001,0.001,0.0,0.001,0.17633333333333334,0.0
2024-11-26 05:15:00,0.001,0.001,0.0,0.001,0.17633333333333334,0.0
2024-11-26 05:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.3
2024-11-26 05:45:00,0.001,0.001,0.0,0.001,0.15193333333333334,1.5
2024-11-26 06:00:00,0.001,0.001,0.0,0.001,0.158,1.5
2024-11-26 06:15:00,0.001,0.001,0.0,0.001,0.20866666666666667,1.5
2024-11-26 06:30:00,0.001,0.001,0.0,0.001,0.348,1.5
2024-11-26 06:45:00,0.001,0.001,0.0,0.001,0.196,1.5
2024-11-26 07:00:00,0.001,0.001,0.0,0.001,0.3026666666666667,1.2
2024-11-26 07:15:00,0.001,0.001,0.0,0.001,0.16,0.0
2024-11-26 07:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-26 07:45:00,0.001,0.001,0.0,0.001,0.20026666666666668,0.0
2024-11-26 08:00:00,0.001,0.001,0.0,0.001,0.24926666666666666,0.0
2024-11-26 08:15:00,0.001,0.001,0.0,0.001,0.5708,0.0
2024-11-26 08:30:00,0.001,0.001,0.0,0.001,0.31046666666666667,0.0
2024-11-26 08:45:00,0.001,0.001,0.0,0.001,0.25020000000000003,0.2
2024-11-26 09:00:00,0.001,0.001,0.0,0.001,0.315,1.5
2024-11-26 09:15:00,0.001,0.001,0.0,0.001,0.4013333333333333,1.5
2024-11-26 09:30:00,0.001,0.001,0.0,0.001,0.19633333333333336,1.5
2024-11-26 09:45:00,0.001,0.001,0.0,0.001,0.16926666666666668,1.5
2024-11-26 10:00:00,0.001,0.001,0.0,0.04455419540545832,0.3156666666666667,0.0
2024-11-26 10:15:00,0.001,0.001,0.0,0.20731554370726968,0.15686666666666668,0.0
2024-11-26 10:30:00,0.001,0.001,0.0,0.8902552693618025,0.21466666666666664,0.6
2024-11-26 10:45:00,0.001,0.001,0.0,0.42325419234686357,0.15533333333333335,1.5
2024-11-26 11:00:00,0.001,0.001,0.0,0.1434758900354722,0.12532,1.2
2024-11-26 11:15:00,0.001,0.001,0.0,0.24618820814434933,0.037,1.5
2024-11-26 11:30:00,0.001,0.001,0.0,0.67508669111518,0.18166666666666667,0.8
2024-11-26 11:45:00,0.001,0.001,0.0,0.10709226375653774,0.19566666666666668,0.0
2024-11-26 12:00:00,0.001,0.001,0.0,0.21072525923273164,0.227,0.0
2024-11-26 12:15:00,0.001,0.001,0.0,0.9959464484620395,0.049666666666666665,0.0
2024-11-26 12:30:00,0.001,0.001,0.0,1.1512204811753755,0.037,0.0
2024-11-26 12:45:00,0.001,0.001,0.0,0.15392557377093488,0.037,0.0
2024-11-26 13:00:00,0.001,0.001,0.0,0.17367506367595334,0.18166666666666667,0.0
2024-11-26 13:15:00,0.001,0.001,0.0,0.3801110704258784,0.297,0.0
2024-11-26 13:30:00,0.001,0.001,0.0,0.5023107880546561,0.13833333333333334,0.0
2024-11-26 13:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-26 14:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-26 14:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-26 14:30:00,0.001,0.001,0.0,0.001,0.2703333333333333,0.0
2024-11-26 14:45:00,0.001,0.001,0.0,0.001,0.3096666666666667,0.0
2024-11-26 15:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-26 15:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-26 15:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-26 15:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-26 16:00:00,0.001,0.001,0.0,0.001,0.3716666666666667,0.0
2024-11-26 16:15:00,0.001,0.001,0.0,0.001,0.20833333333333334,0.1
2024-11-26 16:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-11-26 16:45:00,0.001,0.001,0.0,0.001,0.5700666666666667,0.7
2024-11-26 17:00:00,0.001,0.001,0.0,0.001,0.09346666666666666,1.5
2024-11-26 17:15:00,0.001,0.001,0.0,0.001,0.3522,1.5
2024-11-26 17:30:00,0.001,0.001,0.0,0.001,0.7024,0.4
2024-11-26 17:45:00,0.001,0.001,0.0,0.001,0.4656666666666667,0.0
2024-11-26 18:00:00,0.001,0.001,0.0,0.001,0.383,0.0
2024-11-26 18:15:00,0.001,0.001,0.0,0.001,0.3370666666666667,1.4
2024-11-26 18:30:00,0.001,0.001,0.0,0.001,0.19486666666666666,1.5
2024-11-26 18:45:00,0.001,0.001,0.0,0.001,0.25926666666666665,1.5
2024-11-26 19:00:00,0.001,0.001,0.0,0.001,0.25766666666666665,0.4
2024-11-26 19:15:00,0.001,0.001,0.0,0.001,0.14000695964705526,0.0
2024-11-26 19:30:00,0.001,0.001,0.0,0.001,0.18955219735291431,0.0
2024-11-26 19:45:00,0.001,0.001,0.0,0.001,0.2863521973529143,0.0
2024-11-26 20:00:00,0.001,0.001,0.0,0.001,0.4245521973529142,0.9
2024-11-26 20:15:00,0.001,0.001,0.0,0.001,0.4752188640195809,1.5
2024-11-26 20:30:00,0.5810921764422863,0.001,0.0,0.001,0.4229521973529142,1.5
2024-11-26 20:45:00,0.7920347860576631,0.001,0.0,0.001,0.2697681315686095,1.5
2024-11-26 21:00:00,0.7920347860576631,0.001,0.0,0.001,0.3205788640195809,1.5
2024-11-26 21:15:00,0.7920347860576631,0.001,0.0,0.001,0.738118864019581,1.5
2024-11-26 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.7695188640195809,1.5
2024-11-26 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.5095855306862477,1.5
2024-11-26 22:00:00,0.7920347860576631,1.097658519979849,0.0,0.001,0.5583049447254705,1.5
2024-11-26 22:15:00,0.7920347860576631,1.885593053077702,0.0,0.001,0.31918553068624766,1.5
2024-11-26 22:30:00,0.7920347860576631,1.9703161243890035,0.0,0.001,0.32525219735291433,1.5
2024-11-26 22:45:00,0.7920347860576631,1.8448225303006172,0.0,0.001,0.451918864019581,1.5
2024-11-26 23:00:00,0.7920347860576631,0.24163535205144038,0.0,0.001,0.4772521973529143,1.1
2024-11-26 23:15:00,0.7920347860576631,0.001,0.0,0.001,0.3147347982352762,0.0
2024-11-26 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.8383666666666667,0.0
2024-11-26 23:45:00,0.5810921764422863,0.001,0.0,0.001,1.7186382780588039,0.0
2024-11-27 00:00:00,0.001,0.001,0.0,0.001,1.2422521973529141,0.0
2024-11-27 00:15:00,0.001,0.001,0.0,0.001,0.460918864019581,0.0
2024-11-27 00:30:00,0.001,0.001,0.0,0.001,0.25491886401958097,0.0
2024-11-27 00:45:00,0.001,0.001,0.0,0.001,0.2042521973529143,0.0
2024-11-27 01:00:00,0.001,0.001,0.0,0.001,0.33209102543136004,0.5
2024-11-27 01:15:00,0.001,0.001,0.0,0.001,0.25536666666666663,1.5
2024-11-27 01:30:00,0.001,0.001,0.0,0.001,0.8179599999999999,1.5
2024-11-27 01:45:00,0.001,0.001,0.0,0.001,0.17633333333333334,1.5
2024-11-27 02:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-11-27 02:15:00,0.001,0.001,0.0,0.001,0.037,0.9
2024-11-27 02:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,1.5
2024-11-27 02:45:00,0.001,0.001,0.0,0.001,0.17033333333333334,1.5
2024-11-27 03:00:00,0.001,0.001,0.0,0.001,0.227,1.5
2024-11-27 03:15:00,0.001,0.001,0.0,0.001,0.075,1.5
2024-11-27 03:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-11-27 03:45:00,0.001,0.001,0.0,0.001,0.09346666666666666,1.5
2024-11-27 04:00:00,0.001,0.001,0.0,0.001,0.3026666666666667,1.3
2024-11-27 04:15:00,0.001,0.001,0.0,0.001,0.39266666666666666,0.0
2024-11-27 04:30:00,0.001,0.001,0.0,0.001,0.2846666666666666,0.0
2024-11-27 04:45:00,0.001,0.001,0.0,0.001,0.158,0.0
2024-11-27 05:00:00,0.001,0.001,0.0,0.001,0.10153333333333332,1.5
2024-11-27 05:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-11-27 05:30:00,0.001,0.001,0.0,0.001,0.245,0.6
2024-11-27 05:45:00,0.001,0.001,0.0,0.001,0.3096666666666667,1.4
2024-11-27 06:00:00,0.001,0.001,0.0,0.001,0.19560000000000002,1.4
2024-11-27 06:15:00,0.001,0.001,0.0,0.001,0.4368,0.0
2024-11-27 06:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-27 06:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-11-27 07:00:00,0.001,0.001,0.0,0.001,0.3480666666666667,0.0
2024-11-27 07:15:00,0.001,0.001,0.0,0.001,0.24666666666666667,0.9
2024-11-27 07:30:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-11-27 07:45:00,0.001,0.001,0.0,0.001,0.05,0.7
2024-11-27 08:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-11-27 08:15:00,0.001,0.001,0.0,0.001,0.11386666666666666,0.5
2024-11-27 08:30:00,0.001,0.001,0.0,0.001,0.3716666666666667,1.5
2024-11-27 08:45:00,0.001,0.001,0.0,0.001,0.13233333333333333,1.5
2024-11-27 09:00:00,0.001,0.001,0.0,0.001,0.037866666666666667,1.5
2024-11-27 09:15:00,0.21194260961537684,0.001,0.0,0.001,0.05,1.5
2024-11-27 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.05,1.5
2024-11-27 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.2273333333333333,1.5
2024-11-27 10:00:00,0.7920347860576631,0.001,0.0,0.06337075933274473,0.29600000000000004,1.5
2024-11-27 10:15:00,0.7920347860576631,0.001,0.0,0.3414159952733573,0.13266666666666665,1.5
2024-11-27 10:30:00,0.7920347860576631,0.001,0.0,0.7703547907991353,0.0448,1.5
2024-11-27 10:45:00,0.7920347860576631,0.001,0.0,0.14195283548275117,0.5700666666666667,1.5
2024-11-27 11:00:00,0.7920347860576631,0.001,0.0,0.1586556859711958,0.9330666666666666,1.5
2024-11-27 11:15:00,0.7920347860576631,0.001,0.0,1.0589097406909311,0.3795771061372495,1.5
2024-11-27 11:30:00,0.7920347860576631,0.001,0.0,0.7245716183784601,0.22621886401958097,1.5
2024-11-27 11:45:00,0.7920347860576631,0.001,0.0,0.12587528452921137,1.2848988640195809,1.5
2024-11-27 12:00:00,0.7920347860576631,0.001,0.0,0.2671050864688897,2.2068521973529145,1.5
2024-11-27 12:15:00,0.7920347860576631,0.001,0.0,0.8015628867911536,0.6042521973529144,1.5
2024-11-27 12:30:00,0.7920347860576631,0.001,0.0,0.16532933341856276,0.42158435876469336,1.5
2024-11-27 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.3055266666666666,1.5
2024-11-27 13:00:00,0.7920347860576631,0.001,0.0005333333333333334,0.001,0.31736666666666663,1.5
2024-11-27 13:15:00,0.7920347860576631,0.001,1.0505333333333333,0.001,0.27009102543136,1.5
2024-11-27 13:30:00,0.05373565240384421,0.001,0.1509333333333333,0.001,0.7442521973529143,1.5
2024-11-27 13:45:00,0.001,0.001,0.001,0.001,0.3185855306862476,1.5
2024-11-27 14:00:00,0.001,0.001,6.666666666666667e-05,0.001,0.3945855306862477,1.5
2024-11-27 14:15:00,0.001,0.001,0.0,0.001,0.2172521973529143,1.5
2024-11-27 14:30:00,0.001,0.001,0.0,0.001,0.3426084245489981,1.5
2024-11-27 14:45:00,0.001,0.001,0.0,0.001,0.25536666666666663,0.8
