,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-11-21 05:30:00,0.001,0.001,0.11749040903934017,0.0,1.6
2024-11-21 05:45:00,0.001,0.001,0.4901759397255878,0.0,1.8666666666666667
2024-11-21 06:00:00,0.001,0.001,0.0903759397255878,0.0,0.0
2024-11-21 06:15:00,0.001,0.001,0.0880111912510531,0.0,0.0
2024-11-21 06:30:00,0.001,0.001,0.14275219735291428,0.0,0.0
2024-11-21 06:45:00,0.001,0.001,0.27790842454899806,0.0,0.0
2024-11-21 07:00:00,0.001,0.001,0.46613333333333334,0.0,3.466666666666667
2024-11-21 07:15:00,0.001,0.001,1.308,0.0,0.0
2024-11-21 07:30:00,0.001,0.001,1.308,0.0,0.0
2024-11-21 07:45:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-11-21 08:00:00,0.001,0.001,0.174,0.0,0.0
2024-11-21 08:15:00,0.001,0.001,0.18733333333333332,0.0,0.0
2024-11-21 08:30:00,0.001,0.001,0.14800000000000002,0.0,3.466666666666667
2024-11-21 08:45:00,0.001,0.001,0.059133333333333336,0.0,0.0
2024-11-21 09:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-21 09:15:00,0.001,0.001,0.05826666666666667,0.0,0.0
2024-11-21 09:30:00,0.001,0.001,0.7577333333333333,0.0,0.0
2024-11-21 09:45:00,0.001,0.001,0.12200000000000001,0.0,0.0
2024-11-21 10:00:00,0.001,0.001,0.6957333333333333,0.0,2.933333333333333
2024-11-21 10:15:00,0.001,0.001,0.0522,0.0,0.5333333333333333
2024-11-21 10:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-21 10:45:00,0.001,0.001,0.1827333333333333,0.0,0.0
2024-11-21 11:00:00,0.001,0.001,0.21166666666666664,0.0,0.0
2024-11-21 11:15:00,0.001,0.001,0.17939999999999998,0.0,0.0
2024-11-21 11:30:00,0.001,0.001,0.24531999999999998,0.0,0.8
2024-11-21 11:45:00,0.001,0.001,0.06213333333333333,0.0,2.6666666666666665
2024-11-21 12:00:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-11-21 12:15:00,0.001,0.001,0.6690666666666668,0.0,0.0
2024-11-21 12:30:00,0.001,0.001,0.2634666666666667,0.0,0.0
2024-11-21 12:45:00,0.001,0.001,0.1824,0.0,0.0
2024-11-21 13:00:00,0.001,0.001,0.3758,0.0,0.0
2024-11-21 13:15:00,0.001,0.001,0.433,0.0,1.0666666666666667
2024-11-21 13:30:00,0.001,0.001,0.411,0.0,2.1333333333333333
2024-11-21 13:45:00,0.001,0.001,0.46446666666666664,0.0,0.0
2024-11-21 14:00:00,0.001,0.001,0.30673131841174855,0.0,0.0
2024-11-21 14:15:00,0.001,0.001,0.13501886401958096,0.0,0.0
2024-11-21 14:30:00,0.001,0.001,0.18121886401958098,0.0,0.0
2024-11-21 14:45:00,0.001,0.001,0.11521886401958098,0.0,0.0
2024-11-21 15:00:00,0.001,0.001,0.6074119043725258,0.0,2.1333333333333333
2024-11-21 15:15:00,0.001,0.001,0.22433333333333333,0.0,1.0666666666666667
2024-11-21 15:30:00,0.001,0.001,0.059666666666666666,0.0,0.0
2024-11-21 15:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-21 16:00:00,0.001,0.001,0.13499999999999998,0.0,0.0
2024-11-21 16:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-11-21 16:30:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-11-21 16:45:00,0.001,0.001,0.5988,0.0,2.933333333333333
2024-11-21 17:00:00,0.001,0.001,0.07013827805880382,0.0,0.26666666666666666
2024-11-21 17:15:00,0.001,0.001,1.610018864019581,0.0,0.0
2024-11-21 17:30:00,0.001,0.001,1.488618864019581,0.0,0.0
2024-11-21 17:45:00,0.001,0.001,0.9634188640195809,0.0,0.0
2024-11-21 18:00:00,0.001,0.001,0.40921886401958096,0.0,0.0
2024-11-21 18:15:00,0.001,0.001,0.41688587800919047,0.0,0.0
2024-11-21 18:30:00,0.001,0.001,0.3008237423726735,0.0,3.2
2024-11-21 18:45:00,0.001,0.001,0.8989570757060069,0.0,0.0
2024-11-21 19:00:00,0.001,0.001,0.4478147678040335,0.0,0.0
2024-11-21 19:15:00,0.001,0.001,0.4543759397255878,0.0,0.0
2024-11-21 19:30:00,0.001,0.001,1.1267759397255876,0.0,0.0
2024-11-21 19:45:00,0.001,0.001,0.4987366104601619,0.0,0.0
2024-11-21 20:00:00,0.001,0.001,1.0767076902340762,0.0,0.0
2024-11-21 20:15:00,0.001,0.001,0.4673759397255878,0.0,3.2
2024-11-21 20:30:00,0.001,0.001,1.0444426063922545,0.0,0.0
2024-11-21 20:45:00,0.001,0.001,0.7723092730589212,0.0,0.0
2024-11-21 21:00:00,0.001,0.001,0.5353759397255877,0.0,0.0
2024-11-21 21:15:00,0.001,0.001,0.34785435690074284,0.0,0.0
2024-11-21 21:30:00,0.001,0.001,0.45437593972558776,0.0,0.0
2024-11-21 21:45:00,0.001,0.001,0.5699759397255877,0.0,0.0
2024-11-21 22:00:00,0.001,0.001,0.4967092730589211,0.0,0.0
2024-11-21 22:15:00,0.001,0.001,0.6280426063922544,0.0,0.0
2024-11-21 22:30:00,0.001,0.001,0.6067092730589211,0.0,0.0
2024-11-21 22:45:00,0.001,0.001,0.4673759397255878,0.0,0.0
2024-11-21 23:00:00,0.001,0.001,0.45610927305892107,0.0,0.0
2024-11-21 23:15:00,0.001,0.001,0.43123766166678396,0.0,0.0
2024-11-21 23:30:00,0.001,0.001,0.2753570757060068,0.0,0.0
2024-11-21 23:45:00,0.001,0.001,0.39115707570600683,0.0,0.0
2024-11-22 00:00:00,0.001,0.001,0.28315707570600684,0.0,0.0
2024-11-22 00:15:00,0.001,0.001,0.14755707570600685,0.0,0.0
2024-11-22 00:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 00:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 01:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 01:15:00,0.001,0.001,0.309,0.0,0.0
2024-11-22 01:30:00,0.001,0.001,0.11433333333333333,0.0,0.0
2024-11-22 01:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 02:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 02:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 02:30:00,0.001,0.001,0.06203141514120137,0.0,0.0
2024-11-22 02:45:00,0.001,0.001,0.33149040903934013,0.0,0.0
2024-11-22 03:00:00,0.001,0.001,0.1028237423726735,0.0,0.0
2024-11-22 03:15:00,0.001,0.001,0.06092722219620113,0.0,0.0
2024-11-22 03:30:00,0.001,0.001,0.7291759397255878,0.0,0.0
2024-11-22 03:45:00,0.001,0.001,0.20685819328500685,0.0,0.0
2024-11-22 04:00:00,0.001,0.001,0.26388553068624765,0.0,0.0
2024-11-22 04:15:00,0.001,0.001,0.40788553068624755,0.0,0.8
2024-11-22 04:30:00,0.001,0.001,0.2279472526274438,0.0,0.0
2024-11-22 04:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 05:00:00,0.001,0.001,0.047,0.0,1.6
2024-11-22 05:15:00,0.001,0.001,0.3135333333333333,0.0,4.0
2024-11-22 05:30:00,0.001,0.001,0.2942666666666666,0.0,4.0
2024-11-22 05:45:00,0.001,0.001,0.189,0.0,1.0666666666666667
2024-11-22 06:00:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-11-22 06:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 06:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 06:45:00,0.001,0.001,0.16606666666666667,0.0,0.0
2024-11-22 07:00:00,0.001,0.001,0.3466666666666667,0.0,3.466666666666667
2024-11-22 07:15:00,0.001,0.001,0.25866666666666666,0.0,0.0
2024-11-22 07:30:00,0.001,0.001,0.6663333333333333,0.0,0.0
2024-11-22 07:45:00,0.001,0.001,0.169,0.0,0.0
2024-11-22 08:00:00,0.001,0.001,0.4549333333333333,0.0,0.0
2024-11-22 08:15:00,0.001,0.001,0.47213333333333335,0.0,0.0
2024-11-22 08:30:00,0.001,0.001,0.6114666666666667,0.0,2.4
2024-11-22 08:45:00,0.001,0.001,0.21693333333333334,0.0,1.0666666666666667
2024-11-22 09:00:00,0.001,0.001,0.14966666666666667,0.0,0.0
2024-11-22 09:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 09:30:00,0.001,0.001,0.05566666666666666,0.0,0.0
2024-11-22 09:45:00,0.001,0.001,0.136,0.0,0.0
2024-11-22 10:00:00,0.001,0.001,0.174,0.0,0.0
2024-11-22 10:15:00,0.001,0.001,0.082,0.0,2.4
2024-11-22 10:30:00,0.001,0.001,0.16740000000000002,0.0,0.8
2024-11-22 10:45:00,0.001,0.001,0.05433333333333333,0.0,0.0
2024-11-22 11:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 11:15:00,0.001,0.001,0.17366666666666666,0.0,0.0
2024-11-22 11:30:00,0.001,0.001,0.11033333333333334,0.0,0.0
2024-11-22 11:45:00,0.001,0.001,0.05433333333333333,0.0,0.0
2024-11-22 12:00:00,0.001,0.001,0.157,0.0,0.26666666666666666
2024-11-22 12:15:00,0.001,0.001,0.06899999999999999,0.0,2.933333333333333
2024-11-22 12:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 12:45:00,0.001,0.001,0.22433333333333333,0.0,0.0
2024-11-22 13:00:00,0.001,0.001,0.059666666666666666,0.0,0.0
2024-11-22 13:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 13:30:00,0.001,0.001,0.14966666666666667,0.0,0.0
2024-11-22 13:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-11-22 14:00:00,0.001,0.001,0.08499999999999999,0.0,1.3333333333333333
2024-11-22 14:15:00,0.001,0.001,0.19899999999999998,0.0,1.8666666666666667
2024-11-22 14:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 14:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 15:00:00,0.001,0.001,0.13499999999999998,0.0,0.0
2024-11-22 15:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-11-22 15:30:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-11-22 15:45:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-11-22 16:00:00,0.001,0.001,0.047,0.0,1.8666666666666667
2024-11-22 16:15:00,0.001,0.001,0.047,0.0,1.3333333333333333
2024-11-22 16:30:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-11-22 16:45:00,0.001,0.001,0.113,0.0,0.0
2024-11-22 17:00:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-11-22 17:15:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-11-22 17:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 17:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 18:00:00,0.001,0.001,0.10566666666666666,0.0,3.2
2024-11-22 18:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-11-22 18:30:00,0.001,0.001,0.237,0.0,0.0
2024-11-22 18:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 19:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 19:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 19:30:00,0.001,0.001,0.091,0.0,0.0
2024-11-22 19:45:00,0.001,0.001,0.193,0.0,1.8666666666666667
2024-11-22 20:00:00,0.001,0.001,0.18633333333333332,0.0,1.3333333333333333
2024-11-22 20:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 20:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 20:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 21:00:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-11-22 21:15:00,0.001,0.001,0.25833333333333336,0.0,0.0
2024-11-22 21:30:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-11-22 21:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 22:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 22:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 22:30:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-11-22 22:45:00,0.001,0.001,0.309,0.0,0.0
2024-11-22 23:00:00,0.001,0.001,0.09966666666666665,0.0,0.0
2024-11-22 23:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 23:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-22 23:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 00:00:00,0.001,0.001,0.059666666666666666,0.0,0.0
2024-11-23 00:15:00,0.001,0.001,0.3343333333333333,0.0,0.0
2024-11-23 00:30:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-11-23 00:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 01:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 01:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 01:30:00,0.001,0.001,0.11033333333333334,0.0,0.0
2024-11-23 01:45:00,0.001,0.001,0.269,0.0,0.0
2024-11-23 02:00:00,0.001,0.001,0.091,0.0,0.0
2024-11-23 02:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 02:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 02:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 03:00:00,0.001,0.001,0.161,0.0,0.0
2024-11-23 03:15:00,0.001,0.001,0.20366666666666663,0.0,0.0
2024-11-23 03:30:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-11-23 03:45:00,0.001,0.001,0.047,0.0,1.6
2024-11-23 04:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 04:15:00,0.001,0.001,0.047,0.0,0.8
2024-11-23 04:30:00,0.001,0.001,0.21166666666666664,0.0,0.8
2024-11-23 04:45:00,0.001,0.001,0.13833333333333334,0.0,0.0
2024-11-23 05:00:00,0.001,0.001,0.12033333333333333,0.0,3.2
2024-11-23 05:15:00,0.001,0.001,0.047,0.0,1.6
2024-11-23 05:30:00,0.001,0.001,0.047,0.0,2.4
2024-11-23 05:45:00,0.001,0.001,0.07233333333333333,0.0,0.8
2024-11-23 06:00:00,0.001,0.001,0.21166666666666664,0.0,0.0
2024-11-23 06:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-11-23 06:30:00,0.001,0.001,0.13499999999999998,0.0,0.0
2024-11-23 06:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 07:00:00,0.001,0.001,0.047,0.0,3.2
2024-11-23 07:15:00,0.001,0.001,0.123,0.0,1.3333333333333333
2024-11-23 07:30:00,0.001,0.001,0.161,0.0,0.0
2024-11-23 07:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-11-23 08:00:00,0.001,0.001,0.14966666666666667,0.0,0.0
2024-11-23 08:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 08:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 08:45:00,0.001,0.001,0.17366666666666666,0.0,0.0
2024-11-23 09:00:00,0.001,0.001,0.11033333333333334,0.0,0.0
2024-11-23 09:15:00,0.001,0.001,0.06899999999999999,0.0,0.0
2024-11-23 09:30:00,0.001,0.001,0.157,0.0,4.0
2024-11-23 09:45:00,0.001,0.001,0.05433333333333333,0.0,0.8
2024-11-23 10:00:00,0.001,0.001,0.047,7.333333333333333,0.0
2024-11-23 10:15:00,0.001,0.001,0.22433333333333333,11.0,0.0
2024-11-23 10:30:00,0.001,0.001,0.059666666666666666,11.0,0.0
2024-11-23 10:45:00,0.001,0.001,0.05433333333333333,11.0,0.0
2024-11-23 11:00:00,0.001,0.001,0.157,11.0,0.0
2024-11-23 11:15:00,0.001,0.001,0.06899999999999999,11.0,0.8
2024-11-23 11:30:00,0.001,0.001,0.08499999999999999,11.0,2.4
2024-11-23 11:45:00,0.001,0.001,0.19899999999999998,11.0,0.0
2024-11-23 12:00:00,0.001,0.001,0.047,7.333333333333333,0.0
2024-11-23 12:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 12:30:00,0.001,0.001,0.14966666666666667,0.0,0.0
2024-11-23 12:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-11-23 13:00:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-11-23 13:15:00,0.001,0.001,0.14833333333333334,0.0,0.26666666666666666
2024-11-23 13:30:00,0.001,0.001,0.047,0.0,1.6
2024-11-23 13:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 14:00:00,0.001,0.001,0.13499999999999998,0.0,0.0
2024-11-23 14:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-11-23 14:30:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-11-23 14:45:00,0.001,0.001,0.09766666666666665,0.0,2.4
2024-11-23 15:00:00,0.001,0.001,0.047,2.933333333333333,0.8
2024-11-23 15:15:00,0.001,0.001,0.047,7.333333333333333,0.0
2024-11-23 15:30:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-11-23 15:45:00,0.001,0.001,0.113,0.0,0.0
2024-11-23 16:00:00,0.001,0.001,0.237,0.0,0.0
2024-11-23 16:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 16:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 16:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 17:00:00,0.001,0.001,0.10566666666666666,0.0,3.466666666666667
2024-11-23 17:15:00,0.001,0.001,0.17833333333333332,0.0,0.0
2024-11-23 17:30:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-11-23 17:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 18:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 18:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 18:30:00,0.001,0.001,0.091,0.0,0.0
2024-11-23 18:45:00,0.001,0.001,0.24366666666666664,0.0,0.0
2024-11-23 19:00:00,0.001,0.001,0.13566666666666669,0.0,2.4
2024-11-23 19:15:00,0.001,0.001,0.047,0.0,0.8
2024-11-23 19:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 19:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 20:00:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-11-23 20:15:00,0.001,0.001,0.309,0.0,0.0
2024-11-23 20:30:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-11-23 20:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 21:00:00,0.001,0.001,0.047,0.0,3.2
2024-11-23 21:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 21:30:00,0.001,0.001,0.07433333333333333,0.0,0.0
2024-11-23 21:45:00,0.001,0.001,0.3343333333333333,0.0,0.0
2024-11-23 22:00:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-11-23 22:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 22:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 22:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-23 23:00:00,0.001,0.001,0.11033333333333334,0.0,0.0
2024-11-23 23:15:00,0.001,0.001,0.2836666666666667,0.0,0.0
2024-11-23 23:30:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-11-23 23:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 00:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 00:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 00:30:00,0.001,0.001,0.161,0.0,0.0
2024-11-24 00:45:00,0.001,0.001,0.21833333333333332,0.0,0.0
2024-11-24 01:00:00,0.001,0.001,0.091,0.0,0.0
2024-11-24 01:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 01:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 01:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 02:00:00,0.001,0.001,0.21166666666666664,0.0,0.0
2024-11-24 02:15:00,0.001,0.001,0.153,0.0,0.0
2024-11-24 02:30:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-11-24 02:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 03:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 03:15:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-11-24 03:30:00,0.001,0.001,0.21166666666666664,0.0,0.0
2024-11-24 03:45:00,0.001,0.001,0.113,0.0,0.0
2024-11-24 04:00:00,0.001,0.001,0.12033333333333333,0.0,0.8
2024-11-24 04:15:00,0.001,0.001,0.047,0.0,3.7333333333333334
2024-11-24 04:30:00,0.001,0.001,0.047,0.0,4.0
2024-11-24 04:45:00,0.001,0.001,0.123,0.0,0.5333333333333333
2024-11-24 05:00:00,0.001,0.001,0.161,0.0,0.0
2024-11-24 05:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-11-24 05:30:00,0.001,0.001,0.13499999999999998,0.0,0.0
2024-11-24 05:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 06:00:00,0.001,0.001,0.047,0.0,1.8666666666666667
2024-11-24 06:15:00,0.001,0.001,0.17366666666666666,0.0,1.6
2024-11-24 06:30:00,0.001,0.001,0.11033333333333334,0.0,0.0
2024-11-24 06:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-11-24 07:00:00,0.001,0.001,0.14966666666666667,0.0,0.0
2024-11-24 07:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 07:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 07:45:00,0.001,0.001,0.22433333333333333,0.0,1.6
2024-11-24 08:00:00,0.001,0.001,0.059666666666666666,0.0,1.6
2024-11-24 08:15:00,0.001,0.001,0.06899999999999999,0.0,0.0
2024-11-24 08:30:00,0.001,0.001,0.157,0.0,0.0
2024-11-24 08:45:00,0.001,0.001,0.05433333333333333,0.0,0.0
2024-11-24 09:00:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-11-24 09:15:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-11-24 09:30:00,0.001,0.001,0.047,0.0,1.3333333333333333
2024-11-24 09:45:00,0.001,0.001,0.05433333333333333,0.0,1.8666666666666667
2024-11-24 10:00:00,0.001,0.001,0.157,0.0,0.0
2024-11-24 10:15:00,0.001,0.001,0.06899999999999999,0.0,0.0
2024-11-24 10:30:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-11-24 10:45:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-11-24 11:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 11:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 11:30:00,0.001,0.001,0.14966666666666667,0.0,2.933333333333333
2024-11-24 11:45:00,0.001,0.001,0.08366666666666665,0.0,0.26666666666666666
2024-11-24 12:00:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-11-24 12:15:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-11-24 12:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 12:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 13:00:00,0.001,0.001,0.13499999999999998,0.0,0.0
2024-11-24 13:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-11-24 13:30:00,0.001,0.001,0.237,0.0,0.0
2024-11-24 13:45:00,0.001,0.001,0.047,0.0,3.2
2024-11-24 14:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 14:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 14:30:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-11-24 14:45:00,0.001,0.001,0.16366666666666668,0.0,0.0
2024-11-24 15:00:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-11-24 15:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 15:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 15:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 16:00:00,0.001,0.001,0.10566666666666666,0.0,3.2
2024-11-24 16:15:00,0.001,0.001,0.22899999999999998,0.0,0.0
2024-11-24 16:30:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-11-24 16:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 17:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 17:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 17:30:00,0.001,0.001,0.091,0.0,0.0
2024-11-24 17:45:00,0.001,0.001,0.29433333333333334,0.0,0.0
2024-11-24 18:00:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-11-24 18:15:00,0.001,0.001,0.047,0.0,3.2
2024-11-24 18:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 18:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 19:00:00,0.001,0.001,0.089,0.0,0.0
2024-11-24 19:15:00,0.001,0.001,0.3343333333333333,0.0,0.0
2024-11-24 19:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 19:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 20:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 20:15:00,0.001,0.001,0.047,0.0,2.6666666666666665
2024-11-24 20:30:00,0.001,0.001,0.125,0.0,0.5333333333333333
2024-11-24 20:45:00,0.001,0.001,0.2836666666666667,0.0,0.0
2024-11-24 21:00:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-11-24 21:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 21:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 21:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 22:00:00,0.001,0.001,0.161,0.0,0.0
2024-11-24 22:15:00,0.001,0.001,0.23299999999999998,0.0,0.0
2024-11-24 22:30:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-11-24 22:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 23:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 23:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-24 23:30:00,0.001,0.001,0.21166666666666664,0.0,0.0
2024-11-24 23:45:00,0.001,0.001,0.16766666666666669,0.0,0.0
2024-11-25 00:00:00,0.001,0.001,0.091,0.0,0.0
2024-11-25 00:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-25 00:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-25 00:45:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-11-25 01:00:00,0.001,0.001,0.21166666666666664,0.0,0.0
2024-11-25 01:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-11-25 01:30:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-11-25 01:45:00,0.001,0.001,0.047,0.0,0.0
2024-11-25 02:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-25 02:15:00,0.001,0.001,0.123,0.0,0.0
2024-11-25 02:30:00,0.001,0.001,0.161,0.0,0.0
2024-11-25 02:45:00,0.001,0.001,0.113,0.0,0.0
2024-11-25 03:00:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-11-25 03:15:00,0.001,0.001,0.047,0.0,0.0
2024-11-25 03:30:00,0.001,0.001,0.047,0.0,0.0
2024-11-25 03:45:00,0.001,0.001,0.17366666666666666,0.0,0.0
2024-11-25 04:00:00,0.001,0.001,0.11033333333333334,0.0,0.0
2024-11-25 04:15:00,0.001,0.001,0.09833333333333334,0.0,3.7333333333333334
2024-11-25 04:30:00,0.001,0.001,0.13499999999999998,0.0,4.0
2024-11-25 04:45:00,0.001,0.001,0.047,0.0,3.466666666666667
2024-11-25 05:00:00,0.001,0.001,0.047,0.0,0.0
2024-11-25 05:15:00,0.001,0.001,0.22433333333333333,0.0,0.0
