,WashingMachine,BaseLoad,P_HP
2024-09-21 20:30:00,0.001,0.046,0.0
2024-09-21 20:45:00,0.001,0.046,0.0
2024-09-21 21:00:00,0.001,0.084,1.0
2024-09-21 21:15:00,0.001,0.23600000000000002,1.2
2024-09-21 21:30:00,0.001,0.22766666666666666,0.0
2024-09-21 21:45:00,0.001,0.13899999999999998,0.0
2024-09-21 22:00:00,0.001,0.046,0.0
2024-09-21 22:15:00,0.001,0.046,0.0
2024-09-21 22:30:00,0.001,0.07133333333333332,0.0
2024-09-21 22:45:00,0.001,0.23600000000000002,0.0
2024-09-21 23:00:00,0.001,0.27133333333333337,0.0
2024-09-21 23:15:00,0.001,0.10800000000000001,0.0
2024-09-21 23:30:00,0.001,0.046,0.0
2024-09-21 23:45:00,0.001,0.046,0.0
2024-09-22 00:00:00,0.001,0.058666666666666666,0.0
2024-09-22 00:15:00,0.001,0.23600000000000002,0.0
2024-09-22 00:30:00,0.001,0.31500000000000006,0.0
2024-09-22 00:45:00,0.001,0.077,0.0
2024-09-22 01:00:00,0.001,0.046,0.0
2024-09-22 01:15:00,0.001,0.046,0.0
2024-09-22 01:30:00,0.001,0.046,0.0
2024-09-22 01:45:00,0.001,0.267,0.0
2024-09-22 02:00:00,0.001,0.32766666666666666,0.0
2024-09-22 02:15:00,0.001,0.046,0.0
2024-09-22 02:30:00,0.001,0.5790666666666666,0.0
2024-09-22 02:45:00,0.001,0.046,0.0
2024-09-22 03:00:00,0.001,0.046,0.0
2024-09-22 03:15:00,0.001,0.5518666666666667,0.0
2024-09-22 03:30:00,0.001,0.4426,0.0
2024-09-22 03:45:00,0.001,0.046,0.0
2024-09-22 04:00:00,0.001,0.046,0.0
2024-09-22 04:15:00,0.001,0.44580000000000003,0.6
2024-09-22 04:30:00,0.001,0.046,1.0
2024-09-22 04:45:00,0.001,0.30366666666666664,0.0
2024-09-22 05:00:00,0.001,0.29100000000000004,0.0
2024-09-22 05:15:00,0.001,0.046,0.0
2024-09-22 05:30:00,0.001,0.046,0.0
2024-09-22 05:45:00,0.001,0.046,0.0
2024-09-22 06:00:00,0.001,0.046,0.0
2024-09-22 06:15:00,0.001,0.322,0.0
2024-09-22 06:30:00,0.001,0.27266666666666667,1.2
2024-09-22 06:45:00,0.001,0.046,0.0
2024-09-22 07:00:00,0.001,0.046,0.0
2024-09-22 07:15:00,0.001,0.046,0.0
2024-09-22 07:30:00,0.001,0.046,0.0
2024-09-22 07:45:00,0.001,0.3403333333333334,0.0
2024-09-22 08:00:00,0.001,0.25433333333333336,0.0
2024-09-22 08:15:00,0.001,0.046,0.0
2024-09-22 08:30:00,0.001,0.046,0.0
2024-09-22 08:45:00,0.001,0.046,0.0
2024-09-22 09:00:00,0.001,0.077,0.4
2024-09-22 09:15:00,0.001,0.32766666666666666,1.8
2024-09-22 09:30:00,0.001,0.23600000000000002,0.0
2024-09-22 09:45:00,0.001,0.046,0.0
2024-09-22 10:00:00,0.001,0.046,0.0
2024-09-22 10:15:00,0.001,0.046,0.0
2024-09-22 10:30:00,0.001,0.10800000000000001,0.0
2024-09-22 10:45:00,0.001,0.284,0.0
2024-09-22 11:00:00,0.001,0.23600000000000002,0.0
2024-09-22 11:15:00,0.001,0.058666666666666666,0.0
2024-09-22 11:30:00,0.001,0.046,0.0
2024-09-22 11:45:00,0.001,0.4458,0.0
2024-09-22 12:00:00,0.001,0.13899999999999998,0.0
2024-09-22 12:15:00,0.001,0.24033333333333334,0.0
2024-09-22 12:30:00,0.001,0.23757649898302313,0.0
2024-09-22 12:45:00,0.001,0.08315707570600685,0.0
2024-09-22 13:00:00,0.001,0.0578237423726735,0.0
2024-09-22 13:15:00,0.001,0.5908904090393402,0.0
2024-09-22 13:30:00,0.001,0.1818237423726735,0.0
2024-09-22 13:45:00,0.001,0.20849040903934016,0.0
2024-09-22 14:00:00,0.001,0.24703549288116194,0.0
2024-09-22 14:15:00,0.001,0.084,0.0
2024-09-22 14:30:00,0.001,0.046,0.0
2024-09-22 14:45:00,0.001,0.046,0.0
2024-09-22 15:00:00,0.001,0.201,2.2
2024-09-22 15:15:00,0.001,0.153,0.0
2024-09-22 15:30:00,0.001,0.31666666666666665,0.0
2024-09-22 15:45:00,0.001,0.33059999999999995,0.0
2024-09-22 16:00:00,0.001,0.8210666666666666,0.0
2024-09-22 16:15:00,0.001,0.319,0.0
2024-09-22 16:30:00,0.001,0.443,0.0
2024-09-22 16:45:00,0.001,0.23033333333333333,0.0
2024-09-22 17:00:00,0.001,0.2763333333333333,0.0
2024-09-22 17:15:00,0.001,0.10933333333333332,0.0
2024-09-22 17:30:00,0.001,0.046,0.0
2024-09-22 17:45:00,0.001,0.10800000000000001,0.0
2024-09-22 18:00:00,0.001,0.17,0.0
2024-09-22 18:15:00,0.001,0.9454666666666667,0.0
2024-09-22 18:30:00,0.001,2.358,0.0
2024-09-22 18:45:00,0.001,0.8293333333333334,0.0
2024-09-22 19:00:00,0.001,0.046,0.0
2024-09-22 19:15:00,0.001,0.13899999999999998,0.0
2024-09-22 19:30:00,0.001,0.13899999999999998,0.0
2024-09-22 19:45:00,0.001,0.084,0.0
2024-09-22 20:00:00,0.001,0.23600000000000002,0.0
2024-09-22 20:15:00,0.001,0.13466666666666666,0.0
2024-09-22 20:30:00,0.001,0.046,0.0
2024-09-22 20:45:00,0.001,0.17,0.0
2024-09-22 21:00:00,0.001,0.10800000000000001,0.0
2024-09-22 21:15:00,0.001,0.07133333333333332,0.0
2024-09-22 21:30:00,0.001,0.23600000000000002,2.2
2024-09-22 21:45:00,0.001,0.14733333333333334,0.0
2024-09-22 22:00:00,0.001,0.046,0.0
2024-09-22 22:15:00,0.001,0.201,0.0
2024-09-22 22:30:00,0.001,0.077,0.0
2024-09-22 22:45:00,0.001,0.058666666666666666,0.0
2024-09-22 23:00:00,0.001,0.23600000000000002,0.0
2024-09-22 23:15:00,0.001,0.16,0.0
2024-09-22 23:30:00,0.001,0.077,0.0
2024-09-22 23:45:00,0.001,0.201,0.0
2024-09-23 00:00:00,0.001,0.046,0.0
2024-09-23 00:15:00,0.001,0.046,0.0
2024-09-23 00:30:00,0.001,0.23600000000000002,0.0
2024-09-23 00:45:00,0.001,0.17266666666666666,0.0
2024-09-23 01:00:00,0.001,0.10800000000000001,0.0
2024-09-23 01:15:00,0.001,0.17,0.0
2024-09-23 01:30:00,0.001,0.046,0.0
2024-09-23 01:45:00,0.001,0.046,0.0
2024-09-23 02:00:00,0.001,0.2233333333333333,0.0
2024-09-23 02:15:00,0.001,0.18533333333333332,0.0
2024-09-23 02:30:00,0.001,0.13899999999999998,0.0
2024-09-23 02:45:00,0.001,0.13899999999999998,0.0
2024-09-23 03:00:00,0.001,0.046,0.0
2024-09-23 03:15:00,0.001,0.046,0.0
2024-09-23 03:30:00,0.001,0.21066666666666664,0.0
2024-09-23 03:45:00,0.001,0.19799999999999998,0.0
2024-09-23 04:00:00,0.001,0.17,0.0
2024-09-23 04:15:00,0.001,0.10800000000000001,0.6
2024-09-23 04:30:00,0.001,0.046,0.0
2024-09-23 04:45:00,0.001,0.046,0.0
2024-09-23 05:00:00,0.001,0.19799999999999998,0.0
2024-09-23 05:15:00,0.001,0.21066666666666664,2.4
2024-09-23 05:30:00,0.001,0.201,0.0
2024-09-23 05:45:00,0.001,0.077,0.0
2024-09-23 06:00:00,0.001,0.046,0.0
2024-09-23 06:15:00,0.001,0.046,0.0
2024-09-23 06:30:00,0.001,0.18533333333333332,0.0
2024-09-23 06:45:00,0.001,0.25433333333333336,0.0
2024-09-23 07:00:00,0.001,0.201,0.0
2024-09-23 07:15:00,0.001,0.046,0.0
2024-09-23 07:30:00,0.001,0.046,0.0
2024-09-23 07:45:00,0.001,0.046,0.0
2024-09-23 08:00:00,0.001,0.17266666666666666,0.0
2024-09-23 08:15:00,0.001,0.298,0.0
2024-09-23 08:30:00,0.001,0.17,0.0
2024-09-23 08:45:00,0.001,0.046,0.0
2024-09-23 09:00:00,0.001,0.046,0.0
2024-09-23 09:15:00,0.001,0.046,0.0
2024-09-23 09:30:00,0.001,0.16,0.0
2024-09-23 09:45:00,0.001,0.329,0.0
2024-09-23 10:00:00,0.001,0.15166666666666667,0.0
2024-09-23 10:15:00,0.001,0.046,0.0
2024-09-23 10:30:00,0.001,0.046,0.0
2024-09-23 10:45:00,0.001,0.5790666666666666,0.0
2024-09-23 11:00:00,0.001,0.14733333333333334,0.0
2024-09-23 11:15:00,0.001,0.36000000000000004,0.0
2024-09-23 11:30:00,0.001,0.13333333333333333,0.0
2024-09-23 11:45:00,0.001,0.046,0.4
2024-09-23 12:00:00,0.001,0.046,2.2
2024-09-23 12:15:00,0.001,0.046,0.0
2024-09-23 12:30:00,0.001,0.13466666666666666,0.0
2024-09-23 12:45:00,0.001,0.391,0.0
2024-09-23 13:00:00,0.001,0.115,0.0
2024-09-23 13:15:00,0.001,0.046,0.0
2024-09-23 13:30:00,0.001,0.046,0.0
2024-09-23 13:45:00,0.001,0.046,0.0
2024-09-23 14:00:00,0.001,0.153,0.0
2024-09-23 14:15:00,0.001,0.391,0.0
2024-09-23 14:30:00,0.001,0.09666666666666666,0.0
2024-09-23 14:45:00,0.001,0.046,0.0
2024-09-23 15:00:00,0.001,0.046,0.0
2024-09-23 15:15:00,0.001,0.046,0.0
2024-09-23 15:30:00,0.001,0.4378666666666667,0.0
2024-09-23 15:45:00,0.001,0.6265333333333333,0.0
2024-09-23 16:00:00,0.001,0.10933333333333332,0.0
2024-09-23 16:15:00,0.001,0.046,0.0
2024-09-23 16:30:00,0.001,0.046,0.0
2024-09-23 16:45:00,0.001,0.046,0.0
2024-09-23 17:00:00,0.001,0.18966666666666668,0.0
2024-09-23 17:15:00,0.001,0.329,0.0
2024-09-23 17:30:00,0.001,0.12199999999999998,0.0
2024-09-23 17:45:00,0.001,0.046,0.0
2024-09-23 18:00:00,0.001,0.046,2.2
2024-09-23 18:15:00,0.001,0.046,0.0
2024-09-23 18:30:00,0.001,0.20800000000000002,0.0
2024-09-23 18:45:00,0.001,0.298,0.0
2024-09-23 19:00:00,0.001,0.13466666666666666,0.0
2024-09-23 19:15:00,0.001,0.046,0.0
2024-09-23 19:30:00,0.001,0.046,0.0
2024-09-23 19:45:00,0.001,0.046,0.0
2024-09-23 20:00:00,0.001,0.22633333333333333,0.0
2024-09-23 20:15:00,0.001,0.267,0.0
2024-09-23 20:30:00,0.001,0.14733333333333334,0.0
2024-09-23 20:45:00,0.001,0.046,0.0
2024-09-23 21:00:00,0.001,0.046,0.0
2024-09-23 21:15:00,0.001,0.077,0.0
2024-09-23 21:30:00,0.001,0.21366666666666667,0.0
2024-09-23 21:45:00,0.001,0.23600000000000002,0.0
2024-09-23 22:00:00,0.001,0.16,0.0
2024-09-23 22:15:00,0.001,0.046,0.0
2024-09-23 22:30:00,0.001,0.046,0.0
2024-09-23 22:45:00,0.001,0.10800000000000001,0.0
2024-09-23 23:00:00,0.001,0.17,0.0
2024-09-23 23:15:00,0.001,0.23600000000000002,0.0
2024-09-23 23:30:00,0.001,0.17266666666666666,0.0
2024-09-23 23:45:00,0.001,0.046,0.0
2024-09-24 00:00:00,0.001,0.046,0.0
2024-09-24 00:15:00,0.001,0.13899999999999998,0.0
2024-09-24 00:30:00,0.001,0.13899999999999998,0.0
2024-09-24 00:45:00,0.001,0.2233333333333333,0.0
2024-09-24 01:00:00,0.001,0.18533333333333332,0.0
2024-09-24 01:15:00,0.001,0.046,0.0
2024-09-24 01:30:00,0.001,0.046,0.0
2024-09-24 01:45:00,0.001,0.17,0.0
2024-09-24 02:00:00,0.001,0.10800000000000001,0.0
2024-09-24 02:15:00,0.001,0.21066666666666664,0.0
2024-09-24 02:30:00,0.001,0.19799999999999998,0.0
2024-09-24 02:45:00,0.001,0.046,0.0
2024-09-24 03:00:00,0.001,0.046,0.0
2024-09-24 03:15:00,0.001,0.201,0.0
2024-09-24 03:30:00,0.001,0.077,0.0
2024-09-24 03:45:00,0.001,0.19799999999999998,0.0
2024-09-24 04:00:00,0.001,0.21066666666666664,0.0
2024-09-24 04:15:00,0.001,0.046,1.0
2024-09-24 04:30:00,0.001,0.077,0.0
2024-09-24 04:45:00,0.001,0.201,0.0
2024-09-24 05:00:00,0.001,0.046,0.0
2024-09-24 05:15:00,0.001,0.18533333333333332,1.4
2024-09-24 05:30:00,0.001,0.2233333333333333,1.0
2024-09-24 05:45:00,0.001,0.046,0.0
2024-09-24 06:00:00,0.001,0.10800000000000001,0.0
2024-09-24 06:15:00,0.001,0.17,0.0
2024-09-24 06:30:00,0.001,0.046,0.0
2024-09-24 06:45:00,0.001,0.17266666666666666,0.0
2024-09-24 07:00:00,0.001,0.23600000000000002,0.0
2024-09-24 07:15:00,0.001,0.046,0.0
2024-09-24 07:30:00,0.001,0.13899999999999998,0.0
2024-09-24 07:45:00,0.001,0.13899999999999998,0.0
2024-09-24 08:00:00,0.001,0.046,0.0
2024-09-24 08:15:00,0.001,0.16,0.0
2024-09-24 08:30:00,0.001,0.23600000000000002,0.0
2024-09-24 08:45:00,0.001,0.058666666666666666,0.0
2024-09-24 09:00:00,0.001,0.17,0.0
2024-09-24 09:15:00,0.001,0.10800000000000001,0.0
2024-09-24 09:30:00,0.001,0.046,0.0
2024-09-24 09:45:00,0.001,0.14733333333333334,0.0
2024-09-24 10:00:00,0.001,0.23600000000000002,0.0
2024-09-24 10:15:00,0.001,0.07133333333333333,0.0
2024-09-24 10:30:00,0.001,0.201,0.2
2024-09-24 10:45:00,0.001,0.077,0.4
2024-09-24 11:00:00,0.001,0.046,0.0
2024-09-24 11:15:00,0.001,0.13466666666666666,0.0
2024-09-24 11:30:00,0.001,0.23600000000000002,0.0
2024-09-24 11:45:00,0.001,0.115,2.4
2024-09-24 12:00:00,0.001,0.201,0.0
2024-09-24 12:15:00,0.001,0.046,0.0
2024-09-24 12:30:00,0.001,0.046,0.0
2024-09-24 12:45:00,0.001,0.12199999999999998,0.0
2024-09-24 13:00:00,0.001,0.23600000000000002,0.0
2024-09-24 13:15:00,0.001,0.15866666666666665,0.0
2024-09-24 13:30:00,0.001,0.17,0.0
2024-09-24 13:45:00,0.001,0.046,0.0
2024-09-24 14:00:00,0.001,0.046,0.0
2024-09-24 14:15:00,0.001,0.10933333333333332,0.0
2024-09-24 14:30:00,0.001,0.23600000000000002,0.0
2024-09-24 14:45:00,0.001,0.20233333333333334,0.0
2024-09-24 15:00:00,0.001,0.13899999999999998,0.0
2024-09-24 15:15:00,0.001,0.046,0.0
2024-09-24 15:30:00,0.001,0.046,0.0
2024-09-24 15:45:00,0.001,0.09666666666666666,0.0
2024-09-24 16:00:00,0.001,0.23600000000000002,0.0
2024-09-24 16:15:00,0.001,0.246,0.0
2024-09-24 16:30:00,0.001,0.10800000000000001,0.0
2024-09-24 16:45:00,0.001,0.046,0.0
2024-09-24 17:00:00,0.001,0.046,0.0
2024-09-24 17:15:00,0.001,0.084,0.0
2024-09-24 17:30:00,0.001,0.23600000000000002,0.0
2024-09-24 17:45:00,0.001,0.2896666666666667,0.0
2024-09-24 18:00:00,0.001,0.077,0.0
2024-09-24 18:15:00,0.001,0.046,0.0
2024-09-24 18:30:00,0.001,0.046,0.0
2024-09-24 18:45:00,0.001,0.07133333333333332,0.0
2024-09-24 19:00:00,0.001,0.267,0.0
2024-09-24 19:15:00,0.001,0.30233333333333334,0.0
2024-09-24 19:30:00,0.001,0.046,0.0
2024-09-24 19:45:00,0.001,0.046,1.6
2024-09-24 20:00:00,0.001,0.046,1.2
2024-09-24 20:15:00,0.001,0.058666666666666666,0.0
2024-09-24 20:30:00,0.001,0.298,0.0
2024-09-24 20:45:00,0.001,0.284,0.0
2024-09-24 21:00:00,0.001,0.046,0.0
2024-09-24 21:15:00,0.001,0.046,0.0
2024-09-24 21:30:00,0.001,0.046,0.0
2024-09-24 21:45:00,0.001,0.046,0.0
2024-09-24 22:00:00,0.001,0.329,0.0
2024-09-24 22:15:00,0.001,0.26566666666666666,0.0
2024-09-24 22:30:00,0.001,0.046,0.0
2024-09-24 22:45:00,0.001,0.046,0.0
2024-09-24 23:00:00,0.001,0.046,0.0
2024-09-24 23:15:00,0.001,0.046,0.0
2024-09-24 23:30:00,0.001,0.3473333333333333,0.0
2024-09-24 23:45:00,0.001,0.24733333333333332,0.0
2024-09-25 00:00:00,0.001,0.046,0.0
2024-09-25 00:15:00,0.001,0.046,0.0
2024-09-25 00:30:00,0.001,0.046,0.0
2024-09-25 00:45:00,0.001,0.046,0.0
2024-09-25 01:00:00,0.001,0.3656666666666667,0.0
2024-09-25 01:15:00,0.001,0.229,0.0
2024-09-25 01:30:00,0.001,0.046,0.0
2024-09-25 01:45:00,0.001,0.046,0.0
2024-09-25 02:00:00,0.001,0.046,0.0
2024-09-25 02:15:00,0.001,0.077,0.0
2024-09-25 02:30:00,0.001,0.353,0.0
2024-09-25 02:45:00,0.001,0.21066666666666664,0.0
2024-09-25 03:00:00,0.001,0.046,0.0
2024-09-25 03:15:00,0.001,0.046,0.0
2024-09-25 03:30:00,0.001,0.046,0.0
2024-09-25 03:45:00,0.001,0.10800000000000001,0.0
2024-09-25 04:00:00,0.001,0.30933333333333335,0.2
2024-09-25 04:15:00,0.001,0.2233333333333333,1.6
2024-09-25 04:30:00,0.001,0.046,0.0
2024-09-25 04:45:00,0.001,0.046,0.0
2024-09-25 05:00:00,0.001,0.046,0.0
2024-09-25 05:15:00,0.001,0.13899999999999998,1.4
2024-09-25 05:30:00,0.001,0.26566666666666666,1.2
2024-09-25 05:45:00,0.001,0.23600000000000002,0.0
2024-09-25 06:00:00,0.001,0.046,0.0
2024-09-25 06:15:00,0.001,0.046,0.0
2024-09-25 06:30:00,0.001,0.046,0.0
2024-09-25 06:45:00,0.001,0.17,0.0
2024-09-25 07:00:00,0.001,0.222,0.0
2024-09-25 07:15:00,0.001,0.23600000000000002,0.0
2024-09-25 07:30:00,0.001,0.058666666666666666,0.0
2024-09-25 07:45:00,0.001,0.046,0.0
2024-09-25 08:00:00,0.001,0.046,0.0
2024-09-25 08:15:00,0.001,0.201,0.0
2024-09-25 08:30:00,0.001,0.17833333333333332,0.0
2024-09-25 08:45:00,0.001,0.23600000000000002,0.0
2024-09-25 09:00:00,0.001,0.07133333333333333,0.0
2024-09-25 09:15:00,0.001,0.046,0.0
2024-09-25 09:30:00,0.001,0.077,0.0
2024-09-25 09:45:00,0.001,0.201,0.0
2024-09-25 10:00:00,0.001,0.13466666666666666,0.0
2024-09-25 10:15:00,0.001,0.23600000000000002,2.2
2024-09-25 10:30:00,0.001,0.084,0.8
2024-09-25 10:45:00,0.001,0.046,0.0
2024-09-25 11:00:00,0.001,0.10800000000000001,0.0
2024-09-25 11:15:00,0.001,0.17,0.0
2024-09-25 11:30:00,0.001,0.12199999999999998,0.0
2024-09-25 11:45:00,0.001,0.23600000000000002,0.0
2024-09-25 12:00:00,0.001,0.09666666666666666,0.0
2024-09-25 12:15:00,0.001,0.046,0.0
2024-09-25 12:30:00,0.001,0.13899999999999998,0.0
2024-09-25 12:45:00,0.001,0.13899999999999998,0.0
2024-09-25 13:00:00,0.001,0.10933333333333332,0.0
2024-09-25 13:15:00,0.001,0.23600000000000002,0.0
2024-09-25 13:30:00,0.001,0.10933333333333332,0.0
2024-09-25 13:45:00,0.001,0.046,0.0
2024-09-25 14:00:00,0.001,0.17,0.0
2024-09-25 14:15:00,0.001,0.10800000000000001,0.2
2024-09-25 14:30:00,0.001,0.09666666666666666,2.2
2024-09-25 14:45:00,0.001,0.23600000000000002,0.0
2024-09-25 15:00:00,0.001,0.12199999999999998,0.0
2024-09-25 15:15:00,0.001,0.046,0.0
2024-09-25 15:30:00,0.001,0.201,0.0
2024-09-25 15:45:00,0.001,0.077,0.0
2024-09-25 16:00:00,0.001,0.084,0.0
2024-09-25 16:15:00,0.001,0.23600000000000002,0.0
2024-09-25 16:30:00,0.001,0.13466666666666666,0.0
2024-09-25 16:45:00,0.001,0.077,0.0
2024-09-25 17:00:00,0.001,0.201,0.0
2024-09-25 17:15:00,0.001,0.046,0.0
2024-09-25 17:30:00,0.001,0.07133333333333332,0.0
2024-09-25 17:45:00,0.001,0.23600000000000002,0.0
2024-09-25 18:00:00,0.001,0.14733333333333334,0.0
2024-09-25 18:15:00,0.001,0.10800000000000001,0.0
2024-09-25 18:30:00,0.001,0.17,0.0
2024-09-25 18:45:00,0.001,0.046,0.2
2024-09-25 19:00:00,0.001,0.058666666666666666,2.2
2024-09-25 19:15:00,0.001,0.23600000000000002,0.0
2024-09-25 19:30:00,0.001,0.16,0.0
2024-09-25 19:45:00,0.001,0.13899999999999998,0.0
2024-09-25 20:00:00,0.001,0.13899999999999998,0.0
2024-09-25 20:15:00,0.001,0.046,0.0
2024-09-25 20:30:00,0.001,0.046,0.0
2024-09-25 20:45:00,0.001,0.23600000000000002,0.0
2024-09-25 21:00:00,0.001,0.17266666666666666,0.0
2024-09-25 21:15:00,0.001,0.17,0.0
2024-09-25 21:30:00,0.001,0.10800000000000001,0.0
2024-09-25 21:45:00,0.001,0.046,0.0
2024-09-25 22:00:00,0.001,0.046,0.0
2024-09-25 22:15:00,0.001,0.2233333333333333,0.0
2024-09-25 22:30:00,0.001,0.18533333333333332,0.0
2024-09-25 22:45:00,0.001,0.201,0.0
2024-09-25 23:00:00,0.001,0.077,0.0
2024-09-25 23:15:00,0.001,0.046,0.0
2024-09-25 23:30:00,0.001,0.046,0.0
2024-09-25 23:45:00,0.001,0.21066666666666664,0.0
2024-09-26 00:00:00,0.001,0.229,0.0
2024-09-26 00:15:00,0.001,0.201,0.0
2024-09-26 00:30:00,0.001,0.046,0.0
2024-09-26 00:45:00,0.001,0.046,0.0
2024-09-26 01:00:00,0.001,0.046,0.0
2024-09-26 01:15:00,0.001,0.19799999999999998,0.0
2024-09-26 01:30:00,0.001,0.27266666666666667,0.0
2024-09-26 01:45:00,0.001,0.17,0.0
2024-09-26 02:00:00,0.001,0.046,0.0
2024-09-26 02:15:00,0.001,0.046,0.0
2024-09-26 02:30:00,0.001,0.046,0.0
2024-09-26 02:45:00,0.001,0.18533333333333332,0.0
2024-09-26 03:00:00,0.001,0.31633333333333336,0.0
2024-09-26 03:15:00,0.001,0.13899999999999998,0.0
2024-09-26 03:30:00,0.001,0.046,0.0
2024-09-26 03:45:00,0.001,0.046,0.0
2024-09-26 04:00:00,0.001,0.046,0.2
2024-09-26 04:15:00,0.001,0.17266666666666666,3.0
2024-09-26 04:30:00,0.001,0.36000000000000004,1.0
2024-09-26 04:45:00,0.001,0.10800000000000001,0.0
2024-09-26 05:00:00,0.001,0.046,0.0
2024-09-26 05:15:00,0.001,0.046,0.0
2024-09-26 05:30:00,0.001,0.046,0.0
2024-09-26 05:45:00,0.001,0.16,0.0
2024-09-26 06:00:00,0.001,0.391,0.0
2024-09-26 06:15:00,0.001,0.08966666666666666,0.0
2024-09-26 06:30:00,0.001,0.046,0.0
2024-09-26 06:45:00,0.001,0.046,2.2
2024-09-26 07:00:00,0.001,0.046,0.0
2024-09-26 07:15:00,0.001,0.17833333333333332,0.0
2024-09-26 07:30:00,0.001,0.391,0.0
2024-09-26 07:45:00,0.001,0.07133333333333333,0.0
2024-09-26 08:00:00,0.001,0.046,0.0
2024-09-26 08:15:00,0.001,0.046,0.0
2024-09-26 08:30:00,0.001,0.046,0.0
2024-09-26 08:45:00,0.001,0.19666666666666668,0.0
2024-09-26 09:00:00,0.001,0.36000000000000004,0.0
2024-09-26 09:15:00,0.001,0.084,0.0
2024-09-26 09:30:00,0.001,0.046,0.0
2024-09-26 09:45:00,0.001,0.046,0.2
2024-09-26 10:00:00,0.001,0.046,2.2
2024-09-26 10:15:00,0.001,0.215,0.0
2024-09-26 10:30:00,0.001,0.8620666666666668,0.0
2024-09-26 10:45:00,0.001,0.09666666666666666,0.0
2024-09-26 11:00:00,0.001,0.046,0.0
2024-09-26 11:15:00,0.001,0.046,0.0
2024-09-26 11:30:00,0.001,0.046,0.0
2024-09-26 11:45:00,0.001,0.23333333333333334,0.0
2024-09-26 12:00:00,0.001,0.298,0.0
2024-09-26 12:15:00,0.001,0.10933333333333332,0.0
2024-09-26 12:30:00,0.001,0.046,0.0
2024-09-26 12:45:00,0.001,0.046,0.0
2024-09-26 13:00:00,0.001,0.046,0.0
2024-09-26 13:15:00,0.001,0.2516666666666667,0.0
2024-09-26 13:30:00,0.001,0.267,0.0
2024-09-26 13:45:00,0.001,0.12199999999999998,0.0
2024-09-26 14:00:00,0.001,0.046,0.0
2024-09-26 14:15:00,0.001,0.046,0.0
2024-09-26 14:30:00,0.001,0.077,0.0
2024-09-26 14:45:00,0.001,0.239,0.0
2024-09-26 15:00:00,0.001,0.23600000000000002,0.0
2024-09-26 15:15:00,0.001,0.13466666666666666,0.2
2024-09-26 15:30:00,0.001,0.046,2.8
2024-09-26 15:45:00,0.001,0.046,0.0
2024-09-26 16:00:00,0.001,0.10800000000000001,0.0
2024-09-26 16:15:00,0.001,0.21146666666666666,0.0
2024-09-26 16:30:00,0.001,0.357,0.0
2024-09-26 16:45:00,0.001,0.26833333333333337,0.0
2024-09-26 17:00:00,0.001,0.167,0.0
2024-09-26 17:15:00,0.001,0.167,0.0
2024-09-26 17:30:00,0.001,0.26,0.0
2024-09-26 17:45:00,0.001,0.23233333333333334,0.0
2024-09-26 18:00:00,0.001,0.23600000000000002,0.0
2024-09-26 18:15:00,0.001,0.16,0.0
2024-09-26 18:30:00,0.001,0.046,0.0
2024-09-26 18:45:00,0.001,0.046,0.0
2024-09-26 19:00:00,0.001,0.17,0.8
2024-09-26 19:15:00,0.001,0.10800000000000001,1.6
2024-09-26 19:30:00,0.001,0.23600000000000002,0.0
2024-09-26 19:45:00,0.001,0.17266666666666666,0.0
2024-09-26 20:00:00,0.001,0.046,0.0
2024-09-26 20:15:00,0.001,0.046,0.0
2024-09-26 20:30:00,0.001,0.201,0.0
2024-09-26 20:45:00,0.001,0.077,0.0
2024-09-26 21:00:00,0.001,0.2233333333333333,0.0
2024-09-26 21:15:00,0.001,0.7207647484745346,0.0
2024-09-26 21:30:00,0.001,0.0578237423726735,0.0
2024-09-26 21:45:00,0.001,0.0888237423726735,0.0
2024-09-26 22:00:00,0.001,0.21913418184325636,0.0
2024-09-26 22:15:00,0.001,0.0893759397255878,0.0
2024-09-26 22:30:00,0.001,0.25404260639225446,0.0
2024-09-26 22:45:00,0.001,0.2706737801777592,0.0
2024-09-26 23:00:00,0.001,0.1985521973529143,0.0
2024-09-26 23:15:00,0.001,0.3037034798235276,0.0
2024-09-26 23:30:00,0.001,0.412,0.0
2024-09-26 23:45:00,0.001,0.2799333333333333,0.0
2024-09-27 00:00:00,0.001,0.319,0.0
2024-09-27 00:15:00,0.001,0.33166666666666667,0.0
2024-09-27 00:30:00,0.001,0.35286666666666666,0.0
2024-09-27 00:45:00,0.001,0.40553333333333336,0.0
2024-09-27 01:00:00,0.001,0.13899999999999998,0.0
2024-09-27 01:15:00,0.001,0.046,0.0
2024-09-27 01:30:00,0.001,0.18533333333333332,0.0
2024-09-27 01:45:00,0.001,0.2233333333333333,0.0
2024-09-27 02:00:00,0.001,0.046,0.0
2024-09-27 02:15:00,0.001,0.17,0.0
2024-09-27 02:30:00,0.001,0.10800000000000001,0.0
2024-09-27 02:45:00,0.001,0.046,0.0
2024-09-27 03:00:00,0.001,0.17266666666666666,0.0
2024-09-27 03:15:00,0.001,0.23600000000000002,0.0
2024-09-27 03:30:00,0.001,0.046,0.0
2024-09-27 03:45:00,0.001,0.201,0.0
2024-09-27 04:00:00,0.001,0.077,0.2
2024-09-27 04:15:00,0.001,0.046,3.0
2024-09-27 04:30:00,0.001,0.16,0.8
2024-09-27 04:45:00,0.001,0.23600000000000002,0.0
