,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-11-11 21:45:00,0.001,0.0,0.6375521973529142,0.0,0.0
2024-11-11 22:00:00,0.001,0.0,0.4022855306862476,0.0,1.3333333333333333
2024-11-11 22:15:00,0.001,0.0,0.7385013589346967,0.0,0.0
2024-11-11 22:30:00,0.001,0.0,0.20937593972558782,0.0,0.0
2024-11-11 22:45:00,0.001,0.0,0.20937593972558782,0.0,1.3333333333333333
2024-11-11 23:00:00,0.001,0.0,0.28537593972558783,0.0,1.0
2024-11-11 23:15:00,0.001,0.0,0.5260426063922544,0.0,2.6666666666666665
2024-11-11 23:30:00,0.001,0.0,0.3154934448104721,0.0,0.0
2024-11-11 23:45:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-11-12 00:00:00,0.001,0.0,0.16528553068624763,0.0,1.0
2024-11-12 00:15:00,0.001,0.0,0.07655219735291431,0.0,0.0
2024-11-12 00:30:00,0.001,0.0,0.2699995467098109,0.0,4.0
2024-11-12 00:45:00,0.001,0.0,0.5198237423726735,0.0,0.0
2024-11-12 01:00:00,0.001,0.0,0.6536237423726735,0.0,1.0
2024-11-12 01:15:00,0.001,0.0,0.1778237423726735,0.0,0.6666666666666666
2024-11-12 01:30:00,0.001,0.0,0.7108904090393402,0.0,0.0
2024-11-12 01:45:00,0.001,0.0,0.4566237423726735,0.0,0.0
2024-11-12 02:00:00,0.001,0.0,0.2183374110732939,0.0,0.0
2024-11-12 02:15:00,0.001,0.0,0.27299999999999996,0.0,0.0
2024-11-12 02:30:00,0.001,0.0,0.15899999999999997,0.0,1.0
2024-11-12 02:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 03:00:00,0.001,0.0,0.045,0.0,0.3333333333333333
2024-11-12 03:15:00,0.001,0.0,0.13366666666666666,0.0,1.0
2024-11-12 03:30:00,0.001,0.0,0.15899999999999997,0.0,1.0
2024-11-12 03:45:00,0.001,0.0,0.197,0.0,0.0
2024-11-12 04:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-12 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 04:30:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-11-12 04:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-12 05:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 05:15:00,0.001,0.0,0.15899999999999997,0.0,1.3333333333333333
2024-11-12 05:30:00,0.001,0.0,0.235,0.0,0.0
2024-11-12 05:45:00,0.001,0.0,0.045,0.0,2.3333333333333335
2024-11-12 06:00:00,0.001,0.0,0.17166666666666666,0.0,1.3333333333333333
2024-11-12 06:15:00,0.001,0.0,0.121,0.0,0.0
2024-11-12 06:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 06:45:00,0.001,0.0,0.20932,0.0,0.6666666666666666
2024-11-12 07:00:00,0.001,0.0,0.23846666666666666,0.0,0.6666666666666666
2024-11-12 07:15:00,0.001,0.0,0.14666666666666667,0.0,0.0
2024-11-12 07:30:00,0.001,0.0,0.21,0.0,4.0
2024-11-12 07:45:00,0.001,0.0,0.058,0.0,1.0
2024-11-12 08:00:00,0.001,0.0,0.055400000000000005,0.0,0.0
2024-11-12 08:15:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-12 08:30:00,0.001,0.0,0.235,0.0,2.3333333333333335
2024-11-12 08:45:00,0.001,0.0,0.2856666666666667,5.866666666666666,0.0
2024-11-12 09:00:00,0.001,0.0,0.08299999999999999,7.333333333333333,0.0
2024-11-12 09:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 09:30:00,0.001,0.0,0.054533333333333336,0.0,0.3333333333333333
2024-11-12 09:45:00,0.001,0.0,0.09026666666666668,0.0,4.0
2024-11-12 10:00:00,0.001,0.0,0.45766666666666667,0.0,2.6666666666666665
2024-11-12 10:15:00,0.001,0.0,0.40700000000000003,0.0,0.6666666666666666
2024-11-12 10:30:00,0.001,0.0,0.166,0.0,1.0
2024-11-12 10:45:00,0.001,0.0,0.166,0.0,4.666666666666667
2024-11-12 11:00:00,0.001,0.0,0.7103333333333333,0.0,0.0
2024-11-12 11:15:00,0.001,0.0,0.3856,0.0,0.0
2024-11-12 11:30:00,0.001,0.0,0.48832,0.0,4.0
2024-11-12 11:45:00,0.001,0.0,0.31650374237267354,0.0,0.6666666666666666
2024-11-12 12:00:00,0.001,0.0,0.1908237423726735,0.0,0.0
2024-11-12 12:15:00,0.001,0.0,0.1908237423726735,0.0,4.333333333333333
2024-11-12 12:30:00,0.001,0.0,0.1908237423726735,0.0,2.3333333333333335
2024-11-12 12:45:00,0.001,0.0,0.31749040903934017,0.0,2.3333333333333335
2024-11-12 13:00:00,0.001,0.0,0.31697649898302316,0.0,1.6666666666666667
2024-11-12 13:15:00,0.001,0.0,0.3672666666666667,0.0,3.0
2024-11-12 13:30:00,0.001,0.0,0.179,0.0,0.0
2024-11-12 13:45:00,0.001,1.3503333333333332,0.179,0.0,0.0
2024-11-12 14:00:00,0.001,1.6502666666666668,0.22966666666666666,0.0,0.0
2024-11-12 14:15:00,0.001,1.5003333333333333,0.331,0.0,1.6666666666666667
2024-11-12 14:30:00,0.001,0.1509333333333333,0.255,0.0,2.6666666666666665
2024-11-12 14:45:00,0.001,6.666666666666667e-05,0.28552314445624055,0.0,3.6666666666666665
2024-11-12 15:00:00,0.001,0.0,0.13504260639225446,0.0,3.0
2024-11-12 15:15:00,0.001,0.0,0.0987759397255878,0.0,0.0
2024-11-12 15:30:00,0.001,0.0,0.26604260639225447,0.0,0.3333333333333333
2024-11-12 15:45:00,0.001,0.0,0.2603759397255878,0.0,3.6666666666666665
2024-11-12 16:00:00,0.001,0.0,0.2556464427765184,0.0,0.0
2024-11-12 16:15:00,0.001,0.0,0.37456117192155425,0.0,0.0
2024-11-12 16:30:00,0.001,0.0,0.2618589938981388,0.0,0.0
2024-11-12 16:45:00,0.001,0.0,0.2230237423726735,0.0,0.0
2024-11-12 17:00:00,0.001,0.0,0.18382374237267352,0.0,0.0
2024-11-12 17:15:00,0.001,0.0,0.06982374237267351,0.0,0.0
2024-11-12 17:30:00,0.001,0.0,0.0646237423726735,0.0,0.0
2024-11-12 17:45:00,0.001,0.0,0.24524724338965037,0.0,0.0
2024-11-12 18:00:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-11-12 18:15:00,0.001,0.0,0.235,0.0,0.0
2024-11-12 18:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 18:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 19:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 19:15:00,0.001,0.0,0.197,0.0,0.0
2024-11-12 19:30:00,0.001,0.0,0.32366666666666666,0.0,0.0
2024-11-12 19:45:00,0.001,0.0,0.121,0.0,0.0
2024-11-12 20:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 20:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 20:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 20:45:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-11-12 21:00:00,0.001,0.0,0.38699999999999996,0.0,0.0
2024-11-12 21:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 21:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 21:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 22:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 22:15:00,0.001,0.0,0.2856666666666667,0.0,0.0
2024-11-12 22:30:00,0.001,0.0,0.27299999999999996,0.0,0.0
2024-11-12 22:45:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-12 23:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 23:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-12 23:30:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-12 23:45:00,0.001,0.0,0.197,0.0,0.0
2024-11-13 00:00:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 00:15:00,0.001,0.0,0.121,0.0,0.0
2024-11-13 00:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 00:45:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-11-13 01:00:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 01:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 01:30:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 01:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-13 02:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 02:15:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-11-13 02:30:00,0.001,0.0,0.121,0.0,0.0
2024-11-13 02:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 03:00:00,0.001,0.0,0.197,0.0,0.0
2024-11-13 03:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-13 03:30:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-13 03:45:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-13 04:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 04:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-13 04:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 05:00:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-11-13 05:15:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-13 05:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 05:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 06:00:00,0.001,0.0,0.121,0.0,0.0
2024-11-13 06:15:00,0.001,0.0,0.32366666666666666,0.0,0.0
2024-11-13 06:30:00,0.001,0.0,0.197,0.0,0.0
2024-11-13 06:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 07:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 07:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 07:30:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-13 07:45:00,0.001,0.0,0.425,0.0,0.0
2024-11-13 08:00:00,0.001,0.0,0.121,0.0,0.0
2024-11-13 08:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 08:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 08:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 09:00:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-11-13 09:15:00,0.001,0.0,0.311,0.0,0.0
2024-11-13 09:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-13 09:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 10:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 10:15:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-13 10:30:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-13 10:45:00,0.001,0.0,0.197,0.0,0.0
2024-11-13 11:00:00,0.001,0.0,0.19699999999999998,5.133333333333334,0.0
2024-11-13 11:15:00,0.001,0.0,0.045,8.066666666666666,0.0
2024-11-13 11:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 11:45:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-11-13 12:00:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-13 12:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-13 12:30:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 12:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 13:00:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-13 13:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-13 13:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 13:45:00,0.001,0.0,0.121,0.0,0.0
2024-11-13 14:00:00,0.001,0.0,0.235,9.533333333333333,0.0
2024-11-13 14:15:00,0.001,0.0,0.09566666666666666,1.4666666666666666,0.0
2024-11-13 14:30:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 14:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 15:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 15:15:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-13 15:30:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 15:45:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-11-13 16:00:00,0.001,0.0,0.121,0.0,0.0
2024-11-13 16:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 16:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 16:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 17:00:00,0.001,0.0,0.2856666666666667,0.0,0.0
2024-11-13 17:15:00,0.001,0.0,0.311,0.0,0.0
2024-11-13 17:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 17:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 18:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 18:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 18:30:00,0.001,0.0,0.36166666666666664,0.0,0.0
2024-11-13 18:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 19:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 19:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 19:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 19:45:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-13 20:00:00,0.001,0.0,0.27299999999999996,0.0,0.0
2024-11-13 20:15:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 20:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 20:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 21:00:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-11-13 21:15:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 21:30:00,0.001,0.0,0.121,0.0,0.0
2024-11-13 21:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 22:00:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-13 22:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-13 22:30:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-11-13 22:45:00,0.001,0.0,0.121,0.0,0.0
2024-11-13 23:00:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-13 23:15:00,0.001,0.0,0.235,0.0,0.0
2024-11-13 23:30:00,0.001,0.0,0.121,0.0,0.0
2024-11-13 23:45:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-14 00:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-14 00:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 00:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 00:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 01:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-14 01:15:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-11-14 01:30:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-14 01:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 02:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 02:15:00,0.001,0.0,0.197,0.0,0.0
2024-11-14 02:30:00,0.001,0.0,0.2856666666666667,0.0,0.0
2024-11-14 02:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-14 03:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 03:45:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-11-14 04:00:00,0.001,0.0,0.425,0.0,0.0
2024-11-14 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 04:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 04:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 05:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 05:15:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-11-14 05:30:00,0.001,0.0,0.311,0.0,0.0
2024-11-14 05:45:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-14 06:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 06:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 06:30:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-14 06:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 07:00:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 07:15:00,0.001,0.0,0.121,0.0,0.0
2024-11-14 07:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 07:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 08:00:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-11-14 08:15:00,0.001,0.0,0.08299999999999999,3.6666666666666665,0.0
2024-11-14 08:30:00,0.001,0.0,0.235,11.0,0.0
2024-11-14 08:45:00,0.001,0.0,0.15899999999999997,0.7333333333333333,0.0
2024-11-14 09:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 09:15:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-14 09:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-14 09:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 10:00:00,0.001,0.0,0.197,0.0,0.0
2024-11-14 10:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-14 10:30:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-11-14 10:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 11:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 11:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 11:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-14 11:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 12:00:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-11-14 12:15:00,0.001,0.0,0.121,0.0,0.0
2024-11-14 12:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 12:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 13:00:00,0.001,0.0,0.121,0.0,0.0
2024-11-14 13:15:00,0.001,0.0,0.2856666666666667,0.0,0.0
2024-11-14 13:30:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 13:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 14:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 14:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 14:30:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-14 14:45:00,0.001,0.0,0.39966666666666667,0.0,0.0
2024-11-14 15:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-14 15:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 15:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 15:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 16:00:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-14 16:15:00,0.001,0.0,0.349,0.0,0.0
2024-11-14 16:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-14 16:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 17:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 17:15:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-11-14 17:30:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 17:45:00,0.001,0.0,0.197,0.0,0.0
2024-11-14 18:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-14 18:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 18:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 18:45:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-11-14 19:00:00,0.001,0.0,0.121,0.0,0.0
2024-11-14 19:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-14 19:30:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 19:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 20:00:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-14 20:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-14 20:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 20:45:00,0.001,0.0,0.121,0.0,0.0
2024-11-14 21:00:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 21:15:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-14 21:30:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-11-14 21:45:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-14 22:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 22:15:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-14 22:30:00,0.001,0.0,0.235,0.0,0.0
2024-11-14 22:45:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-11-14 23:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-14 23:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 23:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-14 23:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 00:00:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-11-15 00:15:00,0.001,0.0,0.349,0.0,0.0
2024-11-15 00:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 00:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 01:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 01:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 01:30:00,0.001,0.0,0.32366666666666666,0.0,0.0
2024-11-15 01:45:00,0.001,0.0,0.27299999999999996,0.0,0.0
2024-11-15 02:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 02:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 02:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 02:45:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-15 03:00:00,0.001,0.0,0.311,0.0,0.0
2024-11-15 03:15:00,0.001,0.0,0.235,0.0,0.0
2024-11-15 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 03:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 04:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 04:15:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-11-15 04:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-15 04:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-15 05:00:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-15 05:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 05:30:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-15 05:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-15 06:00:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-11-15 06:15:00,0.001,0.0,0.235,0.0,0.0
2024-11-15 06:30:00,0.001,0.0,0.121,0.0,0.0
2024-11-15 06:45:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-11-15 07:00:00,0.001,0.0,0.235,0.0,0.0
2024-11-15 07:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 07:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-15 07:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-15 08:00:00,0.001,0.0,0.2922666666666667,0.0,0.0
2024-11-15 08:15:00,0.001,0.0,0.5714666666666666,0.0,1.6666666666666667
2024-11-15 08:30:00,0.001,0.0,0.13140000000000002,0.0,0.0
2024-11-15 08:45:00,0.001,0.0,0.058,0.0,1.6666666666666667
2024-11-15 09:00:00,0.001,0.0,0.4578,0.0,0.0
2024-11-15 09:15:00,0.001,0.0,0.21,0.0,0.0
2024-11-15 09:30:00,0.001,0.0,0.6604666666666666,0.0,0.0
2024-11-15 09:45:00,0.001,0.0,0.21,0.0,1.3333333333333333
2024-11-15 10:00:00,0.001,0.0,0.058,0.0,0.0
2024-11-15 10:15:00,0.001,0.0,0.058,0.0,1.0
2024-11-15 10:30:00,0.001,0.0,0.058,0.0,4.0
2024-11-15 10:45:00,0.001,0.0,0.17200000000000001,0.0,3.6666666666666665
2024-11-15 11:00:00,0.001,0.0,0.4126666666666667,0.0,0.0
2024-11-15 11:15:00,0.001,0.0,0.10703549288116194,0.0,2.0
2024-11-15 11:30:00,0.001,0.0,0.06895707570600686,0.0,3.0
2024-11-15 11:45:00,0.001,0.0,0.0568237423726735,0.0,0.0
2024-11-15 12:00:00,0.001,0.0,0.11329040903934016,0.0,0.0
2024-11-15 12:15:00,0.001,0.0,0.35486751517658965,0.0,1.6666666666666667
2024-11-15 12:30:00,0.001,0.0,0.5177051953189605,0.0,0.0
2024-11-15 12:45:00,0.001,0.0,0.24855219735291428,0.0,0.0
2024-11-15 13:00:00,0.001,0.0,1.2322055306862476,0.0,0.0
2024-11-15 13:15:00,0.001,0.0,2.143501358934697,0.0,0.0
2024-11-15 13:30:00,0.001,0.0,0.10104260639225447,0.0,0.0
2024-11-15 13:45:00,0.001,0.0,0.828164035353062,0.0,0.0
2024-11-15 14:00:00,0.001,0.0,0.2598237423726735,0.0,0.0
2024-11-15 14:15:00,0.001,0.0,0.1458237423726735,0.0,2.0
2024-11-15 14:30:00,0.001,0.0,0.11191774644058097,0.0,0.0
2024-11-15 14:45:00,0.001,0.0,0.20547857103919237,0.0,0.0
2024-11-15 15:00:00,0.001,0.0,0.33721886401958096,0.0,0.0
2024-11-15 15:15:00,0.001,0.0,0.28655219735291426,0.0,0.0
2024-11-15 15:30:00,0.001,0.0,0.4123759397255878,0.0,0.0
2024-11-15 15:45:00,0.001,0.0,0.2614426063922545,0.0,0.0
2024-11-15 16:00:00,0.001,0.0,0.1402883941177554,0.0,0.0
2024-11-15 16:15:00,0.001,0.0,0.22849040903934018,0.0,0.0
2024-11-15 16:30:00,0.001,0.0,0.8565844131072476,0.0,0.0
2024-11-15 16:45:00,0.001,0.0,0.166,0.0,4.666666666666667
2024-11-15 17:00:00,0.001,0.0,0.31799999999999995,0.0,0.0
2024-11-15 17:15:00,0.001,0.0,0.24995421227449904,0.0,0.0
2024-11-15 17:30:00,0.001,0.0,0.07655219735291431,0.0,0.6666666666666666
2024-11-15 17:45:00,0.001,0.0,0.24121886401958098,0.0,1.6666666666666667
2024-11-15 18:00:00,0.001,0.0,0.5143521973529144,0.0,1.0
2024-11-15 18:15:00,0.001,0.0,0.07655219735291431,0.0,2.6666666666666665
2024-11-15 18:30:00,0.001,0.0,0.1884487175293867,0.0,0.0
2024-11-15 18:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-15 19:00:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-15 19:15:00,0.001,0.0,0.2557339192941105,0.0,0.0
2024-11-15 19:30:00,0.001,0.0,0.10257344481047213,0.0,2.3333333333333335
2024-11-15 19:45:00,0.001,0.0,0.11257593972558781,0.0,1.6666666666666667
2024-11-15 20:00:00,0.001,0.0,0.28537593972558783,0.0,0.0
2024-11-15 20:15:00,0.001,0.0,0.4155092730589211,0.0,0.0
2024-11-15 20:30:00,0.001,0.0,0.5344889800785325,0.0,2.6666666666666665
2024-11-15 20:45:00,0.001,0.0,0.2444559397255878,0.0,1.0
2024-11-15 21:00:00,0.001,0.0,0.15802677814380547,0.0,0.0
2024-11-15 21:15:00,0.001,0.0,0.16911694582744902,0.0,0.0
2024-11-15 21:30:00,0.001,0.0,0.24737593972558783,0.0,1.0
2024-11-15 21:45:00,0.001,0.0,0.5954312879805059,0.0,0.0
2024-11-15 22:00:00,0.001,0.0,0.3298237423726735,0.0,4.0
