,TumbleDryer,WashingMachine,BaseLoad,P_HP
2024-08-28 21:15:00,0.001,0.001,0.6288759397255878,0.0
2024-08-28 21:30:00,0.001,0.001,0.5201032771268286,0.0
2024-08-28 21:45:00,0.001,0.001,0.45125219735291433,0.0
2024-08-28 22:00:00,0.001,0.001,0.4344243587646933,0.3333333333333333
2024-08-28 22:15:00,0.047599999999999996,0.001,0.2704483609686504,2.0
2024-08-28 22:30:00,1.6749872683640312,0.001,0.3178759397255878,0.0
2024-08-28 22:45:00,1.938184883948303,0.001,0.9511426063922545,0.0
2024-08-28 23:00:00,1.4662601493572336,0.001,0.5320759397255878,0.0
2024-08-28 23:15:00,0.3818595141041135,0.001,0.8966262677190319,0.0
2024-08-28 23:30:00,1.0926026347692794,0.001,0.25029999999999997,0.0
2024-08-28 23:45:00,1.0674127282709998,0.001,0.07365352034647567,0.0
2024-08-29 00:00:00,1.3841265979895119,0.001,0.0853759397255878,0.0
2024-08-29 00:15:00,0.34900600708768204,0.001,0.0853759397255878,0.0
2024-08-29 00:30:00,0.001,0.001,0.17404260639225447,0.0
2024-08-29 00:45:00,0.001,0.001,0.8084426063922545,0.0
2024-08-29 01:00:00,0.001,0.001,0.09813862538174668,0.0
2024-08-29 01:15:00,0.001,0.001,0.042,0.0
2024-08-29 01:30:00,0.001,0.001,0.042,0.0
2024-08-29 01:45:00,0.001,0.001,0.042,0.0
2024-08-29 02:00:00,0.001,0.001,0.042,0.0
2024-08-29 02:15:00,0.001,0.001,0.14333333333333334,0.0
2024-08-29 02:30:00,0.001,0.001,0.232,0.0
2024-08-29 02:45:00,0.001,0.001,0.06733333333333333,0.0
2024-08-29 03:00:00,0.001,0.001,0.042,0.0
2024-08-29 03:15:00,0.001,0.001,0.042,0.0
2024-08-29 03:30:00,0.001,0.001,0.042,0.0
2024-08-29 03:45:00,0.001,0.001,0.44179999999999997,0.0
2024-08-29 04:00:00,0.001,0.001,0.15600000000000003,0.0
2024-08-29 04:15:00,0.001,0.001,0.232,0.3333333333333333
2024-08-29 04:30:00,0.001,0.001,0.05466666666666667,2.3333333333333335
2024-08-29 04:45:00,0.001,0.001,0.042,0.0
2024-08-29 05:00:00,0.001,0.001,0.042,0.0
2024-08-29 05:15:00,0.001,0.001,0.042,0.0
2024-08-29 05:30:00,0.001,0.001,0.042,0.0
2024-08-29 05:45:00,0.001,0.001,0.1686666666666667,0.0
2024-08-29 06:00:00,0.001,0.001,0.6318,0.0
2024-08-29 06:15:00,0.001,0.001,0.042,0.0
2024-08-29 06:30:00,0.001,0.001,0.042,0.0
2024-08-29 06:45:00,0.001,0.001,0.44179999999999997,0.0
2024-08-29 07:00:00,0.001,0.001,0.042,0.0
2024-08-29 07:15:00,0.001,0.001,0.042,0.0
2024-08-29 07:30:00,0.001,0.001,0.18133333333333335,0.0
2024-08-29 07:45:00,0.001,0.001,0.21933333333333332,0.0
2024-08-29 08:00:00,0.001,0.001,0.042,0.0
2024-08-29 08:15:00,0.001,0.001,0.07426666666666668,0.0
2024-08-29 08:30:00,0.001,0.001,0.163,0.0
2024-08-29 08:45:00,0.001,0.001,0.163,0.0
2024-08-29 09:00:00,0.001,0.001,0.163,2.6666666666666665
2024-08-29 09:15:00,0.001,0.001,0.315,0.0
2024-08-29 09:30:00,0.001,0.001,0.3196,0.0
2024-08-29 09:45:00,0.001,0.001,0.042,0.0
2024-08-29 10:00:00,0.001,0.001,0.042,0.0
2024-08-29 10:15:00,0.001,0.001,0.042,0.0
2024-08-29 10:30:00,0.001,0.001,0.042,0.0
2024-08-29 10:45:00,0.001,0.001,0.04357649898302314,0.0
2024-08-29 11:00:00,0.001,0.001,0.33949040903934014,0.0
2024-08-29 11:15:00,0.001,0.001,0.32682374237267353,0.0
2024-08-29 11:30:00,0.001,0.001,0.1748237423726735,0.0
2024-08-29 11:45:00,0.001,0.001,0.1748237423726735,0.0
2024-08-29 12:00:00,0.001,0.001,0.8709294969490693,0.0
2024-08-29 12:15:00,0.001,0.001,2.042,0.0
2024-08-29 12:30:00,0.001,0.001,0.1753333333333333,0.0
2024-08-29 12:45:00,0.001,0.001,0.6191333333333333,0.0
2024-08-29 13:00:00,0.001,0.001,0.18133333333333335,0.0
2024-08-29 13:15:00,0.001,0.001,0.0514589938981388,0.0
2024-08-29 13:30:00,0.001,0.001,0.10473476780403351,0.0
2024-08-29 13:45:00,0.001,0.001,0.2210759397255878,0.0
2024-08-29 14:00:00,0.001,0.001,0.22914260639225448,0.0
2024-08-29 14:15:00,0.001,0.001,0.3420759397255878,0.0
2024-08-29 14:30:00,0.001,0.001,0.5218286963359374,0.0
2024-08-29 14:45:00,0.001,0.001,0.42957362631372187,0.0
2024-08-29 15:00:00,0.001,0.001,0.6984999999999999,0.0
2024-08-29 15:15:00,0.001,0.001,0.28256666666666663,0.0
2024-08-29 15:30:00,0.001,0.001,0.29869999999999997,0.0
2024-08-29 15:45:00,0.001,0.001,0.29869999999999997,0.0
2024-08-29 16:00:00,0.001,0.001,0.3113666666666666,0.0
2024-08-29 16:15:00,0.001,0.001,0.48869999999999997,0.0
2024-08-29 16:30:00,0.001,0.001,0.36429999999999996,0.0
2024-08-29 16:45:00,0.001,0.001,0.1777,0.0
2024-08-29 17:00:00,0.001,0.001,0.18558249491511566,0.0
2024-08-29 17:15:00,0.001,0.001,0.1895237423726735,0.0
2024-08-29 17:30:00,0.001,0.001,0.30245707570600683,0.0
2024-08-29 17:45:00,0.001,0.001,0.3358570757060068,0.0
2024-08-29 18:00:00,0.001,0.001,0.5005237423726735,0.0
2024-08-29 18:15:00,0.001,0.001,0.402398081807868,0.0
2024-08-29 18:30:00,0.001,0.001,0.2906333333333333,0.0
2024-08-29 18:45:00,0.001,0.001,0.05104666666666667,0.0
2024-08-29 19:00:00,0.001,0.001,0.05041391929411048,0.0
2024-08-29 19:15:00,0.001,0.001,0.07355219735291431,0.0
2024-08-29 19:30:00,0.001,0.001,0.11155219735291431,0.0
2024-08-29 19:45:00,0.001,0.001,0.2635521973529143,0.0
2024-08-29 20:00:00,0.001,0.001,0.16221886401958097,0.0
2024-08-29 20:15:00,0.001,0.001,0.1500074608340354,0.0
2024-08-29 20:30:00,0.001,0.001,0.3309257932353935,0.0
2024-08-29 20:45:00,0.001,0.001,0.3420759397255878,0.0
2024-08-29 21:00:00,0.001,0.001,0.3662759397255878,0.0
2024-08-29 21:15:00,0.001,0.001,0.5137426063922544,0.0
2024-08-29 21:30:00,0.001,0.001,0.6434327740758979,0.0
2024-08-29 21:45:00,0.001,0.001,0.4999069596470552,0.0
2024-08-29 22:00:00,0.001,0.001,0.41969999999999996,0.0
2024-08-29 22:15:00,0.001,0.001,0.3991799788065507,0.0
2024-08-29 22:30:00,0.001,0.001,0.3420759397255878,0.0
2024-08-29 22:45:00,0.001,0.001,0.30980927305892114,0.0
2024-08-29 23:00:00,0.001,0.001,0.5264092730589212,0.0
2024-08-29 23:15:00,0.001,0.001,0.6530759397255878,0.0
2024-08-29 23:30:00,0.001,0.001,0.4982802294000408,0.0
2024-08-29 23:45:00,0.001,0.001,0.41969999999999996,0.0
2024-08-30 00:00:00,0.001,0.001,0.30676666666666663,0.0
2024-08-30 00:15:00,0.001,0.001,0.1777,0.0
2024-08-30 00:30:00,0.001,0.001,0.1777,0.0
2024-08-30 00:45:00,0.001,0.001,0.16323333333333334,0.0
2024-08-30 01:00:00,0.001,0.001,0.232,0.0
2024-08-30 01:15:00,0.001,0.001,0.09266666666666667,0.0
2024-08-30 01:30:00,0.001,0.001,0.042,0.0
2024-08-30 01:45:00,0.001,0.001,0.042,0.0
2024-08-30 02:00:00,0.001,0.001,0.042,0.0
2024-08-30 02:15:00,0.001,0.001,0.042,0.0
2024-08-30 02:30:00,0.001,0.001,0.13066666666666668,0.0
2024-08-30 02:45:00,0.001,0.001,0.232,0.0
2024-08-30 03:00:00,0.001,0.001,0.08000000000000002,0.0
2024-08-30 03:15:00,0.001,0.001,0.042,0.0
2024-08-30 03:30:00,0.001,0.001,0.042,0.0
2024-08-30 03:45:00,0.001,0.001,0.042,0.0
2024-08-30 04:00:00,0.001,0.001,0.042,0.0
2024-08-30 04:15:00,0.001,0.001,0.14333333333333334,0.0
2024-08-30 04:30:00,0.001,0.001,0.232,0.0
2024-08-30 04:45:00,0.001,0.001,0.06733333333333333,0.0
2024-08-30 05:00:00,0.001,0.001,0.042,0.0
2024-08-30 05:15:00,0.001,0.001,0.5750666666666666,0.0
2024-08-30 05:30:00,0.001,0.001,0.042,0.0
2024-08-30 05:45:00,0.001,0.001,0.042,0.0
2024-08-30 06:00:00,0.001,0.001,0.15600000000000003,0.0
2024-08-30 06:15:00,0.001,0.001,0.232,0.0
2024-08-30 06:30:00,0.001,0.001,0.05466666666666667,2.3333333333333335
2024-08-30 06:45:00,0.001,0.001,0.042,0.0
2024-08-30 07:00:00,0.001,0.001,0.042,0.0
2024-08-30 07:15:00,0.001,0.001,0.042,0.0
2024-08-30 07:30:00,0.001,0.001,0.042,0.0
2024-08-30 07:45:00,0.001,0.001,0.1686666666666667,0.0
2024-08-30 08:00:00,0.001,0.001,0.232,0.0
2024-08-30 08:15:00,0.001,0.001,0.042,0.0
2024-08-30 08:30:00,0.001,0.001,0.042,0.0
2024-08-30 08:45:00,0.001,0.001,0.042,0.0
2024-08-30 09:00:00,0.001,0.001,0.042,0.0
2024-08-30 09:15:00,0.001,0.001,0.042,0.0
2024-08-30 09:30:00,0.001,0.001,0.18133333333333335,0.0
2024-08-30 09:45:00,0.001,0.001,0.23405769209802668,0.0
2024-08-30 10:00:00,0.001,0.001,0.07355219735291431,0.0
2024-08-30 10:15:00,0.001,0.001,0.07355219735291431,0.0
2024-08-30 10:30:00,0.001,0.001,0.07355219735291431,0.0
2024-08-30 10:45:00,0.001,0.001,0.07355219735291431,0.0
2024-08-30 11:00:00,0.001,0.001,0.06934523770585906,0.0
2024-08-30 11:15:00,0.001,0.001,0.22626666666666667,0.0
2024-08-30 11:30:00,0.001,0.001,0.7274666666666666,0.0
2024-08-30 11:45:00,0.001,0.001,0.27155999999999997,0.0
2024-08-30 12:00:00,0.001,0.001,0.29869999999999997,0.0
2024-08-30 12:15:00,0.001,0.001,0.29869999999999997,2.3333333333333335
2024-08-30 12:30:00,0.001,0.001,0.7835,0.0
2024-08-30 12:45:00,0.001,0.001,0.2687,0.0
2024-08-30 13:00:00,0.001,0.001,0.5382333333333332,0.0
2024-08-30 13:15:00,0.001,0.001,0.5113666666666666,0.0
2024-08-30 13:30:00,0.001,0.001,0.29869999999999997,0.0
2024-08-30 13:45:00,0.001,0.001,0.29869999999999997,0.0
2024-08-30 14:00:00,0.001,0.001,0.29869999999999997,0.0
2024-08-30 14:15:00,0.001,0.001,0.18821739911763807,0.0
2024-08-30 14:30:00,0.001,0.001,0.20925219735291428,0.0
2024-08-30 14:45:00,0.001,0.001,0.3865855306862477,0.0
2024-08-30 15:00:00,0.001,0.04455419540545832,0.34858553068624765,0.0
2024-08-30 15:15:00,0.001,0.20731554370726968,0.20925219735291428,0.0
2024-08-30 15:30:00,0.001,0.8902552693618025,0.18611391929411047,0.0
2024-08-30 15:45:00,0.001,0.42325419234686357,0.5936333333333332,0.0
2024-08-30 16:00:00,0.001,0.1434758900354722,0.6984999999999999,0.0
2024-08-30 16:15:00,0.001,0.24618820814434933,0.3140677962013224,0.0
2024-08-30 16:30:00,0.001,0.67508669111518,0.5445159397255878,0.0
2024-08-30 16:45:00,0.001,0.10709226375653774,0.5897426063922545,0.0
2024-08-30 17:00:00,0.001,0.21072525923273164,0.4630759397255878,0.0
2024-08-30 17:15:00,0.001,0.9959464484620395,0.38240927305892114,0.0
2024-08-30 17:30:00,0.001,1.008084013253998,0.3027227878955043,0.0
2024-08-30 17:45:00,0.001,0.001,0.5775,0.0
2024-08-30 18:00:00,0.001,0.001,0.19036666666666668,0.0
2024-08-30 18:15:00,0.001,0.001,0.4041736263137219,0.0
2024-08-30 18:30:00,0.001,0.001,0.44425219735291427,0.0
2024-08-30 18:45:00,0.001,0.001,0.33025219735291433,0.0
2024-08-30 19:00:00,0.001,0.001,0.33025219735291433,0.0
2024-08-30 19:15:00,0.001,0.001,0.33025219735291433,0.0
2024-08-30 19:30:00,0.001,0.001,0.32814871752938674,0.0
2024-08-30 19:45:00,0.001,0.001,0.32613681315686094,0.0
2024-08-30 20:00:00,0.001,0.001,0.6412521973529143,0.0
2024-08-30 20:15:00,0.001,0.001,0.5525855306862476,0.0
2024-08-30 20:30:00,0.001,0.001,0.45125219735291433,0.0
2024-08-30 20:45:00,0.001,0.001,0.9869448811451228,0.0
2024-08-30 21:00:00,0.001,0.001,0.35365506078442205,0.0
2024-08-30 21:15:00,0.001,0.001,0.33400927305892114,0.0
2024-08-30 21:30:00,0.047599999999999996,0.001,1.0260759397255879,0.0
2024-08-30 21:45:00,1.643048217049416,0.001,0.5987959397255876,0.0
2024-08-30 22:00:00,1.9473821803476017,0.001,0.41446610740923123,0.0
2024-08-30 22:15:00,1.9800067705896622,0.001,0.29872435876469333,0.0
2024-08-30 22:30:00,1.421988411811932,0.001,0.20261886401958099,0.0
2024-08-30 22:45:00,0.001,0.001,0.18648553068624765,0.0
2024-08-30 23:00:00,0.001,0.001,0.07355219735291431,0.0
2024-08-30 23:15:00,0.001,0.001,0.12421886401958097,0.0
2024-08-30 23:30:00,0.001,0.001,0.2635521973529143,0.0
2024-08-30 23:45:00,0.001,0.001,0.12010347982352762,0.0
2024-08-31 00:00:00,0.001,0.001,0.042,0.0
2024-08-31 00:15:00,0.001,0.001,0.042,0.0
2024-08-31 00:30:00,0.001,0.001,0.042,0.0
2024-08-31 00:45:00,0.001,0.001,0.5750666666666666,0.0
2024-08-31 01:00:00,0.001,0.001,0.10533333333333333,0.0
2024-08-31 01:15:00,0.001,0.001,0.232,0.0
2024-08-31 01:30:00,0.001,0.001,0.10533333333333333,0.0
2024-08-31 01:45:00,0.001,0.001,0.042,0.0
2024-08-31 02:00:00,0.001,0.001,0.042,0.0
2024-08-31 02:15:00,0.001,0.001,0.042,0.0
2024-08-31 02:30:00,0.001,0.001,0.042,0.0
2024-08-31 02:45:00,0.001,0.001,0.11800000000000001,0.0
2024-08-31 03:00:00,0.001,0.001,0.232,0.0
2024-08-31 03:15:00,0.001,0.001,0.09266666666666667,0.0
2024-08-31 03:30:00,0.001,0.001,0.042,0.0
2024-08-31 03:45:00,0.001,0.001,0.042,0.0
2024-08-31 04:00:00,0.001,0.001,0.042,0.0
2024-08-31 04:15:00,0.001,0.001,0.042,0.0
2024-08-31 04:30:00,0.001,0.001,0.13066666666666668,0.0
2024-08-31 04:45:00,0.001,0.001,0.232,0.0
2024-08-31 05:00:00,0.001,0.001,0.08000000000000002,0.0
2024-08-31 05:15:00,0.001,0.001,0.042,0.0
2024-08-31 05:30:00,0.001,0.001,0.042,0.0
2024-08-31 05:45:00,0.001,0.001,0.042,0.0
2024-08-31 06:00:00,0.001,0.001,0.042,0.0
2024-08-31 06:15:00,0.001,0.001,0.14333333333333334,2.3333333333333335
2024-08-31 06:30:00,0.001,0.001,0.232,0.0
2024-08-31 06:45:00,0.001,0.001,0.06733333333333333,0.0
2024-08-31 07:00:00,0.001,0.001,0.042,0.0
2024-08-31 07:15:00,0.001,0.001,0.042,0.0
2024-08-31 07:30:00,0.001,0.001,0.042,0.0
2024-08-31 07:45:00,0.001,0.001,0.042,0.0
2024-08-31 08:00:00,0.001,0.001,0.15600000000000003,0.0
2024-08-31 08:15:00,0.001,0.001,0.232,0.0
2024-08-31 08:30:00,0.001,0.001,0.4544666666666667,0.0
2024-08-31 08:45:00,0.001,0.001,0.042,0.0
2024-08-31 09:00:00,0.001,0.001,0.08723333333333333,0.0
2024-08-31 09:15:00,0.001,0.001,0.1777,0.0
2024-08-31 09:30:00,0.001,0.001,0.1777,0.0
2024-08-31 09:45:00,0.001,0.001,0.3232979850784153,0.0
2024-08-31 10:00:00,0.001,0.001,0.39925219735291434,0.0
2024-08-31 10:15:00,0.001,0.1907336200641085,0.25425627509287485,0.0
2024-08-31 10:30:00,0.001,0.5904714082723814,0.43307593972558783,0.0
2024-08-31 10:45:00,0.001,0.4854863435082232,0.4895426063922545,0.0
2024-08-31 11:00:00,0.001,0.16616168836457856,0.5456620204314773,0.0
2024-08-31 11:15:00,0.001,0.5149083967827618,0.5225237423726735,0.0
2024-08-31 11:30:00,0.001,1.2575608255053539,0.6193904090393402,1.0
2024-08-31 11:45:00,0.001,0.12384923520517449,0.5590647484745347,1.3333333333333333
2024-08-31 12:00:00,0.001,0.1218282831049564,0.29869999999999997,0.0
2024-08-31 12:15:00,0.001,0.3680441955704638,0.19383333333333333,0.0
2024-08-31 12:30:00,0.001,0.7990600207583909,0.1777,0.0
2024-08-31 12:45:00,0.001,0.001,0.1777,0.0
2024-08-31 13:00:00,0.001,0.001,0.1777,0.0
2024-08-31 13:15:00,0.001,0.001,0.3700333333333333,0.0
2024-08-31 13:30:00,0.001,0.001,0.41738,0.0
2024-08-31 13:45:00,0.001,0.001,0.284,0.0
2024-08-31 14:00:00,0.001,0.001,0.284,0.0
2024-08-31 14:15:00,0.001,0.001,0.284,0.0
2024-08-31 14:30:00,0.001,0.001,0.20491741107329392,0.0
2024-08-31 14:45:00,0.001,0.001,0.2137237423726735,0.0
2024-08-31 15:00:00,0.001,0.001,0.3541904090393402,0.0
2024-08-31 15:15:00,0.001,0.001,0.47865707570600685,0.0
2024-08-31 15:30:00,0.001,0.001,0.4315237423726735,0.0
2024-08-31 15:45:00,0.001,0.001,0.42758249491511563,0.0
2024-08-31 16:00:00,0.001,0.001,0.41969999999999996,0.0
2024-08-31 16:15:00,0.001,0.001,0.41969999999999996,0.0
2024-08-31 16:30:00,0.001,0.001,0.40356666666666663,0.0
2024-08-31 16:45:00,0.001,0.001,0.4034333333333333,0.0
2024-08-31 17:00:00,0.001,0.001,0.31703333333333333,0.0
2024-08-31 17:15:00,0.001,0.001,0.1777,0.0
2024-08-31 17:30:00,0.001,0.001,0.1777,0.0
2024-08-31 17:45:00,0.001,0.001,0.1777,0.0
2024-08-31 18:00:00,0.001,0.001,0.1777,0.0
2024-08-31 18:15:00,0.001,0.001,0.1777,0.0
2024-08-31 18:30:00,0.001,0.001,0.36769999999999997,0.0
2024-08-31 18:45:00,0.001,0.001,0.3043666666666667,0.0
2024-08-31 19:00:00,0.001,0.001,0.1777,0.0
2024-08-31 19:15:00,0.001,0.001,0.1777,0.0
2024-08-31 19:30:00,0.001,0.001,0.06914000000000001,0.0
2024-08-31 19:45:00,0.001,0.001,0.042,0.0
2024-08-31 20:00:00,0.001,0.001,0.05466666666666667,0.0
2024-08-31 20:15:00,0.001,0.001,0.232,0.0
2024-08-31 20:30:00,0.001,0.001,0.15600000000000003,0.0
2024-08-31 20:45:00,0.001,0.001,0.042,0.0
2024-08-31 21:00:00,0.001,0.001,0.042,0.0
2024-08-31 21:15:00,0.001,0.001,0.042,0.0
2024-08-31 21:30:00,0.001,0.001,0.042,0.0
2024-08-31 21:45:00,0.001,0.001,0.06733333333333333,0.0
2024-08-31 22:00:00,0.001,0.001,0.232,0.0
2024-08-31 22:15:00,0.001,0.001,0.14333333333333334,0.0
2024-08-31 22:30:00,0.001,0.001,0.042,0.0
2024-08-31 22:45:00,0.001,0.001,0.042,0.0
2024-08-31 23:00:00,0.001,0.001,0.042,0.0
2024-08-31 23:15:00,0.001,0.001,0.042,0.0
2024-08-31 23:30:00,0.001,0.001,0.6130666666666666,0.0
2024-08-31 23:45:00,0.001,0.001,0.232,0.0
2024-09-01 00:00:00,0.001,0.001,0.13066666666666668,0.0
2024-09-01 00:15:00,0.001,0.001,0.042,0.0
2024-09-01 00:30:00,0.001,0.001,0.042,0.0
2024-09-01 00:45:00,0.001,0.001,0.5750666666666666,0.0
2024-09-01 01:00:00,0.001,0.001,0.042,0.0
2024-09-01 01:15:00,0.001,0.001,0.09266666666666667,0.0
2024-09-01 01:30:00,0.001,0.001,0.7650666666666666,0.0
2024-09-01 01:45:00,0.001,0.001,0.11800000000000001,0.0
2024-09-01 02:00:00,0.001,0.001,0.042,0.0
2024-09-01 02:15:00,0.001,0.001,0.042,0.0
2024-09-01 02:30:00,0.001,0.001,0.44179999999999997,0.0
2024-09-01 02:45:00,0.001,0.001,0.042,0.0
2024-09-01 03:00:00,0.001,0.001,0.10533333333333333,0.0
2024-09-01 03:15:00,0.001,0.001,0.7666431656496898,0.0
2024-09-01 03:30:00,0.001,0.001,0.5169570757060068,0.0
2024-09-01 03:45:00,0.001,0.001,0.0538237423726735,0.0
2024-09-01 04:00:00,0.001,0.001,0.0538237423726735,0.0
2024-09-01 04:15:00,0.001,0.001,0.0538237423726735,0.0
2024-09-01 04:30:00,0.001,0.001,0.05303549288116193,0.0
2024-09-01 04:45:00,0.001,0.001,0.11800000000000001,0.0
2024-09-01 05:00:00,0.001,0.001,0.232,0.0
2024-09-01 05:15:00,0.001,0.001,0.09266666666666667,0.0
2024-09-01 05:30:00,0.001,0.001,0.042,0.0
2024-09-01 05:45:00,0.001,0.001,0.042,0.0
2024-09-01 06:00:00,0.001,0.001,0.3085333333333333,0.0
2024-09-01 06:15:00,0.001,0.001,0.17526666666666665,0.0
2024-09-01 06:30:00,0.001,0.001,0.5304666666666666,0.0
2024-09-01 06:45:00,0.001,0.001,0.232,0.0
2024-09-01 07:00:00,0.001,0.001,0.08000000000000002,0.0
2024-09-01 07:15:00,0.001,0.001,0.042,0.0
2024-09-01 07:30:00,0.001,0.001,0.04594124745755783,0.0
2024-09-01 07:45:00,0.001,0.001,0.0538237423726735,0.0
2024-09-01 08:00:00,0.001,0.001,0.0538237423726735,0.0
2024-09-01 08:15:00,0.001,0.001,0.15515707570600684,0.0
2024-09-01 08:30:00,0.001,0.001,0.2438237423726735,0.0
2024-09-01 08:45:00,0.001,0.001,0.0681215828248449,0.0
2024-09-01 09:00:00,0.001,0.001,0.042,0.0
2024-09-01 09:15:00,0.001,0.001,0.5750666666666666,0.0
2024-09-01 09:30:00,0.11525299393937072,0.001,0.042,2.3333333333333335
2024-09-01 09:45:00,1.6984739823927635,0.001,0.042,0.0
2024-09-01 10:00:00,1.9571921555028464,0.001,0.15600000000000003,0.0
2024-09-01 10:15:00,1.9777871676156922,0.001,0.232,0.0
2024-09-01 10:30:00,0.8517360294552448,0.001,0.06097710613724953,0.0
2024-09-01 10:45:00,0.001,0.001,0.47335219735291434,0.0
2024-09-01 11:00:00,0.001,0.001,0.07355219735291431,0.0
2024-09-01 11:15:00,0.001,0.001,0.7398855306862477,0.0
2024-09-01 11:30:00,0.001,0.001,0.34245027916078236,0.0
2024-09-01 11:45:00,0.001,0.001,0.6118426063922545,0.0
2024-09-01 12:00:00,0.001,0.001,0.2564446213138392,0.0
2024-09-01 12:15:00,0.001,0.001,0.0538237423726735,0.0
2024-09-01 12:30:00,0.001,0.001,0.0538237423726735,0.0
2024-09-01 12:45:00,0.001,0.001,0.22961320617263786,0.0
2024-09-01 13:00:00,0.001,0.001,0.46108553068624764,0.0
2024-09-01 13:15:00,0.001,0.001,0.28231310944318505,0.0
2024-09-01 13:30:00,0.001,0.09392164779051025,0.46670927305892107,0.0
2024-09-01 13:45:00,0.001,0.2165984273480836,0.4643759397255877,0.0
2024-09-01 14:00:00,0.001,1.1430523432723534,0.33964260639225446,0.0
2024-09-01 14:15:00,0.001,0.1447400146355617,0.6061759397255879,0.0
2024-09-01 14:30:00,0.001,0.1411019904780345,0.06470504145492327,0.0
2024-09-01 14:45:00,0.001,0.2720530160899676,0.042,0.0
2024-09-01 15:00:00,0.001,0.6309848638715755,0.05813333333333334,0.0
2024-09-01 15:15:00,0.001,0.12937987831482983,0.315,0.0
2024-09-01 15:30:00,0.001,0.27823892558351815,1.0068666666666666,0.0
2024-09-01 15:45:00,0.001,1.098379464303524,1.532,0.0
2024-09-01 16:00:00,0.001,0.001,1.1992,0.0
2024-09-01 16:15:00,0.001,0.001,0.26786666666666664,0.0
2024-09-01 16:30:00,0.001,0.001,2.0984666666666665,0.0
2024-09-01 16:45:00,0.001,0.001,1.1191840657843046,0.0
2024-09-01 17:00:00,0.047599999999999996,0.001,0.5047521973529143,0.0
2024-09-01 17:15:00,1.6749872683640312,0.001,0.5727521973529143,0.0
2024-09-01 17:30:00,1.938184883948303,0.001,0.19455219735291432,0.0
2024-09-01 17:45:00,1.4662601493572336,0.001,0.19455219735291432,0.0
2024-09-01 18:00:00,0.3818595141041135,0.001,0.18824175788233147,0.0
2024-09-01 18:15:00,0.7819951871955308,0.001,0.5628,0.0
2024-09-01 18:30:00,0.001,0.001,0.163,0.0
2024-09-01 18:45:00,0.001,0.001,0.4718507324509714,0.0
2024-09-01 19:00:00,0.001,0.001,0.4548855306862476,0.0
2024-09-01 19:15:00,0.001,0.001,0.23391310944318508,0.0
2024-09-01 19:30:00,0.001,0.001,0.20637593972558782,0.0
2024-09-01 19:45:00,0.001,0.001,0.20637593972558782,0.0
2024-09-01 20:00:00,0.001,0.001,0.20637593972558782,0.0
2024-09-01 20:15:00,0.001,0.001,0.2232237423726735,0.0
2024-09-01 20:30:00,0.001,0.001,0.5005481011373668,0.0
2024-09-01 20:45:00,0.001,0.001,0.45404260639225436,0.0
2024-09-01 21:00:00,0.001,0.001,0.31124260639225443,0.0
2024-09-01 21:15:00,0.001,0.001,0.32737593972558776,0.0
2024-09-01 21:30:00,0.001,0.001,0.19130432833345065,0.0
2024-09-01 21:45:00,0.001,0.001,0.1748237423726735,0.0
2024-09-01 22:00:00,0.001,0.001,0.4402543569007429,0.0
2024-09-01 22:15:00,0.001,0.001,0.816618864019581,0.0
2024-09-01 22:30:00,0.001,0.001,0.4295521973529143,0.0
2024-09-01 22:45:00,0.001,0.001,0.31555219735291423,0.0
2024-09-01 23:00:00,0.001,0.001,0.3074855306862476,0.0
2024-09-01 23:15:00,0.001,0.001,0.2727681315686095,0.0
2024-09-01 23:30:00,0.001,0.001,0.2590855306862476,0.0
2024-09-01 23:45:00,0.001,0.001,0.22776802560136333,0.0
2024-09-02 00:00:00,0.001,0.001,0.39637593972558777,0.0
2024-09-02 00:15:00,0.001,0.001,0.2933321669216716,0.0
2024-09-02 00:30:00,0.001,0.001,0.15333707570600683,0.0
2024-09-02 00:45:00,0.001,0.001,0.1895237423726735,0.0
2024-09-02 01:00:00,0.001,0.001,0.18321774644058095,0.0
2024-09-02 01:15:00,0.001,0.001,0.1777,0.0
2024-09-02 01:30:00,0.001,0.001,0.2157,0.0
2024-09-02 01:45:00,0.001,0.001,0.36769999999999997,0.0
2024-09-02 02:00:00,0.001,0.001,0.26636666666666664,0.0
2024-09-02 02:15:00,0.001,0.001,0.1777,0.0
2024-09-02 02:30:00,0.001,0.001,0.1777,0.0
2024-09-02 02:45:00,0.001,0.001,0.1777,0.0
2024-09-02 03:00:00,0.001,0.001,0.1777,0.0
2024-09-02 03:15:00,0.001,0.001,0.22836666666666666,0.0
2024-09-02 03:30:00,0.001,0.001,0.36769999999999997,0.0
2024-09-02 03:45:00,0.001,0.001,0.2537,0.0
2024-09-02 04:00:00,0.001,0.001,0.1777,0.0
2024-09-02 04:15:00,0.001,0.001,0.1777,0.0
2024-09-02 04:30:00,0.001,0.001,0.1777,0.0
2024-09-02 04:45:00,0.001,0.001,0.1777,0.0
2024-09-02 05:00:00,0.001,0.001,0.6408333333333333,0.0
2024-09-02 05:15:00,0.001,0.001,0.36769999999999997,0.0
2024-09-02 05:30:00,0.001,0.001,0.24103333333333332,0.0
2024-09-02 05:45:00,0.001,0.001,0.1777,0.0
2024-09-02 06:00:00,0.001,0.030364887719969622,0.042,0.0
2024-09-02 06:15:00,0.001,0.11640013629473317,0.042,0.0
2024-09-02 06:30:00,0.001,0.3054680546714754,0.042,0.0
