,Occupancy,EV_plugged,SoC_ref_EV,T_ref_WB,T_set_WB,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,P_use_WB,P_loss_WB,EV_arrival,EV_departure,SoC_arr_EV
2024-01-01 20:29:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.01828781012285,16.53422004469583,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:30:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.014791729107564,16.535904326568968,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:31:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.011299267701943,16.537584637554254,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:32:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.0078104206804,16.5392609838468,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:33:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.0043251828252,16.54093337163234,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:34:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.000843548926444,16.54260180708726,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:35:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,20.997365513782068,16.544266296378577,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:36:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.084972838956386,16.54592684566399,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:37:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.172518574763856,16.547645853878834,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:38:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.260002804075743,16.549423224132426,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:39:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.347425609639707,16.551258859681507,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:40:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.43478707407999,16.553152663930028,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:41:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.52208727989759,16.55510454042892,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:42:00,1.0,1.0,0.8000000000000002,60.46087912087807,60.0,21.5,0.5790360513319585,21.609326309470468,16.55711439287589,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 20:43:00,1.0,1.0,0.8000000000000002,60.184879120878065,60.0,21.5,0.5790360513319585,21.696504245053713,16.559182125115168,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 20:44:00,1.0,1.0,0.8000000000000002,59.90887912087806,60.0,21.5,0.5790360513319585,21.783621168779742,16.561307641137322,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:45:00,1.0,1.0,0.8000000000000002,59.90887912087806,60.0,21.5,0.5790360513319585,21.87067716265847,16.56349084507901,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:46:00,1.0,1.0,0.8000000000000002,59.90887912087806,60.0,21.5,0.5790360513319585,21.95767230857751,16.565731641222772,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:47:00,1.0,1.0,0.8000000000000002,59.90887912087806,60.0,21.5,0.5790360513319585,22.04460668830235,16.568029933996808,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:48:00,1.0,1.0,0.8000000000000002,59.90887912087806,60.0,21.5,0.5790360513319585,22.04039861671796,16.57038562797475,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:49:00,1.0,1.0,0.8000000000000002,59.90887912087806,60.0,21.5,0.5790360513319585,22.03619511984523,16.57273623508849,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:50:00,1.0,1.0,0.8000000000000002,59.90887912087806,60.0,21.5,0.5790360513319585,22.03199619103445,16.57508176323164,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 20:51:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,22.02780182364591,16.577422220285865,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:52:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,22.023612011049877,16.579757614120915,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:53:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,22.019426746626596,16.582087952594627,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:54:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,22.015246023766256,16.58441324355296,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:55:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,22.011069835868984,16.586733494829993,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:56:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,22.006898176344833,16.58904871424796,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:57:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,22.00273103861376,16.59135890961726,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:58:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.998568416105616,16.593664088736478,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:59:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.99441030226013,16.5959642593924,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:00:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.990256690526888,16.598259429360027,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:01:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.98605566092084,16.60029891307888,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:02:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.98185899112403,16.60233361063942,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:03:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.97766667484011,16.60436352950667,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:04:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.97347870578218,16.60638867713436,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:05:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.969295077672808,16.608409060964927,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:06:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.96511578424397,16.610424688429557,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:07:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.960940819237074,16.612435566948182,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:08:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.956770176402927,16.614441703929504,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:09:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.95260384950172,16.616443106771015,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:10:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.94844183230303,16.618439782859006,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:11:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.94428411858578,16.620431739568595,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:12:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.940130702138255,16.622418984263728,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:13:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.935981576758063,16.624401524297216,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:14:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.93183673625213,16.626379367010735,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:15:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.92769617443669,16.628352519734847,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:16:00,1.0,1.0,0.8000000000000002,59.63287912087806,60.0,21.5,0.5790360513319585,21.923559885137266,16.630320989789023,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 21:17:00,1.0,1.0,0.8000000000000002,57.97687912087806,60.0,21.5,0.5790360513319585,21.919427862188655,16.63228478448166,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:18:00,1.0,1.0,0.8000000000000002,57.91588150979349,60.0,21.5,0.5790360513319585,21.915300099434923,16.63424391111008,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:19:00,1.0,1.0,0.8000000000000002,57.85488389870893,60.0,21.5,0.5790360513319585,21.911176590729372,16.636198376960568,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:20:00,1.0,1.0,0.8000000000000002,58.06988628762436,60.0,21.5,0.5790360513319585,21.907057329934553,16.63814818930838,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:21:00,1.0,1.0,0.8000000000000002,58.284888676539786,60.0,21.5,0.5790360513319585,21.902942310922228,16.640093355417765,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:22:00,1.0,1.0,0.8000000000000002,58.499891065455216,60.0,21.5,0.5790360513319585,21.898831527573368,16.642033882541966,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:23:00,1.0,1.0,0.8000000000000002,58.714893454370646,60.0,21.5,0.5790360513319585,21.894724973778132,16.643969777923257,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:24:00,1.0,1.0,0.8000000000000002,58.929895843286076,60.0,21.5,0.5790360513319585,21.89062264343587,16.645901048792943,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:25:00,1.0,1.0,0.8000000000000002,59.144898232201506,60.0,21.5,0.5790360513319585,21.88652453045508,16.647827702371387,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:26:00,1.0,1.0,0.8000000000000002,59.359900621116935,60.0,21.5,0.5790360513319585,21.882430628753426,16.649749745868025,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:27:00,1.0,1.0,0.8000000000000002,59.574903010032365,60.0,21.5,0.5790360513319585,21.878340932257704,16.651667186481376,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:28:00,1.0,1.0,0.8000000000000002,59.789905398947795,60.0,21.5,0.5790360513319585,21.87425543490383,16.653580031399063,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:29:00,1.0,1.0,0.8000000000000002,60.004907787863225,60.0,21.5,0.5790360513319585,21.870174130636833,16.655488287797834,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:30:00,1.0,1.0,0.8000000000000002,60.219910176778654,60.0,21.5,0.5790360513319585,21.866097013410837,16.657391962843572,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:31:00,1.0,1.0,0.8000000000000002,60.434912565694084,60.0,21.5,0.5790360513319585,21.86202407718905,16.659291063691313,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:32:00,1.0,1.0,0.8000000000000002,60.649914954609514,60.0,21.5,0.5790360513319585,21.857955315943748,16.66118559748526,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:33:00,1.0,1.0,0.8000000000000002,60.864917343524944,60.0,21.5,0.5790360513319585,21.85389072365626,16.663075571358807,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:34:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.84983029431696,16.664960992434544,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:35:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.845774021925244,16.666841867824285,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:36:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.841721900489528,16.668718204629076,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:37:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.83767392402722,16.670590009939215,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:38:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.833630086564728,16.672457290834267,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:39:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.82959038213742,16.67432005438308,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:40:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.825554804789633,16.676178307643806,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:41:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.821523348574644,16.678032057663906,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:42:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.817496007554666,16.67988131148018,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:43:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.813472775800832,16.68172607611877,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:44:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.809453647393177,16.683566358595186,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:45:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.805438616420634,16.685402165914315,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:46:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.801427676981007,16.68723350507044,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:47:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.797420823180975,16.689060383047266,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:48:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.79341804913606,16.69088280681791,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:49:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.789419348970632,16.692700783344947,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:50:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.78542471681788,16.694514319580403,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:51:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.781434146819805,16.696323422465788,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:52:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.77744763312721,16.6981280989321,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:53:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.773465169899684,16.69992835589984,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:54:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.769486751305585,16.70172420027904,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:55:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.765512371522036,16.703515638969265,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:56:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.761542024734897,16.705302678859645,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:57:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.75757570513877,16.70708532682887,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:58:00,1.0,1.0,0.8000000000000002,61.07991973244037,60.0,21.5,0.5790360513319585,21.753613406936967,16.708863589745224,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 21:59:00,1.0,1.0,0.8000000000000002,59.423919732440375,60.0,21.5,0.5790360513319585,21.74965512434152,16.71063747446659,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 22:00:00,1.0,1.0,0.8000000000000002,57.767919732440376,60.0,21.5,0.5790360513319585,21.74570085157314,16.71240698784047,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:01:00,2.0,1.0,0.8000000000000002,57.982922121355806,60.0,15.5,0.5790360513319585,21.741750582861226,16.714172136703997,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:02:00,2.0,1.0,0.8000000000000002,58.197924510271235,60.0,15.5,0.5790360513319585,21.737804312443842,16.71593292788396,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:03:00,2.0,1.0,0.8000000000000002,58.412926899186665,60.0,15.5,0.5790360513319585,21.733862034567707,16.717689368196805,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:04:00,2.0,1.0,0.8000000000000002,58.627929288102095,60.0,15.5,0.5790360513319585,21.729923743488182,16.719441464448668,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:05:00,2.0,1.0,0.8000000000000002,58.842931677017525,60.0,15.5,0.5790360513319585,21.725989433469252,16.72118922343537,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:06:00,2.0,1.0,0.8000000000000002,59.057934065932955,60.0,15.5,0.5790360513319585,21.72205909878352,16.722932651942457,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:07:00,2.0,1.0,0.8000000000000002,59.272936454848384,60.0,15.5,0.5790360513319585,21.718132733712192,16.72467175674519,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:08:00,2.0,1.0,0.8000000000000002,59.487938843763814,60.0,15.5,0.5790360513319585,21.71421033254506,16.72640654460858,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 22:09:00,2.0,1.0,0.8000000000000002,58.046941232679245,60.0,15.5,0.5790360513319585,21.710291889580496,16.72813702228739,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:10:00,2.0,1.0,0.8000000000000002,58.261943621594675,60.0,15.5,0.5790360513319585,21.70637739912543,16.729863196526168,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:11:00,2.0,1.0,0.8000000000000002,58.476946010510105,60.0,15.5,0.5790360513319585,21.70246685549534,16.73158507405924,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:12:00,2.0,1.0,0.8000000000000002,58.691948399425534,60.0,15.5,0.5790360513319585,21.698560253014254,16.73330266161074,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:13:00,2.0,1.0,0.8000000000000002,58.906950788340964,60.0,15.5,0.5790360513319585,21.694657586014714,16.735015965894625,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:14:00,2.0,1.0,0.8000000000000002,59.121953177256394,60.0,15.5,0.5790360513319585,21.690758848837774,16.736724993614686,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:15:00,2.0,1.0,0.8000000000000002,59.336955566171824,60.0,15.5,0.5790360513319585,21.68686403583299,16.73842975146456,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 22:16:00,2.0,1.0,0.8000000000000002,57.895957955087255,60.0,15.5,0.5790360513319585,21.6829731413584,16.74013024612776,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:17:00,2.0,1.0,0.8000000000000002,58.110960344002685,60.0,15.5,0.5790360513319585,21.679086159780518,16.741826484277663,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:18:00,2.0,1.0,0.8000000000000002,58.325962732918114,60.0,15.5,0.5790360513319585,21.67520308547432,16.743518472577563,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:19:00,2.0,1.0,0.8000000000000002,58.540965121833544,60.0,15.5,0.5790360513319585,21.671323912823226,16.745206217680654,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 22:20:00,2.0,1.0,0.8000000000000002,58.47996751074898,60.0,15.5,0.5790360513319585,21.667448636219092,16.74688972623006,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:21:00,2.0,1.0,0.8000000000000002,58.69496989966441,60.0,15.5,0.5790360513319585,21.663577250062197,16.748569004858844,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:22:00,2.0,1.0,0.8000000000000002,58.90997228857984,60.0,15.5,0.5790360513319585,21.65970974876123,16.750244060190035,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:23:00,2.0,1.0,0.8000000000000002,59.12497467749527,60.0,15.5,0.5790360513319585,21.655846126733273,16.751914898836624,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:24:00,2.0,1.0,0.8000000000000002,59.3399770664107,60.0,15.5,0.5790360513319585,21.651986378403794,16.753581527401597,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:25:00,1.0,1.0,0.8000000000000002,59.55497945532613,60.0,21.5,0.5790360513319585,21.648130498206637,16.75524395247794,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:26:00,1.0,1.0,0.8000000000000002,59.769981844241556,60.0,21.5,0.5790360513319585,21.644278480583996,16.756902180648655,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:27:00,1.0,1.0,0.8000000000000002,59.984984233156986,60.0,21.5,0.5790360513319585,21.640430319986418,16.75855621848678,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:28:00,1.0,1.0,0.8000000000000002,60.199986622072416,60.0,21.5,0.5790360513319585,21.63658601087278,16.760206072555405,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:29:00,1.0,1.0,0.8000000000000002,60.414989010987846,60.0,21.5,0.5790360513319585,21.632745547710282,16.761851749407676,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:30:00,1.0,1.0,0.8000000000000002,60.629991399903275,60.0,21.5,0.5790360513319585,21.628908924974432,16.763493255586816,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:31:00,1.0,1.0,0.8000000000000002,60.844993788818705,60.0,21.5,0.5790360513319585,21.625076137149033,16.765130597626147,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:32:00,1.0,1.0,0.8000000000000002,61.059996177734135,60.0,21.5,0.5790360513319585,21.621247178726172,16.766763782049097,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:33:00,1.0,1.0,0.8000000000000002,61.059996177734135,60.0,21.5,0.5790360513319585,21.617422044206208,16.768392815369214,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 22:34:00,1.0,1.0,0.8000000000000002,60.78399617773413,60.0,21.5,0.5790360513319585,21.613600728097758,16.77001770409019,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 22:35:00,1.0,1.0,0.8000000000000002,60.50799617773413,60.0,21.5,0.5790360513319585,21.60978322491768,16.771638454705865,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:36:00,1.0,1.0,0.8000000000000002,60.50799617773413,60.0,21.5,0.5790360513319585,21.60596952919108,16.773255073700245,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:37:00,1.0,1.0,0.8000000000000002,60.50799617773413,60.0,21.5,0.5790360513319585,21.602159635451265,16.774867567547524,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:38:00,1.0,1.0,0.8000000000000002,60.50799617773413,60.0,21.5,0.5790360513319585,21.598353538239767,16.77647594271209,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:39:00,1.0,1.0,0.8000000000000002,60.50799617773413,60.0,21.5,0.5790360513319585,21.594551232106305,16.77808020564854,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 22:40:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.590752711608786,16.779680362801702,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:41:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.58695797131329,16.78127642060665,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:42:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.58316700579405,16.7828683854887,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:43:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.57937980963345,16.784456263863454,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:44:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.575596377422016,16.78604006213679,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:45:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.571816703758387,16.787619786704894,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:46:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.568040783249312,16.78919544395426,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:47:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.564268610509643,16.790767040261713,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:48:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.560500180162315,16.792334581994428,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:49:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.556735486838335,16.793898075509933,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:50:00,2.0,1.0,0.8000000000000002,60.231996177734125,60.0,15.5,0.5790360513319585,21.552974525176776,16.795457527156127,10.0,0.0,0.0,0.0,0.0,0.0
