,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-07-17 12:45:00,3.0,19.733333333333334,-0.5456810499513625,21.501801979995147,21.666642233460824,30.43333,59.9896669451007,0.0,0.0758270562365331,60.0,0.7999999999999999,0.0,1,0,0
2024-07-17 13:00:00,3.0,19.5,-0.5501150794978664,21.54210656298545,21.754648695585345,31.35333,59.82663696274791,0.0,0.07550164976066244,60.0,0.7999999999999999,0.0,1,0,0
2024-07-17 13:15:00,3.0,19.5,-0.5636953349406373,21.58269981041791,21.850329279176517,31.35333,59.66430661209193,0.0,0.07517763974378401,60.0,0.7999999999999999,0.0,1,0,0
2024-07-17 13:30:00,3.0,19.5,-0.5770892146203543,21.624338514960694,21.94391965516986,31.35333,59.50267289071255,0.0,0.07485502019309236,60.0,0.7999999999999999,0.0,1,0,0
2024-07-17 13:45:00,3.0,19.6,-0.5896826908117644,21.666960957262233,22.035503967178837,31.35333,59.34173280907426,0.0,0.07453378514149964,60.0,0.7999999999999999,0.0,1,0,0
2024-07-17 14:00:00,1.0,19.866666666666667,-0.5853737844818762,21.710508297613337,22.12516258051556,32.645,59.18148339047093,0.0,0.07421392864752549,60.0,0.7999999999999999,0.0,1,0,0
2024-07-17 14:15:00,1.0,20.0,-0.5990815677847753,21.75365890066476,22.226359096711544,32.645,59.02192167097077,0.0,0.07647243498315788,60.0,0.7999999999999999,0.0,1,0,0
2024-07-17 14:30:00,1.0,20.0,-0.6131905217157698,21.797910860804635,22.325349231196114,32.645,61.007527998049504,0.0,0.07785869835159721,60.0,0.7999999999999999,0.0,1,0,0
2024-07-17 14:45:00,1.0,20.0,-0.6264551655266232,21.84319907271229,22.42222176035205,32.645,60.84012993661511,0.0,0.07752457322655687,60.0,0.7999999999999999,0.0,1,0,0
2024-07-17 15:00:00,1.0,20.0,-0.6115959933113089,21.88946146901163,22.517061474477792,33.63667,60.67345025218152,0.0,0.0771918819759782,60.0,0.7999999999999999,0.0,1,0,1
2024-07-17 15:15:00,3.0,19.733333333333334,-0.6245305565052917,21.93448852491507,22.620215846392668,33.63667,60.50748586188438,0.0,0.0768606184464898,60.0,0.0,0.0,0,0,0
2024-07-17 15:30:00,3.0,19.5,-0.6386387347447899,21.980617286548615,22.72114189386725,33.63667,60.34223369608925,0.0,0.0765307765111271,60.0,0.0,0.0,0,0,0
2024-07-17 15:45:00,1.0,19.966666666666665,-0.6518969930200843,22.02778221449493,22.81992906498243,33.63667,60.17769069833479,0.0,0.07620235006921895,60.0,0.0,0.0,0,0,0
2024-07-17 16:00:00,1.0,20.0,-0.6206842500150941,22.075920829089714,22.916662792740425,33.96667,60.01385382527626,0.0,0.07587533304627478,60.0,0.0,0.0,0,0,0
2024-07-17 16:15:00,1.0,20.0,-0.6310186981820862,22.121528302307116,23.014815230388496,33.96667,59.85072004662923,0.0,0.07554971939387235,60.0,0.6896944444444442,0.6432500000000001,1,1,0
2024-07-17 16:30:00,1.0,20.0,-0.6437164389101121,22.16812844717847,23.110902436439694,33.96667,59.68828634511352,0.0,0.07522550308954572,60.0,0.7767777777777768,0.0,1,0,0
2024-07-17 16:45:00,1.0,20.0,-0.6556339295100158,22.215661092620632,23.20500674661126,33.96667,59.52654971639735,0.0,0.07490267813667391,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 17:00:00,1.0,20.0,-0.6155768724719733,22.264068880850672,23.297206803923803,34.515,59.36550716904186,0.0,0.07458123856437004,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 17:15:00,1.0,20.0,-0.6248949466057299,22.309255624872048,23.393227427021777,34.515,59.205155724445746,0.0,0.07426117842737094,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 17:30:00,1.0,20.0,-0.6371671427141206,22.355402013988176,23.487239022791158,34.515,59.04549241679014,0.0,0.07594737378340623,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 17:45:00,1.0,20.0,-0.6486819026735706,22.402449635605663,23.579321566501175,34.515,61.03222763799161,0.0,0.07790799862552746,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 18:00:00,1.0,20.0,-0.5706104207388981,22.450342809104527,23.669551447255383,34.20833,60.864723579790514,0.0,0.07757366193183082,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 18:15:00,1.0,20.0,-0.575391788148622,22.492009491899307,23.754754003418025,34.20833,60.697938353467904,0.0,0.07724076002052782,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 18:30:00,1.0,20.0,-0.5858685190325118,22.534496093530787,23.838205161708558,34.20833,60.531868874207326,0.0,0.0769092867343508,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 18:45:00,1.0,20.0,-0.5956893240203761,22.577752027336977,23.919974309796896,34.20833,60.36651207043065,0.0,0.07657923594245554,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 19:00:00,3.0,19.833333333333332,-0.46904167515178496,22.621729075084627,24.000127725795778,32.355,60.20186488374117,0.0,0.07625060154030794,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 19:15:00,3.0,19.5,-0.46583394468519496,22.655642177311414,24.059401964324785,32.355,60.037924268867116,0.0,0.07592337744957109,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 19:30:00,1.0,19.966666666666665,-0.4718278356556679,22.690026561345913,24.117555886683437,32.355,59.87468719360527,0.0,0.0755975576179928,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 19:45:00,1.0,20.0,-0.4774161307687409,22.7248509388315,24.17463281864896,32.355,59.71215063876487,0.0,0.07527313601929372,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 20:00:00,1.0,20.0,-0.4482107593143434,22.76008549426527,24.230674150321494,29.22167,59.550311598111826,0.0,0.07495010665305583,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 20:15:00,1.0,20.0,-0.44299240971602555,22.792963509423565,24.25319065621709,29.22167,59.389167078313115,0.0,0.0746284635446115,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 20:30:00,1.0,20.0,-0.44001438988464303,22.825618201986266,24.275679806784606,29.22167,59.228714098881305,0.0,0.07430820074493293,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 20:45:00,2.0,19.333333333333332,-0.43708818113758346,22.858053533222456,24.298137983173188,29.22167,59.068949692119624,0.0,0.07542175794405681,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 21:00:00,1.0,17.666666666666668,-0.42152908630492486,22.890273314257247,24.320561755055646,27.685,61.056814999932215,0.0,0.07795707479350947,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 21:15:00,1.0,20.0,-0.41398373443489017,22.92126923769776,24.32699801588168,27.685,60.88920542679759,0.0,0.07762252749289146,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 21:30:00,2.0,18.333333333333332,-0.4074564341327651,22.951766732894022,24.333856589441094,27.685,60.72231513835133,0.0,0.07728941587847184,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 21:45:00,2.0,15.0,-0.40116632806737,22.981784048885746,24.34111475532853,27.685,60.556141047833826,0.0,0.0769577337891044,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 22:00:00,2.0,15.0,-0.3787473992225236,23.011338625287824,24.348750844891732,25.70333,60.390680081732086,0.0,0.0766274750900829,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 22:15:00,2.0,15.0,-0.36681764823667534,23.03914209893387,24.33617546266282,25.70333,60.225929179722826,0.0,0.07629863367302786,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 22:30:00,2.0,15.0,-0.3563482410107909,23.066141350588882,24.324534771468272,25.70333,60.06188529461598,0.0,0.07597120345577349,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 22:45:00,2.0,15.0,-0.3463252467319365,23.09237075512708,24.313784438373506,25.70333,59.89854539229826,0.0,0.0756451783822551,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 23:00:00,2.0,15.0,-0.32714084250330694,23.11786313285929,24.303882158102393,24.54167,59.73590645167706,0.0,0.07532055242239724,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 23:15:00,2.0,15.0,-0.3143851847513778,23.141884808302972,24.282730118405116,24.54167,59.573965464624614,0.0,0.07499731957200215,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 23:30:00,2.0,15.0,-0.30275277424302066,23.1650114277397,24.262697283101357,24.54167,59.41271943592227,0.0,0.07467547385263854,60.0,0.7999999999999988,0.0,1,0,0
2024-07-17 23:45:00,2.0,15.0,-0.29163705032731824,23.187282785073407,24.243731920421826,24.54167,59.252165383205195,0.0,0.0743550093115312,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 00:00:00,2.0,15.0,-0.2690195547270226,23.208736866596,24.225784658325985,23.08833,59.0923003369071,0.0,0.0748956009293638,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 00:15:00,2.0,15.0,-0.2544066622779602,23.228452835251865,24.19372344415005,23.08833,61.08129689487073,0.0,0.0780059404502409,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 00:30:00,2.0,15.0,-0.24116234679435783,23.247148057138755,24.16302617740523,23.08833,60.91358225940677,0.0,0.07767118344609569,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 00:45:00,2.0,15.0,-0.22852929883344356,23.264869618855453,24.133631208640697,23.08833,60.746587359498776,0.0,0.07733786302807683,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 01:00:00,2.0,15.0,-0.22022123453308107,23.281662459612782,24.105479693828038,23.54167,60.58030910645226,0.0,0.07700597303117608,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 01:15:00,2.0,15.0,-0.21011993950065863,23.29786801640915,24.08322090611975,23.54167,60.41474442482765,0.0,0.07667550731684185,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 01:30:00,2.0,15.0,-0.20026332240676728,23.313314252033994,24.061959189845286,23.54167,60.249890252383416,0.0,0.07634645977286572,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 01:45:00,2.0,15.0,-0.19085700566083055,23.328035852005073,24.041649216478618,23.54167,60.08574354001939,0.0,0.0760188243132694,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 02:00:00,2.0,15.0,-0.17760240907408587,23.34206592164832,24.02224772150021,23.02333,59.92230125172044,0.0,0.07569259487819217,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 02:15:00,2.0,15.0,-0.1674449738711038,23.35509470491074,23.99833330381491,23.02333,59.759560364500246,0.0,0.07536776543377872,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 02:30:00,2.0,15.0,-0.15800686889553955,23.367395865775293,23.975402847835515,23.02333,59.59751786834545,0.0,0.07504432997206768,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 02:45:00,2.0,15.0,-0.149007436774417,23.379003196756276,23.953412053491853,23.02333,59.43617076615993,0.0,0.0747222825108803,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 03:00:00,2.0,15.0,-0.13298489888592707,23.389948948162523,23.932318635778586,22.12167,59.27551607370939,0.0,0.07440161709371004,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 03:15:00,2.0,15.0,-0.12203590281462737,23.399670109548858,23.902723459021608,22.12167,59.115550819566195,0.0,0.07442626587290545,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 03:30:00,2.0,15.0,-0.11203844690815688,23.40861963732784,23.87421846957559,22.12167,60.67555168128235,0.0,0.07799725804101167,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 03:45:00,1.0,18.666666666666668,-0.10251794417148465,23.416834277124682,23.84675527276176,22.12167,60.93786049103652,0.0,0.07771964259257287,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 04:00:00,2.0,16.666666666666668,-0.0998689885776991,23.424349093241368,23.82028767182494,21.995,60.770761402805945,0.0,0.07738611421553701,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 04:15:00,1.0,18.666666666666668,-0.09122781063367803,23.43170332888974,23.793462376433887,21.995,60.60437940855372,0.0,0.07705401715206074,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 04:30:00,2.0,17.333333333333332,-0.08254897413408925,23.4383874696789,23.767596216327824,21.995,60.43871143092149,0.0,0.0767233452597626,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 04:45:00,1.0,18.333333333333332,-0.07428744849871961,23.444433667345884,23.742646789242208,21.995,60.27375440575716,0.0,0.07639409242262078,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 05:00:00,1.0,20.0,-0.19176073049392395,23.44987260137578,23.718573617806424,21.89,60.10950528205826,0.0,0.07606625255085998,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 05:15:00,1.0,20.0,-0.19036062069972237,23.464629611718465,23.694342572962345,21.89,59.94596102191546,0.0,0.07573981958083865,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 05:30:00,1.0,20.0,-0.18038870129459625,23.47861806161222,23.67113950053985,21.89,59.783118600456426,0.0,0.075414787474937,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 05:45:00,1.0,20.0,-0.170877281440428,23.49187342392753,23.648917951863027,21.89,59.6209750057898,0.0,0.07509115022144526,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 06:00:00,2.0,15.666666666666666,-0.2684985787061845,23.504429553697943,23.6276335918779,21.76833,59.459527238949626,0.0,0.07476890183445244,60.0,0.7999999999999988,0.0,1,0,0
2024-07-18 06:15:00,1.0,18.666666666666668,-0.2649389149274609,23.52474260063976,23.606061751638805,21.76833,59.29877231383972,0.0,0.0744480363537357,60.0,0.7999999999999988,0.0,1,0,1
2024-07-18 06:30:00,3.0,19.533333333333335,-0.2541755809740371,23.544227045845393,23.585547974470444,21.76833,59.13870725717857,0.0,0.07412854784465009,60.0,0.0,0.0,0,0,0
2024-07-18 06:45:00,3.0,19.5,-0.24389609305245866,23.562920156004324,23.56604370434901,21.76833,59.40933388627512,0.0,0.07753065329897314,60.0,0.0,0.0,0,0,0
2024-07-18 07:00:00,3.0,19.5,-0.2960290127461177,23.580857502857633,23.547502598439507,22.97833,60.96266024086405,0.0,0.07776914268499384,60.0,0.0,0.0,0,0,0
2024-07-18 07:15:00,3.0,19.5,-0.29300393260880575,23.602973046193885,23.542478464929065,22.97833,60.79545472625227,1.6688186666666667,0.07564684390327116,60.0,0.0,0.0,0,0,0
2024-07-18 07:30:00,3.0,19.5,-0.2859283558100557,23.624545793478443,23.538046979501633,22.97833,61.34485998302975,1.5404480000000003,0.07642225803812436,60.0,0.0,0.0,0,0,0
2024-07-18 07:45:00,3.0,19.5,-0.279144469777803,23.645598201834453,23.53417937783738,22.97833,61.30858852523159,0.12837066666666666,0.07831247592056051,60.0,0.0,0.0,0,0,0
2024-07-18 08:00:00,3.0,19.5,-0.34243817201212196,23.666151716649704,23.530848214275974,25.56,60.86421483118357,0.385112,0.07687430036273012,60.0,0.0,0.0,0,0,0
2024-07-18 08:15:00,3.0,19.5,-0.34658484881834206,23.691755945748554,23.554859983751683,25.56,59.870933248941675,0.12837066666666666,0.07507582367601992,60.0,0.0,0.0,0,0,0
2024-07-18 08:30:00,3.0,19.5,-0.3458944554121974,23.717312318400804,23.578654237848898,25.56,59.433518434540304,0.2567413333333333,0.07460659902868877,60.0,0.0,0.0,0,0,0
2024-07-18 08:45:00,3.0,19.5,-0.34516193758143243,23.74281756397357,23.602236613108786,25.56,59.151117242170926,0.0,0.07758785569795269,60.0,0.0,0.0,0,0,0
2024-07-18 09:00:00,1.0,19.633333333333333,-0.40120306931014227,23.768268587352225,23.625612510177312,27.97833,61.1343253880664,0.0,0.0781117848773978,60.0,0.0,0.0,0,0,0
2024-07-18 09:15:00,3.0,19.566666666666666,-0.4096869570675127,23.79816511097468,23.673915699128337,27.97833,60.96638318455551,0.12837066666666666,0.07740904801189336,60.0,0.0,0.0,0,0,0
2024-07-18 09:30:00,3.0,19.5,-0.4139773979684246,23.828400203501083,23.72135094758322,27.97833,60.52395188209324,0.12837066666666666,0.0765259588471189,60.0,0.0,0.0,0,0,0
2024-07-18 09:45:00,1.0,19.766666666666666,-0.41796058887858456,23.858950159126724,23.767951292557555,27.97833,60.083419242431496,0.0,0.07601418503480026,60.0,0.0,0.0,0,0,0
2024-07-18 10:00:00,1.0,20.0,-0.4658284395264915,23.889792392069616,23.813748298098076,30.64333,59.919986928692076,0.0,0.0756879755088601,60.0,0.0,0.0,0,0,0
2024-07-18 10:15:00,3.0,19.933333333333334,-0.4785465015133837,23.92441195571189,23.886450056768894,30.64333,59.75725597322628,0.2567413333333333,0.0752527764375956,60.0,0.0,0.0,0,0,0
2024-07-18 10:30:00,3.0,19.5,-0.4877315207399443,23.959749931659687,23.957638782220585,30.64333,59.04346070616026,1.5404480000000003,0.07528098180275186,60.0,0.0,0.0,0,0,0
2024-07-18 10:45:00,3.0,19.5,-0.49634723518971563,23.995762415165284,24.027374619315545,30.64333,58.14963346387054,3.5943786666666666,0.07604732874242918,60.0,0.0,0.0,0,0,0
2024-07-18 11:00:00,3.0,19.5,-0.5356618379135594,24.03240755555924,24.095715016443407,33.13833,53.69816811301485,14.634256,0.02514856445456311,60.0,0.0,0.0,0,0,0
2024-07-18 11:15:00,3.0,19.5,-0.5514169440876981,24.072129433091195,24.188619646149775,33.13833,28.630169766122577,0.0,0.01924635815503715,60.0,0.6316388888888887,0.6026111111111112,1,1,0
2024-07-18 11:30:00,1.0,19.633333333333333,-0.5643417201830819,24.11286027179238,24.279500811987717,33.13833,35.038861303773,0.0,0.03203805265265587,60.0,0.7187222222222214,0.0,1,0,0
2024-07-18 11:45:00,3.0,19.566666666666666,-0.5764924690363559,24.154540385746195,24.368439908735347,33.13833,41.42005039267078,0.0,0.04477485249349274,60.0,0.7999999999999985,0.0,1,0,0
2024-07-18 12:00:00,3.0,19.5,-0.6028165473284393,24.197112874259822,24.455514676642256,35.01167,47.773855057639395,0.12837066666666666,0.05734662489943178,60.0,0.7999999999999985,0.0,1,0,0
2024-07-18 12:15:00,3.0,19.5,-0.6192485785434759,24.241713738098067,24.56024327630641,35.01167,53.82463011160622,0.0,0.06953428945558955,60.0,0.7999999999999985,0.0,1,0,0
2024-07-18 12:30:00,3.0,19.5,-0.6338646537505443,24.28745552341406,24.662687372491224,35.01167,60.12520139562429,0.0,0.0783297483612558,60.0,0.7999999999999985,0.0,1,0,0
2024-07-18 12:45:00,3.0,19.5,-0.6476063748041646,24.334270808252906,24.76293889622202,35.01167,61.24680489890875,0.12837066666666666,0.07826270358603875,60.0,0.7999999999999985,0.0,1,0,0
2024-07-18 13:00:00,3.0,19.5,-0.6582014572669548,24.38209531661983,24.86108565073303,36.11,60.80253821656897,0.0,0.07744954046898925,60.0,0.7999999999999985,0.0,1,0,0
2024-07-18 13:15:00,3.0,19.5,-0.6731090731413053,24.430692649303904,24.96860310110282,36.11,60.63601985435661,0.7702240000000001,0.07673296848329034,60.0,0.7999999999999985,0.0,1,0,0
2024-07-18 13:30:00,3.0,19.5,-0.6873762010550786,24.480404767168647,25.07383115145003,36.11,59.67505169469355,1.5404480000000003,0.07552892806304591,60.0,0.7999999999999985,0.0,1,0,0
2024-07-18 13:45:00,3.0,19.5,-0.7007746121900933,24.531164678870184,25.176861360623388,36.11,61.36072002900617,0.0,0.0785636666797573,60.0,0.7999999999999985,0.0,1,0,1
2024-07-18 14:00:00,3.0,19.5,-0.7010305348923326,24.58290852311618,25.27778117953145,37.22833,61.19180626882512,1.0269653333333335,0.07691722154829152,60.0,0.0,0.0,0,0,0
2024-07-18 14:15:00,1.0,19.533333333333335,-0.7151508935795611,24.634610719628576,25.388265728693643,37.22833,61.398461071994106,0.2567413333333333,0.07845503967944094,60.0,0.7883888888888888,0.7767777777777778,1,1,0
2024-07-18 14:30:00,1.0,20.0,-0.7293482195210503,24.68742297522806,25.49643282451009,37.22833,60.677780862458754,0.0,0.07720052583772893,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 14:45:00,1.0,20.0,-0.7426710158002984,24.741277847654676,25.602374781582135,37.22833,60.51179788765236,0.12837066666666666,0.07668533067798382,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 15:00:00,3.0,19.566666666666666,-0.7299573159185363,24.796111048482896,25.706179774695226,37.815,60.07092259474698,0.0,0.07598924183095196,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 15:15:00,1.0,19.666666666666668,-0.7419278975272772,24.8498752542515,25.81399890083802,37.815,59.90754390949172,0.2567413333333333,0.07533210809589093,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 15:30:00,1.0,20.0,-0.7549130073674056,24.904656149010055,25.91962238853361,37.815,59.19357807746521,0.0,0.07423806954121122,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 15:45:00,1.0,20.0,-0.7670787601030903,24.96039054023075,26.023137002490518,37.815,59.033964454466904,0.12837066666666666,0.07620285993518272,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 16:00:00,1.0,20.0,-0.7416811025731724,25.01701819568701,26.124625620370843,38.40667,61.17415515216958,0.0,0.0781912847521112,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 16:15:00,1.0,20.0,-0.7520230829927484,25.071581355434112,26.230277492256217,38.40667,61.00604202202887,0.7702240000000001,0.07785573235593726,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 16:30:00,1.0,20.0,-0.7642531958934017,25.127102945362605,26.33381529420347,38.40667,59.182650337556005,1.0269653333333335,0.07529994041286289,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 16:45:00,1.0,20.0,-0.7756997755213269,25.183522532833578,26.435322159550953,38.40667,61.11280144512509,0.7702240000000001,0.07498337666834648,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 17:00:00,1.0,20.0,-0.7369381427401144,25.240782519295877,26.534877499567465,38.545,59.2955853939987,0.385112,0.07633340363830815,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 17:15:00,1.0,20.0,-0.7447825470097825,25.29492339941948,26.63395513370672,38.545,60.883495419621056,0.12837066666666666,0.07713355235935054,60.0,0.7999999999999998,0.0,1,0,0
2024-07-18 17:30:00,1.0,20.0,-0.7554703297052722,25.349903249464475,26.73110945446152,38.545,60.44165643939311,0.12837066666666666,0.0763250031930154,60.0,0.7999999999999998,0.0,1,0,0
