,WashingMachine,BaseLoad,P_EV
2024-05-30 22:30:00,0.001,1.3523759397255877,0.0
2024-05-30 22:45:00,0.001,1.3364426063922545,0.0
2024-05-30 23:00:00,0.001,0.8099092730589211,0.0
2024-05-30 23:15:00,0.001,1.254419558665467,0.0
2024-05-30 23:30:00,0.001,0.8742237423726735,0.0
2024-05-30 23:45:00,0.001,0.41749040903934015,0.0
2024-05-31 00:00:00,0.001,0.31349040903934017,0.0
2024-05-31 00:15:00,0.001,0.6986237423726736,0.0
2024-05-31 00:30:00,0.001,0.5766237423726736,0.0
2024-05-31 00:45:00,0.001,0.09555299796604627,0.0
2024-05-31 01:00:00,0.001,0.08066666666666666,0.0
2024-05-31 01:15:00,0.001,0.154,0.0
2024-05-31 01:30:00,0.001,0.051333333333333335,0.0
2024-05-31 01:45:00,0.001,0.044,0.0
2024-05-31 02:00:00,0.001,0.044,0.0
2024-05-31 02:15:00,0.001,0.044,0.0
2024-05-31 02:30:00,0.001,0.08800000000000001,0.0
2024-05-31 02:45:00,0.001,0.154,0.0
2024-05-31 03:00:00,0.001,0.044,0.0
2024-05-31 03:15:00,0.001,0.044,0.0
2024-05-31 03:30:00,0.001,0.17726666666666668,4.0
2024-05-31 03:45:00,0.001,0.3105333333333334,9.0
2024-05-31 04:00:00,0.001,0.09533333333333333,0.0
2024-05-31 04:15:00,0.001,0.14666666666666667,0.0
2024-05-31 04:30:00,0.001,0.5770666666666667,0.0
2024-05-31 04:45:00,0.001,0.044,0.0
2024-05-31 05:00:00,0.001,0.044,0.0
2024-05-31 05:15:00,0.001,0.5770666666666667,0.0
2024-05-31 05:30:00,0.001,0.1044,0.0
2024-05-31 05:45:00,0.001,0.15233333333333335,0.0
2024-05-31 06:00:00,0.001,0.057,0.0
2024-05-31 06:15:00,0.001,0.057,0.0
2024-05-31 06:30:00,0.001,0.4533333333333333,0.0
2024-05-31 06:45:00,0.001,0.044,0.0
2024-05-31 07:00:00,0.001,0.11,0.0
2024-05-31 07:15:00,0.001,0.132,0.0
2024-05-31 07:30:00,0.001,0.044,0.0
2024-05-31 07:45:00,0.001,0.05266666666666667,0.0
2024-05-31 08:00:00,0.001,0.4814,0.0
2024-05-31 08:15:00,0.001,2.179,0.0
2024-05-31 08:30:00,0.001,1.1206,0.0
2024-05-31 08:45:00,0.001,0.13766666666666666,0.0
2024-05-31 09:00:00,0.001,0.057,0.0
2024-05-31 09:15:00,0.001,0.06331043947058286,0.0
2024-05-31 09:30:00,0.001,0.0885521973529143,0.0
2024-05-31 09:45:00,0.001,0.0885521973529143,0.0
2024-05-31 10:00:00,0.001,0.16921886401958097,0.0
2024-05-31 10:15:00,0.001,1.3368855306862477,0.0
2024-05-31 10:30:00,0.001,5.034894505254887,0.0
2024-05-31 10:45:00,0.001,1.1783333333333335,0.0
2024-05-31 11:00:00,0.001,0.057,0.0
2024-05-31 11:15:00,0.001,0.07313333333333333,0.0
2024-05-31 11:30:00,0.001,0.6649333333333334,0.0
2024-05-31 11:45:00,0.001,0.7692666666666667,0.0
2024-05-31 12:00:00,0.001,0.3547611719215543,0.0
2024-05-31 12:15:00,0.001,2.6085521973529144,0.0
2024-05-31 12:30:00,0.001,0.36141886401958095,0.0
2024-05-31 12:45:00,0.05564715796137402,1.7204188640195812,0.0
2024-05-31 13:00:00,0.22013987331463125,1.8206778579177196,0.0
2024-05-31 13:15:00,0.9795795582158954,0.26704260639225447,0.0
2024-05-31 13:30:00,0.3190568556123789,0.2919759397255878,0.0
2024-05-31 13:45:00,0.14121900394048875,0.3433759397255878,0.0
2024-05-31 14:00:00,0.23940084995644734,0.3425876902340762,0.0
2024-05-31 14:15:00,0.67508669111518,0.3,0.0
2024-05-31 14:30:00,0.11586924878944922,0.27626666666666666,0.0
2024-05-31 14:45:00,0.23374226993171238,0.23009808180786803,0.0
2024-05-31 15:00:00,1.1687090628504015,0.2795570757060068,0.0
2024-05-31 15:15:00,0.9366630461218529,0.31182374237267346,0.0
2024-05-31 15:30:00,0.001,0.3092237423726735,0.0
2024-05-31 15:45:00,0.001,0.2988237423726735,0.0
2024-05-31 16:00:00,0.001,0.3815688262144953,0.0
2024-05-31 16:15:00,0.001,0.7438,0.0
2024-05-31 16:30:00,0.001,0.3122666666666667,0.0
2024-05-31 16:45:00,0.001,0.5788,0.0
2024-05-31 17:00:00,0.001,0.17293333333333333,0.0
2024-05-31 17:15:00,0.001,0.1438437728039162,0.0
2024-05-31 17:30:00,0.001,0.288018864019581,0.0
2024-05-31 17:45:00,0.001,0.24721886401958096,0.0
2024-05-31 18:00:00,0.001,0.2105521973529143,0.0
2024-05-31 18:15:00,0.001,0.17751043947058287,0.0
2024-05-31 18:30:00,0.001,0.166,0.0
2024-05-31 18:45:00,0.001,0.14813333333333334,0.0
2024-05-31 19:00:00,0.001,0.154,0.0
2024-05-31 19:15:00,0.001,0.07333333333333332,0.0
2024-05-31 19:30:00,0.001,0.044,0.0
2024-05-31 19:45:00,0.001,0.044,0.0
2024-05-31 20:00:00,0.001,0.044,0.0
2024-05-31 20:15:00,0.001,0.066,0.0
2024-05-31 20:30:00,0.001,0.154,0.0
2024-05-31 20:45:00,0.001,0.066,0.0
2024-05-31 21:00:00,0.001,0.044,0.0
2024-05-31 21:15:00,0.001,0.05030599593209253,0.0
2024-05-31 21:30:00,0.001,0.7451272221962012,0.0
2024-05-31 21:45:00,0.001,0.3597092730589211,0.0
2024-05-31 22:00:00,0.001,0.4403759397255878,0.0
2024-05-31 22:15:00,0.001,0.3442543569007429,0.0
2024-05-31 22:30:00,0.001,0.2862855306862476,0.0
2024-05-31 22:45:00,0.001,0.09280000000000001,0.0
2024-05-31 23:00:00,0.001,0.044,0.0
2024-05-31 23:15:00,0.001,0.08066666666666666,0.0
2024-05-31 23:30:00,0.001,0.154,0.0
2024-05-31 23:45:00,0.001,0.051333333333333335,0.0
2024-06-01 00:00:00,0.001,0.044,0.0
2024-06-01 00:15:00,0.001,0.5770666666666667,0.0
2024-06-01 00:30:00,0.001,0.044,0.0
2024-06-01 00:45:00,0.001,0.08800000000000001,0.0
2024-06-01 01:00:00,0.001,0.154,0.0
2024-06-01 01:15:00,0.001,0.044,0.0
2024-06-01 01:30:00,0.001,0.044,0.0
2024-06-01 01:45:00,0.001,0.044,0.0
2024-06-01 02:00:00,0.001,0.044,0.0
2024-06-01 02:15:00,0.001,0.09533333333333333,0.0
2024-06-01 02:30:00,0.001,0.14666666666666667,0.0
2024-06-01 02:45:00,0.001,0.044,0.0
2024-06-01 03:00:00,0.001,0.044,0.0
2024-06-01 03:15:00,0.001,0.044,0.0
2024-06-01 03:30:00,0.001,0.044,0.0
2024-06-01 03:45:00,0.001,0.10266666666666667,0.0
2024-06-01 04:00:00,0.001,0.13933333333333334,0.0
2024-06-01 04:15:00,0.001,0.044,0.0
2024-06-01 04:30:00,0.001,0.044,0.0
2024-06-01 04:45:00,0.001,0.044,0.0
2024-06-01 05:00:00,0.001,0.044,0.0
2024-06-01 05:15:00,0.001,0.11,6.0
2024-06-01 05:30:00,0.001,0.132,8.0
2024-06-01 05:45:00,0.001,0.044,0.0
2024-06-01 06:00:00,0.001,0.044,0.0
2024-06-01 06:15:00,0.001,0.044,0.0
2024-06-01 06:30:00,0.001,0.044,0.0
2024-06-01 06:45:00,0.001,0.11733333333333333,0.0
2024-06-01 07:00:00,0.001,0.5244666666666666,0.0
2024-06-01 07:15:00,0.001,0.08466666666666667,0.0
2024-06-01 07:30:00,0.10233478986486258,0.166,0.0
2024-06-01 07:45:00,0.36330937265511193,0.166,0.0
2024-06-01 08:00:00,0.7448434248549539,0.166,0.0
2024-06-01 08:15:00,0.12795766130169658,0.7797333333333333,0.0
2024-06-01 08:30:00,0.18132711716955444,0.6585333333333333,0.0
2024-06-01 08:45:00,1.1661397118533803,0.044,0.0
2024-06-01 09:00:00,0.596649559355055,0.057,0.0
2024-06-01 09:15:00,0.12117046888454211,0.0885521973529143,0.0
2024-06-01 09:30:00,0.2824425081346481,0.09668553068624765,0.0
2024-06-01 09:45:00,0.9319294030625876,0.29855219735291433,0.0
2024-06-01 10:00:00,0.0283419891600648,1.3876188640195812,0.0
2024-06-01 10:15:00,0.10681042737621244,1.8619521973529143,0.0
2024-06-01 10:30:00,0.23745119725150918,0.40993131841174857,0.0
2024-06-01 10:45:00,1.1517212860473274,0.391,0.0
2024-06-01 11:00:00,0.11247319452245182,0.23286666666666667,0.0
2024-06-01 11:15:00,0.252807102289962,1.5763999999999998,0.0
2024-06-01 11:30:00,0.5250463032851831,2.385219664632713,0.0
2024-06-01 11:45:00,0.27769471884134433,0.6018904090393402,0.0
2024-06-01 12:00:00,0.10995358341106361,0.1736904090393402,6.0
2024-06-01 12:15:00,0.3463290547485196,0.7159570757060069,3.0
2024-06-01 12:30:00,1.5561162220611071,0.17682374237267354,0.0
2024-06-01 12:45:00,0.001,0.27633741107329385,0.0
2024-06-01 13:00:00,0.001,0.6884487175293866,0.0
2024-06-01 13:15:00,0.001,0.6883521973529143,0.0
2024-06-01 13:30:00,0.001,0.28855219735291426,0.0
2024-06-01 13:45:00,0.001,0.8216188640195808,0.0
2024-06-01 14:00:00,0.001,0.33695219735291426,0.0
2024-06-01 14:15:00,0.001,0.4285521973529143,0.0
2024-06-01 14:30:00,0.001,0.23821608807973252,0.0
2024-06-01 14:45:00,0.001,1.9490904090393402,0.0
2024-06-01 15:00:00,0.001,2.002357075706007,0.0
2024-06-01 15:15:00,0.001,0.18982374237267352,0.0
2024-06-01 15:30:00,0.001,0.19195707570600684,0.0
2024-06-01 15:45:00,0.001,0.2860354928811619,0.0
2024-06-01 16:00:00,0.001,0.2016666666666667,0.0
2024-06-01 16:15:00,0.001,0.0662,0.0
2024-06-01 16:30:00,0.001,0.1538,3.0
2024-06-01 16:45:00,0.001,0.2798069596470552,9.0
2024-06-01 17:00:00,0.001,0.3564661074092313,0.0
2024-06-01 17:15:00,0.001,0.44644260639225447,0.0
2024-06-01 17:30:00,0.001,0.3597092730589211,0.0
2024-06-01 17:45:00,0.001,0.33037593972558776,0.0
2024-06-01 18:00:00,0.001,0.25744260639225447,0.0
2024-06-01 18:15:00,0.001,0.6204426063922545,0.0
2024-06-01 18:30:00,0.001,0.6256147678040337,0.0
2024-06-01 18:45:00,0.001,0.2796904090393401,0.0
2024-06-01 19:00:00,0.001,0.3152078081569783,0.0
2024-06-01 19:15:00,0.001,0.8634426063922546,0.0
2024-06-01 19:30:00,0.001,0.5969092730589212,0.0
2024-06-01 19:45:00,0.001,0.33037593972558776,0.0
2024-06-01 20:00:00,0.001,0.3597092730589211,0.0
2024-06-01 20:15:00,0.001,0.3427759397255878,0.0
2024-06-01 20:30:00,0.001,0.22304260639225448,0.0
2024-06-01 20:45:00,0.001,0.6081759397255878,0.0
2024-06-01 21:00:00,0.001,0.3141092730589211,0.0
2024-06-01 21:15:00,0.001,0.8150426063922546,0.0
2024-06-01 21:30:00,0.001,0.2966442739908964,0.0
2024-06-01 21:45:00,0.001,0.4193411414903116,0.0
2024-06-01 22:00:00,0.001,0.7375092730589211,0.0
2024-06-01 22:15:00,0.001,0.7301759397255878,0.0
2024-06-01 22:30:00,0.001,0.33037593972558776,0.0
2024-06-01 22:45:00,0.10233478986486258,0.33037593972558776,0.0
2024-06-01 23:00:00,0.36330937265511193,0.3657051953189605,0.0
2024-06-01 23:15:00,0.7448434248549539,0.43958769023407623,0.0
2024-06-01 23:30:00,0.12795766130169658,0.32196202043147726,0.0
2024-06-01 23:45:00,0.18132711716955444,0.3093411414903116,0.0
2024-06-02 00:00:00,1.1661397118533803,0.33037593972558776,0.0
2024-06-02 00:15:00,0.596649559355055,1.3941445245843866,0.0
2024-06-02 00:30:00,0.12117046888454211,0.36988553068624763,0.0
2024-06-02 00:45:00,0.2824425081346481,0.4212188640195809,0.0
2024-06-02 01:00:00,0.9319294030625876,0.1993084245489981,0.0
2024-06-02 01:15:00,0.001,0.20573333333333332,0.0
2024-06-02 01:30:00,0.001,0.165,0.0
2024-06-02 01:45:00,0.001,0.2982666666666667,0.0
2024-06-02 02:00:00,0.001,0.4902,0.0
2024-06-02 02:15:00,0.001,0.26033333333333336,0.0
2024-06-02 02:30:00,0.001,0.044,0.0
2024-06-02 02:45:00,0.001,0.044,0.0
2024-06-02 03:00:00,0.001,0.5770666666666667,0.0
2024-06-02 03:15:00,0.001,0.044,0.0
2024-06-02 03:30:00,0.001,0.5098,0.0
2024-06-02 03:45:00,0.001,0.132,0.0
2024-06-02 04:00:00,0.001,0.044,0.0
2024-06-02 04:15:00,0.001,0.044,0.0
2024-06-02 04:30:00,0.001,0.044,0.0
2024-06-02 04:45:00,0.001,0.044,0.0
2024-06-02 05:00:00,0.001,0.11733333333333333,0.0
2024-06-02 05:15:00,0.001,0.12466666666666666,0.0
2024-06-02 05:30:00,0.001,0.044,0.0
2024-06-02 05:45:00,0.001,0.044,0.0
2024-06-02 06:00:00,0.001,0.044,0.0
2024-06-02 06:15:00,0.001,0.044,0.0
2024-06-02 06:30:00,0.001,0.12466666666666666,0.0
2024-06-02 06:45:00,0.001,0.11733333333333333,0.0
2024-06-02 07:00:00,0.001,0.044,0.0
2024-06-02 07:15:00,0.001,0.04486666666666666,0.0
2024-06-02 07:30:00,0.001,0.057,0.0
2024-06-02 07:45:00,0.001,0.057,0.0
2024-06-02 08:00:00,0.001,0.14500000000000002,0.0
2024-06-02 08:15:00,0.001,0.11086666666666667,0.0
2024-06-02 08:30:00,0.001,0.044,0.0
2024-06-02 08:45:00,0.001,0.044,0.0
2024-06-02 09:00:00,0.001,0.05613333333333334,0.0
2024-06-02 09:15:00,0.001,0.057,0.0
2024-06-02 09:30:00,0.11168793632775932,0.15233333333333335,0.0
2024-06-02 09:45:00,0.19883213881083456,0.1148,0.0
2024-06-02 10:00:00,1.1919111899081825,0.044,0.0
2024-06-02 10:15:00,0.10943051901756166,0.044,0.0
2024-06-02 10:30:00,0.17218476076597364,0.044,0.0
2024-06-02 10:45:00,0.35116374390942556,0.044,0.0
2024-06-02 11:00:00,0.5287194589028279,0.14666666666666667,0.0
2024-06-02 11:15:00,0.12049328674879728,0.6611999999999999,0.0
2024-06-02 11:30:00,0.29288461440607627,2.166,0.0
2024-06-02 11:45:00,1.8736703260242642,1.0342666666666667,0.0
2024-06-02 12:00:00,0.134135642988109,0.044,0.0
2024-06-02 12:15:00,0.001,0.047466666666666664,0.0
2024-06-02 12:30:00,0.001,0.167,0.0
2024-06-02 12:45:00,0.001,0.11726666666666667,0.0
2024-06-02 13:00:00,0.001,0.18110347982352762,0.0
2024-06-02 13:15:00,0.001,0.2105521973529143,0.0
2024-06-02 13:30:00,0.001,0.6313521973529144,0.0
2024-06-02 13:45:00,0.001,0.3258855306862476,0.0
2024-06-02 14:00:00,0.001,0.3878855306862476,0.0
2024-06-02 14:15:00,0.001,0.23321886401958097,0.0
2024-06-02 14:30:00,0.001,0.19655219735291432,0.0
2024-06-02 14:45:00,0.001,0.20001886401958094,0.0
2024-06-02 15:00:00,0.001,0.2095521973529143,0.0
2024-06-02 15:15:00,0.001,0.29741886401958095,0.0
2024-06-02 15:30:00,0.001,0.4415521973529143,0.0
2024-06-02 15:45:00,0.001,0.8939521973529144,0.0
2024-06-02 16:00:00,0.001,0.3228855306862476,0.0
2024-06-02 16:15:00,0.001,0.324618864019581,0.0
2024-06-02 16:30:00,0.001,0.30304260639225444,0.0
2024-06-02 16:45:00,0.001,0.36537593972558774,0.0
2024-06-02 17:00:00,0.001,0.45337593972558776,0.0
2024-06-02 17:15:00,0.001,0.3627759397255878,0.0
2024-06-02 17:30:00,0.001,0.29572869633593746,0.0
2024-06-02 17:45:00,0.001,0.3185521973529143,0.0
2024-06-02 18:00:00,0.001,0.8516188640195811,0.0
2024-06-02 18:15:00,0.001,0.35419152661834014,0.0
2024-06-02 18:30:00,0.001,0.3435759397255878,0.0
2024-06-02 18:45:00,0.001,0.2885092730589211,0.0
2024-06-02 19:00:00,0.001,0.20837593972558782,0.0
2024-06-02 19:15:00,0.001,0.2815759397255878,0.0
2024-06-02 19:30:00,0.001,0.33037593972558776,0.0
2024-06-02 19:45:00,0.001,0.36704260639225444,0.0
2024-06-02 20:00:00,0.001,0.4403759397255878,0.0
2024-06-02 20:15:00,0.001,0.33857593972558775,0.0
2024-06-02 20:30:00,0.001,0.3433759397255878,0.0
2024-06-02 20:45:00,0.001,0.3433759397255878,0.0
2024-06-02 21:00:00,0.001,0.3425876902340762,0.0
2024-06-02 21:15:00,0.001,0.38737593972558776,0.0
2024-06-02 21:30:00,0.001,0.4412426063922545,0.0
2024-06-02 21:45:00,0.001,0.33037593972558776,0.0
2024-06-02 22:00:00,0.001,0.33037593972558776,0.0
2024-06-02 22:15:00,0.001,0.33037593972558776,0.0
2024-06-02 22:30:00,0.001,0.33037593972558776,0.0
2024-06-02 22:45:00,0.001,0.3606744748236449,0.0
2024-06-02 23:00:00,0.001,0.8328426063922546,0.0
2024-06-02 23:15:00,0.001,0.33037593972558776,0.0
2024-06-02 23:30:00,0.001,0.2658426063922545,0.0
2024-06-02 23:45:00,0.001,0.18497593972558782,0.0
2024-06-03 00:00:00,0.001,0.7424426063922546,0.0
2024-06-03 00:15:00,0.001,0.4981092730589211,0.0
2024-06-03 00:30:00,0.001,1.3270237423726736,0.0
2024-06-03 00:45:00,0.001,0.5653570757060069,0.0
2024-06-03 01:00:00,0.001,0.43209040903934015,0.0
2024-06-03 01:15:00,0.001,0.1903374110732939,0.0
2024-06-03 01:30:00,0.001,0.3105333333333334,0.0
2024-06-03 01:45:00,0.001,0.9177333333333334,0.0
2024-06-03 02:00:00,0.001,0.25400000000000006,0.0
2024-06-03 02:15:00,0.001,0.5658,0.0
2024-06-03 02:30:00,0.001,0.166,0.0
2024-06-03 02:45:00,0.001,0.166,0.0
2024-06-03 03:00:00,0.001,0.1416,0.0
2024-06-03 03:15:00,0.001,1.0502,0.0
2024-06-03 03:30:00,0.001,0.12466666666666666,0.0
2024-06-03 03:45:00,0.001,0.044,0.0
2024-06-03 04:00:00,0.001,0.4438000000000001,0.0
2024-06-03 04:15:00,0.001,0.044,0.0
2024-06-03 04:30:00,0.001,0.044,0.0
2024-06-03 04:45:00,0.001,0.12466666666666666,0.0
2024-06-03 05:00:00,0.001,0.11733333333333333,0.0
2024-06-03 05:15:00,0.001,0.044,0.0
2024-06-03 05:30:00,0.001,0.044,0.0
2024-06-03 05:45:00,0.001,0.044,0.0
2024-06-03 06:00:00,0.001,0.05613333333333334,0.0
2024-06-03 06:15:00,0.001,0.14500000000000002,0.0
2024-06-03 06:30:00,0.001,0.12300000000000001,0.0
2024-06-03 06:45:00,0.001,0.057,0.0
2024-06-03 07:00:00,0.001,0.047466666666666664,0.0
2024-06-03 07:15:00,0.001,0.044,0.0
2024-06-03 07:30:00,0.001,0.046599999999999996,14.0
2024-06-03 07:45:00,0.001,0.15233333333333335,6.0
2024-06-03 08:00:00,0.001,0.11566666666666667,0.0
2024-06-03 08:15:00,0.001,0.057,0.0
2024-06-03 08:30:00,0.001,0.057,0.0
2024-06-03 08:45:00,0.001,0.05526666666666667,0.0
2024-06-03 09:00:00,0.001,0.5770666666666667,0.0
2024-06-03 09:15:00,0.26363128216839854,0.14666666666666667,0.0
2024-06-03 09:30:00,0.7436336351440518,0.09533333333333333,0.0
2024-06-03 09:45:00,0.2826405353025357,0.044,0.0
2024-06-03 10:00:00,0.1689496523931228,0.044,0.0
2024-06-03 10:15:00,0.7807637708025397,0.044,0.0
2024-06-03 10:30:00,1.0150271335698655,0.044,0.0
2024-06-03 10:45:00,0.09172141308187193,0.154,0.0
2024-06-03 11:00:00,0.18717346828462636,0.08800000000000001,0.0
2024-06-03 11:15:00,0.5005186376610626,0.04833333333333333,0.0
2024-06-03 11:30:00,0.5840444887283177,0.057,0.0
2024-06-03 11:45:00,0.001,0.057,0.0
2024-06-03 12:00:00,0.001,0.0829647484745347,0.0
2024-06-03 12:15:00,0.001,0.8321570757060068,0.0
2024-06-03 12:30:00,0.001,0.22749040903934017,0.0
2024-06-03 12:45:00,0.001,0.1908237423726735,0.0
2024-06-03 13:00:00,0.001,0.2118585406079497,0.0
2024-06-03 13:15:00,0.001,0.21291694582744902,0.0
2024-06-03 13:30:00,0.001,0.2139521973529143,0.0
2024-06-03 13:45:00,0.001,1.8625521973529144,0.0
2024-06-03 14:00:00,0.001,2.2648188640195808,0.0
2024-06-03 14:15:00,0.001,2.2205542122744992,0.0
2024-06-03 14:30:00,0.001,1.8577098323163566,0.0
2024-06-03 14:45:00,0.001,0.3307550607844221,0.0
2024-06-03 15:00:00,0.001,0.35584260639225446,0.0
2024-06-03 15:15:00,0.001,2.4261092730589207,0.0
2024-06-03 15:30:00,0.001,2.3297759397255873,0.0
2024-06-03 15:45:00,0.001,0.22001119125105312,0.0
2024-06-03 16:00:00,0.001,0.12108553068624764,0.0
2024-06-03 16:15:00,0.001,0.1441173991176381,0.0
2024-06-03 16:30:00,0.001,0.28633333333333333,0.0
2024-06-03 16:45:00,0.001,0.3829491615817824,0.0
2024-06-03 17:00:00,0.001,2.1861570757060065,0.0
2024-06-03 17:15:00,0.001,2.4632904090393404,0.0
2024-06-03 17:30:00,0.001,1.1732446213138392,0.0
2024-06-03 17:45:00,0.001,0.2701759397255878,0.0
2024-06-03 18:00:00,0.001,0.3357680256013633,0.0
2024-06-03 18:15:00,0.001,0.4173521973529143,0.0
2024-06-03 18:30:00,0.001,0.3371521973529143,0.0
2024-06-03 18:45:00,0.001,0.33155219735291425,0.0
2024-06-03 19:00:00,0.001,0.33155219735291425,0.0
2024-06-03 19:15:00,0.001,0.2508071135110925,0.0
2024-06-03 19:30:00,0.001,0.37437593972558775,0.0
2024-06-03 19:45:00,0.001,1.3555759397255878,0.0
2024-06-03 20:00:00,0.001,1.5783759397255879,0.0
2024-06-03 20:15:00,0.001,0.41357593972558776,0.0
2024-06-03 20:30:00,0.001,0.33210927305892113,0.0
2024-06-03 20:45:00,0.001,1.1268426063922545,0.0
2024-06-03 21:00:00,0.001,0.7860953537648107,0.0
2024-06-03 21:15:00,0.001,0.4460426063922544,0.0
2024-06-03 21:30:00,0.001,0.33384260639225444,0.0
2024-06-03 21:45:00,0.001,0.3256464427765184,0.0
2024-06-03 22:00:00,0.001,0.33037593972558776,0.0
2024-06-03 22:15:00,0.001,0.33037593972558776,0.0
2024-06-03 22:30:00,0.001,0.38904260639225446,0.0
2024-06-03 22:45:00,0.001,0.8255092730589212,0.0
2024-06-03 23:00:00,0.001,0.33037593972558776,0.0
2024-06-03 23:15:00,0.001,0.31934044684442586,0.0
2024-06-03 23:30:00,0.001,0.31934044684442586,0.0
2024-06-03 23:45:00,0.001,0.28970927305892114,0.0
2024-06-04 00:00:00,0.001,0.33164260639225446,0.0
2024-06-04 00:15:00,0.001,0.2973759397255878,0.0
2024-06-04 00:30:00,0.001,0.20937593972558782,0.0
2024-06-04 00:45:00,0.001,0.20622294175954153,0.0
2024-06-04 01:00:00,0.001,0.17020695964705526,0.0
2024-06-04 01:15:00,0.001,0.166,0.0
2024-06-04 01:30:00,0.001,0.6580646517450819,0.0
2024-06-04 01:45:00,0.001,0.27008553068624763,0.0
2024-06-04 02:00:00,0.001,0.07555219735291431,0.0
2024-06-04 02:15:00,0.001,0.07555219735291431,0.0
2024-06-04 02:30:00,0.001,0.13248553068624763,0.0
2024-06-04 02:45:00,0.001,0.1870347982352762,0.0
2024-06-04 03:00:00,0.001,0.24666666666666667,0.0
2024-06-04 03:15:00,0.001,0.23933333333333334,0.0
2024-06-04 03:30:00,0.001,0.6990666666666667,0.0
2024-06-04 03:45:00,0.001,0.985,0.0
2024-06-04 04:00:00,0.001,0.044,0.0
2024-06-04 04:15:00,0.001,0.044,0.0
2024-06-04 04:30:00,0.001,0.132,0.0
2024-06-04 04:45:00,0.001,1.1761333333333333,0.0
2024-06-04 05:00:00,0.001,0.044,0.0
2024-06-04 05:15:00,0.001,0.044,0.0
2024-06-04 05:30:00,0.001,0.044,0.0
2024-06-04 05:45:00,0.001,0.044,0.0
2024-06-04 06:00:00,0.001,0.13933333333333334,0.0
2024-06-04 06:15:00,0.001,0.10266666666666667,0.0
2024-06-04 06:30:00,0.001,0.044,0.0
2024-06-04 06:45:00,0.001,0.044,0.0
2024-06-04 07:00:00,0.001,0.044,0.0
2024-06-04 07:15:00,0.001,0.044,0.0
2024-06-04 07:30:00,0.001,0.14666666666666667,0.0
2024-06-04 07:45:00,0.001,0.09706666666666666,0.0
2024-06-04 08:00:00,0.001,0.057,0.0
2024-06-04 08:15:00,0.001,0.5235333333333333,0.0
2024-06-04 08:30:00,0.042154049271240696,0.148,0.0
2024-06-04 08:45:00,0.3286032769611479,0.1454,0.0
2024-06-04 09:00:00,0.7776798389088754,0.245,0.0
2024-06-04 09:15:00,0.16114019821312534,0.11053333333333333,0.0
2024-06-04 09:30:00,0.1581828177695388,0.057,0.0
2024-06-04 09:45:00,1.000722737988656,0.057,0.0
2024-06-04 10:00:00,0.8009067567408913,0.45680000000000004,0.0
2024-06-04 10:15:00,0.13127529386954348,0.06643681315686095,0.0
2024-06-04 10:30:00,0.4035889908621166,0.2834855306862476,0.0
2024-06-04 10:45:00,0.967440270205737,0.21621886401958096,0.0
2024-06-04 11:00:00,0.127732778090345,0.1795521973529143,0.0
2024-06-04 11:15:00,0.2795297395044324,0.18199944074256466,0.0
2024-06-04 11:30:00,0.6215710321512413,0.2388426063922545,0.0
2024-06-04 11:45:00,0.14483182563310534,3.0074426063922544,0.0
2024-06-04 12:00:00,0.12370632987967563,1.0236426063922546,0.0
2024-06-04 12:15:00,0.3184239111304405,0.11221502763531704,0.0
2024-06-04 12:30:00,0.001,0.1861521973529143,0.0
2024-06-04 12:45:00,0.001,0.5830069596470552,0.0
2024-06-04 13:00:00,0.001,0.2000347982352762,0.0
2024-06-04 13:15:00,0.001,0.6425994407425647,0.0
2024-06-04 13:30:00,0.001,0.3211092730589211,0.0
2024-06-04 13:45:00,0.001,0.31204260639225445,0.0
2024-06-04 14:00:00,0.001,0.33037593972558776,0.0
2024-06-04 14:15:00,0.001,0.3295876902340762,0.0
2024-06-04 14:30:00,0.001,0.3185521973529143,0.0
2024-06-04 14:45:00,0.001,0.8809521973529144,0.0
2024-06-04 15:00:00,0.001,0.3897953630026041,0.0
2024-06-04 15:15:00,0.001,0.2283759397255878,0.0
2024-06-04 15:30:00,0.001,0.2223759397255878,0.0
2024-06-04 15:45:00,0.001,0.7554426063922546,0.0
2024-06-04 16:00:00,0.001,0.27884260639225444,0.0
2024-06-04 16:15:00,0.001,0.3800426063922544,0.0
2024-06-04 16:30:00,0.001,0.8573215828248449,0.0
2024-06-04 16:45:00,0.001,1.311145237705859,0.0
2024-06-04 17:00:00,0.001,4.820018864019581,0.0
2024-06-04 17:15:00,0.001,2.3970855306862475,0.0
2024-06-04 17:30:00,0.001,0.2105521973529143,0.0
2024-06-04 17:45:00,0.001,0.2545521973529143,0.0
2024-06-04 18:00:00,0.001,0.8536188640195809,0.0
2024-06-04 18:15:00,0.001,0.20188553068624765,0.0
2024-06-04 18:30:00,0.001,0.1686,0.0
2024-06-04 18:45:00,0.001,0.7654,0.0
2024-06-04 19:00:00,0.001,2.231466666666667,0.0
2024-06-04 19:15:00,0.001,0.14325073245097145,0.0
2024-06-04 19:30:00,0.001,0.18799152661834018,0.0
2024-06-04 19:45:00,0.001,0.2899759397255878,0.0
2024-06-04 20:00:00,0.001,0.33037593972558776,0.0
2024-06-04 20:15:00,0.001,0.7301759397255878,0.0
2024-06-04 20:30:00,0.001,0.33037593972558776,0.0
2024-06-04 20:45:00,0.001,0.7404426063922546,0.0
2024-06-04 21:00:00,0.001,0.4176426063922545,0.0
