,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-12-20 10:45:00,3.0,60.92575686873822,0.0,0.07777345034662729,60.0,0.0,0.0,0,0,0
2024-12-20 11:00:00,3.0,60.842149480644615,1.5404480000000003,0.07639239877665774,60.0,0.0,0.0,0,0,0
2024-12-20 11:15:00,3.0,59.10402673948481,0.12837066666666666,0.07413364346425344,60.0,0.0,0.0,0,0,0
2024-12-20 11:30:00,3.0,58.886332187265715,0.12837066666666666,0.07711752936111958,60.0,0.0,0.0,0,0,0
2024-12-20 11:45:00,3.0,61.173791126079614,0.0,0.07826902144271805,60.0,0.0,0.0,0,0,0
2024-12-20 12:00:00,3.0,61.089650993138314,1.5404480000000003,0.07556362376738761,60.0,0.0,0.0,0,0,0
2024-12-20 12:15:00,3.0,59.35241919501283,0.12837066666666666,0.07462993023837136,60.0,0.0,0.0,0,0,0
2024-12-20 12:30:00,3.0,59.134191128583616,0.0,0.07419391174948481,60.0,0.0,0.0,0,0,0
2024-12-20 12:45:00,3.0,59.054431787238016,0.2567413333333333,0.07419241921365621,60.0,0.0,0.0,0,0,0
2024-12-20 13:00:00,3.0,60.13202330982248,0.0,0.07804932055666206,60.0,0.0,0.0,0,0,0
2024-12-20 13:15:00,3.0,61.12313130253509,0.0,0.07816780339102301,60.0,0.0,0.0,0,0,0
2024-12-20 13:30:00,3.0,61.039099980208384,2.5674133333333335,0.07485622427088592,60.0,0.0,0.0,0,0,0
2024-12-20 13:45:00,3.0,58.19862864499123,0.0,0.07633516594502662,60.0,0.0,0.0,0,0,0
2024-12-20 14:00:00,3.0,60.983265948681485,0.2567413333333333,0.0775022168038813,60.0,0.0,0.0,0,0,0
2024-12-20 14:15:00,3.0,60.62395013988609,0.0,0.07717044214514747,60.0,0.0,0.0,0,0,0
2024-12-20 14:30:00,3.0,60.54099099281175,0.2567413333333333,0.07676558514511476,60.0,0.0,0.0,0,0,0
2024-12-20 14:45:00,3.0,60.1824670718483,1.0269653333333335,0.07586548035363186,60.0,0.0,0.0,0,0,0
2024-12-20 15:00:00,3.0,58.996910774287066,2.053930666666667,0.07573767563611414,60.0,0.0,0.0,0,0,0
2024-12-20 15:15:00,3.0,61.00753964663237,0.2567413333333333,0.07769774681597347,60.0,0.0,0.0,0,0,0
2024-12-20 15:30:00,3.0,60.648013640738455,0.385112,0.07688748961583251,60.0,0.724633333333333,0.6913833333333333,1,1,0
2024-12-20 15:45:00,3.0,60.151358671012886,0.0,0.07622620696270536,60.0,0.7578833333333327,0.0,1,0,0
2024-12-20 16:00:00,1.0,60.06941458803818,0.0,0.07606248313095243,60.0,0.7911333333333324,0.0,1,0,0
2024-12-20 16:15:00,3.0,59.987646510138205,0.0,0.07589911095638077,60.0,0.7999999999999989,0.0,1,0,0
2024-12-20 16:30:00,3.0,59.90605405927732,0.0,0.07573608968367726,60.0,0.7999999999999989,0.0,1,0,0
2024-12-20 16:45:00,3.0,59.824636858231784,0.0,0.07557341855915095,60.0,0.7999999999999989,0.0,1,0,0
2024-12-20 17:00:00,3.0,59.743394530588176,0.0,0.0754110968307298,60.0,0.7999999999999989,0.0,1,0,0
2024-12-20 17:15:00,3.0,59.66232670074147,0.0,0.07524912374795706,60.0,0.7999999999999989,0.0,1,0,1
2024-12-20 17:30:00,3.0,59.581432993893436,0.0,0.07508749856198789,60.0,0.0,0.0,0,0,0
2024-12-20 17:45:00,1.0,59.50071303605086,0.0,0.07492622052558592,60.0,0.0,0.0,0,0,0
2024-12-20 18:00:00,3.0,59.42016645402384,0.0,0.0747652888931197,60.0,0.0,0.0,0,0,0
2024-12-20 18:15:00,3.0,59.339792875423974,0.7702240000000001,0.07668933870477716,60.0,0.7999999999999999,0.7844833333333334,1,1,0
2024-12-20 18:30:00,3.0,61.29604943916705,0.6418533333333334,0.07766748337450148,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 18:45:00,3.0,60.52255596683422,0.2567413333333333,0.07647150260795095,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 19:00:00,3.0,60.16434818811091,0.385112,0.07590272077564092,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 19:15:00,3.0,59.66875185665118,0.2567413333333333,0.07480234076349591,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 19:30:00,1.0,59.31233844684808,0.0,0.07454984912170207,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 19:45:00,1.0,59.23219646857583,0.0,0.07438972588533559,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 20:00:00,1.0,59.15222662469528,0.0,0.07422994657254674,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 20:15:00,3.0,59.07242854548446,2.439042666666667,0.07536794739925051,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 20:30:00,3.0,61.0277921949597,0.2567413333333333,0.07755445114878874,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 20:45:00,1.0,60.66842023361963,0.385112,0.07678116733933468,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 21:00:00,1.0,60.17187956161126,0.0,0.0762672075904235,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 21:15:00,3.0,60.08989140247201,0.0,0.0761033956947337,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 21:30:00,3.0,60.0080793430773,0.12837066666666666,0.07593993564537496,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 21:45:00,3.0,59.78844300518811,0.12837066666666666,0.0752621090439857,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 22:00:00,3.0,59.569535338991756,1.5404480000000003,0.07595321960377759,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 22:15:00,1.0,61.056920554420095,0.0,0.07803551467668154,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 22:30:00,2.0,60.97303144404144,1.668818666666667,0.07492630086075391,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 22:45:00,2.0,59.098484775653155,1.0269653333333335,0.07581408072886796,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 23:00:00,2.0,61.138019567033965,1.5404480000000003,0.07676291960805061,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 23:15:00,2.0,59.399498511554675,0.0,0.07472399445656415,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 23:30:00,2.0,59.31916932496735,0.385112,0.07487544577275261,60.0,0.7999999999999999,0.0,1,0,0
2024-12-20 23:45:00,2.0,60.974701215560415,0.0,0.07853951436807052,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 00:00:00,2.0,61.248607614352494,1.5404480000000003,0.07588121823135545,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 00:15:00,2.0,59.51103439838473,0.0,0.0749468425513487,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 00:30:00,2.0,59.43046564743369,0.7702240000000001,0.07524051878144804,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 00:45:00,2.0,61.02994239504083,1.668818666666667,0.07562799686978261,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 01:00:00,2.0,59.154641395061375,1.668818666666667,0.0738476016569698,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 01:15:00,2.0,59.43127823035609,1.5404480000000003,0.07621726517896926,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 01:30:00,2.0,59.48503033420097,0.0,0.07489488657265247,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 01:45:00,2.0,59.404517436547614,0.0,0.0747340222413815,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 02:00:00,2.0,59.32417746997182,0.12837066666666666,0.07455510342546219,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 02:15:00,2.0,59.10602984326025,0.2567413333333333,0.07519918405709426,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 02:30:00,2.0,61.2575510261898,0.12837066666666666,0.07832601282010386,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 02:45:00,2.0,61.0353496268371,0.12837066666666666,0.07799241608078361,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 03:00:00,2.0,60.81350684796382,0.2567413333333333,0.07753077541610906,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 03:15:00,2.0,60.45416033831917,1.7971893333333335,0.07598433400420662,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 03:30:00,2.0,60.59050016081824,1.5404480000000003,0.07761980928381927,60.0,0.7999999999999999,0.0,1,0,0
2024-12-21 03:45:00,2.0,59.567732568420446,0.12837066666666666,0.07494976473934561,60.0,0.7999999999999999,0.0,1,0,1
2024-12-21 04:00:00,2.0,59.34916067608239,0.0,0.07462341973528483,60.0,0.0,0.0,0,0,0
2024-12-21 04:15:00,1.0,59.26893960852177,1.0269653333333335,0.07532973811462458,60.0,0.0,0.0,0,0,0
2024-12-21 04:30:00,1.0,60.233983129421,0.2567413333333333,0.07593166976987496,60.0,0.0,0.0,0,0,0
2024-12-21 04:45:00,1.0,59.87635567744669,0.2567413333333333,0.07527225299794771,60.0,0.0,0.0,0,0,0
2024-12-21 05:00:00,1.0,59.51943710637865,2.053930666666667,0.07461153572918872,60.0,0.7179833333333333,0.71355,1,1,0
2024-12-21 05:15:00,2.0,61.17293927771611,1.7971893333333335,0.07766026447487488,60.0,0.751233333333333,0.0,1,0,0
2024-12-21 05:30:00,2.0,59.15745356578661,0.2567413333333333,0.07455254677328986,60.0,0.7844833333333326,0.0,1,0,0
2024-12-21 05:45:00,2.0,60.59299526180194,0.12837066666666666,0.07825032590074982,60.0,0.7999999999999992,0.0,1,0,0
2024-12-21 06:00:00,2.0,61.08754985650968,0.12837066666666666,0.07809671185553793,60.0,0.7999999999999992,0.0,1,0,0
2024-12-21 06:15:00,1.0,60.86559495843279,0.2567413333333333,0.07763484717730482,60.0,0.7999999999999992,0.0,1,0,0
2024-12-21 06:30:00,1.0,60.50613657040175,1.5404480000000003,0.07622834688931822,60.0,0.7999999999999992,0.0,1,0,0
2024-12-21 06:45:00,1.0,60.201539446416575,0.0,0.07818821341919319,60.0,0.7999999999999992,0.0,1,0,0
2024-12-21 07:00:00,1.0,61.19249812764295,0.8985946666666667,0.07792005331198658,60.0,0.7999999999999992,0.0,1,0,0
2024-12-21 07:15:00,1.0,60.14273313961048,1.0269653333333335,0.07589237248018935,60.0,0.7999999999999992,0.0,1,0,1
2024-12-21 07:30:00,1.0,60.032159877269144,1.668818666666667,0.07637836614494789,60.0,0.0,0.0,0,0,0
2024-12-21 07:45:00,3.0,59.2310641659332,0.0,0.07438746355081882,60.0,0.7623166666666666,0.7578833333333334,1,1,0
2024-12-21 08:00:00,3.0,59.15109675408926,0.8985946666666668,0.07620196443432369,60.0,0.7955666666666663,0.0,1,0,0
2024-12-21 08:15:00,3.0,60.96987725099456,0.0,0.07786160263022344,60.0,0.7999999999999996,0.0,1,0,0
2024-12-21 08:30:00,3.0,60.886175098143156,0.0,0.07769436618442621,60.0,0.7999999999999996,0.0,1,0,0
2024-12-21 08:45:00,3.0,60.80265272646854,0.12837066666666666,0.07749069157780429,60.0,0.7999999999999996,0.0,1,0,0
2024-12-21 09:00:00,1.0,60.58134930742886,0.0,0.07708532591377887,60.0,0.7999999999999996,0.0,1,0,0
2024-12-21 09:15:00,1.0,60.49848166131992,0.2567413333333333,0.07657037035718525,60.0,0.7999999999999996,0.0,1,0,1
2024-12-21 09:30:00,1.0,60.140167598585236,0.2567413333333333,0.07601992372325996,60.0,0.0,0.0,0,0,0
2024-12-21 09:45:00,1.0,59.782445272556885,0.12837066666666666,0.07543392791233575,60.0,0.0,0.0,0,0,0
2024-12-21 10:00:00,1.0,59.56335289902474,0.0,0.07505137463085218,60.0,0.0,0.0,0,0,0
2024-12-21 10:15:00,1.0,59.48267177483965,0.0,0.07489017418388647,60.0,0.0,0.0,0,0,0
2024-12-21 10:30:00,1.0,59.4021639430605,0.0,0.07472931997420457,60.0,0.757883333333333,0.72685,1,1,0
2024-12-21 10:45:00,1.0,59.3218290314781,0.0,0.07456881125813457,60.0,0.7911333333333327,0.0,1,0,0
2024-12-21 11:00:00,1.0,59.24166666868269,0.12837066666666666,0.07416965289981071,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 11:15:00,3.0,59.023933405890254,0.2567413333333333,0.07574038656552631,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 11:30:00,3.0,61.1748727896588,0.12837066666666666,0.07812405642564982,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 11:45:00,1.0,60.95288849584239,0.770224,0.07725756501096671,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 12:00:00,1.0,60.04183569064665,0.0,0.07600738064407908,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 12:15:00,1.0,59.96012684857825,1.0269653333333335,0.0753471186252218,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 12:30:00,1.0,60.56681437036194,0.0,0.07834514279716995,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 12:45:00,1.0,61.199267035773495,0.0,0.07831992217161829,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 13:00:00,1.0,61.11507218394064,0.0,0.07815170131593797,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 13:15:00,3.0,61.03105817153698,1.7971893333333335,0.07509734304485097,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 13:30:00,3.0,59.01832763075777,0.0,0.07611137983304458,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 13:45:00,3.0,61.08653087747332,0.0,0.07809467594096967,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 14:00:00,3.0,61.00257816802888,1.5404480000000003,0.07781653888446337,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 14:15:00,3.0,59.26292445924242,0.12837066666666666,0.07421212584964061,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 14:30:00,3.0,59.0451455375216,0.0,0.07473253682166232,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 14:45:00,3.0,61.114831056944084,0.0,0.07815121954551132,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 15:00:00,1.0,61.030817562449386,0.0,0.07798336104080544,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 15:15:00,1.0,60.946984517852236,0.0,0.07781586307401271,60.0,0.7999999999999993,0.0,1,0,1
2024-12-21 15:30:00,1.0,60.86333153557009,0.0,0.07764872487074521,60.0,0.0,0.0,0,0,0
2024-12-21 15:45:00,1.0,60.77985822885285,0.0,0.07748194565827844,60.0,0.0,0.0,0,0,0
2024-12-21 16:00:00,1.0,60.69656421178114,0.0,0.07731552466554752,60.0,0.0,0.0,0,0,0
2024-12-21 16:15:00,1.0,60.613449099264436,0.0,0.07714946112314368,60.0,0.0,0.0,0,0,0
2024-12-21 16:30:00,1.0,60.53051250703936,0.0,0.07698375426331086,60.0,0.7512333333333331,0.7202000000000001,1,1,0
2024-12-21 16:45:00,1.0,60.44775405166791,0.0,0.07681840331994191,60.0,0.7844833333333328,0.0,1,0,0
2024-12-21 17:00:00,3.0,60.36517335053561,0.0,0.07665340752857529,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 17:15:00,3.0,60.28277002184984,0.0,0.07648876612639137,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 17:30:00,3.0,60.200543684638,0.0,0.07632447835220897,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 17:45:00,3.0,60.118493958745745,0.0,0.0761605434464818,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 18:00:00,1.0,60.03662046483529,0.0,0.07599696065129499,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 18:15:00,1.0,59.95492282438359,0.0,0.07583372921036163,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 18:30:00,1.0,59.87340065968062,0.0,0.07567084836901906,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 18:45:00,1.0,59.79205359382763,0.0,0.07550831737422568,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 19:00:00,1.0,59.71088125073541,0.12837066666666666,0.07532773547455728,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 19:15:00,3.0,59.49190303534232,0.0,0.07490861819212404,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 19:30:00,3.0,59.411375376034016,0.0,0.07474772436714683,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 19:45:00,3.0,59.33102067950938,0.7702240000000001,0.0748178131746349,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 20:00:00,3.0,60.93095184069288,0.2567413333333333,0.07817623255159231,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 20:15:00,3.0,60.929248771776926,0.0,0.07778042714989182,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 20:30:00,1.0,60.84563388353648,1.0269653333333335,0.07726381252857162,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 20:45:00,2.0,59.658574362184694,0.12837066666666666,0.07513126614882487,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 21:00:00,2.0,59.43980735366352,0.0,0.07480453130369223,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 21:15:00,2.0,59.35939158900355,0.0,0.07464386104361333,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 21:30:00,2.0,59.2791485467923,0.0,0.07448353588204683,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 21:45:00,2.0,59.19907785604477,0.5134826666666666,0.07548027648866301,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 22:00:00,2.0,61.074296861252826,0.0,0.0780702324431522,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 22:15:00,2.0,60.99037042886052,0.0,0.07790254788805306,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 22:30:00,2.0,60.90662425936789,0.12837066666666666,0.07755134213321316,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 22:45:00,2.0,60.6852556402567,0.0,0.07729293020119546,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 23:00:00,2.0,60.602164817059034,0.0,0.07712691518871886,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 23:15:00,2.0,60.51925246198276,0.385112,0.07633613125688905,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 23:30:00,2.0,60.023190209078784,1.0269653333333335,0.07562062199766206,60.0,0.7999999999999993,0.0,1,0,0
2024-12-21 23:45:00,2.0,59.19623445203399,0.0,0.07761203776510883,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 00:00:00,2.0,61.26282447354785,0.12837066666666666,0.07841011222370407,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 00:15:00,2.0,61.040532666331735,0.0,0.07800277176548204,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 00:30:00,2.0,60.956678754973716,0.2567413333333333,0.07761451384824739,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 00:45:00,2.0,60.5972422255143,0.0,0.0771170798776067,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 01:00:00,2.0,60.51434044351497,0.0,0.0769514425684154,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 01:15:00,2.0,60.43161672360148,0.0,0.07678616102630244,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 01:30:00,2.0,60.34907068331998,0.0,0.07662123448712703,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 01:45:00,2.0,60.266701941038065,0.0,0.07645666218838976,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 02:00:00,2.0,60.18451011594304,0.0,0.0762924433692289,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 02:15:00,2.0,60.10249482804014,0.0,0.076128577270417,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 02:30:00,2.0,60.02065569815077,0.0,0.07596506313435729,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 02:45:00,2.0,59.93899234791077,0.0,0.07580190020508024,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 03:00:00,2.0,59.85750439976866,0.0,0.07563908772824003,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 03:15:00,2.0,59.776191476983875,0.0,0.0754766249511111,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 03:30:00,2.0,59.69505320362507,0.0,0.07531451112258461,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 03:45:00,2.0,59.61408920456831,0.0,0.07515274549316503,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 04:00:00,2.0,59.5332991054954,0.0,0.07499132731496659,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 04:15:00,1.0,59.45268253289212,0.0,0.07483025584170998,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 04:30:00,2.0,59.37223911404652,0.0,0.07466953032871873,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 04:45:00,1.0,59.291968477047185,0.0,0.07450915003291582,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 05:00:00,1.0,59.21187025078151,0.0,0.07434911421282032,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 05:15:00,1.0,59.13194406493398,0.0,0.07418942212854386,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 05:30:00,1.0,59.05218954998452,0.0,0.07450778765017058,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 05:45:00,1.0,60.76377936259184,0.0,0.07811809365390983,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 06:00:00,2.0,61.03813879368536,0.0,0.0779979888209647,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 06:15:00,2.0,60.95429002404983,0.0,0.07783045943563081,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 06:30:00,2.0,60.87062135050459,0.0,0.0776632898813051,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 06:45:00,2.0,60.78713238622702,0.0,0.077496479385118,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 07:00:00,1.0,60.70382274522534,0.0,0.07733002717586003,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 07:15:00,3.0,60.6206920423368,0.385112,0.07659392528435006,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 07:30:00,1.0,60.12435265777406,0.12837066666666666,0.07600674400855842,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 07:45:00,1.0,59.904644500096445,0.0,0.07573327339210628,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 08:00:00,3.0,59.82323032659801,0.0,0.07557060831660255,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 08:15:00,1.0,59.74199101999869,1.0269653333333335,0.07584793337937754,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 08:30:00,1.0,61.06481478965775,1.5404480000000003,0.07727862972195916,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 08:45:00,1.0,59.3257393396461,0.2567413333333333,0.07485200456367949,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 09:00:00,1.0,60.76095911495987,0.0,0.07811245881449204,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 09:15:00,1.0,61.035324603573045,0.2567413333333333,0.07793716872180087,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 09:30:00,1.0,60.675541216270574,0.0,0.07727352083494785,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 09:45:00,1.0,60.59247125837348,0.0,0.07710754751122821,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 10:00:00,3.0,60.509579723781854,1.7971893333333335,0.07613463213786847,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 10:15:00,1.0,61.004095288851026,0.12837066666666666,0.07785638590627195,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 10:30:00,1.0,60.78239874404017,0.12837066666666666,0.07739504796364077,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 10:45:00,1.0,60.561198143028136,0.2567413333333333,0.07695307454606373,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 11:00:00,1.0,60.202472668719196,0.0,0.07632833245190353,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 11:15:00,1.0,60.120418799623735,0.0,0.07616438926807888,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 11:30:00,1.0,60.03854117140911,0.2567413333333333,0.07557791718795864,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 11:45:00,1.0,59.68129400768581,0.7702240000000001,0.07517662032399075,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 12:00:00,1.0,59.13081555774364,0.0,0.07748133117039882,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 12:15:00,3.0,61.19754609040803,0.0,0.0783164837321454,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 12:30:00,1.0,61.11335493493869,0.7702240000000001,0.07737580249009743,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 12:45:00,1.0,60.202175023040596,0.12837066666666666,0.07629094039482046,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 13:00:00,1.0,59.98216135085314,0.12837066666666666,0.07566752562078065,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 13:15:00,1.0,59.7628178569942,0.2567413333333333,0.0753579150802383,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 13:30:00,1.0,59.40580719816452,0.2567413333333333,0.0744239679163675,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 13:45:00,1.0,59.0498005436916,0.2567413333333333,0.07453950342137854,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 14:00:00,1.0,60.84369357632511,0.0,0.07827776181796715,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 14:15:00,1.0,61.11788136223508,0.0,0.0781573140388796,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 14:30:00,1.0,61.033861316087226,0.0,0.07798944244400641,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 14:45:00,1.0,60.95002173390901,0.0,0.07782193141516226,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 15:00:00,1.0,60.86636222808766,0.0,0.07765478017789897,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 15:15:00,1.0,60.78288241184292,0.0,0.07748798795943163,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 15:30:00,1.0,60.69958189922527,0.0,0.07732155398863529,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 15:45:00,1.0,60.61646030511422,0.0,0.07715547749604124,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 16:00:00,1.0,60.53351724521641,0.0,0.07698975771383346,60.0,0.7999999999999993,0.0,1,0,0
2024-12-22 16:15:00,1.0,60.45075233606392,0.0,0.07682439387584518,60.0,0.7999999999999993,0.0,1,0,1
2024-12-22 16:30:00,1.0,60.36816519501249,0.0,0.07665938521755518,60.0,0.0,0.0,0,0,0
2024-12-22 16:45:00,1.0,60.285755440239676,0.0,0.07649473097608432,60.0,0.0,0.0,0,0,0
2024-12-22 17:00:00,3.0,60.20352269074317,0.0,0.07633043039019206,60.0,0.4852333333333332,0.4675,1,1,0
2024-12-22 17:15:00,1.0,60.121466566339,0.0,0.07616648270027292,60.0,0.5184833333333329,0.0,1,0,0
2024-12-22 17:30:00,1.0,60.039586687659785,0.0,0.07600288714835288,60.0,0.5517333333333325,0.0,1,0,0
2024-12-22 17:45:00,1.0,59.957882676152956,0.0,0.07583964297808603,60.0,0.5849833333333322,0.0,1,0,0
2024-12-22 18:00:00,1.0,59.876354154079046,0.0,0.07567674943475093,60.0,0.6182333333333319,0.0,1,0,0
2024-12-22 18:15:00,1.0,59.79500074450991,0.0,0.07551420576524723,60.0,0.6514833333333315,0.0,1,0,0
