,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-11-27 06:45:00,1.0,20.0,1.0050977910676155,19.680490694018918,16.16824107554896,6.451667,59.77759898664742,0.12837066666666666,0.07547943714775761,60.0,0.0,0.0,0,0,0
2024-11-27 07:00:00,1.0,20.0,0.9906377435292512,19.62503209739033,16.165984369312433,6.455,59.55845769014362,0.12837066666666666,0.07478423389260555,60.0,0.0,0.0,0,0,0
2024-11-27 07:15:00,1.0,20.0,0.9776105574583374,19.570375306910023,16.163043467583943,6.455,59.34006374544303,0.2567413333333333,0.07435804029894623,60.0,0.0,0.0,0,0,0
2024-11-27 07:30:00,1.0,20.0,0.9871995531498831,19.51643212521594,16.15942442176038,6.455,59.41413274177718,0.0,0.07715953533612788,60.0,0.0,0.0,0,0,0
2024-11-27 07:45:00,1.0,20.0,1.0991855616001893,19.829830378968296,16.15664358290731,6.455,61.05120443097628,0.0,0.07802409389315426,60.0,0.0,0.0,0,0,0
2024-11-27 08:00:00,1.0,20.0,1.1933199670586467,20.320938821687566,16.160093900504805,6.303333,60.96732759807634,0.0,0.07785650843757087,60.0,0.0,0.0,0,0,0
2024-11-27 08:15:00,1.0,20.0,1.1912823855997936,20.47581250950315,16.16810044283273,6.303333,60.88363092154287,1.0269653333333335,0.07700887834660698,60.0,0.0,0.0,0,0,0
2024-11-27 08:30:00,3.0,19.933333333333334,1.1730724472586864,20.410089864694584,16.175756857642746,6.303333,59.69684545748178,0.0,0.07531809203603486,60.0,0.0,0.0,0,0,0
2024-11-27 08:45:00,1.0,19.666666666666668,1.1553545760374937,20.345371057101268,16.18239101062139,6.303333,59.61587760890027,0.0,0.07515631871528577,60.0,0.0,0.0,0,0,0
2024-11-27 09:00:00,1.0,20.0,1.1166337177734207,20.28162896529976,16.188035244185595,6.523333,59.535083668570884,0.0,0.07499489286227785,60.0,0.0,0.0,0,0,0
2024-11-27 09:15:00,1.0,20.0,1.098372710677815,20.220108207555782,16.19384479596145,6.523333,59.454463262961646,0.0,0.07483381373069621,60.0,0.0,0.0,0,0,0
2024-11-27 09:30:00,1.0,20.0,1.082098020714436,20.159509432657273,16.198722524225722,6.523333,59.3740160193429,0.12837066666666666,0.07465468057582901,60.0,0.0,0.0,0,0,0
2024-11-27 09:45:00,1.0,20.0,1.066260418915172,20.09980782291736,16.20269800329293,6.523333,59.15576134600529,0.0,0.07423700892648429,60.0,0.0,0.0,0,0,0
2024-11-27 10:00:00,1.0,20.0,1.0314049981764701,20.04097928717598,16.205799928405398,6.855,59.07595567467963,0.0,0.07407755762956654,60.0,0.0,0.0,0,0,0
2024-11-27 10:15:00,1.0,20.0,1.014906607714009,19.984151066177496,16.209745595833105,6.855,58.996321415402754,0.0,0.0766399847104622,60.0,0.0,0.0,0,0,0
2024-11-27 10:30:00,1.0,20.0,1.0001981920740886,19.928156002213946,16.212856768061673,6.855,61.063956405561115,0.7702240000000001,0.0779391722689644,60.0,0.63375,0.6078888888888889,1,1,0
2024-11-27 10:45:00,1.0,20.0,0.9858830269689162,19.872971766960827,16.215160030561186,6.855,60.15217086442153,0.12837066666666666,0.07606232463402256,60.0,0.6614583333333334,0.0,1,0,0
2024-11-27 11:00:00,1.0,20.0,0.9768680471332885,19.81857668545426,16.216681178319007,7.155,59.93240295690765,0.0,0.07578873463772277,60.0,0.6891666666666667,0.0,1,0,0
2024-11-27 11:15:00,1.0,20.0,0.9632396649576971,19.76465948745174,16.218964960204723,7.155,59.85092916190771,0.5134826666666666,0.07518462722015519,60.0,0.716875,0.0,1,0,0
2024-11-27 11:30:00,1.0,20.0,0.949618520357662,19.711513759087918,16.220483967589722,7.155,59.21810478959746,1.9255600000000002,0.07362316483303467,60.0,0.7445833333333334,0.0,1,0,0
2024-11-27 11:45:00,1.0,20.0,0.9363596953407858,19.65911892855817,16.221262670932358,7.155,59.648987674989556,0.0,0.07742819158599783,60.0,0.7722916666666667,0.0,1,0,0
2024-11-27 12:00:00,1.0,20.0,0.8973710758367623,19.607455025712834,16.22132481282971,7.565,61.070768166595634,1.5404480000000003,0.0779527821304342,60.0,0.8,0.0,1,0,0
2024-11-27 12:15:00,1.0,20.0,0.8828376687405807,19.558046147900054,16.222782665085035,7.565,59.33096799469239,0.12837066666666666,0.0744399446818805,60.0,0.8,0.0,1,0,0
2024-11-27 12:30:00,1.0,20.0,0.9043693643518625,19.50933596429688,16.2235514229569,7.565,59.112944165005715,1.7971893333333333,0.07303146844471042,60.0,0.8,0.0,1,0,0
2024-11-27 12:45:00,1.0,20.0,1.022983178658494,19.900875986878372,16.22584158798273,7.565,59.03745596433653,1.0269653333333335,0.07581341176858686,60.0,0.8,0.0,1,0,0
2024-11-27 13:00:00,1.0,20.0,1.0911961210996253,20.39619362571489,16.234622280720064,7.96,61.07699147485765,0.0,0.07807561626646756,60.0,0.8,0.0,1,0,0
2024-11-27 13:15:00,3.0,19.833333333333332,1.0798442699577295,20.48320080707659,16.250066733766356,7.96,60.993059254790964,0.8985946666666668,0.07783433597029026,60.0,0.8,0.0,1,0,0
2024-11-27 13:30:00,3.0,19.5,1.061511447838406,20.42363299253969,16.26474282372359,7.96,59.943386413924664,0.7702240000000001,0.07426651869977478,60.0,0.8,0.0,1,0,0
2024-11-27 13:45:00,1.0,19.966666666666665,1.0436835340681274,20.365075753692608,16.278349426092873,7.96,59.03554901924024,0.12837066666666666,0.07510246536743247,60.0,0.8,0.0,1,0,0
2024-11-27 14:00:00,1.0,20.0,1.0466564116583932,20.30750126144264,16.290919846238314,8.196667,60.96683686105738,0.0,0.07825649203741923,60.0,0.8,0.0,1,0,0
2024-11-27 14:15:00,1.0,20.0,1.0306833417228698,20.249681769916975,16.303679141273307,8.196667,61.09771258629188,0.2567413333333333,0.07802502748339843,60.0,0.8,0.0,1,0,0
2024-11-27 14:30:00,1.0,20.0,1.0137185227908752,20.192823842362092,16.31542779765908,8.196667,60.73783474977127,0.7702240000000001,0.07684614119489006,60.0,0.8,0.0,1,0,0
2024-11-27 14:45:00,1.0,20.0,0.9972184321834511,20.136901090256877,16.32619737651106,8.196667,59.82722423009209,0.7702240000000001,0.07611728236390705,60.0,0.8,0.0,1,0,0
2024-11-27 15:00:00,1.0,20.0,1.0290507361850427,20.08188789908868,16.336018502108633,7.991667,61.06742113151646,0.12837066666666666,0.07796452114241068,60.0,0.8,0.0,1,0,0
2024-11-27 15:15:00,1.0,20.0,1.0164183070806312,20.024927047815712,16.34386322545513,7.991667,60.845608340035135,0.2567413333333333,0.07719043299791939,60.0,0.8,0.0,1,0,0
2024-11-27 15:30:00,1.0,20.0,1.0007859983946843,19.968851951270075,16.350799629099495,7.991667,60.486627702555296,0.7702240000000001,0.07579278447862296,60.0,0.8,0.0,1,0,0
2024-11-27 15:45:00,1.0,20.0,0.9855766013996179,19.9136385962137,16.356856367537723,7.991667,59.57714955392803,0.0,0.07507894027225226,60.0,0.8,0.0,1,0,0
2024-11-27 16:00:00,1.0,20.0,0.9878277445182536,19.859263672890897,16.362061243971016,7.575,59.49643879634916,0.12837066666666666,0.07491768061792706,60.0,0.8,0.0,1,0,0
2024-11-27 16:15:00,1.0,20.0,0.9748857395711149,19.80469521704248,16.36432156763954,7.575,59.27790139482486,0.12837066666666666,0.07422368394165696,60.0,0.8,0.0,1,0,0
2024-11-27 16:30:00,1.0,20.0,0.9611117403131041,19.7509068846145,16.36580882239845,7.575,59.06011004801706,0.0,0.07413189500033014,60.0,0.8,0.0,1,0,0
2024-11-27 16:45:00,1.0,20.0,0.9477040598643212,19.697877876744634,16.366547747945,7.575,59.62542454216385,1.5404480000000003,0.07619756028233424,60.0,0.8,0.0,1,0,0
2024-11-27 17:00:00,1.0,20.0,0.9378523845765065,19.645588002855135,16.366562348097226,7.316667,61.11254708844418,1.5404480000000003,0.07671202573447769,60.0,0.8,0.0,1,0,0
2024-11-27 17:15:00,1.0,20.0,0.9256277025190351,19.593827802672585,16.36456448122233,7.316667,59.374080744486896,0.0,0.07467320989631439,60.0,0.8,0.0,1,0,0
2024-11-27 17:30:00,1.0,20.0,0.9135097540355663,19.54275364344278,16.36190986361392,7.316667,59.29380615190844,0.0,0.07451282169728594,60.0,0.8,0.0,1,0,0
2024-11-27 17:45:00,1.0,20.0,0.9753847825443452,19.565948895559114,16.358653223689103,7.316667,59.21370397855971,0.0,0.07435277799093996,60.0,0.8,0.0,1,0,0
2024-11-27 18:00:00,1.0,20.0,1.0968884592218373,20.0638855321975,16.359208216825888,7.528333,59.13377385410694,1.5404480000000003,0.07334895685378189,60.0,0.8,0.0,1,0,0
2024-11-27 18:15:00,1.0,20.0,1.1528323800372307,20.518317146227723,16.367500608459654,7.528333,59.333944349605744,0.0,0.07699931936504346,60.0,0.8,0.0,1,0,0
2024-11-27 18:30:00,1.0,20.0,1.1344202583413978,20.4547187281279,16.378255862600465,7.528333,60.97118827288746,0.0,0.07786422204482941,60.0,0.8,0.0,1,0,0
2024-11-27 18:45:00,1.0,20.0,1.1165097850645913,20.39213527736643,16.387960062275596,7.528333,60.88748330413405,0.0,0.07769697997287532,60.0,0.8,0.0,1,0,0
2024-11-27 19:00:00,1.0,20.0,1.101543334839244,20.330539144469686,16.396646231095495,7.33,60.80395812260564,0.0,0.07753009711481819,60.0,0.8,0.0,1,0,0
2024-11-27 19:15:00,1.0,20.0,1.0849626692931928,20.269757726913987,16.403339571483926,7.33,60.720612342143,0.2567413333333333,0.07701418624838842,60.0,0.8,0.0,1,0,0
2024-11-27 19:30:00,1.0,20.0,1.0686654849602215,20.20989962982388,16.409094665960396,7.33,60.361821172024094,1.5404480000000003,0.07559334796767087,60.0,0.8,0.0,1,0,0
2024-11-27 19:45:00,1.0,20.0,1.0528071824908518,20.1509399334792,16.413941225439196,7.33,60.12957414243629,0.12837066666666666,0.07775419870114689,60.0,0.8,0.0,1,0,0
2024-11-27 20:00:00,1.0,20.0,1.0384279484384895,20.092854447869044,16.417908077870965,7.245,60.982999394668695,0.7702240000000001,0.07722565791913821,60.0,0.8,0.0,1,0,0
2024-11-27 20:15:00,1.0,20.0,1.023567894805104,20.03555722100054,16.420591690571683,7.245,60.071980889977795,0.0,0.07606761058825913,60.0,0.8,0.0,1,0,0
2024-11-27 20:30:00,1.0,20.0,1.0090341549891977,19.979083168856185,16.422457843005347,7.245,59.99020729999997,0.2567413333333333,0.07540787286924759,60.0,0.8,0.0,1,0,0
2024-11-27 20:45:00,1.0,20.0,0.9948873448618686,19.923410322263777,16.423532672090722,7.245,59.633142935950374,0.2567413333333333,0.0751356173821175,60.0,0.8,0.0,1,0,0
2024-11-27 21:00:00,1.0,20.0,0.9819007602580943,19.86851735462992,16.423841537365423,7.181667,59.27637124980143,0.0,0.0744779868577762,60.0,0.8,0.0,1,0,0
2024-11-27 21:15:00,1.0,20.0,0.9686124104596858,19.814337016832283,16.42308753304442,7.181667,59.19630652432126,1.1553360000000004,0.07384617484620178,60.0,0.8,0.0,1,0,0
2024-11-27 21:30:00,1.0,20.0,0.9556220459455768,19.76089221089643,16.421621360182137,7.181667,58.734930559962,0.7702240000000001,0.07596285090508294,60.0,0.8,0.0,1,0,0
2024-11-27 21:45:00,1.0,20.0,0.9429732397358047,19.70816354443769,16.41946603555774,7.181667,61.0503054216264,0.0,0.07802229767736661,60.0,0.8,0.0,1,0,0
2024-11-27 22:00:00,2.0,19.333333333333332,0.9332989370477794,19.656132191571576,16.416643890756365,6.968333,60.96643051967988,0.12837066666666666,0.07770758990480582,60.0,0.8,0.0,1,0,0
2024-11-27 22:15:00,2.0,15.0,0.9217018032915715,19.60462308786843,16.412093599194556,6.968333,60.74489393234792,0.0,0.07741208718417604,60.0,0.8,0.0,1,0,0
2024-11-27 22:30:00,2.0,15.0,0.9102285687448256,19.553763333402575,16.406937085880468,6.968333,60.66167501397029,0.0,0.07724581623822711,60.0,0.8,0.0,1,0,0
2024-11-27 22:45:00,2.0,15.0,0.8990517260686877,19.50353610101876,16.40119425491878,6.968333,60.57863483884559,0.0,0.07707990242032464,60.0,0.8,0.0,1,0,0
2024-11-27 23:00:00,2.0,15.0,0.8894427916804354,19.453925054239555,16.394884417114486,6.865,60.49577302305691,0.2567413333333333,0.07649146393878843,60.0,0.8,0.0,1,0,0
2024-11-27 23:15:00,2.0,15.0,0.8790259382060464,19.404838388924407,16.38750173599859,6.865,60.13754378566452,0.0,0.07619860489697525,60.0,0.8,0.0,1,0,0
2024-11-27 23:30:00,2.0,15.0,0.8687889573393448,19.356330864645486,16.37959763469423,6.865,60.05562937524016,0.0,0.07603494035081636,60.0,0.8,0.0,1,0,0
2024-11-27 23:45:00,2.0,15.0,0.8588119184834379,19.308387724368316,16.371189509436896,6.865,59.97389090615781,0.0,0.0758716273345012,60.0,0.8,0.0,1,0,0
2024-11-28 00:00:00,2.0,15.0,0.8541253131323959,19.260994640600686,16.362294237245838,6.458333,59.892328000518724,0.7702240000000001,0.07570866509299003,60.0,0.8,0.0,1,0,0
2024-11-28 00:15:00,2.0,15.0,0.8454047320289922,19.213838825657962,16.350863740193745,6.458333,58.98294028123576,0.8985946666666668,0.07528213303964143,60.0,0.8,0.0,1,0,0
2024-11-28 00:30:00,2.0,15.0,0.8365625310751192,19.167182879088347,16.339012495210977,6.458333,61.16104692273639,1.5404480000000003,0.07592674036513956,60.0,0.8,0.0,1,0,0
2024-11-28 00:45:00,2.0,15.0,0.8279379906605127,19.12101444534312,16.32675497592603,6.458333,59.42342476993107,0.0,0.07477179899056698,60.0,0.8,0.0,1,0,0
2024-11-28 01:00:00,2.0,15.0,0.8262766131363192,19.07532152732105,16.31410522293895,5.913333,59.34304419289868,0.385112,0.07429043739602358,60.0,0.8,0.0,1,0,0
2024-11-28 01:15:00,2.0,15.0,0.8190858834828069,19.029691931864317,16.29831015601132,5.913333,59.279185863160976,0.0,0.0770618524953905,60.0,0.8,0.0,1,0,0
2024-11-28 01:30:00,2.0,15.0,0.8116125978775544,18.984484373823072,16.28219544372866,5.913333,61.13136495149609,0.2567413333333333,0.07816585417683046,60.0,0.8,0.0,1,0,0
2024-11-28 01:45:00,2.0,15.0,0.8043149431850167,18.939688884904598,16.265772648482123,5.913333,60.771335724597925,0.0,0.07746491774116601,60.0,0.8,0.0,1,0,1
2024-11-28 02:00:00,2.0,15.0,0.7991700374070382,18.895295784512715,16.249052985421415,5.753333,60.68806001274049,0.12837066666666666,0.07711465195812049,60.0,0.0,0.0,0,0,0
2024-11-28 02:15:00,1.0,16.666666666666668,0.7962174365497481,18.851178080388497,16.23123509034429,5.753333,60.4671608407836,0.2567413333333333,0.07636082344762347,60.0,0.0,0.0,0,0,0
2024-11-28 02:30:00,2.0,15.333333333333334,0.8389805517661478,18.99118285242508,16.213488452338574,5.753333,60.10907204347966,0.2567413333333333,0.07590272411727361,60.0,0.0,0.0,0,0,0
2024-11-28 02:45:00,2.0,15.0,0.8328962970018784,18.981627551777763,16.19807377919228,5.753333,59.75147570842764,0.12837066666666666,0.07516988284251903,60.0,0.0,0.0,0,0,0
2024-11-28 03:00:00,2.0,15.0,0.8255523699712699,18.93565834888287,16.18235486217195,5.72,59.532667186499474,0.12837066666666666,0.07487970429713219,60.0,0.0,0.0,0,0,0
2024-11-28 03:15:00,2.0,15.0,0.8180413798764036,18.890092349091432,16.16614112595229,5.72,59.31417060997366,0.0,0.0745535097736543,60.0,0.0,0.0,0,0,0
2024-11-28 03:30:00,2.0,15.0,0.8106792895390504,18.84494205996998,16.149616332861637,5.72,59.23402469645683,0.0,0.07439337867469058,60.0,0.0,0.0,0,0,0
2024-11-28 03:45:00,2.0,15.0,0.8034893289764574,18.80019771210021,16.132791801804206,5.72,59.15405092578409,0.12837066666666666,0.07423359151619234,60.0,0.0,0.0,0,0,0
2024-11-28 04:00:00,2.0,15.0,0.793431317109844,18.755849817853832,16.115678511607193,5.965,58.936248928215335,0.12837066666666666,0.0765199602080428,60.0,0.0,0.0,0,0,0
2024-11-28 04:15:00,2.0,16.0,0.8008783138838429,18.7120692241222,16.099530857229315,5.965,60.86601294614744,0.0,0.07765408231448355,60.0,0.0,0.0,0,0,0
2024-11-28 04:30:00,1.0,18.666666666666668,0.8340203910849865,18.778217445464886,16.08398873563031,5.965,60.78253388011418,0.0,0.07748729159493471,60.0,0.0,0.0,0,0,0
2024-11-28 04:45:00,1.0,20.0,0.9542781812288436,19.136841560732204,16.070551400054924,5.965,60.69923411609669,0.0,0.07732085911983741,60.0,0.0,0.0,0,0,0
2024-11-28 05:00:00,2.0,17.333333333333332,1.0660283203186518,19.63593632834933,16.06381749480809,6.08,60.6161132689779,0.2567413333333333,0.07700765794471799,60.0,0.0,0.0,0,0,0
2024-11-28 05:15:00,1.0,18.666666666666668,1.0732079252918105,19.834573684907987,16.063549359132754,6.08,60.2573291168634,1.155336,0.07574549780345209,60.0,0.0,0.0,0,0,0
2024-11-28 05:30:00,1.0,20.0,1.0584652806073982,19.775358953498433,16.06340533386244,6.08,59.793911357638486,0.0,0.07748852745205498,60.0,0.0,0.0,0,0,0
2024-11-28 05:45:00,2.0,16.0,1.0441123440175069,19.716956954402555,16.062470400079818,6.08,61.00062459855243,0.0,0.07792303566328293,60.0,0.0,0.0,0,0,0
2024-11-28 06:00:00,1.0,19.666666666666668,1.03456286700704,19.65934620785704,16.06077006413372,5.722807,60.9168564044567,0.8985946666666668,0.07696483109272627,60.0,0.0,0.0,0,0,0
2024-11-28 06:15:00,2.0,15.333333333333334,1.0216222185168207,19.602243345239042,16.056515777619115,5.722807,59.86811829171966,0.12837066666666666,0.07540293408903827,60.0,0.0,0.0,0,0,0
2024-11-28 06:30:00,2.0,15.0,1.008722319765371,19.545870638872923,16.051574834648463,5.722807,59.64905923691778,0.0,0.07522261542745357,60.0,0.0,0.0,0,0,0
2024-11-28 06:45:00,1.0,20.0,1.0520942875097168,19.49020910254127,16.04596970854513,5.722807,59.56819402683092,0.5134826666666666,0.07505450690843118,60.0,0.0,0.0,0,0,0
2024-11-28 07:00:00,1.0,20.0,1.180210587101827,19.983944549774666,16.043196205873137,5.0,60.65552864673349,0.0,0.07800685039506465,60.0,0.0,0.0,0,0,0
2024-11-28 07:15:00,1.0,20.0,1.2539355092784135,20.47056185473238,16.043422965909176,5.0,61.00167512863081,0.12837066666666666,0.07772287960924999,60.0,0.0,0.0,0,0,0
2024-11-28 07:30:00,1.0,20.0,1.2376178693170796,20.43812817316976,16.047153985725014,5.0,60.78012210468394,0.0,0.07748247288075263,60.0,0.0,0.0,0,0,0
2024-11-28 07:45:00,1.0,20.0,1.2199244123927644,20.369844636976634,16.049920380091034,5.0,60.69682752084176,0.0,0.07731605075561741,60.0,0.0,0.0,0,0,0
2024-11-28 08:00:00,1.0,20.0,1.16819105667118,20.30253649042096,16.051720550851947,6.0,60.613711842771934,0.12837066666666666,0.0770028599082297,60.0,0.0,0.0,0,0,0
2024-11-28 08:15:00,1.0,20.0,1.1482941008889798,20.23822112203717,16.057670222738412,6.0,60.392932848603984,0.0,0.07670887085461797,60.0,0.0,0.0,0,0,0
2024-11-28 08:30:00,1.0,20.0,1.1313084326405927,20.174868006150376,16.062648029818934,6.0,60.31046989618026,1.0269653333333335,0.07518342774654059,60.0,0.0,0.0,0,0,0
2024-11-28 08:45:00,1.0,20.0,1.114778792837808,20.112451249676653,16.066684825970274,6.0,59.12564681331847,0.0,0.07417684025409267,60.0,0.6466805555555556,0.6374444444444445,1,1,0
2024-11-28 09:00:00,3.0,19.933333333333334,1.0722509592225338,20.0509457175153,16.069810547941177,6.0,59.045905824034314,0.12837066666666666,0.07488367949150508,60.0,0.6743888888888889,0.0,1,0,0
2024-11-28 09:15:00,3.0,19.5,1.0550798449824372,19.991890834873065,16.072064143477096,6.0,60.76242647436595,0.2567413333333333,0.07805487386532801,60.0,0.7020972222222223,0.0,1,0,0
2024-11-28 09:30:00,1.0,19.866666666666667,1.0402174331548781,19.933677707109737,16.073484669304985,6.0,60.83252133045913,1.0269653333333335,0.07598752353309997,60.0,0.7298055555555556,0.0,1,0,0
2024-11-28 09:45:00,1.0,20.0,1.0257500346639394,19.87628390618423,16.07409879977912,6.0,59.646833835022214,0.12837066666666666,0.0750894244579657,60.0,0.7575138888888889,0.0,1,0,0
2024-11-28 10:00:00,1.0,20.0,0.9679260487744341,19.819687659945306,16.073932415792278,7.0,59.42811180681848,0.0,0.07478116366475597,60.0,0.7852222222222223,0.0,1,0,0
2024-11-28 10:15:00,1.0,20.0,0.9505528379416412,19.76645702967856,16.078098882927712,7.0,59.34772116264948,0.2567413333333333,0.07412418906394294,60.0,0.8,0.0,1,0,1
2024-11-28 10:30:00,1.0,20.0,0.936667941514995,19.71401294018569,16.081474988241172,7.0,59.20703916293906,1.5404480000000003,0.07525130768375712,60.0,0.0,0.0,0,0,0
2024-11-28 10:45:00,1.0,20.0,0.9231548776554247,19.662334279135262,16.084085876972186,7.0,60.69517894206545,0.0,0.07808607146931708,60.0,0.0,0.0,0,0,0
2024-11-28 11:00:00,1.0,20.0,0.7652915033610432,19.611400552073697,16.085955946786477,7.0,61.041240260361704,0.0,0.07800418553450239,60.0,0.0,0.0,0,0,0
2024-11-28 11:15:00,1.0,20.0,0.7442042707298511,19.569750697473836,16.08716305828277,7.0,60.95738482918509,0.12837066666666666,0.07774466920929211,60.0,0.0,0.0,0,0,0
2024-11-28 11:30:00,1.0,20.0,0.7356658360814549,19.528689532293853,16.08778969162352,7.0,60.73580838115791,0.0,0.07739393430235202,60.0,0.0,0.0,0,0,0
2024-11-28 11:45:00,1.0,20.0,0.8156601835485608,19.635267599860743,16.088054565055074,7.0,60.652608977345054,1.668818666666667,0.0765205512619881,60.0,0.0,0.0,0,0,0
2024-11-28 12:00:00,1.0,20.0,0.9540633416614646,20.142020983928873,16.09301675676518,7.0,59.20635324856365,0.12837066666666666,0.07689793332786085,60.0,0.0,0.0,0,0,0
2024-11-28 12:15:00,1.0,20.0,0.986785483965497,20.493915789965644,16.10447283281653,7.0,60.9207085519618,0.12837066666666666,0.07768977965985034,60.0,0.0,0.0,0,0,0
2024-11-28 12:30:00,1.0,20.0,0.9702036862827107,20.439480768941397,16.117159262080193,7.0,60.699191110855914,0.12837066666666666,0.07708177880180937,60.0,0.7722916666666667,0.7519722222222223,1,1,0
2024-11-28 12:45:00,1.0,20.0,0.9540777683191319,20.38595980340589,16.128881756301,7.0,60.47832727793472,0.0,0.07687948845960961,60.0,0.8,0.0,1,0,0
2024-11-28 13:00:00,1.0,20.0,1.0837942549399138,20.333327766574474,16.1396703769138,7.0,60.39568090954764,0.0,0.07671436146542539,60.0,0.8,0.0,1,0,0
2024-11-28 13:15:00,1.0,20.0,1.076865313943878,20.272960706709267,16.149499846859673,7.0,60.31321205465171,0.0,0.07654958914223023,60.0,0.8,0.0,1,0,0
2024-11-28 13:30:00,1.0,20.0,1.0599515969856494,20.213552105422966,16.158338674294075,7.0,60.23092033197133,0.0,0.07638517072823761,60.0,0.8,0.0,1,0,0
2024-11-28 13:45:00,1.0,20.0,1.043497281017916,20.15507587730258,16.1662180092252,7.0,60.14880536104991,0.0,0.07622110546329727,60.0,0.8,0.0,1,0,0
