,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-05-31 05:00:00,2.0,15.9,0.24888002982307078,21.95969024102269,18.381510738085424,6.728333,59.31694846408132,0.0,0.07448431579699918,60.0,0.0,0.0,0,0,0
2024-05-31 05:15:00,1.0,17.5,0.23990748918539065,21.941954861854665,18.363752504309574,6.728333,59.156805405750454,0.0,0.07416467159723578,60.0,0.0,0.0,0,0,0
2024-05-31 05:30:00,2.0,20.7,0.2397628647849765,21.92422963450447,18.346070472943094,6.728333,58.99734959008511,0.0,0.07756667662725017,60.0,0.0,0.0,0,0,0
2024-05-31 05:45:00,1.0,19.9,0.23961067211925094,21.90651513063588,18.32846372684151,6.728333,60.98060327148854,0.0,0.07780495682345903,60.0,0.6142222222222217,0.5387500000000001,1,1,0
2024-05-31 06:00:00,1.0,21.5,0.20449241277169009,21.888811908559884,18.310931366107415,6.893333,60.81332075562349,0.0,0.0774710623264049,60.0,0.7013055555555543,0.0,1,0,0
2024-05-31 06:15:00,1.0,21.5,0.2020843475963727,21.873887330445967,18.294189885372095,6.893333,60.646756120903554,0.0,0.07713860071408861,60.0,0.7883888888888869,0.0,1,0,0
2024-05-31 06:30:00,2.0,18.7,0.2021709205869237,21.858955575242646,18.277536309148022,6.893333,60.480906286592315,0.0,0.07680756583738618,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 06:45:00,1.0,21.1,0.2022464179074004,21.844017478594033,18.26096941043716,6.893333,60.315768185174136,0.0,0.07647795157356212,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 07:00:00,3.0,21.5,0.1390894881015815,21.82907385761943,18.244487985949313,8.315,60.15133876229739,0.0,0.07614975182615624,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 07:15:00,3.0,21.5,0.1345402763038631,21.819130618645346,18.23419258568606,8.315,59.98761497671798,0.0,0.07582296052487085,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 07:30:00,3.0,21.5,0.13449851002572827,21.809190103751543,18.22394439666904,8.315,59.8245938002431,0.0,0.07549757162545855,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 07:45:00,3.0,21.5,0.13445161212323825,21.799252700372627,18.21374281877644,8.315,59.66227221767523,0.0,0.0751735791096104,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 08:00:00,3.0,21.5,0.045429689703111835,21.78931878708121,18.203587263291492,10.48,59.500647226756335,0.0,0.07485097698484454,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 08:15:00,3.0,21.5,0.038814328048843424,21.78643248979011,18.202766798765175,10.48,59.339715838112376,0.0,0.07452975928439555,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 08:30:00,3.0,21.5,0.038551014999372045,21.78356594213314,18.201931360136435,10.48,59.17947507519801,0.0,0.07420992006710386,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 08:45:00,3.0,21.5,0.038291889010569256,21.78071882893615,18.201081322200974,10.48,59.01992197424151,0.0,0.07704027847998295,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 09:00:00,3.0,21.5,0.254681738391785,21.777890841242467,18.20021705197653,12.14,61.00430742423678,0.0,0.07785227011330904,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 09:15:00,3.0,21.5,0.2670066613990128,21.757938610562533,18.20636675158745,12.14,60.83692318366826,0.0,0.07751817257460096,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 09:30:00,3.0,21.5,0.2638168334472346,21.73822627764272,18.21225656941485,12.14,60.670257260789285,0.0,0.07718550879196973,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 09:45:00,1.0,21.5,0.2606869016036236,21.718749332065283,18.217892089740495,12.14,60.504306572990025,0.0,0.07685427261255204,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 10:00:00,1.0,21.5,0.38954281296714666,21.699503354319692,18.223278782618976,14.785,60.339068050889466,0.0,0.07652445790988914,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 10:15:00,3.0,21.5,0.39338705970651094,21.67004669764257,18.239691059525004,14.785,60.17453863827863,0.0,0.07619605858381358,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 10:30:00,3.0,21.5,0.3878281202254933,21.641008341676482,18.255622657232287,14.785,60.01071529206403,0.0,0.07586906856033632,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 10:45:00,3.0,21.5,0.3823768092988328,21.612380181008284,18.271083677043276,14.785,59.84759498221142,0.0,0.07554348179153446,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 11:00:00,3.0,21.5,0.3544612526655399,21.584154274167023,18.286084014114856,15.66333,59.68517469168973,0.0,0.0752192922554393,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 11:15:00,3.0,21.5,0.347393794064159,21.55811009683838,18.304397618614324,15.66333,59.52345141641525,0.0,0.07489649395592494,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 11:30:00,3.0,21.5,0.34203827211644194,21.532469013957723,18.322235929009256,15.66333,59.362422165196094,0.0,0.0745750809225976,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 11:45:00,3.0,21.5,0.33678786675528566,21.507223109051537,18.339608839301874,15.66333,59.202083959676905,0.0,0.07425504721068486,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 12:00:00,3.0,21.5,0.1885320750722639,21.482364626013283,18.356526041781603,15.71833,59.04243383428365,0.0,0.0765134317497821,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 12:15:00,1.0,21.5,0.17461444190922232,21.46921154989266,18.37327996645207,15.71833,61.02795201733476,0.0,0.07789946452259729,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 12:30:00,3.0,21.5,0.17104022107124658,21.456327677043575,18.389694579350635,15.71833,60.860466307658854,0.0,0.07756516445240284,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 12:45:00,3.0,21.5,0.16753873769210215,21.443707529089874,18.40577677766657,15.71833,60.69369935112001,0.0,0.07723229900743486,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 13:00:00,3.0,21.5,0.13838650676740863,21.431345739072917,18.421533318333793,16.00667,60.527648063239724,0.0,0.07690086203110015,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 13:15:00,3.0,21.5,0.13329526147212567,21.42127303630708,18.4382126619904,16.00667,60.3623093727763,0.0,0.07657084739322606,60.0,0.7999999999999979,0.0,1,0,0
2024-05-31 13:30:00,3.0,21.5,0.13011214995832468,21.4114401499175,18.45458124401033,16.00667,60.19768022166809,0.0,0.07624224898994722,60.0,0.7999999999999979,0.0,1,0,1
2024-05-31 13:45:00,3.0,21.5,0.12699481934383366,21.40184212531923,18.470645320971684,16.00667,60.03375756497686,0.0,0.07591506074359247,60.0,0.0,0.0,0,0,0
2024-05-31 14:00:00,3.0,21.5,0.10981307124087232,21.392474108856895,18.486411022357967,16.50167,59.87053837083153,0.0,0.07558927660257261,60.0,0.0,0.0,0,0,0
2024-05-31 14:15:00,1.0,21.5,0.10570774745512806,21.38445011747061,18.504006243219106,16.50167,59.7080196203721,0.0,0.07526489054126846,60.0,0.0,0.0,0,0,0
2024-05-31 14:30:00,1.0,21.5,0.10267289737088006,21.376654840446665,18.521296919621303,16.50167,59.54619830769379,0.0,0.07494189655991927,60.0,0.0,0.0,0,0,0
2024-05-31 14:45:00,1.0,21.5,0.09970172940959943,21.369083481130307,18.538289126561224,16.50167,59.38507143979143,0.0,0.07462028868451186,60.0,0.6955,0.6896944444444445,1,1,0
2024-05-31 15:00:00,1.0,21.5,0.11398853531596338,21.361731340735222,18.55498881575605,18.215,59.22463603650413,0.0,0.07430006096667013,60.0,0.7825833333333326,0.0,1,0,0
2024-05-31 15:15:00,1.0,21.5,0.11136457973919073,21.35323511980005,18.57872422981033,18.215,59.06488913046016,0.0,0.07569996701791597,60.0,0.7999999999999992,0.0,1,0,0
2024-05-31 15:30:00,1.0,21.5,0.10755969871174373,21.34502571215851,18.602069653060862,18.215,61.052156282117764,0.0,0.07794777603186943,60.0,0.7999999999999992,0.0,1,0,0
2024-05-31 15:45:00,1.0,21.5,0.10383561328552775,21.33709703199225,18.625032810641947,18.215,60.88456670154279,0.0,0.07761326863623265,60.0,0.7999999999999992,0.0,1,0,0
2024-05-31 16:00:00,1.0,21.5,0.02455554421822155,21.32944311780697,18.64762127104521,17.90833,60.71769631985954,0.12837066666666666,0.0770595549368319,60.0,0.7999999999999992,0.0,1,0,0
2024-05-31 16:15:00,1.0,21.5,0.016464003969200825,21.3280434654593,18.668555987063147,17.90833,60.276016435857755,0.0,0.07639860741570811,60.0,0.7999999999999992,0.0,1,0,0
2024-05-31 16:30:00,1.0,21.5,0.013864740733200582,21.326839936221365,18.689201260190956,17.90833,60.11175760481586,0.5134826666666666,0.07560746506831487,60.0,0.7999999999999992,0.0,1,0,0
2024-05-31 16:45:00,1.0,21.5,0.011323363337328718,21.32582816951796,18.709562674035002,17.90833,60.995223637874915,0.2567413333333333,0.0775766338819389,60.0,0.7999999999999992,0.0,1,0,0
